psi,rho_mean,rho_fit,rho_std
6.750000000000000000e+00,7.354346264367815911e-01,7.309843086714431504e-01,6.604816986114942640e-03
6.850000000000000533e+00,7.318161231884056095e-01,7.309843086713958549e-01,5.424563085155803717e-03
6.950000000000000178e+00,7.303887118940528556e-01,7.309843086713417870e-01,5.299525042408327960e-03
7.050000000000000711e+00,7.315029985007497348e-01,7.309843086712799476e-01,6.381295739785092062e-03
7.150000000000000355e+00,7.308213080959521379e-01,7.309843086712092264e-01,5.136155481281339322e-03
7.250000000000000000e+00,7.304340017491256498e-01,7.309843086711284021e-01,5.366978512634378203e-03
7.350000000000000533e+00,7.332404110444776801e-01,7.309843086710359206e-01,4.951609318537970351e-03
7.450000000000000178e+00,7.349286294352823656e-01,7.309843086709302273e-01,5.640855442913610476e-03
7.550000000000000711e+00,7.350566904047974859e-01,7.309843086708094351e-01,4.750700258709986655e-03
7.650000000000000355e+00,7.343828085957021523e-01,7.309843086706712123e-01,5.586412947042272530e-03
7.750000000000000000e+00,7.311656671664167328e-01,7.309843086705132276e-01,4.361394548208784999e-03
7.850000000000000533e+00,7.316365254872562174e-01,7.309843086703324833e-01,5.256495312899936781e-03
7.950000000000000178e+00,7.309165729635184183e-01,7.309843086701259818e-01,4.201547037571327914e-03
8.050000000000000711e+00,7.306651361819088697e-01,7.309843086698898373e-01,5.274556855456110152e-03
8.150000000000000355e+00,7.303231196901549538e-01,7.309843086696197201e-01,6.229731342608390947e-03
8.250000000000000000e+00,7.333591016991506395e-01,7.309843086693110781e-01,4.560076696564312887e-03
8.350000000000001421e+00,7.328843390804599123e-01,7.309843086689580272e-01,4.686122042114281711e-03
8.449999999999999289e+00,7.319730759620189930e-01,7.309843086685543501e-01,5.412849141375505012e-03
8.550000000000000711e+00,7.321222201399298912e-01,7.309843086680927193e-01,4.835409187924234048e-03
8.650000000000000355e+00,7.329163543228386368e-01,7.309843086675650303e-01,4.967775537531197300e-03
8.750000000000000000e+00,7.316412106446777974e-01,7.309843086669616241e-01,4.871563854302019513e-03
8.850000000000001421e+00,7.320722451274364051e-01,7.309843086662717315e-01,5.422096980980103086e-03
8.949999999999999289e+00,7.303207771114443858e-01,7.309843086654829181e-01,5.553231423055996971e-03
9.050000000000000711e+00,7.312898238380810545e-01,7.309843086645809729e-01,5.233232925027175506e-03
9.150000000000000355e+00,7.306932471264367956e-01,7.309843086635496867e-01,6.237638107753273528e-03
9.250000000000000000e+00,7.309712331334332625e-01,7.309843086623706299e-01,5.523540543593220310e-03
9.350000000000001421e+00,7.319145114942530173e-01,7.309843086610223750e-01,4.968244742996790961e-03
9.449999999999999289e+00,7.330311406796602425e-01,7.309843086594807193e-01,5.175565643292392472e-03
9.550000000000000711e+00,7.318457958520739881e-01,7.309843086577181293e-01,6.246587168857607210e-03
9.650000000000002132e+00,7.312906046976510588e-01,7.309843086557028524e-01,4.724750222536674635e-03
9.750000000000000000e+00,7.303809032983508143e-01,7.309843086533986956e-01,5.063180340592608394e-03
9.850000000000001421e+00,7.313663480759622360e-01,7.309843086507639143e-01,4.393379539445108582e-03
9.949999999999999289e+00,7.309649862568715628e-01,7.309843086477514351e-01,5.083918588103438982e-03
1.005000000000000071e+01,7.297913543228388145e-01,7.309843086443069682e-01,5.241395039708231750e-03
1.015000000000000213e+01,7.312437531234384780e-01,7.309843086403686740e-01,4.883625342424073416e-03
1.025000000000000000e+01,7.320324212893553062e-01,7.309843086358656095e-01,5.363248900574630641e-03
1.035000000000000142e+01,7.301411794102949937e-01,7.309843086307169502e-01,5.791294057077495290e-03
1.044999999999999929e+01,7.315709332833583156e-01,7.309843086248299926e-01,5.285887693938936226e-03
1.055000000000000071e+01,7.305589392803598647e-01,7.309843086180987104e-01,5.345974073265390147e-03
1.065000000000000213e+01,7.319722951024490998e-01,7.309843086104025334e-01,4.363648024899520299e-03
1.075000000000000000e+01,7.319191966516743753e-01,7.309843086016026836e-01,5.276805632476423528e-03
1.085000000000000142e+01,7.305222388805596712e-01,7.309843085915410654e-01,4.846852603929646328e-03
1.094999999999999929e+01,7.306401486756624042e-01,7.309843085800367124e-01,5.190896433465916338e-03
1.105000000000000071e+01,7.307791416791602490e-01,7.309843085668826790e-01,5.001821064095622951e-03
1.115000000000000213e+01,7.307877311344326277e-01,7.309843085518425987e-01,5.192007604616423119e-03
1.125000000000000000e+01,7.302848575712144186e-01,7.309843085346459102e-01,4.025032101160838822e-03
1.135000000000000142e+01,7.303629435282360527e-01,7.309843085149834163e-01,5.467910532550989723e-03
1.144999999999999929e+01,7.317005559720137775e-01,7.309843084925014001e-01,5.358433813900144449e-03
1.155000000000000071e+01,7.311836269365317165e-01,7.309843084667959623e-01,5.706796177765805639e-03
1.165000000000000213e+01,7.316997751124438842e-01,7.309843084374045841e-01,4.805466914407744393e-03
1.175000000000000000e+01,7.312679597701149392e-01,7.309843084037986882e-01,5.524759200929298120e-03
1.185000000000000142e+01,7.310610319840078475e-01,7.309843083653742024e-01,4.573879754890511525e-03
1.194999999999999929e+01,7.301091641679158251e-01,7.309843083214400128e-01,5.529893981304565519e-03
1.205000000000000071e+01,7.308626936531738005e-01,7.309843082712061957e-01,4.665796188523206427e-03
1.215000000000000213e+01,7.316326211894051967e-01,7.309843082137694736e-01,4.402601639485418522e-03
1.225000000000000000e+01,7.317716141929035967e-01,7.309843081480968952e-01,4.925848939893944824e-03
1.235000000000000142e+01,7.306120377311343672e-01,7.309843080730076270e-01,4.694778741203232617e-03
1.244999999999999929e+01,7.303192153923039331e-01,7.309843079871514160e-01,5.467338601603479245e-03
1.255000000000000071e+01,7.311344327836083457e-01,7.309843078889842749e-01,5.805002817211091411e-03
1.265000000000000213e+01,7.313905547226385861e-01,7.309843077767411712e-01,6.281421529884819756e-03
1.275000000000000000e+01,7.316146614192904352e-01,7.309843076484037194e-01,5.091016988543767968e-03
1.285000000000000142e+01,7.304043290854573822e-01,7.309843075016639879e-01,5.310145331974554239e-03
1.294999999999999929e+01,7.297694902548726992e-01,7.309843073338835318e-01,5.024346887807323164e-03
1.305000000000000071e+01,7.316388680659671184e-01,7.309843071420452087e-01,4.214261244743534862e-03
1.315000000000000213e+01,7.301724137931033809e-01,7.309843069226995560e-01,5.000827759377696365e-03
1.325000000000000000e+01,7.304910044977513950e-01,7.309843066719019511e-01,4.623665165369936388e-03
1.335000000000000142e+01,7.319871314342827340e-01,7.309843063851430012e-01,4.823552319059345832e-03
1.344999999999999929e+01,7.294243503248378779e-01,7.309843060572660534e-01,4.905331058250935079e-03
1.355000000000000071e+01,7.317442841079462301e-01,7.309843056823750462e-01,5.352498531058100945e-03
1.365000000000000213e+01,7.305581584207897494e-01,7.309843052537290387e-01,5.072722592477793384e-03
1.375000000000000000e+01,7.317895739630183582e-01,7.309843047636199742e-01,4.826486765517635884e-03
1.385000000000000142e+01,7.296601699150425668e-01,7.309843042032349025e-01,5.434250698787046301e-03
1.394999999999999929e+01,7.328359257871064347e-01,7.309843035624967733e-01,5.326834694909222956e-03
1.405000000000000071e+01,7.306706021989005650e-01,7.309843028298839140e-01,5.386361696225625863e-03
1.415000000000000213e+01,7.313374562718643057e-01,7.309843019922228624e-01,5.184739064445278815e-03
1.425000000000000000e+01,7.314881621689154345e-01,7.309843010344505565e-01,5.459167144957505213e-03
1.435000000000000142e+01,7.291838455772112759e-01,7.309842999393443286e-01,4.723407884002581852e-03
1.444999999999999929e+01,7.293368940529735278e-01,7.309842986872123749e-01,5.584763020514421292e-03
1.455000000000000071e+01,7.315740567216393320e-01,7.309842972555387064e-01,6.461509359285580283e-03
1.465000000000000213e+01,7.317247626186907938e-01,7.309842956185792495e-01,3.970846683578512469e-03
1.475000000000000000e+01,7.314366254372813847e-01,7.309842937468981061e-01,5.054040312666030314e-03
1.485000000000000142e+01,7.308197463768116853e-01,7.309842916068389762e-01,4.947951460408018046e-03
1.494999999999999929e+01,7.315763993003495669e-01,7.309842891599195314e-01,5.178963933255702722e-03
1.505000000000000071e+01,7.318770302348827084e-01,7.309842863621394127e-01,5.279810525212113616e-03
1.515000000000000213e+01,7.311086644177909877e-01,7.309842831631890858e-01,4.738345785142465509e-03
1.525000000000000000e+01,7.311562968515744609e-01,7.309842795055452314e-01,5.332966020337301903e-03
1.535000000000000142e+01,7.305815842078957623e-01,7.309842753234365720e-01,6.110360725152193945e-03
1.544999999999999929e+01,7.323408608195904890e-01,7.309842705416607078e-01,5.333667672620712001e-03
1.555000000000000071e+01,7.296367441279358879e-01,7.309842650742318648e-01,5.520395063817885861e-03
1.565000000000000213e+01,7.298897426286856671e-01,7.309842588228354643e-01,4.788694001483182958e-03
1.575000000000000000e+01,7.309150112443774105e-01,7.309842516750593155e-01,5.624436581498298317e-03
1.585000000000000142e+01,7.310071526736631187e-01,7.309842435023725660e-01,5.179071875257576854e-03
1.594999999999999929e+01,7.318012868565716422e-01,7.309842341578147717e-01,4.549950677072115909e-03
1.605000000000000071e+01,7.324985944527736548e-01,7.309842234733530120e-01,5.406667090992611432e-03
1.614999999999999858e+01,7.318582896051976094e-01,7.309842112568598615e-01,5.500050367904557765e-03
1.625000000000000000e+01,7.305972013993003999e-01,7.309841972886594874e-01,5.984035613705378578e-03
1.635000000000000142e+01,7.307822651174410433e-01,7.309841813175772529e-01,4.055861749160259884e-03
1.645000000000000284e+01,7.309236006996500112e-01,7.309841630564222204e-01,5.170065908437401422e-03
1.655000000000000071e+01,7.315342328835582331e-01,7.309841421768242808e-01,4.967974671914985457e-03
1.664999999999999858e+01,7.308088143428286276e-01,7.309841183033283230e-01,5.262372403535292391e-03
1.675000000000000000e+01,7.305253623188407985e-01,7.309840910066438546e-01,5.328408428879567900e-03
1.685000000000000142e+01,7.308197463768114632e-01,7.309840597959244013e-01,5.120521314801122943e-03
1.695000000000000284e+01,7.304831959020487986e-01,7.309840241099423430e-01,5.095602715428245583e-03
1.705000000000000071e+01,7.328023488255870355e-01,7.309839833069964321e-01,4.684663647670704763e-03
1.714999999999999858e+01,7.307549350324836768e-01,7.309839366533728011e-01,5.312828941197914219e-03
1.725000000000000000e+01,7.309259432783609123e-01,7.309838833101520716e-01,5.704330582273751428e-03
1.735000000000000142e+01,7.314538043478259199e-01,7.309838223181235328e-01,4.615370177762242142e-03
1.745000000000000284e+01,7.298756871564219262e-01,7.309837525805371605e-01,6.660085418468224099e-03
1.755000000000000071e+01,7.303324900049975588e-01,7.309836728433822817e-01,4.992892712834472516e-03
1.764999999999999858e+01,7.300576274362821083e-01,7.309835816728387226e-01,5.854272130475643952e-03
1.775000000000000000e+01,7.306182846076962889e-01,7.309834774294935444e-01,4.971517241020883757e-03
1.785000000000000142e+01,7.308501999000500682e-01,7.309833582388631790e-01,5.425931429207384200e-03
1.795000000000000284e+01,7.305113068465766135e-01,7.309832219576863910e-01,5.617783556590759918e-03
1.805000000000000071e+01,7.315779610194901306e-01,7.309830661353863279e-01,6.200447856731798775e-03
1.814999999999999858e+01,7.311516116941527699e-01,7.309828879700053239e-01,5.119553714262712989e-03
1.825000000000000000e+01,7.311461456771614076e-01,7.309826842578229789e-01,5.320235728376977204e-03
1.835000000000000142e+01,7.305495689655172598e-01,7.309824513357487952e-01,6.359773692862711637e-03
1.845000000000000284e+01,7.314756684157921462e-01,7.309821850154569756e-01,4.970918487371450874e-03
1.855000000000000071e+01,7.295773988005997968e-01,7.309818805080763315e-01,5.380212988216112775e-03
1.864999999999999858e+01,7.316568278360819910e-01,7.309815323380831620e-01,6.011502504238523496e-03
1.875000000000000000e+01,7.307010557221389480e-01,7.309811342448483407e-01,4.338711877797318643e-03
1.885000000000000142e+01,7.317091454272864892e-01,7.309806790700690282e-01,5.468831459173648275e-03
1.895000000000000284e+01,7.307080834582708739e-01,7.309801586290619602e-01,4.617029019922356224e-03
1.905000000000000071e+01,7.307900737131434177e-01,7.309795635636038291e-01,5.216246716130999023e-03
1.915000000000000213e+01,7.313507308845579313e-01,7.309788831736749870e-01,5.386801602859998123e-03
1.925000000000000000e+01,7.322463768115942129e-01,7.309781052250812206e-01,4.950245982507425063e-03
1.935000000000000142e+01,7.313124687656172851e-01,7.309772157294980310e-01,4.922714942643529115e-03
1.945000000000000284e+01,7.290073713143430112e-01,7.309761986929833588e-01,4.982850110047659827e-03
1.955000000000000071e+01,7.309017366316841180e-01,7.309750358284404781e-01,5.661246501114808490e-03
1.965000000000000213e+01,7.310657171414289834e-01,7.309737062268664154e-01,4.218469190987000385e-03
1.975000000000000000e+01,7.309439030484756739e-01,7.309721859814791722e-01,4.751867228580994307e-03
1.985000000000000142e+01,7.318200274862567412e-01,7.309704477579732629e-01,5.747629175418818119e-03
1.995000000000000284e+01,7.322495002498752292e-01,7.309684603031865180e-01,5.555823429268973331e-03
2.005000000000000071e+01,7.298717828585707945e-01,7.309661878833577653e-01,4.575846123583342077e-03
2.015000000000000213e+01,7.311594202898551442e-01,7.309635896418890111e-01,5.243780251464426508e-03
2.025000000000000000e+01,7.310664980009993208e-01,7.309606188650921155e-01,5.590196235841278331e-03
2.035000000000000142e+01,7.319324712643678899e-01,7.309572221427420580e-01,4.774413892411530011e-03
2.045000000000000284e+01,7.303075024987509822e-01,7.309533384083855001e-01,5.726651565120914611e-03
2.055000000000000071e+01,7.305386369315346462e-01,7.309488978421987415e-01,5.741916377995541672e-03
2.065000000000000213e+01,7.321573588205896321e-01,7.309438206167360175e-01,4.929832166223608973e-03
2.075000000000000000e+01,7.302700212393805623e-01,7.309380154631027748e-01,5.700131928765604997e-03
2.085000000000000142e+01,7.314787918540729406e-01,7.309313780318882348e-01,5.303151819445308356e-03
2.095000000000000284e+01,7.313780609695150758e-01,7.309237890195389165e-01,5.418123283114093316e-03
2.105000000000000071e+01,7.313116879060467257e-01,7.309151120266801360e-01,5.318745381514250470e-03
2.115000000000000213e+01,7.304425912043975844e-01,7.309051911101362986e-01,5.456535096788061277e-03
2.125000000000000000e+01,7.319309095452274372e-01,7.308938479849742542e-01,4.992780496478236608e-03
2.135000000000000142e+01,7.299225387306347290e-01,7.308808788267037171e-01,5.747200486319254016e-03
2.145000000000000284e+01,7.312304785107450744e-01,7.308660506167168336e-01,5.073852408750755688e-03
2.155000000000000071e+01,7.313405797101451000e-01,7.308490969660159653e-01,5.485234017041021662e-03
2.165000000000000213e+01,7.309688905547223614e-01,7.308297133431327364e-01,5.115474718390980446e-03
2.175000000000000000e+01,7.306440529735133138e-01,7.308075516217298340e-01,4.460725354385410360e-03
2.185000000000000142e+01,7.301380559720139773e-01,7.307822138515502886e-01,4.887386340592442778e-03
2.195000000000000284e+01,7.315170539730136978e-01,7.307532451429317177e-01,5.703788411840124938e-03
2.205000000000000071e+01,7.315404797601200437e-01,7.307201255398488859e-01,5.560726562679171696e-03
2.215000000000000213e+01,7.295063405797101996e-01,7.306822607391525448e-01,5.034979733306513792e-03
2.225000000000000000e+01,7.304519615192406334e-01,7.306389714940881852e-01,5.721855765379276100e-03
2.235000000000000142e+01,7.323111881559219993e-01,7.305894815180444812e-01,5.751434284131800266e-03
2.245000000000000284e+01,7.304988130934531032e-01,7.305329036794967479e-01,4.994422927752917123e-03
2.255000000000000071e+01,7.314920664667665662e-01,7.304682242509772383e-01,4.747294876173186948e-03
2.265000000000000213e+01,7.299241004497751817e-01,7.303942849432959461e-01,5.265514036244523660e-03
2.275000000000000000e+01,7.287934157921036604e-01,7.303097624208221283e-01,5.746780426589410441e-03
2.285000000000000142e+01,7.315607821089455953e-01,7.302131449540982810e-01,4.426322827247860386e-03
2.295000000000000284e+01,7.299217578710645027e-01,7.301027058220872501e-01,5.028706742078489778e-03
2.305000000000000071e+01,7.314959707646176978e-01,7.299764730276780966e-01,5.138678899958776594e-03
2.315000000000000213e+01,7.307479072963519728e-01,7.298321948365211753e-01,5.373611548052470953e-03
2.325000000000000000e+01,7.308775299850076568e-01,7.296673005907300391e-01,5.994750596467528225e-03
2.335000000000000142e+01,7.286739442778611409e-01,7.294788561855891640e-01,5.341487219935410827e-03
2.345000000000000284e+01,7.299514305347328813e-01,7.292635135294677218e-01,5.812143371689364700e-03
2.355000000000000071e+01,7.293259620189905812e-01,7.290174532353626002e-01,4.837419860558703211e-03
2.365000000000000213e+01,7.292236694152921528e-01,7.287363197180359853e-01,5.021907073626030553e-03
2.375000000000000000e+01,7.299803223388304785e-01,7.284151477954088350e-01,4.191054490950354636e-03
2.385000000000000142e+01,7.295649050474760644e-01,7.280482798194023442e-01,4.856348765240292922e-03
2.395000000000000284e+01,7.283709707646177645e-01,7.276292722936541502e-01,5.297186073612864671e-03
2.405000000000000071e+01,7.282163605697152819e-01,7.271507908788156227e-01,3.675694651729568933e-03
2.415000000000000213e+01,7.284560844577712135e-01,7.266044926478084642e-01,5.151245987450622614e-03
2.425000000000000000e+01,7.276681971514242786e-01,7.259808944432777356e-01,5.641676013937869938e-03
2.435000000000000142e+01,7.264523988005998634e-01,7.252692262205460150e-01,4.382657450442316131e-03
2.445000000000000284e+01,7.260533795602199802e-01,7.244572683485777098e-01,5.146362873265946346e-03
2.455000000000000071e+01,7.257012118940530110e-01,7.235311720106389899e-01,5.005168010986393162e-03
2.465000000000000213e+01,7.245213330834584520e-01,7.224752621231878003e-01,4.386412599031000274e-03
2.475000000000000000e+01,7.227370689655172598e-01,7.212718226107563968e-01,6.047516604659714835e-03
2.485000000000000142e+01,7.220233633183409383e-01,7.199008644789123279e-01,5.086448533769368473e-03
2.495000000000000284e+01,7.196151924037984537e-01,7.183398779685152835e-01,5.036737308113000723e-03
2.505000000000000071e+01,7.182838268365816514e-01,7.165635712135097757e-01,5.264502528676161773e-03
2.515000000000000213e+01,7.166775987006497317e-01,7.145435993317096335e-01,6.108349764594100603e-03
2.525000000000000000e+01,7.151322776111943558e-01,7.122482898312384458e-01,7.020602121038072713e-03
2.535000000000000142e+01,7.124359695152425731e-01,7.096423726962044487e-01,6.175198152151379835e-03
2.545000000000000284e+01,7.080654985007496238e-01,7.066867266026779504e-01,7.604274365468438775e-03
2.555000000000000071e+01,7.055183345827086283e-01,7.033381564750174064e-01,7.138242717961207351e-03
2.565000000000000213e+01,7.001436781609197135e-01,6.995492220570951325e-01,7.808339767246532878e-03
2.575000000000000000e+01,6.960550974512742517e-01,6.952681423217159651e-01,6.852359237547116233e-03
2.585000000000000142e+01,6.912614005497250691e-01,6.904388062644988278e-01,9.053938091153703599e-03
2.595000000000000284e+01,6.867862943528239006e-01,6.850009266841289302e-01,9.876902684775774183e-03
2.605000000000000071e+01,6.797101449275362306e-01,6.788903795143083064e-01,1.076524167194529459e-02
2.615000000000000213e+01,6.715111194402798578e-01,6.720397764794233675e-01,1.081504754923804171e-02
2.625000000000000000e+01,6.643740629685158661e-01,6.643793223388321234e-01,1.172521413683148828e-02
2.635000000000000142e+01,6.551591391804097997e-01,6.558380084796181508e-01,1.511622325678815479e-02
2.645000000000000284e+01,6.450290479760120155e-01,6.463451905102868267e-01,1.580214201030681262e-02
2.655000000000000071e+01,6.344241941529236151e-01,6.358325869519738660e-01,1.630143737386172478e-02
2.665000000000000213e+01,6.217781734132934446e-01,6.242367172181186863e-01,1.816114882775447456e-02
2.675000000000000000e+01,6.085246439280359576e-01,6.115017681900984936e-01,1.986897308715225227e-02
2.685000000000000142e+01,5.937008058470764071e-01,5.975828389670934104e-01,2.093670224777873304e-02
2.695000000000000284e+01,5.777845452273864257e-01,5.824494633108060482e-01,2.293999478224617930e-02
2.705000000000000071e+01,5.642897301349326655e-01,5.660892515024547045e-01,2.624422001530068299e-02
2.715000000000000213e+01,5.454155734632682995e-01,5.485114330007774264e-01,2.670619279193596138e-02
2.725000000000000000e+01,5.250874562718641503e-01,5.297500265098891159e-01,2.931480147772454539e-02
2.735000000000000142e+01,5.053239005497249803e-01,5.098663253395099293e-01,2.976731204516172916e-02
2.745000000000000284e+01,4.864083583208395067e-01,4.889503748989198484e-01,3.092621185491095312e-02
2.755000000000000071e+01,4.650003123438281594e-01,4.671211463270270592e-01,3.335237291743238519e-02
2.765000000000000213e+01,4.434860694652673074e-01,4.445251821124865943e-01,3.428029038003987949e-02
2.775000000000000000e+01,4.210582208895553569e-01,4.213336056242444339e-01,3.438539023484395163e-02
2.785000000000000142e+01,3.975254560219891320e-01,3.977375373223241972e-01,3.691678171961861044e-02
2.795000000000000284e+01,3.764266304347826386e-01,3.739421276052173893e-01,3.757039498195293564e-02
2.805000000000000071e+01,3.522043665667167756e-01,3.501595747939644232e-01,3.793362296702103287e-02
2.815000000000000213e+01,3.296390867066467112e-01,3.266016199778618567e-01,3.690699656437242820e-02
2.825000000000000000e+01,3.076656984007995477e-01,3.034720760644943338e-01,3.889869806304453032e-02
2.835000000000000142e+01,2.864067966016991540e-01,2.809599440445964547e-01,3.726621855629366070e-02
2.845000000000000284e+01,2.636900299850074569e-01,2.592335960245518156e-01,3.784448184483375777e-02
2.855000000000000071e+01,2.431729447776112829e-01,2.384363757694540342e-01,3.673841913195096537e-02
2.865000000000000213e+01,2.236631684157922018e-01,2.186838064782365421e-01,3.514535076294703075e-02
2.875000000000000000e+01,2.047944777611195033e-01,2.000624290637291747e-01,3.443594657907333989e-02
2.885000000000000142e+01,1.861155359820090005e-01,1.826301467431163950e-01,3.268758232554782456e-02
2.895000000000000284e+01,1.697182658670664812e-01,1.664178406965558243e-01,3.095734941539017918e-02
