LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

8000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

7184 1 -9.629493515612891 -8.63882415087241 1.4690148269172627 0 3 0
4221 1 -8.232501374140918 -8.69175554849845 0.9135997948633073 -1 0 0
7034 1 -5.057640564436638 -9.831433850081611 1.312144549668165 -3 2 0
3630 1 -5.16905695550496 -8.737447824443393 1.1001935336660944 -2 1 0
5236 1 -4.146500526077009 -8.674188810890167 1.4999736751191517 0 -1 0
3581 1 -3.978413241356108 -9.683081136404509 1.4422133905303545 3 2 0
823 1 -2.9084174105069085 -9.208081740160432 1.406674552687015 0 -1 0
2068 1 -1.9445980638804623 -9.61621362302199 1.0914603343467852 0 1 0
3114 1 -0.7553197680145025 -9.849576337792149 1.4332955770692146 -1 0 0
3984 1 -0.8885634386391295 -8.861506459431853 1.0095369524783928 4 0 0
5308 1 0.18483476428067694 -8.800342548021755 0.8734573094899164 2 2 0
8 1 2.818281368514034 -9.428119938447031 1.3691127663437912 -3 -2 0
5704 1 1.6233633207614242 -8.612720029010486 1.0525093314346798 -1 -3 0
2231 1 3.814917957356036 -9.827602930712512 0.9891307198501896 -2 1 0
5217 1 5.070042075295297 -9.906458052258367 1.389664509247182 -2 2 0
4738 1 7.226865481064071 -9.088067716980039 1.044090311007357 0 -2 0
7067 1 8.21731718366685 -9.188116529366747 0.9062868809963305 -1 0 0
1622 1 -7.479504538265957 -8.023109282587562 1.0542372594481308 5 -1 0
6729 1 -8.318715995374653 -7.286784924645642 1.3235045705407045 0 1 0
6600 1 -2.997425432088684 -7.956248897410582 1.2004230878050546 -2 3 0
874 1 -1.7603615528208398 -8.001596900759813 1.307893379491976 -1 1 0
3170 1 -0.7831539453717681 -7.335448337365699 1.1651990357996913 0 -1 0
6549 1 0.9140106207847811 -7.672977702676385 1.2202389173229946 0 1 0
2821 1 2.5831750896213177 -7.871092341149843 1.2054165682586009 1 2 0
4319 1 3.687422545646196 -8.5058560224256 1.2857574435338894 -2 2 0
