psi,rho_mean,rho_fit,rho_std
5.300000000000000711e+00,6.327374999999998417e-01,6.276703194376084260e-01,8.143481005978753240e-03
5.500000000000000000e+00,6.354625000000000412e-01,6.276871513903096167e-01,7.033451555920010138e-03
5.700000000000001066e+00,6.359299999999998843e-01,6.276818177682287336e-01,5.648204185961749890e-03
5.900000000000000355e+00,6.338424999999999754e-01,6.276722545605193382e-01,6.788889433246210817e-03
6.099999999999999645e+00,6.281049999999999134e-01,6.276646361945917851e-01,6.357215130112102777e-03
6.300000000000000711e+00,6.296125000000001304e-01,6.276582626487229311e-01,6.192437556789483731e-03
6.500000000000000000e+00,6.306424999999997727e-01,6.276513109698930171e-01,7.966529902298145893e-03
6.700000000000001066e+00,6.293849999999999723e-01,6.276427865773602788e-01,6.651733054744393865e-03
6.900000000000000355e+00,6.286624999999999019e-01,6.276323096033982196e-01,6.807733122204339370e-03
7.099999999999999645e+00,6.258475000000000010e-01,6.276196076789294365e-01,5.690446171573809893e-03
7.300000000000000711e+00,6.268075000000001840e-01,6.276042968432197222e-01,7.486870525336862189e-03
7.500000000000000000e+00,6.297000000000001485e-01,6.275858561271455693e-01,4.760583776674530768e-03
7.700000000000001066e+00,6.264699999999999713e-01,6.275636394976948917e-01,5.160844484139565612e-03
7.900000000000000355e+00,6.256725000000000758e-01,6.275368691478364624e-01,6.078942840053006696e-03
8.100000000000001421e+00,6.256649999999999157e-01,6.275046109385106208e-01,6.685689745151276488e-03
8.300000000000000711e+00,6.226699999999999458e-01,6.274657407837855860e-01,6.002683610379262735e-03
8.500000000000000000e+00,6.269500000000000073e-01,6.274189048532534674e-01,7.421040500176709354e-03
8.699999999999999289e+00,6.264575000000001115e-01,6.273624725426367732e-01,7.558791935641298414e-03
8.900000000000000355e+00,6.226224999999998566e-01,6.272944801993467490e-01,6.681031180257945325e-03
9.100000000000001421e+00,6.214275000000000215e-01,6.272125635123748655e-01,9.188328909975672018e-03
9.300000000000000711e+00,6.236750000000000904e-01,6.271138763027175322e-01,7.410314646349023225e-03
9.500000000000000000e+00,6.246199999999999530e-01,6.269949930772068525e-01,8.092904624617661136e-03
9.700000000000001066e+00,6.241200000000000081e-01,6.268517922198691972e-01,7.584287774908840540e-03
9.900000000000000355e+00,6.219574999999998299e-01,6.266793161319981209e-01,6.074239718507560247e-03
1.010000000000000142e+01,6.233474999999998323e-01,6.264716039983635465e-01,8.998457104590632666e-03
1.030000000000000071e+01,6.221725000000001282e-01,6.262214921506821241e-01,7.398141213916688622e-03
1.050000000000000000e+01,6.239675000000000082e-01,6.259203762276090988e-01,6.938077145267556624e-03
1.070000000000000107e+01,6.224800000000000333e-01,6.255579285132029099e-01,5.698924182870410832e-03
1.090000000000000036e+01,6.218624999999999847e-01,6.251217630118528490e-01,6.494914508573935638e-03
1.110000000000000142e+01,6.201499999999999790e-01,6.245970400531306588e-01,5.314973882195574151e-03
1.130000000000000071e+01,6.188800000000000967e-01,6.239660016211030502e-01,5.772288609336296249e-03
1.150000000000000000e+01,6.182725000000000026e-01,6.232074283330302222e-01,6.178389225441592754e-03
1.170000000000000107e+01,6.173399999999999999e-01,6.222960092965399426e-01,5.391577251895593621e-03
1.190000000000000036e+01,6.190225000000000311e-01,6.212016173075958214e-01,8.455992502984271270e-03
1.210000000000000142e+01,6.191625000000000600e-01,6.198884845167620394e-01,7.317802283688574355e-03
1.230000000000000071e+01,6.147799999999998821e-01,6.183142784814203985e-01,5.686604758923422855e-03
1.250000000000000000e+01,6.098175000000000123e-01,6.164290863627310824e-01,7.206416640014205038e-03
1.270000000000000107e+01,6.135175000000000489e-01,6.141743271102169111e-01,7.874413511995336998e-03
1.290000000000000036e+01,6.084399999999999809e-01,6.114816292633324935e-01,7.443870668295893452e-03
1.310000000000000142e+01,6.083250000000000046e-01,6.082717371493459035e-01,6.673326717139238008e-03
1.330000000000000071e+01,6.005524999999999336e-01,6.044535424408188362e-01,7.105677400205372661e-03
1.350000000000000000e+01,5.971724999999998840e-01,5.999233825303060819e-01,9.191722176988782397e-03
1.370000000000000107e+01,5.954000000000000403e-01,5.945648021407461403e-01,8.656758844059978669e-03
1.390000000000000036e+01,5.857175000000000020e-01,5.882490378872107240e-01,1.221641771724040100e-02
1.410000000000000142e+01,5.767550000000000177e-01,5.808365510453565861e-01,1.169733325434297450e-02
1.430000000000000071e+01,5.690150000000001596e-01,5.721799894026144973e-01,1.107105163074070808e-02
1.450000000000000000e+01,5.583075000000000676e-01,5.621289844351508025e-01,1.192510923485224153e-02
1.470000000000000107e+01,5.494549999999999157e-01,5.505371555582506682e-01,1.678890532778308520e-02
1.490000000000000036e+01,5.361150000000000082e-01,5.372715616477604650e-01,1.878136044060706514e-02
1.510000000000000142e+01,5.205450000000000355e-01,5.222245735989567983e-01,1.840887157409652752e-02
1.530000000000000071e+01,5.017024999999999402e-01,5.053277164555635137e-01,2.027384544704151706e-02
1.550000000000000000e+01,4.831150000000000722e-01,4.865664579658831590e-01,1.905740704182745660e-02
1.570000000000000107e+01,4.655799999999999383e-01,4.659942763340680916e-01,2.199536673699115791e-02
1.590000000000000036e+01,4.437050000000000161e-01,4.437437750875760090e-01,2.447441144929686854e-02
1.610000000000000142e+01,4.220374999999999543e-01,4.200323443291871794e-01,2.554712299694533381e-02
1.630000000000000071e+01,3.978575000000000306e-01,3.951601202944096114e-01,2.706651298191179930e-02
1.650000000000000000e+01,3.719299999999999828e-01,3.694989024978223013e-01,2.634555989755748770e-02
1.670000000000000284e+01,3.459825000000000261e-01,3.434721842738984177e-01,2.445048312406116961e-02
1.689999999999999858e+01,3.204349999999999699e-01,3.175282233411335087e-01,2.554446123918059988e-02
1.710000000000000142e+01,2.963600000000000678e-01,2.921096249317431393e-01,2.368873594192641083e-02
1.730000000000000071e+01,2.739949999999999886e-01,2.676237294292067581e-01,2.319479240555608057e-02
1.750000000000000000e+01,2.489825000000000232e-01,2.444179049535868398e-01,2.293695177173608532e-02
1.770000000000000284e+01,2.266625000000000445e-01,2.227627104104608624e-01,2.066196527948215705e-02
1.789999999999999858e+01,2.057549999999999935e-01,2.028442030228318760e-01,1.804923748207138551e-02
1.810000000000000142e+01,1.850574999999999581e-01,1.847649430734059628e-01,1.574246081044577625e-02
1.830000000000000071e+01,1.682975000000000165e-01,1.685519448896012906e-01,1.364608556750943925e-02
1.850000000000000000e+01,1.535624999999999907e-01,1.541691609638068672e-01,1.245620617878577703e-02
1.870000000000000284e+01,1.379749999999999865e-01,1.415320476323921606e-01,1.184472456412558224e-02
1.889999999999999858e+01,1.267850000000000088e-01,1.305221656240688755e-01,1.027466352375180393e-02
1.910000000000000142e+01,1.152450000000000002e-01,1.210003851933332819e-01,7.526582715178321489e-03
1.930000000000000426e+01,1.058400000000000035e-01,1.128178964566185771e-01,5.972361782675083414e-03
1.950000000000000000e+01,9.960749999999998772e-02,1.058247482915461724e-01,5.702060453998417100e-03
1.970000000000000284e+01,9.255249999999998201e-02,9.987600506449814675e-02,4.832332851684958616e-03
1.989999999999999858e+01,8.880499999999999505e-02,9.483582344914892603e-02,4.069330088407801388e-03
2.010000000000000142e+01,8.448749999999999316e-02,9.057984293584497859e-02,4.016114743328300270e-03
2.030000000000000426e+01,8.094749999999999168e-02,8.699629215139370597e-02,2.879851741432460678e-03
2.050000000000000000e+01,7.820999999999997399e-02,8.398617369065258798e-02,2.798759123536528285e-03
2.070000000000000284e+01,7.595000000000000362e-02,8.146282901065238224e-02,3.021327696995407004e-03
2.089999999999999858e+01,7.411249999999999782e-02,7.935111917838377771e-02,3.580534912992455309e-03
2.110000000000000142e+01,7.210999999999999355e-02,7.758639657002291967e-02,3.123661818746507023e-03
2.130000000000000426e+01,7.142000000000001125e-02,7.611339140476014453e-02,3.470150914358199803e-03
2.150000000000000000e+01,7.042999999999999261e-02,7.488509638411872116e-02,2.553604263945788520e-03
2.170000000000000284e+01,6.983500000000000818e-02,7.386170202060393652e-02,2.995000219664346874e-03
2.189999999999999858e+01,6.901749999999999552e-02,7.300961299198543974e-02,2.652767918906392269e-03
2.210000000000000142e+01,6.955999999999999683e-02,7.230056034891652050e-02,3.228882811519537526e-03
2.230000000000000426e+01,6.823000000000002674e-02,7.171081403278822819e-02,3.692182352798381237e-03
2.250000000000000000e+01,6.847000000000000308e-02,7.122049356334508863e-02,2.269442314986796615e-03
2.270000000000000284e+01,6.793249999999999289e-02,7.081297083976145768e-02,2.772670904988260195e-03
2.289999999999999858e+01,6.880000000000000004e-02,7.047435692877607183e-02,2.828054938794876023e-03
2.310000000000000142e+01,6.811500000000000887e-02,7.019306387100027189e-02,2.485277703428310104e-03
2.330000000000000426e+01,6.837999999999999634e-02,6.995943247762764772e-02,3.065744521920282187e-03
2.350000000000000000e+01,6.716249999999999998e-02,6.976541750381098916e-02,2.760571784784335899e-03
2.370000000000000284e+01,6.804500000000000826e-02,6.960432226020701885e-02,2.715544919629634454e-03
2.389999999999999858e+01,6.820499999999998786e-02,6.947057552042218420e-02,2.744990652845745883e-03
2.410000000000000142e+01,6.914750000000000063e-02,6.935954440962543988e-02,2.731322939529488066e-03
2.430000000000000426e+01,6.875000000000000555e-02,6.926737776369285005e-02,3.097961978632505099e-03
2.450000000000000000e+01,6.858000000000000207e-02,6.919087519779837381e-02,2.593940306905590226e-03
2.470000000000000284e+01,6.867499999999999993e-02,6.912737780286148936e-02,3.047583166690409281e-03
2.489999999999999858e+01,6.862999999999999656e-02,6.907467699220454227e-02,2.837734455882944418e-03
2.510000000000000142e+01,7.012999999999998402e-02,6.903093854980868471e-02,3.264135252615680150e-03
2.530000000000000426e+01,7.108500000000002317e-02,6.899463938991468037e-02,2.706527198031492918e-03
2.550000000000000000e+01,6.906500000000000139e-02,6.896451493148525458e-02,2.592402868301713677e-03
2.570000000000000284e+01,7.001749999999999641e-02,6.893951532709013952e-02,2.244248496889210236e-03
2.589999999999999858e+01,7.024999999999999301e-02,6.891876907105770611e-02,3.453106915289626700e-03
2.610000000000000142e+01,6.897000000000000353e-02,6.890155275290998915e-02,2.738728095110460042e-03
2.630000000000000426e+01,6.945500000000000285e-02,6.888726592529192949e-02,3.368542555374418740e-03
2.650000000000000000e+01,6.931500000000000161e-02,6.887541022633897336e-02,2.851873806907718589e-03
2.670000000000000284e+01,7.009000000000001340e-02,6.886557203956067408e-02,2.950316664538338123e-03
2.689999999999999858e+01,6.970749999999999169e-02,6.885740809410423324e-02,1.765851144110935347e-03
2.710000000000000142e+01,6.930000000000000049e-02,6.885063350834930151e-02,2.428449797927194863e-03
2.730000000000000426e+01,7.097250000000000780e-02,6.884501186332553369e-02,2.165305071492600215e-03
2.750000000000000000e+01,7.063249999999998696e-02,6.884034696208918280e-02,2.667951855874306760e-03
2.770000000000000284e+01,7.027750000000000663e-02,6.883647598921921462e-02,2.559475429396463556e-03
2.789999999999999858e+01,7.152499999999999136e-02,6.883326383289528616e-02,2.881131904760972622e-03
2.810000000000000142e+01,6.923250000000000237e-02,6.883059837221183752e-02,2.935682248329659575e-03
2.830000000000000426e+01,6.840250000000000496e-02,6.882838656580481107e-02,2.300370393516751669e-03
2.850000000000000000e+01,6.978750000000000231e-02,6.882655120565639439e-02,2.618500726108660345e-03
2.870000000000000284e+01,7.034249999999998837e-02,6.882502822303376844e-02,3.023124690570477401e-03
2.889999999999999858e+01,7.038750000000000562e-02,6.882376445270593779e-02,2.675565606706266364e-03
2.910000000000000142e+01,7.052250000000000185e-02,6.882271577751924996e-02,2.866479364546066413e-03
2.930000000000000426e+01,7.059999999999999609e-02,6.882184558864995472e-02,2.848545335134370846e-03
2.950000000000000000e+01,6.997749999999999804e-02,6.882112350784230781e-02,3.632183445112231127e-03
2.970000000000000284e+01,7.043249999999999511e-02,6.882052432706864398e-02,2.857827432085244604e-03
2.989999999999999858e+01,6.987749999999999517e-02,6.882002712862317351e-02,3.196810705095085633e-03
3.010000000000000142e+01,7.075499999999998457e-02,6.881961455495178015e-02,2.502151705611539885e-03
3.030000000000000426e+01,6.923500000000001875e-02,6.881927220274064450e-02,3.270968792591159337e-03
3.050000000000000000e+01,7.036749999999999949e-02,6.881898812012066102e-02,2.584634505363533289e-03
3.070000000000000284e+01,7.115250000000000741e-02,6.881875238944046291e-02,2.537221594786831427e-03
3.089999999999999858e+01,6.919250000000000400e-02,6.881855678104742413e-02,3.583892143290147089e-03
3.110000000000000142e+01,7.039000000000000812e-02,6.881839446599213872e-02,3.450728374675334290e-03
3.130000000000000426e+01,7.098999999999998367e-02,6.881825977762878743e-02,4.281588490268536072e-03
3.150000000000000000e+01,7.202750000000000818e-02,6.881814801379060320e-02,4.205337304201087027e-03
3.170000000000000284e+01,7.264750000000000374e-02,6.881805527263407107e-02,4.727870194807316448e-03
3.189999999999999858e+01,7.216249999999999054e-02,6.881797831642250118e-02,4.248246542305486768e-03
3.210000000000000142e+01,7.202749999999999431e-02,6.881791445849338995e-02,3.359216504829032248e-03
3.229999999999999716e+01,7.133750000000001201e-02,6.881786146946433647e-02,3.916962941388460635e-03
3.250000000000000000e+01,7.138500000000000401e-02,6.881781749940235615e-02,3.432357636868339779e-03
3.270000000000000284e+01,7.197000000000000619e-02,6.881778101324043107e-02,2.525418151931529184e-03
3.290000000000000568e+01,7.191250000000000420e-02,6.881775073718626734e-02,3.686171705456115204e-03
3.310000000000000142e+01,7.170500000000000485e-02,6.881772561425225643e-02,2.461487569058919828e-03
3.329999999999999716e+01,7.169250000000000622e-02,6.881770476735460385e-02,2.875727596718144746e-03
3.350000000000000000e+01,7.113499999999998991e-02,6.881768746869298958e-02,4.125597245439614758e-03
3.370000000000000284e+01,7.146750000000000325e-02,6.881767311434172640e-02,3.678324668707350954e-03
3.390000000000000568e+01,7.189750000000000307e-02,6.881766120316606949e-02,3.936117342870014760e-03
3.410000000000000142e+01,7.119999999999999940e-02,6.881765131932643387e-02,3.908627434413854303e-03
3.429999999999999716e+01,7.184499999999999220e-02,6.881764311776122911e-02,3.670361376156163532e-03
3.450000000000000000e+01,7.263749999999999374e-02,6.881763631213966281e-02,4.065350214731941123e-03
3.470000000000000284e+01,7.182499999999999996e-02,6.881763066486584757e-02,3.821149592796167001e-03
3.490000000000000568e+01,7.181249999999998745e-02,6.881762597878371412e-02,3.513765224461016037e-03
3.510000000000000142e+01,7.306999999999999607e-02,6.881762209029412825e-02,2.870283316292917587e-03
3.529999999999999716e+01,7.198499999999999344e-02,6.881761886364312630e-02,3.151486700123076485e-03
3.550000000000000000e+01,7.156499999999998973e-02,6.881761618618292831e-02,3.880962306059237369e-03
3.570000000000000284e+01,7.149500000000000299e-02,6.881761396443858425e-02,3.328540853065546645e-03
3.590000000000000568e+01,7.103750000000000342e-02,6.881761212084530621e-02,3.496647830799033598e-03
3.610000000000000142e+01,7.150750000000000162e-02,6.881761059103996825e-02,3.780047166233163440e-03
3.629999999999999716e+01,7.130000000000000226e-02,6.881760932161451461e-02,2.986769069359768158e-03
3.650000000000000000e+01,7.148499999999999299e-02,6.881760826825100708e-02,2.988270931139735097e-03
3.670000000000000284e+01,7.108499999999999541e-02,6.881760739417486228e-02,2.944401467191592407e-03
3.690000000000000568e+01,7.107499999999998541e-02,6.881760666887043465e-02,2.675006148541875586e-03
3.710000000000000142e+01,7.032750000000000112e-02,6.881760606701609051e-02,2.433455145953674226e-03
3.729999999999999716e+01,7.106750000000000567e-02,6.881760556760013747e-02,2.446225610372458961e-03
3.750000000000000000e+01,6.985500000000000043e-02,6.881760515318702254e-02,2.837201178329761680e-03
3.770000000000000284e+01,6.971499999999999919e-02,6.881760480930892987e-02,2.806435274038656703e-03
3.790000000000000568e+01,6.970000000000002582e-02,6.881760452396051830e-02,2.251782919330698289e-03
3.810000000000000142e+01,6.990500000000000880e-02,6.881760428717964562e-02,2.211625979609620034e-03
3.830000000000000426e+01,6.975249999999999506e-02,6.881760409069997975e-02,2.119922726992908360e-03
3.850000000000000000e+01,6.986000000000000543e-02,6.881760392766200773e-02,2.450703443589421961e-03
3.870000000000000284e+01,6.883249999999999091e-02,6.881760379237389369e-02,2.917879321843536589e-03
3.890000000000000568e+01,6.919000000000000150e-02,6.881760368011241580e-02,2.013611575986632742e-03
3.910000000000000142e+01,7.020250000000001489e-02,6.881760358695837576e-02,2.238330851326495591e-03
3.930000000000000426e+01,7.094000000000000306e-02,6.881760350965954176e-02,2.727375835371506976e-03
3.950000000000000000e+01,7.121500000000000052e-02,6.881760344551735020e-02,2.550340534537548672e-03
3.970000000000000284e+01,6.999999999999999278e-02,6.881760339229242573e-02,2.690627005775890306e-03
3.990000000000000568e+01,7.001749999999998253e-02,6.881760334812664359e-02,2.989731329242251330e-03
4.010000000000000142e+01,7.128749999999998976e-02,6.881760331147807053e-02,2.864523244983820018e-03
4.030000000000000426e+01,7.113749999999999241e-02,6.881760328106728553e-02,3.463830971626645234e-03
4.050000000000000000e+01,7.003250000000001141e-02,6.881760325583252680e-02,2.573256947098263425e-03
4.070000000000000284e+01,7.087249999999999106e-02,6.881760323489283238e-02,2.768833832044402185e-03
4.090000000000000568e+01,7.138000000000001288e-02,6.881760321751717591e-02,3.010000874278592753e-03
4.110000000000000142e+01,7.139249999999999763e-02,6.881760320309893153e-02,2.890195540643900659e-03
4.130000000000000426e+01,7.217499999999998916e-02,6.881760319113472413e-02,3.147283707714020051e-03
4.150000000000000000e+01,7.162999999999999923e-02,6.881760318120694331e-02,3.028305067021379565e-03
4.170000000000000284e+01,7.145500000000000462e-02,6.881760317296886642e-02,2.288638988799376103e-03
4.190000000000000568e+01,7.141749999999999488e-02,6.881760316613294570e-02,3.214575154052650742e-03
4.210000000000000142e+01,7.256999999999999562e-02,6.881760316046053871e-02,2.888334067280051536e-03
4.230000000000000426e+01,7.207249999999999768e-02,6.881760315575358167e-02,2.674512990591389281e-03
4.250000000000000000e+01,7.260250000000000037e-02,6.881760315184781707e-02,2.858020800263153232e-03
4.270000000000000284e+01,7.225499999999998590e-02,6.881760314860679850e-02,2.669313927230227475e-03
4.290000000000000568e+01,7.136250000000000926e-02,6.881760314591739425e-02,3.361738076462358980e-03
4.310000000000000142e+01,7.134749999999999426e-02,6.881760314368579046e-02,2.332238308217191285e-03
4.330000000000000426e+01,7.110499999999998766e-02,6.881760314183399396e-02,3.596851693531883266e-03
4.350000000000000000e+01,7.181000000000001271e-02,6.881760314029738979e-02,3.757539788632702389e-03
4.370000000000000284e+01,7.230749999999998290e-02,6.881760313902229864e-02,3.948826441255413183e-03
4.390000000000000568e+01,7.156250000000000111e-02,6.881760313796425610e-02,3.337304104244998623e-03
4.410000000000000142e+01,7.097249999999999392e-02,6.881760313708629173e-02,3.591747668724721600e-03
4.430000000000000426e+01,7.067249999999999921e-02,6.881760313635776338e-02,2.967254401666721050e-03
4.450000000000000000e+01,7.157750000000000223e-02,6.881760313575319143e-02,3.202978671240419573e-03
4.470000000000000284e+01,7.167999999999999372e-02,6.881760313525159267e-02,2.644179307559591050e-03
4.490000000000000568e+01,7.108000000000000429e-02,6.881760313483531455e-02,2.209989283136671971e-03
4.510000000000000142e+01,7.146999999999999187e-02,6.881760313448992417e-02,2.748511558912147823e-03
4.530000000000000426e+01,7.129749999999998589e-02,6.881760313420326458e-02,2.458523037580854012e-03
4.550000000000000000e+01,7.028500000000000025e-02,6.881760313396545481e-02,2.253249116042736321e-03
4.570000000000000284e+01,7.093750000000000056e-02,6.881760313376811267e-02,2.819475268462854484e-03
4.590000000000000568e+01,7.087999999999999856e-02,6.881760313360435477e-02,2.780117377302429669e-03
4.610000000000000142e+01,7.137499999999999400e-02,6.881760313346846347e-02,2.653027069514924709e-03
4.630000000000000426e+01,7.080250000000000432e-02,6.881760313335566481e-02,2.239917467934453895e-03
4.650000000000000000e+01,7.105250000000000454e-02,6.881760313326212852e-02,3.144982428199592697e-03
4.670000000000000284e+01,7.113000000000001266e-02,6.881760313318446842e-02,2.318484078240053755e-03
4.690000000000000568e+01,7.085499999999998744e-02,6.881760313312007549e-02,2.680725549862242232e-03
4.710000000000000142e+01,7.097249999999998005e-02,6.881760313306656274e-02,2.321494244299517583e-03
4.730000000000000426e+01,7.132249999999998313e-02,6.881760313302220933e-02,2.938065734996051122e-03
4.750000000000000000e+01,7.055500000000000660e-02,6.881760313298540543e-02,3.784591335791405442e-03
4.770000000000000284e+01,6.982249999999998180e-02,6.881760313295487430e-02,3.399205596048953445e-03
4.790000000000000568e+01,6.969999999999998419e-02,6.881760313292950570e-02,3.734229998836509964e-03
4.810000000000000142e+01,7.053499999999998660e-02,6.881760313290846698e-02,2.989151437413212209e-03
4.830000000000000426e+01,6.934749999999997860e-02,6.881760313289103648e-02,2.903059864857659381e-03
4.850000000000000000e+01,6.947250000000000647e-02,6.881760313287654807e-02,3.478145112132706527e-03
4.870000000000000284e+01,7.052499999999999047e-02,6.881760313286455766e-02,2.870929612878949343e-03
4.890000000000000568e+01,7.164750000000000285e-02,6.881760313285456565e-02,2.878526441373121820e-03
4.910000000000000142e+01,7.103750000000000342e-02,6.881760313284629449e-02,3.414361117706396151e-03
4.930000000000000426e+01,7.117500000000000215e-02,6.881760313283941111e-02,3.720480302892426386e-03
4.950000000000000000e+01,7.105999999999998429e-02,6.881760313283369346e-02,2.778753980511863234e-03
4.970000000000000284e+01,7.090500000000000969e-02,6.881760313282897501e-02,2.976305551659994865e-03
4.990000000000000568e+01,7.159249999999998948e-02,6.881760313282508923e-02,2.483327298944745277e-03
5.010000000000000142e+01,7.072750000000001258e-02,6.881760313282181407e-02,2.296420269164939874e-03
5.030000000000000426e+01,7.035500000000001475e-02,6.881760313281914954e-02,3.490321203738010625e-03
5.050000000000000000e+01,7.024750000000000438e-02,6.881760313281687358e-02,3.592113986879709973e-03
5.070000000000000284e+01,7.035249999999999837e-02,6.881760313281498620e-02,3.864939401717361594e-03
5.090000000000000568e+01,7.044250000000000511e-02,6.881760313281348740e-02,2.205571593177508768e-03
5.110000000000000142e+01,7.039000000000002200e-02,6.881760313281215513e-02,2.117446326915613762e-03
5.130000000000000426e+01,7.005000000000001503e-02,6.881760313281110042e-02,2.685438315688598154e-03
5.150000000000000000e+01,6.970500000000000307e-02,6.881760313281026775e-02,2.710695191468902310e-03
5.170000000000000284e+01,6.981249999999998568e-02,6.881760313280949060e-02,3.166804590717506220e-03
5.190000000000000568e+01,6.945250000000000035e-02,6.881760313280887997e-02,3.114206623642183040e-03
5.210000000000000142e+01,6.882249999999999479e-02,6.881760313280838037e-02,2.846256775412041133e-03
5.230000000000000426e+01,6.938750000000000473e-02,6.881760313280799179e-02,3.100122026460791751e-03
5.250000000000000000e+01,6.916750000000000675e-02,6.881760313280760322e-02,3.338108312392389521e-03
5.270000000000000284e+01,6.901999999999999802e-02,6.881760313280732566e-02,3.893192439171359615e-03
5.290000000000000568e+01,6.828000000000000735e-02,6.881760313280710362e-02,3.901733757676127679e-03
5.310000000000000142e+01,6.770249999999999879e-02,6.881760313280688157e-02,3.457313948261294626e-03
5.330000000000000426e+01,6.726250000000000284e-02,6.881760313280677055e-02,2.256503758145844696e-03
5.350000000000000000e+01,6.844250000000000334e-02,6.881760313280660402e-02,3.263606134324422304e-03
5.370000000000000284e+01,6.739749999999998520e-02,6.881760313280649299e-02,2.836392955850793995e-03
5.390000000000000568e+01,6.753000000000000669e-02,6.881760313280638197e-02,2.134269257417605297e-03
5.410000000000000142e+01,6.659249999999999892e-02,6.881760313280632646e-02,2.218835339352133364e-03
5.430000000000000426e+01,6.709249999999999936e-02,6.881760313280627095e-02,2.216877545700614814e-03
5.450000000000000000e+01,6.721499999999999697e-02,6.881760313280615993e-02,3.357556285533619574e-03
5.470000000000000284e+01,6.764749999999999930e-02,6.881760313280615993e-02,4.020783996606685194e-03
5.490000000000000568e+01,6.741500000000000270e-02,6.881760313280610442e-02,3.479643811172571967e-03
5.510000000000000142e+01,6.692249999999999588e-02,6.881760313280610442e-02,3.269817112220256908e-03
5.530000000000000426e+01,6.809500000000000275e-02,6.881760313280604890e-02,2.379733510069428730e-03
5.550000000000000000e+01,6.708500000000000574e-02,6.881760313280604890e-02,2.527329566329272574e-03
5.570000000000000284e+01,6.742750000000000132e-02,6.881760313280604890e-02,2.899204745769905309e-03
5.590000000000000568e+01,6.640500000000001957e-02,6.881760313280599339e-02,3.117476205961617220e-03
5.610000000000000142e+01,6.646749999999999881e-02,6.881760313280599339e-02,2.805833913004906251e-03
5.630000000000000426e+01,6.652749999999998942e-02,6.881760313280599339e-02,3.148494836718348198e-03
5.650000000000000000e+01,6.589749999999999774e-02,6.881760313280599339e-02,3.164460334800597852e-03
5.670000000000000284e+01,6.689000000000000501e-02,6.881760313280599339e-02,2.696079024298647393e-03
5.690000000000000568e+01,6.617000000000002047e-02,6.881760313280599339e-02,3.962003746112633881e-03
5.710000000000000142e+01,6.521000000000000407e-02,6.881760313280599339e-02,3.510045733695156978e-03
5.730000000000000426e+01,6.508750000000000646e-02,6.881760313280599339e-02,3.945012674250869891e-03
5.750000000000000000e+01,6.611000000000000210e-02,6.881760313280593788e-02,4.374194662720033017e-03
5.770000000000000284e+01,6.471500000000000863e-02,6.881760313280593788e-02,3.958239241725648727e-03
5.790000000000000568e+01,6.402249999999999608e-02,6.881760313280593788e-02,3.287195052896842856e-03
