psi,rho_mean,rho_fit
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,5e-324,5e-324
0.55,5e-324,5e-324
0.6500000000000001,5e-324,5e-324
0.75,1.1970101750018349e-276,1.1970101750018349e-276
0.85,5.110297651733549e-94,5.110297651733549e-94
0.95,2.562636001796145e-35,2.562636001796145e-35
1.05,2.4729806559504787e-14,2.4729806559504787e-14
1.15,3.4646988248452533e-06,3.4646988248452533e-06
1.25,0.007689414761832974,0.007689414761832974
1.35,0.10250322484921479,0.10250322484921479
1.45,0.2669197117861002,0.2669197117861002
1.55,0.3760681541716128,0.3760681541716128
1.65,0.42842504401232984,0.42842504401232984
1.75,0.45727149608209017,0.45727149608209017
1.85,0.47676753984277426,0.47676753984277426
1.95,0.492761469795747,0.492761469795747
2.05,0.5077228786444891,0.5077228786444891
2.1500000000000004,0.5226547159110358,0.5226547159110358
2.25,0.5378941383377226,0.5378941383377226
2.3500000000000005,0.5533916846088378,0.5533916846088378
2.45,0.5686071661152475,0.5686071661152475
2.55,0.582676645053546,0.582676645053546
2.6500000000000004,0.5950276830875477,0.5950276830875477
2.75,0.605583794078838,0.605583794078838
2.8500000000000005,0.6145531257745295,0.6145531257745295
2.95,0.6222163887703568,0.6222163887703568
3.05,0.6288270497041821,0.6288270497041821
3.1500000000000004,0.634582502107988,0.634582502107988
3.25,0.6396254593028989,0.6396254593028989
3.3500000000000005,0.6440548979338964,0.6440548979338964
3.45,0.6479384408139599,0.6479384408139599
3.55,0.6513241877190296,0.6513241877190296
3.65,0.6542510953163087,0.6542510953163087
3.75,0.6567559705766047,0.6567559705766047
3.850000000000001,0.6588775960968978,0.6588775960968978
3.95,0.6606677434001713,0.6606677434001713
4.050000000000001,0.6621862199166746,0.6621862199166746
4.15,0.6634773955117396,0.6634773955117396
4.25,0.6645716944775178,0.6645716944775178
4.35,0.6654928539398086,0.6654928539398086
4.45,0.6662608710274083,0.6662608710274083
4.550000000000001,0.6668933127948674,0.6668933127948674
4.65,0.6674059967992364,0.6674059967992364
4.75,0.6678133833912855,0.6678133833912855
4.8500000000000005,0.6681288029965174,0.6681288029965174
4.95,0.6683645547628987,0.6683645547628987
5.050000000000001,0.6685318470285432,0.6685318470285432
5.15,0.6686406396124269,0.6686406396124269
5.25,0.6686995838037445,0.6686995838037445
5.3500000000000005,0.6687161160206228,0.6687161160206228
5.45,0.6686966271397117,0.6686966271397117
5.550000000000001,0.668646636180182,0.668646636180182
5.65,0.6685709381292788,0.6685709381292788
5.75,0.6684737200140521,0.6684737200140521
5.8500000000000005,0.6683586489186931,0.6683586489186931
5.95,0.6682289381717659,0.6682289381717659
6.050000000000001,0.6680873978790832,0.6680873978790832
6.15,0.667936475424099,0.667936475424099
6.25,0.6677782907014084,0.6677782907014084
6.3500000000000005,0.6676146691343707,0.6676146691343707
6.45,0.6674471737506482,0.6674471737506482
6.550000000000001,0.667277137715035,0.667277137715035
6.65,0.6671056962056865,0.6671056962056865
6.75,0.6669338129986898,0.6669338129986898
6.8500000000000005,0.6667623019755015,0.6667623019755015
6.95,0.6665918453546801,0.6665918453546801
7.050000000000001,0.6664230094616265,0.6664230094616265
7.15,0.6662562585304559,0.6662562585304559
7.25,0.6660919669547909,0.6660919669547909
7.35,0.665930430371427,0.665930430371427
7.45,0.6657718765205544,0.6657718765205544
7.55,0.6656164370321392,0.6656164370321392
7.65,0.6654641601647974,0.6654641601647974
7.75,0.6653151029435483,0.6653151029435483
7.85,0.6651692885426727,0.6651692885426727
7.95,0.6650267109999277,0.6650267109999277
8.05,0.6648873362866631,0.6648873362866631
