psi,rho_mean,rho_fit,rho_std
5.900000000000000355e+00,6.307574999999999710e-01,6.266950822167374202e-01,7.530678920256787291e-03
6.099999999999999645e+00,6.285275000000001278e-01,6.266926528192591217e-01,7.451129815425017351e-03
6.300000000000000711e+00,6.307724999999999582e-01,6.266943969182364738e-01,6.452263474732614079e-03
6.500000000000000000e+00,6.329500000000000126e-01,6.266957549666408722e-01,5.994624785237983623e-03
6.700000000000001066e+00,6.282374999999998932e-01,6.266959940078553615e-01,7.521003484978086399e-03
6.900000000000000355e+00,6.273575000000000124e-01,6.266957183749215510e-01,6.512806715678704124e-03
7.099999999999999645e+00,6.264600000000000168e-01,6.266953772139366441e-01,4.584057040152154060e-03
7.300000000000000711e+00,6.294774999999999121e-01,6.266950670986470850e-01,6.285666128916696412e-03
7.500000000000000000e+00,6.289325000000000054e-01,6.266947442339415586e-01,5.392545414980911070e-03
7.700000000000001066e+00,6.247424999999998674e-01,6.266943631948038718e-01,6.890941326728965317e-03
7.900000000000000355e+00,6.243424999999998004e-01,6.266939011228773726e-01,7.355704463740695385e-03
8.100000000000001421e+00,6.291050000000000253e-01,6.266933436736079610e-01,7.526302999621078960e-03
8.300000000000000711e+00,6.266425000000001022e-01,6.266926743240861519e-01,6.312983175880267257e-03
8.500000000000000000e+00,6.256249999999999867e-01,6.266918715505769288e-01,5.846602702244682766e-03
8.699999999999999289e+00,6.228974999999999929e-01,6.266909087172582993e-01,6.166174174264663424e-03
8.900000000000000355e+00,6.242425000000000335e-01,6.266897537723480349e-01,8.478258184444795176e-03
9.100000000000001421e+00,6.279675000000000118e-01,6.266883683349006029e-01,7.537996295959206727e-03
9.300000000000000711e+00,6.259500000000000064e-01,6.266867064038235124e-01,5.756118026660153424e-03
9.500000000000000000e+00,6.251550000000001273e-01,6.266847128055467175e-01,4.741610319401279132e-03
9.700000000000001066e+00,6.227050000000000640e-01,6.266823213552333849e-01,5.957147409889904446e-03
9.900000000000000355e+00,6.264849999999999586e-01,6.266794526603725046e-01,7.344476979694551134e-03
1.010000000000000142e+01,6.232550000000000034e-01,6.266760114870504328e-01,8.069645854095868973e-03
1.030000000000000071e+01,6.244475000000000442e-01,6.266718836003444260e-01,6.540148779089940100e-03
1.050000000000000000e+01,6.234249999999998959e-01,6.266669319745031830e-01,5.792202108279526605e-03
1.070000000000000107e+01,6.210150000000000947e-01,6.266609922477364147e-01,6.125488165294086691e-03
1.090000000000000036e+01,6.238424999999999665e-01,6.266538672713570790e-01,5.484002452108932731e-03
1.110000000000000142e+01,6.267750000000000821e-01,6.266453205731479237e-01,6.882806572597374890e-03
1.130000000000000071e+01,6.217249999999998611e-01,6.266350685191687253e-01,6.174725649136586329e-03
1.150000000000000000e+01,6.214424999999998978e-01,6.266227709155443026e-01,4.047912880017361797e-03
1.170000000000000107e+01,6.230225000000000346e-01,6.266080197407766228e-01,7.534263401288800177e-03
1.190000000000000036e+01,6.234250000000001180e-01,6.265903256381839537e-01,6.950037864342155196e-03
1.210000000000000142e+01,6.255274999999997920e-01,6.265691017253351980e-01,5.477789484050928949e-03
1.230000000000000071e+01,6.220575000000000410e-01,6.265436441906102605e-01,8.454775589166038316e-03
1.250000000000000000e+01,6.219099999999999628e-01,6.265131090437228156e-01,5.864693647493224651e-03
1.270000000000000107e+01,6.211275000000000546e-01,6.264764842641925569e-01,8.586440886960283736e-03
1.290000000000000036e+01,6.227850000000001440e-01,6.264325564459374274e-01,9.232010957304456755e-03
1.310000000000000142e+01,6.233125000000000471e-01,6.263798708634358281e-01,5.474507307800205447e-03
1.330000000000000071e+01,6.232824999999999616e-01,6.263166836808966575e-01,8.366337232278562436e-03
1.350000000000000000e+01,6.228474999999999984e-01,6.262409047856840605e-01,5.860269326485542142e-03
1.370000000000000107e+01,6.219525000000001302e-01,6.261500294456414650e-01,7.015986913358725555e-03
1.390000000000000036e+01,6.238100000000000867e-01,6.260410566614773575e-01,8.340841179338398179e-03
1.410000000000000142e+01,6.217775000000000940e-01,6.259103917046973109e-01,6.019889730586524927e-03
1.430000000000000071e+01,6.214125000000001453e-01,6.257537298939950254e-01,6.150243362750175066e-03
1.450000000000000000e+01,6.209474999999999856e-01,6.255659181653394629e-01,7.284743881637342766e-03
1.470000000000000107e+01,6.242574999999999097e-01,6.253407904328147637e-01,8.779495774395689942e-03
1.490000000000000036e+01,6.203300000000000480e-01,6.250709721228502325e-01,6.405680045249322919e-03
1.510000000000000142e+01,6.191125000000000655e-01,6.247476486057056411e-01,6.384394522666390903e-03
1.530000000000000071e+01,6.212774999999999270e-01,6.243602915685049215e-01,5.466175296166505583e-03
1.550000000000000000e+01,6.200900000000000301e-01,6.238963367148661066e-01,5.811571940624375016e-03
1.570000000000000107e+01,6.229725000000000401e-01,6.233408056041453982e-01,8.538187823876291008e-03
1.590000000000000036e+01,6.199350000000000138e-01,6.226758640623544228e-01,7.445452515320657647e-03
1.610000000000000142e+01,6.181275000000000519e-01,6.218803095628597788e-01,5.354989680072623319e-03
1.630000000000000071e+01,6.189549999999999219e-01,6.209289805156481545e-01,8.154073893007813059e-03
1.650000000000000000e+01,6.191799999999999526e-01,6.197920818432754997e-01,5.987341910889556681e-03
1.670000000000000284e+01,6.177675000000000249e-01,6.184344240095593914e-01,9.941318283332750694e-03
1.689999999999999858e+01,6.135575000000000889e-01,6.168145774119074831e-01,5.869463236464701229e-03
1.710000000000000142e+01,6.133125000000001492e-01,6.148839515469739503e-01,9.043242242866107380e-03
1.730000000000000071e+01,6.131650000000000711e-01,6.125858196166182879e-01,6.704988323707413572e-03
1.750000000000000000e+01,6.080425000000000413e-01,6.098543254572156291e-01,8.394567087047869261e-03
1.770000000000000284e+01,6.031774999999999221e-01,6.066135321741860098e-01,7.658165147151931029e-03
1.789999999999999858e+01,5.989074999999999260e-01,6.027766019128176778e-01,8.558026011325648580e-03
1.810000000000000142e+01,5.986375000000001556e-01,5.982452346535915844e-01,8.651739633403827956e-03
1.830000000000000071e+01,5.917999999999999927e-01,5.929095406228428455e-01,8.378261344568725677e-03
1.850000000000000000e+01,5.865674999999999084e-01,5.866485737284474755e-01,1.148092554264635440e-02
1.870000000000000284e+01,5.787424999999999375e-01,5.793318069486418365e-01,1.362527908936759548e-02
1.889999999999999858e+01,5.683699999999999308e-01,5.708218745129297611e-01,1.267054603567286351e-02
1.910000000000000142e+01,5.586050000000000182e-01,5.609789232873685361e-01,1.213290328426232419e-02
1.930000000000000426e+01,5.495725000000000193e-01,5.496668831798910970e-01,1.262875243869697114e-02
1.950000000000000000e+01,5.351475000000001092e-01,5.367618541864701553e-01,1.738245845218982372e-02
1.970000000000000284e+01,5.203375000000000083e-01,5.221625863624653752e-01,1.684393436819319953e-02
1.989999999999999858e+01,5.021100000000001673e-01,5.058026799578674293e-01,1.957102853441118270e-02
2.010000000000000142e+01,4.867424999999999669e-01,4.876636654238158397e-01,1.945026231050286242e-02
2.030000000000000426e+01,4.681425000000000169e-01,4.677875930689645578e-01,2.146204284066959359e-02
2.050000000000000000e+01,4.441175000000000539e-01,4.462872853039391297e-01,2.498796697254606833e-02
2.070000000000000284e+01,4.236724999999998964e-01,4.233521481146532150e-01,2.750496833109859762e-02
2.089999999999999858e+01,3.995549999999999935e-01,3.992475823507671273e-01,2.649343463855466721e-02
2.110000000000000142e+01,3.767449999999999966e-01,3.743066992485871158e-01,2.723410159108767895e-02
2.130000000000000426e+01,3.524575000000000347e-01,3.489142054827670814e-01,2.792616333627321798e-02
2.150000000000000000e+01,3.276750000000000496e-01,3.234837674693075704e-01,2.884338608854085037e-02
2.170000000000000284e+01,3.029175000000000617e-01,2.984315198611743880e-01,2.856974971336308927e-02
2.189999999999999858e+01,2.775499999999999634e-01,2.741492391308535947e-01,2.540910528883194228e-02
2.210000000000000142e+01,2.538924999999999654e-01,2.509807792354775691e-01,2.454108410829738268e-02
2.230000000000000426e+01,2.311549999999999994e-01,2.292046369727125943e-01,2.304238600127119993e-02
2.250000000000000000e+01,2.102775000000000338e-01,2.090242208952119429e-01,2.144599382905323579e-02
2.270000000000000284e+01,1.924824999999999731e-01,1.905659385831798280e-01,1.918596852280058523e-02
2.289999999999999858e+01,1.727350000000000274e-01,1.738839834741714996e-01,1.633591538846071098e-02
2.310000000000000142e+01,1.567425000000000068e-01,1.589699417388599489e-01,1.399142853208424492e-02
2.330000000000000426e+01,1.432999999999999829e-01,1.457651074505479649e-01,1.254405919360362075e-02
2.350000000000000000e+01,1.315924999999999734e-01,1.341735908686908507e-01,1.155546436016084179e-02
2.370000000000000284e+01,1.213475000000000248e-01,1.240747551046463559e-01,1.064233693914620575e-02
2.389999999999999858e+01,1.109300000000000147e-01,1.153340470939018259e-01,1.012557210859296557e-02
2.410000000000000142e+01,1.019425000000000053e-01,1.078117734133412775e-01,7.456422081880684401e-03
2.430000000000000426e+01,9.585499999999999576e-02,1.013697437635351084e-01,5.132838037167105141e-03
2.450000000000000000e+01,9.014999999999999403e-02,9.587594855649184122e-02,5.350873022719112963e-03
2.470000000000000284e+01,8.687249999999999139e-02,9.120756693451442798e-02,5.030367649010409649e-03
2.489999999999999858e+01,8.347250000000000503e-02,8.725264625544509878e-02,4.780785968194374569e-03
2.510000000000000142e+01,8.002500000000001279e-02,8.391078361465487134e-02,3.505803459228260498e-03
2.530000000000000426e+01,7.785000000000000253e-02,8.109309938151004760e-02,3.308640999437366479e-03
2.550000000000000000e+01,7.677000000000000490e-02,7.872174001475795713e-02,2.713290874274456796e-03
2.570000000000000284e+01,7.437249999999999417e-02,7.672909395423110901e-02,2.546384175339818680e-03
2.589999999999999858e+01,7.442499999999999116e-02,7.505685634334019474e-02,3.470306372035395371e-03
2.610000000000000142e+01,7.265000000000002012e-02,7.365503833354469787e-02,2.381562954293495182e-03
2.630000000000000426e+01,7.074250000000001370e-02,7.248098519555334907e-02,2.459422000988721428e-03
2.650000000000000000e+01,7.036000000000000587e-02,7.149844368533364580e-02,2.698469351707604227e-03
2.670000000000000284e+01,7.012249999999999039e-02,7.067670186011837385e-02,2.302085724774497518e-03
2.689999999999999858e+01,6.970250000000001445e-02,6.998981247931052030e-02,3.151210085030827640e-03
2.710000000000000142e+01,7.028999999999999138e-02,6.941590302706768245e-02,2.451777013987157389e-03
2.730000000000000426e+01,6.861250000000002069e-02,6.893657021533344809e-02,3.098466301422790614e-03
2.750000000000000000e+01,6.859499999999998932e-02,6.853635373437189093e-02,2.681461698795132003e-03
2.770000000000000284e+01,6.925499999999999712e-02,6.820228237209602362e-02,3.456645011690107159e-03
2.789999999999999858e+01,6.912500000000001976e-02,6.792348494751682120e-02,3.353258431028417405e-03
2.810000000000000142e+01,6.877999999999999392e-02,6.769085845296785031e-02,2.914230059913810317e-03
2.830000000000000426e+01,6.794249999999998901e-02,6.749678613130066784e-02,3.459436940799532657e-03
2.850000000000000000e+01,6.725499999999999534e-02,6.733489876070564151e-02,3.621968787101407638e-03
2.870000000000000284e+01,6.874999999999999167e-02,6.719987306914604330e-02,2.936611007696852266e-03
2.889999999999999858e+01,6.834499999999998909e-02,6.708726187996116863e-02,2.878865821995293429e-03
2.910000000000000142e+01,6.887749999999999428e-02,6.699335125489874754e-02,3.638083467402784300e-03
2.930000000000000426e+01,6.831499999999998685e-02,6.691504052443320028e-02,3.482894289463713683e-03
2.950000000000000000e+01,6.899249999999998439e-02,6.684974166407731122e-02,3.318460129575004011e-03
2.970000000000000284e+01,6.870749999999999080e-02,6.679529498408875998e-02,2.938773240298533235e-03
2.989999999999999858e+01,6.840749999999999609e-02,6.674989854823909496e-02,3.991282441310785301e-03
3.010000000000000142e+01,6.944999999999999785e-02,6.671204912796779851e-02,2.894913870184996369e-03
3.030000000000000426e+01,6.802000000000001101e-02,6.668049283577942576e-02,2.257991655385260810e-03
3.050000000000000000e+01,6.805499999999999050e-02,6.665418387142058032e-02,2.612263587892994354e-03
3.070000000000000284e+01,6.923750000000000737e-02,6.663225006165507391e-02,3.545748937293191020e-03
3.089999999999999858e+01,6.864000000000000656e-02,6.661396408464187457e-02,2.637612556839992201e-03
3.110000000000000142e+01,6.909999999999998088e-02,6.659871944795575649e-02,2.772942575372918175e-03
3.130000000000000426e+01,6.876750000000000917e-02,6.658601043967482536e-02,2.633702366991141387e-03
3.150000000000000000e+01,6.862999999999999656e-02,6.657541539868927494e-02,2.646815365481198102e-03
3.170000000000000284e+01,6.869500000000000606e-02,6.656658275698762450e-02,2.730283386101349258e-03
3.189999999999999858e+01,6.786499999999998090e-02,6.655921939620584871e-02,2.891462023195004970e-03
3.210000000000000142e+01,6.698499999999998900e-02,6.655308093581907558e-02,2.715457701072839219e-03
3.229999999999999716e+01,6.717499999999999860e-02,6.654796363328085995e-02,2.769120133867339437e-03
3.250000000000000000e+01,6.652999999999999192e-02,6.654369762909151387e-02,2.460979693665021548e-03
3.270000000000000284e+01,6.625499999999999445e-02,6.654014131384722308e-02,2.115537756694499828e-03
3.290000000000000568e+01,6.580000000000001126e-02,6.653717663116698322e-02,3.183344814896166882e-03
3.310000000000000142e+01,6.630500000000000282e-02,6.653470516118525913e-02,3.112322706850778695e-03
3.329999999999999716e+01,6.624000000000000721e-02,6.653264485501836356e-02,3.177950349054030604e-03
3.350000000000000000e+01,6.616500000000000159e-02,6.653092731209081512e-02,3.032373570931558206e-03
3.370000000000000284e+01,6.589500000000000912e-02,6.652949551013553897e-02,3.575792146320056278e-03
3.390000000000000568e+01,6.625749999999999695e-02,6.652830191264885729e-02,3.305269914927722128e-03
3.410000000000000142e+01,6.783249999999999003e-02,6.652730689106500783e-02,3.249505023036100993e-03
3.429999999999999716e+01,6.636750000000000982e-02,6.652647740933448350e-02,2.800670737331929349e-03
3.450000000000000000e+01,6.620750000000000246e-02,6.652578592728058959e-02,3.053224137134211754e-03
3.470000000000000284e+01,6.650499999999999468e-02,6.652520948635703979e-02,2.515682391466943484e-03
3.490000000000000568e+01,6.585499999999999687e-02,6.652472894747485377e-02,3.318207347348865483e-03
3.510000000000000142e+01,6.628500000000001058e-02,6.652432835560950775e-02,3.172749927943133239e-03
3.529999999999999716e+01,6.603500000000001036e-02,6.652399441010270476e-02,2.593367045286675953e-03
3.550000000000000000e+01,6.586749999999999550e-02,6.652371602307877163e-02,2.783800648866865523e-03
3.570000000000000284e+01,6.557999999999999940e-02,6.652348395132029468e-02,3.574485608926276231e-03
3.590000000000000568e+01,6.504750000000000809e-02,6.652329048938321332e-02,3.065103887652954624e-03
3.610000000000000142e+01,6.594499999999998974e-02,6.652312921376474231e-02,3.498228875182110738e-03
3.629999999999999716e+01,6.590000000000000024e-02,6.652299476963191571e-02,3.128392894964306462e-03
3.650000000000000000e+01,6.555500000000000216e-02,6.652288269303008317e-02,2.801263812526128862e-03
3.670000000000000284e+01,6.595499999999999974e-02,6.652278926266996795e-02,3.971606462722211163e-03
3.690000000000000568e+01,6.547749999999999404e-02,6.652271137637144616e-02,3.090455382898159124e-03
3.710000000000000142e+01,6.533750000000002056e-02,6.652264644806360483e-02,3.165017460665232093e-03
3.729999999999999716e+01,6.521749999999999770e-02,6.652259232191998217e-02,2.563009897921212418e-03
3.750000000000000000e+01,6.600000000000001699e-02,6.652254720077915850e-02,2.152843896362497886e-03
3.770000000000000284e+01,6.518999999999999795e-02,6.652250958647387691e-02,3.248627240446097086e-03
3.790000000000000568e+01,6.566999999999999227e-02,6.652247823008750061e-02,2.882497089969773742e-03
3.810000000000000142e+01,6.663250000000001116e-02,6.652245209048607277e-02,3.852520535141143974e-03
3.830000000000000426e+01,6.667750000000001454e-02,6.652243029974969080e-02,2.959928653123067906e-03
3.850000000000000000e+01,6.697750000000000925e-02,6.652241213435461376e-02,2.852767585124461446e-03
3.870000000000000284e+01,6.633250000000001645e-02,6.652239699115031213e-02,3.929117853318115153e-03
3.890000000000000568e+01,6.715249999999998998e-02,6.652238436733265425e-02,2.942809032200357187e-03
3.910000000000000142e+01,6.807499999999999662e-02,6.652237384374942719e-02,3.197223301883254844e-03
3.930000000000000426e+01,6.830500000000000460e-02,6.652236507098302498e-02,2.717095004440937302e-03
3.950000000000000000e+01,6.852749999999999120e-02,6.652235775774878457e-02,3.088325853751084857e-03
3.970000000000000284e+01,6.774000000000000854e-02,6.652235166122316690e-02,3.050823874921242043e-03
3.990000000000000568e+01,6.833250000000001823e-02,6.652234657898137282e-02,3.370275445560402643e-03
4.010000000000000142e+01,6.821750000000000036e-02,6.652234234227627496e-02,3.795020109509164834e-03
4.030000000000000426e+01,6.787000000000001365e-02,6.652233881043517760e-02,3.392150381472837720e-03
4.050000000000000000e+01,6.870500000000000218e-02,6.652233586618933048e-02,3.633864841213900725e-03
4.070000000000000284e+01,6.958249999999999158e-02,6.652233341178009907e-02,3.466656018033578354e-03
4.090000000000000568e+01,6.945500000000001672e-02,6.652233136571289451e-02,3.835221121738821050e-03
4.110000000000000142e+01,6.944250000000000422e-02,6.652232966005156012e-02,3.955351970498492513e-03
4.130000000000000426e+01,6.961999999999998745e-02,6.652232823816245366e-02,3.794989771846699316e-03
4.150000000000000000e+01,6.955999999999999683e-02,6.652232705283422920e-02,4.508197212330353199e-03
4.170000000000000284e+01,6.866250000000000131e-02,6.652232606471003562e-02,4.446550259530000423e-03
4.190000000000000568e+01,6.916750000000000675e-02,6.652232524098083966e-02,4.280994565948922047e-03
4.210000000000000142e+01,7.008000000000000340e-02,6.652232455429618607e-02,4.291773035643156424e-03
4.230000000000000426e+01,6.862250000000000294e-02,6.652232398185581319e-02,3.914496505904283691e-03
4.250000000000000000e+01,6.854000000000001758e-02,6.652232350465281385e-02,4.287484847295612404e-03
4.270000000000000284e+01,6.864250000000002294e-02,6.652232310684241812e-02,3.068913531391511459e-03
4.290000000000000568e+01,6.841250000000000109e-02,6.652232277521608061e-02,2.695018552811834917e-03
4.310000000000000142e+01,6.809500000000000275e-02,6.652232249876272041e-02,3.004991461586959019e-03
4.330000000000000426e+01,6.828750000000000098e-02,6.652232226830312456e-02,3.362090319397960207e-03
4.350000000000000000e+01,6.821249999999999536e-02,6.652232207618524740e-02,2.906837447702989054e-03
4.370000000000000284e+01,6.806249999999999800e-02,6.652232191603019151e-02,2.971570336229295475e-03
4.390000000000000568e+01,6.825249999999999373e-02,6.652232178252026618e-02,3.012669519143933074e-03
4.410000000000000142e+01,6.709500000000000186e-02,6.652232167122251738e-02,3.619388578781024702e-03
4.430000000000000426e+01,6.722249999999999059e-02,6.652232157844145677e-02,3.969305752634173096e-03
4.450000000000000000e+01,6.727500000000000147e-02,6.652232150109643749e-02,3.804931011201123040e-03
4.470000000000000284e+01,6.748499999999998944e-02,6.652232143661940267e-02,3.456310018989677216e-03
4.490000000000000568e+01,6.738250000000001183e-02,6.652232138286945373e-02,3.484638280706967624e-03
4.510000000000000142e+01,6.740999999999999770e-02,6.652232133806190717e-02,2.311048975772918637e-03
4.530000000000000426e+01,6.714749999999999885e-02,6.652232130070900862e-02,3.308262184925875576e-03
4.550000000000000000e+01,6.761500000000000843e-02,6.652232126957058345e-02,3.145050413787217961e-03
4.570000000000000284e+01,6.808000000000000163e-02,6.652232124361268095e-02,3.970695285794616052e-03
4.590000000000000568e+01,6.774500000000001354e-02,6.652232122197343500e-02,3.696901262864403254e-03
4.610000000000000142e+01,6.747749999999999582e-02,6.652232120393425374e-02,2.525005211042043087e-03
4.630000000000000426e+01,6.787999999999999590e-02,6.652232118889633838e-02,2.911293798115771950e-03
4.650000000000000000e+01,6.745749999999998969e-02,6.652232117636025510e-02,3.091425961216635876e-03
4.670000000000000284e+01,6.815000000000001612e-02,6.652232116590983679e-02,2.878641858128311824e-03
4.690000000000000568e+01,6.688999999999999113e-02,6.652232115719808325e-02,3.041147636562292148e-03
4.710000000000000142e+01,6.710750000000001436e-02,6.652232114993567036e-02,2.314046069231620595e-03
4.730000000000000426e+01,6.740000000000000158e-02,6.652232114388151318e-02,2.882661416487421711e-03
4.750000000000000000e+01,6.763999999999999180e-02,6.652232113883460585e-02,2.542667476241601467e-03
4.770000000000000284e+01,6.779749999999999666e-02,6.652232113462736018e-02,2.507592418404975924e-03
4.790000000000000568e+01,6.700249999999999262e-02,6.652232113112005463e-02,2.757452819656499871e-03
4.810000000000000142e+01,6.711750000000001048e-02,6.652232112819628229e-02,2.451652235577167060e-03
4.830000000000000426e+01,6.708500000000001962e-02,6.652232112575889866e-02,2.316479861205017216e-03
4.850000000000000000e+01,6.544499999999998929e-02,6.652232112372707951e-02,2.591275849136055395e-03
4.870000000000000284e+01,6.602250000000001173e-02,6.652232112203326775e-02,3.760615676077242939e-03
4.890000000000000568e+01,6.648999999999999355e-02,6.652232112062128611e-02,3.950003331111186754e-03
4.910000000000000142e+01,6.651500000000000468e-02,6.652232111944417214e-02,3.578374373635985484e-03
4.930000000000000426e+01,6.624499999999999833e-02,6.652232111846295703e-02,3.170542872326938700e-03
4.950000000000000000e+01,6.656499999999998529e-02,6.652232111764494471e-02,3.748301369673300108e-03
4.970000000000000284e+01,6.681749999999998801e-02,6.652232111696304573e-02,2.949097765686812481e-03
4.990000000000000568e+01,6.680750000000000577e-02,6.652232111639455603e-02,4.213395773882203967e-03
5.010000000000000142e+01,6.603749999999999898e-02,6.652232111592065733e-02,3.540364053537283819e-03
5.030000000000000426e+01,6.612500000000000322e-02,6.652232111552558447e-02,3.516970137400717011e-03
5.050000000000000000e+01,6.646749999999999881e-02,6.652232111519629232e-02,4.136400513795334549e-03
5.070000000000000284e+01,6.570750000000000202e-02,6.652232111492173416e-02,3.208429481357211524e-03
5.090000000000000568e+01,6.631750000000000145e-02,6.652232111469291720e-02,2.109768944695129562e-03
5.110000000000000142e+01,6.633999999999999619e-02,6.652232111450212537e-02,2.710195176502393308e-03
5.130000000000000426e+01,6.709750000000000436e-02,6.652232111434308592e-02,2.389862085868907013e-03
5.150000000000000000e+01,6.659250000000002667e-02,6.652232111421052529e-02,2.323012733046192924e-03
5.170000000000000284e+01,6.653749999999999942e-02,6.652232111410000259e-02,2.269585807331835244e-03
5.190000000000000568e+01,6.650999999999999968e-02,6.652232111400785408e-02,2.784524905144219152e-03
5.210000000000000142e+01,6.611749999999999572e-02,6.652232111393102665e-02,2.727794318145205458e-03
5.230000000000000426e+01,6.625000000000000333e-02,6.652232111386696678e-02,2.005912313768056562e-03
5.250000000000000000e+01,6.725000000000000422e-02,6.652232111381362056e-02,2.405585605473885020e-03
5.270000000000000284e+01,6.719749999999999335e-02,6.652232111376910062e-02,2.452360570638228727e-03
5.290000000000000568e+01,6.780500000000001803e-02,6.652232111373201917e-02,4.084595580058272141e-03
5.310000000000000142e+01,6.759000000000001118e-02,6.652232111370109946e-02,4.050555517456831678e-03
5.330000000000000426e+01,6.629499999999999282e-02,6.652232111367534229e-02,4.017786114660399852e-03
5.350000000000000000e+01,6.759999999999997955e-02,6.652232111365385947e-02,3.972172943709380115e-03
5.370000000000000284e+01,6.900499999999999690e-02,6.652232111363592937e-02,4.456334934969720732e-03
5.390000000000000568e+01,6.837750000000000772e-02,6.652232111362099687e-02,3.149957184337256501e-03
5.410000000000000142e+01,6.736499999999998045e-02,6.652232111360856237e-02,4.468901313227718886e-03
5.430000000000000426e+01,6.753750000000000031e-02,6.652232111359818179e-02,2.140761976985125319e-03
5.450000000000000000e+01,6.846749999999998670e-02,6.652232111358952205e-02,2.650534950970424766e-03
5.470000000000000284e+01,6.817500000000001337e-02,6.652232111358230560e-02,3.472012157388369713e-03
5.490000000000000568e+01,6.799999999999999101e-02,6.652232111357631039e-02,3.816929049435036081e-03
5.510000000000000142e+01,6.764500000000001068e-02,6.652232111357131439e-02,2.741345232583909663e-03
5.530000000000000426e+01,6.696499999999999675e-02,6.652232111356709554e-02,2.826058255443065353e-03
5.550000000000000000e+01,6.777499999999998803e-02,6.652232111356359834e-02,2.883779501024013887e-03
5.570000000000000284e+01,6.733249999999998958e-02,6.652232111356071176e-02,3.807204907872219473e-03
5.590000000000000568e+01,6.674000000000000765e-02,6.652232111355826927e-02,3.762753750841753547e-03
5.610000000000000142e+01,6.730250000000000121e-02,6.652232111355627087e-02,4.406677797448585801e-03
5.630000000000000426e+01,6.784250000000001390e-02,6.652232111355460553e-02,3.619911128597961669e-03
5.650000000000000000e+01,6.734000000000001096e-02,6.652232111355321775e-02,4.248454827469940256e-03
5.670000000000000284e+01,6.854749999999999732e-02,6.652232111355199651e-02,4.792276543949046223e-03
5.690000000000000568e+01,6.900249999999999440e-02,6.652232111355105282e-02,4.100304064463102319e-03
5.710000000000000142e+01,6.836499999999999522e-02,6.652232111355022015e-02,3.579109709940377342e-03
5.730000000000000426e+01,6.813000000000001000e-02,6.652232111354955402e-02,3.493429923667990770e-03
5.750000000000000000e+01,6.765000000000001568e-02,6.652232111354899891e-02,3.494582273056095079e-03
5.770000000000000284e+01,6.813249999999998474e-02,6.652232111354855482e-02,3.663880420652687597e-03
5.790000000000000568e+01,6.748999999999999444e-02,6.652232111354811073e-02,2.801061828739424397e-03
