psi,rho_mean,rho_fit,rho_std
9.700000000000001066e+00,8.115525000000000100e-01,8.123198625056174960e-01,1.030073419713370929e-02
9.900000000000000355e+00,8.107424999999999216e-01,8.122894710630331749e-01,8.291851977123461392e-03
1.010000000000000142e+01,8.137874999999998860e-01,8.123159984280886592e-01,1.119083124470066602e-02
1.030000000000000071e+01,8.153974999999998863e-01,8.123400897333897808e-01,8.335758024445359335e-03
1.050000000000000000e+01,8.142950000000001021e-01,8.123363499352662664e-01,9.265171058153314626e-03
1.070000000000000107e+01,8.115124999999998590e-01,8.123238895152463668e-01,8.735617879511568817e-03
1.090000000000000036e+01,8.113774999999998627e-01,8.123211608367024716e-01,8.816513736941842400e-03
1.110000000000000142e+01,8.138950000000001461e-01,8.123257798142169417e-01,1.231146128399746020e-02
1.130000000000000071e+01,8.187925000000000342e-01,8.123285994917519570e-01,9.011823739136455569e-03
1.150000000000000000e+01,8.133250000000001867e-01,8.123275668374180247e-01,9.445027931752177086e-03
1.170000000000000107e+01,8.097849999999999770e-01,8.123259962209238294e-01,8.657945848513346615e-03
1.190000000000000036e+01,8.121950000000000003e-01,8.123258848924735931e-01,7.515350956542218332e-03
1.210000000000000142e+01,8.164049999999999363e-01,8.123264858749759121e-01,1.305239340826849261e-02
1.230000000000000071e+01,8.182074999999999765e-01,8.123267118681739563e-01,1.235015741429615864e-02
1.250000000000000000e+01,8.089325000000000543e-01,8.123265100243780568e-01,7.746667789579280046e-03
1.270000000000000107e+01,8.102949999999999875e-01,8.123262987681865166e-01,9.927194176126832165e-03
1.290000000000000036e+01,8.147474999999999579e-01,8.123262238886403974e-01,7.949552701749618838e-03
1.310000000000000142e+01,8.169250000000001233e-01,8.123261500505333244e-01,1.047410968456081656e-02
1.330000000000000071e+01,8.124450000000000838e-01,8.123259512032166008e-01,1.051752797651815674e-02
1.350000000000000000e+01,8.080524999999999514e-01,8.123255988049046250e-01,1.086610464992666079e-02
1.370000000000000107e+01,8.107249999999999179e-01,8.123250685466363308e-01,1.162969769259083151e-02
1.390000000000000036e+01,8.175874999999999115e-01,8.123242656144407103e-01,9.854252021068727468e-03
1.410000000000000142e+01,8.159100000000000241e-01,8.123230175191795688e-01,1.284183746485229038e-02
1.430000000000000071e+01,8.118875000000000952e-01,8.123210692963139801e-01,1.016707631472655096e-02
1.450000000000000000e+01,8.061750000000001970e-01,8.123180376008286574e-01,1.336934336851526399e-02
1.470000000000000107e+01,8.143275000000000929e-01,8.123133256389739598e-01,1.192291551901984888e-02
1.490000000000000036e+01,8.183650000000000091e-01,8.123060006939060163e-01,1.160748510773613323e-02
1.510000000000000142e+01,8.157750000000000279e-01,8.122946114313308597e-01,1.123067345780250081e-02
1.530000000000000071e+01,8.065949999999999509e-01,8.122769027313722079e-01,9.911926627739145110e-03
1.550000000000000000e+01,8.095999999999999863e-01,8.122493694833020639e-01,1.136417501115724073e-02
1.570000000000000107e+01,8.127050000000000107e-01,8.122065627792363074e-01,9.529205798905527464e-03
1.590000000000000036e+01,8.172249999999999792e-01,8.121400130680538343e-01,1.084178685020431403e-02
1.610000000000000142e+01,8.138925000000000187e-01,8.120365587651605654e-01,8.464636576275497148e-03
1.630000000000000071e+01,8.084500000000000020e-01,8.118757534937941500e-01,9.193390073995102649e-03
1.650000000000000000e+01,8.098124999999999352e-01,8.116258494878499929e-01,8.591242098176125885e-03
1.670000000000000284e+01,8.112475000000000103e-01,8.112375884332465592e-01,1.022612077244501594e-02
1.689999999999999858e+01,8.123549999999999383e-01,8.106346340824134300e-01,8.659356059686020013e-03
1.710000000000000142e+01,8.085699999999998999e-01,8.096989053011730553e-01,8.904114956462236968e-03
1.730000000000000071e+01,8.061500000000000332e-01,8.082482716934545897e-01,6.898245390944294196e-03
1.750000000000000000e+01,8.023124999999998730e-01,8.060030668932355313e-01,8.300901583880087795e-03
1.770000000000000284e+01,8.031449999999999978e-01,8.025368436674097383e-01,9.855427305217224695e-03
1.789999999999999858e+01,7.935825000000000795e-01,7.972063964193059071e-01,6.245572642406707273e-03
1.810000000000000142e+01,7.831525000000000292e-01,7.890580539652648495e-01,9.752334066101405255e-03
1.830000000000000071e+01,7.697675000000000489e-01,7.767155177996081239e-01,1.156012059443562758e-02
1.850000000000000000e+01,7.506700000000000594e-01,7.582764316974134333e-01,1.443775569379410033e-02
1.870000000000000284e+01,7.248350000000001181e-01,7.312902909795639950e-01,1.244209852836222936e-02
1.889999999999999858e+01,6.880399999999999849e-01,6.929611477643328188e-01,1.559632716547812437e-02
1.910000000000000142e+01,6.370725000000001526e-01,6.407757574295337433e-01,2.072166089538090769e-02
1.930000000000000426e+01,5.741374999999997453e-01,5.736720412080438258e-01,2.427788616372824476e-02
1.950000000000000000e+01,4.968700000000000339e-01,4.934526749030554438e-01,2.975007474559385190e-02
1.970000000000000284e+01,4.132799999999999807e-01,4.055061352129541441e-01,2.989753730396712064e-02
1.989999999999999858e+01,3.266950000000000687e-01,3.177838241993284907e-01,2.666327505844144283e-02
2.010000000000000142e+01,2.429824999999999624e-01,2.381581678587355588e-01,2.086878350551368139e-02
2.030000000000000426e+01,1.703374999999999750e-01,1.718343572699062016e-01,1.728109611380993296e-02
2.050000000000000000e+01,1.149000000000000021e-01,1.204328320387177409e-01,1.265692030388701657e-02
2.070000000000000284e+01,7.435999999999998167e-02,8.277781074399837014e-02,8.853152872817324909e-03
2.089999999999999858e+01,4.634000000000000619e-02,5.631611194371588525e-02,5.899790362020457257e-03
2.110000000000000142e+01,2.911500000000000199e-02,3.825898291993318212e-02,3.550541100348390561e-03
2.130000000000000426e+01,1.809749999999999900e-02,2.618281095522545510e-02,2.742524528509030900e-03
2.150000000000000000e+01,1.143499999999999725e-02,1.821501245537532343e-02,1.740848250589047477e-03
2.170000000000000284e+01,7.650000000000001417e-03,1.300469132608078615e-02,1.224315060930417738e-03
2.189999999999999858e+01,5.775000000000000619e-03,9.617438632825436873e-03,9.626580526416372765e-04
2.210000000000000142e+01,4.974999999999999388e-03,7.423746052417690144e-03,9.513840333678974179e-04
2.230000000000000426e+01,4.427499999999999145e-03,6.006545126343298957e-03,1.041314326375945582e-03
2.250000000000000000e+01,4.232500000000001018e-03,5.092444706606580329e-03,7.673047497229301250e-04
2.270000000000000284e+01,4.177500000000000657e-03,4.503453028638693123e-03,6.152609630324184196e-04
2.289999999999999858e+01,4.054999999999999577e-03,4.124193773948126029e-03,6.305594842343541576e-04
2.310000000000000142e+01,3.824999999999999841e-03,3.880088251586255588e-03,5.189817966587633282e-04
2.330000000000000426e+01,3.687500000000000673e-03,3.723015972189214207e-03,6.702071557204886164e-04
2.350000000000000000e+01,3.779999999999999940e-03,3.621964043664993582e-03,6.180189062003301793e-04
2.370000000000000284e+01,3.760000000000000321e-03,3.556960025471900266e-03,6.271489372339589599e-04
2.389999999999999858e+01,3.740000000000000269e-03,3.515147732841894523e-03,5.935176138032778473e-04
2.410000000000000142e+01,3.807499999999999687e-03,3.488254234951915222e-03,6.456891463267834443e-04
2.430000000000000426e+01,3.692500000000000036e-03,3.470956969961747074e-03,7.673047497229300165e-04
2.450000000000000000e+01,3.649999999999999599e-03,3.459831993053053001e-03,7.446298974729167455e-04
2.470000000000000284e+01,3.792499999999999431e-03,3.452676898917095283e-03,8.166483170154765917e-04
2.489999999999999858e+01,3.739999999999999401e-03,3.448075095278280155e-03,6.781553928430453671e-04
2.510000000000000142e+01,3.517500000000000661e-03,3.445115457503145073e-03,7.856065373830257732e-04
2.530000000000000426e+01,3.977500000000000133e-03,3.443211980686811113e-03,6.501973384653065994e-04
2.550000000000000000e+01,4.012500000000000441e-03,3.441987771343690827e-03,9.195071620453163647e-04
2.570000000000000284e+01,3.770000000000000347e-03,3.441200429761648305e-03,6.459183588626269974e-04
2.589999999999999858e+01,3.827500000000000173e-03,3.440694057040283305e-03,5.963650859913527781e-04
2.610000000000000142e+01,4.002500000000000849e-03,3.440368387480297052e-03,6.618305952750335548e-04
2.630000000000000426e+01,4.067500000000000802e-03,3.440158935788029115e-03,5.405345794479270985e-04
2.650000000000000000e+01,3.945000000000000590e-03,3.440024228690996555e-03,7.902198228474483725e-04
2.670000000000000284e+01,3.637499999999999675e-03,3.439937592965847113e-03,7.383970904316286684e-04
2.689999999999999858e+01,4.002499999999999981e-03,3.439881873940620061e-03,5.597167986909470710e-04
2.710000000000000142e+01,3.669999999999999651e-03,3.439846038728655575e-03,5.437201292460749208e-04
2.730000000000000426e+01,3.885000000000000432e-03,3.439822991621099835e-03,7.476454267970389150e-04
2.750000000000000000e+01,4.010000000000000543e-03,3.439808169073022004e-03,7.248593329961194008e-04
2.770000000000000284e+01,4.047500000000000750e-03,3.439798636079516303e-03,5.535709434875391542e-04
2.789999999999999858e+01,3.869999999999999742e-03,3.439792505017191804e-03,4.669047011971500676e-04
2.810000000000000142e+01,3.990000000000000491e-03,3.439788561877654693e-03,6.309141237751358629e-04
2.830000000000000426e+01,3.617500000000000056e-03,3.439786025881630405e-03,4.209247338645560215e-04
2.850000000000000000e+01,3.634999999999999343e-03,3.439784394877687390e-03,4.246050796731128249e-04
2.870000000000000284e+01,3.615000000000001025e-03,3.439783345911717749e-03,5.905171685190782876e-04
2.889999999999999858e+01,3.779999999999999940e-03,3.439782671278313053e-03,6.096590936960718686e-04
2.910000000000000142e+01,4.047500000000000750e-03,3.439782237393662623e-03,6.020742653964139069e-04
2.930000000000000426e+01,3.890000000000000228e-03,3.439781958344545476e-03,6.340346993658943064e-04
2.950000000000000000e+01,4.110000000000000805e-03,3.439781778876549456e-03,8.326558649728494927e-04
2.970000000000000284e+01,3.987500000000000593e-03,3.439781663453211902e-03,6.583222295310533741e-04
2.989999999999999858e+01,3.805000000000000656e-03,3.439781589219759184e-03,6.830465808266280919e-04
3.010000000000000142e+01,3.869999999999999742e-03,3.439781541477060500e-03,8.173126696681020558e-04
3.030000000000000426e+01,3.869999999999999742e-03,3.439781510771844353e-03,7.772082292275007400e-04
3.050000000000000000e+01,3.695000000000001235e-03,3.439781491024029858e-03,7.168828723240491070e-04
3.070000000000000284e+01,3.845000000000000327e-03,3.439781478323411523e-03,6.322266415738816417e-04
3.089999999999999858e+01,3.772500000000000245e-03,3.439781470155056642e-03,5.490362369404082994e-04
3.110000000000000142e+01,3.892500000000000994e-03,3.439781464901703334e-03,7.222543290209299405e-04
3.130000000000000426e+01,3.882499999999999667e-03,3.439781461523017114e-03,7.467957869246591917e-04
3.150000000000000000e+01,3.930000000000000333e-03,3.439781459350088610e-03,8.261196548990505130e-04
3.170000000000000284e+01,3.944999999999999722e-03,3.439781457952539867e-03,8.895445315914266189e-04
3.189999999999999858e+01,3.924999999999999670e-03,3.439781457053758817e-03,7.971165139690091200e-04
3.210000000000000142e+01,4.165000000000000299e-03,3.439781456475665689e-03,6.108880507313231914e-04
3.229999999999999716e+01,4.275000000000000154e-03,3.439781456103907509e-03,7.811091978381565475e-04
3.250000000000000000e+01,4.082500000000001059e-03,3.439781455864820980e-03,6.188433608459881783e-04
3.270000000000000284e+01,4.197500000000000710e-03,3.439781455710999580e-03,9.798596838323332323e-04
3.290000000000000568e+01,4.115000000000000602e-03,3.439781455612134220e-03,7.063806935431674993e-04
3.310000000000000142e+01,4.015000000000000339e-03,3.439781455548518441e-03,8.169423093720297024e-04
3.329999999999999716e+01,3.907499999999999515e-03,3.439781455507606722e-03,6.031223581889236067e-04
3.350000000000000000e+01,3.970000000000000438e-03,3.439781455481294437e-03,7.121871427622023182e-04
3.370000000000000284e+01,3.837499999999999765e-03,3.439781455464363535e-03,8.135165705296455762e-04
3.390000000000000568e+01,3.622499999999999418e-03,3.439781455453483350e-03,9.660656782728812208e-04
3.410000000000000142e+01,3.747499999999999963e-03,3.439781455446488945e-03,8.023772245810045691e-04
3.429999999999999716e+01,3.710000000000000190e-03,3.439781455441992541e-03,5.516959498243861849e-04
3.450000000000000000e+01,3.922499999999999772e-03,3.439781455439105962e-03,7.045855444682952960e-04
3.470000000000000284e+01,3.622499999999999418e-03,3.439781455437274094e-03,7.688807655150097778e-04
3.490000000000000568e+01,3.755000000000000091e-03,3.439781455436052848e-03,7.794903868284039231e-04
3.510000000000000142e+01,3.882499999999999233e-03,3.439781455435275692e-03,7.032396836296845796e-04
3.529999999999999716e+01,3.807500000000000988e-03,3.439781455434776092e-03,6.685166218458674092e-04
3.550000000000000000e+01,3.890000000000000228e-03,3.439781455434498536e-03,6.483988376235563528e-04
3.570000000000000284e+01,3.769999999999999914e-03,3.439781455434220980e-03,6.604225122880367799e-04
3.590000000000000568e+01,3.662500000000001258e-03,3.439781455434109958e-03,7.426614656972441511e-04
3.610000000000000142e+01,3.850000000000000124e-03,3.439781455433998936e-03,7.159829459891963637e-04
3.629999999999999716e+01,3.880000000000000202e-03,3.439781455433998936e-03,7.755134122834878669e-04
3.650000000000000000e+01,3.912499999999999312e-03,3.439781455433943425e-03,5.474522329559183657e-04
3.670000000000000284e+01,3.995000000000000287e-03,3.439781455433943425e-03,5.971202823376102432e-04
3.690000000000000568e+01,3.970000000000000438e-03,3.439781455433943425e-03,7.365281285942353777e-04
3.710000000000000142e+01,4.080000000000000293e-03,3.439781455433887913e-03,8.965430685049161205e-04
3.729999999999999716e+01,4.079999999999998558e-03,3.439781455433887913e-03,6.254261704924427533e-04
3.750000000000000000e+01,3.927499999999999568e-03,3.439781455433887913e-03,6.833499142190316202e-04
3.770000000000000284e+01,3.697499999999999398e-03,3.439781455433887913e-03,6.302620591134253407e-04
3.790000000000000568e+01,3.784999999999999303e-03,3.439781455433887913e-03,5.135275321886738310e-04
3.810000000000000142e+01,3.720000000000000216e-03,3.439781455433887913e-03,6.783105949031718656e-04
3.830000000000000426e+01,3.679999999999999244e-03,3.439781455433887913e-03,7.342020373023677802e-04
3.850000000000000000e+01,3.722500000000000114e-03,3.439781455433887913e-03,7.505217483436719484e-04
3.870000000000000284e+01,3.960000000000000846e-03,3.439781455433887913e-03,7.107446058443511652e-04
3.890000000000000568e+01,3.837500000000000633e-03,3.439781455433887913e-03,7.360769053069901851e-04
3.910000000000000142e+01,3.897500000000000357e-03,3.439781455433887913e-03,7.255623953001451732e-04
3.930000000000000426e+01,3.862499999999999181e-03,3.439781455433887913e-03,8.588356561126965754e-04
3.950000000000000000e+01,3.624999999999999750e-03,3.439781455433887913e-03,5.820788515945963604e-04
3.970000000000000284e+01,3.987500000000000593e-03,3.439781455433887913e-03,7.759332242023489869e-04
3.990000000000000568e+01,4.137499999999999685e-03,3.439781455433887913e-03,8.629623093556410343e-04
4.010000000000000142e+01,3.995000000000000287e-03,3.439781455433887913e-03,5.835237784358062287e-04
4.030000000000000426e+01,4.087499999999999988e-03,3.439781455433887913e-03,8.022788267114330536e-04
4.050000000000000000e+01,3.985000000000000694e-03,3.439781455433887913e-03,7.089837055510105719e-04
4.070000000000000284e+01,3.852500000000000455e-03,3.439781455433887913e-03,7.770516138110232333e-04
4.090000000000000568e+01,3.804999999999999355e-03,3.439781455433887913e-03,6.591262158502365605e-04
4.110000000000000142e+01,3.769999999999999046e-03,3.439781455433887913e-03,6.156725035105493861e-04
4.130000000000000426e+01,3.940000000000000793e-03,3.439781455433887913e-03,6.697603656296937692e-04
4.150000000000000000e+01,3.827499999999999739e-03,3.439781455433887913e-03,6.848885810269086938e-04
4.170000000000000284e+01,3.889999999999999795e-03,3.439781455433887913e-03,6.797058187186571718e-04
4.190000000000000568e+01,3.799999999999999992e-03,3.439781455433887913e-03,4.721172914034237229e-04
4.210000000000000142e+01,3.832499999999999969e-03,3.439781455433887913e-03,7.489070984476400589e-04
4.230000000000000426e+01,3.789999999999999532e-03,3.439781455433887913e-03,7.378132697726652849e-04
4.250000000000000000e+01,3.645000000000000236e-03,3.439781455433887913e-03,4.906762251166616427e-04
4.270000000000000284e+01,3.757499999999999556e-03,3.439781455433887913e-03,6.241362452474451435e-04
4.290000000000000568e+01,3.707500000000000292e-03,3.439781455433887913e-03,5.405345794479270985e-04
4.310000000000000142e+01,3.752499999999999759e-03,3.439781455433887913e-03,7.071951640106145321e-04
4.330000000000000426e+01,3.740000000000000269e-03,3.439781455433887913e-03,5.273069614360759985e-04
4.350000000000000000e+01,3.837500000000000633e-03,3.439781455433887913e-03,6.295100433963244117e-04
4.370000000000000284e+01,3.552500000000000102e-03,3.439781455433887913e-03,7.743375776820638021e-04
4.390000000000000568e+01,3.737499999999999937e-03,3.439781455433887913e-03,5.572193652886010904e-04
4.410000000000000142e+01,3.719999999999999783e-03,3.439781455433887913e-03,5.750057207953400418e-04
4.430000000000000426e+01,3.950000000000000386e-03,3.439781455433887913e-03,7.670860790234554707e-04
4.450000000000000000e+01,4.002500000000000849e-03,3.439781455433887913e-03,7.114616163778251200e-04
4.470000000000000284e+01,4.182500000000000454e-03,3.439781455433887913e-03,6.061689446628589243e-04
4.490000000000000568e+01,4.245000000000000509e-03,3.439781455433887913e-03,5.830726234445638952e-04
4.510000000000000142e+01,4.072499999999999731e-03,3.439781455433887913e-03,6.485763762190799699e-04
4.530000000000000426e+01,4.129999999999999991e-03,3.439781455433887913e-03,6.081464505060914716e-04
4.550000000000000000e+01,4.137500000000000552e-03,3.439781455433887913e-03,5.190768627801515102e-04
4.570000000000000284e+01,3.887500000000000764e-03,3.439781455433887913e-03,5.924691864072808688e-04
4.590000000000000568e+01,3.924999999999999670e-03,3.439781455433887913e-03,4.892260267638649362e-04
4.610000000000000142e+01,4.060000000000001108e-03,3.439781455433887913e-03,9.050443431997655126e-04
4.630000000000000426e+01,4.067499999999999068e-03,3.439781455433887913e-03,5.176553923829615208e-04
4.650000000000000000e+01,4.075000000000000497e-03,3.439781455433887913e-03,8.337455121002859985e-04
4.670000000000000284e+01,4.019999999999999268e-03,3.439781455433887913e-03,5.777451632720178188e-04
4.690000000000000568e+01,4.007499999999999778e-03,3.439781455433887913e-03,6.020305552658305288e-04
4.710000000000000142e+01,3.962500000000000744e-03,3.439781455433887913e-03,6.413134138132791252e-04
4.730000000000000426e+01,3.890000000000001096e-03,3.439781455433887913e-03,7.906692701356504227e-04
4.750000000000000000e+01,3.707500000000000292e-03,3.439781455433887913e-03,6.940110343427354899e-04
4.770000000000000284e+01,3.679999999999999244e-03,3.439781455433887913e-03,6.128879008002756281e-04
4.790000000000000568e+01,3.940000000000000793e-03,3.439781455433887913e-03,5.655923769306879035e-04
4.810000000000000142e+01,3.779999999999999940e-03,3.439781455433887913e-03,5.936949420455982923e-04
4.830000000000000426e+01,3.792499999999999864e-03,3.439781455433887913e-03,5.927800248783159868e-04
4.850000000000000000e+01,3.625000000000000618e-03,3.439781455433887913e-03,6.471597866629882380e-04
4.870000000000000284e+01,3.742500000000000167e-03,3.439781455433887913e-03,7.366844286181302827e-04
4.890000000000000568e+01,3.507500000000000201e-03,3.439781455433887913e-03,4.600557746507196138e-04
4.910000000000000142e+01,3.447500000000000044e-03,3.439781455433887913e-03,5.847795356056484893e-04
4.930000000000000426e+01,3.502499999999999971e-03,3.439781455433887913e-03,6.001041576259906691e-04
4.950000000000000000e+01,3.432500000000000655e-03,3.439781455433887913e-03,6.926826189001105425e-04
4.970000000000000284e+01,3.409999999999999837e-03,3.439781455433887913e-03,6.129308366580323800e-04
4.990000000000000568e+01,3.537499999999998979e-03,3.439781455433887913e-03,5.644920865605413838e-04
5.010000000000000142e+01,3.302500000000000747e-03,3.439781455433887913e-03,5.818471041704847664e-04
5.030000000000000426e+01,3.457500000000000070e-03,3.439781455433887913e-03,5.706125517463897512e-04
5.050000000000000000e+01,3.225000000000000869e-03,3.439781455433887913e-03,5.722761571129798873e-04
5.070000000000000284e+01,3.117499999999999612e-03,3.439781455433887913e-03,6.177793423136400484e-04
5.090000000000000568e+01,3.052500000000000525e-03,3.439781455433887913e-03,4.943030713193975181e-04
5.110000000000000142e+01,3.275000000000001001e-03,3.439781455433887913e-03,7.729812416870154032e-04
5.130000000000000426e+01,3.412500000000000169e-03,3.439781455433887913e-03,6.571219145077387275e-04
5.150000000000000000e+01,3.465000000000000198e-03,3.439781455433887913e-03,4.562720794945881835e-04
5.170000000000000284e+01,3.152500000000000354e-03,3.439781455433887913e-03,5.798082713957668785e-04
5.190000000000000568e+01,3.132499999999999868e-03,3.439781455433887913e-03,5.894410822751365835e-04
5.210000000000000142e+01,3.117500000000000045e-03,3.439781455433887913e-03,4.386807375229554622e-04
5.230000000000000426e+01,3.019999999999999681e-03,3.439781455433887913e-03,5.297467120684832718e-04
5.250000000000000000e+01,3.054999999999999990e-03,3.439781455433887913e-03,5.835237784358063371e-04
5.270000000000000284e+01,2.967500000000000086e-03,3.439781455433887913e-03,5.641190150649902412e-04
5.290000000000000568e+01,3.144999999999999792e-03,3.439781455433887913e-03,4.471841725849946825e-04
5.310000000000000142e+01,3.165000000000000278e-03,3.439781455433887913e-03,4.831639146511799857e-04
5.330000000000000426e+01,3.207499999999999414e-03,3.439781455433887913e-03,5.040037071709942270e-04
5.350000000000000000e+01,3.422500000000000629e-03,3.439781455433887913e-03,5.374097231408414554e-04
5.370000000000000284e+01,3.552500000000000970e-03,3.439781455433887913e-03,6.592409909968631942e-04
5.390000000000000568e+01,3.517499999999999793e-03,3.439781455433887913e-03,6.645685185061610050e-04
5.410000000000000142e+01,3.629999999999999113e-03,3.439781455433887913e-03,6.712909793430628684e-04
5.430000000000000426e+01,3.604999999999999264e-03,3.439781455433887913e-03,6.717808226529025815e-04
5.450000000000000000e+01,3.504999999999999869e-03,3.439781455433887913e-03,4.901396149111630083e-04
5.470000000000000284e+01,3.262500000000000209e-03,3.439781455433887913e-03,5.751144050946459209e-04
5.490000000000000568e+01,3.300000000000000849e-03,3.439781455433887913e-03,5.251566182427967310e-04
5.510000000000000142e+01,3.482500000000000352e-03,3.439781455433887913e-03,5.683019490228393778e-04
5.530000000000000426e+01,3.289999999999999956e-03,3.439781455433887913e-03,7.273962215724622546e-04
5.550000000000000000e+01,3.352500000000000445e-03,3.439781455433887913e-03,6.987724198455761218e-04
5.570000000000000284e+01,3.472499999999999892e-03,3.439781455433887913e-03,7.402835516490322270e-04
5.590000000000000568e+01,3.404999999999999607e-03,3.439781455433887913e-03,7.646636687562640778e-04
5.610000000000000142e+01,3.355000000000000343e-03,3.439781455433887913e-03,7.154130202013969002e-04
5.630000000000000426e+01,3.572500000000000155e-03,3.439781455433887913e-03,8.315291873853160451e-04
5.650000000000000000e+01,3.444999999999999278e-03,3.439781455433887913e-03,7.981722541960607807e-04
5.670000000000000284e+01,3.445000000000000145e-03,3.439781455433887913e-03,6.863135695798777561e-04
5.690000000000000568e+01,3.500000000000000507e-03,3.439781455433887913e-03,5.824178279515397974e-04
5.710000000000000142e+01,3.350000000000000113e-03,3.439781455433887913e-03,7.276494239745720559e-04
5.730000000000000426e+01,3.289999999999999956e-03,3.439781455433887913e-03,5.743646375275077327e-04
5.750000000000000000e+01,3.480000000000000454e-03,3.439781455433887913e-03,5.344451131289052609e-04
5.770000000000000284e+01,3.635000000000000210e-03,3.439781455433887913e-03,5.887319111088634834e-04
5.790000000000000568e+01,3.559999999999999797e-03,3.439781455433887913e-03,6.467733679378612861e-04
