psi,rho_mean,rho_fit,rho_std
3.170000000000000284e+01,6.640500000000000569e-02,6.603070922406606424e-02,3.307762003785067861e-03
3.189999999999999858e+01,6.606249999999999623e-02,6.560013783228574313e-02,2.455009647317308880e-03
3.210000000000000142e+01,6.463749999999998663e-02,6.524288125042643216e-02,2.105936158876416889e-03
3.229999999999999716e+01,6.430249999999999855e-02,6.494652701693620633e-02,2.090547334526233429e-03
3.250000000000000000e+01,6.475500000000000700e-02,6.470074187924268472e-02,2.889859767131305792e-03
3.270000000000000284e+01,6.475499999999999312e-02,6.449693049880683704e-02,2.272426248007089391e-03
3.290000000000000568e+01,6.519499999999997519e-02,6.432794796752255850e-02,3.084080516390412530e-03
3.310000000000000142e+01,6.547249999999998904e-02,6.418785836075846518e-02,2.579956904984838807e-03
3.329999999999999716e+01,6.482999999999999874e-02,6.407173244015212932e-02,3.263732122650547362e-03
3.350000000000000000e+01,6.498000000000000997e-02,6.397547849026591349e-02,2.604924486227455215e-03
3.370000000000000284e+01,6.411500000000000532e-02,6.389570108959458095e-02,2.678181826302470855e-03
3.390000000000000568e+01,6.427750000000000130e-02,6.382958335887228829e-02,3.178193586565206293e-03
3.410000000000000142e+01,6.424749999999999905e-02,6.377478889070775647e-02,3.063558087893020632e-03
3.429999999999999716e+01,6.539749999999999730e-02,6.372938014417700581e-02,3.554999259752681263e-03
3.450000000000000000e+01,6.532000000000000306e-02,6.369175059029752450e-02,3.809282291842831358e-03
3.470000000000000284e+01,6.380250000000001198e-02,6.366056832573768753e-02,3.459672748442515437e-03
3.490000000000000568e+01,6.465749999999999276e-02,6.363472924011909226e-02,3.500912475040577308e-03
3.510000000000000142e+01,6.384249999999999647e-02,6.361331813444587313e-02,3.725243722157475356e-03
3.529999999999999716e+01,6.550999999999999879e-02,6.359557645186414421e-02,4.474771384927772599e-03
3.550000000000000000e+01,6.459250000000001102e-02,6.358087550387059306e-02,3.690359952490728478e-03
3.570000000000000284e+01,6.434249999999999692e-02,6.356869426133365808e-02,3.610484549781445805e-03
3.590000000000000568e+01,6.529499999999997806e-02,6.355860093564302815e-02,3.357744386998666800e-03
3.610000000000000142e+01,6.485749999999998461e-02,6.355023770564116603e-02,3.505757482530099615e-03
3.629999999999999716e+01,6.649999999999998967e-02,6.354330805475855160e-02,3.529537020481209302e-03
3.650000000000000000e+01,6.607749999999998347e-02,6.353756627342516117e-02,3.174962701811587500e-03
3.670000000000000284e+01,6.534750000000000281e-02,6.353280875730615840e-02,2.776853340326818076e-03
3.690000000000000568e+01,6.545249999999999679e-02,6.352886679469865738e-02,3.346776728986295465e-03
3.710000000000000142e+01,6.530749999999999056e-02,6.352560058861983494e-02,2.929131135768133463e-03
3.729999999999999716e+01,6.563500000000001278e-02,6.352289430248420077e-02,2.865957174543225499e-03
3.750000000000000000e+01,6.605250000000000010e-02,6.352065195427897271e-02,2.897252555166886755e-03
3.770000000000000284e+01,6.594249999999998724e-02,6.351879401404253445e-02,3.909949353555416084e-03
3.790000000000000568e+01,6.545249999999999679e-02,6.351725458425744320e-02,3.082184589232977914e-03
3.810000000000000142e+01,6.582000000000000350e-02,6.351597906335154642e-02,3.150956412867286695e-03
3.830000000000000426e+01,6.631000000000000782e-02,6.351492220957127843e-02,2.928337052788979392e-03
3.850000000000000000e+01,6.608250000000000235e-02,6.351404653664805000e-02,2.529836431159344489e-03
3.870000000000000284e+01,6.536499999999999255e-02,6.351332098441753171e-02,2.921296575873549243e-03
3.890000000000000568e+01,6.570499999999998564e-02,6.351271981728223714e-02,3.000653437608478361e-03
3.910000000000000142e+01,6.574750000000000039e-02,6.351222171147608009e-02,3.137568409822450149e-03
3.930000000000000426e+01,6.539249999999999230e-02,6.351180899877684194e-02,3.079955356819316821e-03
3.950000000000000000e+01,6.556499999999998440e-02,6.351146703985399711e-02,3.697726897774675052e-03
3.970000000000000284e+01,6.578749999999999876e-02,6.351118370503466837e-02,3.424442905134543035e-03
3.990000000000000568e+01,6.440250000000000141e-02,6.351094894407599556e-02,2.422453899403835022e-03
4.010000000000000142e+01,6.407999999999999807e-02,6.351075442968778795e-02,2.380203441105955154e-03
4.030000000000000426e+01,6.441749999999998866e-02,6.351059326216451639e-02,2.716677295211154374e-03
4.050000000000000000e+01,6.399999999999998745e-02,6.351045972465102496e-02,2.141998574868069806e-03
4.070000000000000284e+01,6.552500000000001379e-02,6.351034908036262694e-02,2.565740890228292940e-03
4.090000000000000568e+01,6.485250000000000736e-02,6.351025740456817115e-02,3.267683671799853119e-03
4.110000000000000142e+01,6.491750000000000298e-02,6.351018144537595722e-02,2.763353940413713124e-03
4.130000000000000426e+01,6.478249999999999287e-02,6.351011850838561568e-02,3.738958305534621166e-03
4.150000000000000000e+01,6.449249999999999428e-02,6.351006636111455883e-02,3.391524847244036574e-03
4.170000000000000284e+01,6.455750000000000377e-02,6.351002315380882557e-02,3.697590787469450923e-03
4.190000000000000568e+01,6.480499999999998761e-02,6.350998735382973326e-02,3.118868722030980478e-03
4.210000000000000142e+01,6.443250000000000366e-02,6.350995769128886526e-02,2.997906067486718739e-03
4.230000000000000426e+01,6.428000000000001768e-02,6.350993311400310315e-02,3.332392849779743094e-03
4.250000000000000000e+01,6.390249999999998709e-02,6.350991275017237037e-02,2.503180871148589278e-03
4.270000000000000284e+01,6.385749999999999760e-02,6.350989587745492493e-02,2.814589574642138280e-03
4.290000000000000568e+01,6.358499999999998875e-02,6.350988189734507738e-02,3.308406358290791847e-03
4.310000000000000142e+01,6.343250000000000277e-02,6.350987031394306204e-02,3.334913989264112581e-03
4.330000000000000426e+01,6.391250000000001097e-02,6.350986071636455232e-02,3.018664526958204832e-03
4.350000000000000000e+01,6.451000000000001178e-02,6.350985276416604153e-02,3.663748439996795600e-03
4.370000000000000284e+01,6.394750000000000434e-02,6.350984617526855835e-02,3.476631574565120300e-03
4.390000000000000568e+01,6.296749999999999570e-02,6.350984071595194846e-02,2.673420586361029312e-03
4.410000000000000142e+01,6.332749999999999491e-02,6.350983619256411750e-02,2.410965901655882492e-03
4.430000000000000426e+01,6.350000000000000089e-02,6.350983244465241429e-02,2.490666788759904934e-03
4.450000000000000000e+01,6.396999999999999909e-02,6.350982933927151741e-02,3.349053283352900010e-03
4.470000000000000284e+01,6.418750000000000844e-02,6.350982676626776291e-02,2.691452112463494674e-03
4.490000000000000568e+01,6.375750000000000861e-02,6.350982463437210290e-02,4.012030428336098992e-03
4.510000000000000142e+01,6.359750000000000125e-02,6.350982286796230669e-02,4.372776878778398234e-03
4.530000000000000426e+01,6.312249999999999805e-02,6.350982140438043988e-02,3.448549466232525649e-03
4.550000000000000000e+01,6.443250000000000366e-02,6.350982019171075299e-02,3.194743832906598614e-03
4.570000000000000284e+01,6.429000000000001380e-02,6.350981918693748840e-02,3.830404678359715116e-03
4.590000000000000568e+01,6.439499999999998003e-02,6.350981835441960044e-02,4.074467998853863356e-03
4.610000000000000142e+01,6.433250000000000079e-02,6.350981766462610034e-02,3.058563259199702754e-03
4.630000000000000426e+01,6.401749999999997720e-02,6.350981709308867185e-02,3.025865469928440323e-03
4.650000000000000000e+01,6.434249999999999692e-02,6.350981661953397639e-02,2.704152508545641827e-03
4.670000000000000284e+01,6.450749999999998152e-02,6.350981622716406205e-02,3.800563497001049115e-03
4.690000000000000568e+01,6.521749999999999770e-02,6.350981590206089544e-02,3.808621625235372038e-03
4.710000000000000142e+01,6.521499999999999519e-02,6.350981563269242347e-02,3.625752190562451984e-03
4.730000000000000426e+01,6.469500000000000250e-02,6.350981540950367821e-02,4.110125494306391888e-03
4.750000000000000000e+01,6.532500000000000806e-02,6.350981522457777029e-02,4.614522270991189799e-03
4.770000000000000284e+01,6.540999999999999592e-02,6.350981507135500248e-02,3.256434925044967600e-03
4.790000000000000568e+01,6.488750000000001461e-02,6.350981494440027797e-02,3.764441490691827763e-03
4.810000000000000142e+01,6.602500000000001423e-02,6.350981483921025461e-02,2.832726973300313863e-03
4.830000000000000426e+01,6.541249999999999842e-02,6.350981475205375038e-02,2.684157958721584709e-03
4.850000000000000000e+01,6.490749999999999298e-02,6.350981467983907169e-02,2.219250406876397894e-03
4.870000000000000284e+01,6.397499999999999021e-02,6.350981462000465649e-02,3.258692828016845292e-03
4.890000000000000568e+01,6.397749999999999271e-02,6.350981457042809142e-02,2.956637270171709030e-03
4.910000000000000142e+01,6.470249999999999613e-02,6.350981452935078320e-02,3.207740432798534581e-03
4.930000000000000426e+01,6.377749999999997310e-02,6.350981449531567513e-02,3.491360577799222740e-03
4.950000000000000000e+01,6.282999999999999696e-02,6.350981446711539968e-02,2.799877816883030498e-03
4.970000000000000284e+01,6.255499999999998562e-02,6.350981444374970142e-02,2.618954190632508203e-03
4.990000000000000568e+01,6.353000000000001701e-02,6.350981442438979885e-02,3.131604599629566991e-03
5.010000000000000142e+01,6.282750000000000834e-02,6.350981440834885250e-02,3.263452925966605495e-03
5.030000000000000426e+01,6.241999999999999632e-02,6.350981439505792858e-02,3.251817305672889073e-03
5.050000000000000000e+01,6.306750000000002632e-02,6.350981438404551538e-02,3.047228032853878821e-03
5.070000000000000284e+01,6.266249999999999598e-02,6.350981437492109194e-02,3.208987174204740427e-03
5.090000000000000568e+01,6.411250000000000282e-02,6.350981436736091723e-02,2.939203033763439134e-03
5.110000000000000142e+01,6.414249999999999119e-02,6.350981436109687239e-02,2.249109472892022420e-03
5.130000000000000426e+01,6.263250000000000761e-02,6.350981435590663526e-02,2.239435725449840080e-03
5.150000000000000000e+01,6.312500000000000056e-02,6.350981435160629740e-02,2.690064565846154911e-03
5.170000000000000284e+01,6.376999999999999336e-02,6.350981434804309211e-02,3.678615300125278025e-03
5.190000000000000568e+01,6.373000000000000886e-02,6.350981434509078705e-02,3.135719509475498167e-03
5.210000000000000142e+01,6.399750000000001271e-02,6.350981434264468817e-02,2.625857002961127541e-03
5.230000000000000426e+01,6.338000000000000578e-02,6.350981434061786501e-02,2.954407946744910373e-03
5.250000000000000000e+01,6.408000000000001195e-02,6.350981433893854167e-02,3.452512433759386511e-03
5.270000000000000284e+01,6.405999999999999195e-02,6.350981433754709915e-02,2.381264591059042111e-03
5.290000000000000568e+01,6.445000000000000728e-02,6.350981433639424356e-02,2.681123095389611674e-03
5.310000000000000142e+01,6.495750000000000135e-02,6.350981433543895216e-02,3.351758179633017917e-03
5.330000000000000426e+01,6.440250000000000141e-02,6.350981433464747417e-02,3.649674643033267579e-03
5.350000000000000000e+01,6.433999999999999442e-02,6.350981433399172094e-02,2.903609369116489248e-03
5.370000000000000284e+01,6.398000000000000909e-02,6.350981433344837779e-02,2.802273513079204213e-03
5.390000000000000568e+01,6.399000000000000521e-02,6.350981433299812684e-02,3.360748663459879691e-03
5.410000000000000142e+01,6.390750000000000597e-02,6.350981433262509190e-02,3.308413318225299042e-03
5.430000000000000426e+01,6.357250000000000401e-02,6.350981433231606132e-02,3.694322635726623137e-03
5.450000000000000000e+01,6.293750000000000733e-02,6.350981433205993287e-02,2.632483068371601048e-03
5.470000000000000284e+01,6.452749999999998765e-02,6.350981433184776925e-02,2.816748545472429806e-03
5.490000000000000568e+01,6.492500000000001048e-02,6.350981433167196544e-02,3.495542274021827718e-03
5.510000000000000142e+01,6.594999999999998086e-02,6.350981433152630418e-02,3.467556397294938812e-03
5.530000000000000426e+01,6.534750000000000281e-02,6.350981433140556742e-02,2.159707277923513923e-03
5.550000000000000000e+01,6.495000000000000773e-02,6.350981433130559184e-02,2.934773370610089822e-03
5.570000000000000284e+01,6.520499999999999907e-02,6.350981433122271369e-02,2.861261223564475886e-03
5.590000000000000568e+01,6.450000000000000178e-02,6.350981433115410191e-02,3.148307816155077044e-03
5.610000000000000142e+01,6.462750000000000439e-02,6.350981433109720298e-02,1.743444488422422325e-03
5.630000000000000426e+01,6.484750000000000236e-02,6.350981433105007401e-02,3.077869863190584119e-03
5.650000000000000000e+01,6.443000000000001504e-02,6.350981433101099416e-02,2.571268374291486077e-03
5.670000000000000284e+01,6.350749999999999451e-02,6.350981433097863116e-02,2.092484987055495856e-03
5.690000000000000568e+01,6.431000000000000605e-02,6.350981433095181927e-02,2.959000542501861834e-03
5.710000000000000142e+01,6.394249999999998546e-02,6.350981433092961481e-02,2.589008904052506749e-03
5.730000000000000426e+01,6.273249999999999660e-02,6.350981433091118511e-02,2.142261163989312486e-03
5.750000000000000000e+01,6.279250000000000109e-02,6.350981433089597505e-02,3.281137278765589547e-03
5.770000000000000284e+01,6.244749999999998913e-02,6.350981433088331851e-02,2.949062072127875411e-03
5.790000000000000568e+01,6.119250000000000383e-02,6.350981433087288242e-02,2.534564999529920204e-03
