psi,rho_mean,rho_fit,rho_std
1.755000000000000071e+01,8.377069277861066698e-01,8.352211671016182004e-01,6.078707649211330562e-03
1.764999999999999858e+01,8.373672538730635440e-01,8.352211559119031570e-01,5.068088357006136566e-03
1.775000000000000000e+01,8.367613068465766801e-01,8.352211419991899533e-01,4.972620378445421346e-03
1.785000000000000142e+01,8.388173100949523064e-01,8.352211247008223260e-01,6.319038915065058361e-03
1.795000000000000284e+01,8.384276611694155834e-01,8.352211031928842289e-01,5.201932458396706267e-03
1.805000000000000071e+01,8.361092891054475729e-01,8.352210764509636620e-01,6.906287620044195344e-03
1.814999999999999858e+01,8.379365004997503252e-01,8.352210432013633667e-01,5.517798198391377085e-03
1.825000000000000000e+01,8.370135244877559000e-01,8.352210018604349084e-01,5.507304723785654867e-03
1.835000000000000142e+01,8.376397738630683154e-01,8.352209504591499023e-01,4.621716314872035235e-03
1.845000000000000284e+01,8.382308845577213230e-01,8.352208865493153667e-01,6.652349484044841645e-03
1.855000000000000071e+01,8.371001999000498017e-01,8.352208070869684420e-01,5.789286186022637656e-03
1.864999999999999858e+01,8.369908795602200025e-01,8.352207082873959187e-01,6.788248720188024866e-03
1.875000000000000000e+01,8.384604572713643122e-01,8.352205854448739863e-01,6.766049943603904757e-03
1.885000000000000142e+01,8.384292228885557030e-01,8.352204327085422930e-01,5.277795920179643475e-03
1.895000000000000284e+01,8.372212331334332180e-01,8.352202428037368565e-01,5.939945800726148008e-03
1.905000000000000071e+01,8.370010307346327227e-01,8.352200066855121063e-01,5.246208793582764207e-03
1.915000000000000213e+01,8.376952148925538300e-01,8.352197131078481496e-01,5.990573475684528131e-03
1.925000000000000000e+01,8.378068778110943082e-01,8.352193480880303333e-01,5.366374955306903172e-03
1.935000000000000142e+01,8.373539792603702514e-01,8.352188942406908456e-01,5.754793780642488386e-03
1.945000000000000284e+01,8.368870252373813434e-01,8.352183299497996094e-01,5.788873748054309404e-03
1.955000000000000071e+01,8.372852636181911112e-01,8.352176283391750111e-01,5.404109925991508120e-03
1.965000000000000213e+01,8.382988193403301258e-01,8.352167559924932316e-01,6.119152712006003733e-03
1.975000000000000000e+01,8.375952648675663026e-01,8.352156713618490436e-01,5.918829554968085827e-03
1.985000000000000142e+01,8.373703773113443383e-01,8.352143227891009047e-01,7.481933230142785544e-03
1.995000000000000284e+01,8.387610882058967876e-01,8.352126460458009216e-01,5.864852195867850844e-03
2.005000000000000071e+01,8.366473013493254118e-01,8.352105612746130170e-01,5.034685560214524624e-03
2.015000000000000213e+01,8.375156171914042158e-01,8.352079691866447497e-01,6.154778524375702220e-03
2.025000000000000000e+01,8.382090204897552077e-01,8.352047463337481936e-01,5.883822517191467094e-03
2.035000000000000142e+01,8.370783358320841305e-01,8.352007392308696820e-01,5.835548534216620890e-03
2.045000000000000284e+01,8.377194215392306242e-01,8.351957570489010330e-01,5.794551900826417148e-03
2.055000000000000071e+01,8.374508058470766514e-01,8.351895625306222648e-01,7.079343706470361472e-03
2.065000000000000213e+01,8.378537293853072221e-01,8.351818606980228044e-01,6.740210584930649007e-03
2.075000000000000000e+01,8.371298725637185134e-01,8.351722848146251321e-01,4.545006828492368332e-03
2.085000000000000142e+01,8.378724700149924320e-01,8.351603789364931973e-01,5.929470976087651730e-03
2.095000000000000284e+01,8.379474325337331608e-01,8.351455762243835679e-01,6.789885732447103681e-03
2.105000000000000071e+01,8.374554910044978984e-01,8.351271719895297929e-01,7.155340212821428500e-03
2.115000000000000213e+01,8.362826399300350433e-01,8.351042901977032695e-01,5.623705987589611328e-03
2.125000000000000000e+01,8.365723388305843500e-01,8.350758418492207902e-01,5.849499699112060101e-03
2.135000000000000142e+01,8.375882371314343766e-01,8.350404732727476631e-01,5.459983570364443026e-03
2.145000000000000284e+01,8.380856446776607793e-01,8.349965019013434464e-01,6.553322589995884927e-03
2.155000000000000071e+01,8.377092703648174599e-01,8.349418365199705594e-01,6.281034622094028644e-03
2.165000000000000213e+01,8.370611569215391512e-01,8.348738782603040143e-01,5.102638283381453338e-03
2.175000000000000000e+01,8.373547601199402557e-01,8.347893977421724232e-01,5.214170322572637614e-03
2.185000000000000142e+01,8.375570027486261004e-01,8.346843826873333594e-01,6.200960248485266370e-03
2.195000000000000284e+01,8.351449275362320401e-01,8.345538490212850435e-01,5.270149866739807544e-03
2.205000000000000071e+01,8.366152861069469093e-01,8.343916068883847625e-01,7.115606349394489917e-03
2.215000000000000213e+01,8.361249062968516554e-01,8.341899710870597229e-01,5.775653503422885360e-03
2.225000000000000000e+01,8.352589330334830864e-01,8.339394031371445415e-01,5.210012783885707190e-03
2.235000000000000142e+01,8.349520552223889114e-01,8.336280694771582844e-01,6.622446866450892519e-03
2.245000000000000284e+01,8.350496626686658708e-01,8.332412971272864510e-01,6.498716692005995776e-03
2.255000000000000071e+01,8.343203398300851337e-01,8.327609045470456550e-01,6.416002926163038265e-03
2.265000000000000213e+01,8.350652798600703974e-01,8.321643814264150230e-01,5.267467842273151901e-03
2.275000000000000000e+01,8.338010682158920606e-01,8.314238869374530605e-01,5.437659984466392156e-03
2.285000000000000142e+01,8.320878623188404655e-01,8.305050318674304100e-01,6.271946479012855021e-03
2.295000000000000284e+01,8.289050787106446716e-01,8.293654066445376172e-01,6.495078186041923669e-03
2.305000000000000071e+01,8.278813718140929367e-01,8.279528155486998164e-01,6.644921967284422512e-03
2.315000000000000213e+01,8.271176911544229071e-01,8.262031789746075994e-01,6.581989142296739391e-03
2.325000000000000000e+01,8.241613568215891972e-01,8.240380729620123690e-01,6.355104199376429737e-03
2.335000000000000142e+01,8.219460582208896193e-01,8.213618920353978892e-01,7.885764936082239468e-03
2.345000000000000284e+01,8.184977823588205359e-01,8.180586530321215522e-01,7.413297534680201271e-03
2.355000000000000071e+01,8.119682346326837497e-01,8.139885113756764046e-01,9.482175562894381085e-03
2.365000000000000213e+01,8.053730947026488396e-01,8.089841466653314717e-01,1.127254027785888277e-02
2.375000000000000000e+01,7.997610569715142281e-01,8.028473027545239837e-01,1.236134025687802424e-02
2.385000000000000142e+01,7.924732946026989966e-01,7.953459500310342545e-01,1.549343522591652492e-02
2.395000000000000284e+01,7.822291979010493890e-01,7.862127819282558328e-01,1.653486266728497467e-02
2.405000000000000071e+01,7.704671101949023271e-01,7.751460599341337687e-01,1.954654942355323402e-02
2.415000000000000213e+01,7.557096451774113488e-01,7.618141537034719413e-01,2.351336037401492371e-02
2.425000000000000000e+01,7.387829522738630361e-01,7.458654157837585341e-01,2.577839654605123751e-02
2.435000000000000142e+01,7.212854510244878226e-01,7.269451530888424440e-01,3.020227980111599847e-02
2.445000000000000284e+01,6.985967953523238849e-01,7.047212064952181887e-01,3.667654708793174900e-02
2.455000000000000071e+01,6.720506934032982604e-01,6.789187691048299556e-01,4.095185472893917572e-02
2.465000000000000213e+01,6.447963518240880099e-01,6.493633305718173876e-01,4.463556609978781842e-02
2.475000000000000000e+01,6.130200524737631218e-01,6.160279819885450259e-01,4.946858000271835837e-02
2.485000000000000142e+01,5.779188530734632456e-01,5.790781132038178569e-01,5.318727053099237684e-02
2.495000000000000284e+01,5.389914417791101808e-01,5.389037253252804138e-01,5.758180374644317895e-02
2.505000000000000071e+01,4.999679847576211089e-01,4.961286147608487962e-01,5.811196181410710482e-02
2.515000000000000213e+01,4.568005059970017268e-01,4.515879914772633619e-01,6.005308066816641283e-02
2.525000000000000000e+01,4.129435282358821513e-01,4.062721642284763957e-01,5.996949663745411441e-02
2.535000000000000142e+01,3.696792228885555920e-01,3.612424935878644217e-01,5.824979237807672433e-02
2.545000000000000284e+01,3.259831021989005873e-01,3.175339028394728591e-01,5.709612567220889723e-02
2.555000000000000071e+01,2.837706146926536888e-01,2.760624427959089688e-01,5.232443151994685404e-02
2.565000000000000213e+01,2.427996939030484524e-01,2.375548051821171902e-01,4.840288974279583628e-02
2.575000000000000000e+01,2.061391179410295427e-01,2.025100137005179657e-01,4.336178565151228848e-02
2.585000000000000142e+01,1.727464392803598203e-01,1.711947370514408928e-01,3.832963595294206632e-02
2.595000000000000284e+01,1.430644052973513158e-01,1.436661633001926064e-01,3.323850868945297382e-02
2.605000000000000071e+01,1.160232383808096346e-01,1.198122909470958342e-01,2.781386928525513350e-02
2.615000000000000213e+01,9.338924287856072148e-02,9.939908575717798511e-02,2.350940889596403113e-02
2.625000000000000000e+01,7.395364817591205953e-02,8.211610421534809579e-02,1.945819656276440851e-02
2.635000000000000142e+01,5.795695902048977194e-02,6.761535892293546457e-02,1.573804419637047161e-02
2.645000000000000284e+01,4.471982758620691306e-02,5.554118680306796563e-02,1.196588486596464850e-02
2.655000000000000071e+01,3.476074462768615619e-02,4.555105929045483171e-02,9.652801691656325012e-03
2.665000000000000213e+01,2.644459020489754730e-02,3.732853192149654387e-02,7.354164809934078846e-03
2.675000000000000000e+01,1.991504247876062228e-02,3.059004048017316402e-02,5.646955860844632066e-03
2.685000000000000142e+01,1.513930534732634003e-02,2.508727187607967535e-02,4.095709582105259289e-03
2.695000000000000284e+01,1.174100449775113131e-02,2.060660336525466096e-02,3.141919458155822704e-03
2.705000000000000071e+01,9.143084707646178741e-03,1.696677773393290289e-02,2.263938913036661529e-03
2.715000000000000213e+01,7.147988505747128289e-03,1.401566034614276646e-02,1.657651814834068494e-03
2.725000000000000000e+01,5.614380309845077091e-03,1.162665120976513755e-02,1.289878255391919580e-03
2.735000000000000142e+01,4.601605447276360845e-03,9.695114508571911482e-03,9.104946002332052349e-04
2.745000000000000284e+01,3.755153673163418460e-03,8.135035905754983698e-03,7.033351296806857056e-04
2.755000000000000071e+01,3.224169165417291663e-03,6.876014090008042423e-03,5.630355661028961468e-04
2.765000000000000213e+01,2.850918290854571793e-03,5.860625896766058496e-03,4.447732209639332183e-04
2.775000000000000000e+01,2.536231884057971696e-03,5.042163478513550512e-03,3.972199926871853074e-04
2.785000000000000142e+01,2.362881059470264920e-03,4.382719081284736085e-03,3.688995448106677775e-04
2.795000000000000284e+01,2.319152923538231239e-03,3.851581791514624431e-03,3.446377638362830296e-04
2.805000000000000071e+01,2.222326336831585356e-03,3.423906739979276637e-03,3.218445434114826993e-04
2.815000000000000213e+01,2.172351324337831215e-03,3.079617686540137012e-03,3.507895877971031512e-04
2.825000000000000000e+01,2.156734132933533967e-03,2.802506690267436706e-03,3.000047461929303445e-04
2.835000000000000142e+01,2.114567716141929968e-03,2.579498446865557959e-03,3.017418087866195016e-04
2.845000000000000284e+01,2.021645427286357204e-03,2.400051091974164663e-03,3.110753434951131708e-04
2.855000000000000071e+01,2.030234882558720668e-03,2.255669390172021505e-03,3.041693038399547367e-04
2.865000000000000213e+01,2.075524737631184898e-03,2.139510026572533086e-03,3.454816258123281415e-04
2.875000000000000000e+01,2.016179410294853102e-03,2.046062089286426744e-03,3.003363898340945357e-04
2.885000000000000142e+01,1.951368065967017205e-03,1.970888750770283249e-03,3.150699200840645624e-04
2.895000000000000284e+01,2.002904797601199292e-03,1.910418640547972835e-03,3.208192884018233300e-04
