LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

5000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

679 1 0.03354244449590372 -9.593833714501875 1.375163205715593 0 1 0
4362 1 -7.422967100055754 -7.324326339263387 1.4071992172510752 0 0 0
2825 1 7.864996282811283 0.8725342457255455 1.4280559995697175 -5 0 0
1025 1 -6.306936373350388 4.517206760658292 1.2834714470063755 -2 3 0
1131 1 1.2423320536042364 8.216977830823435 1.4152463339947343 1 -1 0
1877 1 7.183422220096455 8.058087852674673 1.3863875349085828 -1 -1 0
4290 1 -9.137550352636987 -9.539956440504568 2.849031931014428 2 -1 0
219 1 -9.142526023482054 -8.626135426947995 1.9646884068585837 0 -1 0
4261 1 -7.7952210790967955 -9.241867170131394 2.5497152808789005 1 2 0
3298 1 -7.220921298749608 -9.677632226570934 1.6359230289389408 -1 0 0
688 1 -6.6009807997947885 -9.220572623238771 2.4275995272788613 -1 0 0
4549 1 -5.689158711182426 -9.04754679462218 1.5782382271236348 -1 0 0
4693 1 -4.6922493135237255 -9.529854639141615 1.5426149994162537 -1 0 0
1520 1 -5.464241973657175 -9.66610544827607 2.4057564747256106 1 0 0
3770 1 -4.4793621315195935 -8.81421997704836 2.575564992521067 -5 -1 0
216 1 -5.61122872432741 -8.648537168711957 2.820705294870052 2 -1 0
1583 1 -3.6380725236819775 -9.442735511757261 2.422564012373487 3 3 0
4371 1 -3.844996074307767 -8.581329256918067 1.6287359346401347 2 0 0
60 1 -2.965124942200895 -9.488639507005727 1.5044098570742663 0 1 0
2822 1 -2.6269275592422296 -9.194767457899536 2.4771528930887987 2 1 0
4934 1 -1.6045230290033807 -8.594942782708765 2.051956514546028 -9 0 0
4880 1 -1.8877688228207086 -9.591542581754096 1.561189182772012 1 0 0
855 1 -0.9412436444335558 -9.397983797573517 2.2806558830149752 1 0 0
3092 1 0.04073363383014289 -9.02475527587695 2.429987551402638 0 3 0
2493 1 1.023595460871348 -8.80482961552457 2.2640754934080825 -1 0 0
2300 1 0.7679697872392354 -9.881696514384439 2.3365496938071746 1 -2 0
3364 1 1.8715392883423991 -9.72036010867006 1.8902419036184812 1 1 0
492 1 2.3037228892252757 -8.78204333312387 2.1390653593962976 1 3 0
1143 1 2.9527037293290026 -9.491596449843499 2.748072932753592 2 2 0
1564 1 3.253574243570121 -9.688994058554425 1.589236253626149 2 0 0
117 1 3.6234613274805403 -8.60212308871422 1.7807783688960628 1 -2 0
614 1 4.175332622787868 -9.46776667757401 2.108990947610321 0 -1 0
3052 1 5.17820878139325 -9.116248153464225 2.3157162161405545 1 -2 0
258 1 5.265665832684215 -9.91834528589514 1.5218550425439439 -1 -2 0
3743 1 7.102452875309318 -9.842829895984057 2.3766804929283945 1 -1 0
3279 1 6.3015441701562125 -9.17142542018947 2.614838803304053 0 -1 0
2260 1 6.254574951231563 -8.846476272594925 1.5390150744527324 0 2 0
1855 1 7.99759081276879 -9.365564663816103 2.7113349187891016 -1 2 0
470 1 8.039923759650188 -8.830554336369687 1.8568180062768564 0 0 0
4761 1 8.488515773462737 -9.757077260042946 1.8629217406691805 2 1 0
666 1 9.939654797335383 -8.863884518262505 2.5577128570204235 -2 2 0
4748 1 9.24672137902742 -9.064312455220183 1.6438587820944894 1 1 0
1491 1 9.157722830692975 -9.65384073660204 2.693049070414169 0 1 0
3568 1 -9.963162954157882 -7.233503456579077 1.5180224943229437 1 1 0
3735 1 -9.64699789028173 -7.843616617076726 2.3719754437693448 1 0 0
2729 1 -8.732975731143767 -7.445697520656372 1.5660276258252865 2 -1 0
1569 1 -8.627643823369672 -8.254941879750806 2.8431067960240584 0 -1 0
641 1 -8.082994315021898 -8.384705352562166 1.8250987172907107 0 2 0
1852 1 -8.044011164487047 -7.373459116915826 2.377952283521484 -1 3 0
4257 1 -6.377136359404949 -8.365057356055576 1.9805621713489292 0 5 0
2202 1 -5.907536917264074 -7.34807557156991 2.035729781148343 -1 -1 0
613 1 -7.00948855619194 -7.471465623576795 2.326136768197429 0 0 0
3984 1 -5.021628109462614 -7.609375677087161 2.854723438735881 -2 -1 0
2140 1 -5.01711364174504 -8.128724818686347 1.6530090565206255 -1 1 0
1763 1 -3.453196752547829 -7.767132411044538 2.1312539388847433 2 -1 0
1078 1 -3.3290009461196925 -8.547108865191078 2.7821923635911476 1 0 0
4038 1 -3.0325067509039982 -7.206784824351278 2.8208008564426565 2 -1 0
3841 1 -2.6557744209347396 -8.50071947439323 1.7004129021779908 2 -1 0
2955 1 -2.3835153698885465 -7.443219467452143 1.7222905241942896 0 0 0
2633 1 -2.3798368976731736 -8.050483179831694 2.6057704171335483 -1 2 0
1539 1 -0.41343678059725664 -8.33078818619084 1.7156564966224972 -1 1 0
2234 1 -1.2229264608943449 -7.354974929791405 2.837014120466095 -1 -3 0
4973 1 -0.3114405978963404 -7.170365586346742 2.0591299290919567 0 -1 0
3649 1 -1.285432243740942 -7.687748181478486 1.5390514314411254 -1 0 0
876 1 -0.7495620798112205 -8.330142814395654 2.8247373865059147 -1 0 0
2398 1 0.6008290666580796 -7.541068155226532 1.5767577602334157 1 -3 0
3850 1 0.9647810030729573 -7.6256616505323445 2.612530599865939 1 0 0
4110 1 1.7594602057158923 -8.002005723581602 1.671423260634547 1 3 0
1688 1 2.6131862500816005 -7.764243435712652 2.330619897321872 0 0 0
3315 1 3.8177047785273217 -7.600200528552613 2.1060854471421724 1 2 0
2460 1 4.613033145144949 -8.291849647373498 1.7895273866934065 -1 -1 0
405 1 5.606373909648823 -7.865930857572931 1.6313783425812236 -2 -1 0
1105 1 4.885054543374641 -7.742184637020831 2.807142054890015 -1 -1 0
4731 1 7.125347153724847 -8.465827798494185 2.389990927471524 1 1 0
2213 1 6.749209217888608 -7.771050221338666 1.5968024029837498 0 2 0
584 1 6.137376174573617 -7.193786485214495 2.8043524741782857 1 1 0
4990 1 5.94496360711375 -8.212059637827613 2.646784778174748 -1 0 0
4418 1 7.35336574969797 -7.462772955410394 2.517435421014379 -4 3 0
2335 1 8.360771059173059 -7.809188364681033 2.332004472710678 0 1 0
1748 1 9.296719591872026 -7.853037672848261 1.8237980570519128 -1 1 0
1788 1 -9.03818983107852 -6.977267414884385 2.424345810181492 -2 -1 0
3614 1 -9.910179348190512 -6.053546386421947 1.5325094517795803 0 -1 0
3737 1 -8.335763334021644 -6.052846690060102 2.1628627020691797 1 0 0
4676 1 -7.4648301244429796 -6.547494720588453 2.2513901812382944 -2 -2 0
4292 1 -6.195078671617095 -6.480995331839676 1.662447696214138 1 1 0
500 1 -6.3726330428583395 -5.906617290424317 2.7942384959511593 1 2 0
3966 1 -5.146359215569706 -6.602260395427969 1.5941021861518088 1 1 0
3592 1 -4.393137686504514 -7.106217195767179 2.101515084101132 2 -1 0
93 1 -5.277179309224369 -6.082199154933225 2.4331606513674853 1 0 0
1941 1 -3.2606092579199855 -6.748929464279134 1.8379986124384184 2 2 0
85 1 -4.228053792409946 -6.024862234394278 2.1006015649099745 0 0 0
3332 1 -2.768078363467934 -6.133703649475553 2.6816949160688033 0 3 0
2972 1 -2.174344243665131 -6.299969201166508 1.7057459384980274 3 0 0
856 1 -1.1264471364104915 -6.641834052622922 1.6887531630563528 0 0 0
214 1 -0.2946512315875284 -5.960507452040827 2.1741433857219845 -2 2 0
1169 1 0.6392275817134074 -6.468153965426704 1.961681325104267 0 0 0
3621 1 1.4101163464291826 -6.501628841495747 2.5590968638847995 0 -1 0
852 1 1.5088960937255183 -7.037785960125924 1.6443884895843537 0 -1 0
2161 1 2.49835269956573 -6.767112904039103 2.0415848646760097 3 1 0
3930 1 1.7207492044135024 -5.980826274951172 1.6420689119709067 1 0 0
3722 1 3.620943125247464 -6.557757778273054 1.9199761971624472 -1 1 0
420 1 2.8933255221868532 -5.78927327634234 2.4748145623629827 0 -3 0
3683 1 4.038545453256506 -6.314513553649331 2.83041570699718 -2 0 0
2226 1 5.374453941862218 -5.933671627896414 1.462544467372014 0 0 0
4531 1 4.777639780026185 -6.966739265377085 1.6793884674407302 -1 0 0
4559 1 4.9140745955031555 -5.813063718705297 2.4211547841380807 -1 -1 0
1795 1 6.012581746172234 -6.269965531799018 2.3942077170587672 1 -1 0
326 1 6.97154285882822 -5.7288055775003235 1.931764485526908 -1 -1 0
2773 1 7.373895857406224 -6.754009255247937 1.6383420408874516 1 0 0
4422 1 8.15432867912631 -6.702955196113718 2.458987974023584 1 2 0
3625 1 8.11816233502882 -5.765232631394946 1.7714717211501299 -3 2 0
2255 1 9.146850891173399 -6.414885070459614 2.143536580073212 0 2 0
3112 1 9.862545575728515 -6.85980316096522 2.8554810204467307 1 -3 0
2765 1 -9.591458401356599 -4.861690488453783 1.4648708365197958 2 3 0
2725 1 -9.149990947083259 -4.646766493284241 2.6020521198341453 -2 0 0
4483 1 -8.421190062918232 -5.107088766819352 1.5299140574880727 1 4 0
3488 1 -8.019452339837512 -4.823636763309248 2.7201154575362088 2 -2 0
4222 1 -7.192439854757982 -5.221173377029961 2.1584620942800803 4 0 0
4212 1 -6.3111829099465675 -5.27200196497168 1.574147193471084 1 1 0
2419 1 -5.234181297078546 -5.322015661438033 1.6143322543820782 0 0 0
3155 1 -4.924827733248351 -4.485550802191327 2.3283571490025463 -4 1 0
776 1 -3.3919859946435946 -5.5969171786782885 1.5417656806233082 0 0 0
3163 1 -4.044215367551006 -4.31532435793936 1.5936981588902754 -1 1 0
3983 1 -3.610797294447586 -5.013882496572289 2.3655147759637565 -4 4 0
359 1 -2.420581738559034 -5.277730963774147 2.1517614154495996 0 -1 0
742 1 -1.6818664566229597 -5.056103920507934 2.825284605312371 3 0 0
1531 1 -2.6422948501796597 -4.354249078143158 1.7233655378444728 0 -1 0
2298 1 -1.329002834610364 -5.118109017630948 1.7966920419768215 -1 -1 0
3626 1 -0.28984999529387817 -4.956907700048829 2.0066438239053617 -1 1 0
2814 1 0.637454184650894 -5.4512492890836555 1.6796453981078687 0 0 0
2476 1 0.7170460154719432 -4.584624806479948 2.268671601381481 -1 0 0
398 1 0.747865540656287 -5.544480946639355 2.739667974697886 4 -2 0
3071 1 1.8774728874884297 -5.324224550492449 2.650090510524432 1 -2 0
1122 1 1.5960447139690204 -4.866846618000211 1.7093620393218694 -1 0 0
437 1 2.608834174372007 -4.736452758186888 2.2458609065958957 -3 0 0
1545 1 3.615758609565178 -4.459075973564782 1.7578626842207552 0 1 0
4430 1 4.035874107395725 -4.368084026285296 2.660054242829546 -2 0 0
732 1 4.018500576271763 -5.42910796372694 1.9392065489603791 -3 2 0
340 1 5.37285225638318 -4.8201343247836155 1.6159983639924267 -2 0 0
693 1 5.961147549427348 -5.286358096414339 2.340071982491751 -2 1 0
1459 1 6.5139304790891455 -4.6708286548831595 1.5335875455834393 1 -2 0
3444 1 6.6157858639949785 -4.494585617397349 2.5686405377671906 -1 0 0
2451 1 7.728971499689268 -5.426340986093126 2.751506286469961 0 3 0
2081 1 7.618211946855379 -4.38436696193044 1.9360794835134583 1 2 0
741 1 9.155515218663705 -5.503535677953883 1.487592143692685 1 0 0
1023 1 9.93940776724646 -5.308332368909801 2.488966445896636 -2 -1 0
3165 1 8.843532419485102 -5.257362114607944 2.503681409185557 -1 1 0
1705 1 8.671673747869654 -4.539944193794902 1.5810171994826696 0 2 0
64 1 -9.412911549869065 -3.609402211696355 1.9328849104748036 -3 0 0
646 1 -7.249428779535297 -4.106951268463139 1.8204465896970403 0 0 0
3396 1 -8.535535335723527 -4.10352863334484 1.6601394232328528 1 -1 0
2708 1 -8.397398683681393 -2.994761845939624 1.941507233030742 0 1 0
1199 1 -7.206194270430709 -2.9474522141329453 1.6309521161177822 0 1 0
4462 1 -7.9223820769859215 -3.752832031935745 2.612038182265847 0 -1 0
4047 1 -5.861593101997407 -4.117110235690422 2.5108965587240455 2 1 0
3805 1 -6.265159248524641 -3.4217035500422988 1.827183973152074 1 0 0
2782 1 -4.863670920568847 -3.4487279688506165 2.1063386903231294 0 0 0
4622 1 -3.945814212899275 -4.010655736412831 2.6831491897482866 -1 0 0
1343 1 -3.53091325332106 -3.409727899646795 1.9089997471890068 -1 2 0
1765 1 -2.8045731189193437 -3.867361743694671 2.6524080356621136 1 2 0
3777 1 -2.169350127692039 -3.3821494029850676 1.686888565518959 -2 -1 0
3876 1 -0.9494861570094197 -4.196267169839928 2.4091592394171752 -3 1 0
661 1 -1.116675156065763 -3.215526063128554 1.6437926144150532 2 1 0
2249 1 0.1163522183559686 -3.8740320734943996 1.8951944520730657 0 2 0
4752 1 1.2587160489955211 -3.7165913001790503 1.5464610503677134 -1 1 0
324 1 0.8773532863513347 -3.619247186405708 2.7368132291968 0 0 0
3991 1 1.8776283781342071 -3.677962287558535 2.3288878869018816 0 2 0
2480 1 2.9845835946820154 -3.5977069904395504 1.8979577901760094 -3 -1 0
3726 1 4.116467897722689 -3.4769803400801824 1.476998556377222 2 2 0
2498 1 5.014185426726988 -3.769161843698601 2.2754622787461005 -2 -2 0
522 1 5.230653625274612 -2.8992358830973526 1.5403611614080228 -2 -1 0
3352 1 6.215404004286695 -3.5051449514790516 1.9825297751356716 -1 0 0
3265 1 7.152391374377896 -3.386995884586371 1.5650099002682611 1 1 0
3222 1 8.428704107068032 -3.197882380212922 1.9589324602194491 -3 1 0
3676 1 7.31580990270322 -3.335236182520706 2.8053240787666347 -2 -2 0
3108 1 9.355785441735236 -4.23874772147584 2.4666898828633457 -1 0 0
2091 1 9.59897312529487 -3.383197047329637 1.605674444331071 -2 1 0
4528 1 9.633601049040971 -3.25233607578546 2.7014814152260587 0 1 0
2680 1 -8.881615463342426 -2.056038422936392 1.7833765736586722 2 4 0
2447 1 -9.135215919909458 -1.446849830264681 2.762683322595045 2 3 0
2920 1 -9.924952904959586 -2.068339929784472 1.8058126298425001 -1 1 0
4793 1 -9.521328064141874 -2.6107041620802938 2.7382602902879416 3 0 0
2654 1 -7.210123381648818 -1.867931393570513 1.4639730227127676 3 -1 0
1444 1 -8.458834313751693 -2.4183754782124347 2.852633807277448 -1 0 0
