psi,rho_mean,rho_fit,rho_std
5.730000000000000426e+01,4.382500000000000111e-03,3.885957502304915323e-03,6.251894449726924348e-04
5.750000000000000000e+01,4.222499999999999691e-03,3.885957502304915323e-03,4.951009997970110769e-04
5.770000000000000284e+01,4.392499999999999703e-03,3.885957502304915323e-03,8.299135972782760396e-04
5.790000000000000568e+01,4.422500000000000216e-03,3.885957502304915323e-03,8.243777557713007379e-04
5.810000000000000142e+01,4.580000000000000737e-03,3.885957502304915323e-03,7.015771706061918207e-04
5.830000000000000426e+01,4.479999999999999608e-03,3.885957502304915323e-03,8.479697114749721026e-04
5.850000000000000000e+01,4.382500000000000111e-03,3.885957502304915323e-03,7.397145608807138752e-04
5.870000000000000284e+01,4.380000000000001080e-03,3.885957502304915323e-03,8.245253818186300959e-04
5.890000000000000568e+01,4.319999999999999188e-03,3.885957502304915323e-03,8.166684568544647351e-04
5.910000000000000142e+01,4.292500000000001176e-03,3.885957502304915323e-03,5.976433983396347389e-04
5.930000000000000426e+01,4.172500000000000861e-03,3.885957502304915323e-03,9.433248868259881291e-04
5.950000000000000000e+01,4.162500000000000401e-03,3.885957502304915323e-03,5.832926050944711770e-04
5.970000000000000284e+01,4.200000000000000608e-03,3.885957502304915323e-03,7.509642923741798948e-04
5.990000000000000568e+01,4.407499999999999959e-03,3.885957502304915323e-03,9.956847683352083259e-04
