LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

4000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

3157 1 2.770695188074282 -9.963235488823022 1.4251397110127282 3 3 0
3409 1 5.3845347288176395 -6.943944963535977 1.3959905112224384 2 -9 0
3938 1 -9.270154294856157 -8.986514832398594 1.6541903701450227 -1 4 0
1906 1 -8.268546759895532 -9.601169823222023 1.4327010325180947 4 1 0
1524 1 -8.501066132290136 -9.380505748311597 2.4803236827269974 -4 -6 0
2758 1 -7.3721954124062 -8.601530491768141 2.247867620195027 -2 0 0
419 1 -5.7726464862368 -9.901078320025654 1.5891965489157445 -5 3 0
2229 1 -5.291462986369509 -9.53263283143871 2.45551101228211 -4 -5 0
1194 1 -4.362640430487367 -8.940229228122979 1.9598417972922746 5 -2 0
1186 1 -3.405320658801877 -8.620005172642431 1.8856791181600123 -5 -3 0
2593 1 -3.515161266271277 -9.73957914363038 1.790984537680483 2 -2 0
1861 1 -3.932179797532189 -9.706053115521312 2.6745733655664106 -3 -1 0
2166 1 -2.166670744218403 -9.122701173870983 1.6760157872697015 5 5 0
2088 1 -2.8339991530369315 -9.66053265427081 2.773774958849054 3 0 0
3386 1 -1.7896294256790484 -8.757878439027378 2.6262063018990034 4 7 0
1904 1 -0.8664408541995381 -9.286076242219544 2.032695299735084 0 -2 0
2796 1 0.3861101354297392 -9.098197590633205 2.4203234125925106 -4 -2 0
2555 1 1.6253111767529833 -9.972341580754293 2.1724994544848704 6 6 0
3456 1 2.4849335885479773 -9.096637538043243 2.0750983303197397 6 3 0
3758 1 1.6326550353987799 -9.180462790049262 2.799989168839301 -1 2 0
2896 1 3.6132316548524366 -9.172486616142605 1.98932839522439 0 -4 0
1360 1 4.7988071361281825 -8.942387275226645 1.8566508779088329 -4 1 0
3180 1 5.382676298502079 -9.466246861689385 2.5735151918268806 -1 -1 0
3358 1 6.128732476271504 -9.542258002231584 1.6850065721820533 -6 -6 0
2160 1 6.917964231704758 -9.286225096535988 2.674251947419043 1 6 0
741 1 7.724958269740267 -9.550327663057498 1.4473222476190555 3 0 0
920 1 9.617826958196186 -9.13899617276008 2.2283448549993183 0 1 0
3421 1 -8.97826217213329 -7.609132833789453 1.8575345722556535 3 0 0
3744 1 -8.396503540830006 -8.545494971929125 1.6497260692460582 -5 9 0
2352 1 -8.140542435074785 -7.820209524539724 2.685209762048914 -5 -2 0
3081 1 -6.233001944141823 -8.521861811144891 2.3278168804717843 2 1 0
644 1 -6.965144921128588 -7.56609182120961 1.7651064601742072 -8 4 0
1920 1 -6.991453887053635 -7.866882075689783 2.7892423502405985 0 -5 0
237 1 -5.1935485915621955 -8.45131570840481 1.4863752840337343 3 -4 0
2251 1 -5.283693277511097 -7.287289984507101 1.7820879913568037 2 4 0
2099 1 -5.193352276500779 -8.245452667436771 2.6326393472795004 -5 1 0
1911 1 -4.219253123506557 -7.715134253361075 2.437154256957343 6 0 0
1134 1 -3.3500389090238234 -7.453385559180353 1.7276272655874119 -2 -1 0
1306 1 -1.6807180022681814 -7.227264010284965 1.6991136320344 -1 -6 0
2091 1 -2.4505916822649545 -7.977701139063806 2.124632837894586 0 -2 0
1355 1 -0.8826431907656651 -8.143898441714702 2.0783089797925896 -6 1 0
676 1 1.0323376636113024 -7.95562270075215 2.3663916334574857 -1 4 0
3624 1 1.3230122019997783 -7.145588905444729 1.8404535471086585 3 8 0
2791 1 0.27750980610529974 -7.285880940355072 1.6971503036659412 4 -1 0
3158 1 0.02845000755919346 -7.917192177235722 2.6563321019638257 -1 7 0
493 1 2.5724942192381572 -7.329522980738727 1.752426983483521 -3 -1 0
3088 1 2.081326246363565 -7.999576393145259 2.6606845358752835 9 -4 0
2148 1 3.1216387234702605 -8.31716685478449 2.600800430609383 1 7 0
2439 1 3.5287424722154066 -7.978601855180104 1.4745234019927467 5 3 0
1966 1 4.173327308627985 -8.021019935330406 2.4124545063901532 -4 -3 0
3126 1 5.6078349959614435 -7.2686949304423605 2.522837913578178 0 -1 0
1500 1 5.777693486233863 -8.527480096326114 1.957537752852227 0 4 0
3195 1 6.469457495360513 -7.860862115272505 2.551414036441263 0 -4 0
3075 1 8.557914342840542 -8.06991969430504 1.9966694854040354 1 0 0
1272 1 7.372019551894366 -7.277070552586686 2.2005408385235694 -3 8 0
3360 1 9.974102502822925 -8.087221225630692 1.889954205830556 -1 -5 0
2393 1 -9.603492293668689 -6.82757288887804 2.372199397854538 6 -2 0
1413 1 -9.004682873070115 -5.850126065722036 2.728326936099413 2 1 0
1474 1 -7.3515959152376995 -6.02419557385317 2.531918229668002 0 -4 0
1680 1 -8.342251156213381 -6.751060602784823 2.2388163711657136 4 -1 0
566 1 -6.283112532887144 -6.799677753858931 1.5417460067781463 -2 7 0
1829 1 -6.140615794831596 -7.012118191466029 2.5288196183081086 3 -7 0
372 1 -4.342276888432463 -6.459385139360946 1.6838002000522858 1 9 0
268 1 -5.572695249204832 -6.231694205034453 1.8130653716814356 1 0 0
1422 1 -4.424760019424535 -5.724128546621267 2.4897392814626396 1 1 0
3795 1 -5.089535339870609 -6.73473472913607 2.7162676348461763 -4 2 0
468 1 -3.1260298281327117 -6.3816785163872884 1.5664236030371248 -2 4 0
2713 1 -3.830924203925668 -6.669895030915822 2.685522156672822 2 5 0
731 1 -2.4064149912513373 -6.893079827133596 2.7108319023268983 -3 3 0
1342 1 -2.2447279079038878 -6.041218963688514 2.1761047056980245 3 -4 0
3478 1 0.020873797225153673 -6.079059343705916 2.7178281556114228 3 -6 0
483 1 0.45739612978761823 -5.986797327696939 1.4636217737497037 -1 6 0
1683 1 1.330291260470623 -6.078676515258019 2.3790464685288395 1 1 0
471 1 2.4915881690738444 -6.714801230810527 2.6395866113953272 -2 -1 0
1457 1 4.067113738901544 -6.834434662481731 2.3064246972479605 -3 1 0
3452 1 3.0849470276593087 -6.170811937763264 1.8695250282832372 -1 2 0
3062 1 5.385968532821492 -6.288091426633932 2.5754964985689837 -4 -5 0
960 1 6.505535530754592 -6.550436444277819 2.573214348362885 6 2 0
294 1 6.376173358294394 -7.140194472500919 1.549732989092851 0 -1 0
2290 1 7.547970317668346 -6.498146872561998 2.744298719527871 -1 -1 0
3666 1 7.150148123352206 -6.258864957329643 1.7424634551816303 -4 5 0
2708 1 8.39142968349806 -6.6524952113507405 1.9144897943395165 -2 -2 0
1625 1 7.984278765724278 -5.8524044459790625 1.4306307843058987 1 0 0
3318 1 9.05000310479622 -7.062974184945652 2.8453261271725343 6 -1 0
3247 1 8.867058946445946 -6.0706522345828695 2.7982716477469283 3 -1 0
1340 1 -9.71899525931859 -5.663550501742743 1.9789695576874764 -1 7 0
1603 1 -9.80346692398198 -4.651936044290737 2.1090928094466697 5 -2 0
990 1 -7.395001621028487 -5.126201872467829 1.7138020409253447 -3 3 0
176 1 -8.440830988555842 -5.637118587073257 1.7749563707048985 0 2 0
2149 1 -8.20793519393247 -4.93774508576352 2.833202678859321 1 1 0
1756 1 -8.374602475248018 -4.645870685204122 1.904879604884715 -2 4 0
3222 1 -5.99500217447259 -5.2014470368107 1.5998558641760496 1 -3 0
2836 1 -5.2237841504014675 -5.161237537871027 2.777915866994268 -7 8 0
3017 1 -5.173581661539986 -4.323495586395627 2.0582878672262086 0 3 0
2241 1 -4.106537087021273 -4.518113619013332 2.3989419955987494 -2 2 0
1052 1 -3.333734479603913 -5.466833869987126 2.200919198739876 0 -2 0
3767 1 -4.036416255245507 -5.27408865579476 1.4751945952475427 -2 -5 0
486 1 -3.182751960509164 -4.492015099842052 1.8472290538290501 1 -4 0
1386 1 -1.5064549775136187 -4.763249046286827 1.8868309099299652 -2 -3 0
1570 1 -2.342260797263594 -4.910384172269352 2.763924777293375 4 1 0
3458 1 -0.517930722416964 -4.8920889829687155 2.5868373596106533 2 3 0
2548 1 0.6604258820838181 -5.310799993892512 2.521338095106203 -1 -4 0
3459 1 2.1608910517520696 -5.501353309268143 1.7011823171381644 6 -1 0
2207 1 1.7475296061291994 -4.59798263564858 2.5055437785616697 -1 -2 0
