psi,rho_mean,rho_fit,rho_std
1.570000000000000107e+01,8.396350000000000202e-01,8.364535850243252080e-01,8.989176239994647183e-03
1.590000000000000036e+01,8.386725000000000430e-01,8.364535450778831649e-01,1.043469005667859925e-02
1.610000000000000142e+01,8.361875000000000835e-01,8.364534783144806918e-01,9.431510385823401593e-03
1.630000000000000071e+01,8.347200000000001285e-01,8.364533680309369501e-01,9.636422135779827008e-03
1.650000000000000000e+01,8.382875000000000743e-01,8.364531861466655283e-01,8.954165084943468966e-03
1.670000000000000284e+01,8.389349999999999863e-01,8.364528858146526025e-01,1.168377304776067188e-02
1.689999999999999858e+01,8.400299999999999434e-01,8.364523896992145380e-01,7.913536038433068021e-03
1.710000000000000142e+01,8.346349999999999048e-01,8.364515702373465089e-01,1.084433031588395366e-02
1.730000000000000071e+01,8.343624999999998959e-01,8.364502167717398073e-01,6.983926564845734097e-03
1.750000000000000000e+01,8.390199999999999880e-01,8.364479813234851902e-01,1.013707888994914638e-02
1.770000000000000284e+01,8.399150000000000782e-01,8.364442891342569464e-01,9.640008462542695375e-03
1.789999999999999858e+01,8.343499999999999250e-01,8.364381909319266173e-01,1.021602198818883332e-02
1.810000000000000142e+01,8.362575000000000980e-01,8.364281189226193680e-01,9.932539228531432271e-03
1.830000000000000071e+01,8.372824999999999296e-01,8.364114838454851375e-01,1.107688768515207450e-02
1.850000000000000000e+01,8.410650000000000626e-01,8.363840096818419001e-01,7.062411620313334762e-03
1.870000000000000284e+01,8.373574999999998658e-01,8.363386354582739157e-01,8.667335458338296106e-03
1.889999999999999858e+01,8.297650000000000858e-01,8.362637031271643595e-01,1.131330260310726803e-02
1.910000000000000142e+01,8.375850000000001350e-01,8.361399692828257457e-01,1.144350079854569539e-02
1.930000000000000426e+01,8.405449999999999866e-01,8.359356824175953049e-01,7.946447402191086570e-03
1.950000000000000000e+01,8.373725000000000751e-01,8.355984873343662578e-01,8.203392671071493836e-03
1.970000000000000284e+01,8.321524999999999617e-01,8.350421495250827109e-01,9.830089079748445882e-03
1.989999999999999858e+01,8.314799999999997748e-01,8.341248877575831999e-01,1.042356136735171981e-02
2.010000000000000142e+01,8.283300000000000107e-01,8.326142888543641707e-01,9.501487418183249614e-03
2.030000000000000426e+01,8.295899999999998276e-01,8.301312482581102437e-01,9.444778563061334564e-03
2.050000000000000000e+01,8.199274999999998093e-01,8.260624194112516916e-01,9.837207495818589900e-03
2.070000000000000284e+01,8.135375000000000245e-01,8.194288605325842356e-01,1.301567754064710501e-02
2.089999999999999858e+01,7.994900000000001450e-01,8.087030774202315087e-01,1.242620956730274354e-02
2.110000000000000142e+01,7.824824999999999697e-01,7.915905620794387865e-01,1.075175964790488388e-02
2.130000000000000426e+01,7.597050000000000747e-01,7.648614021140666130e-01,1.662418893945616719e-02
2.150000000000000000e+01,7.167850000000000055e-01,7.244642916047968617e-01,1.927999440379915552e-02
2.170000000000000284e+01,6.613625000000000753e-01,6.663515487910804946e-01,2.989836677021532468e-02
2.189999999999999858e+01,5.914000000000000368e-01,5.884280317070773592e-01,3.591745287534502812e-02
2.210000000000000142e+01,5.001974999999998506e-01,4.932344013158702634e-01,3.798487744449999953e-02
2.230000000000000426e+01,3.980325000000000668e-01,3.893354758321327935e-01,4.277873387991305149e-02
2.250000000000000000e+01,2.950075000000000336e-01,2.889972718643227800e-01,4.219419165253112530e-02
2.270000000000000284e+01,2.028199999999999448e-01,2.029194091883979034e-01,3.332904296950570805e-02
2.289999999999999858e+01,1.330300000000000371e-01,1.362640635378715714e-01,2.523307874909232196e-02
2.310000000000000142e+01,7.923249999999999738e-02,8.862720736046802994e-02,1.656439805410196003e-02
2.330000000000000426e+01,4.584499999999999686e-02,5.649995021213460866e-02,9.094357707131557264e-03
2.350000000000000000e+01,2.601250000000000090e-02,3.567112373587966179e-02,5.471983066879002912e-03
2.370000000000000284e+01,1.419250000000000025e-02,2.251077840607756952e-02,2.689808983630817985e-03
2.389999999999999858e+01,8.132499999999997370e-03,1.433052145245339304e-02,1.386900652913766394e-03
2.410000000000000142e+01,4.695000000000000388e-03,9.297393599543790632e-03,8.458723307923012198e-04
2.430000000000000426e+01,3.307500000000000110e-03,6.220030129219178416e-03,5.761201903111976344e-04
2.450000000000000000e+01,2.430000000000000302e-03,4.345690474776231493e-03,6.302464012715895203e-04
2.470000000000000284e+01,2.142499999999999873e-03,3.206755149290974050e-03,6.985464231267367492e-04
2.489999999999999858e+01,1.962499999999999835e-03,2.515671653427031806e-03,6.589215670919775728e-04
2.510000000000000142e+01,1.910000000000000239e-03,2.096698603664293170e-03,4.830277315783061492e-04
2.530000000000000426e+01,1.907499999999999907e-03,1.842827231931076781e-03,4.413719639106178545e-04
2.550000000000000000e+01,2.019999999999999660e-03,1.689046030834084888e-03,5.299950347334446464e-04
2.570000000000000284e+01,2.107499999999999998e-03,1.595911850796272180e-03,6.576023034279032155e-04
2.589999999999999858e+01,2.129999999999999949e-03,1.539513777719381249e-03,6.271069748414035598e-04
2.610000000000000142e+01,1.900000000000000213e-03,1.505363931803616051e-03,5.132456065389931401e-04
2.630000000000000426e+01,1.824999999999999799e-03,1.484686592766515378e-03,5.807209675095803287e-04
2.650000000000000000e+01,1.767500000000000408e-03,1.472167026087878305e-03,6.083357365970313039e-04
2.670000000000000284e+01,1.755000000000000050e-03,1.464586887710839225e-03,4.938836428062575237e-04
2.689999999999999858e+01,1.717499999999999843e-03,1.459997435569293511e-03,5.662143447587020522e-04
2.710000000000000142e+01,1.689999999999999879e-03,1.457218733019072232e-03,4.868264577855233467e-04
2.730000000000000426e+01,1.820000000000000003e-03,1.455536362064413503e-03,5.699492128805494929e-04
2.750000000000000000e+01,1.790000000000000358e-03,1.454517769389762627e-03,6.148598471025306343e-04
2.770000000000000284e+01,1.765000000000000293e-03,1.453901062527351851e-03,6.692690435330016447e-04
2.789999999999999858e+01,1.769999999999999655e-03,1.453527677689914199e-03,2.979756259901312240e-04
2.810000000000000142e+01,1.687500000000000198e-03,1.453301612147128719e-03,3.223576797351205159e-04
2.830000000000000426e+01,1.554999999999999525e-03,1.453164740988943660e-03,3.211410577104216674e-04
2.850000000000000000e+01,1.700000000000000122e-03,1.453081872496431171e-03,4.183300132670377653e-04
2.870000000000000284e+01,1.759999999999999846e-03,1.453031699863827075e-03,4.532339932436433541e-04
2.889999999999999858e+01,1.559999999999999972e-03,1.453001322903491044e-03,5.128865679455324499e-04
2.910000000000000142e+01,1.462500000000000258e-03,1.452982931210045070e-03,3.630553821751108254e-04
2.930000000000000426e+01,1.480000000000000196e-03,1.452971795981916614e-03,4.274773001052373732e-04
2.950000000000000000e+01,1.557500000000000290e-03,1.452965054171917458e-03,4.788349347497966937e-04
2.970000000000000284e+01,1.637500000000000500e-03,1.452960972351480251e-03,5.993143011633773193e-04
2.989999999999999858e+01,1.520000000000000084e-03,1.452958501018397630e-03,5.270074402750525447e-04
3.010000000000000142e+01,1.529999999999999893e-03,1.452957004752897241e-03,4.854189725869481999e-04
3.030000000000000426e+01,1.514999999999999854e-03,1.452956098840774146e-03,4.776863097539176721e-04
3.050000000000000000e+01,1.624999999999999709e-03,1.452955550357515335e-03,4.549436055276811358e-04
3.070000000000000284e+01,1.504999999999999827e-03,1.452955218278928484e-03,4.097174893174949234e-04
3.089999999999999858e+01,1.489999999999999788e-03,1.452955017222423706e-03,3.574765358512506505e-04
3.110000000000000142e+01,1.384999999999999946e-03,1.452954895492963860e-03,3.997038377283070845e-04
3.130000000000000426e+01,1.520000000000000301e-03,1.452954821792029616e-03,4.476253132393560549e-04
3.150000000000000000e+01,1.550000000000000162e-03,1.452954777169890299e-03,3.422064627646513699e-04
3.170000000000000284e+01,1.492499999999999903e-03,1.452954750153501173e-03,3.188280348235921478e-04
3.189999999999999858e+01,1.494999999999999801e-03,1.452954733796418818e-03,4.530307297582176042e-04
3.210000000000000142e+01,1.457499999999999811e-03,1.452954723893062905e-03,4.280540423333188487e-04
3.229999999999999716e+01,1.494999999999999801e-03,1.452954717897081416e-03,5.357974872733363382e-04
3.250000000000000000e+01,1.640000000000000182e-03,1.452954714266818659e-03,4.447352849552310456e-04
3.270000000000000284e+01,1.755000000000000266e-03,1.452954712068910137e-03,4.588027898781784513e-04
3.290000000000000568e+01,1.637500000000000067e-03,1.452954710738141308e-03,4.712455500278519508e-04
3.310000000000000142e+01,1.652499999999999889e-03,1.452954709932452459e-03,4.660796746886681553e-04
3.329999999999999716e+01,1.577499999999999692e-03,1.452954709444620462e-03,3.847333321173319583e-04
3.350000000000000000e+01,1.592500000000000165e-03,1.452954709149356649e-03,3.900995149688696643e-04
3.370000000000000284e+01,1.577500000000000126e-03,1.452954708970499720e-03,4.011414634318055043e-04
3.390000000000000568e+01,1.652499999999999455e-03,1.452954708862252975e-03,5.310057488042459065e-04
3.410000000000000142e+01,1.799999999999999951e-03,1.452954708796694305e-03,5.099019513592784611e-04
3.429999999999999716e+01,1.625000000000000142e-03,1.452954708757003832e-03,5.838844514384494569e-04
3.450000000000000000e+01,1.842499999999999954e-03,1.452954708733023015e-03,6.817691768672999239e-04
3.470000000000000284e+01,1.700000000000000122e-03,1.452954708718423582e-03,5.150370451673713440e-04
3.490000000000000568e+01,1.684999999999999649e-03,1.452954708709652820e-03,4.858795605583970511e-04
3.510000000000000142e+01,1.640000000000000182e-03,1.452954708704268239e-03,4.387782079701243771e-04
3.529999999999999716e+01,1.617499999999999797e-03,1.452954708701048592e-03,4.440468799338053688e-04
3.550000000000000000e+01,1.644999999999999978e-03,1.452954708699105701e-03,4.820187810274179975e-04
3.570000000000000284e+01,1.707499999999999600e-03,1.452954708697939967e-03,4.461162817496187893e-04
3.590000000000000568e+01,1.590000000000000484e-03,1.452954708697218322e-03,5.250563879492524573e-04
3.610000000000000142e+01,1.507499999999999726e-03,1.452954708696774233e-03,3.628378643271312114e-04
3.629999999999999716e+01,1.509999999999999841e-03,1.452954708696552188e-03,3.473963306172300237e-04
3.650000000000000000e+01,1.587499999999999935e-03,1.452954708696330144e-03,3.748245203460301542e-04
3.670000000000000284e+01,1.637499999999999633e-03,1.452954708696274633e-03,3.817807996054391195e-04
3.690000000000000568e+01,1.559999999999999972e-03,1.452954708696219122e-03,4.627150993407224875e-04
3.710000000000000142e+01,1.500000000000000031e-03,1.452954708696163610e-03,5.438653084029266074e-04
3.729999999999999716e+01,1.569999999999999781e-03,1.452954708696163610e-03,5.171785805797900551e-04
3.750000000000000000e+01,1.487499999999999673e-03,1.452954708696108099e-03,4.533138218195333254e-04
3.770000000000000284e+01,1.562500000000000087e-03,1.452954708696108099e-03,3.433101252588731432e-04
3.790000000000000568e+01,1.627500000000000040e-03,1.452954708696108099e-03,4.426222697562905931e-04
3.810000000000000142e+01,1.697500000000000007e-03,1.452954708696108099e-03,4.476473588604503806e-04
3.830000000000000426e+01,1.697500000000000007e-03,1.452954708696108099e-03,5.245235933683060339e-04
3.850000000000000000e+01,1.585000000000000037e-03,1.452954708696108099e-03,3.907145949882626112e-04
3.870000000000000284e+01,1.579999999999999807e-03,1.452954708696108099e-03,3.621572790057409779e-04
3.890000000000000568e+01,1.497499999999999916e-03,1.452954708696108099e-03,4.985439324990115478e-04
3.910000000000000142e+01,1.602499999999999758e-03,1.452954708696108099e-03,5.035335665390926760e-04
3.930000000000000426e+01,1.495000000000000235e-03,1.452954708696108099e-03,4.573666040785180132e-04
3.950000000000000000e+01,1.402499999999999667e-03,1.452954708696108099e-03,4.143717502055624066e-04
3.970000000000000284e+01,1.367500000000000009e-03,1.452954708696108099e-03,3.384465284673177630e-04
3.990000000000000568e+01,1.299999999999999940e-03,1.452954708696108099e-03,3.483041622973865399e-04
4.010000000000000142e+01,1.317499999999999878e-03,1.452954708696108099e-03,2.903151644968655389e-04
4.030000000000000426e+01,1.302500000000000055e-03,1.452954708696108099e-03,3.563244382064720706e-04
4.050000000000000000e+01,1.425000000000000051e-03,1.452954708696108099e-03,3.704549123783664214e-04
4.070000000000000284e+01,1.500000000000000031e-03,1.452954708696108099e-03,4.489754418322020133e-04
4.090000000000000568e+01,1.367499999999999792e-03,1.452954708696108099e-03,3.070551981921851368e-04
4.110000000000000142e+01,1.299999999999999940e-03,1.452954708696108099e-03,2.809757434745082348e-04
4.130000000000000426e+01,1.327500000000000121e-03,1.452954708696108099e-03,3.961907435354312902e-04
4.150000000000000000e+01,1.440000000000000091e-03,1.452954708696108099e-03,4.414688401712008221e-04
4.170000000000000284e+01,1.479999999999999979e-03,1.452954708696108099e-03,4.399162599739564732e-04
4.190000000000000568e+01,1.547499999999999831e-03,1.452954708696108099e-03,2.745690403063259376e-04
4.210000000000000142e+01,1.537500000000000021e-03,1.452954708696108099e-03,3.765756371916746735e-04
4.230000000000000426e+01,1.490000000000000005e-03,1.452954708696108099e-03,4.109040097920168828e-04
4.250000000000000000e+01,1.392499999999999858e-03,1.452954708696108099e-03,4.380804420243051048e-04
4.270000000000000284e+01,1.535000000000000340e-03,1.452954708696108099e-03,3.873323066689295601e-04
4.290000000000000568e+01,1.557499999999999857e-03,1.452954708696108099e-03,4.268227168028282349e-04
4.310000000000000142e+01,1.592499999999999732e-03,1.452954708696108099e-03,4.040176520375004404e-04
4.330000000000000426e+01,1.477500000000000081e-03,1.452954708696108099e-03,4.488215563825831444e-04
4.350000000000000000e+01,1.482499999999999877e-03,1.452954708696108099e-03,4.049935022220792213e-04
4.370000000000000284e+01,1.615000000000000116e-03,1.452954708696108099e-03,4.088172928673252933e-04
4.390000000000000568e+01,1.597499999999999962e-03,1.452954708696108099e-03,3.690225353267025002e-04
4.410000000000000142e+01,1.544999999999999932e-03,1.452954708696108099e-03,3.527709857982267122e-04
4.430000000000000426e+01,1.739999999999999793e-03,1.452954708696108099e-03,4.411706913966163433e-04
4.450000000000000000e+01,1.612500000000000435e-03,1.452954708696108099e-03,3.324055069529257916e-04
4.470000000000000284e+01,1.644999999999999978e-03,1.452954708696108099e-03,5.464960152982289857e-04
4.490000000000000568e+01,1.552499999999999844e-03,1.452954708696108099e-03,5.267764431451273230e-04
4.510000000000000142e+01,1.677500000000000172e-03,1.452954708696108099e-03,4.441061395183529183e-04
4.530000000000000426e+01,1.712500000000000046e-03,1.452954708696108099e-03,4.512774266340758146e-04
4.550000000000000000e+01,1.649999999999999991e-03,1.452954708696108099e-03,4.681992378419570474e-04
4.570000000000000284e+01,1.662500000000000349e-03,1.452954708696108099e-03,4.706867882483838279e-04
4.590000000000000568e+01,1.795000000000000154e-03,1.452954708696108099e-03,5.226199182459164696e-04
4.610000000000000142e+01,1.877500000000000262e-03,1.452954708696108099e-03,5.027490218263664865e-04
4.630000000000000426e+01,1.957500000000000039e-03,1.452954708696108099e-03,5.143404054044159414e-04
4.650000000000000000e+01,1.907500000000000558e-03,1.452954708696108099e-03,4.600557746507196138e-04
4.670000000000000284e+01,1.874999999999999931e-03,1.452954708696108099e-03,5.683540408842657808e-04
4.690000000000000568e+01,1.877499999999999612e-03,1.452954708696108099e-03,4.499926899991059989e-04
4.710000000000000142e+01,1.889999999999999970e-03,1.452954708696108099e-03,4.309109078757646983e-04
4.730000000000000426e+01,1.912499999999999921e-03,1.452954708696108099e-03,3.343788428210071341e-04
4.750000000000000000e+01,1.762499999999999744e-03,1.452954708696108099e-03,4.828301978956991872e-04
4.770000000000000284e+01,1.800000000000000168e-03,1.452954708696108099e-03,4.912390349653458083e-04
4.790000000000000568e+01,1.854999999999999661e-03,1.452954708696108099e-03,3.452306627840520063e-04
4.810000000000000142e+01,1.930000000000000509e-03,1.452954708696108099e-03,5.094889079935117568e-04
4.830000000000000426e+01,1.812499999999999875e-03,1.452954708696108099e-03,4.436318411997901582e-04
4.850000000000000000e+01,2.017499999999999762e-03,1.452954708696108099e-03,5.613130752272324541e-04
4.870000000000000284e+01,1.997500000000000143e-03,1.452954708696108099e-03,4.479411967987245464e-04
4.890000000000000568e+01,1.830000000000000029e-03,1.452954708696108099e-03,4.351043432025060876e-04
4.910000000000000142e+01,1.874999999999999497e-03,1.452954708696108099e-03,4.165964853175640570e-04
4.930000000000000426e+01,1.862500000000000657e-03,1.452954708696108099e-03,4.787250062185464516e-04
4.950000000000000000e+01,1.832500000000000144e-03,1.452954708696108099e-03,6.167134880281032426e-04
4.970000000000000284e+01,1.924999999999999628e-03,1.452954708696108099e-03,5.030172122198938106e-04
4.990000000000000568e+01,1.692500000000000211e-03,1.452954708696108099e-03,4.136725758374610673e-04
5.010000000000000142e+01,1.797499999999999836e-03,1.452954708696108099e-03,4.913662477965740835e-04
5.030000000000000426e+01,2.070000000000000225e-03,1.452954708696108099e-03,4.699944008625051906e-04
5.050000000000000000e+01,1.934999999999999871e-03,1.452954708696108099e-03,3.069801982298909354e-04
5.070000000000000284e+01,1.979999999999999989e-03,1.452954708696108099e-03,3.221637373824225766e-04
5.090000000000000568e+01,1.839999999999999622e-03,1.452954708696108099e-03,3.242805802647487183e-04
5.110000000000000142e+01,2.074999999999999588e-03,1.452954708696108099e-03,4.586880604965702744e-04
5.130000000000000426e+01,2.114999999999999693e-03,1.452954708696108099e-03,6.326843396862376909e-04
5.150000000000000000e+01,1.984999999999999785e-03,1.452954708696108099e-03,5.855946145855331179e-04
5.170000000000000284e+01,2.027500000000000656e-03,1.452954708696108099e-03,5.779899379929141334e-04
5.190000000000000568e+01,2.034999999999999917e-03,1.452954708696108099e-03,4.091390189680094961e-04
5.210000000000000142e+01,1.987500000000000551e-03,1.452954708696108099e-03,5.093533051563366556e-04
5.230000000000000426e+01,1.702499999999999803e-03,1.452954708696108099e-03,4.714130494140936472e-04
5.250000000000000000e+01,1.812499999999999875e-03,1.452954708696108099e-03,5.333299067872382089e-04
5.270000000000000284e+01,1.722500000000000073e-03,1.452954708696108099e-03,4.438097624694142991e-04
5.290000000000000568e+01,1.769999999999999655e-03,1.452954708696108099e-03,3.918243430281912821e-04
5.310000000000000142e+01,1.900000000000000213e-03,1.452954708696108099e-03,3.797506106852093660e-04
5.330000000000000426e+01,1.700000000000000122e-03,1.452954708696108099e-03,3.872983346207417642e-04
5.350000000000000000e+01,1.762500000000000178e-03,1.452954708696108099e-03,3.300219290959474790e-04
5.370000000000000284e+01,1.967500000000000065e-03,1.452954708696108099e-03,4.998091741117962001e-04
5.390000000000000568e+01,1.972499999999999861e-03,1.452954708696108099e-03,5.834279371908212284e-04
5.410000000000000142e+01,2.042500000000000045e-03,1.452954708696108099e-03,3.843227125326072820e-04
5.430000000000000426e+01,2.027499999999999789e-03,1.452954708696108099e-03,6.120446750119850655e-04
5.450000000000000000e+01,1.979999999999999989e-03,1.452954708696108099e-03,5.332127056566490298e-04
5.470000000000000284e+01,1.957500000000000039e-03,1.452954708696108099e-03,4.733072330337930681e-04
5.490000000000000568e+01,1.942500000000000216e-03,1.452954708696108099e-03,4.603416923158390049e-04
5.510000000000000142e+01,1.925000000000000279e-03,1.452954708696108099e-03,4.200563871923061353e-04
5.530000000000000426e+01,1.967500000000000065e-03,1.452954708696108099e-03,4.243493471434268234e-04
5.550000000000000000e+01,1.792500000000000039e-03,1.452954708696108099e-03,5.224625395788274869e-04
5.570000000000000284e+01,1.959999999999999937e-03,1.452954708696108099e-03,5.478666760598257862e-04
5.590000000000000568e+01,2.087499999999999946e-03,1.452954708696108099e-03,5.539036112233930919e-04
5.610000000000000142e+01,2.064999999999999995e-03,1.452954708696108099e-03,4.249148521515191935e-04
5.630000000000000426e+01,1.947500000000000012e-03,1.452954708696108099e-03,4.127810047649199351e-04
5.650000000000000000e+01,1.887500000000000289e-03,1.452954708696108099e-03,4.106717859671804843e-04
5.670000000000000284e+01,1.932500000000000190e-03,1.452954708696108099e-03,3.502912322174522690e-04
5.690000000000000568e+01,1.952499999999999375e-03,1.452954708696108099e-03,4.794390911317756979e-04
5.710000000000000142e+01,1.952500000000000025e-03,1.452954708696108099e-03,4.945691905189063568e-04
5.730000000000000426e+01,2.112500000000000228e-03,1.452954708696108099e-03,4.704071584668350833e-04
5.750000000000000000e+01,2.004999999999999838e-03,1.452954708696108099e-03,5.059904305315206978e-04
5.770000000000000284e+01,1.887499999999999855e-03,1.452954708696108099e-03,6.174810885661536708e-04
5.790000000000000568e+01,1.909999999999999806e-03,1.452954708696108099e-03,3.338767500298970084e-04
