LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

8000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

7508 1 -9.512770324908304 -9.306452518831051 1.4805082387940904 6 -3 0
758 1 -1.8475679717965088 -9.049521211472202 1.4344405254495691 1 1 0
5292 1 1.0198006296156519 -8.98227088017777 1.3683785733309246 2 -2 0
5297 1 1.8859362893967138 -7.302012287157645 1.415239456055924 2 -1 0
582 1 6.903571590616589 -7.956176159723818 1.4302442015099985 0 1 0
469 1 5.920630014754164 -7.372373636040985 1.4253935034368785 -3 1 0
2348 1 8.01568341742576 -7.563013569820715 1.480817571545113 -1 2 0
7225 1 -4.5083208860209805 -6.7257985380250425 1.4854382039296132 1 0 0
4739 1 9.999584674206027 -6.355911544814268 1.3969554015327865 -1 1 0
6157 1 -9.934262192006333 -5.3546475852992765 1.4826715663793393 -2 0 0
4667 1 1.9771071795323776 -4.874041348993785 1.3631746655273314 1 -2 0
5151 1 9.079964417410073 -4.626770166209077 1.4619138235552613 -6 -3 0
3469 1 -9.01989986222009 -3.7657045288374387 1.4919893513500633 -3 0 0
7144 1 2.9392613764580373 -1.9637484301820374 1.3785522376857224 0 -4 0
4936 1 -4.100868709590527 -0.8052450401484142 1.3755776625455907 0 0 0
7797 1 6.042190701491426 -0.5622342246344278 1.4158972058147392 -2 -4 0
7641 1 -9.601806633875693 -9.472944776743544 2.5559885512223754 3 -2 0
1054 1 -8.531722151006935 -9.342371395569467 2.0676389356879232 -2 2 0
6286 1 -7.223603623284489 -8.680206752807523 1.5984487298076049 0 2 0
6529 1 -7.165779905379623 -9.129641348359876 2.7903193111660958 6 0 0
6714 1 -6.2667524283558835 -9.18948702639441 1.796203280681857 0 2 0
6553 1 -5.770276540147013 -9.120174123653483 2.797167132672166 2 1 0
1411 1 -4.5463010623317315 -9.031834251661515 2.4918000611433233 3 1 0
2745 1 -5.245205834681862 -8.815811728528079 1.6530947125137831 4 -1 0
7707 1 -2.92964827198818 -9.18867200743151 2.6468153947063797 -1 -1 0
4047 1 -2.093920379607129 -8.581256979460413 2.7415802950903534 -1 0 0
1409 1 -0.6533270522284996 -8.715423834928886 1.768913470433363 4 0 0
2259 1 -1.3262085469641824 -9.773805046276225 2.3125976102862893 -2 -3 0
251 1 0.5522106299755754 -8.773940732299593 2.1817255346954667 -4 0 0
1260 1 1.2048316918581559 -8.596093746575534 2.8888575212934495 -2 4 0
7870 1 0.7031053088513347 -9.721805749114752 2.8161280940421087 1 4 0
3825 1 1.5075091407455588 -9.518592344224443 2.04796123246173 1 3 0
78 1 2.4750724875661927 -8.629485834268234 1.8618455347645662 -1 0 0
2944 1 3.3905652958910224 -9.240502551801322 1.8292900600468494 -1 -1 0
7166 1 3.0217946430841867 -9.43910249046815 2.7667636216093845 0 2 0
7450 1 3.7592369879141354 -8.711311386634128 2.779059008759142 2 0 0
676 1 4.177397532043447 -9.61946781080203 2.81409544901127 -2 -1 0
1361 1 4.683692779415137 -8.927147770899442 2.1451525103331535 0 -1 0
4163 1 5.2259601952273504 -9.881325983046395 2.7910756373749224 -1 -1 0
1322 1 5.651796718919649 -8.91050933188837 1.5423945825944443 -2 4 0
7517 1 6.950251362327453 -8.883114502676525 2.1041287177222663 -1 2 0
6991 1 6.291766367472327 -9.457295590132677 2.8421476255402287 2 2 0
3708 1 7.435822748828891 -9.57397429436842 2.689531543091487 2 0 0
2782 1 8.571205169029245 -9.405973525787504 2.13087985462194 -1 2 0
3617 1 9.315456032526642 -9.454837591251252 2.9334783283731363 0 0 0
6369 1 8.84024630933595 -8.612210817374223 2.805609798497854 0 2 0
407 1 9.449233037184143 -9.975769980737589 1.8873123408641723 2 -1 0
382 1 -9.487458469960604 -8.326846391730534 2.2995847629685384 1 4 0
6762 1 -9.407536146625649 -7.427877997383597 1.902190323843447 2 5 0
4764 1 -7.485224951479313 -7.490780174400057 2.0511318046761984 -4 -1 0
3775 1 -8.51763752530296 -8.434147145361123 1.7123068074892382 2 -3 0
1945 1 -6.785914860215087 -8.162396256959278 2.6076763021020257 -2 4 0
4313 1 -5.6688771272647145 -7.9538036972336625 2.7021952867217682 -1 2 0
4055 1 -4.339825329786376 -7.778304611629114 2.5880047151289074 -4 5 0
1530 1 -5.622795023952191 -7.431435608219428 1.5684801113632667 0 0 0
4419 1 -3.4707096629155423 -8.255388648974458 2.3380520331520853 0 2 0
3785 1 -2.859168573309223 -7.1632065854327225 1.8757203527665236 -3 0 0
2789 1 -3.4784728462149794 -7.301287206050972 2.7140279861253798 -1 0 0
3562 1 -2.4929738526685714 -8.308107824344946 1.6448334189906737 -3 0 0
7924 1 0.6502371443275893 -7.661519082505042 2.1484061585956242 2 -3 0
3873 1 1.848400767328943 -7.834937996662279 2.487045104602093 -1 1 0
2186 1 2.795893110505858 -7.168791602115521 2.15668858526448 -2 -2 0
5220 1 2.7549304756144406 -8.143671208784754 2.7720308633351594 -4 6 0
5223 1 3.6057341211366305 -8.038797163214033 1.9305035695170425 0 2 0
3246 1 5.349866588435988 -8.01996544198263 2.02445396759348 -2 3 0
631 1 5.200933938245025 -8.358371536977632 2.938660280799355 2 5 0
2846 1 5.984999114636422 -7.57883297275221 2.9183627695501424 -2 -3 0
2469 1 7.024771900305147 -7.368051377487733 2.3650195085456396 -3 4 0
6614 1 7.91374683536036 -8.532446075676443 2.2908571687695005 -1 0 0
4146 1 8.058581214004121 -7.370648473209171 2.69874824278383 -3 0 0
2135 1 9.479936424960234 -7.750925930974799 1.6095275577430517 -3 -1 0
2417 1 9.685674566301943 -7.877497379217769 2.71399880733356 -4 -2 0
2353 1 -9.34740736487983 -6.149132011048799 2.388201397984633 1 5 0
3274 1 -7.7880667988579555 -6.297413840527587 1.9193608190782658 0 -1 0
7724 1 -8.286810198831132 -7.037502550759393 2.6276020806115867 1 7 0
4261 1 -8.254057128917786 -6.037840585676025 2.9201533620935227 3 2 0
556 1 -7.004396022609236 -5.867012356650309 2.7389191398084503 2 -1 0
2603 1 -6.2972933518703345 -6.689174015615985 2.2117545853994125 -3 2 0
2875 1 -4.537649417181787 -6.4775204227518755 2.4791018692620597 0 2 0
6011 1 -5.7104547795692655 -5.744213503800794 1.711251323702184 -2 4 0
5393 1 -3.2019378279913107 -6.133410715959353 2.5415314000581852 2 -3 0
2191 1 -2.599066005707186 -5.7682976523020955 1.8275267240275812 -3 3 0
5550 1 -1.7546681888328333 -6.4679347308439965 2.127682359752614 0 0 0
4687 1 -0.4949148118830508 -6.802507238025729 2.0876774179008524 -1 -5 0
4077 1 -1.0265579971500787 -5.977513219652484 1.5723791326232281 1 1 0
104 1 -0.8369820258946751 -5.765333259226234 2.707943398404762 5 0 0
6054 1 1.0876603669112832 -6.537880623166944 2.287200265684324 -1 0 0
