psi,rho_mean,rho_fit,rho_std
5.450000000000000178e+00,6.731681034482758230e-01,6.656416883045559452e-01,4.573783172491180729e-03
5.550000000000000711e+00,6.749109820089954637e-01,6.655906708492673740e-01,4.984179249407650822e-03
5.650000000000000355e+00,6.747805784607696644e-01,6.655597955106534735e-01,5.091873869741176881e-03
5.750000000000000000e+00,6.742097701149424305e-01,6.655477717304191243e-01,5.484511198937746558e-03
5.850000000000000533e+00,6.718312718640681025e-01,6.655488186317731758e-01,5.040142358113340257e-03
5.950000000000000178e+00,6.696885932033981303e-01,6.655563507844324267e-01,4.628037550177815408e-03
6.050000000000000711e+00,6.684072026486758134e-01,6.655651784405062221e-01,4.443290569011736947e-03
6.150000000000000355e+00,6.679558658170915431e-01,6.655722798622883962e-01,5.085685981419136442e-03
6.250000000000000000e+00,6.666237193903049585e-01,6.655765933431982972e-01,4.314487977198919536e-03
6.350000000000000533e+00,6.678809032983510363e-01,6.655783539801289894e-01,4.895810508923778559e-03
6.450000000000000178e+00,6.699267553723138313e-01,6.655783852528482925e-01,4.876653048933845581e-03
6.550000000000000711e+00,6.706295289855072062e-01,6.655775723742508587e-01,5.356732484120703061e-03
6.650000000000000355e+00,6.689850387306347512e-01,6.655765808625498936e-01,5.053277487025150359e-03
6.750000000000000000e+00,6.692146114442778515e-01,6.655757802797761524e-01,5.051886720583119439e-03
6.850000000000000533e+00,6.676083833083455987e-01,6.655752922065462096e-01,4.906849335131671999e-03
6.950000000000000178e+00,6.684532733633185009e-01,6.655750852215988056e-01,4.868300018397624454e-03
7.050000000000000711e+00,6.671531421789106409e-01,6.655750648097764621e-01,5.300683458356307380e-03
7.150000000000000355e+00,6.667057096451775022e-01,6.655751343174780565e-01,4.020184986384874384e-03
7.250000000000000000e+00,6.660505684657668235e-01,6.655752241097367961e-01,5.116835130030365948e-03
7.350000000000000533e+00,6.675935469765117425e-01,6.655752971248442007e-01,4.012256354205343510e-03
7.450000000000000178e+00,6.679199462768614648e-01,6.655753418056825632e-01,5.595489576822355003e-03
7.550000000000000711e+00,6.678941779110446619e-01,6.655753613456123485e-01,4.887928117733446841e-03
7.650000000000000355e+00,6.670196151924038253e-01,6.655753644894393251e-01,4.718362801468073582e-03
7.750000000000000000e+00,6.663184032983506810e-01,6.655753598061622256e-01,4.938451216399941321e-03
7.850000000000000533e+00,6.666245002498751848e-01,6.655753532372360448e-01,4.095391163228864762e-03
7.950000000000000178e+00,6.651416479260369163e-01,6.655753478284636149e-01,5.089316485712209147e-03
8.050000000000000711e+00,6.668290854572717086e-01,6.655753444919764172e-01,4.432449463414919050e-03
8.150000000000000355e+00,6.657889805097453317e-01,6.655753429770912000e-01,4.217114122902074907e-03
8.250000000000000000e+00,6.653267116441782258e-01,6.655753426311726839e-01,6.128322059281479314e-03
8.350000000000001421e+00,6.667892616191903876e-01,6.655753428372878089e-01,4.623771268974417002e-03
8.449999999999999289e+00,6.649698588205897876e-01,6.655753431819265709e-01,4.143595091517833159e-03
8.550000000000000711e+00,6.667986319340328816e-01,6.655753434596932694e-01,4.356834901541800815e-03
8.650000000000000355e+00,6.677419102948526364e-01,6.655753436103875043e-01,4.485147485989992265e-03
8.750000000000000000e+00,6.645669352823588838e-01,6.655753436487470420e-01,4.306540832331663855e-03
8.850000000000001421e+00,6.647137368815588809e-01,6.655753436134678180e-01,5.564024582468879432e-03
8.949999999999999289e+00,6.659459332833581602e-01,6.655753435399548446e-01,4.812706659062401804e-03
9.050000000000000711e+00,6.653930847076463539e-01,6.655753434509545929e-01,5.065446065922399842e-03
9.150000000000000355e+00,6.654805409795101490e-01,6.655753433570363864e-01,4.702480200041245922e-03
9.250000000000000000e+00,6.657218265867066442e-01,6.655753432606490438e-01,5.057769003587299014e-03
9.350000000000001421e+00,6.654274425287356465e-01,6.655753431602015047e-01,4.694935915703789611e-03
9.449999999999999289e+00,6.656445214892553475e-01,6.655753430528239534e-01,5.700763233617230780e-03
9.550000000000000711e+00,6.653665354822588807e-01,6.655753429357418316e-01,4.465826666221450400e-03
9.650000000000002132e+00,6.643545414792604298e-01,6.655753428066922828e-01,5.722756320214600345e-03
9.750000000000000000e+00,6.651752248875562046e-01,6.655753426638579828e-01,4.227553986007251755e-03
9.850000000000001421e+00,6.647465329835082759e-01,6.655753425056449846e-01,5.272418991640939571e-03
9.949999999999999289e+00,6.656148488255873019e-01,6.655753423304774374e-01,5.473068692836269462e-03
1.005000000000000071e+01,6.655063093453275069e-01,6.655753421366591427e-01,4.079168565875971285e-03
1.015000000000000213e+01,6.648168103448274247e-01,6.655753419222972811e-01,5.129080975264432851e-03
1.025000000000000000e+01,6.653923038480759056e-01,6.655753416852674409e-01,4.681152874993616680e-03
1.035000000000000142e+01,6.642108633183408939e-01,6.655753414231950771e-01,5.114409692856017667e-03
1.044999999999999929e+01,6.649893803098450018e-01,6.655753411334390801e-01,5.319266793083940112e-03
1.055000000000000071e+01,6.642983195902050220e-01,6.655753408130727911e-01,5.813432957546746209e-03
1.065000000000000213e+01,6.649081709145427954e-01,6.655753404588589106e-01,4.425809173505814917e-03
1.075000000000000000e+01,6.646317466266867813e-01,6.655753400672180797e-01,5.296058083927494484e-03
1.085000000000000142e+01,6.636283420789603760e-01,6.655753396341945738e-01,4.827635222457852746e-03
1.094999999999999929e+01,6.645724012993501351e-01,6.655753391554145582e-01,5.111178226519809929e-03
1.105000000000000071e+01,6.655180222388805689e-01,6.655753386260430116e-01,6.195171114830986918e-03
1.115000000000000213e+01,6.644701086956521507e-01,6.655753380407344322e-01,5.014307845830326751e-03
1.125000000000000000e+01,6.649448713143426559e-01,6.655753373935777706e-01,4.715023399571812747e-03
1.135000000000000142e+01,6.635955459770116471e-01,6.655753366780380320e-01,5.266974379144645155e-03
1.144999999999999929e+01,6.655375437281361162e-01,6.655753358868894409e-01,5.115746428309068776e-03
1.155000000000000071e+01,6.652494065467264850e-01,6.655753350121424994e-01,4.903721529321117961e-03
1.165000000000000213e+01,6.629201024487756388e-01,6.655753340449637179e-01,4.647427028138919128e-03
1.175000000000000000e+01,6.643740629685157550e-01,6.655753329755860204e-01,3.763633360818821171e-03
1.185000000000000142e+01,6.654204147926036095e-01,6.655753317932104896e-01,4.444814863099362003e-03
1.194999999999999929e+01,6.640218953023488968e-01,6.655753304858968988e-01,5.245246882565968508e-03
1.205000000000000071e+01,6.640960769615193993e-01,6.655753290404435862e-01,5.965989672703286839e-03
1.215000000000000213e+01,6.653149987506244978e-01,6.655753274422533394e-01,3.612534578106077910e-03
1.225000000000000000e+01,6.652751749125437319e-01,6.655753256751874014e-01,4.274464116767497102e-03
1.235000000000000142e+01,6.651502373813094060e-01,6.655753237214008244e-01,5.127413179009431346e-03
1.244999999999999929e+01,6.632722701149424971e-01,6.655753215611637241e-01,3.909615309911403797e-03
1.255000000000000071e+01,6.642374125437281451e-01,6.655753191726607731e-01,5.158943142324664242e-03
1.265000000000000213e+01,6.645193028485756326e-01,6.655753165317720432e-01,5.779911132552255186e-03
1.275000000000000000e+01,6.640492253873064854e-01,6.655753136118285340e-01,4.469371755896772019e-03
1.285000000000000142e+01,6.647418478260871399e-01,6.655753103833434992e-01,4.285070119793525124e-03
1.294999999999999929e+01,6.644560532233882988e-01,6.655753068137142403e-01,4.574776445508440051e-03
1.305000000000000071e+01,6.643233070964518205e-01,6.655753028668932592e-01,4.801678616057437898e-03
1.315000000000000213e+01,6.642225762118940668e-01,6.655752985030236601e-01,4.810897631126674102e-03
1.325000000000000000e+01,6.650167103948028124e-01,6.655752936780371387e-01,6.278243395513480665e-03
1.335000000000000142e+01,6.631691966516741754e-01,6.655752883432091149e-01,5.169240825681986617e-03
1.344999999999999929e+01,6.634854447776113995e-01,6.655752824446659055e-01,4.432423354415429735e-03
1.355000000000000071e+01,6.649019240379810958e-01,6.655752759228417137e-01,4.862884787503378957e-03
1.365000000000000213e+01,6.647871376811594901e-01,6.655752687118763333e-01,4.999613618206084388e-03
1.375000000000000000e+01,6.647098325837080823e-01,6.655752607389501252e-01,4.182751162331547687e-03
1.385000000000000142e+01,6.648972388805596268e-01,6.655752519235492715e-01,5.585118845242836687e-03
1.394999999999999929e+01,6.647199837581210247e-01,6.655752421766518712e-01,4.357316990414041545e-03
1.405000000000000071e+01,6.631410857071463605e-01,6.655752313998298808e-01,4.812360435515022385e-03
1.415000000000000213e+01,6.634464017991006379e-01,6.655752194842541325e-01,5.025794794914641150e-03
1.425000000000000000e+01,6.635760244877562108e-01,6.655752063095959903e-01,4.981214854689303140e-03
1.435000000000000142e+01,6.638805597201398179e-01,6.655751917428123221e-01,5.694182998425159278e-03
1.444999999999999929e+01,6.646957771114441194e-01,6.655751756368014638e-01,4.996418237168345593e-03
1.455000000000000071e+01,6.651814717641180152e-01,6.655751578289181847e-01,4.881257377751747374e-03
1.465000000000000213e+01,6.649823525737132979e-01,6.655751381393311128e-01,4.414069486371102746e-03
1.475000000000000000e+01,6.638657233883058506e-01,6.655751163692062988e-01,4.385474343874948798e-03
1.485000000000000142e+01,6.644365317341330845e-01,6.655750922987000440e-01,5.256365287274867779e-03
1.494999999999999929e+01,6.646785982008993621e-01,6.655750656847385649e-01,6.066471859200387416e-03
1.505000000000000071e+01,6.639617691154421353e-01,6.655750362585628466e-01,5.010102370035933103e-03
1.515000000000000213e+01,6.635697776111948443e-01,6.655750037230155902e-01,5.632657241585281409e-03
1.525000000000000000e+01,6.641202836081958605e-01,6.655749677495395034e-01,4.481439875985892586e-03
1.535000000000000142e+01,6.638227761119439574e-01,6.655749279748599534e-01,4.686954912680626507e-03
1.544999999999999929e+01,6.646676661669165265e-01,6.655748839973163467e-01,5.379078176858222322e-03
1.555000000000000071e+01,6.642366316841576968e-01,6.655748353728061506e-01,5.208761817265015331e-03
1.565000000000000213e+01,6.653595077461268437e-01,6.655747816102999259e-01,4.725935514886769190e-03
1.575000000000000000e+01,6.653743440779606999e-01,6.655747221668832925e-01,5.523872603680743398e-03
1.585000000000000142e+01,6.654696089455270913e-01,6.655746564422740930e-01,5.021021151644303529e-03
1.594999999999999929e+01,6.635861756621690422e-01,6.655745837727606862e-01,5.201256697103008586e-03
1.605000000000000071e+01,6.625734007996001429e-01,6.655745034244993086e-01,5.307224145246492927e-03
1.614999999999999858e+01,6.648394552723637663e-01,6.655744145861048899e-01,3.632731545099207246e-03
1.625000000000000000e+01,6.625593453273362909e-01,6.655743163604557200e-01,5.123123298794528442e-03
1.635000000000000142e+01,6.656531109445278371e-01,6.655742077556358050e-01,4.153199570749143039e-03
1.645000000000000284e+01,6.641491754122941238e-01,6.655740876749174362e-01,4.595104259325986928e-03
1.655000000000000071e+01,6.659146989005497730e-01,6.655739549056873816e-01,5.517934410450994753e-03
1.664999999999999858e+01,6.650823025987006032e-01,6.655738081072006818e-01,4.850553672275884770e-03
1.675000000000000000e+01,6.646012931034483984e-01,6.655736457970431452e-01,5.685505461817580257e-03
1.685000000000000142e+01,6.637197026486755247e-01,6.655734663361613235e-01,4.929649413323875483e-03
1.695000000000000284e+01,6.634862256371814038e-01,6.655732679123123052e-01,4.313504075357431355e-03
1.705000000000000071e+01,6.645841141929037521e-01,6.655730485217632442e-01,5.097781594462801047e-03
1.714999999999999858e+01,6.631777861069464430e-01,6.655728059490597648e-01,5.223525192525798819e-03
1.725000000000000000e+01,6.642780172413793593e-01,6.655725377446535251e-01,5.125305773973894662e-03
1.735000000000000142e+01,6.650104635182410018e-01,6.655722412001692234e-01,4.128751718636409010e-03
1.745000000000000284e+01,6.645091516741628013e-01,6.655719133210569183e-01,5.225454750933957414e-03
1.755000000000000071e+01,6.653876186906547696e-01,6.655715507963544386e-01,5.238831311371333448e-03
1.764999999999999858e+01,6.644943153423291671e-01,6.655711499652567920e-01,5.050993430873414354e-03
1.775000000000000000e+01,6.639516179410293040e-01,6.655707067801528432e-01,5.455464119079523298e-03
1.785000000000000142e+01,6.650791791604195868e-01,6.655702167657571167e-01,4.684043169510749768e-03
1.795000000000000284e+01,6.638376124437780357e-01,6.655696749739237195e-01,5.770790664591561071e-03
1.805000000000000071e+01,6.637704585207395702e-01,6.655690759336880813e-01,5.390768091968271315e-03
1.814999999999999858e+01,6.649659545227386559e-01,6.655684135960295844e-01,5.003926014080405799e-03
1.825000000000000000e+01,6.635846139430285895e-01,6.655676812728006375e-01,4.580605375978352364e-03
1.835000000000000142e+01,6.637134557721138250e-01,6.655668715692037996e-01,5.565916695633934749e-03
1.845000000000000284e+01,6.638298038480761054e-01,6.655659763091370529e-01,5.016812436022989249e-03
1.855000000000000071e+01,6.642819215392304910e-01,6.655649864526540505e-01,4.229692175604674205e-03
1.864999999999999858e+01,6.648933345827086061e-01,6.655638920047067808e-01,4.322102959020036536e-03
1.875000000000000000e+01,6.637728010994501382e-01,6.655626819142489436e-01,5.441785318143176065e-03
1.885000000000000142e+01,6.652626811594204437e-01,6.655613439626857364e-01,4.244603252688828633e-03
1.895000000000000284e+01,6.642827023988004953e-01,6.655598646405425090e-01,5.898531093574095781e-03
1.905000000000000071e+01,6.642319465267364498e-01,6.655582290111115018e-01,5.388712530242350390e-03
1.915000000000000213e+01,6.643834332833585821e-01,6.655564205597002125e-01,4.484316676689438334e-03
1.925000000000000000e+01,6.635525987006495319e-01,6.655544210269647154e-01,4.282840090505155885e-03
1.935000000000000142e+01,6.640297038980509381e-01,6.655522102246478333e-01,4.877331496149719774e-03
1.945000000000000284e+01,6.630114630184905655e-01,6.655497658318676457e-01,5.198078801897082664e-03
1.955000000000000071e+01,6.643592266366817878e-01,6.655470631699038631e-01,5.615546402549177925e-03
1.965000000000000213e+01,6.642475637181408654e-01,6.655440749532178790e-01,5.225979517578195968e-03
1.975000000000000000e+01,6.642350699650179102e-01,6.655407710141991728e-01,6.237182197657408639e-03
1.985000000000000142e+01,6.644927536231886034e-01,6.655371179988730512e-01,4.863992927213629802e-03
1.995000000000000284e+01,6.639922226386808513e-01,6.655330790305079569e-01,6.167556204651133099e-03
2.005000000000000071e+01,6.638625999500249453e-01,6.655286133377456004e-01,6.274141618506957896e-03
2.015000000000000213e+01,6.641819715142429637e-01,6.655236758435176814e-01,5.947378480830156633e-03
2.025000000000000000e+01,6.626304035482256660e-01,6.655182167106254987e-01,4.991482379258476397e-03
2.035000000000000142e+01,6.643904610194905080e-01,6.655121808394250937e-01,5.425476232070423031e-03
2.045000000000000284e+01,6.636314655172413923e-01,6.655055073125826226e-01,5.423721138067162141e-03
2.055000000000000071e+01,6.633113130934532586e-01,6.654981287813437341e-01,4.652051864068828570e-03
2.065000000000000213e+01,6.658772176411794641e-01,6.654899707871744230e-01,5.591914879279295120e-03
2.075000000000000000e+01,6.645466329335333322e-01,6.654809510119950033e-01,5.105923409627016393e-03
2.085000000000000142e+01,6.643974887556223230e-01,6.654709784495231872e-01,4.282888611751346948e-03
2.095000000000000284e+01,6.642413168415791658e-01,6.654599524894646567e-01,4.645065366525751027e-03
2.105000000000000071e+01,6.643982696151924383e-01,6.654477619054308679e-01,4.312237739464929408e-03
2.115000000000000213e+01,6.633862756121939874e-01,6.654342837365241348e-01,4.834498356446165560e-03
2.125000000000000000e+01,6.629599262868566267e-01,6.654193820514895386e-01,5.659491360219985785e-03
2.135000000000000142e+01,6.628873063468264659e-01,6.654029065831883472e-01,4.781014036216193336e-03
2.145000000000000284e+01,6.636478635682159233e-01,6.653846912198964070e-01,4.957932106971897450e-03
2.155000000000000071e+01,6.641671351824086633e-01,6.653645523385423033e-01,3.707482228417447075e-03
2.165000000000000213e+01,6.644490254872563728e-01,6.653422869634880721e-01,4.962519010240246456e-03
2.175000000000000000e+01,6.650315467266365577e-01,6.653176707327861372e-01,5.065828971904536536e-03
2.185000000000000142e+01,6.638985194902550235e-01,6.652904556520211621e-01,4.970112609306845917e-03
2.195000000000000284e+01,6.646379935032483699e-01,6.652603676138405531e-01,4.472907706762099291e-03
2.205000000000000071e+01,6.635783670664666678e-01,6.652271036590906572e-01,4.444914317807295567e-03
2.215000000000000213e+01,6.653298350824587981e-01,6.651903289530731733e-01,5.116615462603135191e-03
2.225000000000000000e+01,6.622852636181907338e-01,6.651496734478266060e-01,5.490642204468727111e-03
2.235000000000000142e+01,6.636978385807096315e-01,6.651047281984785453e-01,3.628175935016622698e-03
2.245000000000000284e+01,6.628732508745628360e-01,6.650550412986134807e-01,4.975115690703892091e-03
2.255000000000000071e+01,6.643404860069965778e-01,6.650001133962257782e-01,4.968601642611099323e-03
2.265000000000000213e+01,6.643162793603198946e-01,6.649393927481657141e-01,4.245119485541547395e-03
2.275000000000000000e+01,6.636962768615692898e-01,6.648722697670385040e-01,4.225232711530913822e-03
2.285000000000000142e+01,6.636049162918541411e-01,6.647980710102382451e-01,5.482731482923942391e-03
2.295000000000000284e+01,6.638399550224889367e-01,6.647160525562250122e-01,4.030579518855203873e-03
2.305000000000000071e+01,6.634862256371814038e-01,6.646253927082292901e-01,4.997755283727588725e-03
2.315000000000000213e+01,6.625273300849576774e-01,6.645251839603407706e-01,5.048852895804088400e-03
2.325000000000000000e+01,6.639516179410291929e-01,6.644144241553757713e-01,5.096784346605329544e-03
2.335000000000000142e+01,6.636869065467265738e-01,6.642920067580679877e-01,5.027203423350493604e-03
2.345000000000000284e+01,6.638235569715142947e-01,6.641567101609915369e-01,5.132047248360966166e-03
2.355000000000000071e+01,6.629107321339330339e-01,6.640071859342762117e-01,4.866600191804595216e-03
2.365000000000000213e+01,6.636135057471266308e-01,6.638419459236535314e-01,5.237030774890332613e-03
2.375000000000000000e+01,6.642975387306345736e-01,6.636593480947815538e-01,5.221046356726727171e-03
2.385000000000000142e+01,6.620720889555221644e-01,6.634575810152548714e-01,5.322971525276684254e-03
2.395000000000000284e+01,6.635338580709645440e-01,6.632346468593731670e-01,5.817999813368796708e-03
2.405000000000000071e+01,6.620595952023988762e-01,6.629883428148193314e-01,5.063455286750387883e-03
2.415000000000000213e+01,6.627600262368815720e-01,6.627162407651575604e-01,4.776320369392969903e-03
2.425000000000000000e+01,6.609367191404298403e-01,6.624156651178352284e-01,5.109059679840164195e-03
2.435000000000000142e+01,6.628427973513244531e-01,6.620836686445727981e-01,5.510359838474136740e-03
2.445000000000000284e+01,6.618011306846576236e-01,6.617170062001855868e-01,5.626332319902777393e-03
2.455000000000000071e+01,6.622493440779609886e-01,6.613121061876248152e-01,4.997503801610172700e-03
2.465000000000000213e+01,6.614997188905549219e-01,6.608650396421533735e-01,4.321431503932839611e-03
2.475000000000000000e+01,6.618854635182408463e-01,6.603714868170175167e-01,4.083327167443770965e-03
2.485000000000000142e+01,6.605025612193904383e-01,6.598267011678953242e-01,5.226562146249345668e-03
2.495000000000000284e+01,6.583184970014994697e-01,6.592254706551590182e-01,5.208056597836136468e-03
2.505000000000000071e+01,6.591032608695650552e-01,6.585620763132000732e-01,5.680113244878537242e-03
2.515000000000000213e+01,6.585144927536231707e-01,6.578302480766416993e-01,4.905350084005635075e-03
2.525000000000000000e+01,6.575790229885056792e-01,6.570231179064214277e-01,5.119297277062034857e-03
2.535000000000000142e+01,6.568497001499250532e-01,6.561331703270155691e-01,6.136458654557177574e-03
2.545000000000000284e+01,6.566458958020990888e-01,6.551521905724089212e-01,5.164347679307391276e-03
2.555000000000000071e+01,6.555448838080961682e-01,6.540712106460371267e-01,4.932384760907026350e-03
2.565000000000000213e+01,6.552684595202399320e-01,6.528804537324383039e-01,5.380551638848561635e-03
2.575000000000000000e+01,6.529235382308846702e-01,6.515692775595918196e-01,6.339396574352922607e-03
2.585000000000000142e+01,6.516109132933535220e-01,6.501261175049456442e-01,6.258767824569613260e-03
2.595000000000000284e+01,6.504841329335332434e-01,6.485384304689758572e-01,6.142318724508159106e-03
2.605000000000000071e+01,6.474301911544227961e-01,6.467926408116189130e-01,6.569396538258159314e-03
2.615000000000000213e+01,6.459629560219889433e-01,6.448740899623277567e-01,6.529061782874226449e-03
2.625000000000000000e+01,6.439272551224388685e-01,6.427669916760643254e-01,6.675723928084636646e-03
2.635000000000000142e+01,6.420243003498251610e-01,6.404543953158158276e-01,6.434323858595855476e-03
2.645000000000000284e+01,6.399854760119940700e-01,6.379181599953642756e-01,6.983011739948675155e-03
2.655000000000000071e+01,6.369854135432284625e-01,6.351389429087017646e-01,7.125057009865712158e-03
2.665000000000000213e+01,6.326727261369314848e-01,6.320962056947265761e-01,7.255767932956153077e-03
2.675000000000000000e+01,6.302419102948525476e-01,6.287682432216448181e-01,7.114851706111298933e-03
2.685000000000000142e+01,6.257425974512744737e-01,6.251322397012617493e-01,7.950727305095682540e-03
2.695000000000000284e+01,6.225035919540231610e-01,6.211643575262397743e-01,8.314960677628395816e-03
2.705000000000000071e+01,6.159225074962521029e-01,6.168398646199141355e-01,9.093798029917487050e-03
2.715000000000000213e+01,6.129997501249376812e-01,6.121333063428890942e-01,9.244485180389130918e-03
2.725000000000000000e+01,6.058884620189904924e-01,6.070187280453974710e-01,1.010456596911402626e-02
2.735000000000000142e+01,6.004685157421291164e-01,6.014699541092541901e-01,1.007943438436485761e-02
2.745000000000000284e+01,5.949907858570714358e-01,5.954609286982152083e-01,1.278673789803163978e-02
2.755000000000000071e+01,5.878888680659670740e-01,5.889661223349669239e-01,1.207880150854582710e-02
2.765000000000000213e+01,5.804995939530236404e-01,5.819610067525113895e-01,1.180644695900938228e-02
2.775000000000000000e+01,5.728666916541730325e-01,5.744225981446275942e-01,1.116446698758858866e-02
2.785000000000000142e+01,5.642444402798600933e-01,5.663300659069757659e-01,1.374863165144632297e-02
2.795000000000000284e+01,5.550170227386307387e-01,5.576654002022140011e-01,1.374473598982481164e-02
2.805000000000000071e+01,5.459449962518738708e-01,5.484141272455670402e-01,1.529534953030635760e-02
2.815000000000000213e+01,5.357079272863568553e-01,5.385660562191031397e-01,1.463771899005238478e-02
2.825000000000000000e+01,5.257418165917041586e-01,5.281160364088942627e-01,1.649437956633422950e-02
2.835000000000000142e+01,5.142366316841578966e-01,5.170646978528848914e-01,1.574667760113034054e-02
2.845000000000000284e+01,5.015648425787108122e-01,5.054191439295678823e-01,1.637650862456890496e-02
2.855000000000000071e+01,4.907952273863069315e-01,4.931935604393974382e-01,1.653264039273811409e-02
2.865000000000000213e+01,4.769623000999500539e-01,4.804097034166680547e-01,1.705254231522324720e-02
2.875000000000000000e+01,4.652142678660671216e-01,4.670972277391829963e-01,1.812562146982745967e-02
2.885000000000000142e+01,4.518045664667666994e-01,4.532938210755086406e-01,1.826039574261556150e-02
2.895000000000000284e+01,4.371806284357820371e-01,4.390451131558595899e-01,1.788834623217831071e-02
