psi,rho_mean,rho_fit
18.7,0.6609261550750826,0.6609261550750826
18.9,0.6608873870933966,0.6608873870933966
19.1,0.66084031742565,0.66084031742565
19.300000000000004,0.6607831624290185,0.6607831624290185
19.5,0.6607137568886392,0.6607137568886392
19.7,0.6606294723784618,0.6606294723784618
19.9,0.660527118289556,0.660527118289556
20.1,0.6604028218854511,0.6604028218854511
20.300000000000004,0.6602518830026278,0.6602518830026278
20.5,0.660068598132248,0.660068598132248
20.7,0.6598460475752133,0.6598460475752133
20.9,0.6595758381348236,0.6595758381348236
21.1,0.659247792379174,0.659247792379174
21.300000000000004,0.6588495738529901,0.6588495738529901
21.5,0.6583662357391203,0.6583662357391203
21.7,0.657779678373612,0.657779678373612
21.9,0.6570679987444039,0.6570679987444039
22.1,0.656204712739997,0.656204712739997
22.300000000000004,0.6551578286258927,0.6551578286258927
22.5,0.6538887482932401,0.6538887482932401
22.7,0.6523509716913389,0.6523509716913389
22.9,0.6504885802102934,0.6504885802102934
23.1,0.6482344776793173,0.6482344776793173
23.300000000000004,0.6455083747083162,0.6455083747083162
23.5,0.6422145157138659,0.6422145157138659
23.7,0.638239171458796,0.638239171458796
23.9,0.6334479577522596,0.6334479577522596
24.1,0.6276830991888103,0.6276830991888103
24.300000000000004,0.6207608439810347,0.6207608439810347
24.5,0.6124693630873683,0.6124693630873683
24.7,0.6025676447457347,0.6025676447457347
24.9,0.5907861293826147,0.5907861293826147
25.1,0.5768301172763037,0.5768301172763037
25.300000000000004,0.5603873199554963,0.5603873199554963
25.5,0.5411413164714052,0.5411413164714052
25.7,0.5187930735789009,0.5187930735789009
25.9,0.49309289326480515,0.49309289326480515
26.1,0.4638847282987493,0.4638847282987493
26.300000000000004,0.43116321974242733,0.43116321974242733
26.5,0.3951406902226693,0.3951406902226693
26.7,0.3563164095012692,0.3563164095012692
26.9,0.31553290604124085,0.31553290604124085
27.1,0.27399282887873494,0.27399282887873494
27.300000000000004,0.23319825612937695,0.23319825612937695
27.5,0.19477815212594488,0.19477815212594488
27.7,0.16021208079441032,0.16021208079441032
27.9,0.13053527475203777,0.13053527475203777
28.1,0.10615903681520995,0.10615903681520995
28.300000000000004,0.08689098869213525,0.08689098869213525
28.5,0.07211947790641347,0.07211947790641347
28.7,0.061047007318452695,0.061047007318452695
28.9,0.05287445921814345,0.05287445921814345
29.1,0.046902829843785895,0.046902829843785895
29.300000000000004,0.04256738396160542,0.04256738396160542
29.5,0.03943300417297448,0.03943300417297448
29.7,0.037173622267199884,0.037173622267199884
29.9,0.035548675625642207,0.035548675625642207
30.1,0.03438219183651388,0.03438219183651388
30.300000000000004,0.03354608498084232,0.03354608498084232
30.5,0.03294746947732778,0.03294746947732778
30.7,0.03251922329104945,0.03251922329104945
30.9,0.032213007761593915,0.032213007761593915
31.1,0.031994112852434746,0.031994112852434746
31.300000000000004,0.03183766637261286,0.03183766637261286
31.5,0.03172586723960974,0.03172586723960974
31.7,0.0316459827284567,0.0316459827284567
31.9,0.031588907894237184,0.031588907894237184
32.1,0.03154813306206911,0.03154813306206911
32.3,0.031519004846368714,0.031519004846368714
32.5,0.03149819741984842,0.03149819741984842
32.7,0.031483334207112315,0.031483334207112315
32.900000000000006,0.03147271721465849,0.03147271721465849
33.1,0.031465133410350225,0.031465133410350225
33.3,0.0314597162683927,0.0314597162683927
33.5,0.03145584680413628,0.03145584680413628
33.7,0.031453082861336364,0.031453082861336364
33.900000000000006,0.03145110859748208,0.03145110859748208
34.1,0.031449698400414124,0.031449698400414124
34.3,0.031448691112940505,0.031448691112940505
34.5,0.03144797162009331,0.03144797162009331
34.7,0.031447457695756166,0.031447457695756166
34.900000000000006,0.03144709060653279,0.03144709060653279
35.1,0.03144682839979899,0.03144682839979899
35.3,0.03144664110928448,0.03144664110928448
35.5,0.031446507330436094,0.031446507330436094
35.7,0.03144641177423684,0.03144641177423684
35.900000000000006,0.03144634351993042,0.03144634351993042
36.1,0.031446294766962465,0.031446294766962465
36.3,0.0314462599435042,0.0314462599435042
36.5,0.03144623506967852,0.03144623506967852
36.7,0.03144621730271846,0.03144621730271846
36.900000000000006,0.0314462046120787,0.0314462046120787
37.1,0.03144619554737207,0.03144619554737207
37.3,0.031446189072609654,0.031446189072609654
37.5,0.031446184447801014,0.031446184447801014
37.7,0.03144618114438287,0.03144618114438287
37.900000000000006,0.031446178784811145,0.031446178784811145
38.1,0.03144617709941238,0.03144617709941238
38.3,0.03144617589556339,0.03144617589556339
38.5,0.03144617503567673,0.03144617503567673
38.7,0.0314461744214761,0.0314461744214761
38.900000000000006,0.03144617398276445,0.03144617398276445
39.1,0.03144617366940129,0.03144617366940129
39.3,0.03144617344557219,0.03144617344557219
39.5,0.03144617328569555,0.03144617328569555
39.7,0.0314461731714989,0.0314461731714989
39.900000000000006,0.03144617308993057,0.03144617308993057
40.1,0.031446173031668,0.031446173031668
40.3,0.031446172990052264,0.031446172990052264
40.5,0.03144617296032702,0.03144617296032702
40.7,0.0314461729390949,0.0314461729390949
40.900000000000006,0.03144617292392924,0.03144617292392924
41.1,0.031446172913096725,0.031446172913096725
41.3,0.031446172905359254,0.031446172905359254
41.5,0.031446172899832515,0.031446172899832515
41.7,0.03144617289588482,0.03144617289588482
41.900000000000006,0.03144617289306498,0.03144617289306498
42.1,0.0314461728910507,0.0314461728910507
42.3,0.03144617288961177,0.03144617288961177
42.5,0.031446172888583715,0.031446172888583715
42.7,0.031446172887849046,0.031446172887849046
42.900000000000006,0.03144617288732379,0.03144617288732379
43.1,0.03144617288694792,0.03144617288694792
43.3,0.031446172886678454,0.031446172886678454
43.5,0.03144617288648462,0.03144617288648462
43.7,0.03144617288634425,0.03144617288634425
43.900000000000006,0.0314461728862413,0.0314461728862413
44.1,0.031446172886164005,0.031446172886164005
44.3,0.03144617288610353,0.03144617288610353
44.5,0.03144617288605297,0.03144617288605297
44.7,0.03144617288600655,0.03144617288600655
44.900000000000006,0.03144617288595894,0.03144617288595894
45.1,0.03144617288590472,0.03144617288590472
45.3,0.03144617288583769,0.03144617288583769
45.5,0.03144617288575018,0.03144617288575018
45.7,0.031446172885632215,0.031446172885632215
45.900000000000006,0.031446172885470296,0.031446172885470296
46.1,0.031446172885245934,0.031446172885245934
46.3,0.031446172884933475,0.031446172884933475
46.5,0.03144617288449723,0.03144617288449723
46.7,0.03144617288388734,0.03144617288388734
46.900000000000006,0.031446172883034126,0.031446172883034126
47.1,0.03144617288184009,0.03144617288184009
47.3,0.03144617288016879,0.03144617288016879
47.5,0.031446172877829276,0.031446172877829276
47.7,0.03144617287455422,0.03144617287455422
47.900000000000006,0.0314461728699694,0.0314461728699694
48.1,0.03144617286355093,0.03144617286355093
48.3,0.031446172854565434,0.031446172854565434
48.5,0.03144617284198619,0.03144617284198619
48.7,0.031446172824375875,0.031446172824375875
48.900000000000006,0.031446172799722304,0.031446172799722304
49.1,0.0314461727652085,0.0314461727652085
49.3,0.031446172716890874,0.031446172716890874
49.5,0.03144617264924858,0.03144617264924858
49.7,0.031446172554552745,0.031446172554552745
49.900000000000006,0.03144617242198337,0.03144617242198337
50.1,0.03144617223639308,0.03144617223639308
50.3,0.0314461719765763,0.0314461719765763
50.5,0.03144617161284639,0.03144617161284639
50.7,0.03144617110364375,0.03144617110364375
50.900000000000006,0.031446170390787315,0.031446170390787315
51.1,0.031446169392826344,0.031446169392826344
51.3,0.03144616799573283,0.03144616799573283
51.5,0.03144616603987336,0.03144616603987336
51.7,0.03144616330177623,0.03144616330177623
51.900000000000006,0.03144615946860988,0.03144615946860988
52.1,0.031446154102439276,0.031446154102439276
52.3,0.031446146590151235,0.031446146590151235
52.5,0.03144613607333767,0.03144613607333767
52.7,0.03144612135020304,0.03144612135020304
52.900000000000006,0.03144610073844417,0.03144610073844417
53.1,0.031446071883213536,0.031446071883213536
53.3,0.03144603148756735,0.03144603148756735
53.5,0.031445974935287634,0.031445974935287634
53.7,0.03144589576529305,0.03144589576529305
53.900000000000006,0.031445784938918225,0.031445784938918225
54.1,0.03144562981020133,0.03144562981020133
54.3,0.03144541265976087,0.03144541265976087
54.5,0.0314451086165162,0.0314451086165162
54.7,0.03144468280049825,0.03144468280049825
54.900000000000006,0.03144408644847223,0.03144408644847223
55.1,0.031443251661723,0.031443251661723
55.3,0.03144208406714146,0.03144208406714146
55.5,0.03144045042550337,0.03144045042550337
55.7,0.03143816285771904,0.03143816285771904
55.900000000000006,0.031434959783754456,0.031434959783754456
56.1,0.031430478602699194,0.031430478602699194
56.3,0.03142421058171849,0.03142421058171849
56.5,0.03141542198014994,0.03141542198014994
56.7,0.03140303680680001,0.03140303680680001
56.900000000000006,0.03138559035741307,0.03138559035741307
57.1,0.03136124569072435,0.03136124569072435
57.3,0.031327713430763536,0.031327713430763536
57.5,0.0312821664175888,0.0312821664175888
57.7,0.031218608417307378,0.031218608417307378
57.900000000000006,0.03112367589668655,0.03112367589668655
58.1,0.03098871207979121,0.03098871207979121
58.3,0.03080224479049751,0.03080224479049751
58.5,0.030544295210637094,0.030544295210637094
58.7,0.030177286886070475,0.030177286886070475
58.900000000000006,0.029635799080298897,0.029635799080298897
59.1,0.028879929057176977,0.028879929057176977
59.3,0.028083845048405488,0.028083845048405488
59.5,0.027310537483216633,0.027310537483216633
59.7,0.02656065314148173,0.02656065314148173
59.900000000000006,0.02583526319619889,0.02583526319619889
