psi,rho_mean,rho_fit
33.900000000000006,0.13672765952323415,0.13672765952323415
34.1,0.13643515879322685,0.13643515879322685
34.3,0.13617513720547988,0.13617513720547988
34.5,0.1359440467822676,0.1359440467822676
34.7,0.13573871476248836,0.13573871476248836
34.900000000000006,0.13555630655026643,0.13555630655026643
35.1,0.13539429175022602,0.13539429175022602
35.3,0.13525041316323091,0.13525041316323091
35.5,0.13512265858669129,0.13512265858669129
35.7,0.13500923524554623,0.13500923524554623
35.900000000000006,0.1349085466709392,0.1349085466709392
36.1,0.1348191718411486,0.1348191718411486
36.3,0.13473984640172773,0.13473984640172773
36.5,0.13466944578762682,0.13466944578762682
36.7,0.13460697007821923,0.13460697007821923
36.900000000000006,0.1345515304257833,0.1345515304257833
37.1,0.13450233690846453,0.13450233690846453
37.3,0.13445868766957186,0.13445868766957186
37.5,0.13441995921590635,0.13441995921590635
37.7,0.1343855977584172,0.1343855977584172
37.900000000000006,0.13435511148866833,0.13435511148866833
38.1,0.13432806369425354,0.13432806369425354
38.3,0.13430406662535851,0.13430406662535851
38.5,0.1342827760330974,0.1342827760330974
38.7,0.13426388630803548,0.13426388630803548
38.900000000000006,0.1342471261544625,0.1342471261544625
39.1,0.1342322547425179,0.1342322547425179
39.3,0.1342190582862218,0.1342190582862218
39.5,0.13420734700086337,0.13420734700086337
39.7,0.13419695239808405,0.13419695239808405
39.900000000000006,0.1341877248813978,0.1341877248813978
40.1,0.1341795316088584,0.1341795316088584
40.3,0.13417225459314475,0.13417225459314475
40.5,0.13416578901253176,0.13416578901253176
40.7,0.13416004170907392,0.13416004170907392
40.900000000000006,0.13415492985288482,0.13415492985288482
41.1,0.1341503797536787,0.1341503797536787
41.3,0.1341463258027734,0.1341463258027734
41.5,0.13414270953056492,0.13414270953056492
41.7,0.13413947876609209,0.13413947876609209
41.900000000000006,0.13413658688673769,0.13413658688673769
42.1,0.13413399214737637,0.13413399214737637
42.3,0.13413165707939786,0.13413165707939786
42.5,0.1341295479510171,0.1341295479510171
42.7,0.13412763428115076,0.13412763428115076
42.900000000000006,0.13412588839989614,0.13412588839989614
43.1,0.13412428504930793,0.13412428504930793
43.3,0.134122801018742,0.134122801018742
43.5,0.1341214148095232,0.1341214148095232
43.7,0.13412010632411153,0.13412010632411153
43.900000000000006,0.13411885657528883,0.13411885657528883
44.1,0.13411764741117008,0.13411764741117008
44.3,0.13411646125206947,0.13411646125206947
44.5,0.13411528083541482,0.13411528083541482
44.7,0.13411408896501867,0.13411408896501867
44.900000000000006,0.13411286826107136,0.13411286826107136
45.1,0.13411160090722793,0.13411160090722793
45.3,0.134110268391114,0.134110268391114
45.5,0.1341088512344764,0.1341088512344764
45.7,0.13410732870904876,0.13410732870904876
45.900000000000006,0.1341056785339905,0.1341056785339905
46.1,0.13410387655048442,0.13410387655048442
46.3,0.13410189636874176,0.13410189636874176
46.5,0.1340997089822532,0.1340997089822532
46.7,0.13409728234364468,0.13409728234364468
46.900000000000006,0.13409458089592577,0.13409458089592577
47.1,0.1340915650522623,0.1340915650522623
47.3,0.13408819061664212,0.13408819061664212
47.5,0.1340844081369269,0.1340844081369269
