psi,rho_mean,rho_fit,rho_std
5.900000000000000355e+00,6.711450000000001026e-01,6.657115886170210661e-01,5.795708484914082956e-03
6.099999999999999645e+00,6.686175000000000868e-01,6.657214847391738077e-01,5.317901124355458968e-03
6.300000000000000711e+00,6.690749999999999753e-01,6.657242431953253048e-01,7.442949684097022872e-03
6.500000000000000000e+00,6.720374999999998433e-01,6.657233510164819457e-01,7.706795958591881011e-03
6.700000000000001066e+00,6.681074999999999653e-01,6.657223708239256021e-01,6.451056115086888088e-03
6.900000000000000355e+00,6.685550000000001214e-01,6.657221076566193219e-01,7.507871308097080996e-03
7.099999999999999645e+00,6.659599999999998854e-01,6.657221673562456754e-01,7.540515129687925568e-03
7.300000000000000711e+00,6.667750000000000066e-01,6.657222247075411659e-01,7.881615850893300065e-03
7.500000000000000000e+00,6.687975000000000447e-01,6.657222196434051664e-01,8.307645099862131371e-03
7.700000000000001066e+00,6.690975000000000117e-01,6.657221853843717785e-01,6.562743228575262239e-03
7.900000000000000355e+00,6.675999999999999712e-01,6.657221440251329669e-01,5.089876433201814820e-03
8.100000000000001421e+00,6.649700000000000610e-01,6.657220971708661672e-01,7.061541504590390476e-03
8.300000000000000711e+00,6.665425000000000377e-01,6.657220401676390287e-01,6.035907357769758341e-03
8.500000000000000000e+00,6.649150000000000338e-01,6.657219687666829921e-01,6.486283097510681626e-03
8.699999999999999289e+00,6.677150000000000585e-01,6.657218792027486121e-01,8.040982199759065530e-03
8.900000000000000355e+00,6.637124999999999275e-01,6.657217670917504604e-01,8.159171058901829379e-03
9.100000000000001421e+00,6.641900000000001691e-01,6.657216268550346649e-01,5.901841817780721297e-03
9.300000000000000711e+00,6.649174999999999391e-01,6.657214514409178774e-01,6.866303590724781407e-03
9.500000000000000000e+00,6.659049999999999692e-01,6.657212320156601359e-01,4.988431353483882558e-03
9.700000000000001066e+00,6.657399999999999984e-01,6.657209575333773444e-01,6.600470477648974835e-03
9.900000000000000355e+00,6.641799999999998816e-01,6.657206141794086429e-01,5.290443220911099018e-03
1.010000000000000142e+01,6.660424999999998708e-01,6.657201846732528905e-01,5.896347553671188457e-03
1.030000000000000071e+01,6.629249999999999865e-01,6.657196473984282603e-01,6.533365780442166801e-03
1.050000000000000000e+01,6.640074999999999728e-01,6.657189753146418587e-01,6.897792839208183660e-03
1.070000000000000107e+01,6.676074999999999093e-01,6.657181345970455411e-01,6.904732835259873650e-03
1.090000000000000036e+01,6.634424999999998240e-01,6.657170829340544049e-01,7.247109677948207831e-03
1.110000000000000142e+01,6.631425000000000791e-01,6.657157673981309864e-01,4.960217392307256397e-03
1.130000000000000071e+01,6.621799999999999908e-01,6.657141217824531498e-01,8.074413780252821457e-03
1.150000000000000000e+01,6.656299999999999439e-01,6.657120632695209261e-01,6.661207413864730399e-03
1.170000000000000107e+01,6.654249999999999332e-01,6.657094882641956257e-01,7.982554992640280081e-03
1.190000000000000036e+01,6.649425000000001029e-01,6.657062671816960098e-01,4.851757006758631793e-03
1.210000000000000142e+01,6.615125000000000588e-01,6.657022379286272606e-01,9.077152854687891431e-03
1.230000000000000071e+01,6.653200000000001335e-01,6.656971977495519388e-01,8.919263599529665687e-03
1.250000000000000000e+01,6.637049999999999894e-01,6.656908930297060767e-01,9.208390053012584231e-03
1.270000000000000107e+01,6.637224999999998820e-01,6.656830065421275311e-01,8.376713885905119270e-03
1.290000000000000036e+01,6.621349999999999181e-01,6.656731414996948093e-01,7.470205732388540167e-03
1.310000000000000142e+01,6.633149999999999880e-01,6.656608016130892702e-01,7.508978835893378306e-03
1.330000000000000071e+01,6.654900000000000260e-01,6.656453661567387492e-01,7.529898300843955797e-03
1.350000000000000000e+01,6.641675000000001328e-01,6.656260587968003684e-01,7.143367829488311664e-03
1.370000000000000107e+01,6.632749999999998369e-01,6.656019086263458284e-01,7.128251797194776716e-03
1.390000000000000036e+01,6.610599999999999810e-01,6.655717014686264310e-01,7.451608798387792700e-03
1.410000000000000142e+01,6.629150000000000320e-01,6.655339190318767528e-01,4.769919452039765931e-03
1.430000000000000071e+01,6.668174999999998409e-01,6.654866629070526063e-01,5.695156644950717661e-03
1.450000000000000000e+01,6.638275000000000148e-01,6.654275596672990511e-01,6.874236321221419838e-03
1.470000000000000107e+01,6.642275000000001928e-01,6.653536424240817926e-01,7.673801552239806027e-03
1.490000000000000036e+01,6.628100000000000103e-01,6.652612030838045420e-01,7.541230529213177082e-03
1.510000000000000142e+01,6.633525000000001226e-01,6.651456081893243333e-01,8.889726107319501081e-03
1.530000000000000071e+01,6.631874999999999298e-01,6.650010695777583969e-01,7.608165194813982721e-03
1.550000000000000000e+01,6.635350000000000970e-01,6.648203590920258588e-01,7.525869419961769488e-03
1.570000000000000107e+01,6.638499999999999401e-01,6.645944542040045366e-01,6.638186975054970705e-03
1.590000000000000036e+01,6.641524999999999235e-01,6.643120986082954316e-01,7.088936431993319263e-03
1.610000000000000142e+01,6.626649999999998375e-01,6.639592586192675228e-01,7.116624347628806163e-03
1.630000000000000071e+01,6.605025000000001034e-01,6.635184525918415011e-01,5.707923278907545660e-03
1.650000000000000000e+01,6.611124999999999918e-01,6.629679267183602454e-01,8.305101079900732361e-03
1.670000000000000284e+01,6.623274999999999579e-01,6.622806467089836779e-01,5.180212223858267004e-03
1.689999999999999858e+01,6.628750000000001030e-01,6.614230715620623702e-01,5.688689146941183425e-03
1.710000000000000142e+01,6.586875000000000924e-01,6.603536737734780893e-01,7.058102380280852940e-03
1.730000000000000071e+01,6.573199999999997933e-01,6.590211713954143846e-01,7.266458632142030506e-03
1.750000000000000000e+01,6.584475000000000744e-01,6.573624436574778684e-01,7.212406617109598864e-03
1.770000000000000284e+01,6.563125000000000764e-01,6.553001169250043390e-01,6.176459448242935420e-03
1.789999999999999858e+01,6.532224999999999282e-01,6.527398367139469748e-01,6.694881685995188354e-03
1.810000000000000142e+01,6.479624999999999968e-01,6.495672914243340035e-01,8.211014345313695159e-03
1.830000000000000071e+01,6.434699999999999864e-01,6.456451336737625279e-01,7.200007309937812849e-03
1.850000000000000000e+01,6.400875000000000314e-01,6.408100666058953454e-01,6.183825995883812481e-03
1.870000000000000284e+01,6.355149999999999411e-01,6.348705362486954940e-01,6.702770440567639050e-03
1.889999999999999858e+01,6.275449999999999084e-01,6.276057035087848623e-01,7.062016634600088577e-03
1.910000000000000142e+01,6.173699999999999743e-01,6.187666547414168994e-01,8.381298103201964902e-03
1.930000000000000426e+01,6.038599999999998413e-01,6.080811158622352330e-01,7.424791331464436657e-03
1.950000000000000000e+01,5.912574999999999914e-01,5.952631844747267031e-01,6.693521514356838391e-03
1.970000000000000284e+01,5.782974999999999088e-01,5.800296458345772788e-01,8.081354026073643906e-03
1.989999999999999858e+01,5.607349999999999834e-01,5.621240788279806555e-01,7.690631689885662342e-03
2.010000000000000142e+01,5.386974999999999403e-01,5.413489345525877017e-01,9.070708714259733199e-03
2.030000000000000426e+01,5.151125000000000842e-01,5.176038906839941500e-01,8.765300532272268103e-03
2.050000000000000000e+01,4.906775000000000442e-01,4.909261065387665601e-01,8.186533791924138423e-03
2.070000000000000284e+01,4.621975000000000944e-01,4.615250606553268908e-01,8.798332303100939167e-03
2.089999999999999858e+01,4.302749999999999631e-01,4.298025703120064156e-01,8.241143571642284976e-03
2.110000000000000142e+01,3.977899999999999769e-01,3.963488517096490082e-01,8.597897539821186194e-03
2.130000000000000426e+01,3.645725000000000771e-01,3.619091917924083801e-01,8.377813353074137215e-03
2.150000000000000000e+01,3.304350000000000342e-01,3.273227347736080151e-01,8.197401706445905240e-03
2.170000000000000284e+01,2.960100000000000509e-01,2.934429427092675180e-01,6.555764839557545395e-03
2.189999999999999858e+01,2.635399999999999965e-01,2.610551699718146601e-01,4.719795936712780846e-03
2.210000000000000142e+01,2.340475000000000194e-01,2.308077542124660209e-01,6.725569336103589223e-03
2.230000000000000426e+01,2.050474999999999937e-01,2.031686018384967485e-01,7.488420446894903867e-03
2.250000000000000000e+01,1.800474999999999715e-01,1.784115458044371882e-01,6.569276075633809740e-03
2.270000000000000284e+01,1.556950000000000001e-01,1.566291150168258595e-01,7.315374940925158456e-03
2.289999999999999858e+01,1.358549999999999758e-01,1.377634265608565778e-01,6.830329035767025193e-03
2.310000000000000142e+01,1.200075000000000031e-01,1.216455524747313000e-01,6.048951083495907564e-03
2.330000000000000426e+01,1.045249999999999790e-01,1.080351643453909827e-01,5.547059439112998584e-03
2.350000000000000000e+01,9.367999999999999938e-02,9.665506256858952261e-02,4.664152204792816787e-03
2.370000000000000284e+01,8.323250000000001481e-02,8.721805532913745607e-02,4.182585293433011345e-03
2.389999999999999858e+01,7.525999999999999357e-02,7.944582990033688397e-02,3.500210519984552071e-03
2.410000000000000142e+01,6.956499999999998796e-02,7.308076045045563962e-02,2.802447238810355182e-03
2.430000000000000426e+01,6.461750000000000826e-02,6.789215422802391542e-02,2.035751186844021298e-03
2.450000000000000000e+01,5.986749999999999711e-02,6.367849964615956981e-02,3.197090577055135101e-03
2.470000000000000284e+01,5.722750000000000059e-02,6.026707825168037269e-02,2.994181858204341198e-03
2.489999999999999858e+01,5.436250000000000110e-02,5.751200425883901124e-02,3.532736936591499965e-03
2.510000000000000142e+01,5.220249999999999890e-02,5.529145748306646402e-02,3.130641224044079275e-03
2.530000000000000426e+01,5.116249999999999964e-02,5.350462333873151621e-02,2.851494298932071795e-03
2.550000000000000000e+01,4.937249999999999972e-02,5.206866014553485078e-02,2.851060513674092724e-03
2.570000000000000284e+01,4.758500000000000230e-02,5.091587582842460602e-02,2.497741084723512431e-03
2.589999999999999858e+01,4.682500000000000551e-02,4.999120309327326206e-02,1.831773658736827754e-03
2.610000000000000142e+01,4.643750000000000655e-02,4.925000304331350609e-02,2.105248766398178963e-03
2.630000000000000426e+01,4.518000000000000488e-02,4.865619200646420506e-02,2.325850155828707109e-03
2.650000000000000000e+01,4.512750000000000095e-02,4.818066721746600001e-02,2.327607479569389175e-03
2.670000000000000284e+01,4.577000000000000512e-02,4.779999817713376231e-02,2.781205721114116472e-03
2.689999999999999858e+01,4.537500000000000561e-02,4.749534797576027145e-02,3.309853709599166940e-03
2.710000000000000142e+01,4.570749999999999119e-02,4.725158993192174472e-02,2.702887101639749740e-03
2.730000000000000426e+01,4.543499999999999622e-02,4.705658783201499551e-02,3.230247668523267019e-03
2.750000000000000000e+01,4.531500000000000805e-02,4.690061178948956577e-02,2.894509321202182010e-03
2.770000000000000284e+01,4.574500000000000094e-02,4.677586564412439252e-02,2.482300503459176910e-03
2.789999999999999858e+01,4.613750000000000490e-02,4.667610554171897075e-02,2.505986254005227853e-03
2.810000000000000142e+01,4.628750000000000225e-02,4.659633270056928733e-02,1.978694080235217801e-03
2.830000000000000426e+01,4.637000000000000843e-02,4.653254631666575714e-02,2.234796587941212907e-03
2.850000000000000000e+01,4.656750000000000472e-02,4.648154507918755840e-02,2.456370611073860604e-03
2.870000000000000284e+01,4.681249999999999301e-02,4.644076788858503280e-02,2.384096154454390295e-03
2.889999999999999858e+01,4.668500000000000427e-02,4.640816613347936714e-02,1.947677429252865980e-03
2.910000000000000142e+01,4.676499999999999407e-02,4.638210133686027081e-02,2.359532736971900295e-03
2.930000000000000426e+01,4.649000000000000354e-02,4.636126317296290766e-02,1.891713230743079753e-03
2.950000000000000000e+01,4.589999999999999636e-02,4.634460382642091592e-02,2.161748804726590280e-03
2.970000000000000284e+01,4.639000000000000068e-02,4.633128545256537389e-02,2.787264269003417866e-03
2.989999999999999858e+01,4.650749999999999329e-02,4.632063813456760437e-02,1.956519129797396669e-03
3.010000000000000142e+01,4.616250000000000908e-02,4.631212624700553615e-02,2.045333263283696801e-03
3.030000000000000426e+01,4.642749999999999655e-02,4.630532154929828392e-02,1.643045551471573364e-03
3.050000000000000000e+01,4.672999999999999376e-02,4.629988166526632920e-02,2.653270077708478648e-03
3.070000000000000284e+01,4.695249999999999424e-02,4.629553287238530324e-02,2.631613223460988957e-03
3.089999999999999858e+01,4.660500000000000059e-02,4.629205633879285298e-02,1.896249761475196291e-03
3.110000000000000142e+01,4.589999999999998942e-02,4.628927711809327494e-02,2.161018278497431073e-03
3.130000000000000426e+01,4.610500000000000015e-02,4.628705534981603087e-02,2.262037972597649715e-03
3.150000000000000000e+01,4.637249999999999706e-02,4.628527922376585169e-02,2.245256696143884453e-03
3.170000000000000284e+01,4.659250000000000197e-02,4.628385935487372427e-02,1.824632262878425918e-03
3.189999999999999858e+01,4.598499999999999810e-02,4.628272428589358389e-02,1.940774397800500151e-03
3.210000000000000142e+01,4.609499999999999709e-02,4.628181689188631820e-02,1.538360371167610870e-03
3.229999999999999716e+01,4.644750000000000267e-02,4.628109150571668717e-02,1.952425953848995052e-03
3.250000000000000000e+01,4.685999999999999888e-02,4.628051162000801355e-02,2.940130680948149430e-03
3.270000000000000284e+01,4.717000000000000359e-02,4.628004804997176702e-02,1.402572823890364502e-03
3.290000000000000568e+01,4.636500000000000343e-02,4.627967746469480170e-02,2.291638117844501440e-03
3.310000000000000142e+01,4.718750000000000028e-02,4.627938121299685070e-02,1.976365284263540117e-03
3.329999999999999716e+01,4.765500000000000291e-02,4.627914438478197834e-02,1.790831914884370626e-03
3.350000000000000000e+01,4.799250000000000044e-02,4.627895506065637932e-02,2.342023135757000194e-03
3.370000000000000284e+01,4.806749999999999912e-02,4.627880371205284060e-02,1.549896006698174393e-03
3.390000000000000568e+01,4.840500000000000358e-02,4.627868272167623420e-02,2.236297456911641272e-03
3.410000000000000142e+01,4.823750000000000260e-02,4.627858600013662338e-02,2.457955665310418685e-03
3.429999999999999716e+01,4.763499999999999679e-02,4.627850867947841396e-02,2.108884713976111845e-03
3.450000000000000000e+01,4.841249999999999720e-02,4.627844686818100017e-02,2.076236156834614273e-03
3.470000000000000284e+01,4.856500000000001094e-02,4.627839745530215598e-02,2.110069841697688117e-03
3.490000000000000568e+01,4.820500000000001173e-02,4.627835795390666807e-02,2.562631254661586633e-03
3.510000000000000142e+01,4.753999999999999893e-02,4.627832637590029163e-02,2.624961152594753981e-03
3.529999999999999716e+01,4.706749999999999823e-02,4.627830113197028972e-02,1.656349426012709370e-03
3.550000000000000000e+01,4.753000000000000280e-02,4.627828095159591815e-02,2.349770425516412627e-03
3.570000000000000284e+01,4.701500000000000817e-02,4.627826481910368717e-02,2.454003174192601923e-03
3.590000000000000568e+01,4.664750000000000840e-02,4.627825192254902964e-02,2.853966537995846972e-03
3.610000000000000142e+01,4.568749999999999201e-02,4.627824161285110094e-02,3.064477073962555611e-03
3.629999999999999716e+01,4.643249999999999461e-02,4.627823337112513258e-02,1.849201463505687360e-03
3.650000000000000000e+01,4.702000000000000624e-02,4.627822678256665601e-02,2.040858952293836664e-03
3.670000000000000284e+01,4.623499999999999832e-02,4.627822151557503538e-02,1.902844131681227660e-03
3.690000000000000568e+01,4.559500000000000358e-02,4.627821730506354037e-02,1.378681673880789802e-03
3.710000000000000142e+01,4.493499999999999578e-02,4.627821393911801806e-02,1.478361468511320970e-03
3.729999999999999716e+01,4.511750000000001176e-02,4.627821124833114697e-02,1.920682101973698744e-03
3.750000000000000000e+01,4.617999999999999189e-02,4.627820909727609067e-02,2.144172027662549513e-03
3.770000000000000284e+01,4.603499999999999953e-02,4.627820737769067216e-02,2.216154801737270884e-03
3.790000000000000568e+01,4.557249999999999496e-02,4.627820600302851028e-02,2.406595925237225899e-03
3.810000000000000142e+01,4.601750000000000285e-02,4.627820490410317067e-02,2.603553998105787460e-03
3.830000000000000426e+01,4.571500000000000563e-02,4.627820402560589574e-02,1.833324561382523041e-03
3.850000000000000000e+01,4.583249999999999824e-02,4.627820332332216458e-02,2.187901842790076351e-03
3.870000000000000284e+01,4.683750000000000413e-02,4.627820276190608428e-02,2.067981153838588989e-03
3.890000000000000568e+01,4.677500000000000407e-02,4.627820231310170174e-02,1.433756567460753089e-03
3.910000000000000142e+01,4.727749999999999314e-02,4.627820195432080785e-02,1.888432585923824651e-03
3.930000000000000426e+01,4.699000000000001093e-02,4.627820166750601372e-02,2.498030803400318970e-03
3.950000000000000000e+01,4.623249999999999582e-02,4.627820143822203303e-02,2.130003397575742832e-03
3.970000000000000284e+01,4.672500000000000264e-02,4.627820125492904113e-02,2.920413633284451096e-03
3.990000000000000568e+01,4.723749999999998783e-02,4.627820110840186185e-02,2.067790264738513569e-03
4.010000000000000142e+01,4.609500000000001096e-02,4.627820099126583875e-02,2.737887199244972564e-03
4.030000000000000426e+01,4.665000000000000396e-02,4.627820089762557654e-02,2.168797872215462268e-03
4.050000000000000000e+01,4.667999999999999927e-02,4.627820082276817848e-02,2.309271929008202724e-03
4.070000000000000284e+01,4.634999999999999537e-02,4.627820076292604723e-02,2.755043222509355547e-03
4.090000000000000568e+01,4.759000000000000036e-02,4.627820071508731425e-02,2.767556398892826331e-03
4.110000000000000142e+01,4.778500000000000109e-02,4.627820067684440541e-02,2.939078803048042910e-03
4.130000000000000426e+01,4.724499999999999533e-02,4.627820064627236052e-02,2.638425567205603464e-03
4.150000000000000000e+01,4.764499999999999985e-02,4.627820062183268801e-02,2.386028411177739967e-03
4.170000000000000284e+01,4.757000000000000117e-02,4.627820060229520527e-02,1.912314662502239077e-03
4.190000000000000568e+01,4.800999999999998324e-02,4.627820058667669878e-02,2.531309209833810300e-03
4.210000000000000142e+01,4.749500000000000249e-02,4.627820057419096411e-02,2.459936884085486049e-03
4.230000000000000426e+01,4.811250000000000249e-02,4.627820056420972605e-02,2.583442980129220003e-03
4.250000000000000000e+01,4.718999999999999584e-02,4.627820055623060869e-02,3.530491243588153739e-03
4.270000000000000284e+01,4.714749999999999497e-02,4.627820054985193332e-02,3.018254767594224022e-03
4.290000000000000568e+01,4.813250000000000167e-02,4.627820054475273448e-02,2.092233445262187564e-03
4.310000000000000142e+01,4.774249999999999328e-02,4.627820054067638411e-02,1.680090458090998697e-03
4.330000000000000426e+01,4.815750000000000586e-02,4.627820053741760198e-02,2.071248987548587970e-03
4.350000000000000000e+01,4.882000000000000228e-02,4.627820053481257467e-02,2.800441694485090397e-03
4.370000000000000284e+01,4.965750000000000719e-02,4.627820053273007384e-02,2.527182485652644615e-03
4.390000000000000568e+01,4.864250000000000518e-02,4.627820053106523890e-02,3.406003793612870194e-03
4.410000000000000142e+01,4.833999999999998715e-02,4.627820052973435905e-02,2.237162206198312769e-03
4.430000000000000426e+01,4.791000000000000120e-02,4.627820052867048783e-02,2.638510345271600967e-03
4.450000000000000000e+01,4.799499999999999600e-02,4.627820052781994598e-02,2.303538468027875510e-03
4.470000000000000284e+01,4.792500000000000232e-02,4.627820052714004539e-02,2.013343644681390640e-03
4.490000000000000568e+01,4.808750000000000524e-02,4.627820052659653571e-02,2.136270421971308599e-03
4.510000000000000142e+01,4.833500000000000296e-02,4.627820052616199442e-02,2.025242025822566756e-03
4.530000000000000426e+01,4.828250000000000597e-02,4.627820052581466115e-02,2.670662986876794123e-03
4.550000000000000000e+01,4.753749999999999643e-02,4.627820052553699437e-02,1.870890232792372888e-03
4.570000000000000284e+01,4.772999999999999465e-02,4.627820052531500528e-02,1.825866773257077066e-03
4.590000000000000568e+01,4.746999999999999831e-02,4.627820052513753613e-02,2.087330201099253657e-03
4.610000000000000142e+01,4.713749999999999191e-02,4.627820052499570513e-02,1.959851968094046201e-03
4.630000000000000426e+01,4.836499999999999827e-02,4.627820052488229585e-02,2.001058930193028076e-03
4.650000000000000000e+01,4.851000000000000451e-02,4.627820052479159063e-02,2.932423104389593298e-03
4.670000000000000284e+01,4.752249999999999530e-02,4.627820052471914858e-02,2.125563392807211256e-03
4.690000000000000568e+01,4.768250000000000266e-02,4.627820052466125045e-02,2.292107453621529053e-03
4.710000000000000142e+01,4.796249999999999819e-02,4.627820052461489864e-02,2.020413910173123918e-03
4.730000000000000426e+01,4.786499999999999783e-02,4.627820052457787270e-02,2.194256857775482485e-03
4.750000000000000000e+01,4.742999999999999300e-02,4.627820052454828526e-02,2.547258588323823413e-03
4.770000000000000284e+01,4.703000000000000236e-02,4.627820052452463750e-02,3.430375152109536169e-03
4.790000000000000568e+01,4.727249999999999508e-02,4.627820052450570820e-02,2.432535768114806561e-03
4.810000000000000142e+01,4.771749999999998909e-02,4.627820052449060917e-02,3.143383820360673951e-03
4.830000000000000426e+01,4.733249999999999957e-02,4.627820052447850774e-02,2.158171436046826212e-03
4.850000000000000000e+01,4.752249999999999530e-02,4.627820052446884880e-02,2.185807992241626217e-03
4.870000000000000284e+01,4.694500000000000062e-02,4.627820052446107724e-02,1.901516015681891780e-03
4.890000000000000568e+01,4.834999999999999021e-02,4.627820052445497101e-02,1.956298868567349965e-03
4.910000000000000142e+01,4.694999999999998480e-02,4.627820052444997501e-02,1.825549664881064363e-03
4.930000000000000426e+01,4.669000000000000233e-02,4.627820052444608923e-02,2.322011378547758804e-03
4.950000000000000000e+01,4.664250000000001034e-02,4.627820052444292509e-02,2.669726725617002552e-03
4.970000000000000284e+01,4.654749999999999860e-02,4.627820052444037158e-02,2.194339308311274092e-03
4.990000000000000568e+01,4.731000000000001177e-02,4.627820052443837318e-02,2.101039842804659254e-03
5.010000000000000142e+01,4.804499999999999049e-02,4.627820052443676335e-02,1.963475704485610589e-03
5.030000000000000426e+01,4.760249999999999898e-02,4.627820052443543108e-02,1.956532580061497942e-03
5.050000000000000000e+01,4.770999999999999547e-02,4.627820052443443188e-02,2.494604704473025146e-03
5.070000000000000284e+01,4.699250000000001343e-02,4.627820052443359922e-02,2.715126971926766497e-03
5.090000000000000568e+01,4.672749999999999126e-02,4.627820052443293308e-02,2.542816248509556076e-03
5.110000000000000142e+01,4.634249999999998787e-02,4.627820052443243348e-02,2.138818845211435359e-03
5.130000000000000426e+01,4.673999999999999683e-02,4.627820052443198939e-02,2.558350619977028083e-03
5.150000000000000000e+01,4.635750000000000287e-02,4.627820052443165633e-02,3.112507662218428131e-03
5.170000000000000284e+01,4.667750000000000371e-02,4.627820052443137877e-02,2.758311602182909276e-03
5.190000000000000568e+01,4.676750000000000351e-02,4.627820052443115673e-02,2.796580383630205627e-03
5.210000000000000142e+01,4.663249999999999340e-02,4.627820052443099019e-02,2.615403511184419098e-03
5.230000000000000426e+01,4.689999999999999031e-02,4.627820052443087917e-02,2.472426892112706848e-03
5.250000000000000000e+01,4.636750000000000593e-02,4.627820052443076815e-02,2.015549748697284017e-03
5.270000000000000284e+01,4.696999999999999786e-02,4.627820052443065713e-02,2.265670575766639237e-03
5.290000000000000568e+01,4.678750000000000270e-02,4.627820052443060161e-02,1.828205548158025979e-03
5.310000000000000142e+01,4.662000000000000866e-02,4.627820052443054610e-02,1.950330606252234514e-03
5.330000000000000426e+01,4.690750000000000475e-02,4.627820052443049059e-02,2.789796964881701650e-03
5.350000000000000000e+01,4.692999999999999949e-02,4.627820052443043508e-02,2.563324321842120734e-03
5.370000000000000284e+01,4.652499999999999691e-02,4.627820052443043508e-02,2.915002031235185750e-03
5.390000000000000568e+01,4.635249999999999787e-02,4.627820052443043508e-02,2.585509977181535499e-03
5.410000000000000142e+01,4.546249999999998903e-02,4.627820052443037957e-02,2.629382306890627480e-03
5.430000000000000426e+01,4.526249999999999718e-02,4.627820052443037957e-02,2.896089695833986479e-03
5.450000000000000000e+01,4.570749999999999813e-02,4.627820052443037957e-02,3.040311401987078575e-03
5.470000000000000284e+01,4.527000000000001856e-02,4.627820052443037957e-02,2.599665970445960272e-03
5.490000000000000568e+01,4.578749999999999487e-02,4.627820052443037957e-02,2.509606542866828910e-03
5.510000000000000142e+01,4.581249999999999906e-02,4.627820052443037957e-02,3.415208824623976180e-03
5.530000000000000426e+01,4.572000000000000369e-02,4.627820052443032406e-02,3.575221745055233609e-03
5.550000000000000000e+01,4.680999999999999744e-02,4.627820052443032406e-02,3.147413307196210690e-03
5.570000000000000284e+01,4.721749999999999559e-02,4.627820052443032406e-02,2.969461895254495165e-03
5.590000000000000568e+01,4.677250000000000157e-02,4.627820052443032406e-02,3.204416155048659971e-03
5.610000000000000142e+01,4.728000000000000258e-02,4.627820052443032406e-02,2.619330971229506116e-03
5.630000000000000426e+01,4.740499999999998881e-02,4.627820052443032406e-02,2.577886731413930876e-03
5.650000000000000000e+01,4.758999999999998648e-02,4.627820052443032406e-02,3.001297964828586375e-03
5.670000000000000284e+01,4.756000000000000505e-02,4.627820052443032406e-02,3.100619632470768237e-03
5.690000000000000568e+01,4.735999999999999932e-02,4.627820052443032406e-02,2.794477636904238622e-03
5.710000000000000142e+01,4.693750000000000006e-02,4.627820052443032406e-02,2.675713136618662266e-03
5.730000000000000426e+01,4.721250000000000446e-02,4.627820052443032406e-02,2.502991631081326069e-03
5.750000000000000000e+01,4.717999999999999972e-02,4.627820052443032406e-02,2.290449277922749442e-03
5.770000000000000284e+01,4.704500000000001042e-02,4.627820052443032406e-02,2.108497843938839360e-03
5.790000000000000568e+01,4.603999999999999759e-02,4.627820052443032406e-02,2.089988667811130702e-03
