LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

6000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

2589 1 -7.359362354641558 -9.345285554644903 1.499420870134661 0 2 0
3224 1 -6.109515595180459 -8.920768842404584 1.4180618424515168 2 0 0
1366 1 6.160871680530114 -9.50141040010088 1.405271162153388 -3 0 0
3627 1 3.193819492753159 -7.192777312200824 1.4432968270479225 1 0 0
1401 1 4.636005227610769 -7.710998757080974 1.4941099267647748 -1 2 0
986 1 7.189746977698983 -6.990499341494971 1.400121877291987 -2 1 0
1994 1 -2.7578508836292634 -4.075100083554884 1.4527600166691244 1 -1 0
3542 1 2.7332163016954545 -3.420096386350364 1.4055213329406269 2 -1 0
3823 1 1.6225269220868639 -3.2108477333211325 1.4988745011349267 0 1 0
5593 1 4.683172310286093 -3.4855138877903418 1.4600789477383873 -1 0 0
358 1 -7.065436752360727 -1.7162196770145053 1.4301677421058556 -1 0 0
5188 1 0.7905678669179834 -1.4795676281031735 1.4297930126372613 2 1 0
1581 1 -9.544719227144762 -9.411301306412899 1.6749677482128613 2 3 0
3967 1 -9.575021352131007 -9.378387092132579 2.6498763120468523 0 -1 0
1700 1 -8.728779180385182 -9.894390894737867 2.380814442193439 0 1 0
1531 1 -8.283304661341353 -8.916598911386862 1.774682138629249 0 0 0
2101 1 -8.56230505961203 -8.930326848833069 2.7744139751854413 -4 -2 0
284 1 -7.103747911596788 -9.07380901554692 2.5198888248461087 -1 3 0
3694 1 -5.94523611159449 -8.779011995570961 2.476357622681467 -1 -2 0
651 1 -6.437732520506134 -9.83265741536253 2.1374371500508715 0 -1 0
1661 1 -4.869738524170722 -9.404413054687756 2.1546480121370286 1 1 0
4152 1 -3.6244968685571615 -9.68875310742588 2.909617594250598 2 0 0
1740 1 -1.7240410684436067 -9.060615810400805 2.1385380325291132 0 0 0
5180 1 -2.8516629662352084 -9.007819788626078 2.166647961351634 0 0 0
1482 1 -0.7931865717692176 -9.572359078695785 1.8766898355497423 -2 1 0
5601 1 -0.4257978844153139 -8.823145521330718 2.972817385606302 0 -3 0
2496 1 0.18410462434346495 -9.260713265490578 2.1509781267053234 -1 2 0
262 1 1.2867394287033638 -9.212419365878956 2.5333890917162587 -2 1 0
3364 1 1.2669414384278213 -9.634267370308805 1.6077825637555088 2 1 0
4825 1 2.171524968274713 -8.70545262661918 1.6123025824144541 1 -1 0
3936 1 2.2943654453742193 -9.027823840522691 2.7667309978033616 0 2 0
4516 1 2.4163471252102866 -9.759635648538014 1.860608701783314 -1 2 0
2979 1 3.218262035552894 -9.000682325881876 2.2223543637226433 -1 -1 0
3003 1 3.922995557794924 -9.779077661043583 2.4744036883850407 -1 -1 0
512 1 4.359837899565305 -8.68639478809766 2.2281805823629255 0 2 0
2305 1 5.077463568578199 -9.493917922471232 1.7287101991553206 -1 -1 0
5251 1 5.072317124157669 -9.887979136534904 2.6644846233734576 0 -2 0
3726 1 5.796183801748752 -9.242843509448955 2.457129753172372 -1 5 0
1510 1 6.961999619444953 -8.586065629254794 2.718288665944596 0 0 0
1984 1 7.2211653889962655 -9.19326860557567 1.5474456022679135 0 1 0
2798 1 8.507582381364559 -8.872305873555018 1.8489405543639912 -2 0 0
1929 1 7.960531945502712 -9.098579031972967 2.6788461218673754 1 1 0
403 1 9.21179629830858 -9.219773832117891 2.8599877365827724 -1 1 0
3713 1 9.261421583817528 -9.56195038506991 1.7265662714992545 0 0 0
389 1 -9.420231331405999 -8.179739666682988 2.0201674694508145 1 0 0
5687 1 -8.600368069718815 -7.7611485999722865 1.6131325682551045 1 0 0
5618 1 -7.511136116552822 -8.211999923579915 1.7990969280197733 1 2 0
2396 1 -8.299401810238352 -7.9854430739184785 2.8580583974223757 0 2 0
3808 1 -7.603337664297311 -7.211721118846962 2.4874767779497224 0 3 0
805 1 -6.137500122556089 -7.8909496793189895 1.8373885917847257 -2 1 0
352 1 -6.9042184944859315 -7.151195811678242 1.6487082342450634 0 1 0
90 1 -6.931881079293677 -8.0784021916903 2.744264173962929 -1 2 0
1840 1 -5.131486178427674 -8.40647478350707 1.8188843047463688 -1 2 0
636 1 -5.19715055198221 -7.23910121728329 2.130280044313097 -1 1 0
756 1 -4.952858369704423 -8.08746631265372 2.8584695685619406 -1 0 0
1791 1 -3.9282223617742047 -8.569428470655849 2.777828134341152 0 1 0
479 1 -4.266662795842078 -7.778578746126754 2.03464991665116 0 2 0
3986 1 -3.054322818013004 -8.047490446941199 2.8377435158159163 1 2 0
5386 1 -2.5548208697940207 -7.916414822695479 1.8337689212658388 0 1 0
5807 1 -2.207882290203582 -7.470717136173266 2.7721827543513315 2 1 0
4772 1 -0.547851948209764 -8.429578622868808 1.879642584992476 1 -4 0
1180 1 -1.2905351394629778 -7.715213528428613 2.206909139333889 4 6 0
228 1 -0.37792523275251194 -7.785014545295701 2.751552665895323 1 -1 0
