psi,rho_mean,rho_fit,rho_std
1.330000000000000071e+01,7.026374999999999149e-01,7.011054155167268931e-01,6.460749406588749653e-03
1.350000000000000000e+01,7.011675000000000546e-01,7.011003102633579509e-01,7.941120082072485389e-03
1.370000000000000107e+01,7.005600000000000716e-01,7.010936320578206038e-01,6.592132471842160509e-03
1.390000000000000036e+01,7.014074999999999616e-01,7.010848963135430933e-01,7.511031798908220439e-03
1.410000000000000142e+01,6.999374999999998792e-01,7.010734691887630099e-01,8.502969682472870730e-03
1.430000000000000071e+01,7.000874999999999737e-01,7.010585216390510244e-01,7.215186378305430553e-03
1.450000000000000000e+01,7.011175000000000601e-01,7.010389693421275048e-01,7.012287617573805323e-03
1.470000000000000107e+01,7.013549999999999507e-01,7.010133941631397914e-01,5.667564686325524993e-03
1.490000000000000036e+01,6.991775000000000073e-01,7.009799415089488228e-01,8.129518581590236548e-03
1.510000000000000142e+01,7.000675000000000647e-01,7.009361862044765079e-01,8.330386277137186851e-03
1.530000000000000071e+01,7.016000000000001124e-01,7.008789572984408522e-01,8.637829893159403721e-03
1.550000000000000000e+01,6.993175000000000363e-01,7.008041093256107690e-01,6.855928571604805871e-03
1.570000000000000107e+01,6.997375000000000123e-01,7.007062238385547426e-01,5.498178526136018700e-03
1.590000000000000036e+01,6.996425000000000560e-01,7.005782202545136617e-01,5.186832392044092230e-03
1.610000000000000142e+01,6.975749999999999451e-01,7.004108489821924133e-01,8.438671945900394489e-03
1.630000000000000071e+01,7.003275000000001027e-01,7.001920321032577554e-01,8.688035860035518698e-03
1.650000000000000000e+01,7.009575000000001221e-01,6.999060072730447501e-01,6.677776871636877977e-03
1.670000000000000284e+01,6.976050000000001416e-01,6.995322186946485443e-01,7.219015459917384192e-03
1.689999999999999858e+01,6.965249999999999497e-01,6.990438848568778507e-01,6.491583619944886648e-03
1.710000000000000142e+01,6.970974999999999255e-01,6.984061563614740731e-01,8.815886900482863830e-03
1.730000000000000071e+01,6.999799999999999356e-01,6.975737593761267563e-01,7.497831265386714281e-03
1.750000000000000000e+01,7.002924999999999844e-01,6.964880029905362591e-01,8.170409945909101052e-03
1.770000000000000284e+01,6.912850000000001494e-01,6.950730160631373167e-01,7.268372365399639740e-03
1.789999999999999858e+01,6.886624999999998442e-01,6.932310785989267421e-01,6.253796215520864878e-03
1.810000000000000142e+01,6.883475000000001121e-01,6.908369375781755473e-01,6.155687891783705873e-03
1.830000000000000071e+01,6.880850000000000577e-01,6.877310694961460413e-01,9.492602382908492398e-03
1.850000000000000000e+01,6.856475000000000763e-01,6.837120061760048051e-01,9.116547635452445023e-03
1.870000000000000284e+01,6.752150000000000096e-01,6.785281269941144666e-01,7.346411583752630176e-03
1.889999999999999858e+01,6.701325000000000198e-01,6.718698056370537852e-01,1.205024868710404679e-02
1.910000000000000142e+01,6.613799999999997459e-01,6.633635548627263567e-01,1.319835914841409504e-02
1.930000000000000426e+01,6.519899999999999585e-01,6.525708840211468242e-01,1.385124543136825002e-02
1.950000000000000000e+01,6.404950000000000365e-01,6.389959177440023286e-01,1.442998431629159001e-02
1.970000000000000284e+01,6.188299999999999912e-01,6.221071378800089313e-01,1.172163317164149135e-02
1.989999999999999858e+01,5.991499999999999604e-01,6.013792181817946281e-01,1.842051202214245800e-02
2.010000000000000142e+01,5.766374999999999140e-01,5.763596073837555789e-01,2.091935564948102858e-02
2.030000000000000426e+01,5.415674999999999795e-01,5.467597102475962867e-01,2.098983635627390751e-02
2.050000000000000000e+01,5.113100000000000422e-01,5.125611382055861309e-01,2.257407455700594437e-02
2.070000000000000284e+01,4.746724999999999417e-01,4.741146596239564914e-01,2.394079031254970832e-02
2.089999999999999858e+01,4.330299999999999150e-01,4.321982500311170039e-01,2.511482787015209897e-02
2.110000000000000142e+01,3.883300000000000085e-01,3.879996938096345604e-01,2.479725366797064928e-02
2.130000000000000426e+01,3.451224999999999987e-01,3.430058933517202147e-01,2.454595837135762140e-02
2.150000000000000000e+01,3.033324999999999494e-01,2.988134708880131329e-01,2.451749791368133119e-02
2.170000000000000284e+01,2.611750000000000460e-01,2.569084935398905922e-01,2.048693100748043283e-02
2.189999999999999858e+01,2.213024999999999576e-01,2.184773062247214459e-01,1.738296561065034648e-02
2.210000000000000142e+01,1.864174999999999860e-01,1.842961992020436535e-01,1.547823833135106471e-02
2.230000000000000426e+01,1.555175000000000030e-01,1.547143546762275168e-01,1.358125909789701692e-02
2.250000000000000000e+01,1.286075000000000135e-01,1.297121274466806196e-01,1.171382758021251649e-02
2.270000000000000284e+01,1.058899999999999980e-01,1.090000834143897146e-01,1.059469330918972642e-02
2.289999999999999858e+01,8.790749999999999953e-02,9.212522620062502110e-02,7.911039505187142037e-03
2.310000000000000142e+01,7.385999999999998122e-02,7.856209345248804654e-02,5.766203713289871739e-03
2.330000000000000426e+01,6.296999999999999820e-02,6.777923945971908726e-02,5.517779873902373643e-03
2.350000000000000000e+01,5.437750000000000916e-02,5.928098093816597247e-02,4.290732822944670101e-03
2.370000000000000284e+01,4.824000000000001204e-02,5.262907246302916953e-02,2.733062673805225669e-03
2.389999999999999858e+01,4.322499999999999259e-02,4.745028145898977368e-02,2.231031151732310817e-03
2.410000000000000142e+01,3.942750000000000421e-02,4.343522047517622831e-02,2.063560732020464951e-03
2.430000000000000426e+01,3.763499999999999485e-02,4.033247971814346577e-02,2.088760649914579888e-03
2.450000000000000000e+01,3.536250000000000504e-02,3.794076983762734168e-02,1.702310736060036554e-03
2.470000000000000284e+01,3.393250000000000433e-02,3.610071489932853428e-02,2.123569177736288859e-03
2.489999999999999858e+01,3.318500000000000616e-02,3.468718129938808126e-02,1.489091916854733307e-03
2.510000000000000142e+01,3.242499999999999549e-02,3.360254430845815987e-02,1.896499545561714569e-03
2.530000000000000426e+01,3.193999999999999617e-02,3.277100798965237871e-02,1.912810002395208845e-03
2.550000000000000000e+01,3.108500000000000152e-02,3.213394033767913438e-02,1.751548187356425420e-03
2.570000000000000284e+01,3.047249999999999265e-02,3.164611338811967878e-02,1.704133905660307202e-03
2.589999999999999858e+01,2.989999999999999949e-02,3.127271330117070702e-02,1.705409350458586592e-03
2.610000000000000142e+01,2.996249999999999608e-02,3.098698603970717613e-02,2.196341156032962250e-03
2.630000000000000426e+01,3.019000000000000503e-02,3.076839698069810947e-02,2.441020062877079320e-03
2.650000000000000000e+01,3.005249999999999935e-02,3.060120006643102242e-02,1.986233873439882929e-03
2.670000000000000284e+01,3.066749999999999685e-02,3.047332988812540000e-02,2.459368500459544436e-03
2.689999999999999858e+01,3.051250000000000490e-02,3.037554645198337067e-02,1.825324412406275493e-03
2.710000000000000142e+01,3.111249999999999780e-02,3.030077653229967805e-02,2.043917484687316453e-03
2.730000000000000426e+01,3.070499999999999965e-02,3.024360731759545562e-02,2.037277595223586663e-03
2.750000000000000000e+01,3.126249999999999862e-02,3.019989765798059000e-02,2.468318999685925781e-03
2.770000000000000284e+01,3.152249999999999497e-02,3.016647990509446764e-02,2.311326515911997417e-03
2.789999999999999858e+01,3.024500000000000105e-02,3.014093141115170571e-02,1.875107014489966724e-03
2.810000000000000142e+01,3.039750000000000438e-02,3.012139951639147828e-02,2.204986871902678020e-03
2.830000000000000426e+01,3.088749999999999482e-02,3.010646756474544272e-02,2.431908228445091823e-03
2.850000000000000000e+01,3.011249999999999691e-02,3.009505236486609281e-02,2.645297466110480087e-03
2.870000000000000284e+01,2.974249999999999811e-02,3.008632573714342673e-02,1.970658118764548675e-03
2.889999999999999858e+01,3.004749999999999435e-02,3.007965450108934791e-02,1.921723116591489032e-03
2.910000000000000142e+01,2.961249999999999646e-02,3.007455457573893209e-02,2.015066604619468026e-03
2.930000000000000426e+01,2.925000000000000516e-02,3.007065587827051356e-02,2.225450870935453442e-03
2.950000000000000000e+01,3.047249999999999612e-02,3.006767548289307479e-02,2.171797400166143328e-03
2.970000000000000284e+01,3.070500000000000312e-02,3.006539709755295942e-02,2.220413664636673896e-03
2.989999999999999858e+01,3.035249999999999407e-02,3.006365537220501150e-02,1.928148484673150326e-03
3.010000000000000142e+01,3.038500000000000228e-02,3.006232390168778190e-02,1.465039967121429610e-03
3.030000000000000426e+01,2.987500000000000225e-02,3.006130605359375041e-02,1.645768097752215971e-03
3.050000000000000000e+01,2.972500000000000836e-02,3.006052795608815664e-02,1.595016911311105453e-03
3.070000000000000284e+01,2.983999999999999847e-02,3.005993313712634896e-02,1.850860397362889950e-03
3.089999999999999858e+01,3.014750000000000416e-02,3.005947842621387034e-02,2.058836858647696434e-03
3.110000000000000142e+01,3.022999999999999993e-02,3.005913082139438641e-02,1.842081202850389668e-03
3.130000000000000426e+01,3.042249999999999815e-02,3.005886509415295338e-02,1.856530082537964643e-03
3.150000000000000000e+01,2.962250000000000300e-02,3.005866195844331124e-02,2.251167825584615961e-03
3.170000000000000284e+01,2.951749999999999513e-02,3.005850667097820228e-02,2.692546974618329272e-03
3.189999999999999858e+01,2.972500000000000836e-02,3.005838796120618994e-02,2.643786160633627893e-03
3.210000000000000142e+01,2.959250000000000075e-02,3.005829721332375914e-02,2.811596053564781057e-03
3.229999999999999716e+01,2.941999999999999477e-02,3.005822784095946165e-02,2.859260117766943519e-03
3.250000000000000000e+01,2.896750000000000019e-02,3.005817480914724227e-02,2.708576777182942433e-03
3.270000000000000284e+01,2.936500000000000221e-02,3.005813426889725193e-02,2.700540881496071421e-03
3.290000000000000568e+01,2.935499999999999915e-02,3.005810327784225189e-02,2.704280233065235392e-03
3.310000000000000142e+01,3.015250000000000569e-02,3.005807958668421653e-02,2.512153353934470749e-03
3.329999999999999716e+01,3.052500000000000352e-02,3.005806147594364264e-02,1.965458296629432611e-03
3.350000000000000000e+01,3.024500000000000452e-02,3.005804763116159961e-02,1.506031732383938775e-03
3.370000000000000284e+01,3.019749999999999865e-02,3.005803704749787642e-02,1.641362960597396925e-03
3.390000000000000568e+01,2.980499999999999816e-02,3.005802895680081965e-02,1.829861944749413584e-03
3.410000000000000142e+01,2.991750000000000312e-02,3.005802277185587457e-02,1.734728478678101765e-03
3.429999999999999716e+01,3.003499999999999573e-02,3.005801804376584396e-02,2.214194637952328175e-03
3.450000000000000000e+01,3.041999999999999565e-02,3.005801442937061640e-02,2.082091559744166272e-03
3.470000000000000284e+01,3.053249999999999714e-02,3.005801166634103350e-02,2.484227879622708749e-03
3.490000000000000568e+01,3.018499999999999656e-02,3.005800955413912012e-02,2.066849878692845859e-03
3.510000000000000142e+01,3.040749999999999703e-02,3.005800793946333815e-02,1.356395668868901712e-03
3.529999999999999716e+01,3.002500000000000308e-02,3.005800670512215333e-02,1.919121235302624802e-03
3.550000000000000000e+01,2.932249999999999440e-02,3.005800576152822812e-02,1.478661823904872533e-03
3.570000000000000284e+01,3.009999999999999482e-02,3.005800504019656705e-02,1.910290691574396960e-03
3.590000000000000568e+01,3.039249999999999938e-02,3.005800448877354869e-02,1.735335171629601766e-03
3.610000000000000142e+01,2.944749999999999451e-02,3.005800406723740936e-02,1.906255284720888288e-03
3.629999999999999716e+01,3.005250000000000282e-02,3.005800374499351113e-02,1.499076470083462185e-03
3.650000000000000000e+01,2.973499999999999061e-02,3.005800349865372922e-02,1.912018773305765697e-03
3.670000000000000284e+01,2.960749999999999146e-02,3.005800331033892103e-02,1.881997469096122460e-03
3.690000000000000568e+01,2.984749999999999903e-02,3.005800316638140846e-02,1.376253017588355059e-03
3.710000000000000142e+01,2.921499999999999792e-02,3.005800305633288261e-02,1.562226818224212235e-03
3.729999999999999716e+01,2.909999999999999740e-02,3.005800297220606598e-02,2.187584584830829827e-03
3.750000000000000000e+01,2.973250000000000545e-02,3.005800290789528706e-02,2.290327200251206230e-03
3.770000000000000284e+01,2.973999999999999908e-02,3.005800285873277966e-02,1.558389857310558350e-03
3.790000000000000568e+01,3.024999999999999911e-02,3.005800282115045352e-02,1.317593500127770293e-03
3.810000000000000142e+01,3.001000000000000195e-02,3.005800279242054618e-02,1.882509523286178803e-03
3.830000000000000426e+01,3.047999999999999668e-02,3.005800277045794777e-02,1.843723349495168719e-03
3.850000000000000000e+01,2.979750000000000454e-02,3.005800275366860008e-02,1.982520657621185574e-03
3.870000000000000284e+01,2.925499999999999282e-02,3.005800274083397783e-02,1.471742611936432792e-03
3.890000000000000568e+01,2.970250000000000321e-02,3.005800273102254838e-02,2.019997068783700028e-03
3.910000000000000142e+01,3.061749999999999888e-02,3.005800272352215918e-02,2.020700438748379915e-03
3.930000000000000426e+01,2.986750000000000169e-02,3.005800271778846788e-02,1.967249950672524984e-03
3.950000000000000000e+01,2.985749999999998822e-02,3.005800271340536289e-02,2.109145187286221891e-03
3.970000000000000284e+01,3.071249999999999675e-02,3.005800271005465429e-02,2.516988331947109941e-03
3.990000000000000568e+01,3.028999999999999401e-02,3.005800270749325875e-02,2.235043859218779818e-03
4.010000000000000142e+01,3.081999999999999670e-02,3.005800270553515841e-02,1.937130270325289946e-03
4.030000000000000426e+01,3.040000000000000341e-02,3.005800270403830021e-02,1.411139890114968118e-03
4.050000000000000000e+01,3.022749999999999049e-02,3.005800270289404885e-02,1.992781380778871868e-03
4.070000000000000284e+01,3.067500000000000782e-02,3.005800270201924862e-02,1.730492780440847072e-03
4.090000000000000568e+01,3.056000000000000383e-02,3.005800270135056129e-02,1.397610743187703303e-03
4.110000000000000142e+01,3.105749999999999830e-02,3.005800270083941461e-02,1.733818041202710332e-03
4.130000000000000426e+01,3.084750000000000686e-02,3.005800270044856060e-02,1.695852137918931997e-03
4.150000000000000000e+01,3.059250000000000511e-02,3.005800270014985509e-02,1.540443801397233577e-03
4.170000000000000284e+01,3.045499999999999943e-02,3.005800269992148221e-02,1.710486234348214656e-03
4.190000000000000568e+01,3.057249999999999551e-02,3.005800269974689964e-02,1.856033901119605355e-03
4.210000000000000142e+01,3.130250000000000393e-02,3.005800269961345084e-02,1.622414947896467022e-03
4.230000000000000426e+01,3.089750000000000482e-02,3.005800269951142134e-02,1.562005711290859753e-03
4.250000000000000000e+01,3.041250000000000203e-02,3.005800269943348368e-02,1.693165440979208175e-03
4.270000000000000284e+01,2.998249999999999527e-02,3.005800269937386471e-02,1.670666034849574736e-03
4.290000000000000568e+01,2.957250000000000156e-02,3.005800269932829005e-02,1.609386529084918215e-03
4.310000000000000142e+01,3.036250000000000407e-02,3.005800269929342905e-02,1.556216312254282133e-03
4.330000000000000426e+01,3.005749999999999741e-02,3.005800269926678370e-02,1.992900227254107599e-03
4.350000000000000000e+01,3.105749999999999830e-02,3.005800269924641110e-02,1.232805422816721317e-03
4.370000000000000284e+01,3.003750000000000170e-02,3.005800269923086798e-02,1.848603669344996625e-03
4.390000000000000568e+01,3.036750000000000907e-02,3.005800269921898860e-02,2.013394292965828627e-03
4.410000000000000142e+01,3.058750000000000011e-02,3.005800269920988477e-02,1.872226018182071572e-03
4.430000000000000426e+01,3.034250000000000141e-02,3.005800269920294587e-02,1.782316278270912107e-03
4.450000000000000000e+01,3.074500000000000496e-02,3.005800269919761680e-02,2.425082744111935543e-03
4.470000000000000284e+01,3.005249999999999935e-02,3.005800269919356449e-02,2.233446416356757273e-03
4.490000000000000568e+01,2.943000000000000130e-02,3.005800269919045586e-02,2.091046074148182003e-03
4.510000000000000142e+01,3.036999999999999075e-02,3.005800269918806888e-02,2.095069399679562634e-03
4.530000000000000426e+01,2.980749999999999372e-02,3.005800269918623702e-02,2.232550759722349946e-03
4.550000000000000000e+01,2.991499999999999715e-02,3.005800269918484924e-02,1.683441024868566121e-03
4.570000000000000284e+01,3.016249999999999140e-02,3.005800269918379453e-02,1.905661578725765561e-03
4.590000000000000568e+01,3.007750000000000007e-02,3.005800269918301737e-02,1.867553634824812604e-03
4.610000000000000142e+01,2.958749999999999922e-02,3.005800269918235124e-02,1.989437569290693729e-03
4.630000000000000426e+01,3.029749999999999457e-02,3.005800269918190715e-02,1.799011058741353244e-03
4.650000000000000000e+01,3.075250000000000553e-02,3.005800269918151857e-02,1.958481890595231874e-03
4.670000000000000284e+01,3.092250000000000207e-02,3.005800269918124101e-02,2.373675530967910702e-03
4.690000000000000568e+01,3.110500000000000070e-02,3.005800269918101897e-02,2.318058398065524998e-03
4.710000000000000142e+01,3.067249999999999838e-02,3.005800269918085244e-02,1.568142968106241240e-03
4.730000000000000426e+01,3.062499999999999598e-02,3.005800269918074141e-02,1.618844617230708960e-03
4.750000000000000000e+01,3.072750000000000134e-02,3.005800269918063039e-02,1.956936044997518130e-03
4.770000000000000284e+01,3.136499999999999705e-02,3.005800269918057488e-02,1.685784215447704232e-03
4.790000000000000568e+01,3.103999999999999468e-02,3.005800269918051937e-02,1.472073367736812530e-03
4.810000000000000142e+01,3.088999999999999385e-02,3.005800269918051937e-02,1.478494967330309722e-03
4.830000000000000426e+01,3.127250000000000169e-02,3.005800269918046386e-02,1.466330453888209200e-03
4.850000000000000000e+01,3.052750000000000255e-02,3.005800269918040835e-02,1.588567295594234350e-03
4.870000000000000284e+01,3.063000000000000098e-02,3.005800269918040835e-02,1.139413514881554203e-03
4.890000000000000568e+01,3.085999999999999854e-02,3.005800269918040835e-02,1.473145578256555843e-03
4.910000000000000142e+01,3.117249999999999882e-02,3.005800269918040835e-02,1.455703393010077205e-03
4.930000000000000426e+01,3.060999999999999138e-02,3.005800269918040835e-02,1.458874836808724939e-03
4.950000000000000000e+01,3.074999999999999262e-02,3.005800269918035283e-02,1.576137851304824184e-03
4.970000000000000284e+01,3.018250000000000099e-02,3.005800269918035283e-02,1.651416855787462114e-03
4.990000000000000568e+01,2.926250000000000379e-02,3.005800269918035283e-02,2.023602506734748559e-03
5.010000000000000142e+01,3.059000000000000608e-02,3.005800269918035283e-02,1.335014291269848554e-03
5.030000000000000426e+01,3.076500000000000415e-02,3.005800269918035283e-02,1.922382020197585398e-03
5.050000000000000000e+01,3.044250000000000081e-02,3.005800269918035283e-02,1.523696595713685577e-03
5.070000000000000284e+01,3.091749999999999707e-02,3.005800269918035283e-02,1.612963519671004823e-03
5.090000000000000568e+01,3.028000000000000136e-02,3.005800269918035283e-02,2.494488661872514262e-03
5.110000000000000142e+01,3.078750000000000236e-02,3.005800269918035283e-02,1.483849456827179576e-03
5.130000000000000426e+01,3.103249999999999759e-02,3.005800269918035283e-02,1.801992683553112207e-03
5.150000000000000000e+01,3.091999999999999263e-02,3.005800269918035283e-02,1.265680594945285458e-03
5.170000000000000284e+01,3.164999999999999758e-02,3.005800269918035283e-02,1.600328913560879326e-03
5.190000000000000568e+01,3.125000000000000000e-02,3.005800269918035283e-02,1.674577715818465493e-03
5.210000000000000142e+01,3.183749999999999775e-02,3.005800269918035283e-02,1.577796181220402416e-03
5.230000000000000426e+01,3.177000000000000657e-02,3.005800269918035283e-02,1.865574555211511583e-03
5.250000000000000000e+01,3.163250000000000089e-02,3.005800269918035283e-02,2.230840943633022409e-03
5.270000000000000284e+01,3.154250000000000109e-02,3.005800269918035283e-02,1.497741721111452151e-03
5.290000000000000568e+01,3.140999999999999348e-02,3.005800269918035283e-02,1.786837842022663721e-03
5.310000000000000142e+01,3.178750000000000325e-02,3.005800269918035283e-02,2.086729687686856519e-03
5.330000000000000426e+01,3.140999999999999348e-02,3.005800269918035283e-02,1.926381937316962124e-03
5.350000000000000000e+01,3.170499999999999707e-02,3.005800269918035283e-02,2.219109589096728355e-03
5.370000000000000284e+01,3.122499999999999581e-02,3.005800269918035283e-02,1.948717526990507206e-03
5.390000000000000568e+01,3.106750000000000483e-02,3.005800269918035283e-02,2.257518141210549788e-03
5.410000000000000142e+01,3.182000000000000800e-02,3.005800269918035283e-02,2.433072564734385223e-03
5.430000000000000426e+01,3.155499999999999972e-02,3.005800269918035283e-02,1.881761492801219343e-03
5.450000000000000000e+01,3.109500000000000111e-02,3.005800269918035283e-02,1.567591179250240208e-03
5.470000000000000284e+01,3.065500000000000516e-02,3.005800269918035283e-02,1.857693816480389046e-03
5.490000000000000568e+01,3.102000000000000243e-02,3.005800269918035283e-02,1.598387345189882045e-03
5.510000000000000142e+01,3.110249999999999820e-02,3.005800269918035283e-02,2.306653705216601350e-03
5.530000000000000426e+01,3.061999999999999791e-02,3.005800269918035283e-02,2.008298572895657937e-03
5.550000000000000000e+01,3.076499999999999721e-02,3.005800269918035283e-02,1.824547528624706656e-03
5.570000000000000284e+01,3.037000000000000810e-02,3.005800269918035283e-02,1.954643593841948537e-03
5.590000000000000568e+01,3.052249999999999061e-02,3.005800269918035283e-02,1.640480914725602054e-03
5.610000000000000142e+01,3.109499999999999417e-02,3.005800269918035283e-02,2.125651602883714842e-03
5.630000000000000426e+01,3.097999999999999712e-02,3.005800269918035283e-02,2.274133727494123767e-03
5.650000000000000000e+01,3.150249999999999578e-02,3.005800269918035283e-02,1.536954866987933366e-03
5.670000000000000284e+01,3.037250000000000366e-02,3.005800269918035283e-02,1.369352036548673922e-03
5.690000000000000568e+01,3.071750000000000869e-02,3.005800269918035283e-02,1.826001887933537517e-03
5.710000000000000142e+01,3.068249999999999450e-02,3.005800269918035283e-02,1.574072408553183616e-03
5.730000000000000426e+01,3.083500000000000130e-02,3.005800269918035283e-02,2.062962866721958308e-03
5.750000000000000000e+01,3.134499999999999786e-02,3.005800269918035283e-02,1.499289305321902747e-03
5.770000000000000284e+01,3.061249999999999388e-02,3.005800269918035283e-02,1.426338245113579041e-03
5.790000000000000568e+01,2.978249999999999648e-02,3.005800269918035283e-02,1.906724595795241967e-03
