psi,rho_mean,rho_fit,rho_std
1.075000000000000000e+01,8.614021114442782512e-01,8.608188211434729675e-01,6.211707807090642922e-03
1.085000000000000142e+01,8.612982571214392591e-01,8.608787610737300700e-01,5.879047087029986608e-03
1.094999999999999929e+01,8.629388430784610264e-01,8.609302482267239265e-01,4.669461082639883402e-03
1.105000000000000071e+01,8.631504560219888100e-01,8.609554868982363107e-01,5.983715832477957790e-03
1.115000000000000213e+01,8.633035044977510619e-01,8.609518454680750166e-01,7.198166451876155184e-03
1.125000000000000000e+01,8.621790667166417954e-01,8.609287471957024485e-01,7.736116226710038242e-03
1.135000000000000142e+01,8.611303723138429289e-01,8.609006312665531402e-01,6.587266252935312059e-03
1.144999999999999929e+01,8.579764805097448432e-01,8.608798677322841986e-01,6.967977774795225572e-03
1.155000000000000071e+01,8.582458770614692645e-01,8.608724623012955490e-01,6.242217754111273852e-03
1.165000000000000213e+01,8.605447276361819497e-01,8.608774851106293369e-01,6.499750598836617765e-03
1.175000000000000000e+01,8.610444777611195866e-01,8.608894064919569988e-01,6.792029037546288769e-03
1.185000000000000142e+01,8.623477323838082409e-01,8.609015889533289112e-01,6.064168766495155530e-03
1.194999999999999929e+01,8.615247063968015651e-01,8.609092173735027886e-01,6.114594400447016798e-03
1.205000000000000071e+01,8.638883683158420368e-01,8.609106634711115591e-01,5.998808956617221640e-03
1.215000000000000213e+01,8.624390929535232786e-01,8.609071943641892766e-01,6.224052690998372987e-03
1.225000000000000000e+01,8.607383808095956379e-01,8.609016225018673030e-01,6.324056664641064182e-03
1.235000000000000142e+01,8.602284795102447257e-01,8.608967430518007502e-01,5.411638452143375556e-03
1.244999999999999929e+01,8.596748500749626931e-01,8.608942416485502180e-01,6.049095649324422348e-03
1.255000000000000071e+01,8.603791854072965206e-01,8.608943662125144725e-01,6.880875165246455247e-03
1.265000000000000213e+01,8.608656609195399767e-01,8.608962645866745644e-01,6.193576069969373293e-03
1.275000000000000000e+01,8.607961644177910543e-01,8.608986537435839859e-01,6.308912794567951218e-03
1.285000000000000142e+01,8.602292603698151741e-01,8.609004548880241359e-01,6.265983579506605172e-03
1.294999999999999929e+01,8.618409545227386781e-01,8.609011532514641019e-01,6.541516935128090238e-03
1.305000000000000071e+01,8.636119440279863557e-01,8.609008246129160602e-01,5.977869261317875563e-03
1.315000000000000213e+01,8.629365004997502364e-01,8.608999210318543094e-01,6.590922118131396085e-03
1.325000000000000000e+01,8.604322838580711341e-01,8.608989754759526214e-01,5.994777321912498139e-03
1.335000000000000142e+01,8.591165354822588585e-01,8.608983675836843208e-01,5.364286443107295008e-03
1.344999999999999929e+01,8.598755309845077521e-01,8.608982239433482508e-01,6.530542733724277807e-03
1.355000000000000071e+01,8.604447776111944224e-01,8.608984496776733719e-01,7.163048488404792288e-03
1.365000000000000213e+01,8.622758933033484174e-01,8.608988369724599465e-01,6.902849842390704031e-03
1.375000000000000000e+01,8.600074962518742261e-01,8.608991829760328507e-01,6.388193357214180454e-03
1.385000000000000142e+01,8.622470014992502652e-01,8.608993674737458468e-01,6.421015105310581839e-03
1.394999999999999929e+01,8.606173475762119995e-01,8.608993727310945143e-01,5.144820466257275446e-03
1.405000000000000071e+01,8.625257683658175134e-01,8.608992565698221355e-01,6.186296526671529288e-03
1.415000000000000213e+01,8.627889180409793468e-01,8.608991046762745070e-01,7.379353373244522916e-03
1.425000000000000000e+01,8.617214830084957145e-01,8.608989878262743867e-01,5.144612213139591710e-03
1.435000000000000142e+01,8.595272676161920256e-01,8.608989392641842597e-01,6.686624041454869438e-03
1.444999999999999929e+01,8.593156546726636869e-01,8.608989544147271911e-01,5.873474719908406382e-03
1.455000000000000071e+01,8.603307721139430431e-01,8.608990055272913722e-01,5.735352766232757783e-03
1.465000000000000213e+01,8.606517053973012921e-01,8.608990604277418912e-01,6.527495949851029773e-03
1.475000000000000000e+01,8.611662918540730072e-01,8.608990965904242953e-01,6.289947461341680729e-03
1.485000000000000142e+01,8.619002998500751023e-01,8.608991065875717386e-01,6.641872008206341042e-03
1.494999999999999929e+01,8.618635994502745756e-01,8.608990957365432184e-01,6.427855629971428869e-03
1.505000000000000071e+01,8.621884370314844004e-01,8.608990755708824105e-01,5.457201935499727229e-03
1.515000000000000213e+01,8.611967453773116121e-01,8.608990571586472296e-01,6.585361101710579708e-03
1.525000000000000000e+01,8.615590642178910796e-01,8.608990469516771826e-01,6.378092257903501643e-03
1.535000000000000142e+01,8.602940717141429605e-01,8.608990459094009173e-01,5.641451692262608800e-03
1.544999999999999929e+01,8.593703148425787530e-01,8.608990510842710053e-01,5.630977993719667000e-03
1.555000000000000071e+01,8.591657296351823403e-01,8.608990581700988187e-01,7.506075735195959740e-03
1.565000000000000213e+01,8.610249562718641503e-01,8.608990636666981056e-01,6.862457556773652115e-03
1.575000000000000000e+01,8.627428473263367703e-01,8.608990659470738827e-01,5.833356924592528019e-03
1.585000000000000142e+01,8.626561719140427575e-01,8.608990652034224089e-01,6.566051061784603307e-03
1.594999999999999929e+01,8.614559907546227580e-01,8.608990626996986251e-01,6.354391472678096349e-03
1.605000000000000071e+01,8.613825899550225929e-01,8.608990598771344427e-01,7.396003241586244017e-03
1.614999999999999858e+01,8.616035732133934255e-01,8.608990577177937364e-01,5.734819007521936574e-03
1.625000000000000000e+01,8.596131621689154789e-01,8.608990565207393919e-01,7.131824690301341411e-03
1.635000000000000142e+01,8.602480009995003840e-01,8.608990560253763080e-01,7.461647352476543683e-03
1.645000000000000284e+01,8.613052848575710740e-01,8.608990557035171021e-01,6.921972039321684124e-03
1.655000000000000071e+01,8.599044227886057934e-01,8.608990550412862763e-01,5.734137199547143827e-03
1.664999999999999858e+01,8.624929722638676743e-01,8.608990537025862366e-01,5.855974045333996875e-03
1.675000000000000000e+01,8.603182783608196438e-01,8.608990515529225673e-01,6.607822045109601125e-03
1.685000000000000142e+01,8.615645302348827750e-01,8.608990485850478436e-01,6.799267855879367710e-03
1.695000000000000284e+01,8.614114817591201900e-01,8.608990448103464033e-01,5.693330653289857893e-03
1.705000000000000071e+01,8.626686656671666009e-01,8.608990401683305205e-01,6.550861801693540383e-03
1.714999999999999858e+01,8.620416354322838481e-01,8.608990344785374393e-01,6.666597767766849897e-03
1.725000000000000000e+01,8.602050537231381577e-01,8.608990274319194835e-01,5.763378924197730922e-03
1.735000000000000142e+01,8.607024612693652266e-01,8.608990186029490399e-01,6.259234587769751945e-03
1.745000000000000284e+01,8.602745502248876353e-01,8.608990074609900178e-01,5.777628367377145129e-03
1.755000000000000071e+01,8.599786044477759628e-01,8.608989933658800497e-01,6.202307225944889320e-03
1.764999999999999858e+01,8.599590829585208596e-01,8.608989755419473866e-01,6.717564424698211148e-03
1.775000000000000000e+01,8.613841516741629345e-01,8.608989530318653660e-01,7.104794104648435096e-03
1.785000000000000142e+01,8.615145552223889558e-01,8.608989246346090418e-01,6.034506250019344015e-03
1.795000000000000284e+01,8.614286606696652804e-01,8.608988888306323695e-01,6.814236497332080457e-03
1.805000000000000071e+01,8.625538793103446622e-01,8.608988436939507549e-01,5.572513292970620279e-03
1.814999999999999858e+01,8.628818403298346151e-01,8.608987867869938304e-01,6.604569607663933299e-03
1.825000000000000000e+01,8.617175787106446938e-01,8.608987150310432046e-01,7.355161198123926804e-03
1.835000000000000142e+01,8.581841891554224944e-01,8.608986245430833018e-01,5.878948875050533929e-03
1.845000000000000284e+01,8.598724075462268468e-01,8.608985104285413748e-01,6.389536357515165389e-03
1.855000000000000071e+01,8.612326649175411353e-01,8.608983665179567035e-01,6.793506148654114563e-03
1.864999999999999858e+01,8.619830709645179834e-01,8.608981850334489483e-01,5.742295566003157228e-03
1.875000000000000000e+01,8.622938530734631790e-01,8.608979561675369485e-01,7.199578126431461535e-03
1.885000000000000142e+01,8.606829397801099013e-01,8.608976675521647914e-01,6.386324295348188261e-03
1.895000000000000284e+01,8.613294915042477573e-01,8.608973035896455572e-01,6.656015966475575286e-03
1.905000000000000071e+01,8.628381121939030507e-01,8.608968446094830140e-01,5.436102255476187028e-03
1.915000000000000213e+01,8.607657108945524493e-01,8.608962658054117867e-01,7.049423711198893154e-03
1.925000000000000000e+01,8.604065154922539982e-01,8.608955358950293180e-01,6.195406118213370172e-03
1.935000000000000142e+01,8.588955522238880258e-01,8.608946154294389030e-01,5.976868954769188821e-03
1.945000000000000284e+01,8.610421351824086855e-01,8.608934546614809280e-01,6.306541769267532196e-03
1.955000000000000071e+01,8.601058845577209677e-01,8.608919908573796631e-01,5.420352214090785707e-03
1.965000000000000213e+01,8.618151861569215422e-01,8.608901449066115319e-01,6.103670695890968390e-03
1.975000000000000000e+01,8.613896176911542968e-01,8.608878170469284052e-01,6.143169339926850096e-03
1.985000000000000142e+01,8.622415354822586808e-01,8.608848814736979049e-01,5.674446508162198609e-03
1.995000000000000284e+01,8.614380309845075523e-01,8.608811795424947677e-01,6.613229262586401390e-03
2.005000000000000071e+01,8.613138743128433417e-01,8.608765111979930218e-01,6.701515624459787601e-03
2.015000000000000213e+01,8.619682346326840161e-01,8.608706241665918801e-01,6.069445665066945661e-03
2.025000000000000000e+01,8.605431659170416081e-01,8.608632003297480573e-01,6.012747211357191007e-03
2.035000000000000142e+01,8.596873438280857593e-01,8.608538385432653595e-01,6.432123799448605933e-03
2.045000000000000284e+01,8.607243253373313419e-01,8.608420329767371149e-01,6.169830183912352640e-03
2.055000000000000071e+01,8.604682033983008793e-01,8.608271458068507132e-01,7.203200101985840660e-03
2.065000000000000213e+01,8.613896176911542968e-01,8.608083727956994391e-01,5.420392159781482755e-03
2.075000000000000000e+01,8.595171164417795273e-01,8.607846999048217596e-01,5.954120238987414306e-03
2.085000000000000142e+01,8.624632996002000729e-01,8.607548486177478697e-01,5.959465401473418474e-03
2.095000000000000284e+01,8.612881059470260947e-01,8.607172070439660372e-01,6.277141236929675502e-03
2.105000000000000071e+01,8.602019302848575855e-01,8.606697431252970931e-01,5.287521213098844014e-03
2.115000000000000213e+01,8.611506746626688136e-01,8.606098953246342775e-01,6.054183849470025011e-03
2.125000000000000000e+01,8.612662418790607566e-01,8.605344350017523070e-01,6.649950041021935807e-03
2.135000000000000142e+01,8.598122813593205294e-01,8.604392932169533381e-01,6.148843510747148758e-03
2.145000000000000284e+01,8.586089767616190693e-01,8.603193428860003156e-01,6.207429609789779854e-03
2.155000000000000071e+01,8.600238943028486460e-01,8.601681249636332627e-01,5.912421828596531835e-03
2.165000000000000213e+01,8.603674725137432366e-01,8.599775045726485434e-01,5.483377151302247857e-03
2.175000000000000000e+01,8.605673725637180693e-01,8.597372396287984442e-01,6.020773639565318337e-03
2.185000000000000142e+01,8.597443465767117265e-01,8.594344404464706599e-01,7.368908075085881491e-03
2.195000000000000284e+01,8.583512931034479321e-01,8.590528939677636311e-01,7.035223304847670715e-03
2.205000000000000071e+01,8.576984945027491536e-01,8.585722205980231836e-01,5.991390648158041211e-03
2.215000000000000213e+01,8.574900049975013872e-01,8.579668251944758683e-01,5.239287820894638313e-03
2.225000000000000000e+01,8.549678285857070792e-01,8.572045967318547843e-01,5.250744537433373743e-03
2.235000000000000142e+01,8.551497688655672613e-01,8.562453040126056791e-01,6.602805849182904335e-03
2.245000000000000284e+01,8.545055597201398623e-01,8.550386283888918859e-01,5.669334386507132555e-03
2.255000000000000071e+01,8.510440092453772643e-01,8.535217704102913139e-01,6.498280726525955224e-03
2.265000000000000213e+01,8.514399050474764641e-01,8.516165682853760188e-01,7.298309727218990975e-03
2.275000000000000000e+01,8.476777236381808356e-01,8.492260763618078023e-01,8.993648678420744849e-03
2.285000000000000142e+01,8.441880622188907557e-01,8.462305781538024263e-01,8.299985790118031073e-03
2.295000000000000284e+01,8.391335582208896415e-01,8.424830606482045514e-01,9.794737796260668053e-03
2.305000000000000071e+01,8.331716954022988508e-01,8.378042686013108531e-01,1.080471308537310840e-02
2.315000000000000213e+01,8.281882496251873338e-01,8.319776076005498400e-01,1.277625593509173867e-02
2.325000000000000000e+01,8.197307596201899305e-01,8.247443945347334715e-01,1.373797319812157698e-02
2.335000000000000142e+01,8.102370689655171709e-01,8.158002849699070858e-01,1.849708052741539169e-02
2.345000000000000284e+01,7.998000999500252117e-01,8.047941497952327827e-01,2.010552656985100176e-02
2.355000000000000071e+01,7.859023613193403257e-01,7.913312106285352865e-01,2.441048183265308313e-02
2.365000000000000213e+01,7.685743065967014509e-01,7.749827977647526511e-01,2.935744255750153894e-02
2.375000000000000000e+01,7.493393928035981810e-01,7.553054886019259229e-01,3.186684163195147024e-02
2.385000000000000142e+01,7.240309532733634201e-01,7.318723032980385401e-01,3.691991418903368960e-02
2.395000000000000284e+01,6.994713580709646106e-01,7.043176262105954599e-01,4.324307927131829793e-02
2.405000000000000071e+01,6.687234507746125933e-01,6.723951014183910946e-01,4.764795873313747154e-02
2.415000000000000213e+01,6.350168665667166312e-01,6.360436733600128845e-01,5.232819236234617644e-02
2.425000000000000000e+01,5.943090954522740610e-01,5.954516491296573122e-01,5.733741783221586730e-02
2.435000000000000142e+01,5.526018240879558840e-01,5.511037005946382017e-01,6.163960710211710547e-02
2.445000000000000284e+01,5.073947401299350179e-01,5.037937413751232274e-01,6.341899633251893431e-02
2.455000000000000071e+01,4.615044040479760468e-01,4.545903532969299832e-01,6.389332989576447519e-02
2.465000000000000213e+01,4.123758433283358227e-01,4.047518582685435407e-01,6.414660726418745795e-02
2.475000000000000000e+01,3.633800287356322434e-01,3.556026886883952853e-01,6.442866022815703364e-02
2.485000000000000142e+01,3.160060594702649439e-01,3.083955800219240206e-01,6.328442082330772156e-02
2.495000000000000284e+01,2.705311406796601648e-01,2.641891232626054631e-01,6.004996153139870868e-02
2.505000000000000071e+01,2.291385557221390090e-01,2.237647896811128800e-01,5.619655667283415118e-02
2.515000000000000213e+01,1.896989005497251579e-01,1.875944663444131522e-01,5.143138299586753198e-02
2.525000000000000000e+01,1.549662668665667542e-01,1.558550552838083858e-01,4.579548197504233059e-02
2.535000000000000142e+01,1.248282108945527047e-01,1.284765205283958101e-01,4.067826716353927646e-02
2.545000000000000284e+01,9.932299475262368338e-02,1.052063024935923075e-01,3.529452416728725422e-02
2.555000000000000071e+01,7.725590329835084480e-02,8.567518438943705350e-02,2.992694270811748283e-02
2.565000000000000213e+01,5.939842578710643334e-02,6.945471410497944253e-02,2.403055795987350113e-02
2.575000000000000000e+01,4.512977886056970811e-02,5.610155143114903264e-02,2.054128127879563392e-02
2.585000000000000142e+01,3.363864942528736052e-02,4.518812161887775236e-02,1.616759781598888987e-02
2.595000000000000284e+01,2.498282108945526839e-02,3.632131038685088020e-02,1.291790031829203808e-02
2.605000000000000071e+01,1.836035107446276973e-02,2.915189538266954594e-02,9.881599564273290878e-03
2.615000000000000213e+01,1.329413418290854333e-02,2.337746248919481129e-02,7.363984104611821443e-03
2.625000000000000000e+01,9.581146926536733208e-03,1.874114939343146657e-02,5.678172785314670491e-03
2.635000000000000142e+01,6.919196651674164138e-03,1.502800257642306070e-02,4.222637654934478617e-03
2.645000000000000284e+01,5.016241879060470525e-03,1.206019965965543506e-02,2.995276144028360694e-03
2.655000000000000071e+01,3.819965017491255659e-03,9.691950734176391080e-03,2.097497363947043326e-03
2.665000000000000213e+01,2.851699150424788151e-03,7.804565952197195511e-03,1.589165803840290360e-03
2.675000000000000000e+01,2.242628685657171647e-03,6.301950533036504432e-03,1.093236407900931816e-03
2.685000000000000142e+01,1.741316841579210531e-03,5.106641086621344083e-03,7.404944103728454755e-04
2.695000000000000284e+01,1.521895302348825769e-03,4.156407152515917414e-03,5.616193142462854240e-04
2.705000000000000071e+01,1.280609695152423949e-03,3.401390964109907156e-03,3.517849787432507304e-04
2.715000000000000213e+01,1.147863568215892142e-03,2.801732954932356634e-03,3.410079863557680005e-04
2.725000000000000000e+01,1.044790104947526449e-03,2.325620706544628824e-03,2.729659903321548370e-04
2.735000000000000142e+01,9.807596201899049584e-04,1.947698342830317397e-03,1.977702239253615961e-04
2.745000000000000284e+01,9.065779610194903224e-04,1.647777569761366134e-03,1.806116194319183112e-04
2.755000000000000071e+01,9.643615692153923282e-04,1.409798016870134063e-03,1.911487279596117055e-04
2.765000000000000213e+01,9.011119440279862208e-04,1.220991701317286626e-03,1.782798859748769237e-04
2.775000000000000000e+01,9.182908545727138001e-04,1.071213440643647985e-03,2.072334996739688402e-04
2.785000000000000142e+01,8.253685657171416865e-04,9.524054470704257369e-04,2.088440016782399798e-04
2.795000000000000284e+01,8.737818590704647366e-04,8.581699620685556695e-04,1.943188315086154261e-04
2.805000000000000071e+01,8.690967016491754757e-04,7.834285989939959727e-04,2.105943868685958439e-04
2.815000000000000213e+01,8.628498250874562080e-04,7.241510963211794660e-04,1.398290936755024194e-04
2.825000000000000000e+01,8.472326336831583100e-04,6.771395238209243495e-04,1.774771384028669074e-04
2.835000000000000142e+01,8.667541229385306283e-04,6.398567213167227763e-04,2.092889162482790093e-04
2.845000000000000284e+01,8.870564717641180041e-04,6.102899764627855994e-04,2.079528128387778574e-04
2.855000000000000071e+01,8.800287356321837874e-04,5.868427492955463620e-04,1.891790818456855693e-04
2.865000000000000213e+01,8.847138930534731568e-04,5.682487021101967350e-04,1.672545266547090280e-04
2.875000000000000000e+01,8.542603698150926352e-04,5.535034577850983517e-04,1.775454868064267209e-04
2.885000000000000142e+01,8.597263868065966284e-04,5.418104420633618190e-04,1.815050783567655928e-04
2.895000000000000284e+01,8.441091954022989473e-04,5.325379102638638784e-04,2.107538654477268767e-04
