psi,rho_mean,rho_fit
8.15,0.7915525809702604,0.7915525809702604
8.25,0.7915356301309163,0.7915356301309163
8.350000000000001,0.7915190662100733,0.7915190662100733
8.449999999999998,0.7915025922142171,0.7915025922142171
8.55,0.7914864387906427,0.7914864387906427
8.65,0.7914703229550557,0.7914703229550557
8.75,0.7914543465205873,0.7914543465205873
8.850000000000001,0.7914383931209916,0.7914383931209916
8.949999999999998,0.7914225286772051,0.7914225286772051
9.05,0.7914068304042323,0.7914068304042323
9.15,0.7913918010036954,0.7913918010036954
9.25,0.7913769389729957,0.7913769389729957
9.35,0.7913627798956115,0.7913627798956115
9.45,0.7913487774261839,0.7913487774261839
9.55,0.7913354620565297,0.7913354620565297
9.650000000000002,0.7913222937292865,0.7913222937292865
9.75,0.7913098001480598,0.7913098001480598
9.85,0.791287942516739,0.791287942516739
9.95,0.7912210828971008,0.7912210828971008
10.05,0.791164026916744,0.791164026916744
10.150000000000002,0.7911563852394327,0.7911563852394327
10.25,0.7911488315925049,0.7911488315925049
10.35,0.791141744043293,0.791141744043293
10.45,0.7911347402107031,0.7911347402107031
10.55,0.791128202799293,0.791128202799293
10.650000000000002,0.7911217434560177,0.7911217434560177
10.75,0.7911157426508678,0.7911157426508678
10.85,0.7911098216255666,0.7911098216255666
10.95,0.7911043956198088,0.7911043956198088
11.05,0.7910991339364232,0.7910991339364232
11.150000000000002,0.7910949517886218,0.7910949517886218
11.25,0.7910909039403875,0.7910909039403875
11.35,0.7910877926078012,0.7910877926078012
11.45,0.7910847678291913,0.7910847678291913
11.55,0.7910823855005195,0.7910823855005195
11.650000000000002,0.7910800618696683,0.7910800618696683
11.75,0.7910782034409493,0.7910782034409493
11.85,0.791076387644004,0.791076387644004
11.95,0.7910749338787897,0.7910749338787897
12.05,0.791073512529965,0.791073512529965
12.150000000000002,0.7910723873240902,0.7910723873240902
12.25,0.791071286583202,0.791071286583202
12.35,0.7910704273784561,0.7910704273784561
12.45,0.7910695848123775,0.7910695848123775
12.55,0.7910689207041631,0.7910689207041631
12.650000000000002,0.7910682678829206,0.7910682678829206
12.75,0.7910677473834118,0.7910677473834118
12.85,0.7910672350820667,0.7910672350820667
12.95,0.7910668285942306,0.7910668285942306
13.05,0.7910664279545804,0.7910664279545804
13.150000000000002,0.7910661111389281,0.7910661111389281
13.25,0.7910657984025006,0.7910657984025006
13.35,0.7910655512833143,0.7910655512833143
13.45,0.7910653069263485,0.7910653069263485
13.55,0.791065113091282,0.791065113091282
13.650000000000002,0.7910649210727775,0.7910649210727775
13.75,0.7910647674711915,0.7910647674711915
13.85,0.791064615027856,0.791064615027856
13.95,0.7910644915407836,0.7910644915407836
14.05,0.7910643687561663,0.7910643687561663
14.150000000000002,0.7910642673779388,0.7910642673779388
14.25,0.7910641663899529,0.7910641663899529
14.35,0.7910640805693573,0.7910640805693573
14.45,0.7910639949329396,0.7910639949329396
14.55,0.7910639191249258,0.7910639191249258
14.650000000000002,0.7910638433770365,0.7910638433770365
14.75,0.7910637727053643,0.7910637727053643
14.85,0.7910637020368775,0.7910637020368775
14.95,0.7910636320001583,0.7910636320001583
15.05,0.7910635619634391,0.7910635619634391
15.150000000000002,0.7910634881538519,0.7910634881538519
15.25,0.7910634143379449,0.7910634143379449
15.35,0.7910633321998987,0.7910633321998987
15.45,0.7910632499916826,0.7910632499916826
15.55,0.7910631544919949,0.7910631544919949
15.650000000000002,0.7910630587892119,0.7910630587892119
15.75,0.791062944105758,0.791062944105758
15.85,0.7910628290005114,0.7910628290005114
15.95,0.7910626881657453,0.7910626881657453
16.05,0.7910625465781361,0.7910625465781361
16.15,0.7910623710525723,0.7910623710525723
16.25,0.7910621942918316,0.7910621942918316
16.35,0.791061973441737,0.791061973441737
16.450000000000003,0.7910617506680233,0.7910617506680233
16.55,0.7910614711156392,0.7910614711156392
16.65,0.7910611886694388,0.7910611886694388
16.75,0.791060833475792,0.791060833475792
16.85,0.7910604740331795,0.7910604740331795
16.950000000000003,0.7910600216630926,0.7910600216630926
17.05,0.7910595631640993,0.7910595631640993
17.15,0.7910589861695885,0.7910589861695885
17.25,0.7910584004527864,0.7910584004527864
17.35,0.7910576637939501,0.7910576637939501
17.450000000000003,0.7910569148523082,0.7910569148523082
17.55,0.7910559737522522,0.7910559737522522
17.65,0.7910550155014453,0.7910550155014453
17.75,0.7910538127031599,0.7910538127031599
17.85,0.7910525861231931,0.7910525861231931
17.950000000000003,0.7910510483793708,0.7910510483793708
18.05,0.7910494778511866,0.7910494778511866
18.15,0.7910475114304799,0.7910475114304799
18.25,0.7910455000387417,0.7910455000387417
18.35,0.7910429849713678,0.7910429849713678
18.45,0.791040408480136,0.791040408480136
18.55,0.791037191187711,0.791037191187711
18.65,0.7910338903125217,0.7910338903125217
18.75,0.7910297741672035,0.7910297741672035
18.85,0.7910255446605151,0.7910255446605151
18.95,0.7910202778905724,0.7910202778905724
19.05,0.791014857820686,0.791014857820686
19.15,0.7910081180155918,0.7910081180155918
19.25,0.7910011714434726,0.7910011714434726
19.35,0.7909925457016694,0.7909925457016694
19.45,0.7909836417348698,0.7909836417348698
19.55,0.7909726012280902,0.7909726012280902
19.65,0.7909611871416284,0.7909611871416284
19.75,0.7909470545252635,0.7909470545252635
19.85,0.790932421268738,0.790932421268738
19.95,0.790914328926661,0.790914328926661
20.05,0.7908955668614333,0.7908955668614333
20.15,0.7908724034101062,0.7908724034101062
20.25,0.7908483455121071,0.7908483455121071
20.35,0.7908186872676981,0.7908186872676981
20.45,0.7907878362517413,0.7907878362517413
20.55,0.7907498594427421,0.7907498594427421
20.65,0.7907102942667866,0.7907102942667866
20.75,0.7906616625985702,0.7906616625985702
20.85,0.790610918531126,0.790610918531126
20.95,0.7905486392127917,0.7905486392127917
21.05,0.7904835540226193,0.7904835540226193
21.15,0.7904037934691385,0.7904037934691385
21.25,0.7903203102343992,0.7903203102343992
21.35,0.7902181582506373,0.7902181582506373
21.45,0.7901110726651253,0.7901110726651253
21.55,0.7899802408598906,0.7899802408598906
21.65,0.7898428775784423,0.7898428775784423
21.75,0.7896753138813541,0.7896753138813541
21.85,0.7894991122159216,0.7894991122159216
21.95,0.7892845085382634,0.7892845085382634
22.05,0.7890584925489459,0.7890584925489459
22.15,0.7887836567507069,0.7887836567507069
22.25,0.7884937583856015,0.7884937583856015
22.35,0.7881418146230696,0.7881418146230696
22.45,0.787770010854739,0.787770010854739
22.55,0.7873193836281757,0.7873193836281757
22.65,0.7868425989511075,0.7868425989511075
22.75,0.786265725168126,0.786265725168126
22.85,0.7856544387262573,0.7856544387262573
22.95,0.7849161391970656,0.7849161391970656
23.05,0.7841326218567408,0.7841326218567408
23.15,0.7831880510947725,0.7831880510947725
23.25,0.7821841448616724,0.7821841448616724
23.35,0.780976228459849,0.780976228459849
23.45,0.7796905714625538,0.7796905714625538
23.55,0.7781468320757684,0.7781468320757684
23.65,0.7765014238688808,0.7765014238688808
23.75,0.7745300835038308,0.7745300835038308
23.85,0.7724260695779288,0.7724260695779288
23.95,0.7699113032792961,0.7699113032792961
24.05,0.7672238453655248,0.7672238453655248
24.15,0.7640201008221346,0.7640201008221346
24.25,0.760592260643346,0.760592260643346
24.35,0.7565177384126845,0.7565177384126845
24.45,0.7521535402023709,0.7521535402023709
24.55,0.746983253565937,0.746983253565937
24.65,0.7414404712998294,0.7414404712998294
24.75,0.7348995277094186,0.7348995277094186
24.85,0.7278829171175498,0.7278829171175498
24.95,0.7196405311648711,0.7196405311648711
25.05,0.7107959563192254,0.7107959563192254
25.15,0.7004609307203125,0.7004609307203125
25.25,0.6893712940347323,0.6893712940347323
25.35,0.6764920582569913,0.6764920582569913
25.45,0.6626793165914828,0.6626793165914828
25.55,0.646756371905273,0.646756371905273
25.65,0.6296996677554996,0.6296996677554996
25.75,0.610221829214683,0.610221829214683
25.85,0.589404505932848,0.589404505932848
25.95,0.5659166557571723,0.5659166557571723
26.05,0.540907796825686,0.540907796825686
26.15,0.5131079785931196,0.5131079785931196
26.25,0.48367208077026336,0.48367208077026336
26.35,0.4515442981251172,0.4515442981251172
26.45,0.41779272436733084,0.41779272436733084
26.55,0.3818359202709045,0.3818359202709045
26.65,0.34451055859304786,0.34451055859304786
26.75,0.30614785995003085,0.30614785995003085
26.85,0.2671229708607616,0.2671229708607616
26.95,0.22913888118948172,0.22913888118948172
27.05,0.1918380864269627,0.1918380864269627
27.15,0.15812149495258587,0.15812149495258587
27.25,0.12682449169233112,0.12682449169233112
27.35,0.1007298025454717,0.1007298025454717
27.45,0.07824578466711679,0.07824578466711679
27.55,0.060695821556035104,0.060695821556035104
27.65,0.04666614393793772,0.04666614393793772
27.75,0.03612518573426406,0.03612518573426406
27.85,0.028142621767835038,0.028142621767835038
27.95,0.02222082501579945,0.02222082501579945
28.05,0.017852157806576122,0.017852157806576122
28.15,0.0146011536101619,0.0146011536101619
28.25,0.012215757859869638,0.012215757859869638
28.35,0.010422353690621899,0.010422353690621899
28.45,0.009100053932715966,0.009100053932715966
28.55,0.008094000829449045,0.008094000829449045
28.65,0.007346520218880961,0.007346520218880961
28.75,0.006771736727766305,0.006771736727766305
28.85,0.006342018816992551,0.006342018816992551
28.95,0.006009024230284886,0.006009024230284886
29.05,0.005759494941914607,0.005759494941914607
29.15,0.005565337974256801,0.005565337974256801
29.25,0.005420264988050738,0.005420264988050738
29.35,0.005307293386865867,0.005307293386865867
29.45,0.005223551481307322,0.005223551481307322
29.55,0.005158400719405236,0.005158400719405236
29.65,0.005110637790890588,0.005110637790890588
29.75,0.005073490542054765,0.005073490542054765
29.85,0.005046541306812045,0.005046541306812045
29.95,0.005025536631084045,0.005025536631084045
30.05,0.005010397517402129,0.005010397517402129
30.15,0.004998542190600442,0.004998542190600442
30.25,0.0049900148767649125,0.0049900148767649125
30.35,0.004983298147391486,0.004983298147391486
30.45,0.004978466156110011,0.004978466156110011
30.55,0.00497463917354439,0.00497463917354439
30.65,0.004971886750470806,0.004971886750470806
30.75,0.004969696909942517,0.004969696909942517
30.85,0.004968124923227131,0.004968124923227131
30.95,0.004966869670837887,0.004966869670837887
31.05,0.00496597173083792,0.00496597173083792
31.15,0.004965252478377704,0.004965252478377704
31.25,0.00496474029703756,0.00496474029703756
31.35,0.00496432884206986,0.00496432884206986
31.45,0.0049640372994503084,0.0049640372994503084
31.55,0.0049638023948716204,0.0049638023948716204
31.65,0.004963636761354062,0.004963636761354062
31.75,0.00496350287513725,0.00496350287513725
31.85,0.004963408882698358,0.004963408882698358
31.95,0.004963332635945993,0.004963332635945993
32.05,0.0049632793022065,0.0049632793022065
32.150000000000006,0.004963235872612194,0.004963235872612194
32.25,0.004963205584315586,0.004963205584315586
32.35,0.004963180824435351,0.004963180824435351
32.45,0.004963163603304715,0.004963163603304715
32.55,0.004963149472153653,0.004963149472153653
32.650000000000006,0.004963139671937816,0.004963139671937816
32.75,0.004963131601279966,0.004963131601279966
32.85,0.004963126022597499,0.004963126022597499
32.95,0.004963121412691368,0.004963121412691368
33.05,0.004963118237860557,0.004963118237860557
33.150000000000006,0.004963115605557101,0.004963115605557101
33.25,0.004963113799634977,0.004963113799634977
33.35,0.004963112297287413,0.004963112297287413
33.45,0.004963111270496564,0.004963111270496564
33.55,0.004963110413404446,0.004963110413404446
33.650000000000006,0.00496310982975701,0.00496310982975701
33.75,0.004963109340890232,0.004963109340890232
33.85,0.004963109009148724,0.004963109009148724
33.95,0.004963108730313368,0.004963108730313368
34.05,0.0049631085417296845,0.0049631085417296845
34.150000000000006,0.004963108382668834,0.004963108382668834
34.25,0.004963108275443005,0.004963108275443005
34.35,0.004963108184689763,0.004963108184689763
34.45,0.0049631081237109164,0.0049631081237109164
34.55,0.0049631080719227455,0.0049631080719227455
34.650000000000006,0.004963108037240668,0.004963108037240668
34.75,0.004963108007685831,0.004963108007685831
34.85,0.004963107987960288,0.004963107987960288
34.95,0.004963107971094297,0.004963107971094297
35.05,0.004963107959876275,0.004963107959876275
35.150000000000006,0.004963107950252352,0.004963107950252352
35.25,0.004963107943873272,0.004963107943873272
35.35,0.004963107938382351,0.004963107938382351
35.45,0.004963107934755184,0.004963107934755184
35.55,0.004963107931622576,0.004963107931622576
35.650000000000006,0.0049631079295602044,0.0049631079295602044
35.75,0.004963107927773076,0.004963107927773076
35.85,0.004963107926600406,0.004963107926600406
35.95,0.0049631079255808485,0.0049631079255808485
36.05,0.0049631079249140364,0.0049631079249140364
36.150000000000006,0.004963107924332359,0.004963107924332359
36.25,0.004963107923953177,0.004963107923953177
36.35,0.004963107923621309,0.004963107923621309
36.45,0.00496310792340568,0.00496310792340568
36.55,0.004963107923216335,0.004963107923216335
36.650000000000006,0.004963107923093714,0.004963107923093714
36.75,0.004963107922985686,0.004963107922985686
36.85,0.004963107922915955,0.004963107922915955
36.95,0.004963107922854323,0.004963107922854323
37.05,0.004963107922814671,0.004963107922814671
37.150000000000006,0.004963107922779509,0.004963107922779509
37.25,0.004963107922756961,0.004963107922756961
37.35,0.004963107922736901,0.004963107922736901
37.45,0.004963107922724079,0.004963107922724079
37.55,0.004963107922712636,0.004963107922712636
37.650000000000006,0.004963107922705345,0.004963107922705345
37.75,0.004963107922698816,0.004963107922698816
37.85,0.00496310792269467,0.00496310792269467
37.95,0.004963107922690946,0.004963107922690946
38.05,0.004963107922688588,0.004963107922688588
38.150000000000006,0.004963107922686464,0.004963107922686464
38.25,0.004963107922685124,0.004963107922685124
38.35000000000001,0.0049631079226839115,0.0049631079226839115
38.45,0.004963107922683149,0.004963107922683149
38.55,0.004963107922682457,0.004963107922682457
38.650000000000006,0.004963107922682023,0.004963107922682023
38.75,0.0049631079226816295,0.0049631079226816295
38.85000000000001,0.004963107922681383,0.004963107922681383
38.95,0.004963107922681158,0.004963107922681158
39.05,0.004963107922681017,0.004963107922681017
39.150000000000006,0.004963107922680889,0.004963107922680889
39.25,0.004963107922680809,0.004963107922680809
39.35000000000001,0.004963107922680736,0.004963107922680736
39.45,0.004963107922680691,0.004963107922680691
39.55,0.004963107922680649,0.004963107922680649
39.650000000000006,0.004963107922680623,0.004963107922680623
39.75,0.0049631079226806,0.0049631079226806
39.85000000000001,0.004963107922680585,0.004963107922680585
39.95,0.004963107922680571,0.004963107922680571
40.05,0.004963107922680563,0.004963107922680563
40.150000000000006,0.004963107922680555,0.004963107922680555
40.25,0.0049631079226805505,0.0049631079226805505
40.35000000000001,0.004963107922680546,0.004963107922680546
40.45,0.0049631079226805435,0.0049631079226805435
40.55,0.004963107922680541,0.004963107922680541
40.650000000000006,0.004963107922680539,0.004963107922680539
40.75,0.0049631079226805375,0.0049631079226805375
40.85000000000001,0.004963107922680537,0.004963107922680537
40.95,0.004963107922680537,0.004963107922680537
41.05,0.004963107922680536,0.004963107922680536
41.150000000000006,0.004963107922680535,0.004963107922680535
41.25,0.004963107922680535,0.004963107922680535
41.35000000000001,0.004963107922680535,0.004963107922680535
41.45,0.004963107922680534,0.004963107922680534
41.55,0.004963107922680534,0.004963107922680534
41.650000000000006,0.004963107922680534,0.004963107922680534
41.75,0.004963107922680534,0.004963107922680534
41.85000000000001,0.004963107922680534,0.004963107922680534
41.95,0.004963107922680534,0.004963107922680534
42.05,0.004963107922680534,0.004963107922680534
42.150000000000006,0.004963107922680534,0.004963107922680534
42.25,0.004963107922680534,0.004963107922680534
42.35000000000001,0.004963107922680534,0.004963107922680534
42.45,0.004963107922680534,0.004963107922680534
42.55,0.004963107922680534,0.004963107922680534
42.650000000000006,0.004963107922680534,0.004963107922680534
42.75,0.004963107922680534,0.004963107922680534
42.85000000000001,0.004963107922680534,0.004963107922680534
42.95,0.004963107922680534,0.004963107922680534
43.05,0.004963107922680534,0.004963107922680534
43.150000000000006,0.004963107922680534,0.004963107922680534
43.25,0.004963107922680534,0.004963107922680534
43.35000000000001,0.004963107922680534,0.004963107922680534
43.45,0.004963107922680534,0.004963107922680534
43.55,0.004963107922680534,0.004963107922680534
43.650000000000006,0.004963107922680534,0.004963107922680534
43.75,0.004963107922680534,0.004963107922680534
43.85000000000001,0.004963107922680534,0.004963107922680534
43.95,0.004963107922680534,0.004963107922680534
44.05,0.004963107922680534,0.004963107922680534
44.150000000000006,0.004963107922680534,0.004963107922680534
44.25,0.004963107922680534,0.004963107922680534
44.35000000000001,0.004963107922680534,0.004963107922680534
44.45,0.004963107922680534,0.004963107922680534
44.55,0.004963107922680534,0.004963107922680534
44.650000000000006,0.004963107922680534,0.004963107922680534
44.75,0.004963107922680534,0.004963107922680534
44.85000000000001,0.004963107922680534,0.004963107922680534
44.95,0.004963107922680534,0.004963107922680534
45.05,0.004963107922680534,0.004963107922680534
45.150000000000006,0.004963107922680534,0.004963107922680534
45.25,0.004963107922680534,0.004963107922680534
45.35000000000001,0.004963107922680534,0.004963107922680534
45.45,0.004963107922680534,0.004963107922680534
45.55,0.004963107922680534,0.004963107922680534
45.650000000000006,0.004963107922680534,0.004963107922680534
45.75,0.004963107922680534,0.004963107922680534
45.85000000000001,0.004963107922680534,0.004963107922680534
45.95,0.004963107922680534,0.004963107922680534
46.05,0.004963107922680534,0.004963107922680534
46.150000000000006,0.004963107922680534,0.004963107922680534
46.25,0.004963107922680534,0.004963107922680534
46.35000000000001,0.004963107922680534,0.004963107922680534
46.45,0.004963107922680534,0.004963107922680534
46.55,0.004963107922680534,0.004963107922680534
46.650000000000006,0.004963107922680534,0.004963107922680534
46.75,0.004963107922680534,0.004963107922680534
46.85000000000001,0.004963107922680534,0.004963107922680534
46.95,0.004963107922680534,0.004963107922680534
47.05,0.004963107922680534,0.004963107922680534
47.150000000000006,0.004963107922680534,0.004963107922680534
47.25,0.004963107922680534,0.004963107922680534
47.35000000000001,0.004963107922680534,0.004963107922680534
47.45,0.004963107922680534,0.004963107922680534
47.55,0.004963107922680533,0.004963107922680533
47.650000000000006,0.004963107922680533,0.004963107922680533
47.75,0.004963107922680533,0.004963107922680533
47.85000000000001,0.004963107922680533,0.004963107922680533
47.95,0.004963107922680532,0.004963107922680532
48.05,0.004963107922680532,0.004963107922680532
48.150000000000006,0.004963107922680531,0.004963107922680531
48.25,0.0049631079226805305,0.0049631079226805305
48.35000000000001,0.00496310792268053,0.00496310792268053
48.45,0.004963107922680528,0.004963107922680528
48.55,0.004963107922680525,0.004963107922680525
48.650000000000006,0.004963107922680522,0.004963107922680522
48.75,0.004963107922680519,0.004963107922680519
48.85000000000001,0.004963107922680513,0.004963107922680513
48.95,0.004963107922680507,0.004963107922680507
49.05,0.0049631079226804976,0.0049631079226804976
49.150000000000006,0.004963107922680487,0.004963107922680487
49.25,0.00496310792268047,0.00496310792268047
49.35000000000001,0.004963107922680452,0.004963107922680452
49.45,0.004963107922680421,0.004963107922680421
49.55,0.004963107922680389,0.004963107922680389
49.650000000000006,0.004963107922680336,0.004963107922680336
49.75,0.004963107922680279,0.004963107922680279
49.85000000000001,0.004963107922680186,0.004963107922680186
49.95,0.004963107922680086,0.004963107922680086
50.05,0.0049631079226799225,0.0049631079226799225
50.150000000000006,0.004963107922679746,0.004963107922679746
50.25,0.004963107922679461,0.004963107922679461
50.35000000000001,0.004963107922679153,0.004963107922679153
50.45,0.004963107922678652,0.004963107922678652
50.55,0.004963107922678108,0.004963107922678108
50.650000000000006,0.004963107922677229,0.004963107922677229
50.75,0.004963107922676274,0.004963107922676274
50.85000000000001,0.004963107922674734,0.004963107922674734
50.95,0.004963107922673054,0.004963107922673054
51.05,0.004963107922670354,0.004963107922670354
51.150000000000006,0.0049631079226673995,0.0049631079226673995
51.25,0.004963107922662667,0.004963107922662667
51.35000000000001,0.004963107922657475,0.004963107922657475
51.45,0.004963107922649184,0.004963107922649184
51.55,0.004963107922640056,0.004963107922640056
51.650000000000006,0.004963107922625529,0.004963107922625529
51.75,0.0049631079226094875,0.0049631079226094875
51.85000000000001,0.004963107922584032,0.004963107922584032
51.95,0.0049631079225558325,0.0049631079225558325
52.05,0.004963107922511205,0.004963107922511205
52.150000000000006,0.004963107922461603,0.004963107922461603
52.25,0.004963107922383312,0.004963107922383312
52.35000000000001,0.004963107922296003,0.004963107922296003
52.45,0.004963107922158587,0.004963107922158587
52.55,0.004963107922004839,0.004963107922004839
52.650000000000006,0.004963107921763722,0.004963107921763722
52.75,0.004963107921493092,0.004963107921493092
52.85000000000001,0.0049631079210705285,0.0049631079210705285
52.95,0.004963107920594806,0.004963107920594806
53.05,0.0049631079198552575,0.0049631079198552575
53.150000000000006,0.004963107919020155,0.004963107919020155
53.25,0.004963107917726613,0.004963107917726613
53.35000000000001,0.0049631079162612895,0.0049631079162612895
53.45,0.0049631079139981025,0.0049631079139981025
53.55,0.004963107911425767,0.004963107911425767
53.650000000000006,0.004963107907463038,0.004963107907463038
53.75,0.0049631079029435025,0.0049631079029435025
53.85000000000001,0.00496310789599762,0.00496310789599762
53.95,0.004963107888047932,0.004963107888047932
54.05,0.004963107875852231,0.004963107875852231
54.150000000000006,0.004963107861842601,0.004963107861842601
54.25,0.004963107840374618,0.004963107840374618
54.35000000000001,0.004963107815617768,0.004963107815617768
54.45,0.00496310777775764,0.00496310777775764
54.55,0.004963107733935679,0.004963107733935679
54.650000000000006,0.004963107667266755,0.004963107667266755
54.75,0.004963107589876038,0.004963107589876038
54.85000000000001,0.004963107473217367,0.004963107473217367
54.95,0.004963107337558071,0.004963107337558071
55.05,0.004963107135624216,0.004963107135624216
55.150000000000006,0.004963106900636133,0.004963106900636133
55.25,0.00496310655281878,0.00496310655281878
55.35000000000001,0.00496310614701575,0.00496310614701575
55.45,0.004963105541920575,0.004963105541920575
55.55,0.004963104831317793,0.004963104831317793
55.650000000000006,0.004963103763231569,0.004963103763231569
55.75,0.004963102500238355,0.004963102500238355
55.85000000000001,0.00496310060214625,0.00496310060214625
55.95,0.004963098347536493,0.004963098347536493
56.05,0.004963094975187265,0.004963094975187265
56.150000000000006,0.004963090956967472,0.004963090956967472
56.25,0.004963084970490997,0.004963084970490997
56.35000000000001,0.004963077813557881,0.004963077813557881
56.45,0.004963067162488403,0.004963067162488403
56.55,0.004963054373497214,0.004963054373497214
56.650000000000006,0.004963035464607592,0.004963035464607592
56.75,0.004963012703683806,0.004963012703683806
56.85000000000001,0.004962979896146625,0.004962979896146625
56.95,0.004962940584603527,0.004962940584603527
57.05,0.004962885913078401,0.004962885913078401
57.150000000000006,0.004962821015827079,0.004962821015827079
57.25,0.004962733638697131,0.004962733638697131
57.35000000000001,0.004962630873931954,0.004962630873931954
57.45,0.004962496342400918,0.004962496342400918
57.55,0.004962339456479091,0.004962339456479091
57.650000000000006,0.004962076970929233,0.004962076970929233
57.75,0.0049617381006340265,0.0049617381006340265
57.85000000000001,0.004961161054900001,0.004961161054900001
57.95,0.004960406939962187,0.004960406939962187
58.05,0.004959307841418558,0.004959307841418558
58.150000000000006,0.004957945171329481,0.004957945171329481
58.25,0.004956063284579354,0.004956063284579354
58.35000000000001,0.00495377377400279,0.00495377377400279
58.45,0.004950650714754961,0.004950650714754961
58.55,0.004946855276367473,0.004946855276367473
58.650000000000006,0.004941643102880782,0.004941643102880782
58.75,0.004935256815596281,0.004935256815596281
58.85000000000001,0.004926462072554935,0.004926462072554935
58.95,0.0049156167866865556,0.0049156167866865556
59.05,0.004902064777613905,0.004902064777613905
59.150000000000006,0.00488614544636573,0.00488614544636573
59.25,0.004870079028601485,0.004870079028601485
59.35000000000001,0.004853880466443435,0.004853880466443435
59.45,0.00483774163120843,0.00483774163120843
59.55,0.004821657913744851,0.004821657913744851
59.650000000000006,0.0048056359334314605,0.0048056359334314605
59.75,0.004789672472696917,0.004789672472696917
59.85000000000001,0.004773774725554997,0.004773774725554997
59.95,0.004757940956993356,0.004757940956993356
