psi,rho_mean,rho_fit,rho_std
5.500000000000000000e+00,5.857324999999999893e-01,5.826058783807527286e-01,9.188254444498276594e-03
5.700000000000001066e+00,5.850125000000000464e-01,5.810079467818162202e-01,8.148116911932875087e-03
5.900000000000000355e+00,5.805775000000000796e-01,5.791830555770286493e-01,7.399777290389775337e-03
6.099999999999999645e+00,5.772774999999999990e-01,5.771006821407451692e-01,9.124813985126378757e-03
6.300000000000000711e+00,5.714524999999998078e-01,5.747275688827914175e-01,7.454643113346762912e-03
6.500000000000000000e+00,5.702499999999999236e-01,5.720269360451627483e-01,7.086217163212722540e-03
6.700000000000001066e+00,5.687300000000001798e-01,5.689582829748082160e-01,7.206930144330745552e-03
6.900000000000000355e+00,5.669474999999998266e-01,5.654774178668284801e-01,6.200052525244385479e-03
7.099999999999999645e+00,5.595850000000001101e-01,5.615365994094455582e-01,6.989900609187207903e-03
7.300000000000000711e+00,5.554450000000000776e-01,5.570848119920019936e-01,6.462908339944666014e-03
7.500000000000000000e+00,5.490375000000000671e-01,5.520682328205457345e-01,7.580617163460186790e-03
7.700000000000001066e+00,5.470225000000000781e-01,5.464309488311648311e-01,7.234211028890871406e-03
7.900000000000000355e+00,5.395000000000000906e-01,5.401159755024694809e-01,6.511790925132013470e-03
8.100000000000001421e+00,5.337950000000000195e-01,5.330666233217492556e-01,5.634244450351427215e-03
8.300000000000000711e+00,5.232300000000000839e-01,5.252282470865354824e-01,7.765398962875744160e-03
8.500000000000000000e+00,5.159949999999999815e-01,5.165503946722017625e-01,7.689362097969131872e-03
8.699999999999999289e+00,5.083524999999999849e-01,5.069893430459976313e-01,9.915743396501497733e-03
8.900000000000000355e+00,4.956749999999999767e-01,4.965109692290581855e-01,8.428843024807258777e-03
9.100000000000001421e+00,4.843350000000000710e-01,4.850938533670324238e-01,6.745877883645140516e-03
9.300000000000000711e+00,4.708650000000000335e-01,4.727324532000297674e-01,9.261281882399609658e-03
9.500000000000000000e+00,4.590325000000000100e-01,4.594401301452258890e-01,8.481144333786935080e-03
9.700000000000001066e+00,4.460449999999999138e-01,4.452517561842856963e-01,8.405964361220274322e-03
9.900000000000000355e+00,4.315724999999999700e-01,4.302255994947966067e-01,6.618166286819938439e-03
1.010000000000000142e+01,4.152599999999999625e-01,4.144441876401983027e-01,9.760441103060646731e-03
1.030000000000000071e+01,3.988275000000000015e-01,3.980138902620230512e-01,9.413756381515626936e-03
1.050000000000000000e+01,3.804399999999999449e-01,3.810630530084861411e-01,9.723663485484642516e-03
1.070000000000000107e+01,3.651099999999999901e-01,3.637386464618954096e-01,1.065953489653870268e-02
1.090000000000000036e+01,3.462450000000000250e-01,3.462015533745720908e-01,1.206508555600349468e-02
1.110000000000000142e+01,3.300975000000000437e-01,3.286207808458906920e-01,1.015160701564043685e-02
1.130000000000000071e+01,3.114525000000000210e-01,3.111670227549691581e-01,9.881062096652100737e-03
1.150000000000000000e+01,2.929525000000000046e-01,2.940060853131101215e-01,1.172928717491302127e-02
1.170000000000000107e+01,2.772999999999998799e-01,2.772927073820071753e-01,1.128383799954606886e-02
1.190000000000000036e+01,2.634975000000000511e-01,2.611652533520987807e-01,1.037841224800179624e-02
1.210000000000000142e+01,2.456949999999999967e-01,2.457416408980754863e-01,1.055741071724651883e-02
1.230000000000000071e+01,2.317275000000000029e-01,2.311167115875865929e-01,9.897720032517851735e-03
1.250000000000000000e+01,2.175324999999999898e-01,2.173610874481082256e-01,1.012356909966980953e-02
1.270000000000000107e+01,2.044225000000000070e-01,2.045214080441718763e-01,8.266315207228862316e-03
1.290000000000000036e+01,1.920599999999999807e-01,1.926217300668029708e-01,9.891045924152018151e-03
1.310000000000000142e+01,1.806550000000000100e-01,1.816658045386197184e-01,9.005289381363893245e-03
1.330000000000000071e+01,1.700399999999999967e-01,1.716399252771451667e-01,9.141916187482106160e-03
1.350000000000000000e+01,1.610799999999999732e-01,1.625160585897729437e-01,7.756599906225868958e-03
1.370000000000000107e+01,1.523100000000000287e-01,1.542550066617735804e-01,7.865909122014409782e-03
1.390000000000000036e+01,1.443549999999999833e-01,1.468094134022150665e-01,9.899719560089621784e-03
1.410000000000000142e+01,1.377324999999999799e-01,1.401264809650191734e-01,8.392607571077374470e-03
1.430000000000000071e+01,1.323824999999999863e-01,1.341503200136670015e-01,8.454931214510574833e-03
1.450000000000000000e+01,1.268899999999999750e-01,1.288239024599690530e-01,7.162908847521009918e-03
1.470000000000000107e+01,1.229775000000000312e-01,1.240906200313919294e-01,7.590272080970344483e-03
1.490000000000000036e+01,1.190049999999999858e-01,1.198954757622150702e-01,6.653944220100625404e-03
1.510000000000000142e+01,1.167799999999999949e-01,1.161859497397013941e-01,7.228387022522275891e-03
1.530000000000000071e+01,1.127149999999999819e-01,1.129125871111245627e-01,5.823954615930746620e-03
1.550000000000000000e+01,1.100875000000000048e-01,1.100293575068565233e-01,5.245446019869847917e-03
1.570000000000000107e+01,1.082774999999999849e-01,1.074938324989976601e-01,5.278717821792076707e-03
1.590000000000000036e+01,1.072225000000000261e-01,1.052672230001479581e-01,5.354596525170540397e-03
1.610000000000000142e+01,1.045750000000000013e-01,1.033143127499644431e-01,5.834482342978364669e-03
1.630000000000000071e+01,1.045250000000000068e-01,1.016033180338427877e-01,5.597003427587038393e-03
1.650000000000000000e+01,1.028149999999999897e-01,1.001056980400573393e-01,4.166315423791903776e-03
1.670000000000000284e+01,1.014350000000000113e-01,9.879593508232437093e-02,4.012057485026591236e-03
1.689999999999999858e+01,1.004474999999999951e-01,9.765129943062320073e-02,3.533950934934768171e-03
1.710000000000000142e+01,9.963750000000000384e-02,9.665160973585085191e-02,4.393052978702191927e-03
1.730000000000000071e+01,9.912750000000000727e-02,9.577899697022118630e-02,5.555686394658132347e-03
1.750000000000000000e+01,9.979999999999998594e-02,9.501767736627075855e-02,5.193138185194606966e-03
1.770000000000000284e+01,9.837250000000000161e-02,9.435373793819865074e-02,5.283725634336757133e-03
1.789999999999999858e+01,9.736500000000000710e-02,9.377493672248521372e-02,4.966601612667091714e-03
1.810000000000000142e+01,9.693499999999999339e-02,9.327051879749825858e-02,5.384312007069582372e-03
1.830000000000000071e+01,9.561250000000000304e-02,9.283104836006500493e-02,5.064086008872988910e-03
1.850000000000000000e+01,9.636999999999999733e-02,9.244825658707278571e-02,5.240967166669264349e-03
1.870000000000000284e+01,9.514999999999998459e-02,9.211490463887389568e-02,5.669818524896820533e-03
1.889999999999999858e+01,9.412499999999998646e-02,9.182466092519464551e-02,4.878456938957559039e-03
1.910000000000000142e+01,9.391000000000002124e-02,9.157199161864443271e-02,3.789375729728133597e-03
1.930000000000000426e+01,9.338249999999999329e-02,9.135206333843126636e-02,4.107831897088397646e-03
1.950000000000000000e+01,9.301500000000000046e-02,9.116065691631564105e-02,3.607452082331211434e-03
1.970000000000000284e+01,9.205000000000002069e-02,9.099409118197948620e-02,4.613966212547108980e-03
1.989999999999999858e+01,9.267000000000000237e-02,9.084915575364715945e-02,4.269980894817359575e-03
2.010000000000000142e+01,9.236500000000000266e-02,9.072305188293333655e-02,4.198781151464639830e-03
2.030000000000000426e+01,9.218500000000000305e-02,9.061334047391428337e-02,2.951854903009472168e-03
2.050000000000000000e+01,9.281999999999999973e-02,9.051789647060870525e-02,2.493380710686006908e-03
2.070000000000000284e+01,9.216749999999999943e-02,9.043486888114066202e-02,2.751854637761306632e-03
2.089999999999999858e+01,9.134499999999998177e-02,9.036264577862251901e-02,2.856889180467749294e-03
2.110000000000000142e+01,9.168000000000001148e-02,9.029982368683020511e-02,3.485435863402844715e-03
2.130000000000000426e+01,9.185000000000000109e-02,9.024518082220400750e-02,3.155654907422046282e-03
2.150000000000000000e+01,9.235750000000000903e-02,9.019765372218346844e-02,3.765573801246176102e-03
2.170000000000000284e+01,9.115249999999999742e-02,9.015631684323333062e-02,2.690258987728250378e-03
2.189999999999999858e+01,9.162499999999999811e-02,9.012036476022244891e-02,3.244651469402335016e-03
2.210000000000000142e+01,9.233000000000000929e-02,9.008909664227227054e-02,3.441404242150976692e-03
2.230000000000000426e+01,9.190249999999999808e-02,9.006190271908465217e-02,3.949066345353037175e-03
2.250000000000000000e+01,9.190250000000002584e-02,9.003825248641839085e-02,3.376290201732633309e-03
2.270000000000000284e+01,9.204249999999999932e-02,9.001768443016266996e-02,3.153497431841601438e-03
2.289999999999999858e+01,9.115000000000002267e-02,8.999979707570004983e-02,4.288939262801469247e-03
2.310000000000000142e+01,9.238249999999999240e-02,8.998424119331527304e-02,3.752587703663197091e-03
2.330000000000000426e+01,9.207000000000001294e-02,8.997071301160658452e-02,3.793533278731334429e-03
2.350000000000000000e+01,9.113250000000001905e-02,8.995894830950157406e-02,3.826234750825029292e-03
2.370000000000000284e+01,9.211250000000001381e-02,8.994871727385866933e-02,5.299574833989293896e-03
2.389999999999999858e+01,9.182749999999999246e-02,8.993982002399336650e-02,5.352089483753542411e-03
2.410000000000000142e+01,9.185499999999999221e-02,8.993208271704938861e-02,4.796871239069327129e-03
2.430000000000000426e+01,9.148500000000001076e-02,8.992535415914437724e-02,3.564337245547900476e-03
2.450000000000000000e+01,9.164750000000002061e-02,8.991950285684430222e-02,3.335079696041367246e-03
2.470000000000000284e+01,9.104999999999999205e-02,8.991441445193237847e-02,3.998453648468039585e-03
2.489999999999999858e+01,9.188999999999999946e-02,8.990998948978123906e-02,4.074264544546336159e-03
2.510000000000000142e+01,9.209749999999998493e-02,8.990614147804659728e-02,3.103668245632475696e-03
2.530000000000000426e+01,9.160249999999998949e-02,8.990279519799082575e-02,3.654574458631841116e-03
2.550000000000000000e+01,9.185750000000000859e-02,8.989988523561887046e-02,3.263323902823139864e-03
2.570000000000000284e+01,9.121250000000000191e-02,8.989735470405874063e-02,4.330183993902872799e-03
2.589999999999999858e+01,9.149749999999998162e-02,8.989515413231990992e-02,4.810336321538837348e-03
2.610000000000000142e+01,9.264499999999997737e-02,8.989324049878832934e-02,4.010377984548011560e-03
2.630000000000000426e+01,9.199250000000000482e-02,8.989157639062594907e-02,4.102896120906229446e-03
2.650000000000000000e+01,9.236249999999998628e-02,8.989012927268763553e-02,5.494851058754434726e-03
2.670000000000000284e+01,9.249250000000000527e-02,8.988887085169794400e-02,4.264303330526199830e-03
2.689999999999999858e+01,9.181500000000000772e-02,8.988777652328427958e-02,4.371170504446990866e-03
2.710000000000000142e+01,9.159750000000001224e-02,8.988682489107424622e-02,4.579171236209267359e-03
2.730000000000000426e+01,9.311500000000000332e-02,8.988599734847169120e-02,5.313045018482439284e-03
2.750000000000000000e+01,9.302499999999999658e-02,8.988527771494492224e-02,4.635631450770047457e-03
2.770000000000000284e+01,9.249249999999999139e-02,8.988465191972433432e-02,4.243889570218638621e-03
2.789999999999999858e+01,9.329999999999999405e-02,8.988410772673294247e-02,4.291822088822560242e-03
2.810000000000000142e+01,9.334000000000000630e-02,8.988363449537473127e-02,4.678832512947063253e-03
2.830000000000000426e+01,9.398249999999999660e-02,8.988322297250889159e-02,4.021202850941624218e-03
2.850000000000000000e+01,9.378250000000001863e-02,8.988286511154436331e-02,4.236907853363668618e-03
2.870000000000000284e+01,9.384249999999998149e-02,8.988255391511984493e-02,4.889873397349389812e-03
2.889999999999999858e+01,9.416750000000000120e-02,8.988228329829534013e-02,4.792408333143049343e-03
2.910000000000000142e+01,9.379749999999999199e-02,8.988204796958032539e-02,4.465584036772087852e-03
2.930000000000000426e+01,9.481750000000001288e-02,8.988184332747450878e-02,4.451116802497288860e-03
2.950000000000000000e+01,9.337499999999999967e-02,8.988166537049757654e-02,3.668769333312281531e-03
2.970000000000000284e+01,9.373249999999999638e-02,8.988151061895038874e-02,4.445378291877390142e-03
2.989999999999999858e+01,9.461250000000001603e-02,8.988137604687734816e-02,4.095821844141584248e-03
3.010000000000000142e+01,9.371500000000000663e-02,8.988125902290039493e-02,2.956709586507841499e-03
3.030000000000000426e+01,9.316249999999999531e-02,8.988115725876777429e-02,3.349661216176628552e-03
3.050000000000000000e+01,9.257499999999999063e-02,8.988106876461160466e-02,3.624786745088381251e-03
3.070000000000000284e+01,9.334000000000000630e-02,8.988099181003927907e-02,3.491440661780869856e-03
3.089999999999999858e+01,9.401250000000001272e-02,8.988092489029908538e-02,2.257319964261297798e-03
3.110000000000000142e+01,9.342249999999999166e-02,8.988086669685679819e-02,3.151210085030827640e-03
3.130000000000000426e+01,9.352499999999999702e-02,8.988081609180953446e-02,3.020086265759900582e-03
3.150000000000000000e+01,9.380500000000001337e-02,8.988077208563571840e-02,2.728403234590941629e-03
3.170000000000000284e+01,9.275250000000000161e-02,8.988073381784639215e-02,3.727651828952743916e-03
3.189999999999999858e+01,9.231250000000001954e-02,8.988070054015967481e-02,3.393487377160458833e-03
3.210000000000000142e+01,9.279500000000000248e-02,8.988067160186885562e-02,3.188214316245974265e-03
3.229999999999999716e+01,9.265500000000001513e-02,8.988064643711912716e-02,4.011886942836906736e-03
3.250000000000000000e+01,9.195000000000000395e-02,8.988062455384243643e-02,2.666951739148529579e-03
3.270000000000000284e+01,9.142500000000000626e-02,8.988060552413645876e-02,3.186670428684558725e-03
3.290000000000000568e+01,9.154750000000001775e-02,8.988058897589673579e-02,2.660702073948865726e-03
3.310000000000000142e+01,9.138749999999999651e-02,8.988057458554121748e-02,2.947919650051183255e-03
3.329999999999999716e+01,9.134250000000002090e-02,8.988056207168271250e-02,2.574330521044053063e-03
3.350000000000000000e+01,9.084250000000000658e-02,8.988055118962678947e-02,3.092745118567170014e-03
3.370000000000000284e+01,9.007750000000000479e-02,8.988054172658699326e-02,2.704940655054825348e-03
3.390000000000000568e+01,9.075249999999999984e-02,8.988053349752428423e-02,3.166829520281495315e-03
3.410000000000000142e+01,9.084749999999999770e-02,8.988052634152843279e-02,3.387767274365694956e-03
3.429999999999999716e+01,8.961000000000000909e-02,8.988052011867198043e-02,2.944245055590384141e-03
3.450000000000000000e+01,9.041500000000000925e-02,8.988051470727381753e-02,3.063370177126045323e-03
3.470000000000000284e+01,9.081749999999999545e-02,8.988051000152014192e-02,2.924275663800309476e-03
3.490000000000000568e+01,8.977250000000000507e-02,8.988050590939511419e-02,2.434860581764708952e-03
3.510000000000000142e+01,9.064250000000000085e-02,8.988050235088185236e-02,3.650748841712226061e-03
3.529999999999999716e+01,8.986750000000000294e-02,8.988049925639751692e-02,2.537003775695797873e-03
3.550000000000000000e+01,8.991749999999999743e-02,8.988049656543289911e-02,3.288187590691708361e-03
3.570000000000000284e+01,8.926999999999998825e-02,8.988049422536914523e-02,3.052238177917451691e-03
3.590000000000000568e+01,9.016750000000001153e-02,8.988049219044891291e-02,3.106032966578700216e-03
3.610000000000000142e+01,8.964500000000000246e-02,8.988049042088164242e-02,3.549013947563461890e-03
3.629999999999999716e+01,8.946250000000000036e-02,8.988048888206534581e-02,3.794971569132805835e-03
3.650000000000000000e+01,8.998000000000001830e-02,8.988048754391020356e-02,2.677606944151514692e-03
3.670000000000000284e+01,8.987249999999999406e-02,8.988048638025003534e-02,3.828407494947268317e-03
3.690000000000000568e+01,9.063249999999999085e-02,8.988048536833076474e-02,4.035346297016167288e-03
3.710000000000000142e+01,9.009000000000001729e-02,8.988048448836544191e-02,2.941830794089393079e-03
3.729999999999999716e+01,9.098249999999999393e-02,8.988048372314727530e-02,3.693709980636354986e-03
3.750000000000000000e+01,8.989499999999998880e-02,8.988048305771334512e-02,3.440735080580434573e-03
3.770000000000000284e+01,9.021250000000000102e-02,8.988048247905178201e-02,3.253252421160932831e-03
3.790000000000000568e+01,9.051000000000000711e-02,8.988048197584747045e-02,2.738497475086043749e-03
3.810000000000000142e+01,8.979000000000000870e-02,8.988048153826089237e-02,3.632441545152154897e-03
3.830000000000000426e+01,9.002250000000000529e-02,8.988048115773539237e-02,2.737914832784056271e-03
3.850000000000000000e+01,8.970000000000000195e-02,8.988048082683031126e-02,2.728986702249139133e-03
3.870000000000000284e+01,9.006250000000000366e-02,8.988048053907515822e-02,2.544750789163325103e-03
3.890000000000000568e+01,9.097500000000000031e-02,8.988048028884321194e-02,3.023526174240233691e-03
3.910000000000000142e+01,9.051249999999999574e-02,8.988048007124138650e-02,1.922914112541306963e-03
3.930000000000000426e+01,8.890750000000000042e-02,8.988047988201480765e-02,3.695348249381987492e-03
3.950000000000000000e+01,9.058249999999999635e-02,8.988047971746326859e-02,3.686578609239910941e-03
3.970000000000000284e+01,9.042500000000000537e-02,8.988047957436923197e-02,3.584267524085015325e-03
3.990000000000000568e+01,8.945749999999999535e-02,8.988047944993460270e-02,4.178084268883854729e-03
4.010000000000000142e+01,8.976500000000001145e-02,8.988047934172621600e-02,2.961734022671960384e-03
4.030000000000000426e+01,8.969749999999997170e-02,8.988047924762809782e-02,3.707832215303451598e-03
4.050000000000000000e+01,9.006000000000000116e-02,8.988047916580044205e-02,3.634252257849502309e-03
4.070000000000000284e+01,8.910750000000000615e-02,8.988047909464302876e-02,3.752237052044664432e-03
4.090000000000000568e+01,8.919000000000001926e-02,8.988047903276452644e-02,3.186674557723475059e-03
4.110000000000000142e+01,8.829999999999998961e-02,8.988047897895501404e-02,3.282729929414492272e-03
4.130000000000000426e+01,8.826500000000001012e-02,8.988047893216216666e-02,3.639986263710346965e-03
4.150000000000000000e+01,8.764500000000001456e-02,8.988047889147110503e-02,3.437483014312101275e-03
4.170000000000000284e+01,8.788999999999999591e-02,8.988047885608618781e-02,3.282072515956952537e-03
4.190000000000000568e+01,8.778249999999998554e-02,8.988047882531541299e-02,3.252945021943881750e-03
4.210000000000000142e+01,8.810500000000000276e-02,8.988047879855715072e-02,3.492770729438313647e-03
4.230000000000000426e+01,8.768249999999998268e-02,8.988047877528815288e-02,3.795089451826980098e-03
4.250000000000000000e+01,8.750499999999998557e-02,8.988047875505345008e-02,3.899220569887214358e-03
4.270000000000000284e+01,8.698249999999999038e-02,8.988047873745730332e-02,4.383019717284561759e-03
4.290000000000000568e+01,8.663250000000000117e-02,8.988047872215570999e-02,4.246926907529105510e-03
4.310000000000000142e+01,8.756000000000001282e-02,8.988047870884946500e-02,3.448821308947832079e-03
4.330000000000000426e+01,8.752000000000001445e-02,8.988047869727833206e-02,2.605581054501845354e-03
4.350000000000000000e+01,8.686999999999997502e-02,8.988047868721604772e-02,3.846577426068120351e-03
4.370000000000000284e+01,8.868249999999998356e-02,8.988047867846588046e-02,3.961534624226747611e-03
4.390000000000000568e+01,8.752500000000001945e-02,8.988047867085674492e-02,3.146907420911755539e-03
4.410000000000000142e+01,8.755749999999999644e-02,8.988047866423987120e-02,3.724042618049990417e-03
4.430000000000000426e+01,8.859500000000000708e-02,8.988047865848580731e-02,4.578177642503157563e-03
4.450000000000000000e+01,8.825750000000000262e-02,8.988047865348208765e-02,4.751489378688484450e-03
4.470000000000000284e+01,8.793000000000000815e-02,8.988047864913084606e-02,4.324909490990899892e-03
4.490000000000000568e+01,8.832749999999997548e-02,8.988047864534698395e-02,4.174845569157713959e-03
4.510000000000000142e+01,8.906749999999999390e-02,8.988047864205650495e-02,5.502541876738710827e-03
4.530000000000000426e+01,8.650250000000000994e-02,8.988047863919518266e-02,4.578309128235468276e-03
4.550000000000000000e+01,8.794500000000000928e-02,8.988047863670689530e-02,4.187729569512388915e-03
4.570000000000000284e+01,8.975750000000000395e-02,8.988047863454312614e-02,4.803925889037883798e-03
4.590000000000000568e+01,8.920499999999999263e-02,8.988047863266152016e-02,4.577746515251225091e-03
4.610000000000000142e+01,8.946250000000000036e-02,8.988047863102527346e-02,4.230462056386549013e-03
4.630000000000000426e+01,8.901500000000001078e-02,8.988047862960235612e-02,5.155633097067608903e-03
4.650000000000000000e+01,8.919000000000000539e-02,8.988047862836501256e-02,3.888126324566818295e-03
4.670000000000000284e+01,8.914249999999998564e-02,8.988047862728903992e-02,4.690479579340530412e-03
4.690000000000000568e+01,8.878250000000001418e-02,8.988047862635334395e-02,3.206665549658777297e-03
4.710000000000000142e+01,8.785000000000001141e-02,8.988047862553966150e-02,3.283932174439021211e-03
4.730000000000000426e+01,8.765500000000001068e-02,8.988047862483211636e-02,3.533147545595481925e-03
4.750000000000000000e+01,8.826250000000002149e-02,8.988047862421683076e-02,3.143869347425908879e-03
4.770000000000000284e+01,8.953750000000001985e-02,8.988047862368175878e-02,3.495782233070680606e-03
4.790000000000000568e+01,8.837249999999999273e-02,8.988047862321646431e-02,2.672938211820566866e-03
4.810000000000000142e+01,8.916749999999998288e-02,8.988047862281178801e-02,2.818233629327717392e-03
4.830000000000000426e+01,8.868750000000000244e-02,8.988047862245995834e-02,2.546766525781682302e-03
4.850000000000000000e+01,8.899250000000000216e-02,8.988047862215398087e-02,2.915984757378398216e-03
4.870000000000000284e+01,8.874749999999999306e-02,8.988047862188791592e-02,2.665642758471111623e-03
4.890000000000000568e+01,8.998500000000000942e-02,8.988047862165654545e-02,3.069077522987201639e-03
4.910000000000000142e+01,9.012750000000001316e-02,8.988047862145531752e-02,3.558957379848618884e-03
4.930000000000000426e+01,9.003249999999998754e-02,8.988047862128034637e-02,3.824102061784881261e-03
4.950000000000000000e+01,8.957750000000000434e-02,8.988047862112819031e-02,3.151669357156950454e-03
4.970000000000000284e+01,9.073749999999999871e-02,8.988047862099590724e-02,2.940903683170227774e-03
4.990000000000000568e+01,9.049750000000000849e-02,8.988047862088077711e-02,2.603210315623466931e-03
5.010000000000000142e+01,9.070749999999998259e-02,8.988047862078074601e-02,2.252032707531013544e-03
5.030000000000000426e+01,9.104999999999999205e-02,8.988047862069376004e-02,3.545716466831195634e-03
5.050000000000000000e+01,9.066249999999999309e-02,8.988047862061809834e-02,3.426248331860803822e-03
5.070000000000000284e+01,9.006499999999999229e-02,8.988047862055226211e-02,3.369253392229891800e-03
5.090000000000000568e+01,9.087000000000002020e-02,8.988047862049508563e-02,2.784798962790293458e-03
5.110000000000000142e+01,9.221999999999999642e-02,8.988047862044529213e-02,2.925136074207758483e-03
5.130000000000000426e+01,9.253000000000000114e-02,8.988047862040204894e-02,3.067074724949010907e-03
5.150000000000000000e+01,9.223249999999999504e-02,8.988047862036441238e-02,3.299811597492705636e-03
5.170000000000000284e+01,9.124000000000000166e-02,8.988047862033171631e-02,3.305004180266487342e-03
5.190000000000000568e+01,9.170499999999998098e-02,8.988047862030323909e-02,4.834631102239014822e-03
5.210000000000000142e+01,9.106250000000001843e-02,8.988047862027853663e-02,4.118855072136329287e-03
5.230000000000000426e+01,9.081499999999999295e-02,8.988047862025699830e-02,3.461939675353900656e-03
5.250000000000000000e+01,9.182999999999999496e-02,8.988047862023829104e-02,4.778361313474030654e-03
5.270000000000000284e+01,9.059250000000002023e-02,8.988047862022202628e-02,3.824102061784879526e-03
5.290000000000000568e+01,9.176749999999998797e-02,8.988047862020787093e-02,4.311162836173089430e-03
5.310000000000000142e+01,9.186749999999999083e-02,8.988047862019554746e-02,5.697836038911244412e-03
5.330000000000000426e+01,9.094749999999998669e-02,8.988047862018483380e-02,4.785572478540933532e-03
5.350000000000000000e+01,9.177499999999999547e-02,8.988047862017556344e-02,4.784885743562468548e-03
5.370000000000000284e+01,9.138500000000002177e-02,8.988047862016745881e-02,4.869969739449917130e-03
5.390000000000000568e+01,9.172749999999998960e-02,8.988047862016040890e-02,3.763029119990268789e-03
5.410000000000000142e+01,9.229999999999999316e-02,8.988047862015430267e-02,3.741762883145350726e-03
5.430000000000000426e+01,9.178999999999998272e-02,8.988047862014897360e-02,5.965197310011498451e-03
5.450000000000000000e+01,9.201750000000000207e-02,8.988047862014436618e-02,5.377028992805755851e-03
5.470000000000000284e+01,9.296999999999999709e-02,8.988047862014036937e-02,4.903044167174425844e-03
5.490000000000000568e+01,9.202249999999997931e-02,8.988047862013687217e-02,4.262025556247317319e-03
5.510000000000000142e+01,9.210000000000001519e-02,8.988047862013381906e-02,4.281201257886189937e-03
5.530000000000000426e+01,9.271750000000002212e-02,8.988047862013115452e-02,4.681325582623613486e-03
5.550000000000000000e+01,9.097999999999997756e-02,8.988047862012887856e-02,3.681475676667542336e-03
5.570000000000000284e+01,9.097250000000001169e-02,8.988047862012682465e-02,4.091887834805785912e-03
5.590000000000000568e+01,9.116000000000001879e-02,8.988047862012510381e-02,4.851359006559536301e-03
5.610000000000000142e+01,8.986249999999998406e-02,8.988047862012360500e-02,4.337531283066318154e-03
5.630000000000000426e+01,9.050250000000001349e-02,8.988047862012227274e-02,3.310329725984535384e-03
5.650000000000000000e+01,9.026250000000000939e-02,8.988047862012110700e-02,4.036930667044743432e-03
5.670000000000000284e+01,8.858500000000001096e-02,8.988047862012010780e-02,4.648347187866605675e-03
5.690000000000000568e+01,8.849999999999999534e-02,8.988047862011927513e-02,4.316614170242325313e-03
5.710000000000000142e+01,8.727000000000001423e-02,8.988047862011849798e-02,3.490528537869904552e-03
5.730000000000000426e+01,8.654249999999999443e-02,8.988047862011788736e-02,3.612561236049920306e-03
5.750000000000000000e+01,8.680250000000000465e-02,8.988047862011727673e-02,2.929544378083030233e-03
5.770000000000000284e+01,8.527500000000000357e-02,8.988047862011677713e-02,3.436051130065011575e-03
5.790000000000000568e+01,8.397000000000001685e-02,8.988047862011638856e-02,2.931381926668717285e-03
