psi,rho_mean,rho_fit
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,5e-324,5e-324
0.55,5e-324,5e-324
0.6500000000000001,5e-324,5e-324
0.75,9.528641634506767e-219,9.528641634506767e-219
0.85,1.3644202133267881e-74,1.3644202133267881e-74
0.95,2.8200740895216655e-28,2.8200740895216655e-28
1.05,9.750736220847005e-12,9.750736220847005e-12
1.15,2.4632021268560383e-05,2.4632021268560383e-05
1.25,0.009803623630109951,0.009803623630109951
1.35,0.0830500196815942,0.0830500196815942
1.45,0.2026884195278691,0.2026884195278691
1.55,0.2834202995983592,0.2834202995983592
1.65,0.3222850115413079,0.3222850115413079
1.75,0.3417806751240464,0.3417806751240464
1.85,0.3532384363065059,0.3532384363065059
1.95,0.36172773099291544,0.36172773099291544
2.05,0.3695074219816733,0.3695074219816733
2.1500000000000004,0.37755132144902104,0.37755132144902104
2.25,0.38622357079636394,0.38622357079636394
2.3500000000000005,0.3955174794611067,0.3955174794611067
2.45,0.4049984303528322,0.4049984303528322
2.55,0.41394766847039177,0.41394766847039177
2.6500000000000004,0.42183704545118633,0.42183704545118633
2.75,0.42852208420069854,0.42852208420069854
2.8500000000000005,0.43410950146956184,0.43410950146956184
2.95,0.4387920244110587,0.4387920244110587
3.05,0.4427574198673011,0.4427574198673011
3.1500000000000004,0.44615506915445263,0.44615506915445263
3.25,0.449091130525428,0.449091130525428
3.3500000000000005,0.451634818286711,0.451634818286711
3.45,0.4538279410795794,0.4538279410795794
3.55,0.45569520832893456,0.45569520832893456
3.65,0.45725395539954705,0.45725395539954705
3.75,0.4585211477997753,0.4585211477997753
3.850000000000001,0.4595183629281844,0.4595183629281844
3.95,0.46028110826144947,0.46028110826144947
4.050000000000001,0.4608532868639455,0.4608532868639455
4.15,0.4612671547749381,0.4612671547749381
4.25,0.4615436850549109,0.4615436850549109
4.35,0.4616983402140095,0.4616983402140095
4.45,0.46174378410916594,0.46174378410916594
4.550000000000001,0.46169112623599234,0.46169112623599234
4.65,0.46155055826640773,0.46155055826640773
4.75,0.46133170241489835,0.46133170241489835
4.8500000000000005,0.46104378662332285,0.46104378662332285
4.95,0.4606956741587432,0.4606956741587432
5.050000000000001,0.46029571868124347,0.46029571868124347
5.15,0.45985151462895485,0.45985151462895485
5.25,0.4593697459617641,0.4593697459617641
5.3500000000000005,0.4588562029657542,0.4588562029657542
5.45,0.4583158967115348,0.4583158967115348
5.550000000000001,0.4577531952942853,0.4577531952942853
5.65,0.45717194390703175,0.45717194390703175
5.75,0.45657555739587724,0.45657555739587724
5.8500000000000005,0.45596708619684206,0.45596708619684206
5.95,0.45534926084963,0.45534926084963
6.050000000000001,0.4547245212806113,0.4547245212806113
6.15,0.45409503711473487,0.45409503711473487
6.25,0.4534627246650009,0.4534627246650009
6.3500000000000005,0.4528292643480885,0.4528292643480885
6.45,0.45219612018190586,0.45219612018190586
6.550000000000001,0.4515645627402139,0.4515645627402139
6.65,0.45093569386147786,0.45093569386147786
6.75,0.45031046745935854,0.45031046745935854
6.8500000000000005,0.4496897057384515,0.4496897057384515
6.95,0.4490741126321619,0.4490741126321619
7.050000000000001,0.4484642853106793,0.4484642853106793
7.15,0.4478607242716734,0.4478607242716734
7.25,0.44726384250970924,0.44726384250970924
7.35,0.4466739742740974,0.4466739742740974
7.45,0.44609138489476907,0.44609138489476907
7.55,0.44551621789519874,0.44551621789519874
7.65,0.44494851066314084,0.44494851066314084
7.75,0.44438834191335885,0.44438834191335885
7.85,0.44383575943439174,0.44383575943439174
7.95,0.4432907857391729,0.4432907857391729
8.05,0.4427534166913934,0.4427534166913934
