LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

7000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

6906 1 -5.422595218824135 -7.65942355710329 1.3824994604709435 0 -5 0
2240 1 9.30178316063519 -6.386775479602216 1.3908771275938758 -1 -2 0
4789 1 -9.365691764226836 9.82860471806257 1.428055534495151 1 -2 0
3576 1 -8.906413929351881 -9.70169730347049 2.508848401013766 3 -4 0
1341 1 -9.291447096314387 -8.94444151140691 1.8363142035441642 1 -1 0
4694 1 -7.683753814288338 -9.161391137829794 2.3997700691192025 3 3 0
403 1 -8.432521578220607 -9.635696075824667 1.6041721868706857 -1 1 0
3871 1 -6.568941979945219 -9.353095523835753 1.5732976867870605 3 0 0
3685 1 -6.555022003029102 -9.187529032832709 2.824043827962214 0 3 0
2989 1 -5.572122903278266 -8.623900299799773 1.9912151223683736 1 4 0
5387 1 -4.399050294386577 -9.499201106949213 2.785375025783311 -1 -2 0
5073 1 -5.540272748463348 -9.792142046654153 2.239040462649625 2 2 0
1259 1 -2.877341157663357 -9.966186936521682 2.446571665437652 6 -1 0
5724 1 -3.683280490323723 -8.592670624194115 2.2398769026848955 1 3 0
5877 1 -1.633243321737836 -9.424404325477328 2.5742292142249568 -2 -4 0
5841 1 -2.432444445493946 -9.144170951445751 1.7782445541470313 3 -2 0
3265 1 -0.5530623357035822 -9.173931103286325 2.7404172732549967 0 -2 0
1302 1 -0.6449637456801295 -9.305045632700038 1.560411342250959 -1 -1 0
2309 1 0.4615921233126821 -9.114923784724004 1.7031239656550812 6 -2 0
759 1 0.050767513506070804 -9.984422457521452 2.284181315528596 1 -2 0
1255 1 1.1014303488531232 -9.874225209986923 2.507004555419174 1 2 0
4934 1 1.5687963588342981 -9.833618260987736 1.5767904599445346 -1 2 0
5565 1 2.1774175339132924 -9.599907342618703 2.535453964318081 5 -1 0
1154 1 2.9869119262502983 -9.277218507428238 1.8054962446747804 -2 0 0
5245 1 4.189609851448866 -8.974559577672357 2.578016713611546 0 0 0
858 1 3.279347154411678 -9.9582281161917 2.534859492371107 -1 2 0
6933 1 5.242108430966218 -9.301350345293324 2.3779010035326684 -1 1 0
5354 1 6.264219695475762 -9.049624037619445 1.687571781790468 3 3 0
2468 1 6.800649876054724 -8.790995113527167 2.680984772669111 1 -5 0
2584 1 7.472717312205853 -9.196403823253117 1.565117985372355 -3 3 0
1742 1 7.81713416862882 -9.49547660711805 2.838623732994988 -1 2 0
126 1 8.90927927312877 -8.870449462663418 1.51551099818267 -4 0 0
3808 1 9.9718128143703 -9.50421467046799 2.401578364454816 5 1 0
5743 1 8.758989942201255 -8.66339162193219 2.638014784937868 -2 1 0
2785 1 8.70981527094263 -9.649727495855853 2.313388921291282 4 3 0
6436 1 -9.486490306431122 -8.197840945246488 2.475811475576538 -1 7 0
911 1 -8.582462791194002 -8.099637274772746 1.854118368385616 0 -1 0
3230 1 -8.921780261687427 -7.294212078936593 2.541770949564431 -2 3 0
1178 1 -9.615685002414997 -7.4590753655025415 1.7259067478372876 0 2 0
3537 1 -7.474458247440259 -8.53400850425431 1.5523667412072883 2 4 0
3 1 -8.46005223892231 -8.560897875178911 2.7531417022833278 -1 0 0
34 1 -7.2852547346958625 -7.239482061690496 2.2388625546501806 -1 3 0
4590 1 -7.294946314698871 -8.29203401121329 2.696747887892423 1 2 0
848 1 -6.6339481388553825 -8.008914142162235 1.8989675668635224 0 -1 0
5138 1 -5.9727795844281735 -8.016151351915408 2.853185039902209 4 3 0
6884 1 -4.847327618004886 -7.714282544226019 2.2943992086784126 4 1 0
5340 1 -2.1249058066342483 -7.348522749421086 2.3892035903741915 -1 3 0
152 1 -0.4730133894769144 -7.661068563482644 2.1609263649778536 -1 -5 0
6778 1 0.7104924699475256 -7.450335258510407 1.9375026641050366 3 -3 0
2242 1 1.3797106124538117 -7.788814160814583 2.7209650589367786 -2 -1 0
841 1 0.3559912170690219 -8.35965195050785 2.679193615395917 -2 -1 0
6836 1 1.5901666394146419 -8.327071947854755 1.6392312255510728 1 -3 0
4110 1 2.1876739553475737 -8.496189301068199 2.601039540686267 0 1 0
2798 1 2.227663908866608 -7.5940530260501 1.9004974179146832 2 -1 0
6800 1 3.7586489224776667 -8.110820134984898 2.297627532824195 -1 3 0
6914 1 3.20731320410151 -7.328615171336294 1.7456355396349919 1 -3 0
5050 1 4.747414303930706 -7.448502870586309 2.7967584178395763 0 2 0
1851 1 4.729597991702038 -8.401802869192132 1.9172631619304055 0 1 0
6105 1 4.31010311603076 -7.358850339972767 1.8255498685124865 4 4 0
5209 1 5.5390703450417345 -7.489779812409558 2.0057884299077045 2 5 0
2475 1 6.717488771692109 -8.08068848248835 1.806881307815415 -3 0 0
5710 1 5.972119969489357 -8.2951371954163 2.4927112796323074 0 1 0
3479 1 7.250809915327438 -7.235167639195873 2.536892204788597 3 2 0
1447 1 7.753166095946273 -8.308607105448962 2.0496900743519983 9 7 0
3720 1 8.350080021476527 -7.523161565558902 2.2364861193601002 -1 1 0
5654 1 9.3888590882051 -7.819768240007933 1.930356519872968 -1 -1 0
5791 1 -8.927553732614253 -6.331183067145686 2.1199437059741397 4 0 0
4221 1 -7.897352588482856 -6.2869972503177385 2.5014280484938545 -3 3 0
321 1 -7.138296782954423 -6.527454460598807 1.453505711633805 -3 1 0
5087 1 -6.848583734499455 -6.016389828512664 2.402155732864176 3 2 0
4620 1 -5.690968916199804 -6.573337020641825 2.146801904786459 -2 1 0
6829 1 -4.645699620355466 -6.492261908469669 1.9702472872319545 1 -3 0
5165 1 -3.8211307938589263 -7.131925890320809 2.132530531055429 2 1 0
2904 1 -3.3671731520209573 -6.409239929543145 1.6078389918767477 3 5 0
4847 1 -2.1757930782749395 -6.277981742690596 1.901660719872605 0 -1 0
5051 1 -1.2068571628236118 -6.688774148264289 2.0337378172383764 0 -1 0
4524 1 -0.09500041876112897 -6.584288872486921 1.9199560135269989 2 1 0
5355 1 1.2434899799648917 -6.487384789018092 1.601448591532745 0 2 0
3745 1 1.2586427971385796 -6.133204451273872 2.507116654135278 0 -3 0
4141 1 2.6823606627778247 -6.737510335452453 2.7329327392018303 0 -1 0
2438 1 2.205786982123587 -5.7478517281355535 2.192751634472465 0 1 0
5102 1 2.9672891610317156 -6.325709281719326 1.7585259874293573 2 3 0
409 1 4.019235626815073 -6.064637533666653 2.039873115647044 -1 0 0
6488 1 5.465195457887465 -6.11200674355168 2.2821444820699686 2 3 0
4500 1 4.936677823823263 -6.627934964530295 1.4887706819331 0 0 0
3166 1 6.347298248491002 -6.809873109812523 2.169031358859506 -1 1 0
5230 1 7.382500948964465 -6.711748064434898 1.6713250814206455 2 0 0
5675 1 9.777874640985727 -6.7556223599493785 2.608905963457803 2 2 0
916 1 8.584763309943972 -6.556200591042879 2.737799626016908 0 0 0
2677 1 -9.101010384249715 -5.332919166281051 1.9424059634183182 4 -4 0
3603 1 -8.758548869807012 -4.350469655185231 1.8877336689775623 1 3 0
2808 1 -7.663046598836274 -5.207705548218357 1.8828549111848494 1 -1 0
5242 1 -5.952539927616666 -4.579389300253217 2.2846015659321086 -1 -4 0
5613 1 -6.9490411658379525 -4.30762880587609 2.1763778381077956 6 -5 0
4677 1 -4.884084887179408 -4.802752628739958 2.0566271680167874 6 -3 0
3600 1 -5.461443659462589 -5.640900678658874 1.830968994803262 2 1 0
1095 1 -4.905913734794652 -5.529612526577714 2.727130248866594 1 -2 0
5585 1 -3.966932918358556 -5.709453734208925 2.12019931286348 1 3 0
5612 1 -3.666807984845155 -4.290518088295868 1.904512481640894 2 2 0
6283 1 -2.917964677515146 -5.31783704811808 1.9810830017373688 -1 0 0
70 1 -2.046815231877244 -5.2226527237646945 2.6865129819209104 0 0 0
6349 1 -0.12605572844531593 -5.456634717608739 1.8988616877720281 5 -1 0
