LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

6000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

2787 1 -7.793088410993413 -9.505792106184963 1.4444897784915949 -2 1 0
5522 1 1.1035943029045505 -7.513514489614669 1.474864791186819 6 -4 0
1636 1 -1.5399748703705873 -5.377423055176841 1.4763235499908731 1 3 0
2607 1 6.772620406863273 -3.981485879098568 1.3532389866437782 1 0 0
5310 1 3.3394348141748735 -1.247476681649426 1.3289414800511246 1 -1 0
265 1 3.4310911255494565 -0.09963367534426179 1.4903152080782893 4 1 0
5094 1 -9.280632291359742 -9.723437097201172 2.366406202710397 1 3 0
2799 1 -8.712627521555047 -9.209351814248683 1.6739991946599369 0 -2 0
2640 1 -9.205842236771892 -8.743309478092355 2.919641928464327 1 -5 0
1234 1 -8.178205273174168 -9.95901130800883 2.5485065755316367 -3 5 0
375 1 -7.331698147317805 -9.440234894370372 2.466575259663369 -2 1 0
35 1 -6.683561561663523 -9.065357896656378 1.6472326426184596 -1 -1 0
3722 1 -6.247125635844531 -9.105595276470599 2.9122106667666983 1 0 0
972 1 -4.354090643875076 -9.60611759208631 2.1533275830565546 1 0 0
4868 1 -5.159945439522393 -9.498421452294796 2.862849898800682 0 2 0
4069 1 -3.392020960195768 -9.08749915221446 1.9268094591922982 1 0 0
5518 1 -2.41464401460796 -9.776168137884552 1.7881850416966458 2 0 0
3986 1 -1.6049878815267957 -9.424580356225263 2.751957083166591 1 0 0
3520 1 -2.5124351217516074 -9.80300632669728 2.7670197111872197 0 1 0
3369 1 -2.4217542797763447 -8.602737370292052 2.1118260441125765 0 2 0
5054 1 -1.329843503841827 -9.89937655488712 1.5585276905810062 -1 0 0
1672 1 -0.6667533823412337 -9.791836534529297 2.6087530861060437 1 -1 0
2709 1 -0.636155275857402 -8.889503290712303 2.9662326459118797 -1 -3 0
3915 1 0.7475976003185333 -8.732635739005225 2.506456813495012 0 -1 0
