psi,rho_mean,rho_fit,rho_std
5.500000000000000000e+00,7.756650000000000489e-01,7.607864050226602615e-01,1.024176305751680130e-02
5.700000000000001066e+00,7.728124999999999023e-01,7.652946506828997020e-01,6.879371815721789171e-03
5.900000000000000355e+00,7.596975000000000255e-01,7.613540346381041379e-01,8.760099059161124274e-03
6.099999999999999645e+00,7.543024999999999869e-01,7.568527189587188619e-01,9.090806156713914302e-03
6.300000000000000711e+00,7.596274999999999000e-01,7.569334966077786442e-01,6.244481247680354168e-03
6.500000000000000000e+00,7.691574999999999385e-01,7.594721863802933459e-01,9.035154660372005445e-03
6.700000000000001066e+00,7.675699999999998635e-01,7.606182025764643972e-01,6.443180809768436941e-03
6.900000000000000355e+00,7.593399999999996819e-01,7.597926686853131439e-01,9.043107290842233859e-03
7.099999999999999645e+00,7.583699999999999886e-01,7.588115288357412114e-01,7.400824989574860714e-03
7.300000000000000711e+00,7.587875000000000592e-01,7.587894669883822329e-01,9.263949297084218826e-03
7.500000000000000000e+00,7.638849999999999252e-01,7.592751852386463440e-01,9.783701538245811319e-03
7.700000000000001066e+00,7.656750000000001055e-01,7.595033437951869137e-01,8.203778012855444252e-03
7.900000000000000355e+00,7.608599999999998698e-01,7.593681792101072414e-01,8.083309640044845576e-03
8.100000000000001421e+00,7.553324999999999623e-01,7.591999716171656809e-01,7.348706921700770382e-03
8.300000000000000711e+00,7.601875000000000160e-01,7.591901314139368750e-01,6.183613213035007300e-03
8.500000000000000000e+00,7.625675000000000647e-01,7.592631768836188844e-01,6.515553759234408299e-03
8.699999999999999289e+00,7.630250000000000643e-01,7.592987794721530737e-01,6.640872247719139393e-03
8.900000000000000355e+00,7.612499999999998712e-01,7.592815173702167630e-01,8.998391669158382900e-03
9.100000000000001421e+00,7.541724999999999124e-01,7.592588369417551108e-01,6.476607197404653932e-03
9.300000000000000711e+00,7.578050000000000619e-01,7.592567793523273822e-01,8.490302517702493640e-03
9.500000000000000000e+00,7.649925000000000752e-01,7.592654096999523761e-01,8.109615394216011103e-03
9.700000000000001066e+00,7.628599999999998715e-01,7.592697653981056449e-01,8.585431356603329470e-03
9.900000000000000355e+00,7.591849999999998877e-01,7.592680487274646728e-01,8.790187411929391292e-03
1.010000000000000142e+01,7.561525000000001162e-01,7.592656415248987267e-01,7.190847161130380083e-03
1.030000000000000071e+01,7.606399999999998718e-01,7.592653504467946624e-01,7.386841074006643589e-03
1.050000000000000000e+01,7.606100000000000083e-01,7.592661464652536996e-01,7.667885867969778668e-03
1.070000000000000107e+01,7.611749999999999350e-01,7.592665577298406410e-01,8.471927326858919027e-03
1.090000000000000036e+01,7.614274999999999238e-01,7.592664156718080815e-01,8.371167229811720539e-03
1.110000000000000142e+01,7.573600000000000332e-01,7.592662009894264319e-01,5.543502597873617432e-03
1.130000000000000071e+01,7.594050000000001077e-01,7.592661516145825518e-01,6.320141154319751896e-03
1.150000000000000000e+01,7.595299999999999274e-01,7.592661813061074572e-01,6.550279222654322060e-03
1.170000000000000107e+01,7.610549999999999260e-01,7.592661721335840497e-01,6.567922446493869131e-03
1.190000000000000036e+01,7.621149999999999869e-01,7.592661065134141962e-01,8.634875734332735434e-03
1.210000000000000142e+01,7.568700000000000427e-01,7.592660113252623910e-01,1.038382345158489484e-02
1.230000000000000071e+01,7.569200000000000372e-01,7.592658925901569766e-01,9.951096210442033144e-03
1.250000000000000000e+01,7.626124999999999154e-01,7.592657304772104654e-01,6.707318763857881769e-03
1.270000000000000107e+01,7.608200000000000518e-01,7.592654974061402440e-01,8.645479500263347425e-03
1.290000000000000036e+01,7.579024999999999235e-01,7.592651634424499862e-01,8.100560003383782542e-03
1.310000000000000142e+01,7.558149999999999036e-01,7.592646890424876727e-01,8.620875825575956622e-03
1.330000000000000071e+01,7.598650000000001237e-01,7.592640162267951798e-01,9.453224178470599065e-03
1.350000000000000000e+01,7.618899999999999562e-01,7.592630611623747416e-01,1.051557241227955158e-02
1.370000000000000107e+01,7.598449999999999926e-01,7.592617048483922826e-01,8.472663472355632108e-03
1.390000000000000036e+01,7.595200000000000840e-01,7.592597787543133858e-01,7.785418218830975588e-03
1.410000000000000142e+01,7.578550000000000564e-01,7.592570437053706156e-01,8.872309080563675621e-03
1.430000000000000071e+01,7.602349999999999941e-01,7.592531600001374281e-01,7.517455126500421393e-03
1.450000000000000000e+01,7.615650000000001585e-01,7.592476452168741563e-01,1.011961487721532195e-02
1.470000000000000107e+01,7.591275000000000661e-01,7.592398143536738253e-01,7.473857508183549478e-03
1.490000000000000036e+01,7.580824999999999925e-01,7.592286947958974963e-01,8.627759284029545145e-03
1.510000000000000142e+01,7.594800000000001550e-01,7.592129055789555991e-01,9.205024371733656896e-03
1.530000000000000071e+01,7.584150000000000613e-01,7.591904860199768512e-01,6.724779393759827001e-03
1.550000000000000000e+01,7.601374999999999105e-01,7.591586525322827628e-01,8.014507815600140084e-03
1.570000000000000107e+01,7.590824999999998823e-01,7.591134536037613678e-01,7.249124720304245088e-03
1.590000000000000036e+01,7.602100000000000524e-01,7.590492804701400864e-01,1.046355328597418574e-02
1.610000000000000142e+01,7.575324999999999420e-01,7.589581734908507071e-01,7.860431804798936883e-03
1.630000000000000071e+01,7.596725000000000838e-01,7.588288396619764509e-01,9.261372454277069441e-03
1.650000000000000000e+01,7.578950000000002074e-01,7.586452624363791974e-01,1.064104392385791659e-02
1.670000000000000284e+01,7.578349999999998143e-01,7.583847376319011735e-01,8.534436435006004587e-03
1.689999999999999858e+01,7.577675000000000383e-01,7.580151044516783010e-01,8.715884998999780600e-03
1.710000000000000142e+01,7.577399999999998581e-01,7.574908537505311568e-01,7.740063239235737275e-03
1.730000000000000071e+01,7.537549999999998418e-01,7.567476823745831194e-01,7.339742215464629439e-03
1.750000000000000000e+01,7.532674999999999788e-01,7.556949214416458505e-01,9.348927253405803217e-03
1.770000000000000284e+01,7.570099999999999607e-01,7.542051053837705021e-01,9.644204695594458740e-03
1.789999999999999858e+01,7.520950000000000690e-01,7.520997957257395949e-01,7.771437244300769681e-03
1.810000000000000142e+01,7.470900000000000318e-01,7.491307010059966576e-01,6.759527389271818322e-03
1.830000000000000071e+01,7.410224999999999174e-01,7.449552993410715196e-01,8.277815548993460934e-03
1.850000000000000000e+01,7.380750000000000366e-01,7.391068827359290605e-01,8.932193400692151064e-03
1.870000000000000284e+01,7.316074999999999662e-01,7.309607541016356347e-01,9.373342309583677923e-03
1.889999999999999858e+01,7.171650000000000524e-01,7.197020786429475514e-01,8.596099176523704782e-03
1.910000000000000142e+01,7.008674999999999766e-01,7.043076694267829119e-01,7.241878845336077383e-03
1.930000000000000426e+01,6.807450000000000445e-01,6.835643135660171010e-01,8.907535248907322983e-03
1.950000000000000000e+01,6.549424999999999830e-01,6.561582197353292845e-01,1.023818028393307100e-02
1.970000000000000284e+01,6.199925000000000574e-01,6.208758986915965394e-01,1.015646378317508480e-02
1.989999999999999858e+01,5.746299999999999741e-01,5.769392591946694848e-01,1.128910047229999582e-02
2.010000000000000142e+01,5.228975000000000151e-01,5.244359938736186111e-01,1.236523644611864370e-02
2.030000000000000426e+01,4.647874999999999091e-01,4.647011223165777860e-01,1.379524016883321158e-02
2.050000000000000000e+01,4.032800000000000828e-01,4.004181774091354895e-01,1.341670600408311972e-02
2.070000000000000284e+01,3.396399999999999975e-01,3.352548525747319763e-01,1.311379948154253391e-02
2.089999999999999858e+01,2.761450000000000293e-01,2.730813456553584651e-01,1.372163006274936675e-02
2.110000000000000142e+01,2.203749999999999876e-01,2.170959375723385820e-01,1.153334410809759430e-02
2.130000000000000426e+01,1.711500000000000243e-01,1.692495725575552112e-01,1.150750327303657304e-02
2.150000000000000000e+01,1.294124999999999859e-01,1.301515940033055596e-01,1.053436575414510960e-02
2.170000000000000284e+01,9.713500000000001300e-02,9.935617911642480315e-02,8.507923551483919863e-03
2.189999999999999858e+01,7.127500000000000502e-02,7.579551836704279122e-02,6.951268343183665543e-03
2.210000000000000142e+01,5.202750000000000430e-02,5.816792899665407246e-02,5.793791481995370224e-03
2.230000000000000426e+01,3.968499999999999805e-02,4.519841313643219172e-02,4.275299312390456151e-03
2.250000000000000000e+01,2.995999999999999705e-02,3.577321516321457784e-02,3.410108811352382651e-03
2.270000000000000284e+01,2.392499999999999488e-02,2.898504970721743623e-02,2.792683109013341554e-03
2.289999999999999858e+01,1.975750000000000076e-02,2.412770923229351494e-02,2.220495143928607595e-03
2.310000000000000142e+01,1.669999999999999957e-02,2.066809292872107129e-02,2.058550844392085903e-03
2.330000000000000426e+01,1.516750000000000043e-02,1.821214048531671903e-02,1.656746574019790858e-03
2.350000000000000000e+01,1.432000000000000287e-02,1.647277397558183365e-02,1.600444017337557083e-03
2.370000000000000284e+01,1.376250000000000043e-02,1.524296119127471760e-02,1.451666465244612911e-03
2.389999999999999858e+01,1.290499999999999980e-02,1.437445002580689524e-02,1.159389585310440776e-03
2.410000000000000142e+01,1.279000000000000102e-02,1.376160520538405319e-02,1.123153455325907836e-03
2.430000000000000426e+01,1.275749999999999627e-02,1.332941923224001401e-02,1.319915766849895280e-03
2.450000000000000000e+01,1.278249999999999872e-02,1.302476234953697798e-02,1.408365514009993170e-03
2.470000000000000284e+01,1.271249999999999811e-02,1.281006605292134282e-02,1.044140921120274065e-03
2.489999999999999858e+01,1.242749999999999758e-02,1.265879745774417531e-02,1.079531452943700235e-03
2.510000000000000142e+01,1.293500000000000205e-02,1.255223357234325210e-02,1.422664290762415146e-03
2.530000000000000426e+01,1.250499999999999876e-02,1.247717038963958025e-02,1.449128594780506795e-03
2.550000000000000000e+01,1.260749999999999892e-02,1.242429998120408996e-02,1.242268192926911357e-03
2.570000000000000284e+01,1.222749999999999879e-02,1.238706283806328967e-02,1.059229486590681450e-03
2.589999999999999858e+01,1.239500000000000150e-02,1.236083729158166111e-02,9.002777349240620366e-04
2.610000000000000142e+01,1.246749999999999942e-02,1.234236750720812958e-02,1.229064149754001281e-03
2.630000000000000426e+01,1.179249999999999916e-02,1.232936007959933855e-02,1.079750824081770902e-03
2.650000000000000000e+01,1.224500000000000241e-02,1.232019965516056859e-02,1.223121545795622430e-03
2.670000000000000284e+01,1.211749999999999980e-02,1.231374852263494857e-02,1.532479501021997981e-03
2.689999999999999858e+01,1.221249999999999940e-02,1.230920540851665468e-02,1.559003983655151684e-03
2.710000000000000142e+01,1.307249999999999732e-02,1.230600600190751015e-02,1.295587145903963778e-03
2.730000000000000426e+01,1.239749999999999880e-02,1.230375288411172940e-02,1.221999547764582045e-03
2.750000000000000000e+01,1.256499999999999805e-02,1.230216617461787898e-02,1.674506997360873011e-03
2.770000000000000284e+01,1.256499999999999805e-02,1.230104877046145351e-02,1.223788337392068236e-03
2.789999999999999858e+01,1.244500000000000120e-02,1.230026186478228034e-02,1.379158782507808453e-03
2.810000000000000142e+01,1.267749999999999953e-02,1.229970770532495816e-02,1.288356255895574528e-03
2.830000000000000426e+01,1.247249999999999921e-02,1.229931745202117455e-02,1.550931384005990385e-03
2.850000000000000000e+01,1.250499999999999876e-02,1.229904262573755513e-02,1.604508450716621076e-03
2.870000000000000284e+01,1.219000000000000118e-02,1.229884908614276018e-02,1.260179602905453803e-03
2.889999999999999858e+01,1.203749999999999785e-02,1.229871279070809953e-02,1.017074623355476585e-03
2.910000000000000142e+01,1.206499999999999760e-02,1.229861680805854895e-02,1.289134756746800146e-03
2.930000000000000426e+01,1.205250000000000071e-02,1.229854921468548357e-02,9.712275195528811489e-04
2.950000000000000000e+01,1.198499999999999913e-02,1.229850161375128925e-02,1.074231671573002214e-03
2.970000000000000284e+01,1.227750000000000022e-02,1.229846809199125479e-02,1.290397225663477690e-03
2.989999999999999858e+01,1.280750000000000291e-02,1.229844448513600641e-02,1.068357691924730216e-03
3.010000000000000142e+01,1.256750000000000055e-02,1.229842786060320048e-02,9.984560449434968371e-04
3.030000000000000426e+01,1.203750000000000306e-02,1.229841615319510195e-02,1.094829354643669537e-03
3.050000000000000000e+01,1.229750000000000114e-02,1.229840790854824784e-02,9.616973755320654777e-04
3.070000000000000284e+01,1.271500000000000061e-02,1.229840210246369026e-02,1.348205434915926296e-03
3.089999999999999858e+01,1.275999999999999877e-02,1.229839801367510477e-02,9.623983199880336258e-04
3.110000000000000142e+01,1.248250000000000054e-02,1.229839513424901831e-02,1.183246537464214404e-03
3.130000000000000426e+01,1.261500000000000121e-02,1.229839310648578321e-02,1.489003552362239526e-03
3.150000000000000000e+01,1.202249999999999847e-02,1.229839167848473247e-02,1.145985556076882864e-03
3.170000000000000284e+01,1.230499999999999823e-02,1.229839067285104504e-02,1.233405640365005732e-03
3.189999999999999858e+01,1.244750000000000197e-02,1.229838996465887346e-02,8.726057468717956763e-04
3.210000000000000142e+01,1.218750000000000042e-02,1.229838946593236892e-02,1.284920128584693400e-03
3.229999999999999716e+01,1.255499999999999672e-02,1.229838911471686780e-02,9.111733326350498607e-04
3.250000000000000000e+01,1.202000000000000117e-02,1.229838886738221504e-02,1.413971636728857551e-03
3.270000000000000284e+01,1.227250000000000042e-02,1.229838869320304395e-02,1.025012836890091790e-03
3.290000000000000568e+01,1.260749999999999892e-02,1.229838857054171841e-02,1.044695246421049146e-03
3.310000000000000142e+01,1.266499999999999918e-02,1.229838848416059394e-02,1.125786274939477583e-03
3.329999999999999716e+01,1.219750000000000001e-02,1.229838842332886539e-02,1.138266803429439488e-03
3.350000000000000000e+01,1.190500000000000065e-02,1.229838838048968874e-02,1.004450622296376803e-03
3.370000000000000284e+01,1.227749999999999848e-02,1.229838835032126543e-02,1.038277292847197440e-03
3.390000000000000568e+01,1.228250000000000001e-02,1.229838832907587109e-02,9.779509997411611668e-04
3.410000000000000142e+01,1.228000000000000098e-02,1.229838831411439459e-02,1.211067384800001675e-03
3.429999999999999716e+01,1.225000000000000047e-02,1.229838830357810053e-02,1.257294505549201189e-03
3.450000000000000000e+01,1.241500000000000242e-02,1.229838829615820250e-02,1.248904783358097906e-03
3.470000000000000284e+01,1.271250000000000158e-02,1.229838829093293784e-02,1.339665610280573339e-03
3.490000000000000568e+01,1.270499999999999928e-02,1.229838828725315913e-02,1.081044816248078431e-03
3.510000000000000142e+01,1.328499999999999993e-02,1.229838828466178757e-02,1.106095551216554037e-03
3.529999999999999716e+01,1.305249999999999813e-02,1.229838828283685848e-02,1.219196780455757178e-03
3.550000000000000000e+01,1.335500000000000055e-02,1.229838828155171981e-02,9.689793871035534429e-04
3.570000000000000284e+01,1.257000000000000131e-02,1.229838828064666600e-02,8.440815625344070747e-04
3.590000000000000568e+01,1.311000000000000013e-02,1.229838828000934248e-02,1.185171539882462792e-03
3.610000000000000142e+01,1.304749999999999834e-02,1.229838827956053482e-02,1.142190301224155170e-03
3.629999999999999716e+01,1.233000000000000068e-02,1.229838827924439881e-02,9.874741835399520207e-04
3.650000000000000000e+01,1.261750000000000024e-02,1.229838827902185461e-02,1.260980716910870382e-03
3.670000000000000284e+01,1.243750000000000064e-02,1.229838827886503561e-02,1.272055423320855166e-03
3.690000000000000568e+01,1.229749999999999940e-02,1.229838827875467944e-02,1.164889310305128496e-03
3.710000000000000142e+01,1.201500000000000137e-02,1.229838827867690831e-02,1.217752459505452682e-03
3.729999999999999716e+01,1.156750000000000139e-02,1.229838827862217432e-02,1.339508452655988969e-03
3.750000000000000000e+01,1.209249999999999735e-02,1.229838827858364958e-02,1.278802379695857978e-03
3.770000000000000284e+01,1.170250000000000110e-02,1.229838827855650463e-02,1.499076470083462618e-03
3.790000000000000568e+01,1.213750000000000072e-02,1.229838827853735328e-02,1.133912068437128952e-03
3.810000000000000142e+01,1.216249999999999970e-02,1.229838827852386407e-02,1.354026645932322748e-03
3.830000000000000426e+01,1.213749999999999898e-02,1.229838827851442717e-02,1.113301751311693765e-03
3.850000000000000000e+01,1.245500000000000253e-02,1.229838827850776584e-02,1.046158385915369913e-03
3.870000000000000284e+01,1.236999999999999905e-02,1.229838827850304739e-02,1.231644172811714863e-03
3.890000000000000568e+01,1.265749999999999861e-02,1.229838827849971672e-02,9.751214499257326472e-04
3.910000000000000142e+01,1.255749999999999922e-02,1.229838827849738525e-02,1.058831903561655713e-03
3.930000000000000426e+01,1.243249999999999911e-02,1.229838827849571992e-02,1.119007431422574302e-03
3.950000000000000000e+01,1.268499999999999836e-02,1.229838827849455418e-02,1.445874348475325840e-03
3.970000000000000284e+01,1.248499999999999957e-02,1.229838827849377703e-02,1.517017503281738178e-03
3.990000000000000568e+01,1.284000000000000072e-02,1.229838827849322191e-02,1.187833055787324314e-03
4.010000000000000142e+01,1.270999999999999908e-02,1.229838827849277783e-02,1.125026315481693828e-03
4.030000000000000426e+01,1.253749999999999830e-02,1.229838827849250027e-02,7.689492146669000324e-04
4.050000000000000000e+01,1.265749999999999861e-02,1.229838827849227822e-02,9.247012319776872716e-04
4.070000000000000284e+01,1.271000000000000255e-02,1.229838827849216720e-02,8.893522184270148028e-04
4.090000000000000568e+01,1.271000000000000255e-02,1.229838827849205618e-02,1.209349542435715023e-03
4.110000000000000142e+01,1.282000000000000153e-02,1.229838827849200067e-02,9.298273750371198899e-04
4.130000000000000426e+01,1.274500000000000112e-02,1.229838827849194516e-02,1.200098680153121027e-03
4.150000000000000000e+01,1.311000000000000186e-02,1.229838827849188965e-02,1.133648047119052704e-03
4.170000000000000284e+01,1.325000000000000136e-02,1.229838827849188965e-02,1.146504986561561841e-03
4.190000000000000568e+01,1.285249999999999761e-02,1.229838827849188965e-02,1.034341259983987283e-03
4.210000000000000142e+01,1.263250000000000137e-02,1.229838827849188965e-02,1.241950397348334052e-03
4.230000000000000426e+01,1.219750000000000001e-02,1.229838827849183414e-02,9.401112756085398814e-04
4.250000000000000000e+01,1.237999999999999864e-02,1.229838827849183414e-02,1.311327170224281221e-03
4.270000000000000284e+01,1.248499999999999784e-02,1.229838827849183414e-02,1.124733886654738285e-03
4.290000000000000568e+01,1.249499999999999916e-02,1.229838827849183414e-02,1.063744627050565916e-03
4.310000000000000142e+01,1.272500000000000020e-02,1.229838827849183414e-02,1.041064738368217011e-03
4.330000000000000426e+01,1.332999999999999810e-02,1.229838827849183414e-02,1.394575958943491348e-03
4.350000000000000000e+01,1.305249999999999987e-02,1.229838827849183414e-02,9.069142302625047940e-04
4.370000000000000284e+01,1.328249999999999917e-02,1.229838827849183414e-02,9.412023385570518919e-04
4.390000000000000568e+01,1.311250000000000263e-02,1.229838827849183414e-02,1.261877777883337179e-03
4.410000000000000142e+01,1.270750000000000178e-02,1.229838827849183414e-02,1.416841836435416653e-03
4.430000000000000426e+01,1.265250000000000055e-02,1.229838827849183414e-02,1.483636623833122946e-03
4.450000000000000000e+01,1.287999999999999735e-02,1.229838827849183414e-02,1.394292878694769391e-03
4.470000000000000284e+01,1.275000000000000092e-02,1.229838827849183414e-02,1.052190697144721448e-03
4.490000000000000568e+01,1.311249999999999569e-02,1.229838827849183414e-02,1.197131989381287984e-03
4.510000000000000142e+01,1.308499999999999941e-02,1.229838827849183414e-02,1.379082456219581001e-03
4.530000000000000426e+01,1.292249999999999996e-02,1.229838827849183414e-02,1.010533340161989813e-03
4.550000000000000000e+01,1.255000000000000039e-02,1.229838827849183414e-02,1.147881343583633884e-03
4.570000000000000284e+01,1.301750000000000129e-02,1.229838827849183414e-02,1.203752356941453815e-03
4.590000000000000568e+01,1.275000000000000092e-02,1.229838827849183414e-02,1.185215947456522622e-03
4.610000000000000142e+01,1.282999999999999766e-02,1.229838827849183414e-02,8.368801712626675916e-04
4.630000000000000426e+01,1.271750000000000137e-02,1.229838827849183414e-02,1.164866719279167339e-03
4.650000000000000000e+01,1.249000000000000284e-02,1.229838827849183414e-02,1.218238590407435141e-03
4.670000000000000284e+01,1.256750000000000055e-02,1.229838827849183414e-02,1.187797054258539270e-03
4.690000000000000568e+01,1.274249999999999862e-02,1.229838827849183414e-02,1.372020695716243133e-03
4.710000000000000142e+01,1.258249999999999993e-02,1.229838827849183414e-02,1.101108890834001132e-03
4.730000000000000426e+01,1.253999999999999906e-02,1.229838827849183414e-02,1.441362659357274360e-03
4.750000000000000000e+01,1.306499999999999849e-02,1.229838827849183414e-02,1.536152062100213040e-03
4.770000000000000284e+01,1.257250000000000034e-02,1.229838827849183414e-02,1.237088581264388087e-03
4.790000000000000568e+01,1.319000000000000207e-02,1.229838827849183414e-02,1.305313029607518480e-03
4.810000000000000142e+01,1.275499999999999898e-02,1.229838827849183414e-02,1.167419556565946811e-03
4.830000000000000426e+01,1.314250000000000140e-02,1.229838827849183414e-02,1.030492345281715585e-03
4.850000000000000000e+01,1.328499999999999993e-02,1.229838827849183414e-02,1.695900630157445507e-03
4.870000000000000284e+01,1.325499999999999942e-02,1.229838827849183414e-02,1.595957063134350457e-03
4.890000000000000568e+01,1.305500000000000063e-02,1.229838827849183414e-02,1.918325750286047071e-03
4.910000000000000142e+01,1.277999999999999969e-02,1.229838827849183414e-02,1.086689807094050938e-03
4.930000000000000426e+01,1.292749999999999976e-02,1.229838827849183414e-02,1.342863691793341275e-03
4.950000000000000000e+01,1.274500000000000112e-02,1.229838827849183414e-02,1.382113179918801997e-03
4.970000000000000284e+01,1.234000000000000027e-02,1.229838827849183414e-02,1.340227788965663025e-03
4.990000000000000568e+01,1.263749999999999943e-02,1.229838827849183414e-02,1.429103049578927045e-03
5.010000000000000142e+01,1.301499999999999879e-02,1.229838827849183414e-02,1.016974356660610684e-03
5.030000000000000426e+01,1.226250000000000083e-02,1.229838827849183414e-02,1.423568070951150392e-03
5.050000000000000000e+01,1.295750000000000027e-02,1.229838827849183414e-02,1.475615393479508090e-03
5.070000000000000284e+01,1.293999999999999838e-02,1.229838827849183414e-02,1.224487003219156727e-03
5.090000000000000568e+01,1.275000000000000265e-02,1.229838827849183414e-02,1.365264578175619508e-03
5.110000000000000142e+01,1.265250000000000229e-02,1.229838827849183414e-02,1.227157069687581214e-03
5.130000000000000426e+01,1.234749999999999910e-02,1.229838827849183414e-02,1.133517464402407490e-03
5.150000000000000000e+01,1.318000000000000074e-02,1.229838827849183414e-02,1.137795652728740455e-03
5.170000000000000284e+01,1.257249999999999687e-02,1.229838827849183414e-02,1.078067837920181635e-03
5.190000000000000568e+01,1.256750000000000055e-02,1.229838827849183414e-02,1.426098376321692984e-03
5.210000000000000142e+01,1.259749999999999759e-02,1.229838827849183414e-02,1.127698517941927957e-03
5.230000000000000426e+01,1.228999999999999711e-02,1.229838827849183414e-02,1.236250698472475974e-03
5.250000000000000000e+01,1.241750000000000145e-02,1.229838827849183414e-02,1.384431766389905300e-03
5.270000000000000284e+01,1.238749999999999921e-02,1.229838827849183414e-02,1.433699208708936719e-03
5.290000000000000568e+01,1.276499999999999857e-02,1.229838827849183414e-02,1.259500736507588410e-03
5.310000000000000142e+01,1.262500000000000254e-02,1.229838827849183414e-02,1.445364641662587844e-03
5.330000000000000426e+01,1.242000000000000048e-02,1.229838827849183414e-02,1.313232251876422828e-03
5.350000000000000000e+01,1.235749999999999869e-02,1.229838827849183414e-02,1.234192150014694518e-03
5.370000000000000284e+01,1.205999999999999954e-02,1.229838827849183414e-02,1.218454586329489626e-03
5.390000000000000568e+01,1.251749999999999738e-02,1.229838827849183414e-02,1.123818092603584042e-03
5.410000000000000142e+01,1.247999999999999977e-02,1.229838827849183414e-02,1.668390336758599803e-03
5.430000000000000426e+01,1.242000000000000048e-02,1.229838827849183414e-02,1.642318643356334169e-03
5.450000000000000000e+01,1.273500000000000153e-02,1.229838827849183414e-02,1.908436946547453598e-03
5.470000000000000284e+01,1.268000000000000030e-02,1.229838827849183414e-02,1.469998209809149792e-03
5.490000000000000568e+01,1.268749999999999913e-02,1.229838827849183414e-02,9.114584899749234546e-04
5.510000000000000142e+01,1.260499999999999989e-02,1.229838827849183414e-02,1.218486982415400944e-03
5.530000000000000426e+01,1.256000000000000172e-02,1.229838827849183414e-02,1.639528173463007969e-03
5.550000000000000000e+01,1.221999999999999996e-02,1.229838827849183414e-02,1.317733301025506790e-03
5.570000000000000284e+01,1.260999999999999968e-02,1.229838827849183414e-02,1.142665397448577478e-03
5.590000000000000568e+01,1.263250000000000137e-02,1.229838827849183414e-02,1.091024988859461880e-03
5.610000000000000142e+01,1.276000000000000224e-02,1.229838827849183414e-02,1.216509242398965216e-03
5.630000000000000426e+01,1.271000000000000255e-02,1.229838827849183414e-02,1.312049421405507522e-03
5.650000000000000000e+01,1.256750000000000055e-02,1.229838827849183414e-02,1.490520484860733113e-03
5.670000000000000284e+01,1.261500000000000121e-02,1.229838827849183414e-02,1.172839559180601302e-03
5.690000000000000568e+01,1.259500000000000029e-02,1.229838827849183414e-02,9.183652524143678161e-04
5.710000000000000142e+01,1.287250000000000026e-02,1.229838827849183414e-02,1.219844144488181929e-03
5.730000000000000426e+01,1.209750000000000061e-02,1.229838827849183414e-02,1.257658120225214806e-03
5.750000000000000000e+01,1.268000000000000203e-02,1.229838827849183414e-02,1.247566051410336791e-03
5.770000000000000284e+01,1.260250000000000259e-02,1.229838827849183414e-02,9.917389034577489722e-04
5.790000000000000568e+01,1.243999999999999967e-02,1.229838827849183414e-02,1.247481673739454138e-03
