LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

4000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

1362 1 -9.381879772726604 -5.555674131295597 1.3324133196395416 1 -4 0
1406 1 1.9197183955528998 -3.467840967557099 1.3791464254751122 4 2 0
1465 1 -0.023112421214682547 8.49012472367801 1.4082649899237831 1 2 0
700 1 3.0927206036445773 7.533837670461192 1.4220640755538612 0 6 0
912 1 -4.332571638684089 8.864126896513756 1.402174951491321 5 4 0
1765 1 -9.627580496297126 -9.451482282094569 1.7271023321626435 0 4 0
2431 1 -9.945050913716319 -8.907725572737798 2.6031196509253527 0 0 0
1405 1 -8.923634086634934 -8.900997897432346 2.7943822518686905 1 -6 0
728 1 -7.149808586351663 -9.18361637085641 1.4580253145106106 -4 0 0
1013 1 -7.972787865232942 -8.825192591631481 2.182922531816862 5 -2 0
179 1 -5.871979984932036 -9.639258563267955 1.7588260352234768 -10 -2 0
1901 1 -5.997224335408186 -8.632916924447938 2.271080780120803 1 14 0
1393 1 -4.846103689143249 -9.476551807861796 2.3850125996413327 4 1 0
2477 1 -3.8680163028436785 -9.630187551629783 1.8170140294592927 -2 -3 0
3066 1 -3.614225161141645 -9.272740395894768 2.67087282879649 1 -2 0
1987 1 -1.6057761019416426 -9.746787346651619 2.3346070064908253 -2 -7 0
3373 1 -2.7604184458349814 -9.603298290488722 1.8162012463015162 1 2 0
411 1 -0.48154473521305335 -9.327709999388892 1.6747241481478774 0 -5 0
2651 1 -1.1968198493736493 -8.712912853235133 2.7753977091853654 -5 2 0
3718 1 0.40464945946686737 -8.885436824424852 2.1077286261662342 2 -2 0
3122 1 1.2827450708639268 -9.433151962733872 1.954210170829771 1 -8 0
2805 1 2.229682807553033 -9.72240993851409 2.2030626803275206 -8 -2 0
2541 1 3.312253897542573 -8.764277946798794 2.077010776676469 1 1 0
3124 1 4.689959167289465 -9.122828747553422 2.656813245707347 -3 -2 0
2156 1 5.833254098546966 -9.865558745857074 1.6131883167877543 -2 -6 0
126 1 6.03542453407724 -8.651377994823758 2.0030812927509047 -7 1 0
3087 1 6.948803365675768 -9.562391815922078 2.354654726465121 -3 0 0
1518 1 5.842184354275647 -9.5260513951804 2.582899489535287 -5 -2 0
550 1 7.995286291492565 -9.642561305383934 2.1497044457596792 -2 -1 0
3532 1 9.098012547319932 -9.356777094387867 1.9879366895026058 -2 0 0
3208 1 -9.599225906161033 -7.39246579600476 2.232022586985497 10 6 0
1475 1 -8.404084976086496 -7.583174173532774 2.524869131194886 1 2 0
2373 1 -7.5780083172056045 -7.57600046341952 1.825041308199283 2 4 0
3903 1 -6.96633321657908 -8.17396983009415 2.769911080138412 -3 -2 0
2856 1 -5.7790032328069465 -7.965115588682369 1.5570851786502278 -1 2 0
3401 1 -4.861551055381662 -8.519140174171719 1.8090385924953902 -1 1 0
3391 1 -4.493464660153898 -7.36655542552909 2.819689922564142 0 -4 0
2317 1 -3.8434692465415257 -8.334336654885167 2.342500911871205 -8 11 0
2617 1 -4.068052153609957 -7.462378010199307 1.8122518957675868 1 3 0
2904 1 -2.804164660719397 -8.52809431644689 2.6438429982640117 -4 3 0
2706 1 -0.7466501595724208 -7.265354279513081 1.7582171050037796 2 -1 0
1852 1 -0.4536928658351983 -8.221572311939305 1.7812296244485313 2 3 0
2457 1 -0.20700355314344562 -8.338973991009576 2.759258579025883 2 1 0
1839 1 0.41993589267798426 -7.6463902883239125 1.6804850687999129 -3 -5 0
2168 1 1.3737740537195078 -8.18509140454794 1.7952122754468964 1 4 0
2201 1 3.1832016539345225 -7.732038677141989 1.5553580786003505 1 0 0
3875 1 3.6337941438505825 -7.7552032201118335 2.6630963214239225 7 -2 0
1084 1 4.453473081782798 -8.497417388889192 1.9458245743836793 1 2 0
1928 1 5.342700541772231 -7.549315878702334 2.117437281511173 -1 -8 0
1876 1 6.514739000797195 -7.732987323053723 1.9150520700138074 0 -2 0
1953 1 7.4105079379961145 -8.374817474649182 2.0358118014509565 -2 3 0
900 1 8.30918894375044 -7.69043997688162 2.562439293786943 4 2 0
3738 1 8.384509027376682 -8.552630261961221 1.535560610923241 -2 -1 0
607 1 7.508397183847671 -7.259971250571457 1.7529145538852922 2 -15 0
3385 1 7.2125410603207 -7.571548280707899 2.790195074936451 -5 -4 0
215 1 8.976869522911471 -7.217589783115421 1.632083926403536 2 4 0
3104 1 9.435985152025092 -8.11025594713789 2.0399836165707543 -2 6 0
238 1 -8.897547188473935 -6.206765455991269 2.1219887241481796 3 3 0
311 1 -7.756567453646473 -6.440170802908083 2.220691528961662 -4 0 0
3929 1 -6.687624362080722 -6.900632689227617 2.0262830701342684 -2 4 0
1477 1 -6.855667853146333 -5.812153756629155 2.5561511706990325 1 -1 0
1744 1 -5.586647117945986 -6.986321115487423 2.2829879657221066 -3 3 0
493 1 -5.690790871005783 -6.063111164737945 1.628609669138246 -3 -5 0
2645 1 -4.657880864753026 -6.3074534111803935 1.9720696828009254 1 0 0
2302 1 -3.0920485785400906 -5.991225684117159 1.726358299805047 -8 4 0
1867 1 -2.557638249789536 -7.087870842115999 1.851898096366927 4 8 0
3293 1 -2.155621733199288 -6.101758800631284 2.347129448203559 -2 1 0
906 1 -0.4406622618814114 -5.744097964377189 2.3405309335780844 6 3 0
1460 1 -0.5871787279000338 -6.840824515664224 2.8035400483836876 2 1 0
1205 1 1.3836898529191035 -7.067003369021866 1.5967936613350164 -4 -7 0
3295 1 0.7216868019973001 -6.002998406997085 1.769645192654942 3 8 0
3857 1 0.48221981687108095 -7.050167479605992 2.6454884483868026 4 -2 0
1431 1 1.8933871674612643 -5.743981123183078 1.9840545370615275 -1 3 0
1745 1 2.3877169060999615 -6.349156802942458 2.6880756190982464 6 -4 0
764 1 1.5936650710835498 -7.099944397897267 2.7552677071488154 0 1 0
2609 1 3.0580719487098964 -7.036309774457145 2.332402549705715 -1 -3 0
2441 1 4.582787601049808 -6.429140318733049 1.6432715858593212 6 -1 0
3215 1 5.423895238321432 -5.984978433087162 2.055704577806014 -5 -3 0
3509 1 5.874109306837975 -6.722292460830379 1.4780833362679164 -11 0 0
2955 1 6.5131031370491455 -6.339502990959364 2.5056380890705205 10 -7 0
1015 1 8.47751056629326 -6.321589899867055 1.648755384922882 -3 -2 0
1998 1 7.690160372534951 -6.720151077942562 2.76410116370019 -4 2 0
3367 1 9.515584783820653 -6.370288343936314 1.9570711041126037 5 1 0
2399 1 8.94987742295719 -6.7324217383630565 2.8029425007566178 5 7 0
2703 1 -9.293838050431836 -4.62350254519256 1.91377830639157 -1 -5 0
996 1 -9.865366182939924 -5.554468805794339 2.369716173660206 0 -3 0
3853 1 -7.614764952162832 -5.513385114928411 1.6937279617370953 -3 -5 0
2790 1 -7.9369337341545565 -4.450447014672795 1.4742400754490166 3 4 0
1454 1 -8.294967179458185 -5.426339648857984 2.8412351691946798 0 -4 0
2417 1 -7.269562831828929 -4.830589806759766 2.507136355935591 6 2 0
2482 1 -6.562013376719158 -5.246454925731695 1.4922888232273301 6 -3 0
985 1 -4.6907907889925475 -5.3645362733695805 2.114953023364266 -3 1 0
3752 1 -5.579224559191237 -4.564724038175104 1.8737764088205915 0 1 0
3783 1 -5.647381310140552 -5.620976286940311 2.5107300750395978 -2 -1 0
823 1 -5.05011450712854 -4.4333720275681054 2.715574895133321 -13 -2 0
3116 1 -3.9290105184104975 -4.933686792402119 1.7822989584098035 1 3 0
3744 1 -2.4764722747317576 -4.841066269013543 2.2211770101167088 -6 8 0
1719 1 -1.4776713283768979 -5.367295604306759 2.5648548906885695 5 0 0
3906 1 -0.07366998162932205 -4.349567600284404 2.6212328706687242 1 2 0
1307 1 -1.1872015141717212 -4.533370730483072 1.8680603678365764 2 3 0
1882 1 0.8591546343374168 -5.00891811429255 2.5960923598131798 2 6 0
190 1 1.2939710459182732 -4.676302611497147 1.5592889887378618 -6 4 0
280 1 1.944858749462997 -5.173516277939314 2.8530658543382517 -2 -2 0
219 1 2.9418105202872016 -4.909435746237911 1.7528457900257668 3 13 0
1974 1 3.628685301272297 -4.577413929591384 2.524381279675419 3 -4 0
1378 1 4.246767647153426 -5.181221909250023 1.6764562577535027 6 1 0
1082 1 4.484678398829675 -5.51317470211199 2.7502085255736097 3 7 0
3164 1 5.393377844111963 -4.891969441423849 1.65570155901725 -2 1 0
476 1 5.656167190507858 -5.192884734691461 2.7881149620114876 -7 -10 0
3529 1 6.383150784096257 -5.165602139676988 2.042398721160282 0 4 0
16 1 6.361861308178558 -4.437216784288286 2.7251788816557005 -1 1 0
332 1 7.495477746744113 -4.598639090481319 2.025458589037556 -7 -4 0
3216 1 7.433545850685166 -5.692282492604125 2.287070288910529 5 -1 0
826 1 9.756064807154186 -4.859556316046483 1.6461744860516543 0 1 0
3619 1 8.874594271848833 -4.31894674243545 1.842285769008436 -2 3 0
3994 1 9.015947508371742 -5.24580035559976 2.2699426647041396 -5 1 0
1665 1 -9.185266528510361 -3.88214445179337 2.8088536918025424 8 8 0
749 1 -8.974590505696227 -3.623494392722565 1.6333666181736852 -4 7 0
3076 1 -9.938086962589379 -3.1430145465544017 2.341105910507519 -2 0 0
294 1 -8.234829469468961 -3.8912159165788434 2.3666672675719886 1 -2 0
3430 1 -7.057828412670418 -3.488799185833758 2.2397909447043762 -2 1 0
3819 1 -6.190955184796817 -3.7604723511225586 1.7113619866674132 -5 5 0
976 1 -4.669970138915619 -3.9856140125545596 1.5609356051614867 0 -1 0
2891 1 -4.926800193377511 -3.36332006823996 2.8129976068911575 0 -2 0
312 1 -4.050789867839954 -4.0859678959543055 2.4354599208591887 -1 -2 0
3613 1 -3.682899778419158 -3.5274701509219737 1.688399043729154 -2 -5 0
3952 1 -2.097684723674806 -3.8336625147718277 1.4457111010618606 -4 -1 0
3998 1 -2.736045182279207 -3.2710389604774037 2.2890011287662646 -6 -3 0
2341 1 0.47207498125870717 -3.744635375670256 1.908360888929536 1 -1 0
1834 1 1.837089758111337 -4.045990892592932 2.404457411074564 -2 0 0
3820 1 2.873801355444195 -3.814332456015921 1.871018774331697 0 -12 0
762 1 4.262072832979026 -3.968227744083134 1.6959833763951604 -2 -8 0
181 1 3.575312506981946 -3.4335855453108106 2.713760572881919 -4 -2 0
619 1 5.379412485754932 -3.4114950151482852 1.7201837013370673 6 -4 0
2424 1 6.602953022653239 -3.989353644488281 1.7949369827756225 6 1 0
583 1 8.038657090951336 -3.8197152758464896 2.7484876970589425 -5 -6 0
982 1 7.230534992983733 -3.0640767953382215 2.045900563304254 3 -6 0
1486 1 9.786211267053798 -4.200634066903788 2.5940462258839503 -2 2 0
3105 1 9.920840099218548 -3.7962049015500097 1.6124942597422371 3 3 0
3052 1 9.041880883736498 -3.4254238275204547 2.68052286061547 1 2 0
11 1 8.79025478164667 -3.3235374574596457 1.5458893648198435 -2 1 0
3907 1 -9.453690197203539 -2.5135616864413257 1.6510602030075452 2 -2 0
1521 1 -8.852692680367781 -2.776903809213626 2.756822912850912 -1 4 0
3410 1 -9.236031046879898 -1.6775919995570536 2.343693599268327 4 0 0
2973 1 -8.3779721929174 -2.7596929748039893 1.5162502421039048 -6 0 0
896 1 -8.303057478974472 -1.8114134084202773 2.749140464521675 2 3 0
1424 1 -7.374652482621572 -1.429416737850663 2.230063028800832 3 -5 0
2405 1 -7.396626864994909 -2.3144361828266513 1.5657663481520405 -2 -8 0
385 1 -6.21966776611163 -2.606081643246659 1.682321217330985 -1 -3 0
925 1 -5.7466247284046945 -2.620757822875446 2.598834817401041 0 3 0
572 1 -5.6034635815070315 -1.5119176843887685 2.1163920390618625 2 -1 0
3992 1 -5.071975964611734 -2.735726990593917 1.6457639244051632 0 3 0
1403 1 -3.4827973174013467 -2.199543067451079 2.1288708964929604 1 9 0
1732 1 -2.0644722198590193 -2.6252863819960606 1.795913803244151 3 -3 0
2789 1 -2.3625314566351534 -2.225557598279243 2.72548464799919 -1 4 0
3600 1 -0.7380160494169221 -2.855581231366368 1.8135107153777528 5 2 0
217 1 -1.2614700812703037 -2.384038974960741 2.850021210261183 2 -5 0
231 1 -0.10288876042750315 -1.856085904605895 2.6838632170446726 -10 -13 0
