psi,rho_mean,rho_fit,rho_std
8.699999999999999289e+00,5.740149999999999419e-01,5.777951828163233605e-01,7.722797761378828903e-03
8.900000000000000355e+00,5.762324999999999253e-01,5.777943203304618525e-01,6.827330429199510511e-03
9.100000000000001421e+00,5.773049999999999571e-01,5.777933400340203862e-01,4.073886673875326721e-03
9.300000000000000711e+00,5.757200000000000095e-01,5.777922258349478257e-01,6.167346098180069743e-03
9.500000000000000000e+00,5.719149999999999512e-01,5.777909594419793349e-01,6.538209556944957722e-03
9.700000000000001066e+00,5.739250000000001295e-01,5.777895200665223996e-01,4.654525245732146072e-03
9.900000000000000355e+00,5.745725000000001526e-01,5.777878840812541439e-01,6.644991683492483363e-03
1.010000000000000142e+01,5.737575000000000314e-01,5.777860246321261384e-01,6.423932944363927589e-03
1.030000000000000071e+01,5.762924999999999853e-01,5.777839111976812436e-01,8.311078133241320276e-03
1.050000000000000000e+01,5.740899999999999892e-01,5.777815090883340332e-01,6.698244074696776441e-03
1.070000000000000107e+01,5.735675000000000079e-01,5.777787788773414146e-01,5.078211325177185535e-03
1.090000000000000036e+01,5.732649999999999135e-01,5.777756757541372412e-01,7.451017238923606477e-03
1.110000000000000142e+01,5.745474999999999888e-01,5.777721487894535990e-01,8.849464375703315275e-03
1.130000000000000071e+01,5.754549999999999388e-01,5.777681401002214834e-01,8.494996979646935939e-03
1.150000000000000000e+01,5.730500000000000593e-01,5.777635839006033391e-01,5.529847242584181102e-03
1.170000000000000107e+01,5.736100000000000643e-01,5.777584054236701849e-01,7.520228859899362982e-03
1.190000000000000036e+01,5.715599999999999570e-01,5.777525196961268428e-01,6.056045261598218266e-03
1.210000000000000142e+01,5.742325000000000346e-01,5.777458301461176893e-01,7.968676754049344724e-03
1.230000000000000071e+01,5.735474999999999879e-01,5.777382270214423965e-01,6.595382655193039040e-03
1.250000000000000000e+01,5.719100000000000295e-01,5.777295855924531320e-01,8.210673412987309211e-03
1.270000000000000107e+01,5.721849999999999437e-01,5.777197641104425685e-01,7.599932478924437650e-03
1.290000000000000036e+01,5.721975000000000255e-01,5.777086014884058596e-01,5.476300013887598454e-03
1.310000000000000142e+01,5.734600000000000808e-01,5.776959146666199585e-01,6.587280406806342997e-03
1.330000000000000071e+01,5.737650000000000805e-01,5.776814956204620044e-01,7.111704585067014743e-03
1.350000000000000000e+01,5.716399999999998149e-01,5.776651079622067142e-01,6.259447596276069767e-03
1.370000000000000107e+01,5.734324999999999006e-01,5.776464830821332885e-01,7.565421249620575203e-03
1.390000000000000036e+01,5.741875000000000728e-01,5.776253157670299121e-01,6.980496796526450796e-03
1.410000000000000142e+01,5.737849999999998785e-01,5.776012592260288958e-01,5.902388009147349276e-03
1.430000000000000071e+01,5.721574999999999855e-01,5.775739194445128621e-01,7.747958559653318582e-03
1.450000000000000000e+01,5.747425000000000450e-01,5.775428487765020824e-01,6.400211242401962486e-03
1.470000000000000107e+01,5.735299999999999843e-01,5.775075386743347972e-01,8.233171033274956641e-03
1.490000000000000036e+01,5.731499999999998263e-01,5.774674114414493076e-01,6.477146057688639921e-03
1.510000000000000142e+01,5.766550000000000287e-01,5.774218108795390325e-01,5.540518216310024065e-03
1.530000000000000071e+01,5.725499999999998924e-01,5.773699916851388059e-01,5.686618641947732006e-03
1.550000000000000000e+01,5.748999999999999666e-01,5.773111074326551240e-01,6.894124119017661784e-03
1.570000000000000107e+01,5.748799999999999466e-01,5.772441969608667067e-01,6.594024408108981050e-03
1.590000000000000036e+01,5.738750000000000240e-01,5.771681689578409546e-01,9.265278988613453309e-03
1.610000000000000142e+01,5.735924999999999496e-01,5.770817845149667225e-01,7.341057485131135575e-03
1.630000000000000071e+01,5.747950000000000559e-01,5.769836373943147967e-01,6.195178515757654436e-03
1.650000000000000000e+01,5.748624999999998320e-01,5.768721317248128866e-01,7.141536673057937053e-03
1.670000000000000284e+01,5.744200000000000417e-01,5.767454568118467462e-01,6.323856251903344633e-03
1.689999999999999858e+01,5.734500000000001263e-01,5.766015587120643104e-01,4.766908962066670509e-03
1.710000000000000142e+01,5.730474999999999319e-01,5.764381081907439253e-01,6.041054173429974937e-03
1.730000000000000071e+01,5.732000000000000428e-01,5.762524646436599784e-01,6.985567829084252459e-03
1.750000000000000000e+01,5.729174999999999685e-01,5.760416355298307867e-01,6.107443150951579088e-03
1.770000000000000284e+01,5.736499999999999932e-01,5.758022308271147915e-01,5.327214143087895086e-03
1.789999999999999858e+01,5.737775000000000514e-01,5.755304119911123228e-01,5.738844441724829347e-03
1.810000000000000142e+01,5.731300000000000283e-01,5.752218348716362506e-01,6.830377195410139782e-03
1.830000000000000071e+01,5.702950000000001074e-01,5.748715860233969410e-01,7.068106647394856688e-03
1.850000000000000000e+01,5.721624999999999073e-01,5.744741118427952875e-01,7.807753821480412949e-03
1.870000000000000284e+01,5.735099999999999643e-01,5.740231399764460507e-01,5.210455076599663365e-03
1.889999999999999858e+01,5.714775000000000826e-01,5.735115924865120673e-01,7.136147327810054945e-03
1.910000000000000142e+01,5.703850000000000309e-01,5.729314903323293739e-01,7.323234473775547954e-03
1.930000000000000426e+01,5.685824999999999907e-01,5.722738488487668640e-01,8.180501126716527641e-03
1.950000000000000000e+01,5.691824999999999246e-01,5.715285640837038938e-01,4.969095941283896076e-03
1.970000000000000284e+01,5.683650000000001201e-01,5.706842901175995797e-01,6.095924004913784618e-03
1.989999999999999858e+01,5.669174999999999631e-01,5.697283078486395924e-01,6.879169070844459721e-03
2.010000000000000142e+01,5.666249999999999343e-01,5.686463862125407109e-01,7.875185879176363479e-03
2.030000000000000426e+01,5.644649999999998835e-01,5.674226374457898014e-01,6.439538639897814283e-03
2.050000000000000000e+01,5.631200000000000649e-01,5.660393688273831492e-01,5.978787062343174190e-03
2.070000000000000284e+01,5.632125000000001158e-01,5.644769343818939467e-01,7.382801404544707229e-03
2.089999999999999858e+01,5.602600000000000913e-01,5.627135913311411830e-01,5.883755513901679085e-03
2.110000000000000142e+01,5.579800000000000315e-01,5.607253676749496263e-01,6.969187825519441819e-03
2.130000000000000426e+01,5.591524999999999412e-01,5.584859491870696191e-01,7.107195667994358791e-03
2.150000000000000000e+01,5.544474999999999820e-01,5.559665963374987863e-01,5.505176391839152784e-03
2.170000000000000284e+01,5.519675000000001663e-01,5.531361041771705178e-01,5.651438452194925549e-03
2.189999999999999858e+01,5.502350000000000296e-01,5.499608209834911943e-01,5.117979144771489866e-03
2.210000000000000142e+01,5.460149999999999171e-01,5.464047443439803420e-01,4.833493342783953470e-03
2.230000000000000426e+01,5.430349999999999344e-01,5.424297161478921492e-01,5.934380205299679550e-03
2.250000000000000000e+01,5.392074999999999507e-01,5.379957403564229468e-01,6.436640080532365915e-03
2.270000000000000284e+01,5.357724999999999849e-01,5.330614490015107565e-01,5.152681340816637166e-03
2.289999999999999858e+01,5.323499999999998789e-01,5.275847420556506462e-01,6.977972862025045783e-03
2.310000000000000142e+01,5.251875000000000293e-01,5.215236249225753129e-01,7.689258998588116741e-03
2.330000000000000426e+01,5.165174999999998517e-01,5.148372625223849308e-01,6.397435238560745738e-03
2.350000000000000000e+01,5.090175000000000116e-01,5.074872604577157498e-01,8.269192587709608272e-03
2.370000000000000284e+01,5.023774999999999213e-01,4.994391708203568259e-01,7.725989546568396392e-03
2.389999999999999858e+01,4.903650000000000508e-01,4.906642023843147404e-01,7.458571543779960941e-03
2.410000000000000142e+01,4.833600000000000674e-01,4.811410923102321657e-01,8.894226394571640854e-03
2.430000000000000426e+01,4.718750000000000999e-01,4.708580699307872708e-01,7.757704150340515893e-03
2.450000000000000000e+01,4.609949999999999326e-01,4.598148146121658897e-01,6.619864444469988202e-03
2.470000000000000284e+01,4.471300000000000274e-01,4.480242821894284688e-01,9.495918790944373258e-03
2.489999999999999858e+01,4.355674999999999963e-01,4.355142522623191570e-01,7.909026738314161101e-03
2.510000000000000142e+01,4.220525000000000526e-01,4.223284366567275905e-01,5.599447223657552999e-03
2.530000000000000426e+01,4.074950000000001071e-01,4.085269925468162366e-01,5.995719964669532671e-03
2.550000000000000000e+01,3.948549999999999560e-01,3.941863059732250152e-01,9.388611522253410488e-03
2.570000000000000284e+01,3.796724999999999683e-01,3.793979543934686838e-01,9.516349850319938061e-03
2.589999999999999858e+01,3.647325000000000150e-01,3.642668187456891138e-01,1.181136022070099559e-02
2.610000000000000142e+01,3.500749999999999140e-01,3.489083907262036099e-01,9.474487904506062250e-03
2.630000000000000426e+01,3.345900000000000540e-01,3.334454004761702173e-01,9.775070332227794173e-03
2.650000000000000000e+01,3.176374999999999615e-01,3.180039623284234840e-01,8.135236466656701679e-03
2.670000000000000284e+01,3.008125000000000382e-01,3.027094902776523710e-01,9.676366692536041147e-03
2.689999999999999858e+01,2.871399999999999508e-01,2.876826613606575656e-01,1.173129642407324397e-02
2.710000000000000142e+01,2.727600000000000025e-01,2.730356995781456075e-01,1.085428123150637518e-02
2.730000000000000426e+01,2.599174999999999125e-01,2.588692163245195910e-01,1.060301936887989190e-02
2.750000000000000000e+01,2.434349999999999847e-01,2.452697818103715677e-01,9.569057864860706225e-03
2.770000000000000284e+01,2.299800000000000177e-01,2.323083257808607471e-01,7.237410121249027856e-03
2.789999999999999858e+01,2.192300000000000360e-01,2.200393865977747498e-01,8.866575319408100467e-03
2.810000000000000142e+01,2.070624999999999827e-01,2.085011562286897269e-01,8.380928773427387402e-03
2.830000000000000426e+01,1.969400000000000595e-01,1.977162128677971420e-01,7.413494097714118554e-03
2.850000000000000000e+01,1.862875000000000225e-01,1.876927970446614358e-01,7.818565540127114452e-03
2.870000000000000284e+01,1.762124999999999941e-01,1.784264716484422753e-01,6.082240649282918271e-03
2.889999999999999858e+01,1.680300000000000127e-01,1.699020087890171782e-01,6.210335188852106683e-03
2.910000000000000142e+01,1.590750000000000219e-01,1.620953624583343078e-01,6.775585039801282697e-03
2.930000000000000426e+01,1.529024999999999967e-01,1.549756104981321880e-01,7.610579115526241480e-03
2.950000000000000000e+01,1.463524999999999965e-01,1.485067776659025895e-01,6.872781460224092892e-03
2.970000000000000284e+01,1.420774999999999955e-01,1.426494797648420187e-01,6.025504455841721244e-03
2.989999999999999858e+01,1.367749999999999799e-01,1.373623541766055833e-01,6.957928079385037982e-03
3.010000000000000142e+01,1.311275000000000079e-01,1.326032631709807841e-01,6.620929235943272956e-03
3.030000000000000426e+01,1.286699999999999788e-01,1.283302724919165583e-01,6.278207923989307000e-03
3.050000000000000000e+01,1.248599999999999988e-01,1.245024190645546147e-01,6.767581391807332182e-03
3.070000000000000284e+01,1.218474999999999975e-01,1.210802888002911748e-01,6.223776036932461737e-03
3.089999999999999858e+01,1.195649999999999907e-01,1.180264291769650142e-01,5.897459310227540566e-03
3.110000000000000142e+01,1.166425000000000101e-01,1.153056223676180714e-01,5.151935635222329446e-03
3.130000000000000426e+01,1.161350000000000160e-01,1.128850439541314865e-01,5.088353575102970774e-03
3.150000000000000000e+01,1.140049999999999952e-01,1.107343303461743311e-01,5.923079302276191421e-03
3.170000000000000284e+01,1.113425000000000109e-01,1.088255754499736772e-01,6.158782240362987992e-03
3.189999999999999858e+01,1.112924999999999887e-01,1.071332742807422356e-01,4.919463893555883587e-03
3.210000000000000142e+01,1.092000000000000054e-01,1.056342283552316741e-01,4.301896766482626866e-03
3.229999999999999716e+01,1.082675000000000026e-01,1.043074250091648170e-01,4.518129416146977190e-03
3.250000000000000000e+01,1.080524999999999958e-01,1.031339003571470903e-01,5.217366622510268351e-03
3.270000000000000284e+01,1.062949999999999867e-01,1.020965934957813182e-01,4.580878449426601003e-03
3.290000000000000568e+01,1.051249999999999823e-01,1.011801977533989538e-01,4.490443068046672676e-03
3.310000000000000142e+01,1.050074999999999897e-01,1.003710132982257031e-01,2.970215081703502912e-03
3.329999999999999716e+01,1.047149999999999748e-01,9.965680420367387105e-02,3.735396124981434692e-03
3.350000000000000000e+01,1.041924999999999935e-01,9.902666210115934620e-02,4.061606986869787002e-03
3.370000000000000284e+01,1.036225000000000201e-01,9.847087779196592172e-02,3.543655375604777037e-03
3.390000000000000568e+01,1.031400000000000095e-01,9.798082160598658996e-02,3.914668770017123468e-03
3.410000000000000142e+01,1.022449999999999887e-01,9.754883285527177206e-02,3.347854772678673582e-03
3.429999999999999716e+01,1.020474999999999993e-01,9.716811840647909815e-02,3.462561988804790936e-03
3.450000000000000000e+01,1.018750000000000072e-01,9.683266016473410231e-02,3.718711576537454908e-03
3.470000000000000284e+01,1.016875000000000140e-01,9.653713110206232906e-02,3.087575909998003989e-03
3.490000000000000568e+01,1.008525000000000116e-01,9.627681935992662976e-02,3.381313782353960636e-03
3.510000000000000142e+01,1.009624999999999828e-01,9.604755989408805816e-02,3.140980193975660001e-03
3.529999999999999716e+01,9.884249999999998593e-02,9.584567310024580400e-02,3.887607673242329462e-03
3.550000000000000000e+01,9.901499999999999191e-02,9.566790985220566257e-02,3.158409826412484495e-03
3.570000000000000284e+01,9.948749999999999261e-02,9.551140239402031162e-02,3.782921281371400424e-03
3.590000000000000568e+01,9.941000000000001224e-02,9.537362054851211690e-02,3.375125728652271419e-03
3.610000000000000142e+01,9.787999999999999479e-02,9.525233273291100478e-02,4.015345564207392637e-03
3.629999999999999716e+01,9.698249999999999926e-02,9.514557130507764193e-02,3.578196951126730394e-03
3.650000000000000000e+01,9.673249999999999904e-02,9.505160179875496440e-02,3.928883429169157879e-03
3.670000000000000284e+01,9.718500000000000749e-02,9.496889564192015354e-02,3.961263089364034859e-03
3.690000000000000568e+01,9.853749999999998621e-02,9.489610598747311165e-02,4.320022995796496228e-03
3.710000000000000142e+01,9.688750000000000140e-02,9.483204631942868112e-02,5.323925021220617462e-03
3.729999999999999716e+01,9.749749999999998695e-02,9.477567152997687372e-02,6.643070687407649950e-03
3.750000000000000000e+01,9.723249999999999948e-02,9.472606119293583427e-02,6.223898655479875516e-03
3.770000000000000284e+01,9.713999999999999024e-02,9.468240478708775387e-02,6.577685563206943538e-03
3.790000000000000568e+01,9.769999999999999518e-02,9.464398864860912308e-02,5.163383223797114209e-03
3.810000000000000142e+01,9.658249999999998781e-02,9.461018445530633425e-02,5.693076936068930741e-03
3.830000000000000426e+01,9.777749999999998942e-02,9.458043906672058965e-02,6.314091904537607984e-03
3.850000000000000000e+01,9.738749999999998797e-02,9.455426556347884537e-02,6.107175999118618845e-03
3.870000000000000284e+01,9.765000000000001457e-02,9.453123534666940664e-02,7.239802265400985953e-03
3.890000000000000568e+01,9.696249999999999314e-02,9.451097117365039879e-02,5.148501953813462879e-03
3.910000000000000142e+01,9.652000000000000857e-02,9.449314102069653054e-02,5.715132268119894714e-03
3.930000000000000426e+01,9.707249999999997825e-02,9.447745267539814362e-02,5.212749426065614242e-03
3.950000000000000000e+01,9.667500000000002480e-02,9.446364897287878870e-02,6.091830163164607161e-03
3.970000000000000284e+01,9.633749999999999258e-02,9.445150359982826260e-02,5.417293823342154112e-03
3.990000000000000568e+01,9.603750000000001175e-02,9.444081739917134510e-02,5.698773529176442108e-03
4.010000000000000142e+01,9.788750000000000229e-02,9.443141511602820559e-02,6.678714716407484209e-03
4.030000000000000426e+01,9.681000000000000716e-02,9.442314253256781087e-02,6.888674916503402697e-03
4.050000000000000000e+01,9.736249999999999072e-02,9.441586394551013117e-02,5.469986890198856935e-03
4.070000000000000284e+01,9.780250000000000055e-02,9.440945994547894626e-02,5.693358896672136640e-03
4.090000000000000568e+01,9.847250000000001835e-02,9.440382546222378379e-02,5.184452338736615130e-03
4.110000000000000142e+01,9.783749999999999392e-02,9.439886804398769926e-02,5.447642536962785803e-03
4.130000000000000426e+01,9.829499999999999349e-02,9.439450634305771026e-02,6.216698650028258319e-03
4.150000000000000000e+01,9.862750000000000683e-02,9.439066878285568007e-02,6.201113546011417788e-03
4.170000000000000284e+01,9.865000000000001545e-02,9.438729238485829565e-02,7.224756415489585158e-03
4.190000000000000568e+01,9.892749999999997379e-02,9.438432173621913446e-02,6.199500722681329859e-03
4.210000000000000142e+01,9.858249999999998958e-02,9.438170808124723976e-02,5.505888594089633839e-03
4.230000000000000426e+01,9.899499999999999966e-02,9.437940852190579433e-02,5.280647388541035575e-03
4.250000000000000000e+01,9.796250000000000790e-02,9.437738531426639876e-02,3.844711850129513015e-03
4.270000000000000284e+01,9.796250000000000790e-02,9.437560524941682183e-02,3.119458244125429807e-03
4.290000000000000568e+01,9.819750000000002088e-02,9.437403910869499035e-02,4.409841714548087648e-03
4.310000000000000142e+01,9.600249999999999062e-02,9.437266118433415563e-02,5.241169892505420647e-03
4.330000000000000426e+01,9.593250000000000388e-02,9.437144885767148605e-02,3.919394253681234529e-03
4.350000000000000000e+01,9.646000000000000407e-02,9.437038222801286125e-02,4.347794359151969761e-03
4.370000000000000284e+01,9.755999999999999395e-02,9.436944378607384221e-02,5.048882106597043888e-03
4.390000000000000568e+01,9.713499999999999912e-02,9.436861812664570914e-02,4.184183879425246340e-03
4.410000000000000142e+01,9.711500000000000687e-02,9.436789169577777803e-02,4.026592525749413468e-03
4.430000000000000426e+01,9.756500000000001283e-02,9.436725256833089492e-02,4.803510229646209585e-03
4.450000000000000000e+01,9.636999999999999733e-02,9.436669025225555285e-02,5.169582086336227053e-03
4.470000000000000284e+01,9.470499999999999752e-02,9.436619551638447678e-02,5.162896473879753298e-03
4.490000000000000568e+01,9.539249999999999119e-02,9.436576023891590781e-02,4.997295979353550202e-03
4.510000000000000142e+01,9.602750000000001562e-02,9.436537727410196363e-02,4.096965340346438687e-03
4.530000000000000426e+01,9.608750000000002012e-02,9.436504033495513033e-02,4.084755838866981764e-03
4.550000000000000000e+01,9.518000000000001459e-02,9.436474389004892438e-02,4.242963214795205697e-03
4.570000000000000284e+01,9.599999999999998812e-02,9.436448307271910751e-02,4.590837556882643687e-03
4.590000000000000568e+01,9.581249999999998102e-02,9.436425360117592365e-02,4.083209360810505575e-03
4.610000000000000142e+01,9.612249999999999961e-02,9.436405170821599020e-02,3.991387932985086644e-03
4.630000000000000426e+01,9.439500000000000668e-02,9.436387407938090499e-02,4.457309195373133047e-03
4.650000000000000000e+01,9.581000000000000627e-02,9.436371779854732522e-02,4.687205429340824021e-03
4.670000000000000284e+01,9.571250000000000591e-02,9.436358030005553843e-02,4.862933785278182597e-03
4.690000000000000568e+01,9.584499999999998576e-02,9.436345932659115365e-02,4.600426181630520861e-03
4.710000000000000142e+01,9.528499999999998082e-02,9.436335289212802180e-02,3.341725838387608720e-03
4.730000000000000426e+01,9.444749999999997592e-02,9.436325924932500997e-02,5.188384674088436857e-03
4.750000000000000000e+01,9.562750000000000417e-02,9.436317686084044754e-02,4.421135690009262917e-03
4.770000000000000284e+01,9.506749999999999923e-02,9.436310437409431429e-02,4.171875603686137773e-03
4.790000000000000568e+01,9.455750000000000266e-02,9.436304059906319708e-02,4.376801133007386831e-03
4.810000000000000142e+01,9.357249999999998902e-02,9.436298448874416711e-02,3.786766256875454071e-03
4.830000000000000426e+01,9.417250000000000620e-02,9.436293512196602951e-02,5.236071121506436117e-03
4.850000000000000000e+01,9.404749999999999222e-02,9.436289168826686447e-02,5.102565789049559944e-03
4.870000000000000284e+01,9.355999999999999039e-02,9.436285347458847617e-02,4.970507757605961349e-03
4.890000000000000568e+01,9.279750000000000498e-02,9.436281985357042323e-02,4.028597607631035846e-03
4.910000000000000142e+01,9.219750000000000167e-02,9.436279027325042423e-02,4.384196349569545112e-03
4.930000000000000426e+01,9.383000000000001062e-02,9.436276424800282836e-02,4.170491577739967974e-03
4.950000000000000000e+01,9.273000000000000687e-02,9.436274135056624268e-02,3.859929096703585468e-03
4.970000000000000284e+01,9.331000000000000405e-02,9.436272120502892102e-02,3.204790821649100650e-03
4.990000000000000568e+01,9.202250000000003483e-02,9.436270348065756153e-02,4.372957417920663586e-03
5.010000000000000142e+01,9.232749999999999291e-02,9.436268788646753891e-02,3.982080750721053719e-03
5.030000000000000426e+01,9.314249999999998919e-02,9.436267416644580908e-02,3.493575871284473888e-03
5.050000000000000000e+01,9.250749999999999251e-02,9.436266209534785454e-02,3.496437096305474255e-03
5.070000000000000284e+01,9.266250000000000875e-02,9.436265147499989236e-02,3.520798167581053531e-03
5.090000000000000568e+01,9.300999999999998158e-02,9.436264213104536558e-02,3.226926189360230374e-03
5.110000000000000142e+01,9.324249999999999206e-02,9.436263391008259394e-02,4.003198556680711423e-03
5.130000000000000426e+01,9.395500000000001073e-02,9.436262667714617747e-02,3.633937258676874036e-03
5.150000000000000000e+01,9.411500000000000421e-02,9.436262031349137991e-02,3.474383701502061460e-03
5.170000000000000284e+01,9.364249999999998963e-02,9.436261471464471584e-02,4.754396165102025944e-03
5.190000000000000568e+01,9.421250000000000457e-02,9.436260978868862836e-02,4.267807122115402189e-03
5.210000000000000142e+01,9.443500000000001893e-02,9.436260545475261274e-02,4.188929645977284774e-03
5.230000000000000426e+01,9.482999999999999763e-02,9.436260164168547293e-02,4.698555209064971157e-03
5.250000000000000000e+01,9.346500000000000641e-02,9.436259828688720042e-02,5.138377278152275046e-03
5.270000000000000284e+01,9.369249999999999801e-02,9.436259533528129628e-02,5.242696047083530465e-03
5.290000000000000568e+01,9.359249999999999514e-02,9.436259273841060558e-02,5.593658886349980874e-03
5.310000000000000142e+01,9.346250000000001779e-02,9.436259045364170372e-02,4.481596138360573016e-03
5.330000000000000426e+01,9.465750000000000552e-02,9.436258844346501196e-02,5.077330292066573741e-03
5.350000000000000000e+01,9.509999999999999010e-02,9.436258667487898433e-02,5.298808207611653033e-03
5.370000000000000284e+01,9.493500000000001937e-02,9.436258511884831890e-02,5.057852154922347354e-03
5.390000000000000568e+01,9.412750000000000283e-02,9.436258374982733899e-02,5.396452904211102193e-03
5.410000000000000142e+01,9.479500000000000426e-02,9.436258254534052314e-02,4.775620654069893251e-03
5.430000000000000426e+01,9.313000000000000445e-02,9.436258148561352255e-02,5.312334207939303950e-03
5.450000000000000000e+01,9.408999999999997921e-02,9.436258055324853178e-02,4.668387527322809087e-03
5.470000000000000284e+01,9.364249999999997576e-02,9.436257973293868395e-02,4.843098046107523723e-03
5.490000000000000568e+01,9.383249999999998536e-02,9.436257901121683500e-02,5.127410216309572465e-03
5.510000000000000142e+01,9.296249999999997571e-02,9.436257837623424072e-02,6.540820707397183506e-03
5.530000000000000426e+01,9.385999999999998511e-02,9.436257781756629548e-02,5.434044727940979050e-03
5.550000000000000000e+01,9.452000000000002067e-02,9.436257732604114157e-02,5.593261923722902401e-03
5.570000000000000284e+01,9.410749999999998283e-02,9.436257689358937273e-02,5.763959599368987524e-03
5.590000000000000568e+01,9.401750000000000385e-02,9.436257651311130701e-02,4.936392114212886061e-03
5.610000000000000142e+01,9.468499999999999139e-02,9.436257617836052436e-02,6.017782858023028661e-03
5.630000000000000426e+01,9.457750000000000878e-02,9.436257588384139305e-02,6.720519932110515827e-03
5.650000000000000000e+01,9.358000000000001040e-02,9.436257562471869753e-02,7.165972222576420456e-03
5.670000000000000284e+01,9.240000000000000990e-02,9.436257539673831296e-02,6.207635366393975465e-03
5.690000000000000568e+01,9.215499999999998693e-02,9.436257519615751099e-02,6.842858359363854920e-03
5.710000000000000142e+01,9.192000000000001558e-02,9.436257501968325911e-02,6.209466457290073287e-03
5.730000000000000426e+01,9.254500000000001614e-02,9.436257486441837483e-02,6.399997944078617516e-03
5.750000000000000000e+01,9.188999999999998558e-02,9.436257472781378608e-02,6.851404005173339362e-03
5.770000000000000284e+01,9.084000000000000408e-02,9.436257460762687010e-02,6.940927436892745453e-03
5.790000000000000568e+01,8.910249999999998727e-02,9.436257450188445528e-02,6.079635441805959772e-03
