LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

8000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

121 1 -8.054834971689381 -9.332625566016471 1.0393962833542096 -1 1 0
1392 1 -7.14440638531577 -9.682192951036564 1.1467082065140952 -2 -1 0
4233 1 -6.312590845798433 -9.045125032136756 1.2738671510706727 -1 2 0
4167 1 -5.2808763791957505 -8.601209487526972 1.3302942295910627 -2 -1 0
4080 1 -3.5984785615602344 -9.017549353339268 0.9281856686543368 -1 -2 0
1391 1 -1.796834818849644 -9.081194265326985 0.9954013969342461 -1 -1 0
7280 1 -0.7562100476011099 -8.886407456646175 1.3475138149063524 0 2 0
3725 1 0.21652769040854306 -9.612661464786886 1.0263597683057042 0 -1 0
952 1 2.1883479603931364 -8.746162749002314 0.9605059109727325 -1 3 0
2707 1 3.05972213044299 -9.67781676368732 1.057184472528666 0 0 0
6841 1 6.897414063598686 -9.475326430286076 1.161860905619955 0 0 0
1847 1 7.982235754504784 -9.03341772109362 1.1262891534079154 -2 0 0
1997 1 8.961579753543203 -9.417785838571078 0.9579907267646516 -2 0 0
5592 1 -9.50323442764066 -8.226389214825076 1.3995820192182815 5 -2 0
6031 1 -7.209339289073158 -8.322321625124934 1.071067598477814 -1 -2 0
4046 1 -8.272403590447112 -8.23779328085625 1.11647505992161 0 0 0
2648 1 -4.931761119312103 -7.43837714242083 1.0820651499101206 -1 2 0
7932 1 -3.4768474843472497 -7.611774042552104 1.2222283841044443 4 1 0
3965 1 -2.7540295786459255 -8.50584007465885 1.0628386409416484 -1 -3 0
5918 1 -1.7177484612973926 -7.872074713271059 1.318817468157197 -1 2 0
4262 1 -2.6154073999335465 -7.164351384775503 1.1464403366054916 -3 0 0
3619 1 -0.6837858410876239 -7.437584874090675 1.4160615366825124 -1 1 0
5990 1 1.2245288590122103 -8.2138061421784 1.2911017251389603 0 -1 0
2127 1 2.0188364189823362 -7.4856982303533615 1.3515659178707449 0 3 0
7440 1 3.138529120056305 -7.933512808382928 1.0391346080044765 -1 1 0
3086 1 6.145685063834342 -7.437412532712447 1.3577513222398212 -2 1 0
5972 1 7.063563872103938 -8.401425745655477 1.101102838220079 -2 0 0
4017 1 8.416706236534944 -7.621030948508703 0.8693991906428723 1 0 0
6107 1 7.34725077826713 -7.367773035525196 1.0905665953544659 0 0 0
1903 1 9.637664938479151 -7.555291047871588 1.062886066769872 -1 0 0
7859 1 9.057933389462805 -8.415204875952584 1.3740172451224193 4 -1 0
4792 1 -9.216597305609001 -7.134216711139626 1.3222552758652377 0 0 0
6970 1 -7.590986793588629 -5.783868869690426 0.967779792339545 -1 0 0
4127 1 -7.44052247367019 -7.136923825614666 1.2442599323671097 3 0 0
7717 1 -8.523455968773176 -6.27162579032691 1.45395274277269 0 1 0
5465 1 -6.206594177201432 -6.695467693009789 1.1609065141628578 -1 1 0
7450 1 -4.957204371659761 -6.053006474862569 1.3903789927740964 2 0 0
4991 1 -1.5501756204042947 -6.869867074717397 0.9811802707398064 1 1 0
3909 1 -1.8725309827562868 -5.7307765846007666 1.001824373333714 1 2 0
3587 1 -0.7056649206770358 -6.177282473263342 1.2715450010619287 -2 3 0
5667 1 1.3677367963744003 -6.635053608474733 0.9646994281897381 -2 2 0
947 1 0.23284754418419198 -6.774211918602478 0.9948046813520125 1 1 0
3674 1 2.8969569746152275 -6.735144422370622 0.8477414180295466 -2 2 0
4441 1 3.3020862238534177 -5.811413895518993 1.37058709446824 -1 1 0
6837 1 4.965394338098829 -6.579485232844774 1.030627242494401 -1 1 0
1448 1 6.56989726561027 -6.393122327643426 1.0863671689263203 1 -5 0
2088 1 8.294343667363826 -6.693955057209724 1.335228657656129 0 2 0
5791 1 9.475111022250491 -6.4729937484990705 1.2060500491385469 -1 1 0
7126 1 -9.721256327885227 -5.650152382936961 0.9220298322272644 3 -7 0
2544 1 -9.999772799979162 -4.540966481760148 0.9425819417262277 0 1 0
5804 1 -8.639279645658123 -5.152528737491941 1.3404190646598635 -4 2 0
6944 1 -7.850230995669472 -4.540964327565821 1.0010715053974424 0 -3 0
2933 1 -6.851772073288887 -4.973122031855865 1.0738981929679887 1 -1 0
1869 1 -5.7422783711352325 -5.023763108232212 0.9651503822123532 1 -2 0
6911 1 -4.853260755549345 -4.360728751450438 1.0478028037894354 -1 -1 0
3666 1 -2.87930663022082 -4.842753353315757 1.3244138491835242 2 2 0
4920 1 -4.134068278067002 -5.417365472632598 1.0020058058008456 -1 2 0
1708 1 -1.7165065564057624 -4.6172491462899385 1.2631129041769702 3 2 0
5310 1 -0.8641609432961548 -5.159331592249327 0.9806467623616231 3 -4 0
5222 1 0.12939641354666437 -5.360549596032028 1.1563060912952483 1 -1 0
3313 1 1.1494511985431706 -5.622929466147225 1.4793842472037169 3 3 0
7807 1 2.673243940830406 -4.760202832287264 1.1310405490020958 -2 0 0
2946 1 3.967297592844175 -4.787107694755173 1.3231483914795659 0 0 0
2299 1 4.481770346743653 -5.697395709077524 0.8750191256185343 -1 -1 0
7562 1 4.92088289305789 -4.4461833086643185 1.040028431661053 3 1 0
2200 1 6.105749642163519 -4.691399396762588 1.3989493234436523 1 0 0
3795 1 7.043518580821773 -4.598850530312189 0.8896516304495374 -2 1 0
2826 1 7.929328610416782 -5.479445799941389 1.000716574253205 0 0 0
204 1 9.072981118450462 -5.5299615339699235 1.0709117970122894 -3 1 0
5399 1 -8.879129572249305 -3.5581697210964363 1.162371005959575 0 2 0
4026 1 -7.7578840326043785 -3.4994172745174437 1.1441751065488202 1 0 0
2263 1 -6.775901857817702 -3.7458749970292597 1.2230052842820551 -1 -1 0
1806 1 -5.730542211594329 -3.8329327158533104 1.0943290327969846 0 -1 0
7383 1 -4.732465236832314 -3.0360073156612395 1.0050067674780603 -1 -1 0
551 1 -2.272221671584206 -3.4385721990587372 1.3350190876317203 1 0 0
4585 1 0.6753247078357587 -4.233476567468808 1.163680409774062 0 -1 0
5931 1 0.8641868389589166 -2.903831788069449 1.1578013494381274 0 1 0
6715 1 1.7638198897609707 -3.899565081040687 1.0925918479145271 -1 1 0
6587 1 3.4965615188702217 -3.9205308127352585 0.8670912768827097 0 1 0
1343 1 3.425680314144761 -2.8686693400147703 1.0325665746255233 -2 0 0
4783 1 4.489368614814013 -3.261441547486397 1.1762587438491576 2 2 0
6473 1 5.677133337321906 -3.5620794129000863 1.2283815120741646 2 -2 0
2153 1 8.328468413801073 -4.184410586686475 0.9285270696745576 -1 0 0
2789 1 7.5789780929789226 -3.6164300962068237 1.4431224919500942 -1 2 0
