psi,rho_mean,rho_fit
18.7,0.3208773827288449,0.3208773827288449
18.9,0.30567539596676285,0.30567539596676285
19.1,0.29017582750887655,0.29017582750887655
19.300000000000004,0.27455095997382173,0.27455095997382173
19.5,0.2589865690866028,0.2589865690866028
19.7,0.2436735807322124,0.2436735807322124
19.9,0.22879852575565773,0.22879852575565773
20.1,0.21453375546174014,0.21453375546174014
20.300000000000004,0.2010285368636897,0.2010285368636897
20.5,0.1884020885385463,0.1884020885385463
20.7,0.1767393337565678,0.1767393337565678
20.9,0.16608969936875914,0.16608969936875914
21.1,0.15646879481414155,0.15646879481414155
21.300000000000004,0.14786239437002938,0.14786239437002938
21.5,0.1402319077283009,0.1402319077283009
21.7,0.13352048343266787,0.13352048343266787
21.9,0.12765900972495378,0.12765900972495378
22.1,0.12257148770186765,0.12257148770186765
22.300000000000004,0.11817948106968873,0.11817948106968873
22.5,0.11440554429545974,0.11440554429545974
22.7,0.11117567241315651,0.11117567241315651
22.9,0.10842089890733472,0.10842089890733472
23.1,0.10607820348795269,0.10607820348795269
23.300000000000004,0.10409089409466099,0.10409089409466099
23.5,0.10240861103012992,0.10240861103012992
23.7,0.10098707624164642,0.10098707624164642
23.9,0.09978768425489437,0.09978768425489437
24.1,0.09877700687559682,0.09877700687559682
24.300000000000004,0.09792626317228736,0.09792626317228736
24.5,0.0972107898254956,0.0972107898254956
24.7,0.09660953439461258,0.09660953439461258
24.9,0.09610458484352427,0.09610458484352427
25.1,0.09568074213552477,0.09568074213552477
25.300000000000004,0.09532513824883244,0.09532513824883244
25.5,0.09502689905213889,0.09502689905213889
25.7,0.09477684968882029,0.09477684968882029
25.9,0.09456725911638225,0.09456725911638225
26.1,0.09439161998370309,0.09439161998370309
26.300000000000004,0.0942444599188211,0.0942444599188211
26.5,0.09412118041287199,0.09412118041287199
26.7,0.09401791972949247,0.09401791972949247
26.9,0.09393143658102178,0.09393143658102178
27.1,0.0938590116517554,0.0938590116517554
27.300000000000004,0.09379836438791092,0.09379836438791092
27.5,0.09374758279782913,0.09374758279782913
27.7,0.09370506430531847,0.09370506430531847
27.9,0.0936694659697293,0.0936694659697293
28.1,0.0936396626271353,0.0936396626271353
28.300000000000004,0.09361471171860442,0.09361471171860442
28.5,0.09359382375576097,0.09359382375576097
28.7,0.09357633753304297,0.09357633753304297
28.9,0.09356169933284308,0.09356169933284308
29.1,0.09354944548669615,0.09354944548669615
29.300000000000004,0.09353918775533386,0.09353918775533386
29.5,0.09353060107507104,0.09353060107507104
29.7,0.09352341328970078,0.09352341328970078
29.9,0.09351739654770694,0.09351739654770694
30.1,0.09351236009577923,0.09351236009577923
30.300000000000004,0.09350814424275103,0.09350814424275103
30.5,0.09350461530439562,0.09350461530439562
30.7,0.093501661370061,0.093501661370061
30.9,0.09349918875779362,0.09349918875779362
31.1,0.0934971190461615,0.0934971190461615
31.300000000000004,0.09349538658908328,0.09349538658908328
31.5,0.09349393643515423,0.09349393643515423
31.7,0.09349272258569445,0.09349272258569445
31.9,0.09349170653642118,0.09349170653642118
32.1,0.0934908560565969,0.0934908560565969
32.3,0.09349014416700385,0.09349014416700385
32.5,0.09348954828437983,0.09348954828437983
32.7,0.09348904950521417,0.09348904950521417
32.900000000000006,0.09348863200621099,0.09348863200621099
33.1,0.09348828254242092,0.09348828254242092
33.3,0.09348799002713387,0.09348799002713387
33.5,0.09348774518021578,0.09348774518021578
33.7,0.09348754023374027,0.09348754023374027
33.900000000000006,0.09348736868558148,0.09348736868558148
34.1,0.09348722509315527,0.09348722509315527
34.3,0.09348710490076727,0.09348710490076727
34.5,0.09348700429509281,0.09348700429509281
34.7,0.09348692008420528,0.09348692008420528
34.900000000000006,0.09348684959631563,0.09348684959631563
35.1,0.09348679059501187,0.09348679059501187
35.3,0.09348674120830971,0.09348674120830971
35.5,0.09348669986926374,0.09348669986926374
35.7,0.09348666526625565,0.09348666526625565
35.900000000000006,0.09348663630138236,0.09348663630138236
36.1,0.093486612055624,0.093486612055624
36.3,0.09348659175968692,0.09348659175968692
36.5,0.09348657476959685,0.09348657476959685
36.7,0.09348656054626756,0.09348656054626756
36.900000000000006,0.09348654863839745,0.09348654863839745
37.1,0.09348653866815101,0.09348653866815101
37.3,0.093486530319171,0.093486530319171
37.5,0.0934865233265412,0.0934865233265412
37.7,0.09348651746838128,0.09348651746838128
37.900000000000006,0.09348651255880686,0.09348651255880686
38.1,0.09348650844203162,0.09348650844203162
38.3,0.09348650498742464,0.09348650498742464
38.5,0.09348650208536545,0.09348650208536545
38.7,0.0934864996437659,0.0934864996437659
38.900000000000006,0.09348649758514828,0.09348649758514828
39.1,0.09348649584418693,0.09348649584418693
39.3,0.09348649436563553,0.09348649436563553
39.5,0.09348649310257391,0.09348649310257391
39.7,0.09348649201491946,0.09348649201491946
39.900000000000006,0.093486491068155,0.093486491068155
40.1,0.09348649023223367,0.09348649023223367
40.3,0.09348648948062527,0.09348648948062527
40.5,0.09348648878947444,0.09348648878947444
40.7,0.09348648813684342,0.09348648813684342
40.900000000000006,0.09348648750201605,0.09348648750201605
41.1,0.09348648686484004,0.09348648686484004
41.3,0.0934864862050874,0.0934864862050874
41.5,0.09348648550181234,0.09348648550181234
41.7,0.09348648473268634,0.09348648473268634
41.900000000000006,0.09348648387328934,0.09348648387328934
42.1,0.09348648289633446,0.09348648289633446
42.3,0.09348648177080175,0.09348648177080175
42.5,0.09348648046095336,0.09348648046095336
42.7,0.09348647892519893,0.09348647892519893
42.900000000000006,0.09348647711477519,0.09348647711477519
43.1,0.09348647497219775,0.09348647497219775
43.3,0.09348647242943628,0.09348647242943628
43.5,0.09348646940575445,0.09348646940575445
43.7,0.09348646580514697,0.09348646580514697
43.900000000000006,0.09348646151329154,0.09348646151329154
44.1,0.0934864563939196,0.0934864563939196
44.3,0.09348645028449014,0.09348645028449014
44.5,0.09348644299102966,0.09348644299102966
44.7,0.09348643428197437,0.09348643428197437
44.900000000000006,0.0934864238808189,0.0934864238808189
45.1,0.09348641145733855,0.09348641145733855
45.3,0.09348639661710635,0.09348639661710635
45.5,0.09348637888897196,0.09348637888897196
45.7,0.09348635771010529,0.09348635771010529
45.900000000000006,0.09348633240812976,0.09348633240812976
46.1,0.09348630217977856,0.09348630217977856
46.3,0.09348626606539584,0.09348626606539584
46.5,0.09348622291847396,0.09348622291847396
46.7,0.09348617136925966,0.09348617136925966
46.900000000000006,0.09348610978127393,0.09348610978127393
47.1,0.0934860361993657,0.0934860361993657
47.3,0.09348594828765003,0.09348594828765003
47.5,0.09348584325536152,0.09348584325536152
47.7,0.09348571776826888,0.09348571776826888
47.900000000000006,0.09348556784283878,0.09348556784283878
48.1,0.09348538871978974,0.09348538871978974
48.3,0.09348517471302192,0.09348517471302192
48.5,0.09348491902912712,0.09348491902912712
48.7,0.09348461355174939,0.09348461355174939
48.900000000000006,0.09348424858394995,0.09348424858394995
49.1,0.09348381254039677,0.09348381254039677
49.3,0.09348329157960518,0.09348329157960518
49.5,0.09348266916455196,0.09348266916455196
49.7,0.09348192553770893,0.09348192553770893
49.900000000000006,0.09348103709382143,0.09348103709382143
50.1,0.09347997563050565,0.09347997563050565
50.3,0.09347870745285426,0.09347870745285426
50.5,0.09347719230359854,0.09347719230359854
50.7,0.09347538208482303,0.09347538208482303
50.900000000000006,0.0934732193305743,0.0934732193305743
51.1,0.0934706353817453,0.0934706353817453
51.3,0.09346754820513943,0.09346754820513943
51.5,0.09346385978733708,0.09346385978733708
51.7,0.09345945302045691,0.09345945302045691
51.900000000000006,0.09345418798046626,0.09345418798046626
52.1,0.09344789747872023,0.09344789747872023
52.3,0.09344038174405814,0.09344038174405814
52.5,0.09343140206603372,0.09343140206603372
52.7,0.0934206731976336,0.0934206731976336
52.900000000000006,0.09340785427513161,0.09340785427513161
53.1,0.09339253795523843,0.09339253795523843
53.3,0.09337423740435019,0.09337423740435019
53.5,0.09335237073396342,0.09335237073396342
53.7,0.09332624242789647,0.09332624242789647
53.900000000000006,0.09329502118531464,0.09329502118531464
54.1,0.09325771335341557,0.09325771335341557
54.3,0.09321313074504853,0.09321313074504853
54.5,0.09315985167765987,0.09315985167765987
54.7,0.09309617493872731,0.09309617493872731
54.900000000000006,0.09302006595615142,0.09302006595615142
55.1,0.09292909317016661,0.09292909317016661
55.3,0.09282035037801785,0.09282035037801785
55.5,0.09269034602027187,0.09269034602027187
55.7,0.0925348845988598,0.0925348845988598
55.900000000000006,0.09234895608463603,0.09234895608463603
56.1,0.09212660049374803,0.09212660049374803
56.3,0.09186067905953509,0.09186067905953509
56.5,0.09154245508505249,0.09154245508505249
56.7,0.0911609986784685,0.0911609986784685
56.900000000000006,0.09070328511812066,0.09070328511812066
57.1,0.09015484091530591,0.09015484091530591
57.3,0.0894996084466883,0.0894996084466883
57.5,0.08871971716328497,0.08871971716328497
57.7,0.08778530493601586,0.08778530493601586
57.900000000000006,0.08664035507163358,0.08664035507163358
58.1,0.08525708847498661,0.08525708847498661
58.3,0.08360623514722886,0.08360623514722886
58.5,0.08163059273065186,0.08163059273065186
58.7,0.07920938032468933,0.07920938032468933
58.900000000000006,0.07612420310647917,0.07612420310647917
59.1,0.07227577827498828,0.07227577827498828
59.3,0.06838772665701108,0.06838772665701108
59.5,0.06471129947853338,0.06471129947853338
59.7,0.06124907915413187,0.06124907915413187
59.900000000000006,0.05800448100657925,0.05800448100657925
