psi,rho_mean,rho_fit,rho_std
2.250000000000000000e+01,6.510899999999999466e-01,6.544115820061051636e-01,1.103763418586849003e-02
2.270000000000000284e+01,6.041999999999999593e-01,6.060714047192402587e-01,1.244506877610989694e-02
2.289999999999999858e+01,5.449525000000000619e-01,5.465753644094658581e-01,1.297482861665535947e-02
2.310000000000000142e+01,4.794699999999999518e-01,4.775665812660445653e-01,1.344868805967020312e-02
2.330000000000000426e+01,4.076925000000000132e-01,4.028226440226083116e-01,1.376890351289340036e-02
2.350000000000000000e+01,3.346799999999999775e-01,3.276395561094366249e-01,1.429923995035731372e-02
2.370000000000000284e+01,2.633824999999999639e-01,2.574366609935120898e-01,1.171191785049921150e-02
2.389999999999999858e+01,1.998975000000000057e-01,1.962934840761459687e-01,1.381859421405200357e-02
2.410000000000000142e+01,1.464149999999999896e-01,1.461879727552107266e-01,1.234651133337928697e-02
2.430000000000000426e+01,1.020350000000000146e-01,1.071375587050911182e-01,1.114880333441547848e-02
2.450000000000000000e+01,6.989999999999998992e-02,7.787687016716632327e-02,7.721841885538912285e-03
2.470000000000000284e+01,4.755500000000000005e-02,5.659147672696818177e-02,5.256547295866766285e-03
2.489999999999999858e+01,3.245500000000000468e-02,4.143894941049758307e-02,3.712989290811947746e-03
2.510000000000000142e+01,2.278250000000000067e-02,3.081757968121112690e-02,2.995710749511180937e-03
2.530000000000000426e+01,1.650249999999999981e-02,2.345274303367356206e-02,1.855537587019487908e-03
2.550000000000000000e+01,1.292000000000000093e-02,1.838432538906947800e-02,1.730485176870469582e-03
2.570000000000000284e+01,1.078749999999999848e-02,1.491435030062071565e-02,1.316482054568158698e-03
2.589999999999999858e+01,9.312499999999997863e-03,1.254714999439315859e-02,7.895493384803362741e-04
2.610000000000000142e+01,8.255000000000000185e-03,1.093617477511427127e-02,4.664817929543388906e-04
2.630000000000000426e+01,7.837500000000000716e-03,9.841652512812992804e-03,9.154916711800278363e-04
2.650000000000000000e+01,7.889999999999999444e-03,9.098851798421903059e-03,1.029128399743148986e-03
2.670000000000000284e+01,7.750000000000001679e-03,8.595132295733609595e-03,1.035933344736447020e-03
2.689999999999999858e+01,7.854999999999999136e-03,8.253718903839468712e-03,1.001827277896166204e-03
2.710000000000000142e+01,7.912500000000001130e-03,8.022395246467417529e-03,7.198090024443985985e-04
2.730000000000000426e+01,7.815000000000000765e-03,7.865699805963910496e-03,9.795407086997456880e-04
2.750000000000000000e+01,7.740000000000001219e-03,7.759573568322297721e-03,1.027592997456216930e-03
2.770000000000000284e+01,7.889999999999997710e-03,7.687704530140837544e-03,1.416128896898717843e-03
2.789999999999999858e+01,7.494999999999999926e-03,7.639038173360035433e-03,7.840347736649118339e-04
2.810000000000000142e+01,7.390000000000000735e-03,7.606085236398441030e-03,8.175058345196589433e-04
2.830000000000000426e+01,7.490000000000000997e-03,7.583772916990749735e-03,1.021814691202810495e-03
2.850000000000000000e+01,7.647499999999999784e-03,7.568665669115126615e-03,9.329459565777306748e-04
2.870000000000000284e+01,7.565000000000000543e-03,7.558436997125550505e-03,8.469915801482948104e-04
2.889999999999999858e+01,7.287499999999999707e-03,7.551511537757127357e-03,8.560735027468511496e-04
2.910000000000000142e+01,7.319999999999998383e-03,7.546822596093571978e-03,4.921488863299291333e-04
2.930000000000000426e+01,7.287499999999997972e-03,7.543647923215823781e-03,9.719588197904379875e-04
2.950000000000000000e+01,7.335000000000001241e-03,7.541498501078380823e-03,1.097017487746231468e-03
2.970000000000000284e+01,7.297500000000000167e-03,7.540043231353987796e-03,1.072561493759092727e-03
2.989999999999999858e+01,7.205000000000000467e-03,7.539057940113169654e-03,9.273476609182374798e-04
3.010000000000000142e+01,7.327500000000000679e-03,7.538390848762122065e-03,7.338569701458034968e-04
3.030000000000000426e+01,7.715000000000001371e-03,7.537939194929010878e-03,8.263903754470880046e-04
3.050000000000000000e+01,7.612499999999999475e-03,7.537633403090993056e-03,8.883567028952657312e-04
3.070000000000000284e+01,7.647500000000001519e-03,7.537426367055899412e-03,5.538085836897265780e-04
3.089999999999999858e+01,7.624999999999999833e-03,7.537286193560865932e-03,6.131240108098679137e-04
3.110000000000000142e+01,7.505000000000002121e-03,7.537191289280653628e-03,9.314533070196781821e-04
3.130000000000000426e+01,7.562500000000001513e-03,7.537127034469015552e-03,8.908710994243070058e-04
3.150000000000000000e+01,7.894999999999997506e-03,7.537083530840538170e-03,1.294207743838108422e-03
3.170000000000000284e+01,7.839999999999999747e-03,7.537054076772242706e-03,1.639367657296396212e-03
3.189999999999999858e+01,8.092499999999999000e-03,7.537034134938946917e-03,1.311113929771972556e-03
3.210000000000000142e+01,7.892500000000000210e-03,7.537020633350433041e-03,9.780855360291725031e-04
3.229999999999999716e+01,7.810000000000000102e-03,7.537011492120160305e-03,1.383607032741822947e-03
3.250000000000000000e+01,7.797500000000000611e-03,7.537005303064059358e-03,1.053125048805246544e-03
3.270000000000000284e+01,7.530000000000000235e-03,7.537001112772945266e-03,1.102318131556355787e-03
3.290000000000000568e+01,7.527500000000002071e-03,7.536998275742667897e-03,9.920042179451921648e-04
3.310000000000000142e+01,7.457499999999997117e-03,7.536996354935709963e-03,9.956847683352081091e-04
3.329999999999999716e+01,7.872500000000001025e-03,7.536995054456208099e-03,9.975595220336479392e-04
3.350000000000000000e+01,7.542500000000000593e-03,7.536994173968580846e-03,1.015572822546338509e-03
3.370000000000000284e+01,7.837499999999998981e-03,7.536993577835715552e-03,1.321768651625938613e-03
3.390000000000000568e+01,7.857499999999999901e-03,7.536993174224904113e-03,9.807723862773720484e-04
3.410000000000000142e+01,8.087500000000000938e-03,7.536992900960826081e-03,9.346931666538883928e-04
3.429999999999999716e+01,8.107500000000000123e-03,7.536992715947765653e-03,9.937005532219876733e-04
3.450000000000000000e+01,7.852500000000000105e-03,7.536992590684965521e-03,1.064063091718670060e-03
3.470000000000000284e+01,7.882500000000000617e-03,7.536992505875972359e-03,1.087037863089172079e-03
3.490000000000000568e+01,8.045000000000000068e-03,7.536992448456181215e-03,1.025452403370798616e-03
3.510000000000000142e+01,7.830000000000001889e-03,7.536992409580223207e-03,1.119492366161885461e-03
3.529999999999999716e+01,8.204999999999998753e-03,7.536992383259277783e-03,7.662107721563440974e-04
3.550000000000000000e+01,7.847500000000002043e-03,7.536992365438754948e-03,9.548318948215026546e-04
3.570000000000000284e+01,8.052500000000000629e-03,7.536992353373350717e-03,1.171422324850391033e-03
3.590000000000000568e+01,8.202499999999997987e-03,7.536992345204551746e-03,1.033705012385825218e-03
3.610000000000000142e+01,8.064999999999999253e-03,7.536992339673809216e-03,1.089797180550969562e-03
3.629999999999999716e+01,7.680000000000001929e-03,7.536992335929304510e-03,1.092124920558661724e-03
3.650000000000000000e+01,7.427499999999999207e-03,7.536992333394054722e-03,1.352918385526169411e-03
3.670000000000000284e+01,7.605000000000000648e-03,7.536992331677538903e-03,1.223229117411865109e-03
3.690000000000000568e+01,8.115000000000000685e-03,7.536992330515412952e-03,9.656058910560279219e-04
3.710000000000000142e+01,8.040000000000002006e-03,7.536992329728542384e-03,1.251378187607987994e-03
3.729999999999999716e+01,8.192500000000000129e-03,7.536992329195857376e-03,1.057961669786218082e-03
3.750000000000000000e+01,7.917499999999999191e-03,7.536992328835145916e-03,1.094396613375800322e-03
3.770000000000000284e+01,8.072499999999999815e-03,7.536992328590952361e-03,1.166131142755934833e-03
3.790000000000000568e+01,8.000000000000000167e-03,7.536992328425640153e-03,1.160988689368723081e-03
3.810000000000000142e+01,7.855000000000000870e-03,7.536992328313729672e-03,7.500701721558423497e-04
3.830000000000000426e+01,7.959999999999998327e-03,7.536992328237956951e-03,1.068890226257810522e-03
3.850000000000000000e+01,7.942500000000001642e-03,7.536992328186609136e-03,1.008030257482383325e-03
3.870000000000000284e+01,7.997499999999999401e-03,7.536992328151859155e-03,1.056243966036954102e-03
3.890000000000000568e+01,8.297500000000001055e-03,7.536992328128377938e-03,1.151940582349262514e-03
3.910000000000000142e+01,8.459999999999998771e-03,7.536992328112390727e-03,1.207389528563259469e-03
3.930000000000000426e+01,8.287499999999999728e-03,7.536992328101621563e-03,1.306046162640267950e-03
3.950000000000000000e+01,8.202499999999999722e-03,7.536992328094349602e-03,7.576756353618958797e-04
3.970000000000000284e+01,8.145000000000001197e-03,7.536992328089409110e-03,1.001301784257820592e-03
3.990000000000000568e+01,8.144999999999999463e-03,7.536992328086022930e-03,9.306053491085646868e-04
4.010000000000000142e+01,7.959999999999998327e-03,7.536992328083802484e-03,8.320235320558769894e-04
4.030000000000000426e+01,7.645000000000000753e-03,7.536992328082248171e-03,7.584436973864726013e-04
4.050000000000000000e+01,8.029999999999998944e-03,7.536992328081193460e-03,8.269156387952828445e-04
4.070000000000000284e+01,7.827499999999999389e-03,7.536992328080471815e-03,9.427667848022201107e-04
4.090000000000000568e+01,7.897500000000001741e-03,7.536992328080027725e-03,8.108596802484580772e-04
4.110000000000000142e+01,7.805000000000001173e-03,7.536992328079694659e-03,1.063991986515133714e-03
4.130000000000000426e+01,7.639999999999999222e-03,7.536992328079528125e-03,8.989174776245857689e-04
4.150000000000000000e+01,7.847500000000000309e-03,7.536992328079306080e-03,1.001114510512106327e-03
4.170000000000000284e+01,7.622500000000001670e-03,7.536992328079250569e-03,1.053874430750397157e-03
4.190000000000000568e+01,7.622500000000001670e-03,7.536992328079139547e-03,8.999232423408471066e-04
4.210000000000000142e+01,7.517500000000001611e-03,7.536992328079139547e-03,1.000430828246142529e-03
4.230000000000000426e+01,7.302500000000000831e-03,7.536992328079084036e-03,1.233360300795735727e-03
4.250000000000000000e+01,7.307499999999998892e-03,7.536992328079084036e-03,9.616700112441458866e-04
4.270000000000000284e+01,7.427500000000001809e-03,7.536992328079084036e-03,1.062701993183314550e-03
4.290000000000000568e+01,7.462500000000001250e-03,7.536992328079028525e-03,1.081528523603710306e-03
4.310000000000000142e+01,7.547500000000000389e-03,7.536992328079028525e-03,9.012381833665807692e-04
4.330000000000000426e+01,7.552499999999999318e-03,7.536992328079028525e-03,9.240179708892656439e-04
4.350000000000000000e+01,7.522500000000003142e-03,7.536992328079028525e-03,8.550892535747057870e-04
4.370000000000000284e+01,7.142500000000000411e-03,7.536992328079028525e-03,1.020484276162419209e-03
4.390000000000000568e+01,7.342500000000001803e-03,7.536992328079028525e-03,1.065768193419780550e-03
4.410000000000000142e+01,7.472499999999999976e-03,7.536992328079028525e-03,7.343946665899676613e-04
4.430000000000000426e+01,7.174999999999999087e-03,7.536992328079028525e-03,8.820580002411823085e-04
4.450000000000000000e+01,7.064999999999999232e-03,7.536992328079028525e-03,9.062792645002740741e-04
4.470000000000000284e+01,7.077500000000000457e-03,7.536992328079028525e-03,9.053168971197468476e-04
4.490000000000000568e+01,6.982499999999998257e-03,7.536992328079028525e-03,9.499688360539435602e-04
4.510000000000000142e+01,7.565000000000000543e-03,7.536992328079028525e-03,9.989599855007099023e-04
4.530000000000000426e+01,7.527499999999999469e-03,7.536992328079028525e-03,1.145641052447332478e-03
4.550000000000000000e+01,7.462500000000001250e-03,7.536992328079028525e-03,1.258954766964706434e-03
4.570000000000000284e+01,7.250000000000001235e-03,7.536992328079028525e-03,1.146045833564949320e-03
4.590000000000000568e+01,7.837499999999998981e-03,7.536992328079028525e-03,8.367976237764389400e-04
4.610000000000000142e+01,7.427500000000001809e-03,7.536992328079028525e-03,9.567591953541582572e-04
4.630000000000000426e+01,7.325000000000000781e-03,7.536992328079028525e-03,9.257287314383876248e-04
4.650000000000000000e+01,7.312500000000001291e-03,7.536992328079028525e-03,9.147727644209331307e-04
4.670000000000000284e+01,7.687499999999999889e-03,7.536992328079028525e-03,7.754243320510660403e-04
4.690000000000000568e+01,7.382500000000000173e-03,7.536992328079028525e-03,8.227481228688463813e-04
4.710000000000000142e+01,7.735000000000003158e-03,7.536992328079028525e-03,8.217599854484341484e-04
4.730000000000000426e+01,7.714999999999999636e-03,7.536992328079028525e-03,7.795241463462450988e-04
4.750000000000000000e+01,7.982500000000000012e-03,7.536992328079028525e-03,9.983242538321272785e-04
4.770000000000000284e+01,7.880000000000001587e-03,7.536992328079028525e-03,1.051865510714929250e-03
4.790000000000000568e+01,7.812500000000000000e-03,7.536992328079028525e-03,9.242173075521511365e-04
4.810000000000000142e+01,7.895000000000000975e-03,7.536992328079028525e-03,8.728205940934735891e-04
4.830000000000000426e+01,7.820000000000000562e-03,7.536992328079028525e-03,1.067387366176724296e-03
4.850000000000000000e+01,7.922500000000000722e-03,7.536992328079028525e-03,6.195233736723061756e-04
4.870000000000000284e+01,7.967499999999998889e-03,7.536992328079028525e-03,9.232772007764970075e-04
4.890000000000000568e+01,7.812500000000000000e-03,7.536992328079028525e-03,9.811211363590769709e-04
4.910000000000000142e+01,8.010000000000001494e-03,7.536992328079028525e-03,9.667634555295150827e-04
4.930000000000000426e+01,8.205000000000002222e-03,7.536992328079028525e-03,8.032663581311389649e-04
4.950000000000000000e+01,8.305000000000001617e-03,7.536992328079028525e-03,1.096633604791452232e-03
4.970000000000000284e+01,8.457500000000003210e-03,7.536992328079028525e-03,1.245441688719307405e-03
4.990000000000000568e+01,8.157499999999998086e-03,7.536992328079028525e-03,8.501199605752243803e-04
5.010000000000000142e+01,8.062500000000000222e-03,7.536992328079028525e-03,1.024935813137891911e-03
5.030000000000000426e+01,8.524999999999999592e-03,7.536992328079028525e-03,1.317942974567005770e-03
5.050000000000000000e+01,8.500000000000000611e-03,7.536992328079028525e-03,1.261786536288089441e-03
5.070000000000000284e+01,8.187499999999998598e-03,7.536992328079028525e-03,1.081893442559215841e-03
5.090000000000000568e+01,8.624999999999998987e-03,7.536992328079028525e-03,9.636143583295898570e-04
5.110000000000000142e+01,8.264999999999998043e-03,7.536992328079028525e-03,1.203951826278775849e-03
5.130000000000000426e+01,7.805000000000001173e-03,7.536992328079028525e-03,1.115076112578018089e-03
5.150000000000000000e+01,8.179999999999999771e-03,7.536992328079028525e-03,1.140106181573961267e-03
5.170000000000000284e+01,8.122500000000001247e-03,7.536992328079028525e-03,1.144951734215993297e-03
5.190000000000000568e+01,8.359999999999999376e-03,7.536992328079028525e-03,1.006243666210860765e-03
5.210000000000000142e+01,8.624999999999998987e-03,7.536992328079028525e-03,8.208628323134654382e-04
5.230000000000000426e+01,8.139999999999999666e-03,7.536992328079028525e-03,1.312851456703469392e-03
5.250000000000000000e+01,8.069999999999999049e-03,7.536992328079028525e-03,7.529590748646651250e-04
5.270000000000000284e+01,8.145000000000001197e-03,7.536992328079028525e-03,9.846051840311693688e-04
5.290000000000000568e+01,8.417499999999999635e-03,7.536992328079028525e-03,1.141360568518301781e-03
5.310000000000000142e+01,8.415000000000002339e-03,7.536992328079028525e-03,7.359383555420213885e-04
5.330000000000000426e+01,8.470000000000001833e-03,7.536992328079028525e-03,1.114190761329306384e-03
5.350000000000000000e+01,8.434999999999999790e-03,7.536992328079028525e-03,1.214073179100224643e-03
5.370000000000000284e+01,8.549999999999998573e-03,7.536992328079028525e-03,1.317293876815168628e-03
5.390000000000000568e+01,8.347500000000000753e-03,7.536992328079028525e-03,7.906484680311471735e-04
5.410000000000000142e+01,8.025000000000000883e-03,7.536992328079028525e-03,8.018892166561873138e-04
5.430000000000000426e+01,8.202499999999999722e-03,7.536992328079028525e-03,1.004394947481475472e-03
5.450000000000000000e+01,8.512500000000000969e-03,7.536992328079028525e-03,9.738522259022345130e-04
5.470000000000000284e+01,8.319999999999999271e-03,7.536992328079028525e-03,9.674165270668601225e-04
5.490000000000000568e+01,8.257499999999999216e-03,7.536992328079028525e-03,1.155681047785472176e-03
5.510000000000000142e+01,7.965000000000003327e-03,7.536992328079028525e-03,1.064387642088905021e-03
5.530000000000000426e+01,8.219999999999999876e-03,7.536992328079028525e-03,1.052490780057128593e-03
5.550000000000000000e+01,8.102500000000002062e-03,7.536992328079028525e-03,1.268907009989305498e-03
5.570000000000000284e+01,8.307499999999998913e-03,7.536992328079028525e-03,1.282603745675589850e-03
5.590000000000000568e+01,8.534999999999999185e-03,7.536992328079028525e-03,1.240341633752996752e-03
5.610000000000000142e+01,8.382500000000001061e-03,7.536992328079028525e-03,1.137434208623676161e-03
5.630000000000000426e+01,8.325000000000000802e-03,7.536992328079028525e-03,1.201917327921473442e-03
5.650000000000000000e+01,8.210000000000000284e-03,7.536992328079028525e-03,1.020139309372163723e-03
5.670000000000000284e+01,8.252500000000001154e-03,7.536992328079028525e-03,1.093338080327735037e-03
5.690000000000000568e+01,8.005000000000001698e-03,7.536992328079028525e-03,8.762810171700808086e-04
5.710000000000000142e+01,8.267500000000000543e-03,7.536992328079028525e-03,8.921108911482155453e-04
5.730000000000000426e+01,8.062500000000000222e-03,7.536992328079028525e-03,9.030467435590652445e-04
5.750000000000000000e+01,8.080000000000000376e-03,7.536992328079028525e-03,1.094652071616701713e-03
5.770000000000000284e+01,8.122500000000001247e-03,7.536992328079028525e-03,7.688807655150097778e-04
5.790000000000000568e+01,8.217499999999999111e-03,7.536992328079028525e-03,1.012458576150675280e-03
