LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

8000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

2130 1 2.15360306159979 -9.761941049198743 1.4976670174454636 2 1 0
3409 1 3.1300320752371285 -8.218065303018488 1.4813426006532995 1 2 0
88 1 -6.585636075447305 -6.178089233196904 1.4803296075381642 0 1 0
5078 1 -2.144467031788713 -6.742738898331995 1.4765861896344643 0 1 0
1342 1 1.298893661730903 -6.860322628738685 1.4819492613991476 -2 -2 0
2245 1 -6.656020127735597 -4.326388948100497 1.3920800231763222 1 1 0
1334 1 -0.6877199961549503 -2.6209473203178213 1.419134295234989 3 -3 0
4765 1 -9.782447302453821 -0.21800448031975464 1.4447266967882026 2 0 0
3059 1 -8.754775012561687 -9.313988030927332 2.784673640654692 0 -1 0
5559 1 -9.065082055963487 -9.725090379458864 1.9053051963434213 2 -3 0
5623 1 -9.715764246908021 -9.418200188988576 2.832183045263881 0 -2 0
3806 1 -7.599381213275209 -9.658795871716428 2.2361665881483845 1 -1 0
3475 1 -7.242386701254674 -8.797639262020974 2.902976900107833 2 -1 0
1250 1 -8.060807659942299 -8.653079895843538 2.2283077362644277 -1 1 0
5246 1 -6.377262380247222 -9.168110679896593 2.4376348504451286 0 1 0
7387 1 -6.80809460440237 -9.949166251956512 1.7009691967867206 3 -1 0
6258 1 -4.675990826162405 -8.774466779125966 2.1357407557409207 1 1 0
5992 1 -5.469561349715536 -9.846509565105649 1.8524804538308721 -1 3 0
606 1 -4.5873217711910375 -9.77700031522626 2.657074604118249 4 0 0
7377 1 -3.710637902447275 -9.120201485607485 2.7347967117116063 1 1 0
5911 1 -3.8032861192806253 -9.615156738646993 1.8228682599503796 -1 -1 0
4543 1 -2.8467608906472925 -9.676495736737515 2.335361902977961 0 0 0
1981 1 -1.6808569261292603 -8.678491407057253 1.7912575809118196 0 0 0
3046 1 -1.9326069204598448 -9.443864984419186 2.704311464761258 -5 0 0
3471 1 -1.834816436064635 -9.75302788987698 1.6509378455912485 1 0 0
7706 1 -0.7201132810384189 -9.114102118382274 1.6634732098667986 -1 2 0
2881 1 0.3182652115229358 -8.955669138466261 1.7846398971705353 0 -3 0
