psi,rho_mean,rho_fit,rho_std
2.905000000000000071e+01,4.342360069965016389e-03,5.779321363905354225e-03,5.008202955222832049e-04
2.915000000000000213e+01,4.300974512743628748e-03,5.417248474256342039e-03,4.493568216437585495e-04
2.925000000000000000e+01,4.130747126436780901e-03,5.116602624263832944e-03,4.222038727907379669e-04
2.935000000000000142e+01,4.076867816091953207e-03,4.866997333868305908e-03,4.026749416485906458e-04
2.945000000000000284e+01,4.190092453773113998e-03,4.659791480846442457e-03,3.781607800151769584e-04
2.955000000000000071e+01,4.082333833083458610e-03,4.487799395283875725e-03,3.699874831223341916e-04
2.965000000000000213e+01,3.992534982508746944e-03,4.345048046927313390e-03,3.990055340147203753e-04
2.975000000000000000e+01,4.111225637181409667e-03,4.226574010558037386e-03,4.377769413937383715e-04
2.985000000000000142e+01,4.127623688155921539e-03,4.128253922998759151e-03,4.784396393908427257e-04
2.995000000000000284e+01,4.038605697151424929e-03,4.046663065270961201e-03,5.096176320269121124e-04
3.005000000000000071e+01,3.956615442278860369e-03,3.978957512979330868e-03,3.985998993714082086e-04
3.015000000000000213e+01,4.043290854572714407e-03,3.922776001864580753e-03,4.722300220165624794e-04
3.025000000000000000e+01,4.064374062968515756e-03,3.876158261756856849e-03,4.701893434530512983e-04
3.035000000000000142e+01,4.140117441279361592e-03,3.837477090646523870e-03,4.625657380691796804e-04
3.045000000000000284e+01,4.023769365317342306e-03,3.805381881451019854e-03,3.736895877003011505e-04
3.055000000000000071e+01,4.010494752623688063e-03,3.778751687222636768e-03,3.724078530762213717e-04
3.065000000000000213e+01,4.022207646176911323e-03,3.756656225248788950e-03,4.660184366283936066e-04
3.075000000000000000e+01,4.136994002998500494e-03,3.738323485124595003e-03,4.140164034466927898e-04
3.085000000000000142e+01,4.097170164917542969e-03,3.723112827864916152e-03,4.180877679325106962e-04
3.095000000000000284e+01,4.015960769615193465e-03,3.710492648973162666e-03,4.098666535378117540e-04
3.105000000000000071e+01,3.975356071964018280e-03,3.700021833735356314e-03,4.408530636039962583e-04
3.115000000000000213e+01,3.980822088955521948e-03,3.691334362698028837e-03,4.480117336951193658e-04
3.125000000000000000e+01,3.987068965517240673e-03,3.684126533429921135e-03,4.352390702733676081e-04
3.135000000000000142e+01,4.064374062968516624e-03,3.678146354775924110e-03,3.829682072149593534e-04
3.145000000000000284e+01,3.956615442278862103e-03,3.673184744826141213e-03,3.387756434966367083e-04
3.155000000000000071e+01,4.110444777611195477e-03,3.669068226241190001e-03,4.445318482762979084e-04
3.165000000000000213e+01,3.967547476261868572e-03,3.665652864486446116e-03,3.920114077571476520e-04
3.175000000000000000e+01,4.146364317841079450e-03,3.662819237679471041e-03,4.414390781709454786e-04
3.185000000000000142e+01,4.101855322338832446e-03,3.660468262616789481e-03,4.240720260046591480e-04
3.195000000000000284e+01,4.061250624687655526e-03,3.658517731341071055e-03,4.102823799144751367e-04
3.204999999999999716e+01,4.038605697151425797e-03,3.656899437352534310e-03,3.649929368485150703e-04
3.215000000000000568e+01,4.183845577211394405e-03,3.655556791121838955e-03,4.721114278706865742e-04
3.225000000000000000e+01,4.090142428785608318e-03,3.654442841623473104e-03,5.626746499055532971e-04
3.235000000000000142e+01,4.068278360819590177e-03,3.653518634773866847e-03,3.250339625797251460e-04
3.245000000000000284e+01,4.048756871564218075e-03,3.652751851418389872e-03,3.876510323960766311e-04
3.254999999999999716e+01,4.122157671164419605e-03,3.652115677270639793e-03,4.229466813249576598e-04
3.265000000000000568e+01,4.165104947526238229e-03,3.651587865309391390e-03,5.026896232422240623e-04
3.275000000000000000e+01,4.077648675662170867e-03,3.651149957860422290e-03,4.730198897983683200e-04
3.285000000000000142e+01,4.178379560219890737e-03,3.650786641170133962e-03,3.611655325125782382e-04
3.295000000000000284e+01,4.226792853573213896e-03,3.650485209907683437e-03,4.376035159643184213e-04
3.304999999999999716e+01,4.229135432283859068e-03,3.650235122874267990e-03,4.454686212694075262e-04
3.315000000000000568e+01,4.136213143428286304e-03,3.650027634385821784e-03,3.859749844152314340e-04
3.325000000000000000e+01,3.992534982508745209e-03,3.649855488440822970e-03,3.919256916701709527e-04
3.335000000000000142e+01,4.099512743628187274e-03,3.649712664980042653e-03,4.716261993246615943e-04
3.345000000000000284e+01,4.176817841079462357e-03,3.649594169365166785e-03,4.515757242928296637e-04
3.354999999999999716e+01,4.179160419790105795e-03,3.649495857715956415e-03,4.600029973891582341e-04
3.365000000000000568e+01,4.161200649675162941e-03,3.649414291997721271e-03,4.279917923717756851e-04
3.375000000000000000e+01,4.156515492253874330e-03,3.649346619792159796e-03,4.290168995370653325e-04
3.385000000000000142e+01,4.070620939530237084e-03,3.649290474546873497e-03,3.456121679765300080e-04
3.395000000000000284e+01,4.065154922538730814e-03,3.649243892815678958e-03,4.859621076005849567e-04
3.404999999999999716e+01,4.138555722138930609e-03,3.649205245595810165e-03,3.568772148088098645e-04
3.415000000000000568e+01,4.086238130934533898e-03,3.649173181360931828e-03,4.214376105592884409e-04
3.425000000000000000e+01,4.112787356321840650e-03,3.649146578796724771e-03,4.464570855226039571e-04
3.435000000000000142e+01,4.163543228385807246e-03,3.649124507588363819e-03,3.652144741751645095e-04
3.445000000000000284e+01,4.256465517241378275e-03,3.649106195886042681e-03,4.315675730341920341e-04
3.454999999999999716e+01,4.072182658670664597e-03,3.649091003313287285e-03,4.480318704114786177e-04
3.465000000000000568e+01,4.088580709645179938e-03,3.649078398572369597e-03,4.832273381362096518e-04
3.475000000000000000e+01,4.089361569215394128e-03,3.649067940864059167e-03,3.832572839898357913e-04
3.485000000000000142e+01,4.180722138930535042e-03,3.649059264472898079e-03,5.053067615907060441e-04
3.495000000000000284e+01,4.190092453773113998e-03,3.649052065977820281e-03,4.157769517248182832e-04
3.504999999999999716e+01,4.104197901049475884e-03,3.649046093640750943e-03,4.796475303174619655e-04
3.515000000000000568e+01,4.110444777611193742e-03,3.649041138603759116e-03,4.699107134909263667e-04
3.525000000000000000e+01,4.144802598700649335e-03,3.649037027584678405e-03,3.982680642408239395e-04
3.535000000000000142e+01,4.192435032483759171e-03,3.649033616817454195e-03,3.670099315363948515e-04
3.545000000000000284e+01,4.096389305347326176e-03,3.649030787024443168e-03,4.221920833382394661e-04
3.554999999999999716e+01,4.126842828585707348e-03,3.649028439245194377e-03,4.674687782681984398e-04
3.565000000000000568e+01,4.134651424287857056e-03,3.649026491375662040e-03,3.925950486804612237e-04
3.575000000000000000e+01,4.128404547726137463e-03,3.649024875297279813e-03,4.238812511092681745e-04
3.585000000000000142e+01,4.107321339330335247e-03,3.649023534494089116e-03,4.505763954768312457e-04
3.595000000000000284e+01,4.047195152423788828e-03,3.649022422077097261e-03,3.750357959776673129e-04
3.604999999999999716e+01,4.156515492253873463e-03,3.649021499144089464e-03,4.388387400155377687e-04
3.615000000000000568e+01,4.174475262368816317e-03,3.649020733419161555e-03,4.688370061594646998e-04
3.625000000000000000e+01,4.156515492253873463e-03,3.649020098124178269e-03,4.214818984446156596e-04
3.635000000000000142e+01,4.170570964517741029e-03,3.649019571042466659e-03,4.307161377880373691e-04
3.645000000000000284e+01,4.142460019990005030e-03,3.649019133741382426e-03,4.550591694919856132e-04
3.654999999999999716e+01,4.213518240879561387e-03,3.649018770928158517e-03,4.473780062382063066e-04
3.665000000000000568e+01,4.069840079960019424e-03,3.649018469914833140e-03,3.276611355139612508e-04
3.675000000000000000e+01,4.134651424287857056e-03,3.649018220174715665e-03,4.531409589588819087e-04
3.685000000000000142e+01,4.217422538730634940e-03,3.649018012974181158e-03,4.116449501025510683e-04
3.695000000000000284e+01,4.074525237381309770e-03,3.649017841067192514e-03,3.928730829611005722e-04
3.704999999999999716e+01,4.098731884057971349e-03,3.649017698442058588e-03,5.199711846999407116e-04
3.715000000000000568e+01,4.164324087956023171e-03,3.649017580111046932e-03,4.139149517680972045e-04
3.725000000000000000e+01,4.123719390304848853e-03,3.649017481935912244e-03,4.350424661042285234e-04
3.735000000000000142e+01,4.122157671164417871e-03,3.649017400483567375e-03,4.347706485852066596e-04
3.745000000000000284e+01,4.144802598700650202e-03,3.649017332905402089e-03,4.629959618355975587e-04
3.754999999999999716e+01,4.215079960019991502e-03,3.649017276838195656e-03,4.219798168695033610e-04
3.765000000000000568e+01,4.068278360819591044e-03,3.649017230321183192e-03,4.275489018155388915e-04
3.775000000000000000e+01,4.072182658670664597e-03,3.649017191727721432e-03,3.916430132114147138e-04
3.785000000000000142e+01,4.155734632683660140e-03,3.649017159708001223e-03,5.243009193631368399e-04
3.795000000000000284e+01,4.136213143428285437e-03,3.649017133142473668e-03,4.009965221005205665e-04
3.804999999999999716e+01,4.147926036981509565e-03,3.649017111101937605e-03,3.942800391656766149e-04
3.815000000000000568e+01,4.065935782108945871e-03,3.649017092815676211e-03,4.156699424745866761e-04
3.825000000000000000e+01,4.024550224887557363e-03,3.649017077644201024e-03,3.740581987834931134e-04
3.835000000000000853e+01,4.062031484257872319e-03,3.649017065056991971e-03,4.028966068789650769e-04
3.845000000000000284e+01,4.158077211394303578e-03,3.649017054613845623e-03,3.833741520047970067e-04
3.854999999999999716e+01,4.176817841079460622e-03,3.649017045949498605e-03,3.554351113692323866e-04
3.865000000000000568e+01,4.064374062968517491e-03,3.649017038761026566e-03,3.788027221658738365e-04
3.875000000000000000e+01,4.129185407296353388e-03,3.649017032796963989e-03,4.028657200849269883e-04
3.885000000000000853e+01,4.237724887556222099e-03,3.649017027848810990e-03,4.581903662523238003e-04
3.895000000000000284e+01,4.152611194402798175e-03,3.649017023743539312e-03,3.971260005908677196e-04
3.904999999999999716e+01,4.122938530734633795e-03,3.649017020337541606e-03,4.355505953575588684e-04
3.915000000000000568e+01,4.179941279360320852e-03,3.649017017511635430e-03,4.603038454100638003e-04
3.925000000000000000e+01,4.229916291854074126e-03,3.649017015167121958e-03,5.746579263403086158e-04
3.935000000000000853e+01,4.002686156921539222e-03,3.649017013221955708e-03,4.122302252519404473e-04
3.945000000000000284e+01,4.204147926036982431e-03,3.649017011608135519e-03,3.985085746755202786e-04
3.954999999999999716e+01,4.221326836581709360e-03,3.649017010269206551e-03,3.789989506913175724e-04
3.965000000000000568e+01,4.181502998500749232e-03,3.649017009158317393e-03,4.740769055909672112e-04
3.975000000000000000e+01,4.197120189905047781e-03,3.649017008236721260e-03,4.197097027181837621e-04
3.985000000000000853e+01,4.188530734632682148e-03,3.649017007472055152e-03,4.048285028964447910e-04
3.995000000000000284e+01,4.186188155922039578e-03,3.649017006837618204e-03,3.971675165093708376e-04
4.004999999999999716e+01,4.126842828585707348e-03,3.649017006311261468e-03,3.811769141887113828e-04
4.015000000000000568e+01,4.166666666666667476e-03,3.649017005874610753e-03,4.794788682954680028e-04
4.025000000000000000e+01,4.115910794602699145e-03,3.649017005512289469e-03,3.583638671199026798e-04
4.035000000000000853e+01,4.188530734632684750e-03,3.649017005211641074e-03,4.475309612176276482e-04
4.045000000000000284e+01,4.214299100449775577e-03,3.649017004962284982e-03,4.684765647131652324e-04
4.054999999999999716e+01,4.144021739130434277e-03,3.649017004755394922e-03,4.145458032750474944e-04
4.065000000000000568e+01,4.156515492253874330e-03,3.649017004583698931e-03,3.795378510993279450e-04
4.075000000000000000e+01,4.196339330334834458e-03,3.649017004441257317e-03,3.557631767201694111e-04
4.085000000000000853e+01,4.209613943028486967e-03,3.649017004323129587e-03,4.138458000784859181e-04
4.095000000000000284e+01,4.232258870564718431e-03,3.649017004225041383e-03,4.473195914489948191e-04
4.104999999999999716e+01,4.236163168415792851e-03,3.649017004143717546e-03,4.740769055909672112e-04
4.115000000000000568e+01,4.154172913543228290e-03,3.649017004076271498e-03,4.196911720794092924e-04
4.125000000000000000e+01,4.220545977011495170e-03,3.649017004020260746e-03,4.343525763842862649e-04
4.135000000000000853e+01,4.086238130934533898e-03,3.649017003973797912e-03,4.273021677937502579e-04
4.145000000000000284e+01,4.183064717641179348e-03,3.649017003935273173e-03,3.752348234836712869e-04
4.154999999999999716e+01,4.206490504747626737e-03,3.649017003903298750e-03,3.630829927635487544e-04
4.165000000000000568e+01,4.274425287356322864e-03,3.649017003876764420e-03,3.660210975933064943e-04
4.175000000000000000e+01,4.179160419790105795e-03,3.649017003854782004e-03,3.439112548606666092e-04
4.185000000000000853e+01,4.250218640679661285e-03,3.649017003836463324e-03,3.352123223802049305e-04
4.195000000000000284e+01,4.320496001999002585e-03,3.649017003821364291e-03,4.133885067754619201e-04
4.204999999999999716e+01,4.244752623688157617e-03,3.649017003808763260e-03,4.978141460105766367e-04
4.215000000000000568e+01,4.108102198900550305e-03,3.649017003798327163e-03,3.427632453291262066e-04
4.225000000000000000e+01,4.155734632683658406e-03,3.649017003789722935e-03,3.514452334077647214e-04
4.235000000000000853e+01,4.172913543228387069e-03,3.649017003782506485e-03,4.066380137721201278e-04
4.245000000000000284e+01,4.258808095952023448e-03,3.649017003776566792e-03,4.265173489453605174e-04
4.254999999999999716e+01,4.144021739130436879e-03,3.649017003771626300e-03,3.842462906650906092e-04
4.265000000000000568e+01,4.195558470764616799e-03,3.649017003767518474e-03,3.926711118028694070e-04
4.275000000000000000e+01,4.129966266866567579e-03,3.649017003764076783e-03,4.032308050017437855e-04
4.285000000000000853e+01,4.129966266866566711e-03,3.649017003761301225e-03,4.006767654379731879e-04
4.295000000000000284e+01,4.217422538730635807e-03,3.649017003758914246e-03,3.949052320336964841e-04
4.304999999999999716e+01,4.104197901049475017e-03,3.649017003757026867e-03,3.652042523335824096e-04
4.315000000000000568e+01,4.117472513743129260e-03,3.649017003755417043e-03,4.355655943818544529e-04
4.325000000000000000e+01,4.233820589705148546e-03,3.649017003754029265e-03,4.222156619140415715e-04
4.335000000000000853e+01,4.206490504747626737e-03,3.649017003752919042e-03,3.981469731906374983e-04
4.345000000000000284e+01,4.275206146926537921e-03,3.649017003752030863e-03,4.357826652856859801e-04
4.354999999999999716e+01,4.262712393803099603e-03,3.649017003751253707e-03,3.761192187808257126e-04
4.365000000000000568e+01,4.122157671164418738e-03,3.649017003750643084e-03,4.280644728019327230e-04
4.375000000000000000e+01,4.196339330334833591e-03,3.649017003750087973e-03,4.987007391232123202e-04
4.385000000000000853e+01,4.114349075462268163e-03,3.649017003749643884e-03,4.683756179694983685e-04
4.395000000000000284e+01,4.055784607696152726e-03,3.649017003749310817e-03,4.466681669676492335e-04
4.404999999999999716e+01,4.044852573713144522e-03,3.649017003748977750e-03,4.737322715335653641e-04
4.415000000000000568e+01,4.125281109445278101e-03,3.649017003748755705e-03,3.747038485447363684e-04
4.425000000000000000e+01,4.091704147926037566e-03,3.649017003748533661e-03,4.125138789333147871e-04
4.435000000000000853e+01,3.972232633683158050e-03,3.649017003748367127e-03,4.157298111837774202e-04
4.445000000000000284e+01,4.058127186406798766e-03,3.649017003748200594e-03,4.045494573793417359e-04
4.454999999999999716e+01,4.157296351824088521e-03,3.649017003748145083e-03,4.141125717133588464e-04
4.465000000000000568e+01,4.094046726636682738e-03,3.649017003748034060e-03,4.328286483970589281e-04
4.475000000000000000e+01,4.147145177411294507e-03,3.649017003747923038e-03,4.893845058493205905e-04
4.485000000000000853e+01,4.128404547726136596e-03,3.649017003747867527e-03,3.879366197094179713e-04
4.495000000000000284e+01,4.196339330334833591e-03,3.649017003747812016e-03,4.503857957319938924e-04
4.504999999999999716e+01,4.067497501249375987e-03,3.649017003747756505e-03,3.799048821290735363e-04
4.515000000000000568e+01,4.093265867066465946e-03,3.649017003747700993e-03,4.346468437722378017e-04
4.525000000000000000e+01,4.013618190904547425e-03,3.649017003747645482e-03,4.663194065038572464e-04
4.535000000000000853e+01,4.158077211394303578e-03,3.649017003747645482e-03,3.549761868873451830e-04
4.545000000000000284e+01,4.051099450274862381e-03,3.649017003747645482e-03,4.406321364430515648e-04
4.554999999999999716e+01,4.043290854572713540e-03,3.649017003747645482e-03,4.305333650844464857e-04
4.565000000000000568e+01,4.064374062968516624e-03,3.649017003747645482e-03,4.068376391481602411e-04
4.575000000000000000e+01,4.037824837581209005e-03,3.649017003747589971e-03,4.625072236276751565e-04
4.585000000000000853e+01,4.051880309845077438e-03,3.649017003747589971e-03,4.910978467478274712e-04
4.595000000000000284e+01,4.081552973513242685e-03,3.649017003747589971e-03,4.064520675284944242e-04
4.604999999999999716e+01,4.063593203398301566e-03,3.649017003747589971e-03,4.326007467735810139e-04
4.615000000000000568e+01,4.008933033483258815e-03,3.649017003747589971e-03,3.691693019223167668e-04
4.625000000000000000e+01,4.071401799100451274e-03,3.649017003747534460e-03,3.888361288367138012e-04
4.635000000000000853e+01,4.141679160419790839e-03,3.649017003747534460e-03,4.499435146288431869e-04
4.645000000000000284e+01,4.076086956521739885e-03,3.649017003747534460e-03,4.491241463910322900e-04
4.654999999999999716e+01,4.111225637181409667e-03,3.649017003747534460e-03,4.201541928641613303e-04
4.665000000000000568e+01,4.032358820589705337e-03,3.649017003747534460e-03,4.643833976720758406e-04
4.675000000000000000e+01,4.031577961019492881e-03,3.649017003747534460e-03,4.575516992352658230e-04
4.685000000000000853e+01,4.046414292853572903e-03,3.649017003747534460e-03,4.187829091800058341e-04
4.695000000000000284e+01,4.161981509245377998e-03,3.649017003747534460e-03,3.994099778228779899e-04
4.704999999999999716e+01,4.069840079960019424e-03,3.649017003747534460e-03,4.449878975849093257e-04
4.715000000000000568e+01,4.024550224887556496e-03,3.649017003747534460e-03,3.693714904700010505e-04
4.725000000000000000e+01,4.055784607696151858e-03,3.649017003747534460e-03,4.167634320352363157e-04
4.735000000000000853e+01,4.027673663168415859e-03,3.649017003747534460e-03,4.228194143765893619e-04
4.745000000000000284e+01,4.079991254372813438e-03,3.649017003747534460e-03,4.290923063485192561e-04
4.754999999999999716e+01,4.084676411794103783e-03,3.649017003747534460e-03,3.950155037972759493e-04
4.765000000000000568e+01,3.965985757121439324e-03,3.649017003747534460e-03,3.764829721271614076e-04
4.775000000000000000e+01,4.175256121939030507e-03,3.649017003747534460e-03,4.189797180602975162e-04
4.785000000000000853e+01,4.150268615692155605e-03,3.649017003747534460e-03,5.079110271381592290e-04
4.795000000000000284e+01,3.995658420789608041e-03,3.649017003747534460e-03,4.412001120738514377e-04
4.804999999999999716e+01,3.991754122938531886e-03,3.649017003747534460e-03,4.047147555028621766e-04
4.815000000000000568e+01,4.047976011994003018e-03,3.649017003747534460e-03,4.328595532553130469e-04
4.825000000000000000e+01,4.090923288355820774e-03,3.649017003747534460e-03,4.622515564764847953e-04
4.835000000000000853e+01,4.005028735632184395e-03,3.649017003747534460e-03,4.101762125180563731e-04
4.845000000000000284e+01,4.051880309845078305e-03,3.649017003747534460e-03,4.059220749331761131e-04
4.854999999999999716e+01,4.203367066466765639e-03,3.649017003747534460e-03,4.992849035363178256e-04
4.865000000000000568e+01,4.043290854572715275e-03,3.649017003747534460e-03,4.882943692245919924e-04
4.875000000000000000e+01,4.033920539730135452e-03,3.649017003747534460e-03,4.456082692352665749e-04
4.885000000000000853e+01,4.120595952023987756e-03,3.649017003747534460e-03,4.892522662259148189e-04
4.895000000000000284e+01,4.161981509245377131e-03,3.649017003747534460e-03,4.436884638339613361e-04
4.904999999999999716e+01,4.044071714142929465e-03,3.649017003747534460e-03,4.798712403284147079e-04
4.915000000000000568e+01,4.107321339330335247e-03,3.649017003747534460e-03,3.877112157533460176e-04
4.925000000000000000e+01,4.113568215892054840e-03,3.649017003747534460e-03,5.238022702597443497e-04
4.935000000000000853e+01,4.075306096951523960e-03,3.649017003747534460e-03,4.188668427659885036e-04
4.945000000000000284e+01,4.035482258870565567e-03,3.649017003747534460e-03,3.854386271760460608e-04
4.954999999999999716e+01,4.056565467266366916e-03,3.649017003747534460e-03,4.155382009522892782e-04
4.965000000000000568e+01,4.035482258870565567e-03,3.649017003747534460e-03,3.846306669305512671e-04
4.975000000000000000e+01,3.970670914542729669e-03,3.649017003747534460e-03,3.012145123375176321e-04
4.985000000000000853e+01,4.107321339330335247e-03,3.649017003747534460e-03,4.449487460550783074e-04
4.995000000000000284e+01,4.094827586206896929e-03,3.649017003747534460e-03,4.966629670879006827e-04
5.004999999999999716e+01,3.928504497751125236e-03,3.649017003747534460e-03,3.697965678408426330e-04
5.015000000000000568e+01,4.130747126436783503e-03,3.649017003747534460e-03,4.393906259198779459e-04
5.025000000000000000e+01,4.053442028985506686e-03,3.649017003747534460e-03,4.857091792421842132e-04
5.035000000000000853e+01,4.187749875062468825e-03,3.649017003747534460e-03,4.972995730984113754e-04
5.045000000000000284e+01,4.048756871564218943e-03,3.649017003747534460e-03,4.395498991648648683e-04
5.054999999999999716e+01,4.104978760619690074e-03,3.649017003747534460e-03,4.938595848455821493e-04
5.065000000000000568e+01,4.019084207896052828e-03,3.649017003747534460e-03,4.541120381342803524e-04
5.075000000000000000e+01,4.133089705147427809e-03,3.649017003747534460e-03,5.016718117881267119e-04
5.085000000000000853e+01,4.139336581709145667e-03,3.649017003747534460e-03,4.657513382988892614e-04
5.095000000000000284e+01,4.166666666666666609e-03,3.649017003747534460e-03,4.308858374492987556e-04
5.104999999999999716e+01,4.139336581709145667e-03,3.649017003747534460e-03,4.450529094804322973e-04
5.115000000000000568e+01,4.041729135432284292e-03,3.649017003747534460e-03,4.144129537085170694e-04
5.125000000000000000e+01,4.110444777611194610e-03,3.649017003747534460e-03,4.320394675441662532e-04
5.135000000000000853e+01,4.135432283858071247e-03,3.649017003747534460e-03,4.514620406895445293e-04
5.145000000000000284e+01,4.150268615692153003e-03,3.649017003747534460e-03,4.566969374113761496e-04
5.154999999999999716e+01,4.047976011994003885e-03,3.649017003747534460e-03,4.279445434728322561e-04
5.165000000000000568e+01,4.129185407296351654e-03,3.649017003747534460e-03,5.265153628821770760e-04
5.175000000000000000e+01,4.072182658670664597e-03,3.649017003747534460e-03,3.704152130023009881e-04
5.185000000000000853e+01,4.014399050474762483e-03,3.649017003747534460e-03,4.724625118794727728e-04
5.195000000000000284e+01,4.043290854572716142e-03,3.649017003747534460e-03,4.229518300485609413e-04
5.204999999999999716e+01,4.002686156921540957e-03,3.649017003747534460e-03,4.571728340777640970e-04
5.215000000000000568e+01,4.047976011994003018e-03,3.649017003747534460e-03,4.661485915734118893e-04
5.225000000000000000e+01,3.963643178410794152e-03,3.649017003747534460e-03,4.211887737371917961e-04
5.235000000000000853e+01,4.038605697151425797e-03,3.649017003747534460e-03,4.792919733874535554e-04
5.245000000000000284e+01,3.905078710644679582e-03,3.649017003747534460e-03,3.930100474356767581e-04
5.254999999999999716e+01,4.015960769615192598e-03,3.649017003747534460e-03,4.204325005071311177e-04
5.265000000000000568e+01,4.064374062968516624e-03,3.649017003747534460e-03,4.816287603282373860e-04
5.275000000000000000e+01,4.087018990504748955e-03,3.649017003747534460e-03,4.687441011809557003e-04
5.285000000000000853e+01,4.062031484257872319e-03,3.649017003747534460e-03,4.189463042013501551e-04
5.295000000000000284e+01,4.078429535232385057e-03,3.649017003747534460e-03,4.717060062368413518e-04
5.304999999999999716e+01,3.995658420789604572e-03,3.649017003747534460e-03,4.405650599578409595e-04
5.315000000000000568e+01,4.065154922538731681e-03,3.649017003747534460e-03,5.091583716978732247e-04
5.325000000000000000e+01,4.039386556721639987e-03,3.649017003747534460e-03,5.126031117166357639e-04
5.335000000000000853e+01,4.077648675662170867e-03,3.649017003747534460e-03,4.317599953562068914e-04
5.345000000000000284e+01,3.976136931534233337e-03,3.649017003747534460e-03,4.064635481550915499e-04
5.354999999999999716e+01,3.970670914542729669e-03,3.649017003747534460e-03,3.615753062835311911e-04
5.365000000000000568e+01,3.987849825087457466e-03,3.649017003747534460e-03,4.231614034544766648e-04
5.375000000000000000e+01,4.053442028985509288e-03,3.649017003747534460e-03,4.266522626752642104e-04
5.385000000000000853e+01,3.923038480759621568e-03,3.649017003747534460e-03,4.232518188676803999e-04
5.395000000000000284e+01,4.081552973513243553e-03,3.649017003747534460e-03,4.267630787955555634e-04
5.404999999999999716e+01,4.021426786606698001e-03,3.649017003747534460e-03,4.106242039539597906e-04
5.415000000000000568e+01,4.021426786606698001e-03,3.649017003747534460e-03,3.483190323587314545e-04
5.425000000000000000e+01,4.118253373313344318e-03,3.649017003747534460e-03,3.565493019883078998e-04
5.435000000000000853e+01,3.977698650674661718e-03,3.649017003747534460e-03,4.561782651221554666e-04
5.445000000000000284e+01,3.969109195402298687e-03,3.649017003747534460e-03,4.323684079955884092e-04
5.454999999999999716e+01,3.856665417291354689e-03,3.649017003747534460e-03,3.957551041914372379e-04
5.465000000000000568e+01,4.019865067466265283e-03,3.649017003747534460e-03,3.585261635117125410e-04
5.475000000000000000e+01,4.064374062968515756e-03,3.649017003747534460e-03,4.267659946206647033e-04
5.485000000000000853e+01,3.907421289355322153e-03,3.649017003747534460e-03,4.196793120411985490e-04
5.495000000000000284e+01,4.032358820589706204e-03,3.649017003747534460e-03,4.259480535912390804e-04
5.504999999999999716e+01,4.002686156921538355e-03,3.649017003747534460e-03,4.592774486996173519e-04
5.515000000000000568e+01,3.958958020989505541e-03,3.649017003747534460e-03,4.039022227777112461e-04
5.525000000000000000e+01,3.968328335832084497e-03,3.649017003747534460e-03,3.852771706760890432e-04
5.535000000000000853e+01,3.974575212393804090e-03,3.649017003747534460e-03,4.089540671589065300e-04
5.545000000000000284e+01,3.982383808095952063e-03,3.649017003747534460e-03,4.165663228617354436e-04
5.554999999999999716e+01,4.089361569215394128e-03,3.649017003747534460e-03,5.125788356209620440e-04
5.565000000000000568e+01,3.905078710644679582e-03,3.649017003747534460e-03,3.651914746292582665e-04
5.575000000000000000e+01,4.086238130934533898e-03,3.649017003747534460e-03,3.659675480213050677e-04
5.585000000000000853e+01,3.977698650674663453e-03,3.649017003747534460e-03,4.044133240317176418e-04
5.595000000000000284e+01,4.036263118440778890e-03,3.649017003747534460e-03,4.070394594715482013e-04
5.604999999999999716e+01,3.966766616691655249e-03,3.649017003747534460e-03,4.087257924734344502e-04
5.615000000000000568e+01,4.077648675662169132e-03,3.649017003747534460e-03,4.250063171224484349e-04
5.625000000000000000e+01,4.008152173913042890e-03,3.649017003747534460e-03,4.370201885223194867e-04
5.635000000000000853e+01,4.072963518240880522e-03,3.649017003747534460e-03,4.482533145882189383e-04
5.645000000000000284e+01,3.984726386806598103e-03,3.649017003747534460e-03,4.210535870865452944e-04
5.654999999999999716e+01,4.033139680159920394e-03,3.649017003747534460e-03,3.797050252943488476e-04
5.665000000000000568e+01,4.041729135432285160e-03,3.649017003747534460e-03,4.393368139112549314e-04
5.675000000000000000e+01,3.985507246376812293e-03,3.649017003747534460e-03,3.638558684817190547e-04
5.685000000000000853e+01,3.925381059470265006e-03,3.649017003747534460e-03,3.619158569652504236e-04
5.695000000000000284e+01,4.029235382308845106e-03,3.649017003747534460e-03,4.574966234385013973e-04
5.704999999999999716e+01,3.974575212393804957e-03,3.649017003747534460e-03,3.579217357199627396e-04
5.715000000000000568e+01,4.021426786606697133e-03,3.649017003747534460e-03,4.140194090431489698e-04
5.725000000000000000e+01,3.982383808095952063e-03,3.649017003747534460e-03,4.496779371641496667e-04
5.735000000000000853e+01,4.037043978010994814e-03,3.649017003747534460e-03,4.394614211553200226e-04
5.745000000000000284e+01,3.951930284857571758e-03,3.649017003747534460e-03,4.444093627402064635e-04
5.754999999999999716e+01,4.062031484257871451e-03,3.649017003747534460e-03,4.094831743398594801e-04
5.765000000000000568e+01,4.025331084457773288e-03,3.649017003747534460e-03,4.057657022240401899e-04
5.775000000000000000e+01,3.855103698150924140e-03,3.649017003747534460e-03,3.983813096439648262e-04
5.785000000000000853e+01,3.895708395802100626e-03,3.649017003747534460e-03,3.697460891805510802e-04
5.795000000000000284e+01,3.886338080959520370e-03,3.649017003747534460e-03,3.762449187875334389e-04
5.804999999999999716e+01,4.012056471764118178e-03,3.649017003747534460e-03,4.386508413462892513e-04
