LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

8000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

6183 1 -8.602135157837212 -9.03877340812664 0.9052416709141562 0 4 0
6432 1 -4.808501427051243 -9.07827984654609 0.9642610083398168 -4 1 0
2342 1 -3.80621668588522 -9.402437025910716 1.3612593670695998 -3 1 0
1043 1 -2.13715384891413 -8.839408043711265 0.9821629712565646 0 3 0
1309 1 -1.1697075148987006 -9.409913729754965 0.9899594880809632 2 2 0
7207 1 1.784839283784727 -8.656210446074677 1.2657308439339148 -2 -1 0
3053 1 1.9062233903461885 -9.706227878023773 1.2545051172131885 -2 1 0
3088 1 6.2391038644325265 -8.624329732638694 1.3442957299487752 -3 -5 0
4316 1 7.915095515691684 -8.72199097718126 1.029298489169586 0 2 0
7853 1 9.812048675615578 -9.332203447371057 1.4749589386756732 -2 1 0
7169 1 -9.595594233302378 -8.202310171005601 1.4269245932416688 1 -2 0
624 1 -6.256728110807424 -8.54435004272641 1.2884800060148625 -2 -1 0
3889 1 -6.186432605148789 -7.653879935574072 0.9956959889922548 0 2 0
1086 1 -3.863193644005694 -7.922846559505931 1.1569545182969003 -5 -2 0
1087 1 -2.942006325519044 -7.39730864089388 1.154060667853881 1 1 0
5500 1 -1.8101207164997577 -7.403851274579273 1.2584761221045093 1 0 0
6723 1 -0.5311832972772179 -8.232387583436235 1.0443082078358141 1 -1 0
6445 1 0.5642439299165827 -7.917678853686374 1.3951857141170327 1 3 0
2098 1 2.770823764451538 -8.235633191318811 0.9772833475637731 -1 -3 0
4249 1 1.7484104556155102 -7.324157419308539 1.2711116848454362 0 1 0
3566 1 3.027968335447333 -7.214013819013271 1.1201394080486737 2 2 0
1193 1 8.53902158716866 -7.420711488621879 1.3497336661697081 0 3 0
3601 1 9.220618770413367 -8.333845676377106 1.1195934279190907 0 -3 0
276 1 -8.967928667638606 -6.5779033414513615 1.1489406091892909 3 0 0
3116 1 -5.597882302093495 -6.923855709612471 1.2178779376276911 0 2 0
4210 1 -4.055995199491827 -6.84376686470215 1.1119816795850808 -1 -1 0
951 1 -3.0668537408207355 -6.253330280178101 1.1883953992673961 2 1 0
6362 1 0.5310608264613143 -5.836317044869736 1.184774748023685 -1 7 0
3789 1 6.455050994183499 -6.440240887022543 0.9778689285573193 -4 -3 0
6169 1 7.656989571773609 -6.739393659608671 1.3597412262810833 -2 -2 0
3812 1 9.78479667148961 -7.111989955033372 1.4542727938234827 -1 4 0
6393 1 9.236160724658298 -6.123088554859628 1.1460193273546024 -1 1 0
5597 1 -9.781763707911155 -5.368054154091073 0.9292206445361704 5 -5 0
7449 1 -8.738350493346404 -5.0456270598129205 1.1698736195567345 -1 1 0
7365 1 -6.391296921746211 -4.539308940744801 0.9601910250227097 0 1 0
5174 1 -1.2611258421047826 -5.345484455305968 1.3691222342957812 0 -1 0
4979 1 2.6160433315088363 -5.1166127075422585 1.1246910477230374 2 5 0
7697 1 4.986913443263221 -5.132669920007973 0.8758086944067206 0 2 0
7562 1 7.273678507179712 -5.4774683140379485 1.366032454417278 3 4 0
5626 1 9.910077748506763 -4.601875492480273 1.389461584277041 -2 0 0
