psi,rho_mean,rho_fit
8.15,0.592074264791737,0.592074264791737
8.25,0.5920580021597707,0.5920580021597707
8.350000000000001,0.5920396494754528,0.5920396494754528
8.449999999999998,0.5920208053919573,0.5920208053919573
8.55,0.5920002095266601,0.5920002095266601
8.65,0.5919791644827064,0.5919791644827064
8.75,0.5919564535871996,0.5919564535871996
8.850000000000001,0.5919333774491258,0.5919333774491258
8.949999999999998,0.5919088908214636,0.5919088908214636
9.05,0.5918843706034284,0.5918843706034284
9.15,0.5918597151770848,0.5918597151770848
9.25,0.5918351021691945,0.5918351021691945
9.35,0.5918106673188086,0.5918106673188086
9.45,0.5917863174860579,0.5917863174860579
9.55,0.5917623406586077,0.5917623406586077
9.650000000000002,0.5917384827030742,0.5917384827030742
9.75,0.5917151702252148,0.5917151702252148
9.85,0.5916796531390534,0.5916796531390534
9.95,0.5915854828382364,0.5915854828382364
10.05,0.5915040528272012,0.5915040528272012
10.150000000000002,0.591486839024257,0.591486839024257
10.25,0.5914697612909846,0.5914697612909846
10.35,0.5914534040108159,0.5914534040108159
10.45,0.5914371929090856,0.5914371929090856
10.55,0.591421796230084,0.591421796230084
10.650000000000002,0.5914065485658782,0.5914065485658782
10.75,0.5913921761494957,0.5913921761494957
10.85,0.5913779641144353,0.5913779641144353
10.95,0.5913647472164943,0.5913647472164943
11.05,0.5913518389468871,0.5913518389468871
11.150000000000002,0.5913409582482316,0.5913409582482316
11.25,0.5913303382376707,0.5913303382376707
11.35,0.5913215360920882,0.5913215360920882
11.45,0.591312914718594,0.591312914718594
11.55,0.591305635132292,0.591305635132292
11.650000000000002,0.591298488534185,0.591298488534185
11.75,0.591292395917147,0.591292395917147
11.85,0.591286407387034,0.591286407387034
11.95,0.5912813027696959,0.5912813027696959
12.05,0.5912762824495994,0.5912762824495994
12.150000000000002,0.5912720322348122,0.5912720322348122
12.25,0.5912678494674445,0.5912678494674445
12.35,0.5912643325900568,0.5912643325900568
12.45,0.5912608661159433,0.5912608661159433
12.55,0.5912579402416523,0.5912579402416523
12.650000000000002,0.5912550520383475,0.5912550520383475
12.75,0.5912526054672411,0.5912526054672411
12.85,0.5912501880156683,0.5912501880156683
12.95,0.5912481464092376,0.5912481464092376
13.05,0.5912461270193553,0.5912461270193553
13.150000000000002,0.5912444260666653,0.5912444260666653
13.25,0.5912427417975943,0.5912427417975943
13.35,0.5912413258964531,0.5912413258964531
13.45,0.5912399222829117,0.5912399222829117
13.55,0.5912387434135368,0.5912387434135368
13.650000000000002,0.5912375734268469,0.5912375734268469
13.75,0.5912365912924947,0.5912365912924947
13.85,0.5912356154531775,0.5912356154531775
13.95,0.5912347969897296,0.5912347969897296
14.05,0.5912339828587102,0.5912339828587102
14.150000000000002,0.5912333007527469,0.5912333007527469
14.25,0.5912326214955022,0.5912326214955022
14.35,0.5912320529584543,0.5912320529584543
14.45,0.591231486159606,0.591231486159606
14.55,0.5912310121174081,0.5912310121174081
14.650000000000002,0.5912305389947364,0.5912305389947364
14.75,0.5912301435063344,0.5912301435063344
14.85,0.5912297483453351,0.5912297483453351
14.95,0.5912294181192339,0.5912294181192339
15.05,0.5912290878931328,0.5912290878931328
15.150000000000002,0.5912288117512137,0.5912288117512137
15.25,0.591228535699888,0.591228535699888
15.35,0.5912283041761001,0.5912283041761001
15.45,0.591228073027755,0.591228073027755
15.55,0.5912278784555183,0.5912278784555183
15.650000000000002,0.5912276844421694,0.5912276844421694
15.75,0.5912275203792694,0.5912275203792694
15.85,0.591227356981935,0.591227356981935
15.95,0.5912272180009386,0.5912272180009386
16.05,0.5912270797343618,0.5912270797343618
16.15,0.5912269612442616,0.5912269612442616
16.25,0.5912268434739291,0.5912268434739291
16.35,0.5912267415684833,0.5912267415684833
16.450000000000003,0.5912266403552229,0.5912266403552229
16.55,0.5912265516843809,0.5912265516843809
16.65,0.5912264636527833,0.5912264636527833
16.75,0.5912263853130602,0.5912263853130602
16.85,0.5912263075394111,0.5912263075394111
16.950000000000003,0.5912262369792081,0.5912262369792081
17.05,0.5912261668947582,0.5912261668947582
17.15,0.5912261018313628,0.5912261018313628
17.25,0.5912260371375604,0.5912260371375604
17.35,0.5912259754831604,0.5912259754831604
17.450000000000003,0.5912259140760895,0.5912259140760895
17.55,0.5912258538704747,0.5912258538704747
17.65,0.5912257937720936,0.5912257937720936
17.75,0.591225733119906,0.591225733119906
17.85,0.591225672413862,0.591225672413862
17.950000000000003,0.5912256094243653,0.5912256094243653
18.05,0.591225546194283,0.591225546194283
18.15,0.5912254789217186,0.5912254789217186
18.25,0.5912254111899522,0.5912254111899522
18.35,0.5912253375725891,0.5912253375725891
18.45,0.5912252632374703,0.5912252632374703
18.55,0.591225181033429,0.591225181033429
18.65,0.5912250978030066,0.5912250978030066
18.75,0.5912250045208439,0.5912250045208439
18.85,0.5912249098410107,0.5912249098410107
18.95,0.5912248026628951,0.5912248026628951
19.05,0.5912246936376245,0.5912246936376245
19.15,0.5912245693327084,0.5912245693327084
19.25,0.5912244426338825,0.5912244426338825
19.35,0.5912242974591804,0.5912242974591804
19.45,0.591224149223173,0.591224149223173
19.55,0.5912239788088732,0.5912239788088732
19.65,0.59122380451664,0.59122380451664
19.75,0.5912236037322967,0.5912236037322967
19.85,0.5912233980692082,0.5912233980692082
19.95,0.5912231608666743,0.5912231608666743
20.05,0.5912229175577006,0.5912229175577006
20.15,0.5912226367859417,0.5912226367859417
20.25,0.5912223484010211,0.5912223484010211
20.35,0.591222015587084,0.591222015587084
20.45,0.5912216733105774,0.5912216733105774
20.55,0.5912212783999363,0.5912212783999363
20.65,0.5912208717569422,0.5912208717569422
20.75,0.5912204028051886,0.5912204028051886
20.85,0.5912199193361365,0.5912199193361365
20.95,0.5912193621424716,0.5912193621424716
21.05,0.591218787015793,0.591218787015793
21.15,0.5912181246869729,0.5912181246869729
21.25,0.5912174402376935,0.5912174402376935
21.35,0.5912166526689215,0.5912166526689215
21.45,0.591215837848698,0.591215837848698
21.55,0.5912149011053782,0.5912149011053782
21.65,0.5912139308267078,0.5912139308267078
21.75,0.5912128164078936,0.5912128164078936
21.85,0.5912116607618986,0.5912116607618986
21.95,0.5912103347225961,0.5912103347225961
22.05,0.5912089580458032,0.5912089580458032
22.15,0.5912073799508996,0.5912073799508996
22.25,0.5912057397116772,0.5912057397116772
22.35,0.5912038613890321,0.5912038613890321
22.45,0.5912019068586691,0.5912019068586691
22.55,0.5911996709126661,0.5911996709126661
22.65,0.5911973415792903,0.5911973415792903
22.75,0.5911946796186951,0.5911946796186951
22.85,0.5911919032941345,0.5911919032941345
22.95,0.5911887338192334,0.5911887338192334
23.05,0.5911854243792452,0.5911854243792452
23.15,0.59118165026265,0.59118165026265
23.25,0.5911777049494102,0.5911777049494102
23.35,0.5911732104322983,0.5911732104322983
23.45,0.5911685066342652,0.5911685066342652
23.55,0.5911631537447896,0.5911631537447896
23.65,0.5911575451526244,0.5911575451526244
23.75,0.5911511694353121,0.5911511694353121
23.85,0.5911444814529397,0.5911444814529397
23.95,0.5911368868765635,0.5911368868765635
24.05,0.5911289111430883,0.5911289111430883
24.15,0.5911198640290934,0.5911198640290934
24.25,0.5911103518794293,0.5911103518794293
24.35,0.5910995736627663,0.5910995736627663
24.45,0.5910882283216606,0.5910882283216606
24.55,0.5910753869199266,0.5910753869199266
24.65,0.5910618541845524,0.5910618541845524
24.75,0.5910465537086041,0.5910465537086041
24.85,0.5910304108278887,0.5910304108278887
24.95,0.591012179316347,0.591012179316347
25.05,0.5909929217193373,0.5909929217193373
25.15,0.5909711965191821,0.5909711965191821
25.25,0.5909482219783916,0.5909482219783916
25.35,0.590922332322497,0.590922332322497
25.45,0.5908949220594872,0.5908949220594872
25.55,0.5908640683075048,0.5908640683075048
25.65,0.5908313644547635,0.5908313644547635
25.75,0.5907945933640104,0.5907945933640104
25.85,0.5907555720870327,0.5907555720870327
25.95,0.59071174736246,0.59071174736246
26.05,0.5906651868160288,0.5906651868160288
26.15,0.5906129540500894,0.5906129540500894
26.25,0.5905573961899557,0.5905573961899557
26.35,0.590495141141154,0.590495141141154
26.45,0.5904288462332361,0.5904288462332361
26.55,0.5903546452029617,0.5903546452029617
26.65,0.5902755376631489,0.5902755376631489
26.75,0.5901870985106126,0.5901870985106126
26.85,0.5900927024655707,0.5900927024655707
26.95,0.5899872945468525,0.5899872945468525
27.05,0.5898746572263025,0.5898746572263025
27.15,0.5897490282526876,0.5897490282526876
27.25,0.5896146290034743,0.5896146290034743
27.35,0.5894649064842719,0.5894649064842719
27.45,0.5893045488343407,0.5893045488343407
27.55,0.5891261233998012,0.5891261233998012
27.65,0.5889348071963004,0.5889348071963004
27.75,0.5887221946894682,0.5887221946894682
27.85,0.588493964893526,0.588493964893526
27.95,0.5882406436828284,0.5882406436828284
28.05,0.5879684119337373,0.5879684119337373
28.15,0.5876666314447918,0.5876666314447918
28.25,0.5873419660267601,0.5873419660267601
28.35,0.5869825220468577,0.5869825220468577
28.45,0.5865954014336346,0.5865954014336346
28.55,0.5861673733458985,0.5861673733458985
28.65,0.5857058981133481,0.5857058981133481
28.75,0.5851963429327387,0.5851963429327387
28.85,0.58464640059576,0.58464640059576
28.95,0.5840399986014528,0.5840399986014528
29.05,0.5833848759682672,0.5833848759682672
29.15,0.5826635229974705,0.5826635229974705
29.25,0.5818834611154163,0.5818834611154163
29.35,0.581025803405992,0.581025803405992
29.45,0.5800974913489624,0.5800974913489624
29.55,0.5790784004813513,0.5790784004813513
29.65,0.5779744064543293,0.5779744064543293
29.75,0.576764394851689,0.576764394851689
29.85,0.5754525368567333,0.5754525368567333
29.95,0.5740171190111941,0.5740171190111941
30.05,0.5724597833064413,0.5724597833064413
30.15,0.570758795152022,0.570758795152022
30.25,0.5689122198348093,0.5689122198348093
30.35,0.5668991194463296,0.5668991194463296
30.45,0.5647126738471454,0.5647126738471454
30.55,0.5623338621142827,0.5623338621142827
30.65,0.559749371712539,0.559749371712539
30.75,0.5569435932682015,0.5569435932682015
30.85,0.5538947862016471,0.5538947862016471
30.95,0.5505927002989497,0.5505927002989497
31.05,0.5470048870259413,0.5470048870259413
31.15,0.5431289368049157,0.5431289368049157
31.25,0.5389190805899783,0.5389190805899783
31.35,0.5343838381577204,0.5343838381577204
31.45,0.5294612311810334,0.5294612311810334
31.55,0.5241744545424744,0.5241744545424744
31.65,0.5184422808081691,0.5184422808081691
31.75,0.5123069838056583,0.5123069838056583
31.85,0.5056651205831008,0.5056651205831008
31.95,0.4985830216612481,0.4985830216612481
32.05,0.49093249580199105,0.49093249580199105
32.150000000000006,0.48280926189394224,0.48280926189394224
32.25,0.47405881613905543,0.47405881613905543
32.35,0.4648115275824644,0.4648115275824644
32.45,0.4548867261144596,0.4548867261144596
32.55,0.44445390915252575,0.44445390915252575
32.650000000000006,0.4333090544099416,0.4333090544099416
32.75,0.42166338689027977,0.42166338689027977
32.85,0.40929614014486615,0.40929614014486615
32.95,0.3964594486453961,0.3964594486453961
33.05,0.38292735558078966,0.38292735558078966
33.150000000000006,0.36898671911600067,0.36898671911600067
33.25,0.35442378658595963,0.35442378658595963
33.35,0.33954642072408,0.33954642072408
33.45,0.32417648762563084,0.32417648762563084
33.55,0.30861967240116933,0.30861967240116933
33.650000000000006,0.2927617239692866,0.2927617239692866
33.75,0.2768726582626167,0.2768726582626167
33.85,0.2609320070292947,0.2609320070292947
33.95,0.2451319429253183,0.2451319429253183
34.05,0.22957170392434428,0.22957170392434428
34.150000000000006,0.2143205487653192,0.2143205487653192
34.25,0.19961207076658827,0.19961207076658827
34.35,0.18535527848653924,0.18535527848653924
34.45,0.17191491344448526,0.17191491344448526
34.55,0.15902315583374146,0.15902315583374146
34.650000000000006,0.14715249052337556,0.14715249052337556
34.75,0.13587163654325388,0.13587163654325388
34.85,0.12572149404013297,0.12572149404013297
34.95,0.11614952040143654,0.11614952040143654
35.05,0.1077195021815292,0.1077195021815292
35.150000000000006,0.09981641568943504,0.09981641568943504
35.25,0.09298591611538008,0.09298591611538008
35.35,0.08660892386371129,0.08660892386371129
35.45,0.08118359205539254,0.08118359205539254
35.55,0.07613177386350815,0.07613177386350815
35.650000000000006,0.07188824704263629,0.07188824704263629
35.75,0.06794240378594421,0.06794240378594421
35.85,0.06466111897252765,0.06466111897252765
35.95,0.06161147227217928,0.06161147227217928
36.05,0.059095489069894265,0.059095489069894265
36.150000000000006,0.05675669120892,0.05675669120892
36.25,0.05483933418801361,0.05483933418801361
36.35,0.05305586611464677,0.05305586611464677
36.45,0.05160131597598723,0.05160131597598723
36.55,0.05024704986935056,0.05024704986935056
36.650000000000006,0.049147350920925384,0.049147350920925384
36.75,0.048122273457937126,0.048122273457937126
36.85,0.04729302086279192,0.04729302086279192
36.95,0.0465190116476652,0.0465190116476652
37.05,0.04589494874973152,0.04589494874973152
37.150000000000006,0.04531161604188833,0.04531161604188833
37.25,0.04484269106544615,0.04484269106544615
37.35,0.04440369533241769,0.04440369533241769
37.45,0.04405174870605013,0.04405174870605013
37.55,0.04372173404529417,0.04372173404529417
37.650000000000006,0.04345780967017306,0.04345780967017306
37.75,0.04320992046301141,0.04320992046301141
37.85,0.0430121273323023,0.0430121273323023
37.95,0.04282603588393527,0.04282603588393527
38.05,0.0426778711648614,0.0426778711648614
38.150000000000006,0.04253823194446567,0.04253823194446567
38.25,0.042427280715972335,0.042427280715972335
38.35000000000001,0.042322531952761165,0.042322531952761165
38.45,0.04223946850049894,0.04223946850049894
38.55,0.04216091141148826,0.04216091141148826
38.650000000000006,0.04209873792220604,0.04209873792220604
38.75,0.0420398342777535,0.0420398342777535
38.85000000000001,0.04199330372613647,0.04199330372613647
38.95,0.041949142768292355,0.041949142768292355
39.05,0.041914323101602605,0.041914323101602605
39.150000000000006,0.041881218428800465,0.041881218428800465
39.25,0.041855164286425224,0.041855164286425224
39.35000000000001,0.041830349741922956,0.041830349741922956
39.45,0.04181085559537108,0.04181085559537108
39.55,0.04179225621286817,0.04179225621286817
39.650000000000006,0.041777670955318924,0.041777670955318924
39.75,0.04176373063554335,0.04176373063554335
39.85000000000001,0.041752818452171825,0.041752818452171825
39.95,0.04174237043426471,0.04174237043426471
40.05,0.04173420647809835,0.04173420647809835
40.150000000000006,0.041726376047760014,0.041726376047760014
40.25,0.041720268261131406,0.041720268261131406
40.35000000000001,0.041714399715263084,0.041714399715263084
40.45,0.041709830272447936,0.041709830272447936
40.55,0.04170543211819887,0.04170543211819887
40.650000000000006,0.04170201358058055,0.04170201358058055
40.75,0.041698717430626385,0.041698717430626385
40.85000000000001,0.041696159926221686,0.041696159926221686
40.95,0.04169368967480015,0.04169368967480015
41.05,0.041691776334394574,0.041691776334394574
41.150000000000006,0.041689925046632846,0.041689925046632846
41.25,0.04168849362156522,0.04168849362156522
41.35000000000001,0.041687106207949874,0.041687106207949874
41.45,0.04168603531505288,0.04168603531505288
41.55,0.04168499554398465,0.04168499554398465
41.650000000000006,0.04168419437360348,0.04168419437360348
41.75,0.04168341513648018,0.04168341513648018
41.85000000000001,0.04168281575207138,0.04168281575207138
41.95,0.041682231766732206,0.041682231766732206
42.05,0.041681783343694476,0.041681783343694476
42.150000000000006,0.041681345685700796,0.041681345685700796
42.25,0.04168101020119542,0.04168101020119542
42.35000000000001,0.04168068220519021,0.04168068220519021
42.45,0.04168043121357349,0.04168043121357349
42.55,0.041680185401541926,0.041680185401541926
42.650000000000006,0.04167999762200522,0.04167999762200522
42.75,0.041679813401184956,0.041679813401184956
42.85000000000001,0.041679672913035676,0.041679672913035676
42.95,0.04167953485065215,0.04167953485065215
43.05,0.04167942974318388,0.04167942974318388
43.150000000000006,0.041679326273486285,0.041679326273486285
43.25,0.04167924763593319,0.04167924763593319
43.35000000000001,0.041679170091213406,0.041679170091213406
43.45,0.041679111257124556,0.041679111257124556
43.55,0.04167905314153913,0.04167905314153913
43.650000000000006,0.04167900912348621,0.04167900912348621
43.75,0.04167896556884163,0.04167896556884163
43.85000000000001,0.041678932635516024,0.041678932635516024
43.95,0.04167889999342171,0.04167889999342171
44.05,0.041678875353253826,0.041678875353253826
44.150000000000006,0.04167885088947192,0.04167885088947192
44.25,0.04167883245394043,0.04167883245394043
44.35000000000001,0.04167881411932393,0.04167881411932393
44.45,0.041678800325881574,0.041678800325881574
44.55,0.04167878658470907,0.04167878658470907
44.650000000000006,0.04167877626430797,0.04167877626430797
44.75,0.04167876596563249,0.04167876596563249
44.85000000000001,0.04167875824361475,0.04167875824361475
44.95,0.04167875052484779,0.04167875052484779
45.05,0.041678744746796746,0.041678744746796746
45.150000000000006,0.0416787389687457,0.0416787389687457
45.25,0.04167873463771443,0.04167873463771443
45.35000000000001,0.041678730313979055,0.041678730313979055
45.45,0.0416787270654325,0.0416787270654325
45.55,0.04167872382962083,0.04167872382962083
45.650000000000006,0.04167872139257471,0.04167872139257471
45.75,0.041678718970496936,0.041678718970496936
45.85000000000001,0.04167871714166141,0.04167871714166141
45.95,0.041678715328089394,0.041678715328089394
46.05,0.04167871395491059,0.04167871395491059
46.150000000000006,0.041678712596183366,0.041678712596183366
46.25,0.041678711564117454,0.041678711564117454
46.35000000000001,0.04167871054511799,0.04167871054511799
46.45,0.04167870976807606,0.04167870976807606
46.55,0.0416787090024752,0.0416787090024752
46.650000000000006,0.04167870841564189,0.04167870841564189
46.75,0.041678707838582456,0.041678707838582456
46.85000000000001,0.041678707393009225,0.041678707393009225
46.95,0.04167870695561009,0.04167870695561009
47.05,0.04167870661413214,0.04167870661413214
47.150000000000006,0.041678706279346354,0.041678706279346354
47.25,0.04167870601348258,0.04167870601348258
47.35000000000001,0.0416787057529587,0.0416787057529587
47.45,0.041678705540536064,0.041678705540536064
47.55,0.04167870533221644,0.04167870533221644
47.650000000000006,0.0416787051555206,0.0416787051555206
47.75,0.041678704981773236,0.041678704981773236
47.85000000000001,0.04167870482607121,0.04167870482607121
47.95,0.04167870467219697,0.04167870467219697
48.05,0.04167870452450853,0.04167870452450853
48.150000000000006,0.041678704377497204,0.041678704377497204
48.25,0.041678704225512696,0.041678704225512696
48.35000000000001,0.04167870407294256,0.04167870407294256
48.45,0.04167870390399671,0.04167870390399671
48.55,0.04167870373298463,0.04167870373298463
48.650000000000006,0.041678703533000974,0.041678703533000974
48.75,0.041678703329114136,0.041678703329114136
48.85000000000001,0.04167870308143197,0.04167870308143197
48.95,0.041678702827469404,0.041678702827469404
49.05,0.04167870251145546,0.04167870251145546
49.150000000000006,0.04167870218599631,0.04167870218599631
49.25,0.041678701775325545,0.041678701775325545
49.35000000000001,0.041678701350921644,0.041678701350921644
49.45,0.04167870081138384,0.04167870081138384
49.55,0.04167870025224398,0.04167870025224398
49.650000000000006,0.0416786995388933,0.0416786995388933
49.75,0.04167869879786375,0.04167869879786375
49.85000000000001,0.04167869785127377,0.04167869785127377
49.95,0.04167869686586024,0.04167869686586024
50.05,0.04167869560717227,0.04167869560717227
50.150000000000006,0.041678694294267536,0.041678694294267536
50.25,0.041678692618619666,0.041678692618619666
50.35000000000001,0.04167869086749191,0.04167869086749191
50.45,0.041678688635281035,0.041678688635281035
50.55,0.041678686298231266,0.041678686298231266
50.650000000000006,0.041678683323480056,0.041678683323480056
50.75,0.04167868020338006,0.04167868020338006
50.85000000000001,0.04167867623823899,0.04167867623823899
50.95,0.04167867207189767,0.04167867207189767
51.05,0.04167866678598949,0.04167866678598949
51.150000000000006,0.04167866122194258,0.04167866122194258
51.25,0.04167865417482777,0.04167865417482777
51.35000000000001,0.04167864674367644,0.04167864674367644
51.45,0.04167863734814743,0.04167863734814743
51.55,0.04167862742294546,0.04167862742294546
51.650000000000006,0.04167861489609473,0.04167861489609473
51.75,0.04167860163944532,0.04167860163944532
51.85000000000001,0.04167858493742629,0.04167858493742629
51.95,0.04167856723081783,0.04167856723081783
52.05,0.04167854496184019,0.04167854496184019
52.150000000000006,0.041678521311230045,0.041678521311230045
52.25,0.041678491619514334,0.041678491619514334
52.35000000000001,0.04167846002916544,0.04167846002916544
52.45,0.04167842044020361,0.04167842044020361
52.55,0.04167837824415508,0.04167837824415508
52.650000000000006,0.041678325458479486,0.041678325458479486
52.75,0.04167826909554733,0.04167826909554733
52.85000000000001,0.041678198713882536,0.041678198713882536
52.95,0.041678123427243564,0.041678123427243564
53.05,0.04167802958381456,0.04167802958381456
53.150000000000006,0.041677929019361376,0.041677929019361376
53.25,0.04167780389229216,0.04167780389229216
53.35000000000001,0.041677669561300174,0.041677669561300174
53.45,0.041677502719974606,0.041677502719974606
53.55,0.04167732328183766,0.04167732328183766
53.650000000000006,0.04167710081931462,0.04167710081931462
53.75,0.0416768611268852,0.0416768611268852
53.85000000000001,0.041676564506451276,0.041676564506451276
53.95,0.04167624433424245,0.04167624433424245
54.05,0.041675848846869534,0.041675848846869534
54.150000000000006,0.04167542118428333,0.04167542118428333
54.25,0.04167489386876166,0.04167489386876166
54.35000000000001,0.04167432260989737,0.04167432260989737
54.45,0.04167361945887819,0.04167361945887819
54.55,0.04167285629853307,0.04167285629853307
54.650000000000006,0.04167191857347778,0.04167191857347778
54.75,0.04167089892739144,0.04167089892739144
54.85000000000001,0.041669648360210955,0.041669648360210955
54.95,0.04166828605701718,0.04166828605701718
55.05,0.0416666186072954,0.0416666186072954
55.150000000000006,0.04166479896669874,0.04166479896669874
55.25,0.041662576192480635,0.041662576192480635
55.35000000000001,0.041660146238198845,0.041660146238198845
55.45,0.04165718287443671,0.04165718287443671
55.55,0.041653937117420284,0.041653937117420284
55.650000000000006,0.041649985104041894,0.041649985104041894
55.75,0.04164564802582534,0.04164564802582534
55.85000000000001,0.04164037770516556,0.04164037770516556
55.95,0.04163458350167211,0.04163458350167211
56.05,0.041627558761537585,0.041627558761537585
56.150000000000006,0.041619822972526026,0.041619822972526026
56.25,0.04161046213713556,0.04161046213713556
56.35000000000001,0.04160013494083178,0.04160013494083178
56.45,0.04158764457335512,0.04158764457335512
56.55,0.04157383064831447,0.04157383064831447
56.650000000000006,0.04155711589909225,0.04155711589909225
56.75,0.041538575290507786,0.041538575290507786
56.85000000000001,0.041516193387419346,0.041516193387419346
56.95,0.04149132469587792,0.04149132469587792
57.05,0.04146149545060528,0.04146149545060528
57.150000000000006,0.04142836377541131,0.04142836377541131
57.25,0.0413889368729953,0.0413889368729953
57.35000000000001,0.04134520084321323,0.04134520084321323
57.45,0.04129359120073099,0.04129359120073099
57.55,0.04123644086783011,0.04123644086783011
57.650000000000006,0.041167549804959895,0.041167549804959895
57.75,0.041090166167962024,0.041090166167962024
57.85000000000001,0.04099550845829047,0.04099550845829047
57.95,0.04088800850800147,0.04088800850800147
58.05,0.040759603486722445,0.040759603486722445
58.150000000000006,0.040615226744539504,0.040615226744539504
58.25,0.040445230825579326,0.040445230825579326
58.35000000000001,0.04025512194097011,0.04025512194097011
58.45,0.040030576251632595,0.040030576251632595
58.55,0.03977825223340547,0.03977825223340547
58.650000000000006,0.0394746718889849,0.0394746718889849
58.75,0.03912861306016559,0.03912861306016559
58.85000000000001,0.03870308192901182,0.03870308192901182
58.95,0.03820988862094805,0.03820988862094805
59.05,0.037634690029762066,0.037634690029762066
59.150000000000006,0.03698776894957571,0.03698776894957571
59.25,0.036346039651743975,0.036346039651743975
59.35000000000001,0.03570897471710685,0.03570897471710685
59.45,0.0350839784978691,0.0350839784978691
59.55,0.03447011964621846,0.03447011964621846
59.650000000000006,0.03386847995086099,0.03386847995086099
59.75,0.03327842258280437,0.03327842258280437
59.85000000000001,0.032700925420674244,0.032700925420674244
59.95,0.03213565684187204,0.03213565684187204
