psi,rho_mean,rho_fit,rho_std
2.070000000000000284e+01,9.100000000000000016e-04,5.870586505216387292e-04,2.958484676138676346e-04
2.089999999999999858e+01,9.774999999999996365e-04,5.863370637567139184e-04,2.173252474009743920e-04
2.110000000000000142e+01,9.100000000000000016e-04,5.859185458935909068e-04,3.071944352566165562e-04
2.130000000000000426e+01,8.200000000000000908e-04,5.856758070948671954e-04,3.027940067542879399e-04
2.150000000000000000e+01,8.099999999999999561e-04,5.855350195417397376e-04,3.585790671085263472e-04
2.170000000000000284e+01,7.424999999999998875e-04,5.854533633270705712e-04,3.163421698431187912e-04
2.189999999999999858e+01,7.474999999999997922e-04,5.854060030563646355e-04,3.084234102658227230e-04
2.210000000000000142e+01,8.425000000000000414e-04,5.853785342948685530e-04,3.599250653005135660e-04
2.230000000000000426e+01,8.249999999999998871e-04,5.853626025270754034e-04,3.499999999999999964e-04
2.250000000000000000e+01,7.725000000000000746e-04,5.853533621679874854e-04,3.049913717502599777e-04
2.270000000000000284e+01,7.324999999999998613e-04,5.853480027981916578e-04,2.884965565789213084e-04
2.289999999999999858e+01,7.824999999999999924e-04,5.853448943860491745e-04,2.871250415301392989e-04
2.310000000000000142e+01,6.525000000000000851e-04,5.853430915199733450e-04,1.983318590539338323e-04
2.330000000000000426e+01,7.050000000000000060e-04,5.853420458651899900e-04,2.674932365106590343e-04
2.350000000000000000e+01,7.575000000000000353e-04,5.853414393897642294e-04,2.482968300028691238e-04
2.370000000000000284e+01,8.249999999999998871e-04,5.853410876365260388e-04,3.446966629860002680e-04
2.389999999999999858e+01,8.474999999999999461e-04,5.853408836211103665e-04,3.621845269734025644e-04
2.410000000000000142e+01,9.424999999999999784e-04,5.853407652930409100e-04,3.434633972684103488e-04
2.430000000000000426e+01,8.624999999999998770e-04,5.853406966633278863e-04,4.016004167538202597e-04
2.450000000000000000e+01,8.224999999999999889e-04,5.853406568582797398e-04,3.373562071850995077e-04
2.470000000000000284e+01,7.950000000000000252e-04,5.853406337715805208e-04,2.630289157608261142e-04
2.489999999999999858e+01,9.074999999999999950e-04,5.853406203813471542e-04,3.096156360800648229e-04
2.510000000000000142e+01,8.300000000000000086e-04,5.853406126150595412e-04,2.903718124640961517e-04
2.530000000000000426e+01,8.699999999999998967e-04,5.853406081106626857e-04,3.122077580883062149e-04
2.550000000000000000e+01,9.724999999999999487e-04,5.853406054981413753e-04,2.922125217966144075e-04
2.570000000000000284e+01,1.002500000000000136e-03,5.853406039829089913e-04,4.621104333723477248e-04
2.589999999999999858e+01,9.950000000000000077e-04,5.853406031040564450e-04,3.394655241777332316e-04
2.610000000000000142e+01,1.002499999999999919e-03,5.853406025943530544e-04,3.577984584121420052e-04
2.630000000000000426e+01,9.899999999999999946e-04,5.853406022986451518e-04,3.888579770504772479e-04
2.650000000000000000e+01,9.099999999999998932e-04,5.853406021272267168e-04,3.381840047261721444e-04
2.670000000000000284e+01,7.774999999999999793e-04,5.853406020277507338e-04,2.797908053114721598e-04
2.689999999999999858e+01,9.225000000000000344e-04,5.853406019700746477e-04,3.338274845989829855e-04
2.710000000000000142e+01,8.699999999999998967e-04,5.853406019366014235e-04,3.458018903482470248e-04
2.730000000000000426e+01,8.399999999999999264e-04,5.853406019172280317e-04,2.712543960351998756e-04
2.750000000000000000e+01,9.275000000000000475e-04,5.853406019059592680e-04,3.450686430567874766e-04
2.770000000000000284e+01,8.024999999999999365e-04,5.853406018994089521e-04,2.957928684952217742e-04
2.789999999999999858e+01,9.449999999999999850e-04,5.853406018956341939e-04,4.173538193503393938e-04
2.810000000000000142e+01,8.625000000000000938e-04,5.853406018934137478e-04,4.141811833383778020e-04
2.830000000000000426e+01,9.374999999999997485e-04,5.853406018921925025e-04,4.019279196965283552e-04
2.850000000000000000e+01,9.250000000000001494e-04,5.853406018914153464e-04,3.654485347883438596e-04
2.870000000000000284e+01,8.775000000000001332e-04,5.853406018909712571e-04,3.458304269588294982e-04
2.889999999999999858e+01,7.800000000000000943e-04,5.853406018907492125e-04,3.650522673463853598e-04
2.910000000000000142e+01,8.224999999999999889e-04,5.853406018905826791e-04,3.075689909768641330e-04
2.930000000000000426e+01,8.149999999999997524e-04,5.853406018905271679e-04,2.814903943392441641e-04
2.950000000000000000e+01,7.900000000000001205e-04,5.853406018904716568e-04,2.722228189514881908e-04
2.970000000000000284e+01,9.899999999999999946e-04,5.853406018904716568e-04,4.535242116208525859e-04
2.989999999999999858e+01,9.799999999999999684e-04,5.853406018904161456e-04,3.266254897069666391e-04
3.010000000000000142e+01,9.200000000000000278e-04,5.853406018904161456e-04,4.130757544898615904e-04
3.030000000000000426e+01,9.899999999999999946e-04,5.853406018904161456e-04,4.561278675754720400e-04
3.050000000000000000e+01,8.875000000000000510e-04,5.853406018904161456e-04,3.436931771216879261e-04
3.070000000000000284e+01,8.125000000000000711e-04,5.853406018904161456e-04,2.713877591002838204e-04
3.089999999999999858e+01,8.400000000000001433e-04,5.853406018904161456e-04,2.557753948908669914e-04
3.110000000000000142e+01,8.425000000000000414e-04,5.853406018904161456e-04,2.627160764820175203e-04
3.130000000000000426e+01,8.874999999999999426e-04,5.853406018904161456e-04,3.021305921896061722e-04
3.150000000000000000e+01,9.149999999999997979e-04,5.853406018904161456e-04,3.403171895066192470e-04
3.170000000000000284e+01,7.699999999999998512e-04,5.853406018904161456e-04,2.853437446862624387e-04
3.189999999999999858e+01,7.525000000000000222e-04,5.853406018904161456e-04,3.010835694445541770e-04
3.210000000000000142e+01,7.299999999999999632e-04,5.853406018904161456e-04,3.369366643591547401e-04
3.229999999999999716e+01,7.399999999999999894e-04,5.853406018904161456e-04,2.227814600620267441e-04
3.250000000000000000e+01,6.174999999999999933e-04,5.853406018904161456e-04,2.472347063015222987e-04
3.270000000000000284e+01,6.775000000000000423e-04,5.853406018904161456e-04,2.342260491603424669e-04
3.290000000000000568e+01,8.924999999999998473e-04,5.853406018904161456e-04,2.820390977002638281e-04
3.310000000000000142e+01,7.624999999999999400e-04,5.853406018904161456e-04,2.448818189722501122e-04
3.329999999999999716e+01,7.974999999999999234e-04,5.853406018904161456e-04,3.113954162526447753e-04
3.350000000000000000e+01,7.349999999999998678e-04,5.853406018904161456e-04,3.022285646049325571e-04
3.370000000000000284e+01,8.375000000000000283e-04,5.853406018904161456e-04,2.790373489432251093e-04
3.390000000000000568e+01,8.775000000000000248e-04,5.853406018904161456e-04,3.978478286189860358e-04
3.410000000000000142e+01,9.474999999999998831e-04,5.853406018904161456e-04,3.837059592420930107e-04
3.429999999999999716e+01,9.474999999999998831e-04,5.853406018904161456e-04,3.381353668514866756e-04
3.450000000000000000e+01,8.475000000000001629e-04,5.853406018904161456e-04,3.778314160407633313e-04
3.470000000000000284e+01,7.750000000000000812e-04,5.853406018904161456e-04,2.962484732361280056e-04
3.490000000000000568e+01,8.674999999999999985e-04,5.853406018904161456e-04,3.175875345558499771e-04
3.510000000000000142e+01,7.700000000000000681e-04,5.853406018904161456e-04,1.982820956962181582e-04
3.529999999999999716e+01,6.974999999999999863e-04,5.853406018904161456e-04,2.256423579122734599e-04
3.550000000000000000e+01,7.749999999999999728e-04,5.853406018904161456e-04,3.019672341932412335e-04
3.570000000000000284e+01,6.974999999999999863e-04,5.853406018904161456e-04,2.562251271625671047e-04
3.590000000000000568e+01,7.500000000000000156e-04,5.853406018904161456e-04,3.375609106828760474e-04
3.610000000000000142e+01,7.975000000000001402e-04,5.853406018904161456e-04,3.435400076295412933e-04
3.629999999999999716e+01,7.400000000000000978e-04,5.853406018904161456e-04,2.793790106270465073e-04
3.650000000000000000e+01,7.950000000000000252e-04,5.853406018904161456e-04,2.781044862334261275e-04
3.670000000000000284e+01,9.725000000000000571e-04,5.853406018904161456e-04,4.127810047649199893e-04
3.690000000000000568e+01,9.424999999999999784e-04,5.853406018904161456e-04,3.739106985983629448e-04
3.710000000000000142e+01,7.599999999999998250e-04,5.853406018904161456e-04,4.086563348340509195e-04
3.729999999999999716e+01,6.524999999999999767e-04,5.853406018904161456e-04,2.687568848567320349e-04
3.750000000000000000e+01,6.424999999999999505e-04,5.853406018904161456e-04,2.834352241973277621e-04
3.770000000000000284e+01,7.800000000000000943e-04,5.853406018904161456e-04,3.237933063902925942e-04
3.790000000000000568e+01,7.549999999999999203e-04,5.853406018904161456e-04,3.375219291121377271e-04
3.810000000000000142e+01,6.999999999999998845e-04,5.853406018904161456e-04,2.236067977499789773e-04
3.830000000000000426e+01,7.900000000000001205e-04,5.853406018904161456e-04,2.985050471229836453e-04
3.850000000000000000e+01,7.824999999999999924e-04,5.853406018904161456e-04,3.551408171415952109e-04
3.870000000000000284e+01,6.100000000000000821e-04,5.853406018904161456e-04,1.997366687468910072e-04
3.890000000000000568e+01,6.499999999999999702e-04,5.853406018904161456e-04,2.675424216239754324e-04
3.910000000000000142e+01,5.924999999999999278e-04,5.853406018904161456e-04,2.627160764820175203e-04
3.930000000000000426e+01,5.750000000000002071e-04,5.853406018904161456e-04,2.835396565598985951e-04
3.950000000000000000e+01,5.475000000000001350e-04,5.853406018904161456e-04,2.238861317723810833e-04
3.970000000000000284e+01,5.350000000000001022e-04,5.853406018904161456e-04,2.362536549424880362e-04
3.990000000000000568e+01,5.624999999999999575e-04,5.853406018904161456e-04,3.505165361366893956e-04
4.010000000000000142e+01,5.924999999999999278e-04,5.853406018904161456e-04,2.008370640987102958e-04
4.030000000000000426e+01,6.124999999999999802e-04,5.853406018904161456e-04,2.554021596578516691e-04
4.050000000000000000e+01,6.274999999999999111e-04,5.853406018904161456e-04,2.764792749442247159e-04
4.070000000000000284e+01,6.499999999999999702e-04,5.853406018904161456e-04,2.492092758263519036e-04
4.090000000000000568e+01,5.949999999999998259e-04,5.853406018904161456e-04,3.051746695703435762e-04
4.110000000000000142e+01,5.274999999999999741e-04,5.853406018904161456e-04,2.536444880453535061e-04
4.130000000000000426e+01,4.975000000000001123e-04,5.853406018904161456e-04,2.844546953105371850e-04
4.150000000000000000e+01,5.450000000000000200e-04,5.853406018904161456e-04,2.421939196942030949e-04
4.170000000000000284e+01,5.924999999999998193e-04,5.853406018904161456e-04,2.820390977002638281e-04
4.190000000000000568e+01,5.900000000000000296e-04,5.853406018904161456e-04,1.825261336731927341e-04
4.210000000000000142e+01,6.625000000000000029e-04,5.853406018904161456e-04,3.174217682317462524e-04
4.230000000000000426e+01,6.775000000000001507e-04,5.853406018904161456e-04,2.628162255665593807e-04
4.250000000000000000e+01,7.574999999999999269e-04,5.853406018904161456e-04,2.545765317666099769e-04
4.270000000000000284e+01,6.474999999999999636e-04,5.853406018904161456e-04,2.711937547798233625e-04
4.290000000000000568e+01,7.299999999999999632e-04,5.853406018904161456e-04,2.520442734708996674e-04
4.310000000000000142e+01,8.049999999999999430e-04,5.853406018904161456e-04,3.786749751991874756e-04
4.330000000000000426e+01,8.425000000000000414e-04,5.853406018904161456e-04,3.642855300014276733e-04
4.350000000000000000e+01,8.499999999999998442e-04,5.853406018904161456e-04,3.773174009406822450e-04
4.370000000000000284e+01,8.099999999999999561e-04,5.853406018904161456e-04,3.214277360055977197e-04
4.390000000000000568e+01,7.199999999999999369e-04,5.853406018904161456e-04,3.058207249181678074e-04
4.410000000000000142e+01,6.900000000000000751e-04,5.853406018904161456e-04,3.093286448525512842e-04
4.430000000000000426e+01,7.149999999999999238e-04,5.853406018904161456e-04,3.897029908181762745e-04
4.450000000000000000e+01,7.424999999999998875e-04,5.853406018904161456e-04,3.277816185720063046e-04
4.470000000000000284e+01,7.249999999999998416e-04,5.853406018904161456e-04,3.028374585743802113e-04
4.490000000000000568e+01,8.225000000000000974e-04,5.853406018904161456e-04,3.533579518070354211e-04
4.510000000000000142e+01,7.950000000000000252e-04,5.853406018904161456e-04,3.677456214630748458e-04
4.530000000000000426e+01,9.275000000000001559e-04,5.853406018904161456e-04,5.275252550701644682e-04
4.550000000000000000e+01,8.600000000000001957e-04,5.853406018904161456e-04,3.370147583836960751e-04
4.570000000000000284e+01,8.775000000000000248e-04,5.853406018904161456e-04,2.935602690742522471e-04
4.590000000000000568e+01,6.874999999999999601e-04,5.853406018904161456e-04,2.841770204421328904e-04
4.610000000000000142e+01,7.824999999999998840e-04,5.853406018904161456e-04,3.134170754089424618e-04
4.630000000000000426e+01,8.574999999999999723e-04,5.853406018904161456e-04,4.557454852968058009e-04
4.650000000000000000e+01,8.474999999999999461e-04,5.853406018904161456e-04,4.021242934322932349e-04
4.670000000000000284e+01,8.125000000000000711e-04,5.853406018904161456e-04,4.217366976032120422e-04
4.690000000000000568e+01,7.674999999999999531e-04,5.853406018904161456e-04,2.739933729509759735e-04
4.710000000000000142e+01,8.425000000000000414e-04,5.853406018904161456e-04,3.273799498731517978e-04
4.730000000000000426e+01,8.500000000000002779e-04,5.853406018904161456e-04,3.842285504063543589e-04
4.750000000000000000e+01,9.674999999999999356e-04,5.853406018904161456e-04,3.657274653992620330e-04
4.770000000000000284e+01,9.400000000000001887e-04,5.853406018904161456e-04,3.939008691750274494e-04
4.790000000000000568e+01,8.474999999999999461e-04,5.853406018904161456e-04,4.296494899456140739e-04
4.810000000000000142e+01,8.199999999999998740e-04,5.853406018904161456e-04,2.769191407727458190e-04
4.830000000000000426e+01,9.924999999999998927e-04,5.853406018904161456e-04,2.852860983201544734e-04
4.850000000000000000e+01,9.225000000000000344e-04,5.853406018904161456e-04,3.746840774502392213e-04
4.870000000000000284e+01,1.017499999999999958e-03,5.853406018904161456e-04,5.436898787089256956e-04
4.890000000000000568e+01,9.050000000000000969e-04,5.853406018904161456e-04,3.227757898701756395e-04
4.910000000000000142e+01,8.674999999999998901e-04,5.853406018904161456e-04,2.983617549923335424e-04
4.930000000000000426e+01,9.274999999999998307e-04,5.853406018904161456e-04,3.877991205440477576e-04
4.950000000000000000e+01,8.749999999999999098e-04,5.853406018904161456e-04,3.420141579094736054e-04
4.970000000000000284e+01,1.020000000000000073e-03,5.853406018904161456e-04,3.877736724593761628e-04
4.990000000000000568e+01,1.087499999999999925e-03,5.853406018904161456e-04,2.625156636930652443e-04
5.010000000000000142e+01,1.042500000000000024e-03,5.853406018904161456e-04,3.329592198832511145e-04
5.030000000000000426e+01,1.010000000000000047e-03,5.853406018904161456e-04,3.618665063542806835e-04
5.050000000000000000e+01,1.059999999999999745e-03,5.853406018904161456e-04,3.263030557787136346e-04
5.070000000000000284e+01,1.092499999999999938e-03,5.853406018904161456e-04,4.133543783550177263e-04
5.090000000000000568e+01,1.084999999999999810e-03,5.853406018904161456e-04,4.501754044112606969e-04
5.110000000000000142e+01,1.234999999999999553e-03,5.853406018904161456e-04,3.886887538486559599e-04
5.130000000000000426e+01,1.092500000000000155e-03,5.853406018904161456e-04,3.784577428959470281e-04
5.150000000000000000e+01,1.142499999999999636e-03,5.853406018904161456e-04,2.852860983201544192e-04
5.170000000000000284e+01,1.157499999999999892e-03,5.853406018904161456e-04,5.081636184910277680e-04
5.190000000000000568e+01,1.147499999999999866e-03,5.853406018904161456e-04,4.750277000233499324e-04
5.210000000000000142e+01,1.134999999999999941e-03,5.853406018904161456e-04,3.414751281687946347e-04
5.230000000000000426e+01,1.247500000000000128e-03,5.853406018904161456e-04,3.771342773574085767e-04
5.250000000000000000e+01,1.055000000000000165e-03,5.853406018904161456e-04,3.456115860631014860e-04
5.270000000000000284e+01,9.924999999999998927e-04,5.853406018904161456e-04,3.994321627405321169e-04
5.290000000000000568e+01,9.024999999999999819e-04,5.853406018904161456e-04,4.017969505529929257e-04
5.310000000000000142e+01,8.399999999999998180e-04,5.853406018904161456e-04,2.648733560342415275e-04
5.330000000000000426e+01,9.050000000000000969e-04,5.853406018904161456e-04,3.284332824983356961e-04
5.350000000000000000e+01,8.599999999999999789e-04,5.853406018904161456e-04,2.779625116715144905e-04
5.370000000000000284e+01,9.825000000000000833e-04,5.853406018904161456e-04,4.227961434868681887e-04
5.390000000000000568e+01,1.027500000000000201e-03,5.853406018904161456e-04,4.592542582102102436e-04
5.410000000000000142e+01,8.574999999999997555e-04,5.853406018904161456e-04,3.217039338469947479e-04
5.430000000000000426e+01,8.399999999999999264e-04,5.853406018904161456e-04,3.106021316902482705e-04
5.450000000000000000e+01,8.824999999999999295e-04,5.853406018904161456e-04,3.301813696169201618e-04
5.470000000000000284e+01,1.059999999999999745e-03,5.853406018904161456e-04,3.854593978208613195e-04
5.490000000000000568e+01,1.075000000000000001e-03,5.853406018904161456e-04,3.874681650760077923e-04
5.510000000000000142e+01,9.950000000000000077e-04,5.853406018904161456e-04,3.755347065045702465e-04
5.530000000000000426e+01,1.047500000000000254e-03,5.853406018904161456e-04,3.462106903393700401e-04
5.550000000000000000e+01,1.129999999999999928e-03,5.853406018904161456e-04,3.577708763999663637e-04
5.570000000000000284e+01,1.122499999999999800e-03,5.853406018904161456e-04,3.668769333312279254e-04
5.590000000000000568e+01,1.034999999999999896e-03,5.853406018904161456e-04,2.439262183530093884e-04
5.610000000000000142e+01,1.039999999999999909e-03,5.853406018904161456e-04,2.326053807586891042e-04
5.630000000000000426e+01,9.150000000000000147e-04,5.853406018904161456e-04,2.646248586007627322e-04
5.650000000000000000e+01,1.039999999999999909e-03,5.853406018904161456e-04,4.256882971327605831e-04
5.670000000000000284e+01,9.699999999999998337e-04,5.853406018904161456e-04,3.294333252563767518e-04
5.690000000000000568e+01,9.024999999999998735e-04,5.853406018904161456e-04,3.948600684852933071e-04
5.710000000000000142e+01,9.749999999999999552e-04,5.853406018904161456e-04,3.361938663769368650e-04
5.730000000000000426e+01,1.052500000000000050e-03,5.853406018904161456e-04,3.416195945323117654e-04
5.750000000000000000e+01,9.950000000000002245e-04,5.853406018904161456e-04,4.343476657435171384e-04
5.770000000000000284e+01,1.005000000000000034e-03,5.853406018904161456e-04,3.124184104016514813e-04
5.790000000000000568e+01,1.059999999999999745e-03,5.853406018904161456e-04,2.678373426265709856e-04
