psi,rho_mean,rho_fit
18.7,0.7070580391048028,0.7070580391048028
18.9,0.7069825208171528,0.7069825208171528
19.1,0.7068892281222205,0.7068892281222205
19.300000000000004,0.7067739776462098,0.7067739776462098
19.5,0.7066316038009824,0.7066316038009824
19.7,0.7064557289780352,0.7064557289780352
19.9,0.7062384804854213,0.7062384804854213
20.1,0.7059701421386919,0.7059701421386919
20.300000000000004,0.7056387258114246,0.7056387258114246
20.5,0.705229445157756,0.705229445157756
20.7,0.7047240700864178,0.7047240700864178
20.9,0.7041001363630515,0.7041001363630515
21.1,0.7033299799678228,0.7033299799678228
21.300000000000004,0.7023795606542181,0.7023795606542181
21.5,0.7012070337859998,0.7012070337859998
21.7,0.6997610243860476,0.6997610243860476
21.9,0.6979785531316388,0.6979785531316388
22.1,0.6957825621387281,0.6957825621387281
22.300000000000004,0.6930789912557883,0.6930789912557883
22.5,0.6897533669839673,0.6897533669839673
22.7,0.6856668909116432,0.6856668909116432
22.9,0.6806520592602909,0.6806520592602909
23.1,0.6745079213297565,0.6745079213297565
23.300000000000004,0.6669952137710026,0.6669952137710026
23.5,0.6578318192645513,0.6578318192645513
23.7,0.6466893120328714,0.6466893120328714
23.9,0.6331917593266361,0.6331917593266361
24.1,0.6169184413263801,0.6169184413263801
24.300000000000004,0.5974128307497243,0.5974128307497243
24.5,0.5742012469049762,0.5742012469049762
24.7,0.5468260227979213,0.5468260227979213
24.9,0.5148989774811353,0.5148989774811353
25.1,0.4781800617294344,0.4781800617294344
25.300000000000004,0.43668257969373964,0.43668257969373964
25.5,0.39080136733500465,0.39080136733500465
25.7,0.34145288735787827,0.34145288735787827
25.9,0.2901956869468485,0.2901956869468485
26.1,0.23925041505574995,0.23925041505574995
26.300000000000004,0.19128333201044362,0.19128333201044362
26.5,0.1488641265736386,0.1488641265736386
26.7,0.11375509512826022,0.11375509512826022
26.9,0.08645252968448766,0.08645252968448766
27.1,0.06628704236017943,0.06628704236017943
27.300000000000004,0.05193713086502781,0.05193713086502781
27.5,0.04196238484626484,0.04196238484626484
27.7,0.03511727035342504,0.03511727035342504
27.9,0.030447940624236423,0.030447940624236423
28.1,0.02727036168714522,0.02727036168714522
28.300000000000004,0.025110106391001273,0.025110106391001273
28.5,0.023642828398108884,0.023642828398108884
28.7,0.022647592658174696,0.022647592658174696
28.9,0.021973698641312395,0.021973698641312395
29.1,0.02151814648360724,0.02151814648360724
29.300000000000004,0.021210554218582037,0.021210554218582037
29.5,0.021002976910721356,0.021002976910721356
29.7,0.02086290050378794,0.02086290050378794
29.9,0.02076835880358969,0.02076835880358969
30.1,0.020704539874519194,0.020704539874519194
30.300000000000004,0.020661457898240736,0.020661457898240736
30.5,0.020632376383060702,0.020632376383060702
30.7,0.02061274769109184,0.02061274769109184
30.9,0.02059950065267975,0.02059950065267975
31.1,0.020590561133960534,0.020590561133960534
31.300000000000004,0.020584528637428854,0.020584528637428854
31.5,0.020580457800029036,0.020580457800029036
31.7,0.02057771065400349,0.02057771065400349
31.9,0.02057585673838129,0.02057585673838129
32.1,0.020574605608178354,0.020574605608178354
32.3,0.020573761275802613,0.020573761275802613
32.5,0.020573191479396635,0.020573191479396635
32.7,0.020572806957248585,0.020572806957248585
32.900000000000006,0.020572547467486497,0.020572547467486497
33.1,0.02057237235449944,0.02057237235449944
33.3,0.02057225418181391,0.02057225418181391
33.5,0.02057217443434057,0.02057217443434057
33.7,0.020572120617574453,0.020572120617574453
33.900000000000006,0.02057208429985853,0.02057208429985853
34.1,0.02057205979122117,0.02057205979122117
34.3,0.020572043251842108,0.020572043251842108
34.5,0.02057203209044359,0.02057203209044359
34.7,0.02057202455831741,0.02057202455831741
34.900000000000006,0.02057201947536157,0.02057201947536157
35.1,0.020572016045196595,0.020572016045196595
35.3,0.020572013730395702,0.020572013730395702
35.5,0.020572012168283617,0.020572012168283617
35.7,0.020572011114113744,0.020572011114113744
35.900000000000006,0.02057201040272203,0.02057201040272203
36.1,0.02057200992264958,0.02057200992264958
36.3,0.020572009598679778,0.020572009598679778
36.5,0.020572009380053637,0.020572009380053637
36.7,0.020572009232517147,0.020572009232517147
36.900000000000006,0.020572009132954452,0.020572009132954452
37.1,0.020572009065766148,0.020572009065766148
37.3,0.02057200902042521,0.02057200902042521
37.5,0.02057200898982762,0.02057200898982762
37.7,0.020572008969179347,0.020572008969179347
37.900000000000006,0.02057200895524521,0.02057200895524521
38.1,0.020572008945842005,0.020572008945842005
38.3,0.020572008939496414,0.020572008939496414
38.5,0.020572008935214204,0.020572008935214204
38.7,0.02057200893232443,0.02057200893232443
38.900000000000006,0.020572008930374322,0.020572008930374322
39.1,0.02057200892905833,0.02057200892905833
39.3,0.020572008928170255,0.020572008928170255
39.5,0.020572008927570957,0.020572008927570957
39.7,0.020572008927166534,0.020572008927166534
39.900000000000006,0.020572008926893613,0.020572008926893613
40.1,0.02057200892670944,0.02057200892670944
40.3,0.020572008926585155,0.020572008926585155
40.5,0.02057200892650128,0.02057200892650128
40.7,0.020572008926444684,0.020572008926444684
40.900000000000006,0.020572008926406486,0.020572008926406486
41.1,0.02057200892638071,0.02057200892638071
41.3,0.02057200892636332,0.02057200892636332
41.5,0.02057200892635158,0.02057200892635158
41.7,0.02057200892634366,0.02057200892634366
41.900000000000006,0.02057200892633831,0.02057200892633831
42.1,0.020572008926334706,0.020572008926334706
42.3,0.020572008926332267,0.020572008926332267
42.5,0.020572008926330626,0.020572008926330626
42.7,0.020572008926329512,0.020572008926329512
42.900000000000006,0.02057200892632876,0.02057200892632876
43.1,0.020572008926328246,0.020572008926328246
43.3,0.020572008926327896,0.020572008926327896
43.5,0.02057200892632765,0.02057200892632765
43.7,0.02057200892632747,0.02057200892632747
43.900000000000006,0.020572008926327327,0.020572008926327327
44.1,0.0205720089263272,0.0205720089263272
44.3,0.020572008926327073,0.020572008926327073
44.5,0.020572008926326924,0.020572008926326924
44.7,0.020572008926326723,0.020572008926326723
44.900000000000006,0.02057200892632645,0.02057200892632645
45.1,0.02057200892632605,0.02057200892632605
45.3,0.020572008926325467,0.020572008926325467
45.5,0.020572008926324614,0.020572008926324614
45.7,0.020572008926323347,0.020572008926323347
45.900000000000006,0.020572008926321474,0.020572008926321474
46.1,0.0205720089263187,0.0205720089263187
46.3,0.020572008926314594,0.020572008926314594
46.5,0.020572008926308505,0.020572008926308505
46.7,0.02057200892629949,0.02057200892629949
46.900000000000006,0.02057200892628613,0.02057200892628613
47.1,0.020572008926266334,0.020572008926266334
47.3,0.020572008926236993,0.020572008926236993
47.5,0.020572008926193527,0.020572008926193527
47.7,0.020572008926129117,0.020572008926129117
47.900000000000006,0.020572008926033676,0.020572008926033676
48.1,0.020572008925892258,0.020572008925892258
48.3,0.020572008925682703,0.020572008925682703
48.5,0.020572008925372195,0.020572008925372195
48.7,0.0205720089249121,0.0205720089249121
48.900000000000006,0.020572008924230348,0.020572008924230348
49.1,0.020572008923220152,0.020572008923220152
49.3,0.020572008921723284,0.020572008921723284
49.5,0.020572008919505284,0.020572008919505284
49.7,0.02057200891621874,0.02057200891621874
49.900000000000006,0.02057200891134888,0.02057200891134888
50.1,0.020572008904132952,0.020572008904132952
50.3,0.020572008893440713,0.020572008893440713
50.5,0.02057200887759743,0.02057200887759743
50.7,0.020572008854121544,0.020572008854121544
50.900000000000006,0.020572008819335987,0.020572008819335987
51.1,0.020572008767792156,0.020572008767792156
51.3,0.020572008691416413,0.020572008691416413
51.5,0.020572008578245773,0.020572008578245773
51.7,0.02057200841055567,0.02057200841055567
51.900000000000006,0.020572008162086115,0.020572008162086115
52.1,0.020572007793927708,0.020572007793927708
52.3,0.020572007248417096,0.020572007248417096
52.5,0.02057200644008693,0.02057200644008693
52.7,0.020572005242272567,0.020572005242272567
52.900000000000006,0.020572003467326544,0.020572003467326544
53.1,0.020572000837301513,0.020572000837301513
53.3,0.020571996940347233,0.020571996940347233
53.5,0.020571991166143187,0.020571991166143187
53.7,0.020571982610762218,0.020571982610762218
53.900000000000006,0.020571969936280386,0.020571969936280386
54.1,0.02057195116134604,0.02057195116134604
54.3,0.020571923343870667,0.020571923343870667
54.5,0.020571882104232338,0.020571882104232338
54.7,0.020571820935912977,0.020571820935912977
54.900000000000006,0.020571730226532584,0.020571730226532584
55.1,0.020571595874127956,0.020571595874127956
55.3,0.02057139724963954,0.02057139724963954
55.5,0.020571103369233668,0.020571103369233668
55.7,0.020570667775339155,0.020570667775339155
55.900000000000006,0.020570021956955956,0.020570021956955956
56.1,0.020569065320322193,0.020569065320322193
56.3,0.020567647981497572,0.020567647981497572
56.5,0.02056553988935211,0.02056553988935211
56.7,0.020562383694741036,0.020562383694741036
56.900000000000006,0.020557672012202766,0.020557672012202766
57.1,0.020550747011911636,0.020550747011911636
57.3,0.020540763228170254,0.020540763228170254
57.5,0.02052664855990168,0.02052664855990168
57.7,0.020505737283816196,0.020505737283816196
57.900000000000006,0.02047150565859581,0.02047150565859581
58.1,0.020419569556927912,0.020419569556927912
58.3,0.020343735279805777,0.020343735279805777
58.5,0.020233176572554686,0.020233176572554686
58.7,0.02006768780837563,0.02006768780837563
58.900000000000006,0.019812045511085896,0.019812045511085896
59.1,0.019443270877531456,0.019443270877531456
59.3,0.01905021203252561,0.01905021203252561
59.5,0.018665453088043803,0.018665453088043803
59.7,0.0182892702833953,0.0182892702833953
59.900000000000006,0.017922128684893308,0.017922128684893308
