psi,rho_mean,rho_fit,rho_std
1.305000000000000071e+01,6.242691154422789213e-01,6.257545871766572176e-01,4.944583023104777431e-03
1.315000000000000213e+01,6.245010307346327005e-01,6.257545396795567427e-01,4.889452371220992175e-03
1.325000000000000000e+01,6.220873938030985206e-01,6.257544882570058586e-01,4.216117827369613054e-03
1.335000000000000142e+01,6.250140554722638520e-01,6.257544325845820765e-01,4.312515548673215640e-03
1.344999999999999929e+01,6.226847513743126727e-01,6.257543723110507994e-01,4.840180592659217192e-03
1.355000000000000071e+01,6.233929910044978540e-01,6.257543070561499832e-01,5.336362305013181255e-03
1.365000000000000213e+01,6.245478823088455034e-01,6.257542364081900566e-01,4.634036935501635590e-03
1.375000000000000000e+01,6.238060657171412560e-01,6.257541599214577754e-01,3.999704487231695721e-03
1.385000000000000142e+01,6.247688655672163360e-01,6.257540771134036950e-01,5.835777762416445406e-03
1.394999999999999929e+01,6.237576524237881115e-01,6.257539874615978270e-01,4.792372474094600855e-03
1.405000000000000071e+01,6.236256871564217485e-01,6.257538904004343872e-01,6.207625611093184337e-03
1.415000000000000213e+01,6.227222326336833147e-01,6.257537853175627607e-01,4.891133825024079201e-03
1.425000000000000000e+01,6.231017303848078726e-01,6.257536715500251479e-01,4.597878143416554361e-03
1.435000000000000142e+01,6.249000499750125837e-01,6.257535483800733545e-01,4.410944463913049444e-03
1.444999999999999929e+01,6.240754622688655662e-01,6.257534150306419685e-01,4.234240986461784879e-03
1.455000000000000071e+01,6.228713768115942129e-01,6.257532706604449491e-01,4.771597441275635641e-03
1.465000000000000213e+01,6.243284607696154564e-01,6.257531143586690936e-01,4.700106686505257057e-03
1.475000000000000000e+01,6.247876061969015460e-01,6.257529451392280784e-01,3.945073360818666941e-03
1.485000000000000142e+01,6.242941029485256088e-01,6.257527619345415459e-01,5.270981168315053839e-03
1.494999999999999929e+01,6.236272488755622012e-01,6.257525635888003812e-01,5.448992326871184358e-03
1.505000000000000071e+01,6.231025112443775438e-01,6.257523488506759879e-01,5.341097632767432581e-03
1.515000000000000213e+01,6.245424162918543631e-01,6.257521163654253815e-01,5.024086086465463785e-03
1.525000000000000000e+01,6.238505747126437129e-01,6.257518646663462469e-01,4.388891824251014463e-03
1.535000000000000142e+01,6.239395927036484046e-01,6.257515921655243396e-01,5.420445879384143059e-03
1.544999999999999929e+01,6.242839517741129995e-01,6.257512971438161653e-01,5.690079916174938662e-03
1.555000000000000071e+01,6.245666229385308243e-01,6.257509777400054318e-01,3.555149684747622389e-03
1.565000000000000213e+01,6.235515054972513571e-01,6.257506319390614413e-01,4.712990807219086947e-03
1.575000000000000000e+01,6.240809282858568174e-01,6.257502575594295902e-01,4.697711444928929017e-03
1.585000000000000142e+01,6.238412043978011079e-01,6.257498522392697105e-01,5.120040301961652045e-03
1.594999999999999929e+01,6.235132433783110439e-01,6.257494134215584314e-01,5.489856575290123254e-03
1.605000000000000071e+01,6.242402236381809910e-01,6.257489383379610803e-01,4.855677444919184911e-03
1.614999999999999858e+01,6.242058658170914764e-01,6.257484239913692070e-01,4.676029271178699237e-03
1.625000000000000000e+01,6.235265179910045585e-01,6.257478671369978152e-01,3.609878854926216584e-03
1.635000000000000142e+01,6.240996689155423605e-01,6.257472642619190673e-01,4.625465098296455656e-03
1.645000000000000284e+01,6.238318340829586139e-01,6.257466115629064518e-01,4.992436790934844798e-03
1.655000000000000071e+01,6.235390117441279578e-01,6.257459049224473047e-01,5.233376781409686609e-03
1.664999999999999858e+01,6.235561906546727151e-01,6.257451398827753586e-01,4.963173998762145447e-03
1.675000000000000000e+01,6.247251374312843275e-01,6.257443116177572318e-01,4.755837611734601081e-03
1.685000000000000142e+01,6.235436969015489828e-01,6.257434149024565517e-01,5.505103765337002013e-03
1.695000000000000284e+01,6.244268490754621981e-01,6.257424440801853116e-01,3.684847794931735664e-03
1.705000000000000071e+01,6.236811281859071521e-01,6.257413930268325153e-01,5.299102606021899309e-03
1.714999999999999858e+01,6.240418853073461669e-01,6.257402551122480672e-01,5.250913804377786882e-03
1.725000000000000000e+01,6.234976261869065173e-01,6.257390231584364360e-01,5.197624837813463218e-03
1.735000000000000142e+01,6.231798163418289516e-01,6.257376893942988572e-01,5.743887513988458170e-03
1.745000000000000284e+01,6.243089392803599091e-01,6.257362454066381918e-01,4.333194514804505730e-03
1.755000000000000071e+01,6.248485132433783118e-01,6.257346820871183546e-01,4.093430883397742442e-03
1.764999999999999858e+01,6.238568215892053015e-01,6.257329895748444670e-01,5.326797026105028164e-03
1.775000000000000000e+01,6.241652611194402622e-01,6.257311571942034689e-01,5.280581158059940473e-03
1.785000000000000142e+01,6.230416041979011110e-01,6.257291733875731676e-01,5.223096371142804846e-03
1.795000000000000284e+01,6.236225637181408432e-01,6.257270256424780630e-01,5.210386558472016906e-03
1.805000000000000071e+01,6.224778235882059141e-01,6.257247004127317602e-01,5.536460789546861910e-03
1.814999999999999858e+01,6.232782046476761373e-01,6.257221830330741419e-01,5.388325087402690353e-03
1.825000000000000000e+01,6.231704460269865686e-01,6.257194576267650632e-01,5.181179807319808393e-03
1.835000000000000142e+01,6.240098700649674424e-01,6.257165070055534795e-01,5.673320706752848878e-03
1.845000000000000284e+01,6.238021614192903463e-01,6.257133125613971725e-01,4.864844777091180579e-03
1.855000000000000071e+01,6.244994690154923589e-01,6.257098541492522870e-01,5.445379103067384680e-03
1.864999999999999858e+01,6.233594140429784547e-01,6.257061099601972654e-01,5.304789405412964343e-03
1.875000000000000000e+01,6.241527673663170850e-01,6.257020563840987037e-01,4.521019132276889348e-03
1.885000000000000142e+01,6.240559407796102409e-01,6.256976678609554865e-01,5.327559986453228938e-03
1.895000000000000284e+01,6.227027111444278784e-01,6.256929167199958286e-01,4.596514388080051063e-03
1.905000000000000071e+01,6.239130434782610424e-01,6.256877730055154796e-01,4.870628040019944066e-03
1.915000000000000213e+01,6.240403235882059363e-01,6.256822042883742885e-01,3.994450960057863154e-03
1.925000000000000000e+01,6.225879247876062728e-01,6.256761754619689642e-01,5.148710661982629222e-03
1.935000000000000142e+01,6.218874937531233549e-01,6.256696485214132686e-01,4.452765617509013563e-03
1.945000000000000284e+01,6.233508245877061871e-01,6.256625823245469675e-01,4.257015317389824770e-03
1.955000000000000071e+01,6.237381309345327862e-01,6.256549323332869506e-01,5.084983392555061758e-03
1.965000000000000213e+01,6.235522863568214724e-01,6.256466503337098084e-01,5.320554925519134330e-03
1.975000000000000000e+01,6.233765929535232120e-01,6.256376841331297012e-01,4.451214692648761476e-03
1.985000000000000142e+01,6.223809970014992921e-01,6.256279772322896893e-01,5.065745453580958353e-03
1.995000000000000284e+01,6.238568215892054125e-01,6.256174684706365952e-01,4.855605880632395815e-03
2.005000000000000071e+01,6.218835894552724453e-01,6.256060916424858176e-01,3.987330944387638271e-03
2.015000000000000213e+01,6.228854322838579538e-01,6.255937750817041065e-01,4.610597353073410051e-03
2.025000000000000000e+01,6.224504935032484365e-01,6.255804412123503466e-01,4.110211886948715761e-03
2.035000000000000142e+01,6.224012993503249547e-01,6.255660060625105601e-01,4.598847406860609964e-03
2.045000000000000284e+01,6.243237756121937654e-01,6.255503787383402958e-01,3.698347924281175300e-03
2.055000000000000071e+01,6.244221639180410621e-01,6.255334608550938702e-01,4.643619602222304014e-03
2.065000000000000213e+01,6.240129935032485697e-01,6.255151459216627963e-01,4.728074398270974005e-03
2.075000000000000000e+01,6.243003498250873085e-01,6.254953186748730687e-01,4.246393236277039816e-03
2.085000000000000142e+01,6.226574212893551952e-01,6.254738543594953182e-01,4.097026746813926812e-03
2.095000000000000284e+01,6.233313030984509728e-01,6.254506179496077678e-01,4.612806240489823045e-03
2.105000000000000071e+01,6.226168165917040920e-01,6.254254633066111957e-01,5.029766659025233441e-03
2.115000000000000213e+01,6.228885557221388591e-01,6.253982322688326212e-01,4.490208165562048319e-03
2.125000000000000000e+01,6.239841016991504175e-01,6.253687536672651870e-01,4.507569005737361439e-03
2.135000000000000142e+01,6.227253560719639980e-01,6.253368422615761535e-01,4.769710078217863532e-03
2.145000000000000284e+01,6.236116316841580076e-01,6.253022975900690561e-01,4.445018669369548737e-03
2.155000000000000071e+01,6.249367503748126662e-01,6.252649027268121218e-01,4.359674402239995666e-03
2.165000000000000213e+01,6.225762118940529888e-01,6.252244229386397789e-01,4.528792074143944690e-03
2.175000000000000000e+01,6.234187593703147678e-01,6.251806042341949698e-01,4.562363980144013530e-03
2.185000000000000142e+01,6.233297413793102981e-01,6.251331717966083223e-01,3.856865653137529423e-03
2.195000000000000284e+01,6.226894365317339197e-01,6.250818282908039425e-01,4.483689843417313324e-03
2.205000000000000071e+01,6.245088393303348528e-01,6.250262520357822149e-01,4.715873396826186260e-03
2.215000000000000213e+01,6.230884557721138028e-01,6.249660950315486518e-01,5.070902093146514335e-03
2.225000000000000000e+01,6.223372688655672835e-01,6.249009808296499546e-01,4.635707619747530400e-03
2.235000000000000142e+01,6.220842703648175043e-01,6.248305022355273852e-01,4.905638251746879779e-03
2.245000000000000284e+01,6.235866441779110980e-01,6.247542188301190569e-01,4.527700835779470759e-03
2.255000000000000071e+01,6.239067966016991207e-01,6.246716542973226316e-01,5.047831868631904272e-03
2.265000000000000213e+01,6.237467203898049428e-01,6.245822935430953571e-01,5.312388647923720238e-03
2.275000000000000000e+01,6.216680722138929749e-01,6.244855795910886354e-01,5.119293934786241923e-03
2.285000000000000142e+01,6.224942216391803340e-01,6.243809102388315768e-01,5.127194328834122107e-03
2.295000000000000284e+01,6.222880747126438017e-01,6.242676344575669445e-01,5.385524001251845889e-03
2.305000000000000071e+01,6.231345264867568234e-01,6.241450485179389496e-01,4.783325290916070477e-03
2.315000000000000213e+01,6.237771739130433257e-01,6.240123918228174249e-01,5.067050884051593242e-03
2.325000000000000000e+01,6.222388805597200978e-01,6.238688424276637168e-01,4.546803073895916598e-03
2.335000000000000142e+01,6.213385494752624583e-01,6.237135122279841015e-01,5.350346458161615165e-03
2.345000000000000284e+01,6.244807283858071489e-01,6.235454417926193926e-01,4.479417689297161310e-03
2.355000000000000071e+01,6.226371189405297546e-01,6.233635948208995359e-01,5.169910903299814071e-03
2.365000000000000213e+01,6.221748500749626487e-01,6.231668522010753719e-01,4.889493536592175171e-03
2.375000000000000000e+01,6.224161356821586999e-01,6.229540056469728970e-01,5.427611354629356850e-03
2.385000000000000142e+01,6.211519240379811402e-01,6.227237508895226981e-01,5.430536411238394597e-03
2.395000000000000284e+01,6.216868128435782959e-01,6.224746803997682765e-01,5.524130308200087339e-03
2.405000000000000071e+01,6.216829085457272752e-01,6.222052756201836843e-01,5.164261838695518268e-03
2.415000000000000213e+01,6.208637868565716200e-01,6.219138986817289716e-01,5.814204559955844613e-03
2.425000000000000000e+01,6.213432346326837052e-01,6.215987835850971255e-01,4.258593867409558864e-03
2.435000000000000142e+01,6.207052723638182279e-01,6.212580268261586047e-01,4.649437699261088457e-03
2.445000000000000284e+01,6.224348763118440209e-01,6.208895774477980467e-01,4.912360807581671839e-03
2.455000000000000071e+01,6.211753498250874861e-01,6.204912265032777041e-01,5.332394317507700536e-03
2.465000000000000213e+01,6.192271051974010954e-01,6.200605959200913286e-01,5.788215506045726357e-03
2.475000000000000000e+01,6.192208583208397288e-01,6.195951267581565336e-01,5.896296996151036314e-03
2.485000000000000142e+01,6.206732571214390592e-01,6.190920668622976741e-01,5.878707783083399717e-03
2.495000000000000284e+01,6.185922663668165233e-01,6.185484579165141383e-01,5.516120022189380766e-03
2.505000000000000071e+01,6.190029985007499125e-01,6.179611219167129299e-01,5.682105163570888400e-03
2.515000000000000213e+01,6.177754872563718802e-01,6.173266470896745517e-01,5.154777451934832583e-03
2.525000000000000000e+01,6.162200149925037840e-01,6.166413732992845897e-01,6.672817049270365723e-03
2.535000000000000142e+01,6.155211456771614298e-01,6.159013769967855989e-01,5.799208352186372220e-03
2.545000000000000284e+01,6.167174225387306308e-01,6.151024557903255197e-01,7.372857677084492661e-03
2.555000000000000071e+01,6.148714705147427795e-01,6.142401127307042241e-01,6.344841771337746648e-03
2.565000000000000213e+01,6.152088018490756705e-01,6.133095404353257063e-01,6.620746511220638141e-03
2.575000000000000000e+01,6.128123438280859148e-01,6.123056052012892936e-01,7.201197449485738887e-03
2.585000000000000142e+01,6.125156171914043490e-01,6.112228312916425654e-01,7.331100176593505560e-03
2.595000000000000284e+01,6.128185907046477254e-01,6.100553856164079303e-01,8.365158853232365979e-03
2.605000000000000071e+01,6.097716766616692041e-01,6.087970630723628096e-01,7.349728237110457821e-03
2.615000000000000213e+01,6.086550474762618679e-01,6.074412728529170469e-01,8.766634369240395783e-03
2.625000000000000000e+01,6.055581584207896384e-01,6.059810260919178404e-01,9.191507607081180267e-03
2.635000000000000142e+01,6.052715829585207929e-01,6.044089252628004338e-01,1.029033473956366893e-02
2.645000000000000284e+01,6.035154297851075267e-01,6.027171558169985843e-01,1.217092907170349431e-02
2.655000000000000071e+01,6.033506684157922129e-01,6.008974806124878221e-01,1.129900887893944654e-02
2.665000000000000213e+01,5.999211331834084504e-01,5.989412377540197507e-01,1.249683188552981952e-02
2.675000000000000000e+01,5.978908983008496270e-01,5.968393425398956786e-01,1.278648662230544297e-02
2.685000000000000142e+01,5.956552973513243865e-01,5.945822942844386505e-01,1.379834725308617255e-02
2.695000000000000284e+01,5.939131996501749722e-01,5.921601888585457107e-01,1.558327341401536878e-02
2.705000000000000071e+01,5.908366129435282943e-01,5.895627378600605262e-01,1.604132996664494465e-02
2.715000000000000213e+01,5.875327961019489731e-01,5.867792953877470907e-01,1.721852312321118378e-02
2.725000000000000000e+01,5.839994065467267736e-01,5.837988934430892174e-01,1.858202037125642261e-02
2.735000000000000142e+01,5.799264430284857275e-01,5.806102870178768693e-01,1.925016285423639464e-02
2.745000000000000284e+01,5.782827336331832768e-01,5.772020099365988699e-01,2.068082496978479456e-02
2.755000000000000071e+01,5.732961644177910765e-01,5.735624425042153973e-01,2.191298634044916080e-02
2.765000000000000213e+01,5.705717453773112569e-01,5.696798919543850648e-01,2.382237546803206776e-02
2.775000000000000000e+01,5.654360319840080473e-01,5.655426865925499147e-01,2.348198143513804612e-02
2.785000000000000142e+01,5.603003185907047268e-01,5.611392843740419245e-01,2.630782022409515822e-02
2.795000000000000284e+01,5.550646551724138789e-01,5.564583964413551964e-01,2.700036212842047562e-02
2.805000000000000071e+01,5.517194527736131171e-01,5.514891258593626056e-01,3.013789176844305223e-02
2.815000000000000213e+01,5.457279172913541698e-01,5.462211214264811598e-01,3.029456948708764488e-02
2.825000000000000000e+01,5.388821214392803816e-01,5.406447459997585359e-01,3.131646047640979091e-02
2.835000000000000142e+01,5.341071651674164089e-01,5.347512582520201896e-01,3.355521445866572333e-02
2.845000000000000284e+01,5.263875874562718993e-01,5.285330061833843907e-01,3.411079551893558826e-02
2.855000000000000071e+01,5.213143428285857972e-01,5.219836300468053691e-01,3.631664058526749839e-02
2.865000000000000213e+01,5.122188905547226945e-01,5.150982716335021916e-01,3.850213961973932703e-02
2.875000000000000000e+01,5.059072026486757245e-01,5.078737861219594363e-01,3.996941000383418680e-02
2.885000000000000142e+01,4.970936406796599982e-01,5.003089519540582231e-01,4.030490445467364152e-02
2.895000000000000284e+01,4.906093828085956177e-01,4.924046735017060250e-01,4.106035331264220462e-02
