LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

5000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

1195 1 -7.662058385240474 -8.96772236280893 1.4107939040836373 -4 -1 0
3234 1 7.8190568596883745 -3.5856310358672223 1.3651695789637281 -5 -2 0
574 1 0.05568605499534546 -1.8293580716107736 1.425089144808496 8 -3 0
3099 1 6.783207726368935 5.336662304762998 1.3988339127857887 1 -2 0
1601 1 7.68745375391887 6.362622875880329 1.375945932403954 2 -2 0
2910 1 -9.180710500002295 -8.776642889663359 2.0174978174337883 4 2 0
2300 1 -9.473324304505342 -9.986374711829807 2.0763301191934476 4 -4 0
4813 1 -8.522247941570473 -9.866062977857878 1.553431220832167 10 -3 0
1063 1 -7.486424477472639 -9.83857446468227 1.8624396585194731 -6 1 0
1055 1 -8.460335425184816 -9.528846995693277 2.471767299545215 0 1 0
1647 1 -5.953093857632325 -9.847987292503236 1.953718187101993 -7 0 0
1428 1 -6.408790259535351 -8.820813026237824 1.7126999344945826 -12 0 0
770 1 -5.426904706459397 -8.61850843462328 2.3410145457364173 8 1 0
464 1 -3.3302825615405367 -9.351978661169912 2.3715562219981967 -2 0 0
2580 1 -2.6215458653486836 -9.950160830477882 1.7293605678912503 0 -1 0
1116 1 -0.33905907702670024 -8.919807524281696 2.0918375296653777 4 0 0
4177 1 0.008702346811777614 -9.911140662040555 2.313357240239012 2 5 0
2814 1 1.33084333749062 -9.28288556966791 2.8165569723191375 -8 1 0
4821 1 0.6908554892707511 -9.027938645384047 1.5490537782128444 -1 4 0
2688 1 2.4599950832068407 -9.678717286094322 1.6269651956008437 4 5 0
469 1 2.0726684546914473 -8.7850233437419 2.1501898272826896 5 5 0
1074 1 3.2356387212508246 -8.986622175320061 2.5615925785839724 -7 5 0
2485 1 3.5551678133237803 -9.2548098137794 1.607089311820071 1 -6 0
2061 1 5.187397632955311 -9.86137656983192 2.4589890440653224 2 2 0
2227 1 6.0131711685279585 -9.290328018123807 1.62502074499807 1 3 0
3258 1 7.055178287399972 -9.16958513934405 1.7423679327783972 5 1 0
4906 1 8.29578757016064 -9.63323743556465 1.7827881379422728 -4 1 0
3549 1 9.836022260561565 -8.589059652740708 1.8273489302727217 -6 6 0
366 1 8.671547912681643 -8.665879633956326 2.3265008560059637 -4 -1 0
717 1 -8.578850342082264 -8.10331279040221 2.7913161108242117 0 -1 0
