psi,rho_mean,rho_fit,rho_std
1.930000000000000426e+01,1.394999999999999886e-02,1.273295566302118376e-02,1.600986537962403346e-03
1.950000000000000000e+01,1.378500000000000038e-02,1.271536734814487923e-02,1.301527442741998468e-03
1.970000000000000284e+01,1.348249999999999969e-02,1.270291626823999431e-02,1.312919106018100180e-03
1.989999999999999858e+01,1.327749999999999417e-02,1.269410203174325957e-02,1.679792828704903575e-03
2.010000000000000142e+01,1.316250000000000232e-02,1.268786240284619504e-02,1.504631009146166227e-03
2.030000000000000426e+01,1.286499999999999796e-02,1.268344537373122805e-02,1.196717000358634700e-03
2.050000000000000000e+01,1.315249999999999753e-02,1.268031857483076230e-02,9.137077443609981173e-04
2.070000000000000284e+01,1.356749999999999970e-02,1.267810513176220732e-02,1.166447034464285519e-03
2.089999999999999858e+01,1.308500000000000288e-02,1.267653825134329448e-02,1.032001121990414137e-03
2.110000000000000142e+01,1.321500000000000105e-02,1.267542906961321991e-02,1.498341188044122847e-03
2.130000000000000426e+01,1.355000000000000128e-02,1.267464388983424728e-02,1.088577052853862207e-03
2.150000000000000000e+01,1.361750000000000460e-02,1.267408806853725922e-02,1.156705280208903449e-03
2.170000000000000284e+01,1.363750000000000032e-02,1.267369460813461135e-02,9.209370228196930028e-04
2.189999999999999858e+01,1.403000000000000080e-02,1.267341608150790444e-02,1.194438868476037103e-03
2.210000000000000142e+01,1.322749999999999967e-02,1.267321891538691903e-02,1.146444733214728017e-03
2.230000000000000426e+01,1.325499999999999942e-02,1.267307934355321741e-02,1.112477084329333401e-03
2.250000000000000000e+01,1.308249999999999691e-02,1.267298054212578906e-02,1.020484276162419426e-03
2.270000000000000284e+01,1.312750000000000028e-02,1.267291060164499328e-02,1.093578745991439843e-03
2.289999999999999858e+01,1.327250000000000131e-02,1.267286109152498952e-02,1.269943533763359189e-03
2.310000000000000142e+01,1.367749999999999869e-02,1.267282604384095679e-02,1.113608997808476558e-03
2.330000000000000426e+01,1.371750000000000226e-02,1.267280123396147262e-02,1.406495738762793355e-03
2.350000000000000000e+01,1.315000000000000370e-02,1.267278367131435823e-02,1.026491213077986280e-03
2.370000000000000284e+01,1.377500000000000079e-02,1.267277123890536705e-02,8.927338260705294098e-04
2.389999999999999858e+01,1.305500000000000237e-02,1.267276243813686420e-02,1.032485503912511848e-03
2.410000000000000142e+01,1.342500000000000117e-02,1.267275620816760151e-02,1.243562370137120312e-03
2.430000000000000426e+01,1.315999999999999982e-02,1.267275179803950547e-02,1.278527113106080713e-03
2.450000000000000000e+01,1.324500000000000156e-02,1.267274867615736378e-02,8.418182076534351738e-04
2.470000000000000284e+01,1.297749999999999945e-02,1.267274646621063816e-02,1.003477506107216047e-03
2.489999999999999858e+01,1.306749999999999926e-02,1.267274490181319324e-02,1.295769939781790583e-03
2.510000000000000142e+01,1.311999999999999798e-02,1.267274379439309318e-02,1.476696170153958413e-03
2.530000000000000426e+01,1.287500000000000276e-02,1.267274301046233953e-02,1.096345604365031416e-03
2.550000000000000000e+01,1.333999999999999943e-02,1.267274245552618694e-02,1.284584716839197666e-03
2.570000000000000284e+01,1.334250000000000193e-02,1.267274206269297654e-02,1.186023320086698057e-03
2.589999999999999858e+01,1.307499999999999982e-02,1.267274178461047507e-02,1.246099176588580208e-03
2.610000000000000142e+01,1.298750000000000251e-02,1.267274158775888449e-02,1.338683072433894620e-03
2.630000000000000426e+01,1.320499999999999972e-02,1.267274144840979666e-02,8.238069523479649809e-04
2.650000000000000000e+01,1.293000000000000052e-02,1.267274134976609234e-02,1.029230678455361455e-03
2.670000000000000284e+01,1.313250000000000008e-02,1.267274127993728294e-02,1.115474291383195113e-03
2.689999999999999858e+01,1.291499999999999940e-02,1.267274123050615708e-02,9.643787201040232874e-04
2.710000000000000142e+01,1.264250000000000096e-02,1.267274119551442535e-02,9.084797886116065865e-04
2.730000000000000426e+01,1.315750000000000253e-02,1.267274117074418394e-02,8.049640397329296468e-04
2.750000000000000000e+01,1.323499999999999677e-02,1.267274115320954353e-02,1.120397016099297649e-03
2.770000000000000284e+01,1.351749999999999827e-02,1.267274114079702807e-02,1.315022013023676214e-03
2.789999999999999858e+01,1.320250000000000069e-02,1.267274113201027896e-02,1.634212751079085332e-03
2.810000000000000142e+01,1.323499999999999677e-02,1.267274112579030998e-02,9.024965373894795143e-04
2.830000000000000426e+01,1.316999999999999768e-02,1.267274112138716546e-02,1.344912440898741318e-03
2.850000000000000000e+01,1.299749999999999864e-02,1.267274111827026983e-02,1.290805032365053683e-03
2.870000000000000284e+01,1.323000000000000044e-02,1.267274111606386811e-02,1.349307814750721644e-03
2.889999999999999858e+01,1.303500000000000145e-02,1.267274111450200635e-02,1.339785921626837151e-03
2.910000000000000142e+01,1.331499999999999698e-02,1.267274111339633524e-02,1.241402008766064871e-03
2.930000000000000426e+01,1.291999999999999746e-02,1.267274111261368352e-02,1.032294327673734941e-03
2.950000000000000000e+01,1.294000000000000185e-02,1.267274111205957121e-02,1.132951432043060062e-03
2.970000000000000284e+01,1.364750000000000338e-02,1.267274111166738493e-02,1.189700869082113699e-03
2.989999999999999858e+01,1.338750000000000009e-02,1.267274111138971815e-02,1.236067086409658707e-03
3.010000000000000142e+01,1.355000000000000128e-02,1.267274111119320867e-02,6.962304518658050207e-04
3.030000000000000426e+01,1.322500000000000064e-02,1.267274111105409773e-02,1.250841821797582173e-03
3.050000000000000000e+01,1.293499999999999858e-02,1.267274111095562095e-02,1.223143060875718198e-03
3.070000000000000284e+01,1.326749999999999804e-02,1.267274111088589894e-02,1.262232254047524621e-03
3.089999999999999858e+01,1.355500000000000108e-02,1.267274111083654953e-02,1.009807172838354025e-03
3.110000000000000142e+01,1.290000000000000001e-02,1.267274111080157750e-02,1.287286006743604272e-03
3.130000000000000426e+01,1.271500000000000061e-02,1.267274111077687504e-02,8.982585491119089152e-04
3.150000000000000000e+01,1.253499999999999927e-02,1.267274111075938903e-02,1.368354755479040882e-03
3.170000000000000284e+01,1.258750000000000147e-02,1.267274111074695453e-02,9.962924692129948145e-04
3.189999999999999858e+01,1.273250000000000250e-02,1.267274111073818377e-02,8.803819446246342233e-04
3.210000000000000142e+01,1.275499999999999898e-02,1.267274111073196652e-02,1.275054178415464985e-03
3.229999999999999716e+01,1.297749999999999945e-02,1.267274111072758114e-02,1.517396922710940272e-03
3.250000000000000000e+01,1.299749999999999864e-02,1.267274111072447251e-02,1.505557686496409231e-03
3.270000000000000284e+01,1.315999999999999982e-02,1.267274111072225207e-02,1.540044428614078436e-03
3.290000000000000568e+01,1.321249999999999855e-02,1.267274111072069775e-02,1.396506449379269522e-03
3.310000000000000142e+01,1.258000000000000264e-02,1.267274111071958753e-02,1.143333077591910611e-03
3.329999999999999716e+01,1.242000000000000222e-02,1.267274111071881038e-02,1.110879215567087130e-03
3.350000000000000000e+01,1.270499999999999928e-02,1.267274111071825526e-02,7.572283254356673276e-04
3.370000000000000284e+01,1.286249999999999893e-02,1.267274111071786669e-02,1.018625880395018606e-03
3.390000000000000568e+01,1.281749999999999903e-02,1.267274111071758913e-02,1.220792990771076350e-03
3.410000000000000142e+01,1.320999999999999605e-02,1.267274111071736709e-02,1.016133020716025260e-03
3.429999999999999716e+01,1.294500000000000164e-02,1.267274111071725606e-02,9.286237694907222831e-04
3.450000000000000000e+01,1.294749999999999721e-02,1.267274111071714504e-02,1.064681197651005202e-03
3.470000000000000284e+01,1.310500000000000206e-02,1.267274111071708953e-02,1.405524813014697675e-03
3.490000000000000568e+01,1.299999999999999767e-02,1.267274111071703402e-02,1.116974296457787100e-03
3.510000000000000142e+01,1.311750000000000069e-02,1.267274111071697851e-02,1.321011872929631547e-03
3.529999999999999716e+01,1.326750000000000151e-02,1.267274111071697851e-02,1.241632520430048124e-03
3.550000000000000000e+01,1.341499999999999984e-02,1.267274111071697851e-02,1.443962020203257927e-03
3.570000000000000284e+01,1.305249999999999987e-02,1.267274111071697851e-02,1.032048932948433388e-03
3.590000000000000568e+01,1.315499999999999656e-02,1.267274111071692300e-02,1.565407295242998665e-03
3.610000000000000142e+01,1.269249999999999892e-02,1.267274111071692300e-02,1.467478593047486695e-03
3.629999999999999716e+01,1.256499999999999805e-02,1.267274111071692300e-02,1.301325235450789385e-03
3.650000000000000000e+01,1.295750000000000027e-02,1.267274111071692300e-02,9.686228694171404238e-04
3.670000000000000284e+01,1.312750000000000028e-02,1.267274111071692300e-02,1.451448913110075763e-03
3.690000000000000568e+01,1.333999999999999943e-02,1.267274111071692300e-02,1.348839657280520273e-03
3.710000000000000142e+01,1.319250000000000110e-02,1.267274111071692300e-02,1.266602895439940864e-03
3.729999999999999716e+01,1.288000000000000256e-02,1.267274111071692300e-02,1.106250185845955190e-03
3.750000000000000000e+01,1.286750000000000047e-02,1.267274111071692300e-02,1.258996572044996948e-03
3.770000000000000284e+01,1.310000000000000053e-02,1.267274111071692300e-02,1.468977445995038426e-03
3.790000000000000568e+01,1.309249999999999824e-02,1.267274111071692300e-02,1.568713435304632843e-03
3.810000000000000142e+01,1.318499999999999880e-02,1.267274111071692300e-02,9.989599855007101192e-04
3.830000000000000426e+01,1.299249999999999884e-02,1.267274111071692300e-02,1.139168094430501911e-03
3.850000000000000000e+01,1.281999999999999806e-02,1.267274111071692300e-02,9.329353788192575091e-04
3.870000000000000284e+01,1.296499999999999909e-02,1.267274111071692300e-02,1.180109272371351967e-03
3.890000000000000568e+01,1.330250000000000009e-02,1.267274111071692300e-02,1.183602329198540784e-03
3.910000000000000142e+01,1.357499999999999853e-02,1.267274111071692300e-02,1.307719992562386604e-03
3.930000000000000426e+01,1.280999999999999847e-02,1.267274111071692300e-02,1.180610903415328346e-03
3.950000000000000000e+01,1.270999999999999908e-02,1.267274111071692300e-02,1.035628464165346159e-03
3.970000000000000284e+01,1.307749999999999711e-02,1.267274111071692300e-02,1.332930586102825310e-03
3.990000000000000568e+01,1.318999999999999860e-02,1.267274111071692300e-02,1.141628568963515408e-03
4.010000000000000142e+01,1.300999999999999900e-02,1.267274111071692300e-02,1.008203195893827035e-03
4.030000000000000426e+01,1.302500000000000012e-02,1.267274111071692300e-02,1.193458045036840682e-03
4.050000000000000000e+01,1.314250000000000140e-02,1.267274111071692300e-02,1.148256687789203038e-03
4.070000000000000284e+01,1.274250000000000035e-02,1.267274111071692300e-02,9.191350338912753805e-04
4.090000000000000568e+01,1.286250000000000240e-02,1.267274111071692300e-02,1.277628868770501122e-03
4.110000000000000142e+01,1.266500000000000091e-02,1.267274111071692300e-02,1.080460428170372956e-03
4.130000000000000426e+01,1.320999999999999952e-02,1.267274111071692300e-02,8.880196773542917794e-04
4.150000000000000000e+01,1.277249999999999740e-02,1.267274111071692300e-02,9.786503864748475300e-04
4.170000000000000284e+01,1.254250000000000156e-02,1.267274111071692300e-02,1.163510455022802184e-03
4.190000000000000568e+01,1.247499999999999998e-02,1.267274111071692300e-02,8.952359289154185199e-04
4.210000000000000142e+01,1.286500000000000490e-02,1.267274111071692300e-02,5.931849804678399106e-04
4.230000000000000426e+01,1.302500000000000012e-02,1.267274111071692300e-02,1.187046312225610144e-03
4.250000000000000000e+01,1.306249999999999946e-02,1.267274111071692300e-02,8.296916040883725542e-04
4.270000000000000284e+01,1.311500000000000166e-02,1.267274111071692300e-02,1.110725225389155163e-03
4.290000000000000568e+01,1.293249999999999955e-02,1.267274111071692300e-02,1.194535254265947097e-03
4.310000000000000142e+01,1.316999999999999768e-02,1.267274111071692300e-02,1.281076849660801051e-03
4.330000000000000426e+01,1.311749999999999895e-02,1.267274111071692300e-02,1.540529215288660280e-03
4.350000000000000000e+01,1.320249999999999722e-02,1.267274111071692300e-02,1.127348426035274572e-03
4.370000000000000284e+01,1.269750000000000045e-02,1.267274111071692300e-02,1.459945474829003192e-03
4.390000000000000568e+01,1.255500000000000019e-02,1.267274111071692300e-02,1.188309281024271368e-03
4.410000000000000142e+01,1.273500000000000153e-02,1.267274111071692300e-02,1.106927944215073921e-03
4.430000000000000426e+01,1.299499999999999787e-02,1.267274111071692300e-02,1.418941414168359933e-03
4.450000000000000000e+01,1.302499999999999838e-02,1.267274111071692300e-02,1.069124088115815498e-03
4.470000000000000284e+01,1.286499999999999796e-02,1.267274111071692300e-02,1.127187930905466842e-03
4.490000000000000568e+01,1.266249999999999841e-02,1.267274111071692300e-02,1.415410950181867408e-03
4.510000000000000142e+01,1.288249999999999985e-02,1.267274111071692300e-02,1.493606990511648367e-03
4.530000000000000426e+01,1.287750000000000006e-02,1.267274111071692300e-02,1.326796200587994443e-03
4.550000000000000000e+01,1.260500000000000162e-02,1.267274111071692300e-02,1.375241605567622009e-03
4.570000000000000284e+01,1.261750000000000024e-02,1.267274111071692300e-02,1.145503221985406375e-03
4.590000000000000568e+01,1.209750000000000061e-02,1.267274111071692300e-02,1.358450646101924545e-03
4.610000000000000142e+01,1.212750000000000113e-02,1.267274111071692300e-02,1.399386613747909992e-03
4.630000000000000426e+01,1.165500000000000043e-02,1.267274111071692300e-02,1.409637878097925144e-03
4.650000000000000000e+01,1.208000000000000393e-02,1.267274111071692300e-02,1.293445012360401603e-03
4.670000000000000284e+01,1.187500000000000014e-02,1.267274111071692300e-02,1.151943437938914624e-03
4.690000000000000568e+01,1.232749999999999992e-02,1.267274111071692300e-02,1.258599367718359020e-03
4.710000000000000142e+01,1.226999999999999966e-02,1.267274111071692300e-02,1.311929073821006039e-03
4.730000000000000426e+01,1.220500000000000057e-02,1.267274111071692300e-02,9.676205215290808624e-04
4.750000000000000000e+01,1.244499999999999773e-02,1.267274111071692300e-02,1.392640430413052749e-03
4.770000000000000284e+01,1.194749999999999979e-02,1.267274111071692300e-02,1.211401428533346149e-03
4.790000000000000568e+01,1.268249999999999586e-02,1.267274111071692300e-02,9.980606194014468493e-04
4.810000000000000142e+01,1.273749999999999882e-02,1.267274111071692300e-02,1.151529303509947954e-03
4.830000000000000426e+01,1.237749999999999961e-02,1.267274111071692300e-02,1.028472935447194642e-03
4.850000000000000000e+01,1.212249999999999786e-02,1.267274111071692300e-02,1.528369874632515410e-03
4.870000000000000284e+01,1.207250000000000163e-02,1.267274111071692300e-02,6.438933795361821959e-04
4.890000000000000568e+01,1.216499999999999873e-02,1.267274111071692300e-02,9.771198278075911726e-04
4.910000000000000142e+01,1.203750000000000132e-02,1.267274111071692300e-02,8.899844765056594970e-04
4.930000000000000426e+01,1.282000000000000153e-02,1.267274111071692300e-02,1.008046573694312180e-03
4.950000000000000000e+01,1.281499999999999827e-02,1.267274111071692300e-02,1.213205844468543456e-03
4.970000000000000284e+01,1.251999999999999814e-02,1.267274111071692300e-02,1.509565988515974627e-03
4.990000000000000568e+01,1.246500000000000212e-02,1.267274111071692300e-02,1.255315016031308562e-03
5.010000000000000142e+01,1.254749999999999789e-02,1.267274111071692300e-02,8.327941237974600041e-04
5.030000000000000426e+01,1.316999999999999768e-02,1.267274111071692300e-02,1.026926943540007247e-03
5.050000000000000000e+01,1.286000000000000164e-02,1.267274111071692300e-02,1.058872289898923208e-03
5.070000000000000284e+01,1.261999999999999754e-02,1.267274111071692300e-02,1.175562575289402492e-03
5.090000000000000568e+01,1.266500000000000091e-02,1.267274111071692300e-02,1.376121552158743322e-03
5.110000000000000142e+01,1.267750000000000300e-02,1.267274111071692300e-02,9.862842282767013934e-04
5.130000000000000426e+01,1.290499999999999980e-02,1.267274111071692300e-02,1.332281383271013715e-03
5.150000000000000000e+01,1.275249999999999995e-02,1.267274111071692300e-02,7.972774396591650759e-04
5.170000000000000284e+01,1.277000000000000010e-02,1.267274111071692300e-02,1.069972946042636137e-03
5.190000000000000568e+01,1.315000000000000023e-02,1.267274111071692300e-02,1.448229408986239069e-03
5.210000000000000142e+01,1.298000000000000022e-02,1.267274111071692300e-02,1.504939236402306644e-03
5.230000000000000426e+01,1.315999999999999982e-02,1.267274111071692300e-02,9.295726239288111059e-04
5.250000000000000000e+01,1.302499999999999838e-02,1.267274111071692300e-02,9.168739797468583108e-04
5.270000000000000284e+01,1.310250000000000303e-02,1.267274111071692300e-02,9.795910800995109337e-04
5.290000000000000568e+01,1.283749999999999822e-02,1.267274111071692300e-02,1.403086353646657534e-03
5.310000000000000142e+01,1.260749999999999892e-02,1.267274111071692300e-02,9.227069729305923448e-04
5.330000000000000426e+01,1.224749999999999797e-02,1.267274111071692300e-02,9.527626036675497685e-04
5.350000000000000000e+01,1.232249999999999665e-02,1.267274111071692300e-02,9.318169856451651197e-04
5.370000000000000284e+01,1.246000000000000059e-02,1.267274111071692300e-02,1.172334602855614524e-03
5.390000000000000568e+01,1.233000000000000068e-02,1.267274111071692300e-02,1.176904950774655722e-03
5.410000000000000142e+01,1.235250000000000063e-02,1.267274111071692300e-02,1.006619538225263450e-03
5.430000000000000426e+01,1.261750000000000024e-02,1.267274111071692300e-02,1.074375583647004667e-03
5.450000000000000000e+01,1.285000000000000031e-02,1.267274111071692300e-02,1.139251832055628152e-03
5.470000000000000284e+01,1.253249999999999850e-02,1.267274111071692300e-02,1.192771540307875069e-03
5.490000000000000568e+01,1.283500000000000266e-02,1.267274111071692300e-02,9.616460668534640909e-04
5.510000000000000142e+01,1.294750000000000068e-02,1.267274111071692300e-02,1.273151394644097493e-03
5.530000000000000426e+01,1.283250000000000016e-02,1.267274111071692300e-02,1.141245280153957257e-03
5.550000000000000000e+01,1.267750000000000300e-02,1.267274111071692300e-02,1.167146204705260971e-03
5.570000000000000284e+01,1.249749999999999993e-02,1.267274111071692300e-02,1.377017658412174302e-03
5.590000000000000568e+01,1.234000000000000027e-02,1.267274111071692300e-02,1.056633183375633870e-03
5.610000000000000142e+01,1.252499999999999968e-02,1.267274111071692300e-02,1.218443787442775308e-03
5.630000000000000426e+01,1.254749999999999963e-02,1.267274111071692300e-02,1.761539025069301569e-03
5.650000000000000000e+01,1.232749999999999818e-02,1.267274111071692300e-02,1.236450245875795684e-03
5.670000000000000284e+01,1.268250000000000280e-02,1.267274111071692300e-02,1.510339365838022285e-03
5.690000000000000568e+01,1.272250000000000290e-02,1.267274111071692300e-02,1.233253612881069590e-03
5.710000000000000142e+01,1.288250000000000159e-02,1.267274111071692300e-02,1.390974194773690132e-03
5.730000000000000426e+01,1.271000000000000255e-02,1.267274111071692300e-02,9.086716736678413474e-04
5.750000000000000000e+01,1.292500000000000246e-02,1.267274111071692300e-02,9.343587725223507102e-04
5.770000000000000284e+01,1.229999999999999843e-02,1.267274111071692300e-02,1.296148139681572086e-03
5.790000000000000568e+01,1.235250000000000063e-02,1.267274111071692300e-02,1.158546616739220339e-03
