psi,rho_mean,rho_fit,rho_std
1.870000000000000284e+01,7.079450000000000465e-01,7.094441684738366227e-01,8.437056421088558189e-03
1.889999999999999858e+01,7.021325000000000482e-01,7.021948396628547862e-01,9.793973375177410928e-03
1.910000000000000142e+01,6.920875000000000776e-01,6.925460242623711071e-01,6.641711791873844938e-03
1.930000000000000426e+01,6.792700000000000404e-01,6.798126459267094246e-01,8.196090210389462422e-03
1.950000000000000000e+01,6.644474999999998577e-01,6.631965705155522528e-01,7.683911336100424268e-03
1.970000000000000284e+01,6.363875000000001059e-01,6.418292630016849687e-01,8.017363968287833167e-03
1.989999999999999858e+01,6.111924999999998054e-01,6.148639720413803245e-01,1.093283652460257278e-02
2.010000000000000142e+01,5.807475000000000831e-01,5.816301627446033295e-01,1.299573285230275210e-02
2.030000000000000426e+01,5.425000000000002043e-01,5.418451521001297344e-01,1.175053190285444381e-02
2.050000000000000000e+01,4.953849999999999087e-01,4.958433150560613289e-01,1.213997420442938097e-02
2.070000000000000284e+01,4.440250000000000030e-01,4.447414383152945017e-01,1.498055318351797401e-02
2.089999999999999858e+01,3.892025000000000068e-01,3.904391280742541825e-01,1.622733621977043988e-02
2.110000000000000142e+01,3.382749999999999924e-01,3.353913153291449567e-01,2.009329883057376157e-02
2.130000000000000426e+01,2.878399999999999292e-01,2.821893290246139663e-01,1.450459636768544093e-02
2.150000000000000000e+01,2.367424999999999946e-01,2.330916367604366768e-01,1.616407871762178677e-02
2.170000000000000284e+01,1.918225000000000069e-01,1.896751833987987967e-01,1.579279045207520465e-02
2.189999999999999858e+01,1.528149999999999786e-01,1.527082945787121837e-01,1.224708450805204671e-02
2.210000000000000142e+01,1.203249999999999875e-01,1.222336139289833534e-01,1.207015130939040511e-02
2.230000000000000426e+01,9.571500000000000841e-02,9.777313698857692525e-02,9.483546693866003532e-03
2.250000000000000000e+01,7.553999999999999604e-02,7.855748459610745194e-02,8.197313423824971121e-03
2.270000000000000284e+01,5.941500000000000947e-02,6.371540689094212784e-02,6.252643651414890348e-03
2.289999999999999858e+01,4.759000000000000730e-02,5.240063605860978413e-02,4.762258420451151442e-03
2.310000000000000142e+01,3.874500000000000166e-02,4.386072219622039192e-02,3.448451216049559700e-03
2.330000000000000426e+01,3.383750000000000646e-02,3.746368259329990735e-02,3.464590619091199343e-03
2.350000000000000000e+01,2.888000000000000636e-02,3.269889373264067700e-02,2.123824752409522558e-03
2.370000000000000284e+01,2.631499999999999811e-02,2.916483344441922476e-02,2.593620716498970004e-03
2.389999999999999858e+01,2.441000000000000461e-02,2.655181197553369010e-02,2.298832655707536664e-03
2.410000000000000142e+01,2.285499999999999685e-02,2.462426445892301752e-02,2.056498045349500117e-03
2.430000000000000426e+01,2.218749999999999889e-02,2.320480100608030005e-02,1.506553665611823139e-03
2.450000000000000000e+01,2.205500000000000169e-02,2.216081165739225423e-02,1.704784289487737371e-03
2.470000000000000284e+01,2.181000000000000300e-02,2.139368805242858329e-02,1.502769373348314006e-03
2.489999999999999858e+01,2.142499999999999960e-02,2.083038931543684802e-02,1.760345360852149559e-03
2.510000000000000142e+01,2.147750000000000006e-02,2.041696601680287326e-02,1.788815765277481816e-03
2.530000000000000426e+01,2.140750000000000292e-02,2.011365257797897987e-02,1.663958106127485376e-03
2.550000000000000000e+01,2.155249999999999874e-02,1.989118262732464393e-02,2.189236528780608062e-03
2.570000000000000284e+01,2.137000000000000358e-02,1.972804082876911114e-02,1.543100092261302922e-03
2.589999999999999858e+01,2.147750000000000006e-02,1.960842292170278389e-02,2.095513691575158054e-03
2.610000000000000142e+01,2.109500000000000264e-02,1.952072667470411416e-02,1.861585345881299749e-03
2.630000000000000426e+01,2.058250000000000010e-02,1.945643836822263939e-02,1.895859407956413181e-03
2.650000000000000000e+01,2.042250000000000315e-02,1.940931263048889521e-02,2.079060706437555785e-03
2.670000000000000284e+01,2.037500000000000075e-02,1.937476914485736224e-02,1.355738291776651446e-03
2.689999999999999858e+01,1.996999999999999817e-02,1.934944931237142507e-02,1.107914114094827327e-03
2.710000000000000142e+01,2.093999999999999681e-02,1.933089069020987871e-02,1.350984046810635832e-03
2.730000000000000426e+01,1.971499999999999642e-02,1.931728804182297754e-02,1.703178143786986294e-03
2.750000000000000000e+01,2.046999999999999861e-02,1.930731802326601798e-02,1.651028387654829158e-03
2.770000000000000284e+01,2.066500000000000281e-02,1.930001059409058861e-02,1.966970687176228423e-03
2.789999999999999858e+01,2.047249999999999764e-02,1.929465471895086548e-02,1.535498804606297328e-03
2.810000000000000142e+01,2.056749999999999551e-02,1.929072922595637118e-02,1.995473496111690136e-03
2.830000000000000426e+01,2.065249999999999725e-02,1.928785211603240013e-02,1.764524313414689120e-03
2.850000000000000000e+01,2.000249999999999945e-02,1.928574340245930996e-02,1.878512499433079895e-03
2.870000000000000284e+01,2.083750000000000185e-02,1.928419787075513758e-02,1.841543617386469161e-03
2.889999999999999858e+01,2.028499999999999748e-02,1.928306511142752200e-02,1.960940966394503476e-03
2.910000000000000142e+01,2.056999999999999801e-02,1.928223488426389354e-02,1.752096488571093600e-03
2.930000000000000426e+01,2.079249999999999848e-02,1.928162639081065777e-02,1.893359239691801404e-03
2.950000000000000000e+01,2.010999999999999593e-02,1.928118041156701157e-02,1.470195117734556358e-03
2.970000000000000284e+01,2.078499999999999445e-02,1.928085354296082965e-02,2.116296417403712438e-03
2.989999999999999858e+01,2.081250000000000461e-02,1.928061397339286831e-02,1.989834362321066599e-03
3.010000000000000142e+01,2.121249999999999872e-02,1.928043838734827542e-02,1.809250717256936231e-03
3.030000000000000426e+01,2.034499999999999850e-02,1.928030969631916447e-02,1.268225033991249046e-03
3.050000000000000000e+01,2.032499999999999585e-02,1.928021537573043620e-02,1.444909394354794126e-03
3.070000000000000284e+01,1.966999999999999998e-02,1.928014624602686355e-02,1.677592259601147755e-03
3.089999999999999858e+01,2.001750000000000057e-02,1.928009557929871720e-02,1.290682703883980643e-03
3.110000000000000142e+01,2.006250000000000394e-02,1.928005844450580986e-02,1.303424134226542066e-03
3.130000000000000426e+01,2.021749999999999242e-02,1.928003122757571131e-02,1.751185688552037807e-03
3.150000000000000000e+01,2.027999999999999942e-02,1.928001127967216011e-02,1.400413472777537697e-03
3.170000000000000284e+01,2.031499999999999972e-02,1.927999665940283158e-02,1.554966576049652497e-03
3.189999999999999858e+01,2.008249999999999619e-02,1.927998594387719811e-02,1.776770799423552528e-03
3.210000000000000142e+01,2.016249999999999987e-02,1.927997809022641285e-02,1.582376211172365757e-03
3.229999999999999716e+01,1.995000000000000245e-02,1.927997233410844169e-02,1.643167672515498216e-03
3.250000000000000000e+01,2.042250000000000315e-02,1.927996811531967891e-02,1.227693065533032313e-03
3.270000000000000284e+01,2.020500000000000074e-02,1.927996502327411488e-02,1.540753404225211638e-03
3.290000000000000568e+01,2.001499999999999807e-02,1.927996275704418894e-02,1.508842358617325762e-03
3.310000000000000142e+01,2.015499999999999931e-02,1.927996109607310604e-02,1.219350560533632869e-03
3.329999999999999716e+01,1.960249999999999493e-02,1.927995987870989580e-02,1.606768168519784020e-03
3.350000000000000000e+01,1.985250000000000209e-02,1.927995898647694162e-02,1.437328937190165620e-03
3.370000000000000284e+01,1.971999999999999448e-02,1.927995833253925984e-02,1.523361933011117136e-03
3.390000000000000568e+01,1.956000000000000100e-02,1.927995785325359313e-02,1.581022320825158176e-03
3.410000000000000142e+01,2.020500000000000074e-02,1.927995750197436520e-02,1.482875939730488339e-03
3.429999999999999716e+01,2.025499999999999870e-02,1.927995724451381232e-02,1.802111334839746762e-03
3.450000000000000000e+01,2.021999999999999492e-02,1.927995705581520003e-02,1.694992625352688669e-03
3.470000000000000284e+01,1.974750000000000116e-02,1.927995691751371865e-02,1.867060382977532313e-03
3.490000000000000568e+01,1.985750000000000015e-02,1.927995681614946832e-02,1.610596081220274809e-03
3.510000000000000142e+01,1.977999999999999897e-02,1.927995674185728481e-02,1.888148633756859792e-03
3.529999999999999716e+01,1.966749999999999748e-02,1.927995668740689617e-02,1.272510469401663289e-03
3.550000000000000000e+01,1.973500000000000254e-02,1.927995664749898586e-02,1.590274719729432981e-03
3.570000000000000284e+01,1.987749999999999934e-02,1.927995661824954965e-02,1.619411442794150158e-03
3.590000000000000568e+01,1.967500000000000498e-02,1.927995659681197571e-02,2.042218865532497395e-03
3.610000000000000142e+01,2.036749999999999672e-02,1.927995658109993293e-02,1.899395679517151218e-03
3.629999999999999716e+01,2.021249999999999436e-02,1.927995656958420012e-02,1.595460253673726706e-03
3.650000000000000000e+01,2.009999999999999981e-02,1.927995656114400713e-02,1.257817658946595906e-03
3.670000000000000284e+01,1.999000000000000082e-02,1.927995655495806648e-02,1.885093882905681953e-03
3.690000000000000568e+01,1.967249999999999902e-02,1.927995655042419321e-02,1.696938031930018791e-03
3.710000000000000142e+01,1.990750000000000158e-02,1.927995654710129569e-02,1.263170093142853764e-03
3.729999999999999716e+01,1.990749999999999811e-02,1.927995654466579944e-02,1.352509850144109627e-03
3.750000000000000000e+01,1.988000000000000184e-02,1.927995654288078287e-02,1.243340153313688247e-03
3.770000000000000284e+01,1.999750000000000139e-02,1.927995654157249605e-02,1.274184465700150789e-03
3.790000000000000568e+01,1.963999999999999774e-02,1.927995654061365194e-02,1.534738105551425357e-03
3.810000000000000142e+01,1.997499999999999970e-02,1.927995653991088076e-02,1.773006664279338715e-03
3.830000000000000426e+01,2.038499999999999687e-02,1.927995653939579279e-02,1.427373369809772658e-03
3.850000000000000000e+01,1.983499999999999847e-02,1.927995653901831696e-02,1.123563410245325073e-03
3.870000000000000284e+01,1.987249999999999434e-02,1.927995653874164939e-02,1.595674663450838806e-03
3.890000000000000568e+01,1.931249999999999981e-02,1.927995653853881164e-02,1.687482943383584923e-03
3.910000000000000142e+01,1.949250000000000288e-02,1.927995653839020829e-02,1.393337058250707777e-03
3.930000000000000426e+01,1.941000000000000364e-02,1.927995653828129541e-02,1.471983981606206967e-03
3.950000000000000000e+01,1.991499999999999868e-02,1.927995653820141486e-02,1.860326796418759754e-03
3.970000000000000284e+01,1.958499999999999824e-02,1.927995653814290611e-02,1.028424958242866788e-03
3.990000000000000568e+01,2.031000000000000166e-02,1.927995653810005150e-02,1.507140897265590298e-03
4.010000000000000142e+01,1.960999999999999549e-02,1.927995653806857668e-02,1.638484537292728919e-03
4.030000000000000426e+01,2.036999999999999922e-02,1.927995653804553955e-02,1.444444894286929472e-03
4.050000000000000000e+01,1.966249999999999942e-02,1.927995653802866416e-02,1.546462431690980022e-03
4.070000000000000284e+01,1.978500000000000397e-02,1.927995653801628517e-02,1.399539397914824779e-03
4.090000000000000568e+01,1.977749999999999300e-02,1.927995653800723685e-02,1.386824752712772580e-03
4.110000000000000142e+01,1.918749999999999623e-02,1.927995653800052001e-02,1.364866968647590259e-03
4.130000000000000426e+01,1.906999999999999668e-02,1.927995653799569054e-02,1.027823454019015066e-03
4.150000000000000000e+01,1.920749999999999888e-02,1.927995653799208231e-02,1.172859191979381014e-03
4.170000000000000284e+01,1.900750000000000009e-02,1.927995653798947329e-02,1.348417688684739203e-03
4.190000000000000568e+01,1.893749999999999947e-02,1.927995653798758591e-02,1.772663399045569001e-03
4.210000000000000142e+01,1.864250000000000282e-02,1.927995653798619813e-02,1.513037638241971055e-03
4.230000000000000426e+01,1.897249999999999978e-02,1.927995653798514342e-02,1.303989324302440994e-03
4.250000000000000000e+01,1.901250000000000162e-02,1.927995653798436626e-02,1.460071645682606842e-03
4.270000000000000284e+01,1.932999999999999996e-02,1.927995653798381115e-02,1.331836879533004024e-03
4.290000000000000568e+01,1.928749999999999909e-02,1.927995653798342257e-02,1.989702106769807282e-03
4.310000000000000142e+01,1.919749999999999929e-02,1.927995653798314502e-02,1.726380073417999343e-03
4.330000000000000426e+01,1.937999999999999792e-02,1.927995653798292297e-02,1.280049341154267497e-03
4.350000000000000000e+01,1.931749999999999440e-02,1.927995653798275644e-02,1.389743918099567649e-03
4.370000000000000284e+01,1.944999999999999854e-02,1.927995653798264541e-02,1.599671018810133781e-03
4.390000000000000568e+01,1.916499999999999801e-02,1.927995653798253439e-02,1.525580131242572704e-03
4.410000000000000142e+01,1.912750000000000214e-02,1.927995653798247888e-02,1.493976942681230760e-03
4.430000000000000426e+01,1.859000000000000236e-02,1.927995653798242337e-02,1.134112219454401754e-03
4.450000000000000000e+01,1.881499999999999839e-02,1.927995653798236786e-02,1.148580359446069437e-03
4.470000000000000284e+01,1.945749999999999910e-02,1.927995653798236786e-02,1.861046324262948404e-03
4.490000000000000568e+01,1.892749999999999641e-02,1.927995653798236786e-02,1.492214444162909747e-03
4.510000000000000142e+01,1.969500000000000070e-02,1.927995653798236786e-02,1.585119952293167567e-03
4.530000000000000426e+01,1.931499999999999884e-02,1.927995653798236786e-02,1.751623307257103770e-03
4.550000000000000000e+01,1.959999999999999937e-02,1.927995653798231235e-02,1.651793283868044663e-03
4.570000000000000284e+01,1.977000000000000285e-02,1.927995653798231235e-02,1.705363057502635137e-03
4.590000000000000568e+01,1.931000000000000077e-02,1.927995653798231235e-02,1.769076476285682620e-03
4.610000000000000142e+01,1.898250000000000284e-02,1.927995653798231235e-02,1.677504019918314845e-03
4.630000000000000426e+01,1.842250000000000137e-02,1.927995653798231235e-02,1.448272564489374746e-03
4.650000000000000000e+01,1.849749999999999658e-02,1.927995653798231235e-02,1.507479161067452715e-03
4.670000000000000284e+01,1.804249999999999951e-02,1.927995653798231235e-02,1.352898934257762247e-03
4.690000000000000568e+01,1.825999999999999499e-02,1.927995653798231235e-02,1.245687297079513213e-03
4.710000000000000142e+01,1.807500000000000079e-02,1.927995653798231235e-02,1.308122398908571644e-03
4.730000000000000426e+01,1.834500000000000020e-02,1.927995653798231235e-02,1.832376943523873975e-03
4.750000000000000000e+01,1.873499999999999471e-02,1.927995653798231235e-02,1.365466953096998318e-03
4.770000000000000284e+01,1.902499999999999677e-02,1.927995653798231235e-02,1.367431322243508902e-03
4.790000000000000568e+01,1.885249999999999426e-02,1.927995653798231235e-02,1.491597077667177048e-03
4.810000000000000142e+01,1.881250000000000283e-02,1.927995653798231235e-02,1.671579382374329976e-03
4.830000000000000426e+01,1.895499999999999616e-02,1.927995653798231235e-02,1.159956895750872312e-03
4.850000000000000000e+01,1.854249999999999649e-02,1.927995653798231235e-02,1.212031244169103255e-03
4.870000000000000284e+01,1.892749999999999988e-02,1.927995653798231235e-02,1.159568318043627385e-03
4.890000000000000568e+01,1.894749999999999907e-02,1.927995653798231235e-02,1.017152242395663554e-03
4.910000000000000142e+01,1.866250000000000200e-02,1.927995653798231235e-02,1.334055451384394712e-03
4.930000000000000426e+01,1.871000000000000094e-02,1.927995653798231235e-02,1.338361134490907278e-03
4.950000000000000000e+01,1.842500000000000041e-02,1.927995653798231235e-02,9.567626334896791153e-04
4.970000000000000284e+01,1.891999999999999932e-02,1.927995653798231235e-02,1.294360236198807300e-03
4.990000000000000568e+01,1.884000000000000258e-02,1.927995653798231235e-02,1.125377129770516703e-03
5.010000000000000142e+01,1.844000000000000153e-02,1.927995653798231235e-02,1.116337998240582007e-03
5.030000000000000426e+01,1.870250000000000037e-02,1.927995653798231235e-02,1.377399819644933160e-03
5.050000000000000000e+01,1.879000000000000115e-02,1.927995653798231235e-02,1.388827600986946654e-03
5.070000000000000284e+01,1.844250000000000056e-02,1.927995653798231235e-02,1.108967632767663553e-03
5.090000000000000568e+01,1.896999999999999728e-02,1.927995653798231235e-02,1.619730321933090860e-03
5.110000000000000142e+01,1.856499999999999817e-02,1.927995653798231235e-02,1.518404633679358443e-03
5.130000000000000426e+01,1.890750000000000069e-02,1.927995653798231235e-02,1.824271664326110320e-03
5.150000000000000000e+01,1.876500000000000043e-02,1.927995653798231235e-02,1.700394691024162625e-03
5.170000000000000284e+01,1.883250000000000202e-02,1.927995653798231235e-02,1.521363221795366764e-03
5.190000000000000568e+01,1.882249999999999895e-02,1.927995653798231235e-02,1.431733858685077607e-03
5.210000000000000142e+01,1.926249999999999837e-02,1.927995653798231235e-02,1.448218052061149477e-03
5.230000000000000426e+01,1.902999999999999831e-02,1.927995653798231235e-02,1.337357960977341928e-03
5.250000000000000000e+01,1.890499999999999819e-02,1.927995653798231235e-02,8.893966020788893288e-04
5.270000000000000284e+01,1.897499999999999881e-02,1.927995653798231235e-02,1.136187067622043472e-03
5.290000000000000568e+01,1.900999999999999565e-02,1.927995653798231235e-02,1.224057102211201925e-03
5.310000000000000142e+01,1.894249999999999753e-02,1.927995653798231235e-02,1.678680167650513800e-03
5.330000000000000426e+01,1.876499999999999696e-02,1.927995653798231235e-02,1.566684397062790678e-03
5.350000000000000000e+01,1.884749999999999967e-02,1.927995653798231235e-02,1.483636623833123162e-03
5.370000000000000284e+01,1.898249999999999937e-02,1.927995653798231235e-02,1.418790719332191537e-03
5.390000000000000568e+01,1.908999999999999586e-02,1.927995653798231235e-02,1.510106305076427220e-03
5.410000000000000142e+01,1.917500000000000107e-02,1.927995653798231235e-02,1.190698600778020665e-03
5.430000000000000426e+01,1.892499999999999738e-02,1.927995653798231235e-02,1.349512582574284580e-03
5.450000000000000000e+01,1.853750000000000189e-02,1.927995653798231235e-02,1.329213756521619967e-03
5.470000000000000284e+01,1.913999999999999729e-02,1.927995653798231235e-02,1.460947781767928588e-03
5.490000000000000568e+01,1.903499999999999984e-02,1.927995653798231235e-02,1.361993507983600424e-03
5.510000000000000142e+01,1.877000000000000196e-02,1.927995653798231235e-02,1.380064834480040697e-03
5.530000000000000426e+01,1.861000000000000154e-02,1.927995653798231235e-02,1.133531974336015637e-03
5.550000000000000000e+01,1.846000000000000071e-02,1.927995653798231235e-02,1.399774417916198506e-03
5.570000000000000284e+01,1.863750000000000129e-02,1.927995653798231235e-02,1.552237349593703093e-03
5.590000000000000568e+01,1.825750000000000289e-02,1.927995653798231235e-02,1.713435683679216236e-03
5.610000000000000142e+01,1.917500000000000454e-02,1.927995653798231235e-02,1.798281343247959234e-03
5.630000000000000426e+01,1.936999999999999833e-02,1.927995653798231235e-02,1.564776762285749858e-03
5.650000000000000000e+01,1.902500000000000024e-02,1.927995653798231235e-02,2.026372179666488527e-03
5.670000000000000284e+01,1.894499999999999656e-02,1.927995653798231235e-02,1.492251918904339116e-03
5.690000000000000568e+01,1.890750000000000069e-02,1.927995653798231235e-02,1.504316158679138522e-03
5.710000000000000142e+01,1.927000000000000240e-02,1.927995653798231235e-02,2.124196442496735938e-03
5.730000000000000426e+01,1.956250000000000350e-02,1.927995653798231235e-02,1.767608777267663800e-03
5.750000000000000000e+01,1.902499999999999677e-02,1.927995653798231235e-02,1.623957155255416037e-03
5.770000000000000284e+01,1.896750000000000172e-02,1.927995653798231235e-02,1.493871251410064773e-03
5.790000000000000568e+01,1.885250000000000120e-02,1.927995653798231235e-02,1.738077810020083758e-03
