psi,rho_mean,rho_fit
23.35,0.5348490168103439,0.5348490168103439
23.45,0.5348474843955675,0.5348474843955675
23.55,0.534845772431615,0.534845772431615
23.65,0.5348439897361688,0.5348439897361688
23.75,0.534841999894913,0.534841999894913
23.85,0.5348399257331276,0.5348399257331276
23.95,0.5348376125961446,0.5348376125961446
24.05,0.5348351989874041,0.5348351989874041
24.15,0.5348325096923655,0.5348325096923655
24.25,0.534829700734929,0.534829700734929
24.35,0.5348265737505643,0.5348265737505643
24.45,0.5348233043086168,0.5348233043086168
24.55,0.5348196680079266,0.5348196680079266
24.65,0.5348158621808246,0.5348158621808246
24.75,0.5348116331792699,0.5348116331792699
24.85,0.5348072025168034,0.5348072025168034
24.95,0.5348022837367303,0.5348022837367303
25.05,0.5347971251582322,0.5347971251582322
25.15,0.5347914035744175,0.5347914035744175
25.25,0.534785396942571,0.534785396942571
25.35,0.5347787409563763,0.5347787409563763
25.45,0.5347717462484478,0.5347717462484478
25.55,0.5347640026294581,0.5347640026294581
25.65,0.5347558566392301,0.5347558566392301
25.75,0.5347468469632495,0.5347468469632495
25.85,0.5347373594559304,0.5347373594559304
25.95,0.5347268759565882,0.5347268759565882
26.05,0.5347158251861988,0.5347158251861988
26.15,0.5347036259239369,0.5347036259239369
26.25,0.5346907534078189,0.5346907534078189
26.35,0.5346765566443885,0.5346765566443885
26.45,0.5346615610722576,0.5346615610722576
26.55,0.5346450387207335,0.5346450387207335
26.65,0.5346275688557108,0.5346275688557108
26.75,0.5346083388550561,0.5346083388550561
26.85,0.5345879852609704,0.5345879852609704
26.95,0.5345656026999344,0.5345656026999344
27.05,0.5345418881024241,0.5345418881024241
27.15,0.5345158348895735,0.5345158348895735
27.25,0.5344882029475998,0.5344882029475998
27.35,0.53445787579203,0.53445787579203
27.45,0.5344256780207914,0.5344256780207914
27.55,0.5343903744509908,0.5343903744509908
27.65,0.5343528549962563,0.5343528549962563
27.75,0.5343117571020797,0.5343117571020797
27.85,0.534268035018979,0.534268035018979
27.95,0.5342201905530695,0.5342201905530695
28.05,0.5341692391886795,0.5341692391886795
28.15,0.5341135396083088,0.5341135396083088
28.25,0.5340541626262437,0.5340541626262437
28.35,0.5339893175937491,0.5339893175937491
28.45,0.5339201211097114,0.5339201211097114
28.55,0.5338446288988997,0.5338446288988997
28.65,0.5337639891181725,0.5337639891181725
28.75,0.5336761022947482,0.5336761022947482
28.85,0.5335821279554585,0.5335821279554585
28.95,0.5334798136114632,0.5334798136114632
29.05,0.5333703024409776,0.5333703024409776
29.15,0.5332511961664802,0.5332511961664802
29.25,0.5331235844527797,0.5331235844527797
29.35,0.5329849371232803,0.5329849371232803
29.45,0.5328362413896187,0.5328362413896187
29.55,0.5326748577362889,0.5326748577362889
29.65,0.5325016073878646,0.5325016073878646
29.75,0.5323137752024854,0.5323137752024854
29.85,0.532111934891769,0.532111934891769
29.95,0.5318933436034212,0.5318933436034212
30.05,0.531658223941796,0.531658223941796
30.15,0.5314038711947334,0.5314038711947334
30.25,0.5311300263307801,0.5311300263307801
30.35,0.5308341111025379,0.5308341111025379
30.45,0.530515221604302,0.530515221604302
30.55,0.5301710223445212,0.5301710223445212
30.65,0.5297997617826042,0.5297997617826042
30.75,0.5293994980469706,0.5293994980469706
30.85,0.5289673817030093,0.5289673817030093
30.95,0.5285020578319094,0.5285020578319094
31.05,0.5279992720885569,0.5279992720885569
31.15,0.5274585016761196,0.5274585016761196
31.25,0.5268737129287503,0.5268737129287503
31.35,0.5262455231983274,0.5262455231983274
31.45,0.5255656656309362,0.5255656656309362
31.55,0.5248362814490903,0.5248362814490903
31.65,0.524046323824287,0.524046323824287
31.75,0.5231999320405527,0.5231999320405527
31.85,0.5222826248797471,0.5222826248797471
31.95,0.5213011210945415,0.5213011210945415
32.05,0.520236727414996,0.520236727414996
32.150000000000006,0.5190994493058211,0.5190994493058211
32.25,0.5178654646188112,0.5178654646188112
32.35,0.5165489187839479,0.5165489187839479
32.45,0.5151197895656484,0.5151197895656484
32.55,0.5135973827005895,0.5135973827005895
32.650000000000006,0.5119442372864581,0.5119442372864581
32.75,0.5101860276497293,0.5101860276497293
32.85,0.5082764397657477,0.5082764397657477
32.95,0.5062489315940313,0.5062489315940313
33.05,0.5040467448218118,0.5040467448218118
33.150000000000006,0.5017127568828569,0.5017127568828569
33.25,0.4991780085169344,0.4991780085169344
33.35,0.4964966585355391,0.4964966585355391
33.45,0.49358565366295254,0.49358565366295254
33.55,0.4905125129456251,0.4905125129456251
33.650000000000006,0.4871781140330593,0.4871781140330593
33.75,0.48366560095456956,0.48366560095456956
33.85,0.4798578141699028,0.4798578141699028
33.95,0.47585591042418124,0.47585591042418124
34.05,0.47152286598019016,0.47152286598019016
34.150000000000006,0.4669802539316654,0.4669802539316654
34.25,0.4620696913885466,0.4620696913885466
34.35,0.45693542152506544,0.45693542152506544
34.45,0.45139679805435723,0.45139679805435723
34.55,0.44562259776271357,0.44562259776271357
34.650000000000006,0.43940993152205443,0.43940993152205443
34.75,0.43295325332016366,0.43295325332016366
34.85,0.42602878633405594,0.42602878633405594
34.95,0.41885665592543037,0.41885665592543037
35.05,0.41119535945342434,0.41119535945342434
35.150000000000006,0.40328900986495225,0.40328900986495225
35.25,0.39488384657240827,0.39488384657240827
35.35,0.3862440018483018,0.3862440018483018
35.45,0.3771116909077055,0.3771116909077055
35.55,0.36776418229515356,0.36776418229515356
35.650000000000006,0.35795098136603876,0.35795098136603876
35.75,0.347952141962025,0.347952141962025
35.85,0.3375388772059355,0.3375388772059355
35.95,0.32697988945619394,0.32697988945619394
36.05,0.3160851752514647,0.3160851752514647
36.150000000000006,0.30509429360141893,0.30509429360141893
36.25,0.2938746746944393,0.2938746746944393
36.35,0.28261610944251264,0.28261610944251264
36.45,0.27126186675357944,0.27126186675357944
36.55,0.25993023224563333,0.25993023224563333
36.650000000000006,0.24865598773557393,0.24865598773557393
36.75,0.23746573537123164,0.23746573537123164
36.85,0.22649589875897827,0.22649589875897827
36.95,0.21566614419778826,0.21566614419778826
37.05,0.20521661234662802,0.20521661234662802
