psi,rho_mean,rho_fit,rho_std
8.900000000000000355e+00,8.597775000000000833e-01,8.592649967967449509e-01,1.361728270096110652e-02
9.100000000000001421e+00,8.657574999999999577e-01,8.603812932552633574e-01,1.238968453572312188e-02
9.300000000000000711e+00,8.617799999999998795e-01,8.603900843304767010e-01,9.338775982006696993e-03
9.500000000000000000e+00,8.579449999999999577e-01,8.597603834064796446e-01,1.199735606838353043e-02
9.700000000000001066e+00,8.599900000000000322e-01,8.595407989252134007e-01,1.429885530935586131e-02
9.900000000000000355e+00,8.629900000000002569e-01,8.598146103166937060e-01,1.326454117682096361e-02
1.010000000000000142e+01,8.606999999999999096e-01,8.600267478026836221e-01,1.287308493677695453e-02
1.030000000000000071e+01,8.612800000000000455e-01,8.599500276738816229e-01,1.310316755597668720e-02
1.050000000000000000e+01,8.584224999999999772e-01,8.598114669761969253e-01,1.380927867890205558e-02
1.070000000000000107e+01,8.612699999999999800e-01,8.598060392357088633e-01,1.288998387161621045e-02
1.090000000000000036e+01,8.638949999999999685e-01,8.598762891814514253e-01,1.497235083324205407e-02
1.110000000000000142e+01,8.599849999999999994e-01,8.599020172025009234e-01,1.269729664555661018e-02
1.130000000000000071e+01,8.595699999999999452e-01,8.598747373284363338e-01,1.577183866062679962e-02
1.150000000000000000e+01,8.599525000000001196e-01,8.598530477699622976e-01,1.316765849584343451e-02
1.170000000000000107e+01,8.629449999999998511e-01,8.598595911374337097e-01,1.321605781655508204e-02
1.190000000000000036e+01,8.618149999999999977e-01,8.598722746676261686e-01,1.603186054803305838e-02
1.210000000000000142e+01,8.591075000000001349e-01,8.598731290943701921e-01,9.945142625528568744e-03
1.230000000000000071e+01,8.603675000000000628e-01,8.598673438664226065e-01,1.393233908460531772e-02
1.250000000000000000e+01,8.597175000000000233e-01,8.598651204911412771e-01,1.327638658632210658e-02
1.270000000000000107e+01,8.644425000000000026e-01,8.598671011712526457e-01,1.129301455022435619e-02
1.290000000000000036e+01,8.592150000000000620e-01,8.598687015848568427e-01,1.544127329764717095e-02
1.310000000000000142e+01,8.583924999999998917e-01,8.598682366457980342e-01,8.724908007356988252e-03
1.330000000000000071e+01,8.596749999999999670e-01,8.598672776203647450e-01,1.480396906238323589e-02
1.350000000000000000e+01,8.596899999999998432e-01,8.598670199496423194e-01,1.181442695227010072e-02
1.370000000000000107e+01,8.615424999999999889e-01,8.598670629347839878e-01,1.267256957908860851e-02
1.390000000000000036e+01,8.605050000000001864e-01,8.598666699835812999e-01,1.505356139012677640e-02
1.410000000000000142e+01,8.589100000000001733e-01,8.598656393410182286e-01,1.114935211712227495e-02
1.430000000000000071e+01,8.630725000000001312e-01,8.598639499568082600e-01,1.832637928319663309e-02
1.450000000000000000e+01,8.578675000000002271e-01,8.598611987275140978e-01,1.377102483477535971e-02
1.470000000000000107e+01,8.615300000000001290e-01,8.598564435585249743e-01,1.319579677895877171e-02
1.490000000000000036e+01,8.592049999999999965e-01,8.598481367480890203e-01,1.030441780576609942e-02
1.510000000000000142e+01,8.582174999999999665e-01,8.598337217345906058e-01,1.117597605533735168e-02
1.530000000000000071e+01,8.629024999999999057e-01,8.598087703769597967e-01,1.267658922871938570e-02
1.550000000000000000e+01,8.644225000000000936e-01,8.597655625707099070e-01,1.230792935468838674e-02
1.570000000000000107e+01,8.572675000000000711e-01,8.596907142101571919e-01,1.733744255862680952e-02
1.590000000000000036e+01,8.548275000000000734e-01,8.595610677196980909e-01,1.088409601448974209e-02
1.610000000000000142e+01,8.603925000000000045e-01,8.593365549383150670e-01,1.135765768800480434e-02
1.630000000000000071e+01,8.612750000000002348e-01,8.589478800866641173e-01,1.119056816204941525e-02
1.650000000000000000e+01,8.603549999999998699e-01,8.582753571164090101e-01,9.304539073399661908e-03
1.670000000000000284e+01,8.498724999999998087e-01,8.571127416367525509e-01,1.231410696165816457e-02
1.689999999999999858e+01,8.488000000000001100e-01,8.551060225473104959e-01,8.604129975283893866e-03
1.710000000000000142e+01,8.468299999999999716e-01,8.516516694046714075e-01,1.248123222661677058e-02
1.730000000000000071e+01,8.427799999999999736e-01,8.457328586933333670e-01,1.224896773309146550e-02
1.750000000000000000e+01,8.260375000000002021e-01,8.356714292103951669e-01,1.236109000261027130e-02
1.770000000000000284e+01,8.026075000000000292e-01,8.187962211665793522e-01,1.124970496689157475e-02
1.789999999999999858e+01,7.798950000000000049e-01,7.911207667482336170e-01,1.022464643578653229e-02
1.810000000000000142e+01,7.392549999999999955e-01,7.473611752428355182e-01,1.101766404700341151e-02
1.830000000000000071e+01,6.812475000000000058e-01,6.820146244787325118e-01,1.548716340273964195e-02
1.850000000000000000e+01,5.929550000000000098e-01,5.923133954042905103e-01,1.851956220353294033e-02
1.870000000000000284e+01,4.902800000000001046e-01,4.824329305981488458e-01,2.194194133329327792e-02
1.889999999999999858e+01,3.781925000000000425e-01,3.651596283024589606e-01,1.999523150390455223e-02
1.910000000000000142e+01,2.642125000000000168e-01,2.570437786181989925e-01,1.594746205678606796e-02
1.930000000000000426e+01,1.682200000000000084e-01,1.700206176202859742e-01,1.281571198506780557e-02
1.950000000000000000e+01,9.596750000000001113e-02,1.073123999709551246e-01,8.722479654077129260e-03
1.970000000000000284e+01,5.031999999999999668e-02,6.563900668240593705e-02,5.112044600744403491e-03
1.989999999999999858e+01,2.448750000000000579e-02,3.941396346209986856e-02,2.608027839292807737e-03
2.010000000000000142e+01,1.190250000000000336e-02,2.347266260884833464e-02,1.508962261046696172e-03
2.030000000000000426e+01,5.454999999999999780e-03,1.398583415590733126e-02,7.596571248717551425e-04
2.050000000000000000e+01,2.980000000000000444e-03,8.411234026741380015e-03,6.710949419066066478e-04
2.070000000000000284e+01,1.824999999999999799e-03,5.159886796359205823e-03,4.363424536325858044e-04
2.089999999999999858e+01,1.455000000000000130e-03,3.271814752253408062e-03,3.170173496829471532e-04
2.110000000000000142e+01,1.197500000000000214e-03,2.178179086699072540e-03,3.088497335189668500e-04
2.130000000000000426e+01,1.229999999999999974e-03,1.545638160999980712e-03,4.950810672585800789e-04
2.150000000000000000e+01,1.089999999999999823e-03,1.180097753491166990e-03,4.121828924665666641e-04
2.170000000000000284e+01,9.449999999999999850e-04,9.689586098758852691e-04,3.186732363706549858e-04
2.189999999999999858e+01,8.825000000000001463e-04,8.470375170768967366e-04,3.749649106390174095e-04
2.210000000000000142e+01,1.000000000000000238e-03,7.766464173957145396e-04,4.573953719877251085e-04
2.230000000000000426e+01,1.002499999999999919e-03,7.360099869712162686e-04,3.894919092464194229e-04
2.250000000000000000e+01,9.675000000000001524e-04,7.125520602482871306e-04,3.321679188539878712e-04
2.270000000000000284e+01,9.725000000000000571e-04,6.990110832212892682e-04,3.122393649952414046e-04
2.289999999999999858e+01,1.037500000000000011e-03,6.911947607149404853e-04,3.916480025414872316e-04
2.310000000000000142e+01,1.037499999999999794e-03,6.866829551536168808e-04,4.622243132824945216e-04
2.330000000000000426e+01,1.037500000000000011e-03,6.840786273615286853e-04,3.219492441200533044e-04
2.350000000000000000e+01,9.850000000000001983e-04,6.825753490383724672e-04,2.724643868568205432e-04
2.370000000000000284e+01,1.069999999999999988e-03,6.817076237251029625e-04,3.767590323018846395e-04
2.389999999999999858e+01,1.042500000000000241e-03,6.812067541727140352e-04,3.760161670656420952e-04
2.410000000000000142e+01,1.089999999999999823e-03,6.809176417822970784e-04,2.583347481568500949e-04
2.430000000000000426e+01,1.104999999999999863e-03,6.807507601233053762e-04,2.366987870468999320e-04
2.450000000000000000e+01,1.164999999999999803e-03,6.806544325955177221e-04,4.177319714841084522e-04
2.470000000000000284e+01,1.167499999999999918e-03,6.805988303713039755e-04,3.079110432029286072e-04
2.489999999999999858e+01,1.224999999999999960e-03,6.805667356297728787e-04,3.101357936877261216e-04
2.510000000000000142e+01,1.027499999999999985e-03,6.805482098890536236e-04,3.067121915103027336e-04
2.530000000000000426e+01,1.044999999999999705e-03,6.805375164531946020e-04,3.779793923650224380e-04
2.550000000000000000e+01,1.092499999999999938e-03,6.805313439837701317e-04,4.240391615479822637e-04
2.570000000000000284e+01,1.214999999999999934e-03,6.805277811083310091e-04,4.631414470763763839e-04
2.589999999999999858e+01,1.082499999999999912e-03,6.805257245440232694e-04,4.036918444347840549e-04
2.610000000000000142e+01,1.234999999999999987e-03,6.805245374530977109e-04,4.495904569131427210e-04
2.630000000000000426e+01,1.285000000000000118e-03,6.805238522399892354e-04,3.973928190488335227e-04
2.650000000000000000e+01,1.177500000000000161e-03,6.805234567210383112e-04,4.327011245165590268e-04
2.670000000000000284e+01,1.222500000000000062e-03,6.805232284193829528e-04,5.759374509166955824e-04
2.689999999999999858e+01,1.255000000000000039e-03,6.805230966390185543e-04,4.882568349159131077e-04
2.710000000000000142e+01,1.255000000000000256e-03,6.805230205727541559e-04,4.784569496115391842e-04
2.730000000000000426e+01,1.257499999999999937e-03,6.805229766657094892e-04,5.537610638077344319e-04
2.750000000000000000e+01,1.084999999999999810e-03,6.805229513217048165e-04,4.183614654691247391e-04
2.770000000000000284e+01,1.209999999999999921e-03,6.805229366925735768e-04,4.742306789338973476e-04
2.789999999999999858e+01,1.227500000000000075e-03,6.805229282483282738e-04,4.894881859764608481e-04
2.810000000000000142e+01,1.082499999999999912e-03,6.805229233742271511e-04,3.613843995118304862e-04
2.830000000000000426e+01,1.070000000000000204e-03,6.805229205606999621e-04,3.721912355086746428e-04
2.850000000000000000e+01,1.217500000000000049e-03,6.805229189367212328e-04,4.888964479745228769e-04
2.870000000000000284e+01,1.097499999999999951e-03,6.805229179993044220e-04,2.899523554328410960e-04
2.889999999999999858e+01,1.217499999999999616e-03,6.805229174582372309e-04,3.671637380329323430e-04
2.910000000000000142e+01,1.255000000000000039e-03,6.805229171459314941e-04,3.292335597142327631e-04
2.930000000000000426e+01,1.185000000000000289e-03,6.805229169656312749e-04,3.137632362483735093e-04
2.950000000000000000e+01,1.249999999999999809e-03,6.805229168616033775e-04,4.771075129856670177e-04
2.970000000000000284e+01,1.312499999999999865e-03,6.805229168015403118e-04,3.858943815141787173e-04
2.989999999999999858e+01,1.135000000000000158e-03,6.805229167668458423e-04,4.055859958134649728e-04
3.010000000000000142e+01,1.090000000000000040e-03,6.805229167468063167e-04,3.462581938988668561e-04
3.030000000000000426e+01,1.097500000000000168e-03,6.805229167352599973e-04,3.945266984495139065e-04
3.050000000000000000e+01,1.164999999999999803e-03,6.805229167285986591e-04,4.136169089488739097e-04
3.070000000000000284e+01,1.075000000000000001e-03,6.805229167247683897e-04,4.342264749862073344e-04
3.089999999999999858e+01,1.027500000000000201e-03,6.805229167225479436e-04,3.665181118523196460e-04
3.110000000000000142e+01,1.189999999999999869e-03,6.805229167212711872e-04,3.063365881888056473e-04
3.130000000000000426e+01,9.849999999999999815e-04,6.805229167204940310e-04,3.660241579602721996e-04
3.150000000000000000e+01,1.084999999999999810e-03,6.805229167200499418e-04,3.990449123911532264e-04
3.170000000000000284e+01,1.162500000000000122e-03,6.805229167198278972e-04,4.385607441572826181e-04
3.189999999999999858e+01,1.224999999999999960e-03,6.805229167196613638e-04,4.878794070151697593e-04
3.210000000000000142e+01,1.217500000000000266e-03,6.805229167196058526e-04,4.413719639106179087e-04
3.229999999999999716e+01,1.277500000000000207e-03,6.805229167195503415e-04,3.462106903393699859e-04
3.250000000000000000e+01,1.302499999999999838e-03,6.805229167195503415e-04,4.278080607493333601e-04
3.270000000000000284e+01,1.144999999999999967e-03,6.805229167194948303e-04,3.248076353782342746e-04
3.290000000000000568e+01,1.079999999999999797e-03,6.805229167194948303e-04,3.592389616661135544e-04
3.310000000000000142e+01,1.092499999999999938e-03,6.805229167194948303e-04,3.217039338469947479e-04
3.329999999999999716e+01,1.157499999999999892e-03,6.805229167194948303e-04,3.798458828746760019e-04
3.350000000000000000e+01,1.244999999999999796e-03,6.805229167194948303e-04,5.321010984271395874e-04
3.370000000000000284e+01,1.132500000000000043e-03,6.805229167194948303e-04,4.020588461773645108e-04
3.390000000000000568e+01,1.027500000000000201e-03,6.805229167194948303e-04,2.988904921803125711e-04
3.410000000000000142e+01,1.067499999999999873e-03,6.805229167194948303e-04,3.924534836666700470e-04
3.429999999999999716e+01,1.107499999999999978e-03,6.805229167194948303e-04,3.870519480978177208e-04
3.450000000000000000e+01,1.052499999999999833e-03,6.805229167194948303e-04,3.788747189132299093e-04
3.470000000000000284e+01,1.082499999999999912e-03,6.805229167194948303e-04,3.884093743787129680e-04
3.490000000000000568e+01,1.170000000000000033e-03,6.805229167194948303e-04,4.493855454073402301e-04
3.510000000000000142e+01,1.292499999999999812e-03,6.805229167194948303e-04,4.878187217226886627e-04
3.529999999999999716e+01,1.277499999999999773e-03,6.805229167194948303e-04,3.931903918085058003e-04
3.550000000000000000e+01,1.379999999999999933e-03,6.805229167194948303e-04,4.308498334076136128e-04
3.570000000000000284e+01,1.214999999999999717e-03,6.805229167194948303e-04,3.822027568822876364e-04
3.590000000000000568e+01,1.085000000000000244e-03,6.805229167194948303e-04,4.577116996538323429e-04
3.610000000000000142e+01,1.105000000000000079e-03,6.805229167194948303e-04,4.157744834073292964e-04
3.629999999999999716e+01,1.030000000000000100e-03,6.805229167194948303e-04,3.636076543690870233e-04
3.650000000000000000e+01,1.087500000000000142e-03,6.805229167194948303e-04,3.751753975774109332e-04
3.670000000000000284e+01,1.144999999999999967e-03,6.805229167194948303e-04,5.093597632529022054e-04
3.690000000000000568e+01,1.275000000000000092e-03,6.805229167194948303e-04,5.618344015248995802e-04
3.710000000000000142e+01,1.169999999999999816e-03,6.805229167194948303e-04,4.127570969137073437e-04
3.729999999999999716e+01,1.075000000000000001e-03,6.805229167194948303e-04,5.095147330135751593e-04
3.750000000000000000e+01,1.162499999999999905e-03,6.805229167194948303e-04,5.460082416960390043e-04
3.770000000000000284e+01,9.074999999999997782e-04,6.805229167194948303e-04,3.870519480978177750e-04
3.790000000000000568e+01,9.924999999999998927e-04,6.805229167194948303e-04,4.227961434868681887e-04
3.810000000000000142e+01,9.424999999999999784e-04,6.805229167194948303e-04,3.514163073231399296e-04
3.830000000000000426e+01,9.799999999999999684e-04,6.805229167194948303e-04,3.544454527108062869e-04
3.850000000000000000e+01,9.174999999999999128e-04,6.805229167194948303e-04,3.249595116480302488e-04
3.870000000000000284e+01,9.575000000000000178e-04,6.805229167194948303e-04,4.111201002652451700e-04
3.890000000000000568e+01,1.019999999999999856e-03,6.805229167194948303e-04,4.502630809929492267e-04
3.910000000000000142e+01,1.162499999999999905e-03,6.805229167194948303e-04,2.145221127112663763e-04
3.930000000000000426e+01,9.950000000000000077e-04,6.805229167194948303e-04,3.879432948254163817e-04
3.950000000000000000e+01,1.022499999999999755e-03,6.805229167194948303e-04,3.690225353267023918e-04
3.970000000000000284e+01,9.875000000000000965e-04,6.805229167194948303e-04,2.512468905280222545e-04
3.990000000000000568e+01,9.999999999999998040e-04,6.805229167194948303e-04,3.145590062628196440e-04
4.010000000000000142e+01,1.112499999999999774e-03,6.805229167194948303e-04,4.506939094329985834e-04
4.030000000000000426e+01,1.032499999999999998e-03,6.805229167194948303e-04,3.057669391098906679e-04
4.050000000000000000e+01,1.245000000000000013e-03,6.805229167194948303e-04,4.370655737866729505e-04
4.070000000000000284e+01,1.100000000000000283e-03,6.805229167194948303e-04,3.268671064257733586e-04
4.090000000000000568e+01,1.007500000000000149e-03,6.805229167194948303e-04,2.768597402828256132e-04
4.110000000000000142e+01,1.137500000000000056e-03,6.805229167194948303e-04,3.379018075994080187e-04
4.130000000000000426e+01,9.499999999999997813e-04,6.805229167194948303e-04,2.427907914667535975e-04
4.150000000000000000e+01,1.029999999999999883e-03,6.805229167194948303e-04,2.244291002803147346e-04
4.170000000000000284e+01,9.774999999999998534e-04,6.805229167194948303e-04,3.690225353267024460e-04
4.190000000000000568e+01,9.125000000000001166e-04,6.805229167194948303e-04,4.474709634801957961e-04
4.210000000000000142e+01,8.475000000000001629e-04,6.805229167194948303e-04,2.940081452505767111e-04
4.230000000000000426e+01,9.549999999999999028e-04,6.805229167194948303e-04,2.874113135523630050e-04
4.250000000000000000e+01,1.012500000000000162e-03,6.805229167194948303e-04,2.625156636930652443e-04
4.270000000000000284e+01,8.999999999999999754e-04,6.805229167194948303e-04,3.709873029462981784e-04
4.290000000000000568e+01,1.032499999999999998e-03,6.805229167194948303e-04,3.725004415398301444e-04
4.310000000000000142e+01,9.800000000000001852e-04,6.805229167194948303e-04,3.396592719956744865e-04
4.330000000000000426e+01,9.150000000000002316e-04,6.805229167194948303e-04,3.352532428509906025e-04
4.350000000000000000e+01,9.675000000000002608e-04,6.805229167194948303e-04,2.540591518359040400e-04
4.370000000000000284e+01,9.075000000000001035e-04,6.805229167194948303e-04,2.701242404212511627e-04
4.390000000000000568e+01,1.017499999999999958e-03,6.805229167194948303e-04,2.983617549923335424e-04
4.410000000000000142e+01,1.049999999999999935e-03,6.805229167194948303e-04,3.645473039841403817e-04
4.430000000000000426e+01,1.032499999999999998e-03,6.805229167194948303e-04,4.181019140428752297e-04
4.450000000000000000e+01,9.524999999999998962e-04,6.805229167194948303e-04,3.010835694445541770e-04
4.470000000000000284e+01,1.037499999999999794e-03,6.805229167194948303e-04,3.406167007680411087e-04
4.490000000000000568e+01,8.449999999999999395e-04,6.805229167194948303e-04,2.299313398661251837e-04
4.510000000000000142e+01,8.125000000000000711e-04,6.805229167194948303e-04,2.809172007624497901e-04
4.530000000000000426e+01,8.950000000000001791e-04,6.805229167194948303e-04,4.145066820615611798e-04
4.550000000000000000e+01,8.300000000000000086e-04,6.805229167194948303e-04,3.603361004162056788e-04
4.570000000000000284e+01,8.524999999999999592e-04,6.805229167194948303e-04,4.047335055642364192e-04
4.590000000000000568e+01,6.874999999999999601e-04,6.805229167194948303e-04,3.064546845525624257e-04
4.610000000000000142e+01,7.899999999999999037e-04,6.805229167194948303e-04,3.089029825553307219e-04
4.630000000000000426e+01,7.575000000000000353e-04,6.805229167194948303e-04,2.773345879694967238e-04
4.650000000000000000e+01,7.524999999999999137e-04,6.805229167194948303e-04,1.673909700136338508e-04
4.670000000000000284e+01,7.374999999999999828e-04,6.805229167194948303e-04,2.664952848402861799e-04
4.690000000000000568e+01,9.175000000000001297e-04,6.805229167194948303e-04,3.502912322174522690e-04
4.710000000000000142e+01,7.849999999999998906e-04,6.805229167194948303e-04,2.641271623569541754e-04
4.730000000000000426e+01,8.424999999999998246e-04,6.805229167194948303e-04,3.595593062859618345e-04
4.750000000000000000e+01,7.675000000000000615e-04,6.805229167194948303e-04,3.566197296546383812e-04
4.770000000000000284e+01,7.600000000000000418e-04,6.805229167194948303e-04,2.658650231345142186e-04
4.790000000000000568e+01,7.350000000000000847e-04,6.805229167194948303e-04,2.810225688632966585e-04
4.810000000000000142e+01,8.475000000000001629e-04,6.805229167194948303e-04,3.603634860876766665e-04
4.830000000000000426e+01,8.000000000000000383e-04,6.805229167194948303e-04,2.738612787525829999e-04
4.850000000000000000e+01,7.574999999999999269e-04,6.805229167194948303e-04,2.504075625224227021e-04
4.870000000000000284e+01,7.300000000000001800e-04,6.805229167194948303e-04,3.353709650678279885e-04
4.890000000000000568e+01,9.774999999999996365e-04,6.805229167194948303e-04,4.824485246607853705e-04
4.910000000000000142e+01,9.999999999999998040e-04,6.805229167194948303e-04,3.304701594936969213e-04
4.930000000000000426e+01,9.324999999999999522e-04,6.805229167194948303e-04,3.981123221562371788e-04
4.950000000000000000e+01,9.674999999999999356e-04,6.805229167194948303e-04,4.136725758374611215e-04
4.970000000000000284e+01,1.030000000000000100e-03,6.805229167194948303e-04,3.802353841614705189e-04
4.990000000000000568e+01,9.675000000000001524e-04,6.805229167194948303e-04,3.721470422462491690e-04
5.010000000000000142e+01,9.374999999999997485e-04,6.805229167194948303e-04,4.288525080773231265e-04
5.030000000000000426e+01,1.002500000000000136e-03,6.805229167194948303e-04,3.915135945747505084e-04
5.050000000000000000e+01,8.949999999999999623e-04,6.805229167194948303e-04,3.919922125971919366e-04
5.070000000000000284e+01,9.900000000000002114e-04,6.805229167194948303e-04,2.414866237986779531e-04
5.090000000000000568e+01,9.674999999999999356e-04,6.805229167194948303e-04,3.372781922202625939e-04
5.110000000000000142e+01,1.042500000000000024e-03,6.805229167194948303e-04,3.650072097341294070e-04
5.130000000000000426e+01,9.475000000000001000e-04,6.805229167194948303e-04,4.797134561381409231e-04
5.150000000000000000e+01,8.825000000000001463e-04,6.805229167194948303e-04,3.877312552732748948e-04
5.170000000000000284e+01,8.124999999999998543e-04,6.805229167194948303e-04,3.090200981370492335e-04
5.190000000000000568e+01,8.725000000000000117e-04,6.805229167194948303e-04,3.346148610913118123e-04
5.210000000000000142e+01,8.650000000000001004e-04,6.805229167194948303e-04,3.749034963546584364e-04
5.230000000000000426e+01,8.274999999999998936e-04,6.805229167194948303e-04,3.381353668514866756e-04
5.250000000000000000e+01,8.200000000000000908e-04,6.805229167194948303e-04,3.442765106560041039e-04
5.270000000000000284e+01,7.399999999999998810e-04,6.805229167194948303e-04,3.143916431191482873e-04
5.290000000000000568e+01,7.474999999999999006e-04,6.805229167194948303e-04,3.443051736927271299e-04
5.310000000000000142e+01,7.649999999999999465e-04,6.805229167194948303e-04,3.261013726790457459e-04
5.330000000000000426e+01,7.700000000000000681e-04,6.805229167194948303e-04,3.122077580883062149e-04
5.350000000000000000e+01,8.975000000000000772e-04,6.805229167194948303e-04,3.625476375232422155e-04
5.370000000000000284e+01,8.824999999999999295e-04,6.805229167194948303e-04,4.162093982094766903e-04
5.390000000000000568e+01,8.725000000000000117e-04,6.805229167194948303e-04,3.036943581265459115e-04
5.410000000000000142e+01,9.074999999999999950e-04,6.805229167194948303e-04,3.562505771001789096e-04
5.430000000000000426e+01,8.224999999999999889e-04,6.805229167194948303e-04,4.520348728978655097e-04
5.450000000000000000e+01,9.300000000000002709e-04,6.805229167194948303e-04,4.894680248682451145e-04
5.470000000000000284e+01,8.075000000000000580e-04,6.805229167194948303e-04,3.856897444155968596e-04
5.490000000000000568e+01,7.950000000000000252e-04,6.805229167194948303e-04,2.999561371442936828e-04
5.510000000000000142e+01,7.749999999999999728e-04,6.805229167194948303e-04,3.792305228666124060e-04
5.530000000000000426e+01,8.049999999999999430e-04,6.805229167194948303e-04,4.145066820615611798e-04
5.550000000000000000e+01,7.774999999999998709e-04,6.805229167194948303e-04,3.850751806295000948e-04
5.570000000000000284e+01,8.374999999999999199e-04,6.805229167194948303e-04,3.727123202742437902e-04
5.590000000000000568e+01,7.900000000000001205e-04,6.805229167194948303e-04,3.315037508718495342e-04
5.610000000000000142e+01,7.700000000000000681e-04,6.805229167194948303e-04,2.647739850474263253e-04
5.630000000000000426e+01,6.700000000000002395e-04,6.805229167194948303e-04,3.404331606088121230e-04
5.650000000000000000e+01,6.824999999999999470e-04,6.805229167194948303e-04,2.934706118165837717e-04
5.670000000000000284e+01,6.774999999999999339e-04,6.805229167194948303e-04,2.677759275372248050e-04
5.690000000000000568e+01,7.175000000000000388e-04,6.805229167194948303e-04,2.871250415301392989e-04
5.710000000000000142e+01,7.824999999999999924e-04,6.805229167194948303e-04,2.110593580762979283e-04
5.730000000000000426e+01,7.475000000000000091e-04,6.805229167194948303e-04,2.048587446587474346e-04
5.750000000000000000e+01,6.999999999999998845e-04,6.805229167194948303e-04,2.809757434745081806e-04
5.770000000000000284e+01,8.350000000000000217e-04,6.805229167194948303e-04,3.074085229787879426e-04
5.790000000000000568e+01,8.075000000000002748e-04,6.805229167194948303e-04,3.388350786537837399e-04
