psi,rho_mean,rho_fit
8.25,0.5654937001760897,0.5654937001760897
8.350000000000001,0.5652846229078023,0.5652846229078023
8.449999999999998,0.5650790740530618,0.5650790740530618
8.55,0.5648767301944552,0.5648767301944552
8.65,0.5646771505321971,0.5646771505321971
8.75,0.5644797825076293,0.5644797825076293
8.850000000000001,0.5642840946952087,0.5642840946952087
8.949999999999998,0.5640901192178673,0.5640901192178673
9.05,0.5638991145425521,0.5638991145425521
9.15,0.5637125629968572,0.5637125629968572
9.25,0.5635306896004688,0.5635306896004688
9.35,0.5633534539321261,0.5633534539321261
9.45,0.5631808201323388,0.5631808201323388
9.55,0.5630127590660976,0.5630127590660976
9.650000000000002,0.5628492508899161,0.5628492508899161
9.75,0.5626902883793414,0.5626902883793414
9.85,0.5625358807620615,0.5625358807620615
9.95,0.5621847136214841,0.5621847136214841
10.05,0.5616442673897972,0.5616442673897972
10.150000000000002,0.5615213211432244,0.5615213211432244
10.25,0.5614024032296818,0.5614024032296818
10.35,0.5612875499530107,0.5612875499530107
10.45,0.5611767747746357,0.5611767747746357
10.55,0.5610700729481857,0.5610700729481857
10.650000000000002,0.5609674255896951,0.5609674255896951
10.75,0.5608688026907076,0.5608688026907076
10.85,0.5607741652961162,0.5607741652961162
10.95,0.5606835953671819,0.5606835953671819
11.05,0.5605979669633521,0.5605979669633521
11.150000000000002,0.560518847323476,0.560518847323476
11.25,0.560446481369203,0.560446481369203
11.35,0.5603802077187938,0.5603802077187938
11.45,0.5603192674607332,0.5603192674607332
11.55,0.5602630225205566,0.5602630225205566
11.650000000000002,0.5602109719389395,0.5602109719389395
11.75,0.5601627256020761,0.5601627256020761
11.85,0.5601179750078384,0.5601179750078384
11.95,0.5600764699192302,0.5600764699192302
12.05,0.560038000480343,0.560038000480343
12.150000000000002,0.5600023810206813,0.5600023810206813
12.25,0.5599694348590927,0.5599694348590927
12.35,0.5599389865061564,0.5599389865061564
12.45,0.5599108611305129,0.5599108611305129
12.55,0.5598848567774265,0.5598848567774265
12.650000000000002,0.5598607447010645,0.5598607447010645
12.75,0.5598383968156208,0.5598383968156208
12.85,0.5598176902556953,0.5598176902556953
12.95,0.5597985094262353,0.5597985094262353
13.05,0.5597807459524522,0.5597807459524522
13.150000000000002,0.5597642982928676,0.5597642982928676
13.25,0.5597490712411994,0.5597490712411994
13.35,0.5597349754611401,0.5597349754611401
13.45,0.5597219271225924,0.5597219271225924
13.55,0.5597098476833863,0.5597098476833863
13.650000000000002,0.559698663996013,0.559698663996013
13.75,0.5596883086579325,0.5596883086579325
13.85,0.5596787197809496,0.5596787197809496
13.95,0.5596698404259112,0.5596698404259112
14.05,0.5596616180567503,0.5596616180567503
14.150000000000002,0.5596540040884332,0.5596540040884332
14.25,0.5596469535211017,0.5596469535211017
14.35,0.5596404246404184,0.5596404246404184
14.45,0.559634378766517,0.559634378766517
14.55,0.5596287800382659,0.5596287800382659
14.650000000000002,0.5596235952226342,0.5596235952226342
14.75,0.559618793539984,0.559618793539984
14.85,0.5596143464970471,0.5596143464970471
14.95,0.5596102277241349,0.5596102277241349
15.05,0.5596064128175694,0.5596064128175694
15.150000000000002,0.5596028791850868,0.5596028791850868
15.25,0.5595996058946853,0.5595996058946853
15.35,0.5595965735533577,0.5595965735533577
15.45,0.5595937641935895,0.5595937641935895
15.55,0.559591161168102,0.559591161168102
15.650000000000002,0.5595887490522938,0.5595887490522938
15.75,0.5595865135537117,0.5595865135537117
15.85,0.5595844414278919,0.5595844414278919
15.95,0.5595825204000144,0.5595825204000144
16.05,0.5595807390919342,0.5595807390919342
16.15,0.5595790869542641,0.5595790869542641
16.25,0.5595775542033052,0.5595775542033052
16.35,0.5595761317626933,0.5595761317626933
16.450000000000003,0.5595748112094453,0.5595748112094453
16.55,0.5595735847240101,0.5595735847240101
16.65,0.5595724450439516,0.5595724450439516
16.75,0.5595713854209432,0.5595713854209432
16.85,0.5595703995807967,0.5595703995807967
16.950000000000003,0.5595694816862777,0.5595694816862777
17.05,0.559568626302488,0.559568626302488
17.15,0.5595678283646175,0.5595678283646175
17.25,0.5595670831478841,0.5595670831478841
17.35,0.5595663862394885,0.5595663862394885
17.450000000000003,0.5595657335124279,0.5595657335124279
17.55,0.5595651211010092,0.5595651211010092
17.65,0.5595645453779168,0.5595645453779168
17.75,0.5595640029326977,0.5595640029326977
17.85,0.5595634905515274,0.5595634905515274
17.950000000000003,0.559563005198141,0.559563005198141
18.05,0.5595625439958133,0.5595625439958133
18.15,0.5595621042102829,0.5595621042102829
18.25,0.5595616832335177,0.5595616832335177
18.35,0.5595612785682268,0.5595612785682268
18.45,0.559560887813028,0.559560887813028
18.55,0.5595605086481787,0.5595605086481787
18.65,0.559560138821791,0.559560138821791
18.75,0.5595597761364438,0.5595597761364438
18.85,0.5595594184361149,0.5595594184361149
18.95,0.5595590635933557,0.5595590635933557
19.05,0.559558709496629,0.559558709496629
19.15,0.5595583540377383,0.5595583540377383
19.25,0.5595579950992706,0.5595579950992706
19.35,0.5595576305419806,0.5595576305419806
19.45,0.5595572581920387,0.5595572581920387
19.55,0.5595568758280696,0.5595568758280696
19.65,0.5595564811678994,0.5595564811678994
19.75,0.5595560718549394,0.5595560718549394
19.85,0.5595556454441184,0.5595556454441184
19.95,0.5595551993872835,0.5595551993872835
20.05,0.5595547310179805,0.5595547310179805
20.15,0.5595542375355252,0.5595542375355252
20.25,0.5595537159882684,0.5595537159882684
20.35,0.5595531632559545,0.5595531632559545
20.45,0.5595525760310704,0.5595525760310704
20.55,0.5595519507990724,0.5595519507990724
20.65,0.559551283817372,0.559551283817372
20.75,0.5595505710929555,0.5595505710929555
20.85,0.5595498083585073,0.5595498083585073
20.95,0.559548991046886,0.559548991046886
21.05,0.5595481142638115,0.5595481142638115
21.15,0.5595471727585901,0.5595471727585901
21.25,0.5595461608927109,0.5595461608927109
21.35,0.5595450726061201,0.5595450726061201
21.45,0.5595439013809745,0.5595439013809745
21.55,0.5595426402026586,0.5595426402026586
21.65,0.5595412815178303,0.5595412815178303
21.75,0.5595398171892464,0.5595398171892464
21.85,0.5595382384470985,0.5595382384470985
21.95,0.5595365358365669,0.5595365358365669
22.05,0.5595346991612835,0.5595346991612835
22.15,0.5595327174223615,0.5595327174223615
22.25,0.5595305787526336,0.5595305787526336
22.35,0.559528270345702,0.559528270345702
22.45,0.559525778379381,0.559525778379381
22.55,0.5595230879330743,0.5595230879330743
22.65,0.5595201828985933,0.5595201828985933
22.75,0.5595170458838903,0.5595170458838903
22.85,0.5595136581091277,0.5595136581091277
22.95,0.5595099992944693,0.5595099992944693
23.05,0.5595060475389229,0.5595060475389229
23.15,0.5595017791895175,0.5595017791895175
23.25,0.5594971687000337,0.5594971687000337
23.35,0.5594921884784515,0.5594921884784515
23.45,0.5594868087222077,0.5594868087222077
23.55,0.5594809972402869,0.5594809972402869
23.65,0.5594747192610895,0.5594747192610895
23.75,0.5594679372249411,0.5594679372249411
23.85,0.5594606105600116,0.5594606105600116
23.95,0.5594526954403184,0.5594526954403184
24.05,0.5594441445243874,0.5594441445243874
24.15,0.5594349066730216,0.5594349066730216
24.25,0.5594249266445184,0.5594249266445184
24.35,0.5594141447655335,0.5594141447655335
24.45,0.5594024965756581,0.5594024965756581
24.55,0.5593899124436174,0.5593899124436174
24.65,0.5593763171528349,0.5593763171528349
24.75,0.559361629453938,0.559361629453938
24.85,0.5593457615815758,0.5593457615815758
24.95,0.5593286187327351,0.5593286187327351
25.05,0.559310098503501,0.559310098503501
25.15,0.5592900902809919,0.5592900902809919
25.25,0.5592684745869284,0.5592684745869284
25.35,0.5592451223690337,0.5592451223690337
25.45,0.5592198942361685,0.5592198942361685
25.55,0.5591926396327888,0.5591926396327888
25.65,0.5591631959479781,0.5591631959479781
25.75,0.5591313875539529,0.5591313875539529
25.85,0.5590970247685398,0.5590970247685398
25.95,0.5590599027357315,0.5590599027357315
26.05,0.5590198002179678,0.5590198002179678
26.15,0.5589764782933332,0.5589764782933332
26.25,0.5589296789503526,0.5589296789503526
26.35,0.5588791235725361,0.5588791235725361
26.45,0.5588245113042551,0.5588245113042551
26.55,0.5587655172889303,0.5587655172889303
26.65,0.5587017907698693,0.5587017907698693
26.75,0.5586329530434166,0.5586329530434166
26.85,0.5585585952533679,0.5585585952533679
26.95,0.5584782760148367,0.5584782760148367
27.05,0.5583915188549804,0.5583915188549804
27.15,0.5582978094571593,0.5582978094571593
27.25,0.558196592694233,0.558196592694233
27.35,0.5580872694358026,0.5580872694358026
27.45,0.5579691931132681,0.5579691931132681
27.55,0.5578416660256205,0.5578416660256205
27.65,0.5577039353678864,0.5577039353678864
27.75,0.5575551889631657,0.5575551889631657
27.85,0.5573945506781779,0.5573945506781779
27.95,0.557221075501245,0.557221075501245
28.05,0.5570337442606449,0.5570337442606449
28.15,0.5568314579603331,0.5568314579603331
28.25,0.5566130317091315,0.5566130317091315
28.35,0.5563771882186728,0.5563771882186728
28.45,0.5561225508447037,0.5561225508447037
28.55,0.5558476361457899,0.5558476361457899
28.65,0.5555508459331142,0.5555508459331142
28.75,0.5552304587849554,0.5552304587849554
28.85,0.5548846209996188,0.5548846209996188
28.95,0.5545113369611697,0.5545113369611697
29.05,0.5541084588933454,0.5541084588933454
29.15,0.5536736759786214,0.5536736759786214
29.25,0.5532045028216673,0.5532045028216673
29.35,0.5526982672394986,0.5526982672394986
29.45,0.552152097364668,0.552152097364668
29.55,0.5515629080529999,0.5515629080529999
29.65,0.5509273865938793,0.5509273865938793
29.75,0.5502419777291749,0.5502419777291749
29.85,0.549502867996782,0.549502867996782
29.95,0.5487059694267932,0.5487059694267932
30.05,0.5478468467221866,0.5478468467221866
30.15,0.5469207990220177,0.5469207990220177
30.25,0.5459228615421683,0.5459228615421683
30.35,0.544847672323665,0.544847672323665
30.45,0.5436895057100076,0.5436895057100076
30.55,0.5424422537825085,0.5424422537825085
30.65,0.5410994079424196,0.5410994079424196
30.75,0.5396540408897482,0.5396540408897482
30.85,0.5380987892997877,0.5380987892997877
30.95,0.536425837556687,0.536425837556687
31.05,0.5346269029694986,0.5346269029694986
31.15,0.532693222970624,0.532693222970624
31.25,0.5306155448799041,0.5306155448799041
31.35,0.5283841189100841,0.5283841189100841
31.45,0.5259886951911688,0.5259886951911688
31.55,0.5234185257020973,0.5234185257020973
31.65,0.5206623721176179,0.5206623721176179
31.75,0.5177085207051815,0.5177085207051815
31.85,0.5145448055392888,0.5145448055392888
31.95,0.5111586414364213,0.5111586414364213
32.05,0.5075370681487203,0.5075370681487203
32.150000000000006,0.5036668074840028,0.5036668074840028
32.25,0.49953433513694834,0.49953433513694834
32.35,0.4951259691129946,0.4951259691129946
32.45,0.4904279766923002,0.4904279766923002
32.55,0.4854267019031885,0.4854267019031885
32.650000000000006,0.48010871543749917,0.48010871543749917
32.75,0.4744609888258952,0.4744609888258952
32.85,0.46847109447809304,0.46847109447809304
32.95,0.4621274328568371,0.4621274328568371
33.05,0.4554194875678422,0.4554194875678422
33.150000000000006,0.4483381084815911,0.4483381084815911
33.25,0.4408758221265161,0.4408758221265161
33.35,0.4330271674780396,0.4330271674780396
33.45,0.4247890538904049,0.4247890538904049
33.55,0.4161611362633725,0.4161611362633725
33.650000000000006,0.4071462006039909,0.4071462006039909
33.75,0.3977505509557356,0.3977505509557356
33.85,0.3879843862725103,0.3879843862725103
33.95,0.37786215329769884,0.37786215329769884
34.05,0.3674028589950214,0.3674028589950214
34.150000000000006,0.35663032374431425,0.35663032374431425
34.25,0.34557335459164434,0.34557335459164434
34.35,0.3342658166171412,0.3342658166171412
34.45,0.3227465802977105,0.3227465802977105
34.55,0.3110593239775915,0.3110593239775915
34.650000000000006,0.2992521736096202,0.2992521736096202
34.75,0.28737716714079764,0.28737716714079764
34.85,0.275489538508028,0.275489538508028
34.95,0.26364682617521745,0.26364682617521745
35.05,0.2519078231331036,0.2519078231331036
35.150000000000006,0.24033139852447866,0.24033139852447866
35.25,0.2289752343242498,0.2289752343242498
35.35,0.21789453219476104,0.21789453219476104
35.45,0.20714075397245532,0.20714075397245532
35.55,0.19676046257288918,0.19676046257288918
35.650000000000006,0.1867943272739717,0.1867943272739717
35.75,0.17727634802355868,0.17727634802355868
35.85,0.16823333830387352,0.16823333830387352
35.95,0.15968468684465376,0.15968468684465376
36.05,0.15164239750079553,0.15164239750079553
36.150000000000006,0.14411138656043312,0.14411138656043312
36.25,0.13709000004448907,0.13709000004448907
36.35,0.1305707019360619,0.1305707019360619
36.45,0.12454087853914328,0.12454087853914328
36.55,0.11898370415169378,0.11898370415169378
36.650000000000006,0.11387901800749375,0.11387901800749375
36.75,0.10920417057599825,0.10920417057599825
36.85,0.10493480724650661,0.10493480724650661
36.95,0.10104556773439771,0.10104556773439771
37.05,0.09751068912147948,0.09751068912147948
37.150000000000006,0.09430450855838192,0.09430450855838192
37.25,0.09140186796799799,0.09140186796799799
37.35,0.0887784275527226,0.0887784275527226
37.45,0.08641089769175433,0.08641089769175433
37.55,0.08427720020221809,0.08427720020221809
37.650000000000006,0.08235657025591264,0.08235657025591264
37.75,0.0806296098081252,0.0806296098081252
37.85,0.07907830248111142,0.07907830248111142
37.95,0.07768599867269871,0.07768599867269871
38.05,0.07643737839388785,0.07643737839388785
38.150000000000006,0.0753183980914108,0.0753183980914108
38.25,0.07431622655300116,0.07431622655300116
38.35000000000001,0.07341917396331304,0.07341917396331304
38.45,0.07261661729227188,0.07261661729227188
38.55,0.071898924454615,0.071898924454615
38.650000000000006,0.0712573790693616,0.0712573790693616
38.75,0.07068410715566091,0.07068410715566091
38.85000000000001,0.07017200670985123,0.07017200670985123
38.95,0.06971468080080714,0.06971468080080714
39.05,0.06930637458144788,0.06930637458144788
39.150000000000006,0.06894191643040803,0.06894191643040803
39.25,0.06861666329827205,0.06861666329827205
39.35000000000001,0.06832645022844763,0.06832645022844763
39.45,0.06806754394644246,0.06806754394644246
39.55,0.06783660035718742,0.06783660035718742
39.650000000000006,0.06763062575344231,0.06763062575344231
39.75,0.06744694151543225,0.06744694151543225
39.85000000000001,0.06728315206961341,0.06728315206961341
39.95,0.0671371158703465,0.0671371158703465
40.05,0.06700691917020676,0.06700691917020676
40.150000000000006,0.0668908523510357,0.0668908523510357
40.25,0.06678738859730038,0.06678738859730038
40.35000000000001,0.06669516470483233,0.06669516470483233
40.45,0.06661296383074736,0.06661296383074736
40.55,0.06653970000367876,0.06653970000367876
40.650000000000006,0.06647440422692877,0.06647440422692877
40.75,0.06641621202041344,0.06641621202041344
40.85000000000001,0.06636435226011449,0.06636435226011449
40.95,0.06631813718599287,0.06631813718599287
41.05,0.0662769534608665,0.0662769534608665
41.150000000000006,0.06624025417355381,0.06624025417355381
41.25,0.06620755168961241,0.06620755168961241
41.35000000000001,0.06617841126226028,0.06617841126226028
41.45,0.06615244532457541,0.06615244532457541
41.55,0.0661293083918576,0.0661293083918576
41.650000000000006,0.06610869251013908,0.06610869251013908
41.75,0.06609032319329364,0.06609032319329364
41.85000000000001,0.06607395579705624,0.06607395579705624
41.95,0.06605937228357384,0.06605937228357384
42.05,0.06604637833490479,0.06604637833490479
42.150000000000006,0.0660348007782126,0.0660348007782126
42.25,0.06602448528929648,0.06602448528929648
42.35000000000001,0.06601529434461009,0.06601529434461009
42.45,0.06600710539507033,0.06600710539507033
42.55,0.06599980923778725,0.06599980923778725
42.650000000000006,0.06599330856438448,0.06599330856438448
42.75,0.06598751666685292,0.06598751666685292
42.85000000000001,0.06598235628391831,0.06598235628391831
42.95,0.06597775857272575,0.06597775857272575
43.05,0.06597366219227606,0.06597366219227606
43.150000000000006,0.06597001248650672,0.06597001248650672
43.25,0.06596676075621512,0.06596676075621512
43.35000000000001,0.06596386361018536,0.06596386361018536
43.45,0.06596128238692195,0.06596128238692195
43.55,0.0659589826393218,0.0659589826393218
43.650000000000006,0.0659569336754465,0.0659569336754465
43.75,0.06595510814929686,0.06595510814929686
43.85000000000001,0.06595348169615271,0.06595348169615271
43.95,0.06595203260763054,0.06595203260763054
44.05,0.06595074154213773,0.06595074154213773
44.150000000000006,0.06594959126687089,0.06594959126687089
44.25,0.0659485664279248,0.0659485664279248
44.35000000000001,0.06594765334545119,0.06594765334545119
44.45,0.06594683983113936,0.06594683983113936
44.55,0.06594611502558749,0.06594611502558749
44.650000000000006,0.06594546925339788,0.06594546925339788
44.75,0.06594489389406473,0.06594489389406473
44.85000000000001,0.06594438126693407,0.06594438126693407
44.95,0.06594392452870163,0.06594392452870163
45.05,0.06594351758208249,0.06594351758208249
45.150000000000006,0.06594315499443439,0.06594315499443439
45.25,0.06594283192524958,0.06594283192524958
45.35000000000001,0.06594254406154795,0.06594254406154795
45.45,0.06594228756030975,0.06594228756030975
45.55,0.06594205899718002,0.06594205899718002
45.650000000000006,0.0659418553207604,0.0659418553207604
45.75,0.06594167381187818,0.06594167381187818
45.85000000000001,0.06594151204728962,0.06594151204728962
45.95,0.06594136786733289,0.06594136786733289
46.05,0.06594123934709883,0.06594123934709883
46.150000000000006,0.06594112477073548,0.06594112477073548
46.25,0.0659410226085427,0.0659410226085427
46.35000000000001,0.06594093149655163,0.06594093149655163
46.45,0.06594085021831629,0.06594085021831629
46.55,0.06594077768867458,0.06594077768867458
46.650000000000006,0.06594071293926142,0.06594071293926142
46.75,0.06594065510558114,0.06594065510558114
46.85000000000001,0.0659406034154664,0.0659406034154664
46.95,0.06594055717876955,0.06594055717876955
47.05,0.06594051577814894,0.06594051577814894
47.150000000000006,0.06594047866082696,0.06594047866082696
47.25,0.06594044533121016,0.06594044533121016
47.35000000000001,0.06594041534427253,0.06594041534427253
47.45,0.06594038829961402,0.06594038829961402
47.55,0.06594036383611457,0.06594036383611457
47.650000000000006,0.06594034162711263,0.06594034162711263
47.75,0.06594032137604355,0.06594032137604355
47.85000000000001,0.06594030281247991,0.06594030281247991
47.95,0.06594028568852042,0.06594028568852042
48.05,0.0659402697754798,0.0659402697754798
48.150000000000006,0.06594025486083503,0.06594025486083503
48.25,0.06594024074538712,0.06594024074538712
48.35000000000001,0.06594022724060111,0.06594022724060111
48.45,0.0659402141660878,0.0659402141660878
48.55,0.06594020134719461,0.06594020134719461
48.650000000000006,0.06594018861267273,0.06594018861267273
48.75,0.06594017579238944,0.06594017579238944
48.85000000000001,0.06594016271505548,0.06594016271505548
48.95,0.06594014920593666,0.06594014920593666
49.05,0.06594013508451928,0.06594013508451928
49.150000000000006,0.0659401201620983,0.0659401201620983
49.25,0.06594010423925593,0.06594010423925593
49.35000000000001,0.06594008710319686,0.06594008710319686
49.45,0.06594006852490471,0.06594006852490471
49.55,0.06594004825608163,0.06594004825608163
49.650000000000006,0.06594002602583016,0.06594002602583016
49.75,0.06594000153703282,0.06594000153703282
49.85000000000001,0.06593997446238146,0.06593997446238146
49.95,0.06593994444000295,0.06593994444000295
50.05,0.06593991106862279,0.06593991106862279
50.150000000000006,0.0659398739022023,0.0659398739022023
50.25,0.0659398324439773,0.0659398324439773
50.35000000000001,0.0659397861398191,0.0659397861398191
50.45,0.06593973437082867,0.06593973437082867
50.55,0.06593967644506538,0.06593967644506538
50.650000000000006,0.06593961158829928,0.06593961158829928
50.75,0.06593953893366372,0.06593953893366372
50.85000000000001,0.06593945751006954,0.06593945751006954
50.95,0.06593936622922601,0.06593936622922601
51.05,0.06593926387109512,0.06593926387109512
51.150000000000006,0.0659391490675852,0.0659391490675852
51.25,0.06593902028426574,0.06593902028426574
51.35000000000001,0.06593887579986035,0.06593887579986035
51.45,0.06593871368324368,0.06593871368324368
51.55,0.0659385317676354,0.0659385317676354
51.650000000000006,0.06593832762164592,0.06593832762164592
51.75,0.06593809851678517,0.06593809851678517
51.85000000000001,0.06593784139099697,0.06593784139099697
51.95,0.06593755280772888,0.06593755280772888
52.05,0.06593722890998947,0.06593722890998947
52.150000000000006,0.06593686536878016,0.06593686536878016
52.25,0.0659364573252171,0.0659364573252171
52.35000000000001,0.06593599932557656,0.06593599932557656
52.45,0.0659354852484037,0.0659354852484037
52.55,0.06593490822271815,0.06593490822271815
52.650000000000006,0.06593426053623119,0.06593426053623119
52.75,0.06593353353236427,0.06593353353236427
52.85000000000001,0.06593271749459868,0.06593271749459868
52.95,0.06593180151651376,0.06593180151651376
53.05,0.06593077335574889,0.06593077335574889
53.150000000000006,0.06592961926997502,0.06592961926997502
53.25,0.06592832383281269,0.06592832383281269
53.35000000000001,0.06592686972744663,0.06592686972744663
53.45,0.06592523751541142,0.06592523751541142
53.55,0.06592340537763178,0.06592340537763178
53.650000000000006,0.06592134882428438,0.06592134882428438
53.75,0.0659190403693705,0.0659190403693705
53.85000000000001,0.0659164491649986,0.0659164491649986
53.95,0.06591354058922234,0.06591354058922234
54.05,0.06591027577990495,0.06591027577990495
54.150000000000006,0.06590661110611146,0.06590661110611146
54.25,0.06590249757047666,0.06590249757047666
54.35000000000001,0.06589788014104275,0.06589788014104275
54.45,0.06589269701018426,0.06589269701018426
54.55,0.06588687877400613,0.06588687877400613
54.650000000000006,0.06588034752250085,0.06588034752250085
54.75,0.06587301582786276,0.06587301582786276
54.85000000000001,0.06586478561628989,0.06586478561628989
54.95,0.06585554690885316,0.06585554690885316
55.05,0.06584517642114435,0.06584517642114435
55.150000000000006,0.06583353604358427,0.06583353604358427
55.25,0.06582047049949397,0.06582047049949397
55.35000000000001,0.06580580479171505,0.06580580479171505
55.45,0.0657893418524363,0.0657893418524363
55.55,0.06577086013066108,0.06577086013066108
55.650000000000006,0.06575011112085004,0.06575011112085004
55.75,0.06572681672000022,0.06572681672000022
55.85000000000001,0.06570066614688054,0.06570066614688054
55.95,0.06567131210310492,0.06567131210310492
56.05,0.06563836582267378,0.06563836582267378
56.150000000000006,0.06560139055200973,0.06560139055200973
56.25,0.06555989285479985,0.06555989285479985
56.35000000000001,0.06551331106105393,0.06551331106105393
56.45,0.0654610006187609,0.0654610006187609
56.55,0.06540221884968497,0.06540221884968497
56.650000000000006,0.06533612082432874,0.06533612082432874
56.75,0.06526177676653519,0.06526177676653519
56.85000000000001,0.06517818618671933,0.06517818618671933
56.95,0.06508427616249106,0.06508427616249106
57.05,0.0649788940529841,0.0649788940529841
57.150000000000006,0.06486079803279017,0.06486079803279017
57.25,0.06472864808922964,0.06472864808922964
57.35000000000001,0.06458100253277996,0.06458100253277996
57.45,0.06441632769814866,0.06441632769814866
57.55,0.06423309034856803,0.06423309034856803
57.650000000000006,0.06402586694474811,0.06402586694474811
57.75,0.06378904247818179,0.06378904247818179
57.85000000000001,0.06351976320585456,0.06351976320585456
57.95,0.06321531359867068,0.06321531359867068
58.05,0.06287300492399929,0.06287300492399929
58.150000000000006,0.0624898477136052,0.0624898477136052
58.25,0.062061933086050465,0.062061933086050465
58.35000000000001,0.06158374608825108,0.06158374608825108
58.45,0.06104745240730537,0.06104745240730537
58.55,0.060442017224893056,0.060442017224893056
58.650000000000006,0.059752161915802474,0.059752161915802474
58.75,0.05895757076751781,0.05895757076751781
58.85000000000001,0.058034050865512145,0.058034050865512145
58.95,0.05696300836135031,0.05696300836135031
59.05,0.055764432934880946,0.055764432934880946
59.150000000000006,0.05451927721343156,0.05451927721343156
59.25,0.053291624096963336,0.053291624096963336
59.35000000000001,0.05209176675202915,0.05209176675202915
59.45,0.050919927351528345,0.050919927351528345
59.55,0.04977634831714346,0.04977634831714346
59.650000000000006,0.04866132053422511,0.04866132053422511
59.75,0.04757521097471341,0.04757521097471341
59.85000000000001,0.04651849806852209,0.04651849806852209
59.95,0.045491806683078034,0.045491806683078034
