psi,rho_mean,rho_fit,rho_std
1.335000000000000142e+01,7.000171789105447129e-01,7.000216820572362497e-01,4.698491411225442539e-03
1.344999999999999929e+01,6.991519865067468142e-01,7.000216799840852655e-01,5.267649741615308343e-03
1.355000000000000071e+01,6.995080584707648041e-01,7.000216776611046798e-01,4.999945568736947725e-03
1.365000000000000213e+01,6.990996689155423160e-01,7.000216750581879088e-01,5.371469092385617629e-03
1.375000000000000000e+01,6.993081584207894164e-01,7.000216721416008259e-01,5.269131869034515171e-03
1.385000000000000142e+01,6.996798475762118219e-01,7.000216688735438897e-01,5.567656914299075506e-03
1.394999999999999929e+01,6.988474512743627631e-01,7.000216652116622029e-01,5.361938766433768135e-03
1.405000000000000071e+01,7.002498750624687185e-01,7.000216611084972840e-01,5.220477414290767768e-03
1.415000000000000213e+01,6.978955834582708517e-01,7.000216565108711153e-01,5.455725283001873482e-03
1.425000000000000000e+01,7.007027736131932194e-01,7.000216513591976941e-01,4.676623672186368610e-03
1.435000000000000142e+01,6.991098200899549253e-01,7.000216455867102061e-01,4.361575434090151325e-03
1.444999999999999929e+01,7.007769552723638329e-01,7.000216391185962728e-01,4.885510597110493888e-03
1.455000000000000071e+01,6.997907296351825179e-01,7.000216318710275054e-01,5.262689198966575936e-03
1.465000000000000213e+01,6.994955647176410718e-01,7.000216237500742622e-01,4.944783846448286800e-03
1.475000000000000000e+01,7.004060469765116537e-01,7.000216146504872894e-01,5.336796015359991478e-03
1.485000000000000142e+01,6.989169477761119076e-01,7.000216044543343674e-01,4.591489301918968806e-03
1.494999999999999929e+01,6.993487631184406306e-01,7.000215930294709787e-01,5.109077216245301242e-03
1.505000000000000071e+01,6.990457896051975872e-01,7.000215802278290100e-01,4.308925085299771494e-03
1.515000000000000213e+01,6.993237756121938320e-01,7.000215658834967325e-01,4.962103744488382227e-03
1.525000000000000000e+01,6.987685844577709027e-01,7.000215498105687439e-01,4.562915168386813027e-03
1.535000000000000142e+01,7.003185907046476366e-01,7.000215318007370069e-01,5.557876237429011136e-03
1.544999999999999929e+01,7.002131746626686359e-01,7.000215116205905641e-01,5.338161797798573853e-03
1.555000000000000071e+01,6.998094702648676169e-01,7.000214890085912911e-01,5.155736209333069281e-03
1.565000000000000213e+01,6.995814592703649692e-01,7.000214636716833860e-01,5.206865804413100991e-03
1.575000000000000000e+01,6.990949837581209581e-01,7.000214352814960739e-01,4.936373552922347641e-03
1.585000000000000142e+01,7.004700774612692138e-01,7.000214034700875665e-01,4.898349967049180943e-03
1.594999999999999929e+01,6.996017616191906319e-01,7.000213678251765437e-01,4.988252103850170094e-03
1.605000000000000071e+01,6.988880559720138663e-01,7.000213278847990939e-01,5.696798682842485126e-03
1.614999999999999858e+01,6.984273488255874351e-01,7.000212831313212813e-01,5.643862242057616496e-03
1.625000000000000000e+01,6.998727198900551727e-01,7.000212329847308457e-01,5.343702009252752731e-03
1.635000000000000142e+01,6.997501249375313037e-01,7.000211767951205477e-01,4.451760285693951921e-03
1.645000000000000284e+01,6.989153860569713439e-01,7.000211138342647965e-01,4.420297279474980599e-03
1.655000000000000071e+01,7.001421164417791498e-01,7.000210432861819765e-01,5.206211179177023564e-03
1.664999999999999858e+01,7.000187406296853876e-01,7.000209642365596840e-01,4.817890246759479189e-03
1.675000000000000000e+01,7.003513868065968095e-01,7.000208756609052063e-01,5.671747840400651400e-03
1.685000000000000142e+01,6.994206021989005650e-01,7.000207764112679198e-01,4.776578481687820781e-03
1.695000000000000284e+01,6.999383120939532965e-01,7.000206652013623021e-01,5.195946592069809744e-03
1.705000000000000071e+01,6.985288605697153042e-01,7.000205405898982658e-01,5.281265383409421664e-03
1.714999999999999858e+01,6.993581334332830135e-01,7.000204009619013235e-01,4.979580061904723479e-03
1.725000000000000000e+01,6.991238755622188883e-01,7.000202445077844393e-01,4.363742343042486226e-03
1.735000000000000142e+01,6.994893178410795942e-01,7.000200691998952340e-01,5.002078486239644982e-03
1.745000000000000284e+01,6.998297726136931685e-01,7.000198727662394482e-01,4.834950769538262291e-03
1.755000000000000071e+01,6.991387118940528556e-01,7.000196526610360515e-01,5.176519829292325868e-03
1.764999999999999858e+01,6.994299725137433921e-01,7.000194060317266320e-01,4.680558716841447774e-03
1.775000000000000000e+01,7.000078085957022189e-01,7.000191296820074127e-01,4.381572133137893316e-03
1.785000000000000142e+01,6.992659920039979715e-01,7.000188200304077180e-01,4.090205167962250414e-03
1.795000000000000284e+01,6.987982571214393923e-01,7.000184730638780994e-01,5.159535270364000968e-03
1.805000000000000071e+01,6.993370502248876797e-01,7.000180842857848251e-01,4.486726411061971696e-03
1.814999999999999858e+01,6.991574525237385096e-01,7.000176486576397128e-01,5.606978808585837484e-03
1.825000000000000000e+01,6.994635494752624583e-01,7.000171605338072478e-01,4.726746759201993359e-03
1.835000000000000142e+01,6.987357883558220628e-01,7.000166135883476581e-01,5.145953496094220377e-03
1.845000000000000284e+01,7.010627498750626740e-01,7.000160007330427092e-01,5.297079187731096837e-03
1.855000000000000071e+01,6.997430972013995998e-01,7.000153140255478412e-01,5.254169398368190372e-03
1.864999999999999858e+01,6.994299725137430590e-01,7.000145445664771593e-01,5.172663237963322745e-03
1.875000000000000000e+01,6.996946839080459002e-01,7.000136823840910072e-01,4.912637925500878272e-03
1.885000000000000142e+01,6.980416041979010666e-01,7.000127163050922086e-01,5.502547513061760605e-03
1.895000000000000284e+01,6.999461206896552268e-01,7.000116338098565372e-01,4.855554945694479096e-03
1.905000000000000071e+01,6.998961456771614076e-01,7.000104208702262465e-01,4.748684509522396908e-03
1.915000000000000213e+01,6.992792666166917082e-01,7.000090617677647842e-01,5.345093207248689977e-03
1.925000000000000000e+01,6.984250062468767561e-01,7.000075388901206841e-01,5.957589195109902307e-03
1.935000000000000142e+01,6.994541791604197423e-01,7.000058325028668538e-01,5.556335918567167562e-03
1.945000000000000284e+01,6.991886869065468968e-01,7.000039204938615089e-01,4.814231142646847005e-03
1.955000000000000071e+01,6.995119627686157138e-01,7.000017780868261763e-01,5.006091849318624817e-03
1.965000000000000213e+01,7.000577836081960381e-01,6.999993775204345070e-01,4.954602414676821318e-03
1.975000000000000000e+01,6.980384807596200503e-01,6.999966876887646627e-01,4.479374561037507627e-03
1.985000000000000142e+01,6.996126936531736895e-01,6.999936737384673258e-01,4.720876791075474810e-03
1.995000000000000284e+01,6.997298225887057521e-01,6.999902966174453844e-01,4.635774458752247619e-03
2.005000000000000071e+01,6.987022113943029966e-01,6.999865125692146250e-01,5.708945916046560647e-03
2.015000000000000213e+01,7.004942841079457860e-01,6.999822725664190948e-01,5.434766638417956250e-03
2.025000000000000000e+01,7.006934032983508365e-01,6.999775216761893182e-01,5.335141897464119355e-03
2.035000000000000142e+01,6.969335644677662200e-01,6.999721983491603572e-01,4.620772786550483152e-03
2.045000000000000284e+01,6.998984882558719756e-01,6.999662336229819370e-01,5.513869999276727572e-03
2.055000000000000071e+01,7.005887681159420621e-01,6.999595502300635097e-01,5.058205444727997130e-03
2.065000000000000213e+01,6.998118128435784069e-01,6.999520615980661109e-01,5.873256338275908463e-03
2.075000000000000000e+01,6.996665729635183073e-01,6.999436707302884031e-01,5.183257352984535840e-03
2.085000000000000142e+01,6.982867941029485825e-01,6.999342689515590799e-01,5.383921545889016995e-03
2.095000000000000284e+01,7.002280109945027142e-01,6.999237345035353997e-01,5.498746973287691429e-03
2.105000000000000071e+01,6.992831709145426178e-01,6.999119309714021409e-01,5.866467203203152431e-03
2.115000000000000213e+01,6.999195714642679755e-01,6.998987055218204301e-01,5.337230215048584074e-03
2.125000000000000000e+01,6.988255872063965368e-01,6.998838869295993526e-01,5.298188757846576842e-03
2.135000000000000142e+01,7.000093703148425606e-01,6.998672833679028260e-01,5.663245495217566518e-03
2.145000000000000284e+01,7.000538793103447954e-01,6.998486799338310416e-01,5.708638408610967364e-03
2.155000000000000071e+01,6.992128935532235801e-01,6.998278358779195241e-01,4.866983720861199798e-03
2.165000000000000213e+01,6.983961144427786039e-01,6.998044815024087040e-01,4.918862816464865742e-03
2.175000000000000000e+01,7.002295727136431669e-01,6.997783146890412809e-01,4.601716046784600118e-03
2.185000000000000142e+01,7.003459207896054473e-01,6.997489970125870817e-01,3.924569009656184854e-03
2.195000000000000284e+01,6.993284607696154120e-01,6.997161493912293917e-01,5.599498411257712409e-03
2.205000000000000071e+01,7.000226449275362972e-01,6.996793472193306718e-01,5.417586119927517846e-03
2.215000000000000213e+01,6.979619565217392019e-01,6.996381149218655615e-01,5.165060553051797898e-03
2.225000000000000000e+01,6.983687843578211263e-01,6.995919198629142466e-01,5.528952616794481981e-03
2.235000000000000142e+01,6.987271989005496842e-01,6.995401655329984703e-01,6.231143744033329490e-03
2.245000000000000284e+01,6.987537481259369354e-01,6.994821839316368584e-01,5.014764136646426493e-03
2.255000000000000071e+01,7.003467016491755626e-01,6.994172270522549528e-01,4.548488085393753537e-03
2.265000000000000213e+01,7.017249187906046126e-01,6.993444573664394648e-01,5.769848273062812109e-03
2.275000000000000000e+01,6.988068465767116599e-01,6.992629371934131477e-01,4.914125773850131634e-03
2.285000000000000142e+01,6.992464705147425352e-01,6.991716168284969335e-01,5.491991195883718854e-03
2.295000000000000284e+01,6.984484320339831021e-01,6.990693212911518462e-01,4.873666912379690484e-03
2.305000000000000071e+01,6.986553598200900828e-01,6.989547355389597039e-01,4.240516612084675209e-03
2.315000000000000213e+01,6.981704460269866352e-01,6.988263879785799881e-01,4.964607663718047757e-03
2.325000000000000000e+01,7.002233258370813562e-01,6.986826320883593455e-01,4.427819589766772250e-03
2.335000000000000142e+01,6.979096389305345927e-01,6.985216259499272828e-01,5.229606675780219469e-03
2.345000000000000284e+01,6.985038730634681725e-01,6.983413094679185029e-01,4.997369029376297171e-03
2.355000000000000071e+01,7.004099512743627853e-01,6.981393790381122955e-01,4.440089214363398054e-03
2.365000000000000213e+01,6.982008995502247961e-01,6.979132594050714289e-01,4.319549534848858563e-03
2.375000000000000000e+01,6.968921789105445574e-01,6.976600724312074231e-01,4.568745273043286689e-03
2.385000000000000142e+01,6.970639680159920193e-01,6.973766024806642427e-01,5.144184735714950329e-03
2.395000000000000284e+01,6.970397613693153360e-01,6.970592581042707181e-01,4.892440064212955769e-03
2.405000000000000071e+01,6.978635682158922382e-01,6.967040296970754554e-01,5.307041257566626202e-03
2.415000000000000213e+01,6.965907671164418558e-01,6.963064427889502639e-01,4.962542581046238375e-03
2.425000000000000000e+01,6.972630872063966256e-01,6.958615066231568225e-01,4.950619072591607925e-03
2.435000000000000142e+01,6.965376686656672423e-01,6.953636576797357360e-01,4.626518417244390551e-03
2.445000000000000284e+01,6.973895864567714042e-01,6.948066978128588644e-01,5.129272391661996930e-03
2.455000000000000071e+01,6.966922788605697248e-01,6.941837266972474829e-01,4.856563742377176598e-03
2.465000000000000213e+01,6.944191966516740644e-01,6.934870683226118659e-01,4.624530676329928654e-03
2.475000000000000000e+01,6.939764492753623948e-01,6.927081913419571579e-01,6.105124082982585181e-03
2.485000000000000142e+01,6.938468265867067108e-01,6.918376231757246142e-01,5.543119548352192644e-03
2.495000000000000284e+01,6.913410482258873779e-01,6.908648579065770345e-01,5.609263138212616448e-03
2.505000000000000071e+01,6.912770177411294847e-01,6.897782581779832167e-01,5.249545056366483088e-03
2.515000000000000213e+01,6.910380747126435574e-01,6.885649515439027368e-01,6.001194466516771887e-03
2.525000000000000000e+01,6.899698588205894767e-01,6.872107220185605936e-01,6.893027921507734190e-03
2.535000000000000142e+01,6.886954960019990857e-01,6.856998979577320075e-01,6.010166181734070447e-03
2.545000000000000284e+01,6.862170477261367862e-01,6.840152378804947864e-01,6.709563948863768792e-03
2.555000000000000071e+01,6.848411731634184152e-01,6.821378164281357570e-01,6.772322225177446024e-03
2.565000000000000213e+01,6.840431346826588710e-01,6.800469133698400226e-01,7.148470680444326403e-03
2.575000000000000000e+01,6.787777986006995334e-01,6.777199094166185267e-01,8.520728344188668868e-03
2.585000000000000142e+01,6.775010932033981303e-01,6.751321936061570606e-01,8.608807373158585199e-03
2.595000000000000284e+01,6.748399237881058665e-01,6.722570881766536388e-01,9.026643338582511847e-03
2.605000000000000071e+01,6.718008183408297196e-01,6.690657981527580178e-01,8.007738221417145391e-03
2.615000000000000213e+01,6.676802223888057553e-01,6.655273943031803086e-01,1.197642087501901015e-02
2.625000000000000000e+01,6.626116629185407891e-01,6.616088396597272769e-01,1.105048363369789434e-02
2.635000000000000142e+01,6.597334145427287133e-01,6.572750713477035767e-01,1.235261003240126221e-02
2.645000000000000284e+01,6.523449212893553950e-01,6.524891509705028625e-01,1.265226329314662890e-02
2.655000000000000071e+01,6.486405234882559601e-01,6.472124980783446890e-01,1.471516500102087142e-02
2.665000000000000213e+01,6.424483070964518427e-01,6.414052221461306047e-01,1.682193738546966175e-02
2.675000000000000000e+01,6.357110507246377384e-01,6.350265687497680389e-01,1.753579971814685570e-02
2.685000000000000142e+01,6.276190029985009300e-01,6.280354949740023507e-01,1.889548591894478838e-02
2.695000000000000284e+01,6.196433033483257358e-01,6.203913871747321895e-01,2.145990282888821099e-02
2.705000000000000071e+01,6.108680034982508777e-01,6.120549306986284854e-01,2.099730255341094795e-02
2.715000000000000213e+01,6.019544915042477351e-01,6.029891356879829578e-01,2.332309386368991086e-02
2.725000000000000000e+01,5.896075399800101424e-01,5.931605153884311754e-01,2.602030779063362401e-02
2.735000000000000142e+01,5.803129685157422113e-01,5.825404032859413661e-01,2.657417581275604498e-02
2.745000000000000284e+01,5.672273238380811655e-01,5.711063830030047583e-01,2.899261133584099190e-02
2.755000000000000071e+01,5.547171726636681566e-01,5.588437905724248367e-01,3.020583319724172086e-02
2.765000000000000213e+01,5.418743753123438367e-01,5.457472332695587625e-01,3.361462496752831014e-02
2.775000000000000000e+01,5.282288543228386146e-01,5.318220538611033721e-01,3.324069689327610599e-02
2.785000000000000142e+01,5.131707583708144949e-01,5.170856556067361387e-01,3.448736021352899472e-02
2.795000000000000284e+01,4.990223638180909527e-01,5.015685936667361178e-01,3.602460321296707679e-02
2.805000000000000071e+01,4.819769802598701802e-01,4.853153349112220849e-01,3.779937317879839692e-02
2.815000000000000213e+01,4.646426786606696613e-01,4.683845925205576410e-01,3.890018581919076762e-02
2.825000000000000000e+01,4.484351574212894209e-01,4.508491556820299895e-01,3.978388408657990843e-02
2.835000000000000142e+01,4.307315092453771199e-01,4.327951586246479021e-01,4.068977260181309147e-02
2.845000000000000284e+01,4.133487943528237341e-01,4.143207663741180768e-01,4.176550261019082444e-02
2.855000000000000071e+01,3.956006371814093647e-01,3.955342946451776420e-01,4.098375988383582552e-02
2.865000000000000213e+01,3.761697276361818387e-01,3.765518245089100602e-01,4.196444309124348210e-02
2.875000000000000000e+01,3.595928598200899273e-01,3.574944141622672933e-01,4.172315785269710420e-02
2.885000000000000142e+01,3.400682471264366846e-01,3.384850452320498082e-01,4.181346742574094250e-02
2.895000000000000284e+01,3.229970952023987762e-01,3.196454650052857338e-01,4.067076414571885179e-02
