psi,rho_mean,rho_fit
8.15,0.6169175023879644,0.6169175023879644
8.25,0.6167535242261207,0.6167535242261207
8.350000000000001,0.6165927226578127,0.6165927226578127
8.449999999999998,0.6164348790312582,0.6164348790312582
8.55,0.616279688245794,0.616279688245794
8.65,0.6161267413338264,0.6161267413338264
8.75,0.6159755305194392,0.6159755305194392
8.850000000000001,0.6158255669578463,0.6158255669578463
8.949999999999998,0.6156768609903246,0.6156768609903246
9.05,0.6155305087916338,0.6155305087916338
9.15,0.615387804683506,0.615387804683506
9.25,0.615248930020827,0.615248930020827
9.35,0.6151138315513852,0.6151138315513852
9.45,0.6149824604723362,0.6149824604723362
9.55,0.6148547743023243,0.6148547743023243
9.650000000000002,0.6147307390640054,0.6147307390640054
9.75,0.6146103320891629,0.6146103320891629
9.85,0.6144935452365022,0.6144935452365022
9.95,0.6141909951273109,0.6141909951273109
10.05,0.6137097087397316,0.6137097087397316
10.150000000000002,0.6136204401955107,0.6136204401955107
10.25,0.6135342239158288,0.6135342239158288
10.35,0.613451082338594,0.613451082338594
10.45,0.6133710196344028,0.6133710196344028
10.55,0.6132940255903555,0.6132940255903555
10.650000000000002,0.6132200790191381,0.6132200790191381
10.75,0.613149150284838,0.613149150284838
10.85,0.6130812031382612,0.6130812031382612
10.95,0.6130163095187521,0.6130163095187521
11.05,0.6129552430981211,0.6129552430981211
11.150000000000002,0.6128993916689941,0.6128993916689941
11.25,0.6128489746127309,0.6128489746127309
11.35,0.6128034110490224,0.6128034110490224
11.45,0.6127620351632186,0.6127620351632186
11.55,0.6127242892397615,0.6127242892397615
11.650000000000002,0.6126897379206976,0.6126897379206976
11.75,0.6126580448359381,0.6126580448359381
11.85,0.612628946649169,0.612628946649169
11.95,0.6126022323273166,0.6126022323273166
12.05,0.6125777272967217,0.6125777272967217
12.150000000000002,0.6125552792744446,0.6125552792744446
12.25,0.6125347451268207,0.6125347451268207
12.35,0.6125159840154409,0.6125159840154409
12.45,0.6124988566283753,0.6124988566283753
12.55,0.6124832002144014,0.6124832002144014
12.650000000000002,0.6124688285367247,0.6124688285367247
12.75,0.6124556443128967,0.6124556443128967
12.85,0.6124435546926185,0.6124435546926185
12.95,0.612432472992703,0.612432472992703
13.05,0.6124223186134566,0.6124223186134566
13.150000000000002,0.6124130166771828,0.6124130166771828
13.25,0.612404497575485,0.612404497575485
13.35,0.6123966965435182,0.6123966965435182
13.45,0.6123895533176446,0.6123895533176446
13.55,0.6123830119143495,0.6123830119143495
13.650000000000002,0.6123770206817848,0.6123770206817848
13.75,0.6123715325580769,0.6123715325580769
13.85,0.6123665048522637,0.6123665048522637
13.95,0.6123618987526307,0.6123618987526307
14.05,0.6123576788561425,0.6123576788561425
14.150000000000002,0.612353812780172,0.612353812780172
14.25,0.6123502708493408,0.6123502708493408
14.35,0.6123470258401642,0.6123470258401642
14.45,0.6123440527683657,0.6123440527683657
14.55,0.612341328707449,0.612341328707449
14.650000000000002,0.6123388326298334,0.6123388326298334
14.75,0.612336545262872,0.612336545262872
14.85,0.6123344489529375,0.6123344489529375
14.95,0.6123325275345766,0.6123325275345766
15.05,0.6123307662052389,0.6123307662052389
15.150000000000002,0.6123291514033687,0.6123291514033687
15.25,0.6123276706899544,0.6123276706899544
15.35,0.6123263126553038,0.6123263126553038
15.45,0.6123250668325265,0.6123250668325265
15.55,0.612323923618025,0.612323923618025
15.650000000000002,0.612322874198481,0.612322874198481
15.75,0.6123219104837139,0.6123219104837139
15.85,0.6123210250448291,0.6123210250448291
15.95,0.612320211057139,0.612320211057139
16.05,0.6123194622474453,0.6123194622474453
16.15,0.6123187728453633,0.6123187728453633
16.25,0.6123181375384671,0.6123181375384671
16.35,0.6123175514310955,0.6123175514310955
16.450000000000003,0.6123170100065317,0.6123170100065317
16.55,0.6123165090921959,0.6123165090921959
16.65,0.6123160448275323,0.6123160448275323
16.75,0.6123156136343034,0.6123156136343034
16.85,0.6123152121890477,0.6123152121890477
16.950000000000003,0.6123148373974796,0.6123148373974796
17.05,0.6123144863706369,0.6123144863706369
17.15,0.6123141564025977,0.6123141564025977
17.25,0.6123138449496005,0.6123138449496005
17.35,0.612313549610415,0.612313549610415
17.450000000000003,0.612313268107814,0.612313268107814
17.55,0.6123129982710068,0.6123129982710068
17.65,0.6123127380188954,0.6123127380188954
17.75,0.6123124853440232,0.6123124853440232
17.85,0.6123122382970897,0.6123122382970897
17.950000000000003,0.6123119949719111,0.6123119949719111
18.05,0.6123117534907092,0.6123117534907092
18.15,0.6123115119896192,0.6123115119896192
18.25,0.6123112686043021,0.6123112686043021
18.35,0.6123110214555516,0.6123110214555516
18.45,0.6123107686347845,0.6123107686347845
18.55,0.612310508189302,0.612310508189302
18.65,0.6123102381072095,0.6123102381072095
18.75,0.6123099563018782,0.6123099563018782
18.85,0.6123096605958265,0.6123096605958265
18.95,0.6123093487038985,0.6123093487038985
19.05,0.6123090182156097,0.6123090182156097
19.15,0.6123086665765224,0.6123086665765224
19.25,0.6123082910685071,0.6123082910685071
19.35,0.6123078887887403,0.6123078887887403
19.45,0.6123074566272703,0.6123074566272703
19.55,0.6123069912429859,0.6123069912429859
19.65,0.6123064890377935,0.6123064890377935
19.75,0.6123059461288124,0.6123059461288124
19.85,0.6123053583183655,0.6123053583183655
19.95,0.6123047210615374,0.6123047210615374
20.05,0.6123040294310504,0.6123040294310504
20.15,0.6123032780791847,0.6123032780791847
20.25,0.6123024611964496,0.6123024611964496
20.35,0.612301572466686,0.612301572466686
20.45,0.6123006050182567,0.6123006050182567
20.55,0.6122995513709418,0.6122995513709418
20.65,0.6122984033781351,0.6122984033781351
20.75,0.612297152163892,0.612297152163892
20.85,0.6122957880543427,0.6122957880543427
20.95,0.6122943005029445,0.6122943005029445
21.05,0.6122926780089927,0.6122926780089927
21.15,0.6122909080287633,0.6122909080287633
21.25,0.6122889768786021,0.6122889768786021
21.35,0.6122868696292117,0.6122868696292117
21.45,0.6122845699903235,0.6122845699903235
21.55,0.6122820601848608,0.6122820601848608
21.65,0.6122793208116277,0.6122793208116277
21.75,0.6122763306954646,0.6122763306954646
21.85,0.6122730667237123,0.6122730667237123
21.95,0.6122695036677293,0.6122695036677293
22.05,0.6122656139880863,0.6122656139880863
22.15,0.6122613676219364,0.6122613676219364
22.25,0.6122567317509275,0.6122567317509275
22.35,0.6122516705478694,0.6122516705478694
22.45,0.6122461449002102,0.6122461449002102
22.55,0.6122401121081916,0.6122401121081916
22.65,0.6122335255553708,0.6122335255553708
22.75,0.6122263343489743,0.6122263343489743
22.85,0.612218482927325,0.612218482927325
22.95,0.6122099106313329,0.6122099106313329
23.05,0.6122005512367665,0.6122005512367665
23.15,0.6121903324437188,0.6121903324437188
23.25,0.6121791753193673,0.6121791753193673
23.35,0.6121669936897655,0.6121669936897655
23.45,0.6121536934760188,0.6121536934760188
23.55,0.6121391719697872,0.6121391719697872
23.65,0.6121233170425888,0.6121233170425888
23.75,0.6121060062828895,0.6121060062828895
23.85,0.6120871060544221,0.6120871060544221
23.95,0.6120664704685901,0.6120664704685901
24.05,0.6120439402631735,0.6120439402631735
24.15,0.6120193415788553,0.6120193415788553
24.25,0.6119924846243483,0.6119924846243483
24.35,0.6119631622200588,0.6119631622200588
24.45,0.6119311482093622,0.6119311482093622
24.55,0.6118961957255863,0.6118961957255863
24.65,0.6118580353017589,0.6118580353017589
24.75,0.6118163728090508,0.6118163728090508
24.85,0.6117708872086204,0.6117708872086204
24.95,0.6117212281002467,0.6117212281002467
25.05,0.6116670130497094,0.6116670130497094
25.15,0.6116078246753461,0.6116078246753461
25.25,0.611543207472549,0.611543207472549
25.35,0.6114726643531945,0.6114726643531945
25.45,0.6113956528750759,0.6113956528750759
25.55,0.6113115811343761,0.6113115811343761
25.65,0.6112198032920035,0.6112198032920035
25.75,0.611119614702303,0.611119614702303
25.85,0.6110102466101388,0.6110102466101388
25.95,0.6108908603797244,0.6108908603797244
26.05,0.6107605412157708,0.6107605412157708
26.15,0.6106182913345961,0.6106182913345961
26.25,0.6104630225397427,0.6104630225397427
26.35,0.6102935481534469,0.6102935481534469
26.45,0.6101085742519776,0.6101085742519776
26.55,0.6099066901494399,0.6099066901494399
26.65,0.6096863580711623,0.6096863580711623
26.75,0.6094459019542976,0.6094459019542976
26.85,0.6091834953097995,0.6091834953097995
26.95,0.608897148076589,0.608897148076589
27.05,0.6085846923955538,0.6085846923955538
27.15,0.6082437672281673,0.6082437672281673
27.25,0.6078718017420689,0.6078718017420689
27.35,0.6074659973841222,0.6074659973841222
27.45,0.6070233085604292,0.6070233085604292
27.55,0.6065404218427738,0.6065404218427738
27.65,0.6060137336223361,0.6060137336223361
27.75,0.6054393261345314,0.6054393261345314
27.85,0.604812941784002,0.604812941784002
27.95,0.6041299557065561,0.6041299557065561
28.05,0.6033853465158423,0.6033853465158423
28.15,0.6025736651974559,0.6025736651974559
28.25,0.6016890021328296,0.6016890021328296
28.35,0.6007249522606493,0.6007249522606493
28.45,0.5996745784157462,0.5996745784157462
28.55,0.5985303729258425,0.5985303729258425
28.65,0.5972842175965919,0.5972842175965919
28.75,0.5959273422768884,0.5959273422768884
28.85,0.5944502822712897,0.5944502822712897
28.95,0.592842834956848,0.592842834956848
29.05,0.5910940160700783,0.5910940160700783
29.15,0.5891920162588189,0.5891920162588189
29.25,0.5871241586462806,0.5871241586462806
29.35,0.5848768583336295,0.5848768583336295
29.45,0.5824355849762711,0.5824355849762711
29.55,0.5797848298108017,0.5797848298108017
29.65,0.576908078787515,0.576908078787515
29.75,0.5737877937800409,0.5737877937800409
29.85,0.5704054042009424,0.5704054042009424
29.95,0.5667413117502675,0.5667413117502675
30.05,0.5627746406128055,0.5627746406128055
30.15,0.558483763666133,0.558483763666133
30.25,0.5538464582640347,0.5538464582640347
30.35,0.5488394429449256,0.5488394429449256
30.45,0.5434387582003296,0.5434387582003296
30.55,0.5376199340745706,0.5376199340745706
30.65,0.531358203491857,0.531358203491857
30.75,0.5246287677892322,0.5246287677892322
30.85,0.5174071211619292,0.5174071211619292
30.95,0.5096694407497829,0.5096694407497829
31.05,0.5013930488124044,0.5013930488124044
31.15,0.49255695272912725,0.49255695272912725
31.25,0.48314246725938703,0.48314246725938703
31.35,0.47313392142926186,0.47313392142926186
31.45,0.4625194493815066,0.4625194493815066
31.55,0.4512918603642803,0.4512918603642803
31.65,0.4394495775998965,0.4394495775998965
31.75,0.426997628989235,0.426997628989235
31.85,0.4139486644605911,0.4139486644605911
31.95,0.400323965331536,0.400323965331536
32.05,0.38615440047431027,0.38615440047431027
32.150000000000006,0.3714812726400716,0.3714812726400716
32.25,0.3563569865063552,0.3563569865063552
32.35,0.34084545876509437,0.34084545876509437
32.45,0.325022181417051,0.325022181417051
32.55,0.3089738448432466,0.3089738448432466
32.650000000000006,0.2927974306661946,0.2927974306661946
32.75,0.2765987001336932,0.2765987001336932
32.85,0.2604900359059994,0.2604900359059994
32.95,0.2445876462398207,0.2445876462398207
33.05,0.22900820958201099,0.22900820958201099
33.150000000000006,0.21386511805613598,0.21386511805613598
33.25,0.19926455773498247,0.19926455773498247
33.35,0.18530172484528692,0.18530172484528692
33.45,0.17205750243607,0.17205750243607
33.55,0.15959589892177095,0.15959589892177095
33.650000000000006,0.14796247610864127,0.14796247610864127
33.75,0.13718388065084208,0.13718388065084208
33.85,0.12726846118574245,0.12726846118574245
33.95,0.118207830259912,0.118207830259912
34.05,0.10997913890708677,0.10997913890708677
34.150000000000006,0.10254778593285567,0.10254778593285567
34.25,0.09587028484424265,0.09587028484424265
34.35,0.08989704970966361,0.08989704970966361
34.45,0.08457492202806383,0.08457492202806383
34.55,0.07984932831504983,0.07984932831504983
34.650000000000006,0.07566602021783372,0.07566602021783372
34.75,0.07197239815024967,0.07197239815024967
34.85,0.06871845308898941,0.06871845308898941
34.95,0.06585738021410376,0.06585738021410376
35.05,0.06334592538930005,0.06334592538930005
35.150000000000006,0.0611445245630649,0.0611445245630649
35.25,0.05921729027973101,0.05921729027973101
35.35,0.05753189118991908,0.05753189118991908
35.45,0.056059361532914735,0.056059361532914735
35.55,0.05477386912974572,0.05477386912974572
35.650000000000006,0.05365246304902962,0.05365246304902962
35.75,0.052674816004221914,0.052674816004221914
35.85,0.05182297170838938,0.05182297170838938
35.95,0.05108110373087597,0.05108110373087597
36.05,0.05043528969670037,0.05043528969670037
36.150000000000006,0.04987330275877867,0.04987330275877867
36.25,0.04938442097839174,0.04938442097839174
36.35,0.04895925441403405,0.04895925441403405
36.45,0.04858958921142261,0.04858958921142261
36.55,0.048268247703310195,0.048268247703310195
36.650000000000006,0.04798896338807439,0.04798896338807439
36.75,0.047746269605187006,0.047746269605187006
36.85,0.04753540072700362,0.04753540072700362
36.95,0.047352204717556606,0.047352204717556606
37.05,0.047193065957614626,0.047193065957614626
37.150000000000006,0.04705483729448013,0.04705483729448013
37.25,0.04693478034116365,0.04693478034116365
37.35,0.0468305131203112,0.0468305131203112
37.45,0.046739964221585266,0.046739964221585266
37.55,0.04666133271520882,0.04666133271520882
37.650000000000006,0.046593053137295413,0.046593053137295413
37.75,0.04653376493283922,0.04653376493283922
37.85,0.04648228580860776,0.04648228580860776
37.95,0.046437588509827696,0.046437588509827696
38.05,0.04639878059101789,0.04639878059101789
38.150000000000006,0.04636508680245727,0.04636508680245727
38.25,0.04633583375966917,0.04633583375966917
38.35000000000001,0.04631043660421194,0.04631043660421194
38.45,0.04628838740033852,0.04628838740033852
38.55,0.04626924504411992,0.04626924504411992
38.650000000000006,0.046252626489830015,0.046252626489830015
38.75,0.046238199123159685,0.046238199123159685
38.85000000000001,0.046225674132549,0.046225674132549
38.95,0.04621480074894566,0.04621480074894566
39.05,0.046205361240936715,0.046205361240936715
39.150000000000006,0.04619716656674727,0.04619716656674727
39.25,0.046190052597309086,0.046190052597309086
39.35000000000001,0.046183876835701285,0.046183876835701285
39.45,0.046178515567954014,0.046178515567954014
39.55,0.04617386138865822,0.04617386138865822
39.650000000000006,0.04616982105219481,0.04616982105219481
39.75,0.046166313606818915,0.046166313606818915
39.85000000000001,0.046163268774428196,0.046163268774428196
39.95,0.04616062554371295,0.04616062554371295
40.05,0.04615833094862094,0.04615833094862094
40.150000000000006,0.04615633900775379,0.04615633900775379
40.25,0.046154609803513595,0.046154609803513595
40.35000000000001,0.04615310868260188,0.04615310868260188
40.45,0.046151805561891024,0.046151805561891024
40.55,0.046150674325790224,0.046150674325790224
40.650000000000006,0.046149692303053345,0.046149692303053345
40.75,0.04614883981256184,0.04614883981256184
40.85000000000001,0.046148099768993915,0.046148099768993915
40.95,0.046147457340487356,0.046147457340487356
41.05,0.04614689965144308,0.04614689965144308
41.150000000000006,0.046146415524518876,0.046146415524518876
41.25,0.04614599525664687,0.04614599525664687
41.35000000000001,0.046145630424588906,0.046145630424588906
41.45,0.04614531371613528,0.04614531371613528
41.55,0.04614503878356554,0.04614503878356554
41.650000000000006,0.04614480011643573,0.04614480011643573
41.75,0.046144592931143556,0.046144592931143556
41.85000000000001,0.04614441307505878,0.04614441307505878
41.95,0.046144256943298205,0.046144256943298205
42.05,0.04614412140647744,0.04614412140647744
42.150000000000006,0.04614400374799193,0.04614400374799193
42.25,0.04614390160957044,0.04614390160957044
42.35000000000001,0.04614381294400986,0.04614381294400986
42.45,0.04614373597414432,0.04614373597414432
42.55,0.046143669157226244,0.046143669157226244
42.650000000000006,0.04614361115400556,0.04614361115400556
42.75,0.04614356080188743,0.04614356080188743
42.85000000000001,0.046143517091630525,0.046143517091630525
42.95,0.04614347914711884,0.04614347914711884
43.05,0.0461434462078017,0.0461434462078017
43.150000000000006,0.04614341761344998,0.04614341761344998
43.25,0.04614339279092299,0.04614339279092299
43.35000000000001,0.04614337124268093,0.04614337124268093
43.45,0.04614335253681253,0.04614335253681253
43.55,0.0461433362983781,0.0461433362983781
43.650000000000006,0.04614332220189452,0.04614332220189452
43.75,0.04614330996481138,0.04614330996481138
43.85000000000001,0.046143299341847716,0.046143299341847716
43.95,0.04614329012007569,0.04614329012007569
44.05,0.04614328211465278,0.04614328211465278
44.150000000000006,0.046143275165116855,0.046143275165116855
44.25,0.04614326913216992,0.04614326913216992
44.35000000000001,0.046143263894886086,0.046143263894886086
44.45,0.04614325934828774,0.04614325934828774
44.55,0.046143255401241395,0.046143255401241395
44.650000000000006,0.04614325197463106,0.04614325197463106
44.75,0.046143248999772415,0.046143248999772415
44.85000000000001,0.046143246417036134,0.046143246417036134
44.95,0.04614324417465264,0.04614324417465264
45.05,0.046143242227674505,0.046143242227674505
45.150000000000006,0.04614324053707544,0.04614324053707544
45.25,0.04614323906896813,0.04614323906896813
45.35000000000001,0.046143237793924936,0.046143237793924936
45.45,0.04614323668638807,0.04614323668638807
45.55,0.04614323572415731,0.04614323572415731
45.650000000000006,0.046143234887944994,0.046143234887944994
45.75,0.046143234160989435,0.046143234160989435
45.85000000000001,0.046143233528718956,0.046143233528718956
45.95,0.04614323297845978,0.04614323297845978
46.05,0.046143232499181994,0.046143232499181994
46.150000000000006,0.04614323208127848,0.04614323208127848
46.25,0.04614323171637236,0.04614323171637236
46.35000000000001,0.046143231397149015,0.046143231397149015
46.45,0.04614323111720955,0.04614323111720955
46.55,0.04614323087094247,0.04614323087094247
46.650000000000006,0.046143230653411256,0.046143230653411256
46.75,0.04614323046025533,0.04614323046025533
46.85000000000001,0.04614323028760273,0.04614323028760273
46.95,0.046143230131992424,0.046143230131992424
47.05,0.04614322999030501,0.04614322999030501
47.150000000000006,0.046143229859700104,0.046143229859700104
47.25,0.04614322973755946,0.04614322973755946
47.35000000000001,0.04614322962143445,0.04614322962143445
47.45,0.046143229508997,0.046143229508997
47.55,0.04614322939799288,0.04614322939799288
47.650000000000006,0.04614322928619655,0.04614322928619655
47.75,0.04614322917136654,0.04614322917136654
47.85000000000001,0.04614322905120047,0.04614322905120047
47.95,0.04614322892328893,0.04614322892328893
48.05,0.04614322878506717,0.04614322878506717
48.150000000000006,0.04614322863376363,0.04614322863376363
48.25,0.046143228466344416,0.046143228466344416
48.35000000000001,0.046143228279452456,0.046143228279452456
48.45,0.04614322806934015,0.04614322806934015
48.55,0.046143227831794295,0.046143227831794295
48.650000000000006,0.04614322756205154,0.04614322756205154
48.75,0.046143227254702886,0.046143227254702886
48.85000000000001,0.046143226903585244,0.046143226903585244
48.95,0.04614322650165784,0.04614322650165784
49.05,0.04614322604086105,0.04614322604086105
49.150000000000006,0.046143225511954745,0.046143225511954745
49.25,0.04614322490433305,0.04614322490433305
49.35000000000001,0.046143224205811684,0.046143224205811684
49.45,0.046143223402383575,0.046143223402383575
49.55,0.04614322247793808,0.04614322247793808
49.650000000000006,0.046143221413937896,0.046143221413937896
49.75,0.04614322018904734,0.04614322018904734
49.85000000000001,0.04614321877870453,0.04614321877870453
49.95,0.04614321715462893,0.04614321715462893
50.05,0.0461432152842542,0.0461432152842542
50.150000000000006,0.046143213130075196,0.046143213130075196
50.25,0.04614321064889596,0.04614321064889596
50.35000000000001,0.046143207790963515,0.046143207790963515
50.45,0.04614320449897034,0.04614320449897034
50.55,0.04614320070690521,0.04614320070690521
50.650000000000006,0.04614319633872966,0.04614319633872966
50.75,0.04614319130685326,0.04614319130685326
50.85000000000001,0.04614318551037722,0.04614318551037722
50.95,0.04614317883307109,0.04614317883307109
51.05,0.04614317114104194,0.04614317114104194
51.150000000000006,0.046143162280049374,0.046143162280049374
51.25,0.04614315207241269,0.04614315207241269
51.35000000000001,0.04614314031344828,0.04614314031344828
51.45,0.046143126767366094,0.046143126767366094
51.55,0.04614311116254289,0.04614311116254289
51.650000000000006,0.04614309318607748,0.04614309318607748
51.75,0.04614307247751827,0.04614307247751827
51.85000000000001,0.046143048621636214,0.046143048621636214
51.95,0.046143021140097475,0.046143021140097475
52.05,0.046142989481868284,0.046142989481868284
52.150000000000006,0.04614295301215987,0.04614295301215987
52.25,0.046142910999693275,0.046142910999693275
52.35000000000001,0.04614286260203076,0.04614286260203076
52.45,0.046142806848682695,0.046142806848682695
52.55,0.04614274262165473,0.04614274262165473
52.650000000000006,0.046142668633049506,0.046142668633049506
52.75,0.046142583399283225,0.046142583399283225
52.85000000000001,0.046142485211365734,0.046142485211365734
52.95,0.046142372100613165,0.046142372100613165
53.05,0.04614224179909697,0.04614224179909697
53.150000000000006,0.04614209169405122,0.04614209169405122
53.25,0.04614191877537088,0.04614191877537088
53.35000000000001,0.04614171957522453,0.04614171957522453
53.45,0.04614149009865665,0.04614149009865665
53.55,0.046141225743854895,0.046141225743854895
53.650000000000006,0.04614092121049845,0.04614092121049845
53.75,0.046140570394264606,0.046140570394264606
53.85000000000001,0.04614016626512618,0.04614016626512618
53.95,0.04613970072649324,0.04613970072649324
54.05,0.04613916445154995,0.04613916445154995
54.150000000000006,0.046138546692563585,0.046138546692563585
54.25,0.046137835059526025,0.046137835059526025
54.35000000000001,0.046137015266331204,0.046137015266331204
54.45,0.04613607084214106,0.04613607084214106
54.55,0.04613498280369714,0.04613498280369714
54.650000000000006,0.04613372928292768,0.04613372928292768
54.75,0.04613228510288737,0.04613228510288737
54.85000000000001,0.046130621294047026,0.046130621294047026
54.95,0.046128704542803496,0.046128704542803496
55.05,0.046126496565461736,0.046126496565461736
55.150000000000006,0.04612395341586086,0.04612395341586086
55.25,0.04612102436758115,0.04612102436758115
55.35000000000001,0.04611765066775219,0.04611765066775219
55.45,0.046113764358897795,0.046113764358897795
55.55,0.04610928702098849,0.04610928702098849
55.650000000000006,0.046104128422124246,0.046104128422124246
55.75,0.04609818501657206,0.04609818501657206
55.85000000000001,0.04609133815933509,0.04609133815933509
55.95,0.046083451874155704,0.046083451874155704
56.05,0.0460743699836787,0.0460743699836787
56.150000000000006,0.046063912347297654,0.046063912347297654
56.25,0.046051869866847096,0.046051869866847096
56.35000000000001,0.04603799787117175,0.04603799787117175
56.45,0.046022007705276195,0.046022007705276195
56.55,0.04600355774894816,0.04600355774894816
56.650000000000006,0.045982249827442756,0.045982249827442756
56.75,0.04595763642762045,0.04595763642762045
56.85000000000001,0.0459292262231181,0.0459292262231181
56.95,0.045896481553495655,0.045896481553495655
57.05,0.045858813142680435,0.045858813142680435
57.150000000000006,0.045815573816022886,0.045815573816022886
57.25,0.04576605251753906,0.04576605251753906
57.35000000000001,0.045709471125662655,0.045709471125662655
57.45,0.04564498799899953,0.04564498799899953
57.55,0.045571750692919084,0.045571750692919084
57.650000000000006,0.04548644705191122,0.04548644705191122
57.75,0.045385592273661846,0.045385592273661846
57.85000000000001,0.04526735755556777,0.04526735755556777
57.95,0.04512991302304954,0.04512991302304954
58.05,0.044971343677823794,0.044971343677823794
58.150000000000006,0.04478945314750501,0.04478945314750501
58.25,0.044581401640473535,0.044581401640473535
58.35000000000001,0.044343287720920305,0.044343287720920305
58.45,0.04406968946124253,0.04406968946124253
58.55,0.043753085797518534,0.043753085797518534
58.650000000000006,0.043383163670654284,0.043383163670654284
58.75,0.04294626921941523,0.04294626921941523
58.85000000000001,0.04242609011514807,0.04242609011514807
58.95,0.041809660535142346,0.041809660535142346
59.05,0.04110854142283288,0.04110854142283288
59.150000000000006,0.040373581433840386,0.040373581433840386
59.25,0.03964542363862435,0.03964542363862435
59.35000000000001,0.0389306049016295,0.0389306049016295
59.45,0.03822925485396238,0.03822925485396238
59.55,0.03754152505262244,0.03754152505262244
59.650000000000006,0.03686760573929477,0.03686760573929477
59.75,0.03620774153193277,0.03620774153193277
59.85000000000001,0.03556225165090745,0.03556225165090745
59.95,0.034931550453075576,0.034931550453075576
