psi,rho_mean,rho_fit,rho_std
9.300000000000000711e+00,7.302975000000000438e-01,7.240097351201046916e-01,5.394184856227846221e-03
9.500000000000000000e+00,7.284374999999999600e-01,7.238703756886485374e-01,8.609371806045831854e-03
9.700000000000001066e+00,7.277949999999998587e-01,7.236774137417630870e-01,8.091709532471777488e-03
9.900000000000000355e+00,7.302199999999998692e-01,7.234103209841140636e-01,6.613152763522408238e-03
1.010000000000000142e+01,7.313925000000001120e-01,7.230407186875773551e-01,7.672906451994097703e-03
1.030000000000000071e+01,7.268699999999999051e-01,7.225294330876411708e-01,8.888688850088323143e-03
1.050000000000000000e+01,7.248600000000000598e-01,7.218224888135063022e-01,8.178157687272522014e-03
1.070000000000000107e+01,7.262100000000000222e-01,7.208456624361812004e-01,8.061320905214114027e-03
1.090000000000000036e+01,7.231824999999998393e-01,7.194971638600958785e-01,7.816300023197129965e-03
1.110000000000000142e+01,7.232399999999998830e-01,7.176379337870603115e-01,7.649760918176667750e-03
1.130000000000000071e+01,7.211950000000000305e-01,7.150790123914921859e-01,8.483542891976213543e-03
1.150000000000000000e+01,7.111525000000000762e-01,7.115655391579057687e-01,8.063799466883162306e-03
1.170000000000000107e+01,7.070600000000000218e-01,7.067573293474600504e-01,1.019327177473867974e-02
1.190000000000000036e+01,7.035775000000001889e-01,7.002068908403421554e-01,9.002886598489573747e-03
1.210000000000000142e+01,6.949274999999999203e-01,6.913375857137443736e-01,8.801337742220294996e-03
1.230000000000000071e+01,6.783275000000000832e-01,6.794278916858578210e-01,1.108594979669025142e-02
1.250000000000000000e+01,6.602024999999999144e-01,6.636127395532174233e-01,1.513365433135872330e-02
1.270000000000000107e+01,6.406800000000000272e-01,6.429192848200045995e-01,1.506129057166784302e-02
1.290000000000000036e+01,6.132174999999999709e-01,6.163597622164165291e-01,1.696658693928808706e-02
1.310000000000000142e+01,5.799174999999998636e-01,5.831021641646553233e-01,2.103788109077227644e-02
1.330000000000000071e+01,5.386675000000000768e-01,5.427205709964120217e-01,2.465275833291383917e-02
1.350000000000000000e+01,4.930574999999999264e-01,4.954832648810891804e-01,2.928914059133430961e-02
1.370000000000000107e+01,4.435899999999999288e-01,4.425771251922281380e-01,3.094707536560135572e-02
1.390000000000000036e+01,3.880350000000000188e-01,3.861309312846454289e-01,2.956187578622168632e-02
1.410000000000000142e+01,3.320224999999999982e-01,3.289441751661449365e-01,3.191716035301385423e-02
1.430000000000000071e+01,2.769925000000000304e-01,2.739646115900760681e-01,2.946423467528047277e-02
1.450000000000000000e+01,2.277049999999999907e-01,2.237062149460302962e-01,3.020027840582721612e-02
1.470000000000000107e+01,1.827475000000000072e-01,1.798374711616716470e-01,2.700249732602718819e-02
1.490000000000000036e+01,1.432974999999999943e-01,1.430634930927429938e-01,2.179673125542113885e-02
1.510000000000000142e+01,1.118150000000000255e-01,1.132675393910268502e-01,1.925178118895413959e-02
1.530000000000000071e+01,8.756499999999999007e-02,8.978368774815714826e-02,1.584505650950711331e-02
1.550000000000000000e+01,6.824249999999999761e-02,7.167477884415462963e-02,1.096599138725099995e-02
1.570000000000000107e+01,5.336250000000001409e-02,5.794448666866419684e-02,8.907771222808471417e-03
1.590000000000000036e+01,4.332749999999999796e-02,4.766682882028011603e-02,6.604493585909201707e-03
1.610000000000000142e+01,3.660250000000001003e-02,4.004726484489457006e-02,5.215474823213985152e-03
1.630000000000000071e+01,3.077249999999999083e-02,3.443853554631121083e-02,3.386834999788072235e-03
1.650000000000000000e+01,2.732000000000000053e-02,3.033164042668179405e-02,3.260908817460168863e-03
1.670000000000000284e+01,2.475749999999999479e-02,2.733600989236639744e-02,2.385442417312937883e-03
1.689999999999999858e+01,2.323250000000000315e-02,2.515709209554917170e-02,2.106585850937108765e-03
1.710000000000000142e+01,2.249499999999999417e-02,2.357546449975023162e-02,1.860241919751299319e-03
1.730000000000000071e+01,2.151499999999999940e-02,2.242910196762415431e-02,2.168136478516443245e-03
1.750000000000000000e+01,2.114750000000000310e-02,2.159911422568794315e-02,1.653980446011825119e-03
1.770000000000000284e+01,2.107250000000000095e-02,2.099865649106336107e-02,1.454165975468592938e-03
1.789999999999999858e+01,2.091999999999999763e-02,2.056449831728524025e-02,1.477319763697259019e-03
1.810000000000000142e+01,2.045999999999999902e-02,2.025071041476611544e-02,1.516627144270087406e-03
1.830000000000000071e+01,2.122500000000000081e-02,2.002398706868413480e-02,1.214874912339364548e-03
1.850000000000000000e+01,2.080749999999999961e-02,1.986020600825461058e-02,1.351926014014236425e-03
1.870000000000000284e+01,2.117499999999999938e-02,1.974191160083021979e-02,1.521469165330875846e-03
1.889999999999999858e+01,2.067249999999999990e-02,1.965648041687656500e-02,1.180596972097724701e-03
1.910000000000000142e+01,2.056000000000000189e-02,1.959478772242856381e-02,1.662164093489030582e-03
1.930000000000000426e+01,2.066749999999999837e-02,1.955023996456134450e-02,1.890368593965904582e-03
1.950000000000000000e+01,2.044000000000000331e-02,1.951807376409359085e-02,1.576521821172031414e-03
1.970000000000000284e+01,2.047500000000000014e-02,1.949484850658700363e-02,1.385118273498313476e-03
1.989999999999999858e+01,2.035250000000000253e-02,1.947807932669259889e-02,1.575091893726905667e-03
2.010000000000000142e+01,2.036249999999999866e-02,1.946597177702807935e-02,1.623420284785375822e-03
2.030000000000000426e+01,2.073000000000000190e-02,1.945723008004007770e-02,1.340306327908504262e-03
2.050000000000000000e+01,2.125250000000000403e-02,1.945091859340664087e-02,1.417881574002122485e-03
2.070000000000000284e+01,2.061500000000000138e-02,1.944636174053382405e-02,1.870413689112933190e-03
2.089999999999999858e+01,2.028749999999999651e-02,1.944307173608572636e-02,1.356647861846481872e-03
2.110000000000000142e+01,2.048499999999999974e-02,1.944069639150608486e-02,1.442047155955726752e-03
2.130000000000000426e+01,2.006000000000000144e-02,1.943898142444328014e-02,1.704066344149533915e-03
2.150000000000000000e+01,2.066000000000000475e-02,1.943774324312530499e-02,1.874243707121411168e-03
2.170000000000000284e+01,2.086999999999999966e-02,1.943684929523342708e-02,1.265680594945285892e-03
2.189999999999999858e+01,2.022249999999999742e-02,1.943620387913008729e-02,1.366081121888062470e-03
2.210000000000000142e+01,2.086500000000000507e-02,1.943573789929248230e-02,1.134866094581902640e-03
2.230000000000000426e+01,2.109000000000000458e-02,1.943540146964217730e-02,1.353708356991812972e-03
2.250000000000000000e+01,2.090500000000000344e-02,1.943515857313760087e-02,1.747245953222565252e-03
2.270000000000000284e+01,2.092499999999999916e-02,1.943498320601877438e-02,1.818508642874848988e-03
2.289999999999999858e+01,2.087750000000000022e-02,1.943485659398147547e-02,1.537040474760711147e-03
2.310000000000000142e+01,2.159499999999999614e-02,1.943476518228365313e-02,1.687406917510757493e-03
2.330000000000000426e+01,2.060499999999999485e-02,1.943469918462692458e-02,1.544761947254077441e-03
2.350000000000000000e+01,2.070500000000000118e-02,1.943465153546891644e-02,1.691379069840565422e-03
2.370000000000000284e+01,2.065499999999999975e-02,1.943461713360883358e-02,1.424679095907492544e-03
2.389999999999999858e+01,2.032749999999999835e-02,1.943459229606736560e-02,1.216712027512975840e-03
2.410000000000000142e+01,2.039250000000000437e-02,1.943457436379714132e-02,1.453966896749064657e-03
2.430000000000000426e+01,2.013750000000000262e-02,1.943456141701205286e-02,1.245716344328160396e-03
2.450000000000000000e+01,2.032999999999999738e-02,1.943455206966004933e-02,1.084386802226080604e-03
2.470000000000000284e+01,2.033249999999999641e-02,1.943454532103577881e-02,1.350172990865673543e-03
2.489999999999999858e+01,2.068249999999999950e-02,1.943454044864734165e-02,1.730171500474051273e-03
2.510000000000000142e+01,2.111249999999999932e-02,1.943453693086832912e-02,1.317381273987387313e-03
2.530000000000000426e+01,2.098750000000000268e-02,1.943453439109360525e-02,1.593314569000570157e-03
2.550000000000000000e+01,2.066749999999999837e-02,1.943453255742078056e-02,9.241318828187376202e-04
2.570000000000000284e+01,2.032500000000000279e-02,1.943453123354121903e-02,1.105191100408003035e-03
2.589999999999999858e+01,2.096000000000000293e-02,1.943453027772334973e-02,1.820396139652893800e-03
2.610000000000000142e+01,2.034499999999999850e-02,1.943452958763963734e-02,1.838470474119866015e-03
2.630000000000000426e+01,2.015499999999999931e-02,1.943452908941128987e-02,1.416621258302191121e-03
2.650000000000000000e+01,2.041250000000000356e-02,1.943452872969914091e-02,1.740302076017113172e-03
2.670000000000000284e+01,2.083499999999999935e-02,1.943452846999332850e-02,2.256750108592349164e-03
2.689999999999999858e+01,2.047250000000000111e-02,1.943452828249025988e-02,2.412984339164394882e-03
2.710000000000000142e+01,2.043249999999999927e-02,1.943452814711632559e-02,1.871762116576951773e-03
2.730000000000000426e+01,2.055250000000000132e-02,1.943452804937872980e-02,1.844513557325587905e-03
2.750000000000000000e+01,2.054749999999999285e-02,1.943452797881389804e-02,2.088154246672102934e-03
2.770000000000000284e+01,2.026249999999999926e-02,1.943452792786731775e-02,1.820777378802223732e-03
2.789999999999999858e+01,2.043249999999999927e-02,1.943452789108479628e-02,1.606751790348924340e-03
2.810000000000000142e+01,2.017250000000000293e-02,1.943452786452848358e-02,1.430814545340483362e-03
2.830000000000000426e+01,2.071750000000000327e-02,1.943452784535526501e-02,1.448981039431357712e-03
2.850000000000000000e+01,2.110750000000000126e-02,1.943452783151256025e-02,1.602651996240179403e-03
2.870000000000000284e+01,2.057499999999999954e-02,1.943452782151833258e-02,1.483017904565942218e-03
2.889999999999999858e+01,2.013250000000000456e-02,1.943452781430271559e-02,1.314921950855679278e-03
2.910000000000000142e+01,2.026999999999999982e-02,1.943452780909316058e-02,1.342660359921772585e-03
2.930000000000000426e+01,1.988000000000000184e-02,1.943452780533189150e-02,1.657629886948610350e-03
2.950000000000000000e+01,2.032250000000000029e-02,1.943452780261639701e-02,1.750599521367044841e-03
2.970000000000000284e+01,2.063999999999999863e-02,1.943452780065579866e-02,1.704375174907832953e-03
2.989999999999999858e+01,2.089749999999999941e-02,1.943452779924031981e-02,1.733074162473025514e-03
3.010000000000000142e+01,2.026499999999999829e-02,1.943452779821835952e-02,2.043481291686734432e-03
3.030000000000000426e+01,2.062250000000000194e-02,1.943452779748050530e-02,1.497934982075762970e-03
3.050000000000000000e+01,2.013250000000000456e-02,1.943452779694782029e-02,2.056905890434772288e-03
3.070000000000000284e+01,2.057749999999999857e-02,1.943452779656323903e-02,1.674457885563657850e-03
3.089999999999999858e+01,2.028500000000000095e-02,1.943452779628557225e-02,1.105857609564440611e-03
3.110000000000000142e+01,2.061249999999999888e-02,1.943452779608501046e-02,1.616516316032721393e-03
3.130000000000000426e+01,2.074249999999999705e-02,1.943452779594034840e-02,1.633713480645276796e-03
3.150000000000000000e+01,2.058000000000000107e-02,1.943452779583582091e-02,1.604139382315245520e-03
3.170000000000000284e+01,2.052999999999999964e-02,1.943452779576038125e-02,1.555245792048385884e-03
3.189999999999999858e+01,2.046750000000000305e-02,1.943452779570586930e-02,1.577579341569662055e-03
3.210000000000000142e+01,2.083499999999999935e-02,1.943452779566656741e-02,1.109065514651625143e-03
3.229999999999999716e+01,2.056499999999999995e-02,1.943452779563814570e-02,1.642134362090354616e-03
3.250000000000000000e+01,2.008750000000000119e-02,1.943452779561766208e-02,1.762241022406592535e-03
3.270000000000000284e+01,2.064749999999999572e-02,1.943452779560284061e-02,1.509311013953753026e-03
3.290000000000000568e+01,2.072750000000000287e-02,1.943452779559218246e-02,1.286107448241029455e-03
3.310000000000000142e+01,2.052999999999999964e-02,1.943452779558446641e-02,1.492560498641600430e-03
3.329999999999999716e+01,2.037000000000000269e-02,1.943452779557891530e-02,1.931961098006512029e-03
3.350000000000000000e+01,2.034000000000000391e-02,1.943452779557486299e-02,1.612908455000012196e-03
3.370000000000000284e+01,2.079999999999999905e-02,1.943452779557197641e-02,1.805328370772417033e-03
3.390000000000000568e+01,2.022000000000000186e-02,1.943452779556986698e-02,1.902795727067771100e-03
3.410000000000000142e+01,1.971499999999999989e-02,1.943452779556831267e-02,2.449172792683491223e-03
3.429999999999999716e+01,1.866999999999999910e-02,1.943452779556725796e-02,2.161042633350368850e-03
3.450000000000000000e+01,1.926250000000000531e-02,1.943452779556648080e-02,1.646837080108731451e-03
3.470000000000000284e+01,2.000999999999999654e-02,1.943452779556592569e-02,2.155384933260487326e-03
3.490000000000000568e+01,1.976000000000000326e-02,1.943452779556548160e-02,1.853772824326250764e-03
3.510000000000000142e+01,1.984750000000000056e-02,1.943452779556520404e-02,1.990667370242293639e-03
3.529999999999999716e+01,1.982750000000000484e-02,1.943452779556498200e-02,1.452536347946330533e-03
3.550000000000000000e+01,1.961249999999999799e-02,1.943452779556481547e-02,1.408234710550765973e-03
3.570000000000000284e+01,2.007499999999999910e-02,1.943452779556470444e-02,1.330364018249378466e-03
3.590000000000000568e+01,2.010750000000000037e-02,1.943452779556464893e-02,1.357171497521300532e-03
3.610000000000000142e+01,2.059500000000000219e-02,1.943452779556459342e-02,1.303325705545947764e-03
3.629999999999999716e+01,2.027499999999999789e-02,1.943452779556453791e-02,1.312039392861758837e-03
3.650000000000000000e+01,1.990249999999999658e-02,1.943452779556448240e-02,1.690334364307220392e-03
3.670000000000000284e+01,1.990250000000000005e-02,1.943452779556448240e-02,1.475811551940865458e-03
3.690000000000000568e+01,1.989500000000000296e-02,1.943452779556448240e-02,1.606557286806005154e-03
3.710000000000000142e+01,2.026750000000000079e-02,1.943452779556448240e-02,1.419439752341153773e-03
3.729999999999999716e+01,2.013000000000000206e-02,1.943452779556442689e-02,1.913415243677347088e-03
3.750000000000000000e+01,1.982999999999999693e-02,1.943452779556442689e-02,1.473752817951861456e-03
3.770000000000000284e+01,1.927999999999999853e-02,1.943452779556442689e-02,1.498279715294563094e-03
3.790000000000000568e+01,1.988500000000000337e-02,1.943452779556442689e-02,1.632410229658812521e-03
3.810000000000000142e+01,1.997250000000000414e-02,1.943452779556442689e-02,2.097710217807677736e-03
3.830000000000000426e+01,1.934499999999999414e-02,1.943452779556442689e-02,1.809179808351665071e-03
3.850000000000000000e+01,2.032499999999999932e-02,1.943452779556442689e-02,1.762884896382840069e-03
3.870000000000000284e+01,1.976999999999999591e-02,1.943452779556442689e-02,2.342423396489424787e-03
3.890000000000000568e+01,2.009500000000000175e-02,1.943452779556442689e-02,2.058096974851947574e-03
3.910000000000000142e+01,1.959250000000000227e-02,1.943452779556442689e-02,1.515991511571847554e-03
3.930000000000000426e+01,1.963000000000000161e-02,1.943452779556442689e-02,1.985698869416005052e-03
3.950000000000000000e+01,1.984999999999999612e-02,1.943452779556442689e-02,1.718015991592750872e-03
3.970000000000000284e+01,1.936250000000000124e-02,1.943452779556442689e-02,1.667244417405084906e-03
3.990000000000000568e+01,1.951249999999999860e-02,1.943452779556442689e-02,1.785679510939595406e-03
4.010000000000000142e+01,1.913500000000000270e-02,1.943452779556442689e-02,1.470776737144803776e-03
4.030000000000000426e+01,1.937500000000000333e-02,1.943452779556442689e-02,1.441353530539957488e-03
4.050000000000000000e+01,1.969250000000000514e-02,1.943452779556442689e-02,1.581827307761168823e-03
4.070000000000000284e+01,1.969500000000000070e-02,1.943452779556442689e-02,1.149702478675976953e-03
4.090000000000000568e+01,1.910749999999999948e-02,1.943452779556442689e-02,1.132216619593710881e-03
4.110000000000000142e+01,1.888750000000000151e-02,1.943452779556442689e-02,1.234682465038555808e-03
4.130000000000000426e+01,1.890499999999999819e-02,1.943452779556442689e-02,1.316684432480631209e-03
4.150000000000000000e+01,1.937000000000000180e-02,1.943452779556442689e-02,1.636620394529371067e-03
4.170000000000000284e+01,1.949250000000000288e-02,1.943452779556442689e-02,1.410326110104363501e-03
4.190000000000000568e+01,1.869250000000000078e-02,1.943452779556442689e-02,1.257427930340343589e-03
4.210000000000000142e+01,1.899499999999999800e-02,1.943452779556442689e-02,1.137159434269165549e-03
4.230000000000000426e+01,1.877250000000000099e-02,1.943452779556442689e-02,1.390898516862580300e-03
4.250000000000000000e+01,1.905999999999999708e-02,1.943452779556442689e-02,1.613234736729120484e-03
4.270000000000000284e+01,1.915249999999999939e-02,1.943452779556442689e-02,1.357675548405009149e-03
4.290000000000000568e+01,1.925249999999999878e-02,1.943452779556442689e-02,1.616565153260715896e-03
4.310000000000000142e+01,1.881750000000000089e-02,1.943452779556442689e-02,1.416563205716382320e-03
4.330000000000000426e+01,1.893750000000000294e-02,1.943452779556442689e-02,1.450578378295687854e-03
4.350000000000000000e+01,1.906500000000000208e-02,1.943452779556442689e-02,1.001196652432530081e-03
4.370000000000000284e+01,1.885250000000000120e-02,1.943452779556442689e-02,1.449997731395684863e-03
4.390000000000000568e+01,1.919499999999999679e-02,1.943452779556442689e-02,1.044270080008040695e-03
4.410000000000000142e+01,1.889000000000000054e-02,1.943452779556442689e-02,1.529585427149254958e-03
4.430000000000000426e+01,1.893250000000000488e-02,1.943452779556442689e-02,1.387849055192962857e-03
4.450000000000000000e+01,1.872499999999999859e-02,1.943452779556442689e-02,1.489038898788498308e-03
4.470000000000000284e+01,1.884500000000000411e-02,1.943452779556442689e-02,1.796040967766253035e-03
4.490000000000000568e+01,1.865249999999999894e-02,1.943452779556442689e-02,1.601189935805966830e-03
4.510000000000000142e+01,1.867749999999999966e-02,1.943452779556442689e-02,1.865861942768994074e-03
4.530000000000000426e+01,1.863000000000000073e-02,1.943452779556442689e-02,1.569310945002698682e-03
4.550000000000000000e+01,1.799250000000000155e-02,1.943452779556442689e-02,1.578329813442045119e-03
4.570000000000000284e+01,1.812749999999999431e-02,1.943452779556442689e-02,1.531809645312917113e-03
4.590000000000000568e+01,1.844249999999999709e-02,1.943452779556442689e-02,1.418605226789216179e-03
4.610000000000000142e+01,1.848249999999999893e-02,1.943452779556442689e-02,1.704967587282588386e-03
4.630000000000000426e+01,1.855749999999999761e-02,1.943452779556442689e-02,1.651257495301527165e-03
4.650000000000000000e+01,1.825250000000000136e-02,1.943452779556442689e-02,1.333029296475947206e-03
4.670000000000000284e+01,1.835749999999999535e-02,1.943452779556442689e-02,1.795702105760189383e-03
4.690000000000000568e+01,1.832249999999999851e-02,1.943452779556442689e-02,1.541485527528217497e-03
4.710000000000000142e+01,1.835000000000000173e-02,1.943452779556442689e-02,1.687804553414379858e-03
4.730000000000000426e+01,1.836749999999999841e-02,1.943452779556442689e-02,1.726745874698843537e-03
4.750000000000000000e+01,1.837999999999999703e-02,1.943452779556442689e-02,1.079644190901506455e-03
4.770000000000000284e+01,1.804750000000000104e-02,1.943452779556442689e-02,1.351750814003044960e-03
4.790000000000000568e+01,1.818749999999999881e-02,1.943452779556442689e-02,1.313480210417307826e-03
4.810000000000000142e+01,1.803000000000000089e-02,1.943452779556442689e-02,1.345988191079816468e-03
4.830000000000000426e+01,1.861000000000000154e-02,1.943452779556442689e-02,1.306219937956770369e-03
4.850000000000000000e+01,1.818749999999999881e-02,1.943452779556442689e-02,1.073836579745726357e-03
4.870000000000000284e+01,1.860999999999999807e-02,1.943452779556442689e-02,7.956460466683333739e-04
4.890000000000000568e+01,1.885999999999999829e-02,1.943452779556442689e-02,1.073557784094304832e-03
4.910000000000000142e+01,1.965000000000000427e-02,1.943452779556442689e-02,1.130789198094107840e-03
4.930000000000000426e+01,1.965499999999999886e-02,1.943452779556442689e-02,1.411876317827487478e-03
4.950000000000000000e+01,1.879749999999999824e-02,1.943452779556442689e-02,1.197857187691948010e-03
4.970000000000000284e+01,1.895249999999999713e-02,1.943452779556442689e-02,1.555167532014341747e-03
4.990000000000000568e+01,1.919000000000000219e-02,1.943452779556442689e-02,1.483470326810184571e-03
5.010000000000000142e+01,1.934499999999999761e-02,1.943452779556442689e-02,1.058785302027504373e-03
5.030000000000000426e+01,1.852250000000000424e-02,1.943452779556442689e-02,1.040302967004273858e-03
5.050000000000000000e+01,1.847249999999999587e-02,1.943452779556442689e-02,1.175906705035466206e-03
5.070000000000000284e+01,1.863999999999999685e-02,1.943452779556442689e-02,1.851357965329631424e-03
5.090000000000000568e+01,1.808500000000000385e-02,1.943452779556442689e-02,1.565255990497872295e-03
5.110000000000000142e+01,1.814999999999999600e-02,1.943452779556442689e-02,1.238738747359799993e-03
5.130000000000000426e+01,1.833250000000000157e-02,1.943452779556442689e-02,1.227242844754044193e-03
5.150000000000000000e+01,1.826499999999999999e-02,1.943452779556442689e-02,1.525752618425274109e-03
5.170000000000000284e+01,1.804500000000000201e-02,1.943452779556442689e-02,1.115312087548403670e-03
5.190000000000000568e+01,1.848249999999999893e-02,1.943452779556442689e-02,1.334587951391739405e-03
5.210000000000000142e+01,1.869750000000000231e-02,1.943452779556442689e-02,1.545917799271766995e-03
5.230000000000000426e+01,1.828749999999999820e-02,1.943452779556442689e-02,1.477985382023003745e-03
5.250000000000000000e+01,1.870000000000000134e-02,1.943452779556442689e-02,1.385545683875224207e-03
5.270000000000000284e+01,1.827249999999999708e-02,1.943452779556442689e-02,1.272531149448134346e-03
5.290000000000000568e+01,1.809250000000000441e-02,1.943452779556442689e-02,1.064285651208556364e-03
5.310000000000000142e+01,1.794250000000000012e-02,1.943452779556442689e-02,1.015831912121395583e-03
5.330000000000000426e+01,1.787749999999999756e-02,1.943452779556442689e-02,1.319636612660350520e-03
5.350000000000000000e+01,1.846749999999999781e-02,1.943452779556442689e-02,1.304977817919966698e-03
5.370000000000000284e+01,1.857500000000000123e-02,1.943452779556442689e-02,1.309831246663799428e-03
5.390000000000000568e+01,1.846249999999999974e-02,1.943452779556442689e-02,1.282254901171739044e-03
5.410000000000000142e+01,1.857500000000000123e-02,1.943452779556442689e-02,1.232829437129334639e-03
5.430000000000000426e+01,1.821249999999999952e-02,1.943452779556442689e-02,1.221827255427404687e-03
5.450000000000000000e+01,1.844250000000000056e-02,1.943452779556442689e-02,1.415262203714617905e-03
5.470000000000000284e+01,1.843500000000000000e-02,1.943452779556442689e-02,8.468362173096807832e-04
5.490000000000000568e+01,1.879249999999999671e-02,1.943452779556442689e-02,1.433001542585572979e-03
5.510000000000000142e+01,1.869000000000000175e-02,1.943452779556442689e-02,1.147147492008352299e-03
5.530000000000000426e+01,1.917999999999999913e-02,1.943452779556442689e-02,1.125821337606694060e-03
5.550000000000000000e+01,1.914249999999999979e-02,1.943452779556442689e-02,1.104568860877878098e-03
5.570000000000000284e+01,1.915250000000000286e-02,1.943452779556442689e-02,1.328778128879864540e-03
5.590000000000000568e+01,1.851250000000000118e-02,1.943452779556442689e-02,1.613664919890189092e-03
5.610000000000000142e+01,1.834999999999999826e-02,1.943452779556442689e-02,1.612777923825517738e-03
5.630000000000000426e+01,1.890249999999999569e-02,1.943452779556442689e-02,1.728817286622943809e-03
5.650000000000000000e+01,1.922750000000000153e-02,1.943452779556442689e-02,1.527853241092151041e-03
5.670000000000000284e+01,1.920000000000000179e-02,1.943452779556442689e-02,1.586289944957630649e-03
5.690000000000000568e+01,1.882249999999999895e-02,1.943452779556442689e-02,1.745933244639337077e-03
5.710000000000000142e+01,1.917749999999999663e-02,1.943452779556442689e-02,1.618436136001599962e-03
5.730000000000000426e+01,1.889499999999999513e-02,1.943452779556442689e-02,1.738791171142212112e-03
5.750000000000000000e+01,1.904249999999999346e-02,1.943452779556442689e-02,1.431807378253461974e-03
5.770000000000000284e+01,1.954250000000000084e-02,1.943452779556442689e-02,1.360173653774051283e-03
5.790000000000000568e+01,1.903499999999999637e-02,1.943452779556442689e-02,1.172390719854093802e-03
