psi,rho_mean,rho_fit,rho_std
1.150000000000000000e+01,8.003424999999999567e-01,8.021974106111551261e-01,8.705628472733210194e-03
1.170000000000000107e+01,7.928325000000000511e-01,7.972793994945517326e-01,7.969948078150884338e-03
1.190000000000000036e+01,7.835775000000000379e-01,7.897004011149033609e-01,8.659942187117112070e-03
1.210000000000000142e+01,7.724724999999998953e-01,7.781196109705842412e-01,1.073250688084422325e-02
1.230000000000000071e+01,7.544774999999999121e-01,7.606550650893219023e-01,8.353119099127616701e-03
1.250000000000000000e+01,7.302849999999999620e-01,7.348358134025548827e-01,9.063026391245978391e-03
1.270000000000000107e+01,6.905149999999997679e-01,6.977654075821615454e-01,1.392991952219167773e-02
1.290000000000000036e+01,6.394024999999999848e-01,6.467153870196945542e-01,1.663170304125922982e-02
1.310000000000000142e+01,5.813124999999998987e-01,5.803087292649710127e-01,1.703845399306182576e-02
1.330000000000000071e+01,5.031674999999999898e-01,5.000494289354689981e-01,1.758168361347144104e-02
1.350000000000000000e+01,4.210574999999999735e-01,4.112374658069423150e-01,2.205781443460749086e-02
1.370000000000000107e+01,3.302874999999999561e-01,3.220610423445045001e-01,2.287090127214054872e-02
1.390000000000000036e+01,2.452250000000000263e-01,2.408404362237582808e-01,2.240128344537428706e-02
1.410000000000000142e+01,1.725875000000000048e-01,1.731798236752276898e-01,1.872570619144765455e-02
1.430000000000000071e+01,1.157125000000000237e-01,1.208809519460826432e-01,1.355089698914895870e-02
1.450000000000000000e+01,7.369749999999999912e-02,8.274746028758922511e-02,1.139423301730447917e-02
1.470000000000000107e+01,4.599499999999998728e-02,5.610968289543687149e-02,7.388306906684942270e-03
1.490000000000000036e+01,2.818249999999999922e-02,3.805470344502764890e-02,3.827335028587468182e-03
1.510000000000000142e+01,1.743000000000000105e-02,2.606580983055842293e-02,2.815950806986588888e-03
1.530000000000000071e+01,1.110249999999999952e-02,1.821309501037296844e-02,1.493448411527742306e-03
1.550000000000000000e+01,8.322500000000000037e-03,1.311556533790017055e-02,1.428974144364815848e-03
1.570000000000000107e+01,6.400000000000000307e-03,9.825810436982296628e-03,1.027644214492032942e-03
1.590000000000000036e+01,5.075000000000000518e-03,7.710720247123417116e-03,6.889160058801760411e-04
1.610000000000000142e+01,4.609999999999999515e-03,6.354156723433133404e-03,8.524886169945397564e-04
1.630000000000000071e+01,4.374999999999999549e-03,5.485446341961827503e-03,5.829823505498528272e-04
1.650000000000000000e+01,4.214999999999999997e-03,4.929699974353005457e-03,7.985348425315217042e-04
1.670000000000000284e+01,4.237499999999999947e-03,4.574395208858506208e-03,5.555639619247037565e-04
1.689999999999999858e+01,4.022500000000000034e-03,4.347331264491997166e-03,7.096097889908079513e-04
1.710000000000000142e+01,4.057499999999999475e-03,4.202259785181331267e-03,7.565981690922098882e-04
1.730000000000000071e+01,4.157499999999999737e-03,4.109588855307659723e-03,5.349065338916697294e-04
1.750000000000000000e+01,3.980000000000000031e-03,4.050397434807197043e-03,7.881357083249319407e-04
1.770000000000000284e+01,3.840000000000000531e-03,4.012592850362309803e-03,6.428964064868337817e-04
1.789999999999999858e+01,4.017500000000000238e-03,3.988448734223624947e-03,6.979811111906590810e-04
1.810000000000000142e+01,4.172500000000000861e-03,3.973029382751385591e-03,7.997491382993333463e-04
1.830000000000000071e+01,4.182500000000000454e-03,3.963182172500463556e-03,5.563686301649104979e-04
1.850000000000000000e+01,4.027499999999999830e-03,3.956893551819062188e-03,7.193701557978560536e-04
1.870000000000000284e+01,4.012500000000000441e-03,3.952877544919294189e-03,5.586343781231626823e-04
1.889999999999999858e+01,3.977500000000000133e-03,3.950312874887021430e-03,7.743375776820638021e-04
1.910000000000000142e+01,3.864999999999999512e-03,3.948675050759621781e-03,7.655579320785730040e-04
1.930000000000000426e+01,3.830000000000000071e-03,3.947629121735348606e-03,7.156888474161026987e-04
1.950000000000000000e+01,3.829999999999999204e-03,3.946961182980122940e-03,7.132948013859421489e-04
1.970000000000000284e+01,4.049999999999999781e-03,3.946534632202770843e-03,7.478038020201486537e-04
1.989999999999999858e+01,3.987499999999999725e-03,3.946262233760547238e-03,7.469014942448991409e-04
2.010000000000000142e+01,3.885000000000000432e-03,3.946088278179942996e-03,4.757542488125124217e-04
2.030000000000000426e+01,4.032499999999999626e-03,3.945977188932360026e-03,6.304290518953614393e-04
2.050000000000000000e+01,4.127500000000000960e-03,3.945906246572815877e-03,7.588902909407989252e-04
2.070000000000000284e+01,4.092500000000000651e-03,3.945860942296486318e-03,7.156658658752332617e-04
2.089999999999999858e+01,4.032499999999999626e-03,3.945832010677108315e-03,6.765382083581244479e-04
2.110000000000000142e+01,4.092500000000000651e-03,3.945813534748487950e-03,7.156658658752331533e-04
2.130000000000000426e+01,3.997499999999999318e-03,3.945801735895315687e-03,6.356668690604005837e-04
2.150000000000000000e+01,3.822499999999999509e-03,3.945794201067831519e-03,6.163293292593360374e-04
2.170000000000000284e+01,3.800000000000000426e-03,3.945789389276088688e-03,7.535879091666115772e-04
2.189999999999999858e+01,4.027500000000000697e-03,3.945786316433330665e-03,7.512226875672682689e-04
2.210000000000000142e+01,3.987499999999999725e-03,3.945784354095149826e-03,6.353355930447101294e-04
2.230000000000000426e+01,4.112500000000000704e-03,3.945783100932798160e-03,5.714420816072078840e-04
2.250000000000000000e+01,4.152500000000000809e-03,3.945782300654843144e-03,6.736536280064969262e-04
2.270000000000000284e+01,4.210000000000000200e-03,3.945781789591873423e-03,6.965327664488168806e-04
2.289999999999999858e+01,4.210000000000000200e-03,3.945781463223718699e-03,6.490073391848427036e-04
2.310000000000000142e+01,4.185000000000000352e-03,3.945781254802716020e-03,7.600380876882698294e-04
2.330000000000000426e+01,4.247499999999999540e-03,3.945781121703684224e-03,5.290196991656013212e-04
2.350000000000000000e+01,4.152499999999999941e-03,3.945781036705786615e-03,7.289998556060790736e-04
2.370000000000000284e+01,4.380000000000000213e-03,3.945780982425539651e-03,1.023718711365578272e-03
2.389999999999999858e+01,4.159999999999999636e-03,3.945780947761767798e-03,7.726577508832742315e-04
2.410000000000000142e+01,4.129999999999999991e-03,3.945780925625308466e-03,7.107075792179894189e-04
2.430000000000000426e+01,4.152499999999999941e-03,3.945780911488727671e-03,5.713499710979988563e-04
2.450000000000000000e+01,4.344999999999999904e-03,3.945780902461060169e-03,5.780866808068802799e-04
2.470000000000000284e+01,4.290000000000000410e-03,3.945780896695949558e-03,6.622529330764953016e-04
2.489999999999999858e+01,4.040000000000000188e-03,3.945780893014283475e-03,6.608606828260122973e-04
2.510000000000000142e+01,4.165000000000000299e-03,3.945780890663164175e-03,7.026453773531775738e-04
2.530000000000000426e+01,4.282499999999999848e-03,3.945780889161698557e-03,6.420106164067284358e-04
2.550000000000000000e+01,4.157499999999999737e-03,3.945780888202909953e-03,5.799897911987217120e-04
2.570000000000000284e+01,4.020000000000001003e-03,3.945780887590566444e-03,6.606217167423267473e-04
2.589999999999999858e+01,4.027500000000000697e-03,3.945780887199545894e-03,7.590636544973994532e-04
2.610000000000000142e+01,4.145000000000001114e-03,3.945780886949801225e-03,8.899881726002998065e-04
2.630000000000000426e+01,4.120000000000000398e-03,3.945780886790373199e-03,6.562252501598580786e-04
2.650000000000000000e+01,4.105000000000000142e-03,3.945780886688510236e-03,7.287155245975439040e-04
2.670000000000000284e+01,4.257500000000000000e-03,3.945780886623451167e-03,8.048005637227281578e-04
2.689999999999999858e+01,4.197499999999999842e-03,3.945780886581928826e-03,1.076235520105540055e-03
2.710000000000000142e+01,4.137500000000000552e-03,3.945780886555394495e-03,9.553003110072383732e-04
2.730000000000000426e+01,4.017499999999999370e-03,3.945780886538463594e-03,8.426579189808002229e-04
2.750000000000000000e+01,3.954999999999998447e-03,3.945780886527694431e-03,9.276313923105449942e-04
2.770000000000000284e+01,3.884999999999999565e-03,3.945780886520755537e-03,6.549608264701991395e-04
2.789999999999999858e+01,3.762499999999999352e-03,3.945780886516314645e-03,6.255260943692453291e-04
2.810000000000000142e+01,3.607500000000000463e-03,3.945780886513539087e-03,4.292818360201629269e-04
2.830000000000000426e+01,3.717499999999999884e-03,3.945780886511707219e-03,5.217064611244021533e-04
2.850000000000000000e+01,3.792499999999999864e-03,3.945780886510541485e-03,5.376055587901833145e-04
2.870000000000000284e+01,3.985000000000000694e-03,3.945780886509819840e-03,3.656644996657311820e-04
2.889999999999999858e+01,3.917499999999999975e-03,3.945780886509375751e-03,4.493489442340002009e-04
2.910000000000000142e+01,4.062500000000000139e-03,3.945780886509098195e-03,6.274163815118901115e-04
2.930000000000000426e+01,3.627500000000000949e-03,3.945780886508876151e-03,6.283803323666831099e-04
2.950000000000000000e+01,3.540000000000000178e-03,3.945780886508765128e-03,5.877253207337412031e-04
2.970000000000000284e+01,3.549999999999999770e-03,3.945780886508654106e-03,5.311358236439100901e-04
2.989999999999999858e+01,3.760000000000000321e-03,3.945780886508654106e-03,6.416672362722466213e-04
3.010000000000000142e+01,3.784999999999999303e-03,3.945780886508598595e-03,6.896032421464877611e-04
3.030000000000000426e+01,3.732500000000000574e-03,3.945780886508598595e-03,8.382743866827979413e-04
3.050000000000000000e+01,3.830000000000000071e-03,3.945780886508543084e-03,7.906359865057338001e-04
3.070000000000000284e+01,4.022500000000000034e-03,3.945780886508543084e-03,7.580228784215726915e-04
3.089999999999999858e+01,3.814999999999999815e-03,3.945780886508543084e-03,6.813492805494574022e-04
3.110000000000000142e+01,3.794999999999999762e-03,3.945780886508543084e-03,8.006411904152031843e-04
3.130000000000000426e+01,3.859999999999998849e-03,3.945780886508543084e-03,5.741355057365537954e-04
3.150000000000000000e+01,3.597500000000000003e-03,3.945780886508543084e-03,5.100245092149982735e-04
3.170000000000000284e+01,3.614999999999999290e-03,3.945780886508543084e-03,7.492276725156097033e-04
3.189999999999999858e+01,3.817500000000000147e-03,3.945780886508543084e-03,7.822496236395454390e-04
3.210000000000000142e+01,3.812500000000000784e-03,3.945780886508543084e-03,7.706584676004089342e-04
3.229999999999999716e+01,3.959999999999999978e-03,3.945780886508543084e-03,1.059990069466889293e-03
3.250000000000000000e+01,4.227500000000000355e-03,3.945780886508543084e-03,9.456931459600358874e-04
3.270000000000000284e+01,4.112499999999999836e-03,3.945780886508543084e-03,6.431573025236312496e-04
3.290000000000000568e+01,3.777500000000000475e-03,3.945780886508543084e-03,6.756040182486219110e-04
3.310000000000000142e+01,3.835000000000000301e-03,3.945780886508543084e-03,6.790279429952946052e-04
3.329999999999999716e+01,3.707500000000000292e-03,3.945780886508543084e-03,6.137192483452623068e-04
3.350000000000000000e+01,3.947499999999999620e-03,3.945780886508543084e-03,7.385039999178994027e-04
3.370000000000000284e+01,3.957500000000000948e-03,3.945780886508543084e-03,5.831572415918819712e-04
3.390000000000000568e+01,3.802500000000000324e-03,3.945780886508543084e-03,6.779370798315477150e-04
3.410000000000000142e+01,3.912500000000000179e-03,3.945780886508543084e-03,6.713840770731523524e-04
3.429999999999999716e+01,3.867500000000000278e-03,3.945780886508543084e-03,6.374858099555917720e-04
3.450000000000000000e+01,3.882499999999999667e-03,3.945780886508543084e-03,4.769075271723903151e-04
3.470000000000000284e+01,3.787500000000000068e-03,3.945780886508543084e-03,6.071666293444277209e-04
3.490000000000000568e+01,3.910000000000000281e-03,3.945780886508543084e-03,6.933139336017384328e-04
3.510000000000000142e+01,4.020000000000000136e-03,3.945780886508543084e-03,5.545030966645058540e-04
3.529999999999999716e+01,4.074999999999999629e-03,3.945780886508543084e-03,4.794459521704521861e-04
3.550000000000000000e+01,4.192500000000000046e-03,3.945780886508543084e-03,6.815761532151628143e-04
3.570000000000000284e+01,4.134999999999999787e-03,3.945780886508543084e-03,7.065669409937484682e-04
3.590000000000000568e+01,3.964999999999998907e-03,3.945780886508543084e-03,7.091692693790241321e-04
3.610000000000000142e+01,3.982500000000001664e-03,3.945780886508543084e-03,5.952166788127178157e-04
3.629999999999999716e+01,4.170000000000000095e-03,3.945780886508543084e-03,6.465291950097845413e-04
3.650000000000000000e+01,4.224999999999999589e-03,3.945780886508543084e-03,5.315072906367324188e-04
3.670000000000000284e+01,3.952499999999999417e-03,3.945780886508543084e-03,5.490362369404084078e-04
3.690000000000000568e+01,4.065000000000000037e-03,3.945780886508543084e-03,5.591582018864089867e-04
3.710000000000000142e+01,4.360000000000001028e-03,3.945780886508543084e-03,8.724737969221708521e-04
3.729999999999999716e+01,4.292499999999999441e-03,3.945780886508543084e-03,8.147125744379843642e-04
3.750000000000000000e+01,4.377500000000000314e-03,3.945780886508543084e-03,9.154341794154865000e-04
3.770000000000000284e+01,4.055000000000000444e-03,3.945780886508543084e-03,8.436917621226867198e-04
3.790000000000000568e+01,4.187500000000000250e-03,3.945780886508543084e-03,8.477330451206168066e-04
3.810000000000000142e+01,4.044999999999999984e-03,3.945780886508543084e-03,6.910899096050345056e-04
3.830000000000000426e+01,4.292500000000000308e-03,3.945780886508543084e-03,5.836083311695664877e-04
3.850000000000000000e+01,4.170000000000000095e-03,3.945780886508543084e-03,6.247947031246596462e-04
3.870000000000000284e+01,4.042499999999999219e-03,3.945780886508543084e-03,5.699203545464188265e-04
3.890000000000000568e+01,4.217499999999999027e-03,3.945780886508543084e-03,6.938214164284185054e-04
3.910000000000000142e+01,4.402500000000001031e-03,3.945780886508543084e-03,6.663875512200485027e-04
3.930000000000000426e+01,4.302499999999999034e-03,3.945780886508543084e-03,6.506019479965011783e-04
3.950000000000000000e+01,4.134999999999999787e-03,3.945780886508543084e-03,6.842398779129404843e-04
3.970000000000000284e+01,4.567500000000000379e-03,3.945780886508543084e-03,7.598952490137599308e-04
3.990000000000000568e+01,4.350000000000000568e-03,3.945780886508543084e-03,7.679432544825581710e-04
4.010000000000000142e+01,4.292499999999999441e-03,3.945780886508543084e-03,7.975744479357398282e-04
4.030000000000000426e+01,4.230000000000000253e-03,3.945780886508543084e-03,1.060709792147642360e-03
4.050000000000000000e+01,4.602499999999998953e-03,3.945780886508543084e-03,8.802623711742217118e-04
4.070000000000000284e+01,4.367500000000000722e-03,3.945780886508543084e-03,7.655880093104905186e-04
4.090000000000000568e+01,4.152500000000000809e-03,3.945780886508543084e-03,6.222782843373973576e-04
4.110000000000000142e+01,4.209999999999999333e-03,3.945780886508543084e-03,5.970541719228886516e-04
4.130000000000000426e+01,4.122500000000000296e-03,3.945780886508543084e-03,5.930463281805402114e-04
4.150000000000000000e+01,4.240000000000000713e-03,3.945780886508543084e-03,7.118545090854332515e-04
4.170000000000000284e+01,4.287499999999999645e-03,3.945780886508543084e-03,6.206692059043162919e-04
4.190000000000000568e+01,4.527500000000000274e-03,3.945780886508543084e-03,8.635110397612027599e-04
4.210000000000000142e+01,4.520000000000000580e-03,3.945780886508543084e-03,8.426774371952146106e-04
4.230000000000000426e+01,4.402499999999999296e-03,3.945780886508543084e-03,8.451837234091706761e-04
4.250000000000000000e+01,4.242499999999999744e-03,3.945780886508543084e-03,7.824178113891243867e-04
4.270000000000000284e+01,4.550000000000001092e-03,3.945780886508543084e-03,9.055385138137415565e-04
4.290000000000000568e+01,4.257500000000000000e-03,3.945780886508543084e-03,5.026966753106898141e-04
4.310000000000000142e+01,4.259999999999999898e-03,3.945780886508543084e-03,8.027256200300520502e-04
4.330000000000000426e+01,4.287500000000000512e-03,3.945780886508543084e-03,9.124684565564589178e-04
4.350000000000000000e+01,4.290000000000000410e-03,3.945780886508543084e-03,8.179885470823504120e-04
4.370000000000000284e+01,4.227500000000000355e-03,3.945780886508543084e-03,8.269275727210429871e-04
4.390000000000000568e+01,4.542500000000000530e-03,3.945780886508543084e-03,5.892178133584789366e-04
4.410000000000000142e+01,4.597500000000000024e-03,3.945780886508543084e-03,8.147448745014085206e-04
4.430000000000000426e+01,4.899999999999999842e-03,3.945780886508543084e-03,7.720444492248793511e-04
4.450000000000000000e+01,4.905000000000000505e-03,3.945780886508543084e-03,8.827141159663847618e-04
4.470000000000000284e+01,5.152499999999999962e-03,3.945780886508543084e-03,8.327941237974598957e-04
4.490000000000000568e+01,5.239999999999999866e-03,3.945780886508543084e-03,9.686670168193425639e-04
4.510000000000000142e+01,5.115000000000000623e-03,3.945780886508543084e-03,7.793553341333498080e-04
4.530000000000000426e+01,5.157500000000000626e-03,3.945780886508543084e-03,5.896642666538486847e-04
4.550000000000000000e+01,4.989999999999999644e-03,3.945780886508543084e-03,7.051688860795950545e-04
4.570000000000000284e+01,5.192499999999999200e-03,3.945780886508543084e-03,7.559022145057764505e-04
4.590000000000000568e+01,4.755000000000000546e-03,3.945780886508543084e-03,4.968055851876911760e-04
4.610000000000000142e+01,4.845000000000000348e-03,3.945780886508543084e-03,7.041045077932230447e-04
4.630000000000000426e+01,4.754999999999999678e-03,3.945780886508543084e-03,6.751023314244566876e-04
4.650000000000000000e+01,4.454999999999999759e-03,3.945780886508543084e-03,6.571269203690289920e-04
4.670000000000000284e+01,4.455000000000000626e-03,3.945780886508543084e-03,5.783142471192047850e-04
4.690000000000000568e+01,4.669999999999999672e-03,3.945780886508543084e-03,7.384906370785152257e-04
4.710000000000000142e+01,4.607500000000000484e-03,3.945780886508543084e-03,7.356119901143536250e-04
4.730000000000000426e+01,4.467500000000000984e-03,3.945780886508543084e-03,6.515719857633375887e-04
4.750000000000000000e+01,4.599999999999999922e-03,3.945780886508543084e-03,7.867320817286230575e-04
4.770000000000000284e+01,4.415000000000000521e-03,3.945780886508543084e-03,7.108371639723195254e-04
4.790000000000000568e+01,4.177500000000000657e-03,3.945780886508543084e-03,6.538298104649494695e-04
4.810000000000000142e+01,4.152499999999999941e-03,3.945780886508543084e-03,6.235456763752883318e-04
4.830000000000000426e+01,4.170000000000001830e-03,3.945780886508543084e-03,4.479191656397037407e-04
4.850000000000000000e+01,4.357500000000000262e-03,3.945780886508543084e-03,5.833828299802708370e-04
4.870000000000000284e+01,4.320000000000000055e-03,3.945780886508543084e-03,5.956862473342471606e-04
4.890000000000000568e+01,4.542499999999999663e-03,3.945780886508543084e-03,6.647664805660785875e-04
4.910000000000000142e+01,4.729999999999999830e-03,3.945780886508543084e-03,8.569222773820763797e-04
4.930000000000000426e+01,4.309999999999999595e-03,3.945780886508543084e-03,8.343923095977032580e-04
4.950000000000000000e+01,4.219999999999999793e-03,3.945780886508543084e-03,6.379242654273722469e-04
4.970000000000000284e+01,4.002499999999999114e-03,3.945780886508543084e-03,6.892931161704721156e-04
4.990000000000000568e+01,4.100000000000001213e-03,3.945780886508543084e-03,5.546454533730248724e-04
5.010000000000000142e+01,4.060000000000000241e-03,3.945780886508543084e-03,6.804797069560173826e-04
5.030000000000000426e+01,4.077499999999999528e-03,3.945780886508543084e-03,7.424133832164849477e-04
5.050000000000000000e+01,4.210000000000000200e-03,3.945780886508543084e-03,6.618554461352927016e-04
5.070000000000000284e+01,4.245000000000000509e-03,3.945780886508543084e-03,4.941499878845649922e-04
5.090000000000000568e+01,4.030000000000000596e-03,3.945780886508543084e-03,5.928077703873144795e-04
5.110000000000000142e+01,4.167500000000000197e-03,3.945780886508543084e-03,7.229826743210526069e-04
5.130000000000000426e+01,4.097499999999999580e-03,3.945780886508543084e-03,5.439802144234756175e-04
5.150000000000000000e+01,4.124999999999999327e-03,3.945780886508543084e-03,5.863580727453866857e-04
5.170000000000000284e+01,4.152500000000000809e-03,3.945780886508543084e-03,6.432800405160382044e-04
5.190000000000000568e+01,4.277500000000000052e-03,3.945780886508543084e-03,5.731893689101176135e-04
5.210000000000000142e+01,4.472499999999999046e-03,3.945780886508543084e-03,8.076077408977051742e-04
5.230000000000000426e+01,4.530000000000001040e-03,3.945780886508543084e-03,5.827340279822529161e-04
5.250000000000000000e+01,4.502500000000000425e-03,3.945780886508543084e-03,8.389333766910909030e-04
5.270000000000000284e+01,4.402500000000000163e-03,3.945780886508543084e-03,4.558032239326180132e-04
5.290000000000000568e+01,4.609999999999999515e-03,3.945780886508543084e-03,7.592586411826515291e-04
5.310000000000000142e+01,4.784999999999999323e-03,3.945780886508543084e-03,6.865435931265818827e-04
5.330000000000000426e+01,4.657499999999999314e-03,3.945780886508543084e-03,8.487258251731177048e-04
5.350000000000000000e+01,4.377500000000000314e-03,3.945780886508543084e-03,8.724549453002989133e-04
5.370000000000000284e+01,4.312499999999999493e-03,3.945780886508543084e-03,8.088124823337899949e-04
5.390000000000000568e+01,4.530000000000000172e-03,3.945780886508543084e-03,8.651741534451163349e-04
5.410000000000000142e+01,4.452499999999999861e-03,3.945780886508543084e-03,7.969473006416421135e-04
5.430000000000000426e+01,4.542499999999999663e-03,3.945780886508543084e-03,7.008031107236896082e-04
5.450000000000000000e+01,4.427499999999999145e-03,3.945780886508543084e-03,6.373206662104621530e-04
5.470000000000000284e+01,4.255000000000000102e-03,3.945780886508543084e-03,7.371531298462384108e-04
5.490000000000000568e+01,4.275000000000000154e-03,3.945780886508543084e-03,7.620091172268492283e-04
5.510000000000000142e+01,4.512500000000000018e-03,3.945780886508543084e-03,6.984710746374991853e-04
5.530000000000000426e+01,4.287500000000000512e-03,3.945780886508543084e-03,6.108395861435308039e-04
5.550000000000000000e+01,4.504999999999999456e-03,3.945780886508543084e-03,8.563846897522778279e-04
5.570000000000000284e+01,4.352500000000000466e-03,3.945780886508543084e-03,7.450671110712107957e-04
5.590000000000000568e+01,4.527500000000000274e-03,3.945780886508543084e-03,7.997491382993334548e-04
5.610000000000000142e+01,4.409999999999999858e-03,3.945780886508543084e-03,7.347752968371387564e-04
5.630000000000000426e+01,4.369999999999999753e-03,3.945780886508543084e-03,6.763680094523441804e-04
5.650000000000000000e+01,4.457499999999999657e-03,3.945780886508543084e-03,6.245577382604851650e-04
5.670000000000000284e+01,4.247499999999999540e-03,3.945780886508543084e-03,7.478873754221215895e-04
5.690000000000000568e+01,4.172499999999999994e-03,3.945780886508543084e-03,7.251996095449933033e-04
5.710000000000000142e+01,3.934999999999999262e-03,3.945780886508543084e-03,6.454496596620798226e-04
5.730000000000000426e+01,4.020000000000000136e-03,3.945780886508543084e-03,7.406256245833476790e-04
5.750000000000000000e+01,3.997500000000000185e-03,3.945780886508543084e-03,4.363349148243088902e-04
5.770000000000000284e+01,3.975000000000001102e-03,3.945780886508543084e-03,4.851749548792736334e-04
5.790000000000000568e+01,4.295000000000000207e-03,3.945780886508543084e-03,5.719081634042488859e-04
