LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

5000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

3580 1 4.274381952598669 -9.919981346456577 1.4088180050576802 1 1 0
3932 1 6.981721296019637 6.590769306683359 1.254044622063439 0 -2 0
1475 1 -9.451541470012481 9.266484444249743 1.4019152191661097 4 2 0
1276 1 -9.169984636622752 -9.612984371194726 2.702494787746785 2 -1 0
1676 1 -9.966275120261393 -8.673809675593299 2.4789027452341137 0 -2 0
435 1 -9.361308062858958 -9.614659008900334 1.7122642364514673 -1 4 0
2474 1 -7.613392771373085 -9.35664875227749 1.624828326684178 -3 3 0
1152 1 -8.230957291665602 -9.1812805231715 2.549063195420895 4 -1 0
2254 1 -6.699674465597691 -8.708570866588222 1.9867464779124449 5 -1 0
744 1 -5.356726665236311 -9.622652055581097 2.453383192783568 2 3 0
1555 1 -4.951902457169322 -8.723583226247998 1.9747192024784064 2 0 0
4435 1 -3.759541445060136 -9.926605349337226 2.8322618196569413 -4 0 0
4247 1 -4.010038548841909 -9.294275059464455 1.8606074746017687 2 -1 0
3639 1 -3.3177615274082495 -8.874131064708589 2.5621294867428417 2 3 0
2990 1 -2.1351898394201116 -8.636720247910269 2.4856463953516528 0 -1 0
3405 1 -1.9724913606572774 -9.786546797154834 2.179283293701471 3 -2 0
1610 1 -2.753446938175802 -8.69575820460482 1.59990106951088 1 0 0
2722 1 -1.0185051508442093 -9.573652864301202 2.184642229165527 -1 0 0
4011 1 -0.22584806735659566 -8.762166225224378 1.9232349314570627 1 0 0
3649 1 -0.09432337803123972 -9.933441276419193 1.6755394295178396 -1 -1 0
4359 1 0.2263608346282707 -9.720332106402044 2.69599121538297 8 1 0
2393 1 0.9919087919348125 -9.912900475504467 1.7468513926712124 -3 -2 0
2335 1 1.9616617167329318 -9.498517318177724 2.047412339744112 0 -2 0
3255 1 2.894772990200817 -8.663808544959911 2.4981800164687527 1 -2 0
2960 1 3.3173466300324703 -9.593394452251733 1.9536056086052693 0 1 0
2633 1 4.3933873431803185 -9.467500343000857 2.6584148543353714 -3 2 0
3678 1 4.903621581931362 -9.062910661626107 1.7947319812541258 0 0 0
1991 1 5.570020898481463 -9.236574847478948 2.7013186086452676 -3 2 0
3810 1 5.9880216385613885 -9.301686667168553 1.7281950712865 2 4 0
915 1 7.0517565248400285 -8.662608737646611 1.6472564660762028 1 -2 0
692 1 6.944508770982072 -9.856386488930278 1.4988991652943597 -1 6 0
4667 1 7.262127617013246 -9.335185154561593 2.5012099369459193 2 1 0
2556 1 8.019915190322013 -9.461142350333349 1.6882154236975289 4 3 0
4899 1 9.154289242733464 -9.190297249574662 1.8197475149234934 3 -4 0
1131 1 -9.278860867240372 -8.370017240815473 1.468457120846514 -1 -1 0
4120 1 -9.824246730909778 -7.620660190635691 1.9374258631625165 -1 5 0
1946 1 -8.545222181122421 -8.162843609989796 2.421940374579619 -2 -2 0
3825 1 -7.460911329696743 -8.320327595579517 2.5892033867973003 3 -3 0
1817 1 -8.18164563790822 -7.267492143302654 2.0943080206526408 -3 1 0
1976 1 -7.530207222867551 -7.974809971580644 1.5121188237126673 -1 0 0
3867 1 -7.150769597456064 -7.200545236847229 2.430768875397309 -1 -2 0
4358 1 -5.916592809747084 -8.000318168414054 2.1153591419462763 -1 3 0
1313 1 -6.419022659343318 -7.230616017963461 1.464108165586938 6 -2 0
942 1 -4.8981712181909085 -7.645934987790668 2.4383321247762253 5 2 0
3841 1 -5.224088978235967 -7.263632585937727 1.4957765087368207 3 1 0
944 1 -3.673478912193816 -8.31652765540996 1.8500862174671318 -1 2 0
1756 1 -3.650122630472169 -7.253635822022565 2.5816503562552007 1 2 0
487 1 -2.7424789999995385 -7.536624178041345 2.184667306495024 3 1 0
3428 1 -1.9608651494917355 -7.61376438987509 1.586226335821429 3 -4 0
168 1 -1.1449141018361895 -8.235580924093782 2.4769384752360266 1 0 0
1659 1 -0.9961253969004389 -7.285715266875593 2.101127967593983 4 2 0
3707 1 -0.01761378903001864 -7.311087005824157 1.7036677477161322 2 2 0
4550 1 0.6434488813222783 -8.345657789629717 1.5509902975833523 1 2 0
3718 1 1.9193197288699004 -8.414649999592935 1.9448436916152145 -1 -2 0
849 1 2.0139817754291567 -7.7405262730608415 2.732313160927047 1 1 0
272 1 3.780507615725429 -8.39636452812876 2.0934105312729043 -1 -2 0
619 1 2.9030125054697256 -7.92041412064211 1.6353510338560369 1 -1 0
1584 1 5.328284814875545 -8.093725270370987 1.5663925887804901 -2 -1 0
127 1 5.261774233008228 -7.552202925320895 2.668186073695938 2 3 0
1805 1 4.3675957247669945 -7.683348667248775 1.6842048622878523 2 -2 0
1599 1 6.397726942887034 -7.33858860152169 1.7579550302793474 1 0 0
