psi,rho_mean,rho_fit
18.5,0.8364478642497358,0.8364478642497358
18.7,0.8355814396818168,0.8355814396818168
18.9,0.8344617711542387,0.8344617711542387
19.1,0.833015255197077,0.833015255197077
19.300000000000004,0.8311471660894216,0.8311471660894216
19.5,0.828735780287481,0.828735780287481
19.7,0.825625021275062,0.825625021275062
19.9,0.8216153164556641,0.8216153164556641
20.1,0.8164522627723413,0.8164522627723413
20.300000000000004,0.8098127396026319,0.8098127396026319
20.5,0.8012886307740277,0.8012886307740277
20.7,0.7903693617452043,0.7903693617452043
20.9,0.776424973855042,0.776424973855042
21.1,0.75868994660197,0.75868994660197
21.300000000000004,0.7362474958551101,0.7362474958551101
21.5,0.7080224442131693,0.7080224442131693
21.7,0.6728068808378792,0.6728068808378792
21.9,0.6293521431461152,0.6293521431461152
22.1,0.5765422050083142,0.5765422050083142
22.300000000000004,0.5136210483223816,0.5136210483223816
22.5,0.44048968272783984,0.44048968272783984
22.7,0.3583386203256553,0.3583386203256553
22.9,0.27100795344804196,0.27100795344804196
23.1,0.18652447497214955,0.18652447497214955
23.300000000000004,0.11583320134909635,0.11583320134909635
23.5,0.06635673590944467,0.06635673590944467
23.7,0.03692511275057939,0.03692511275057939
23.9,0.02112965487815941,0.02112965487815941
24.1,0.012971283173940593,0.012971283173940593
24.300000000000004,0.008740280619922235,0.008740280619922235
24.5,0.006495506253590895,0.006495506253590895
24.7,0.005272562299213539,0.005272562299213539
24.9,0.004591330528541516,0.004591330528541516
25.1,0.004206806934847404,0.004206806934847404
25.300000000000004,0.00398944861117469,0.00398944861117469
25.5,0.003867838675950387,0.003867838675950387
25.7,0.0038009869258190943,0.0038009869258190943
25.9,0.003764826772959889,0.003764826772959889
26.1,0.003745389249319163,0.003745389249319163
26.300000000000004,0.0037348905377545902,0.0037348905377545902
26.5,0.0037291648446749937,0.0037291648446749937
26.7,0.003726016700582269,0.003726016700582269
26.9,0.0037242788532843097,0.0037242788532843097
27.1,0.003723319374798234,0.003723319374798234
27.300000000000004,0.003722790864629948,0.003722790864629948
27.5,0.0037225007397161235,0.0037225007397161235
27.7,0.0037223420052645557,0.0037223420052645557
27.9,0.003722255344215064,0.003722255344215064
28.1,0.0037222080436150923,0.0037222080436150923
28.300000000000004,0.003722182187005825,0.003722182187005825
28.5,0.0037221680206013514,0.0037221680206013514
28.7,0.0037221602456193443,0.0037221602456193443
28.9,0.003722155976093914,0.003722155976093914
29.1,0.0037221536326372453,0.0037221536326372453
29.300000000000004,0.003722152347574645,0.003722152347574645
29.5,0.003722151643535241,0.003722151643535241
29.7,0.0037221512580382795,0.0037221512580382795
29.9,0.0037221510469896404,0.0037221510469896404
30.1,0.0037221509314200644,0.0037221509314200644
30.300000000000004,0.0037221508681064466,0.0037221508681064466
30.5,0.003722150833405164,0.003722150833405164
30.7,0.0037221508143807855,0.0037221508143807855
30.9,0.0037221508039508855,0.0037221508039508855
31.1,0.003722150798233895,0.003722150798233895
31.300000000000004,0.00372215079510101,0.00372215079510101
31.5,0.0037221507933845365,0.0037221507933845365
31.7,0.00372215079244417,0.00372215079244417
31.9,0.0037221507919289747,0.0037221507919289747
32.1,0.003722150791646687,0.003722150791646687
32.3,0.0037221507914919987,0.0037221507914919987
32.5,0.003722150791407225,0.003722150791407225
32.7,0.0037221507913607664,0.0037221507913607664
32.900000000000006,0.003722150791335306,0.003722150791335306
33.1,0.0037221507913213535,0.0037221507913213535
33.3,0.003722150791313709,0.003722150791313709
33.5,0.0037221507913095192,0.0037221507913095192
33.7,0.003722150791307224,0.003722150791307224
33.900000000000006,0.0037221507913059665,0.0037221507913059665
34.1,0.003722150791305277,0.003722150791305277
34.3,0.0037221507913048992,0.0037221507913048992
34.5,0.0037221507913046924,0.0037221507913046924
34.7,0.003722150791304579,0.003722150791304579
34.900000000000006,0.0037221507913045167,0.0037221507913045167
35.1,0.003722150791304483,0.003722150791304483
35.3,0.0037221507913044643,0.0037221507913044643
35.5,0.003722150791304454,0.003722150791304454
35.7,0.003722150791304448,0.003722150791304448
35.900000000000006,0.003722150791304445,0.003722150791304445
36.1,0.003722150791304444,0.003722150791304444
36.3,0.0037221507913044426,0.0037221507913044426
36.5,0.003722150791304442,0.003722150791304442
36.7,0.0037221507913044417,0.0037221507913044417
36.900000000000006,0.0037221507913044417,0.0037221507913044417
37.1,0.0037221507913044417,0.0037221507913044417
37.3,0.0037221507913044417,0.0037221507913044417
37.5,0.0037221507913044417,0.0037221507913044417
37.7,0.0037221507913044417,0.0037221507913044417
37.900000000000006,0.0037221507913044417,0.0037221507913044417
38.1,0.0037221507913044417,0.0037221507913044417
38.3,0.0037221507913044417,0.0037221507913044417
38.5,0.0037221507913044417,0.0037221507913044417
38.7,0.0037221507913044417,0.0037221507913044417
38.900000000000006,0.0037221507913044417,0.0037221507913044417
39.1,0.0037221507913044417,0.0037221507913044417
39.3,0.0037221507913044417,0.0037221507913044417
39.5,0.0037221507913044417,0.0037221507913044417
39.7,0.0037221507913044417,0.0037221507913044417
39.900000000000006,0.0037221507913044417,0.0037221507913044417
40.1,0.0037221507913044417,0.0037221507913044417
40.3,0.0037221507913044417,0.0037221507913044417
40.5,0.0037221507913044417,0.0037221507913044417
40.7,0.0037221507913044417,0.0037221507913044417
40.900000000000006,0.0037221507913044417,0.0037221507913044417
41.1,0.0037221507913044417,0.0037221507913044417
41.3,0.0037221507913044417,0.0037221507913044417
41.5,0.0037221507913044417,0.0037221507913044417
41.7,0.0037221507913044417,0.0037221507913044417
41.900000000000006,0.0037221507913044417,0.0037221507913044417
42.1,0.0037221507913044417,0.0037221507913044417
42.3,0.0037221507913044417,0.0037221507913044417
42.5,0.0037221507913044417,0.0037221507913044417
42.7,0.0037221507913044417,0.0037221507913044417
42.900000000000006,0.0037221507913044417,0.0037221507913044417
43.1,0.0037221507913044417,0.0037221507913044417
43.3,0.0037221507913044417,0.0037221507913044417
43.5,0.0037221507913044417,0.0037221507913044417
43.7,0.0037221507913044417,0.0037221507913044417
43.900000000000006,0.0037221507913044417,0.0037221507913044417
44.1,0.0037221507913044417,0.0037221507913044417
44.3,0.0037221507913044417,0.0037221507913044417
44.5,0.0037221507913044417,0.0037221507913044417
44.7,0.0037221507913044417,0.0037221507913044417
44.900000000000006,0.0037221507913044417,0.0037221507913044417
45.1,0.0037221507913044417,0.0037221507913044417
45.3,0.0037221507913044417,0.0037221507913044417
45.5,0.0037221507913044417,0.0037221507913044417
45.7,0.0037221507913044417,0.0037221507913044417
45.900000000000006,0.0037221507913044417,0.0037221507913044417
46.1,0.0037221507913044417,0.0037221507913044417
46.3,0.0037221507913044417,0.0037221507913044417
46.5,0.0037221507913044417,0.0037221507913044417
46.7,0.0037221507913044417,0.0037221507913044417
46.900000000000006,0.0037221507913044417,0.0037221507913044417
47.1,0.0037221507913044417,0.0037221507913044417
47.3,0.0037221507913044417,0.0037221507913044417
47.5,0.0037221507913044417,0.0037221507913044417
47.7,0.0037221507913044417,0.0037221507913044417
47.900000000000006,0.0037221507913044417,0.0037221507913044417
48.1,0.0037221507913044417,0.0037221507913044417
48.3,0.0037221507913044413,0.0037221507913044413
48.5,0.0037221507913044413,0.0037221507913044413
48.7,0.0037221507913044404,0.0037221507913044404
48.900000000000006,0.0037221507913044395,0.0037221507913044395
49.1,0.0037221507913044374,0.0037221507913044374
49.3,0.0037221507913044343,0.0037221507913044343
49.5,0.0037221507913044287,0.0037221507913044287
49.7,0.003722150791304418,0.003722150791304418
49.900000000000006,0.0037221507913043983,0.0037221507913043983
50.1,0.0037221507913043628,0.0037221507913043628
50.3,0.0037221507913042977,0.0037221507913042977
50.5,0.0037221507913041793,0.0037221507913041793
50.7,0.003722150791303963,0.003722150791303963
50.900000000000006,0.003722150791303568,0.003722150791303568
51.1,0.003722150791302848,0.003722150791302848
51.3,0.0037221507913015343,0.0037221507913015343
51.5,0.00372215079129914,0.00372215079129914
51.7,0.003722150791294775,0.003722150791294775
51.900000000000006,0.0037221507912868143,0.0037221507912868143
52.1,0.0037221507912722773,0.0037221507912722773
52.3,0.003722150791245701,0.003722150791245701
52.5,0.003722150791197076,0.003722150791197076
52.7,0.0037221507911081777,0.0037221507911081777
52.900000000000006,0.003722150790946092,0.003722150790946092
53.1,0.0037221507906514293,0.0037221507906514293
53.3,0.003722150790116161,0.003722150790116161
53.5,0.0037221507891425087,0.0037221507891425087
53.7,0.003722150787367481,0.003722150787367481
53.900000000000006,0.0037221507841238366,0.0037221507841238366
54.1,0.0037221507781800833,0.0037221507781800833
54.3,0.003722150767250561,0.003722150767250561
54.5,0.0037221507471132515,0.0037221507471132515
54.7,0.003722150710145803,0.003722150710145803
54.900000000000006,0.0037221506429903997,0.0037221506429903997
55.1,0.003722150522913827,0.003722150522913827
55.3,0.003722150310855182,0.003722150310855182
55.5,0.003722149927302436,0.003722149927302436
55.7,0.0037221492148329246,0.0037221492148329246
55.900000000000006,0.003722147880562666,0.003722147880562666
56.1,0.0037221453908765317,0.0037221453908765317
56.3,0.0037221407683134668,0.0037221407683134668
56.5,0.0037221321970646796,0.0037221321970646796
56.7,0.0037221163817531904,0.0037221163817531904
56.900000000000006,0.0037220881523537678,0.0037220881523537678
57.1,0.00372204031001409,0.00372204031001409
57.3,0.003721963001073242,0.003721963001073242
57.5,0.0037218430961720823,0.0037218430961720823
57.7,0.0037215943196408194,0.0037215943196408194
57.900000000000006,0.003720932430423677,0.003720932430423677
58.1,0.003719656969593231,0.003719656969593231
58.3,0.003717440646062253,0.003717440646062253
58.5,0.003713697002845759,0.003713697002845759
58.7,0.003707332884407792,0.003707332884407792
58.900000000000006,0.003696420743723975,0.003696420743723975
59.1,0.0036795414348976753,0.0036795414348976753
59.3,0.0036610954801624416,0.0036610954801624416
59.5,0.003642746919396196,0.003642746919396196
59.7,0.003624500173938996,0.003624500173938996
59.900000000000006,0.0036063626009565225,0.0036063626009565225
