psi,rho_mean,rho_fit,rho_std
6.900000000000000355e+00,6.667400000000001103e-01,6.658193502609919268e-01,8.496215875937155812e-03
7.099999999999999645e+00,6.657050000000001022e-01,6.658185830238191327e-01,6.982495029866133025e-03
7.300000000000000711e+00,6.668299999999999228e-01,6.658176762184925268e-01,7.859714070063731142e-03
7.500000000000000000e+00,6.668225000000000957e-01,6.658164738919305492e-01,6.415656733007888378e-03
7.700000000000001066e+00,6.635199999999998877e-01,6.658149217598918757e-01,8.115699535306148890e-03
7.900000000000000355e+00,6.651749999999998497e-01,6.658129580549024817e-01,6.437421435391826353e-03
8.100000000000001421e+00,6.669000000000000483e-01,6.658104829809300407e-01,7.356629663099805046e-03
8.300000000000000711e+00,6.631675000000000209e-01,6.658073609476357069e-01,7.870402166545114805e-03
8.500000000000000000e+00,6.642649999999999944e-01,6.658034205452437737e-01,5.965384798105960451e-03
8.699999999999999289e+00,6.643624999999999670e-01,6.657984467540154494e-01,7.678882097229892262e-03
8.900000000000000355e+00,6.633875000000000188e-01,6.657921687084029649e-01,7.783803612900988371e-03
9.100000000000001421e+00,6.659100000000000019e-01,6.657842445469042136e-01,5.721993579716398888e-03
9.300000000000000711e+00,6.653399999999998204e-01,6.657742427378495753e-01,7.083591120180123858e-03
9.500000000000000000e+00,6.636224999999998930e-01,6.657616186304650130e-01,5.828705620506693767e-03
9.700000000000001066e+00,6.652799999999998715e-01,6.657456848522502746e-01,4.067696878423569112e-03
9.900000000000000355e+00,6.662500000000000089e-01,6.657255739460442578e-01,7.397652543739459061e-03
1.010000000000000142e+01,6.622649999999998816e-01,6.657001912408513356e-01,5.883900872183712473e-03
1.030000000000000071e+01,6.653425000000001699e-01,6.656681554217407371e-01,6.431732086427337410e-03
1.050000000000000000e+01,6.632000000000000117e-01,6.656277236066734382e-01,6.123208653192070521e-03
1.070000000000000107e+01,6.622850000000001236e-01,6.655766969205200168e-01,6.164522861119367189e-03
1.090000000000000036e+01,6.642325000000000035e-01,6.655123015371857687e-01,7.117404076590954851e-03
1.110000000000000142e+01,6.644474999999998577e-01,6.654310388925512854e-01,8.429701171578108873e-03
1.130000000000000071e+01,6.622925000000000617e-01,6.653284971997076580e-01,8.154725381803585096e-03
1.150000000000000000e+01,6.629600000000001048e-01,6.651991144618081275e-01,6.623018074945336876e-03
1.170000000000000107e+01,6.623274999999999579e-01,6.650358808086845874e-01,7.616230504998072748e-03
1.190000000000000036e+01,6.631774999999999753e-01,6.648299651111260200e-01,7.239629152322513139e-03
1.210000000000000142e+01,6.649350000000000538e-01,6.645702473880106265e-01,7.139495411921076284e-03
1.230000000000000071e+01,6.614825000000000843e-01,6.642427344753988327e-01,7.117163742449806631e-03
1.250000000000000000e+01,6.614249999999999297e-01,6.638298317822449723e-01,6.669461037169013319e-03
1.270000000000000107e+01,6.614700000000000024e-01,6.633094388195820423e-01,7.211748455781970789e-03
1.290000000000000036e+01,6.613650000000002027e-01,6.626538308343086214e-01,4.703109273885237862e-03
1.310000000000000142e+01,6.635225000000001261e-01,6.618282838684197422e-01,6.588216654316293892e-03
1.330000000000000071e+01,6.613349999999998952e-01,6.607893969305931314e-01,8.187459923566033776e-03
1.350000000000000000e+01,6.591400000000000592e-01,6.594830644743678860e-01,6.773508769657829789e-03
1.370000000000000107e+01,6.582749999999999435e-01,6.578420579036428073e-01,7.469701959812125210e-03
1.390000000000000036e+01,6.540649999999998965e-01,6.557831908722895342e-01,7.044671371813017620e-03
1.410000000000000142e+01,6.560649999999998983e-01,6.532040764596802607e-01,4.970600408507264839e-03
1.430000000000000071e+01,6.527500000000001634e-01,6.499795445359428658e-01,5.240203893180629853e-03
1.450000000000000000e+01,6.455599999999999117e-01,6.459578877376622730e-01,5.303464607415175371e-03
1.470000000000000107e+01,6.392399999999999194e-01,6.409572603184545692e-01,7.200705374804389734e-03
1.490000000000000036e+01,6.343400000000000150e-01,6.347627821648936797e-01,7.914736422116590286e-03
1.510000000000000142e+01,6.264924999999998967e-01,6.271252114529517474e-01,8.332470964151097309e-03
1.530000000000000071e+01,6.178974999999998774e-01,6.177624369710692509e-01,6.002312602568055447e-03
1.550000000000000000e+01,6.034075000000000966e-01,6.063654594991089164e-01,5.898556357725439660e-03
1.570000000000000107e+01,5.923800000000001287e-01,5.926108668526487433e-01,8.569443880500805452e-03
1.590000000000000036e+01,5.735374999999999224e-01,5.761818463253187694e-01,8.093920314200760135e-03
1.610000000000000142e+01,5.550875000000000670e-01,5.567992007832994750e-01,1.010611949839251324e-02
1.630000000000000071e+01,5.326600000000001334e-01,5.342622698003817172e-01,9.412458149763677437e-03
1.650000000000000000e+01,5.068150000000000155e-01,5.084968612282368960e-01,1.027325474997552862e-02
1.670000000000000284e+01,4.773475000000001467e-01,4.796034701432830283e-01,1.117873303950053798e-02
1.689999999999999858e+01,4.476149999999999851e-01,4.478951892460206752e-01,1.114140097965573249e-02
1.710000000000000142e+01,4.162200000000000344e-01,4.139126530272277948e-01,1.067337316581979528e-02
1.730000000000000071e+01,3.777650000000000174e-01,3.784052460668656526e-01,1.167081492667207399e-02
1.750000000000000000e+01,3.443850000000000522e-01,3.422747260805208414e-01,1.067304894040172446e-02
1.770000000000000284e+01,3.092900000000000094e-01,3.064879728539278703e-01,1.050940180580176887e-02
1.789999999999999858e+01,2.752500000000001057e-01,2.719757340828639069e-01,9.430256456857646907e-03
1.810000000000000142e+01,2.426724999999999854e-01,2.395391983231077160e-01,1.009478076454414786e-02
1.830000000000000071e+01,2.116975000000000107e-01,2.097834284837573615e-01,9.995031331406094982e-03
1.850000000000000000e+01,1.847225000000000117e-01,1.830875923579709796e-01,7.629366308099113335e-03
1.870000000000000284e+01,1.594250000000000111e-01,1.596109788400848772e-01,7.141032285689733437e-03
1.889999999999999858e+01,1.378800000000000026e-01,1.393255325011436008e-01,5.920246260880850445e-03
1.910000000000000142e+01,1.216899999999999926e-01,1.220623087871378076e-01,6.817905991230969673e-03
1.930000000000000426e+01,1.055525000000000074e-01,1.075603675961234740e-01,6.124293192300900301e-03
1.950000000000000000e+01,9.120750000000001079e-02,9.551019079148936886e-02,4.863106950348338071e-03
1.970000000000000284e+01,8.275499999999999523e-02,8.558769395981080663e-02,4.638196677702729684e-03
1.989999999999999858e+01,7.428250000000001518e-02,7.747804925336132520e-02,4.052071432580728154e-03
2.010000000000000142e+01,6.763249999999999817e-02,7.089044713664910402e-02,3.714951122438257206e-03
2.030000000000000426e+01,6.251500000000001500e-02,6.556575269453301935e-02,2.773564114048355893e-03
2.050000000000000000e+01,5.781250000000000971e-02,6.127911540886082919e-02,2.517876872956344853e-03
2.070000000000000284e+01,5.454750000000000570e-02,5.783931538367309555e-02,2.334381187020618132e-03
2.089999999999999858e+01,5.174249999999998989e-02,5.508621920996653598e-02,2.015027425698168086e-03
2.110000000000000142e+01,5.049000000000000016e-02,5.288731501535948176e-02,2.758269861993011517e-03
2.130000000000000426e+01,4.863999999999999574e-02,5.113396087281230074e-02,2.238867194763787417e-03
2.150000000000000000e+01,4.819250000000000617e-02,4.973772913703450316e-02,1.983768012222142905e-03
2.170000000000000284e+01,4.638499999999999568e-02,4.862705401973088648e-02,2.513547503555796977e-03
2.189999999999999858e+01,4.615249999999999908e-02,4.774427510297540866e-02,2.494703600156054218e-03
2.210000000000000142e+01,4.569000000000000838e-02,4.704309912788146031e-02,1.758932092283030553e-03
2.230000000000000426e+01,4.524750000000000300e-02,4.648646237905262879e-02,2.088343274363422923e-03
2.250000000000000000e+01,4.434249999999999997e-02,4.604475572255317672e-02,1.427020727913486412e-03
2.270000000000000284e+01,4.420500000000000124e-02,4.569436631609596899e-02,1.655048099157941733e-03
2.289999999999999858e+01,4.352750000000000369e-02,4.541648910775886172e-02,2.057494324351063792e-03
2.310000000000000142e+01,4.422750000000000292e-02,4.519616418176253259e-02,2.188635419616525093e-03
2.330000000000000426e+01,4.469499999999999862e-02,4.502150075229077730e-02,1.505856986289831785e-03
2.350000000000000000e+01,4.476999999999999730e-02,4.488305393629177242e-02,1.934479394130573463e-03
2.370000000000000284e+01,4.532250000000000167e-02,4.477332567602682056e-02,1.997200343111906699e-03
2.389999999999999858e+01,4.513999999999999957e-02,4.468636598698161322e-02,2.094642288265343745e-03
2.410000000000000142e+01,4.526250000000001106e-02,4.461745493126623163e-02,2.499045870558980892e-03
2.430000000000000426e+01,4.550749999999999934e-02,4.456284932960813405e-02,2.131115040486898822e-03
2.450000000000000000e+01,4.589000000000000024e-02,4.451958125637400787e-02,1.866082302015303635e-03
2.470000000000000284e+01,4.567000000000000226e-02,4.448529787063043583e-02,1.988016731900359765e-03
2.489999999999999858e+01,4.588499999999999523e-02,4.445813419131050548e-02,2.261293295532681383e-03
2.510000000000000142e+01,4.573500000000001176e-02,4.443661209537214107e-02,1.639407787811452202e-03
2.530000000000000426e+01,4.606249999999999234e-02,4.441956016844983424e-02,3.232600183655321389e-03
2.550000000000000000e+01,4.611500000000000321e-02,4.440605012448933797e-02,2.203770692054392386e-03
2.570000000000000284e+01,4.560249999999999720e-02,4.439534638268494149e-02,2.453111611596049853e-03
2.589999999999999858e+01,4.580250000000000293e-02,4.438686608746478246e-02,2.371623638820149777e-03
2.610000000000000142e+01,4.571499999999999869e-02,4.438014741402007690e-02,1.809630668919693080e-03
2.630000000000000426e+01,4.567499999999999338e-02,4.437482444561757777e-02,2.833330753352798336e-03
2.650000000000000000e+01,4.594499999999999973e-02,4.437060726215247275e-02,2.052719633738822862e-03
2.670000000000000284e+01,4.621499999999999914e-02,4.436726616028702219e-02,2.989811646945426688e-03
2.689999999999999858e+01,4.631249999999999950e-02,4.436461914870631906e-02,2.346154468374509784e-03
2.710000000000000142e+01,4.621999999999999720e-02,4.436252203926011051e-02,2.547826731281305906e-03
2.730000000000000426e+01,4.610500000000000709e-02,4.436086059543165039e-02,1.926743912735462807e-03
2.750000000000000000e+01,4.578999999999998349e-02,4.435954431118532826e-02,2.058205656953597442e-03
2.770000000000000284e+01,4.556000000000000327e-02,4.435850148177228336e-02,2.356994071403570399e-03
2.789999999999999858e+01,4.543749999999999872e-02,4.435767529827111533e-02,2.737213094794738524e-03
2.810000000000000142e+01,4.549499999999999378e-02,4.435702075329717164e-02,2.530804947879335999e-03
2.830000000000000426e+01,4.576999999999999819e-02,4.435650218943054668e-02,2.437772926690519835e-03
2.850000000000000000e+01,4.442749999999999477e-02,4.435609135688417526e-02,2.302714359414261783e-03
2.870000000000000284e+01,4.431749999999999579e-02,4.435576587464462595e-02,1.537365740821822896e-03
2.889999999999999858e+01,4.429000000000000298e-02,4.435550801128118614e-02,2.515719003637558598e-03
2.910000000000000142e+01,4.520500000000000212e-02,4.435530371902457469e-02,2.626930367918939215e-03
2.930000000000000426e+01,4.518749999999999850e-02,4.435514186850364471e-02,2.761096035234825250e-03
2.950000000000000000e+01,4.504249999999999921e-02,4.435501364245958422e-02,1.978654181109234644e-03
2.970000000000000284e+01,4.540750000000000342e-02,4.435491205541064463e-02,1.647348347784210803e-03
2.989999999999999858e+01,4.600749999999999285e-02,4.435483157310465829e-02,1.864013426086726967e-03
3.010000000000000142e+01,4.542999999999999816e-02,4.435476781102815069e-02,2.015296765399968854e-03
3.030000000000000426e+01,4.538500000000000173e-02,4.435471729554962828e-02,2.190776118182777982e-03
3.050000000000000000e+01,4.504999999999999977e-02,4.435467727468428434e-02,2.138063560672058636e-03
3.070000000000000284e+01,4.557750000000000690e-02,4.435464556817253490e-02,2.085758413118532061e-03
3.089999999999999858e+01,4.514499999999999763e-02,4.435462044870419618e-02,2.044434035696870294e-03
3.110000000000000142e+01,4.579500000000000237e-02,4.435460054781803496e-02,1.925309271123391364e-03
3.130000000000000426e+01,4.564000000000000001e-02,4.435458478135129168e-02,2.331793978441221247e-03
3.150000000000000000e+01,4.558749999999999608e-02,4.435457229037625959e-02,2.764191849157248467e-03
3.170000000000000284e+01,4.548249999999999515e-02,4.435456239440793702e-02,2.786304617419392820e-03
3.189999999999999858e+01,4.502750000000000502e-02,4.435455455433240379e-02,2.068146576806850854e-03
3.210000000000000142e+01,4.591499999999999748e-02,4.435454834303681482e-02,2.475623260174251647e-03
3.229999999999999716e+01,4.543250000000000066e-02,4.435454342214129042e-02,2.152127160692293446e-03
3.250000000000000000e+01,4.616000000000000658e-02,4.435453952356455121e-02,2.143631940127978079e-03
3.270000000000000284e+01,4.555750000000000771e-02,4.435453643491926723e-02,2.693426452055370200e-03
3.290000000000000568e+01,4.562249999999999639e-02,4.435453398794175772e-02,2.098525484840800710e-03
3.310000000000000142e+01,4.575749999999999956e-02,4.435453204932515714e-02,2.271405488840960111e-03
3.329999999999999716e+01,4.576249999999999762e-02,4.435453051345727982e-02,2.505618686073362005e-03
3.350000000000000000e+01,4.642749999999999655e-02,4.435452929666683364e-02,2.930397628847985787e-03
3.370000000000000284e+01,4.600500000000000422e-02,4.435452833266523287e-02,2.844149118897656286e-03
3.390000000000000568e+01,4.634500000000001119e-02,4.435452756893548676e-02,2.728885448213920310e-03
3.410000000000000142e+01,4.642500000000000793e-02,4.435452696387104377e-02,2.880857876616470942e-03
3.429999999999999716e+01,4.653750000000000248e-02,4.435452648450910473e-02,2.891224244429847420e-03
3.450000000000000000e+01,4.659500000000000447e-02,4.435452610473483714e-02,2.706711930310318030e-03
3.470000000000000284e+01,4.574999999999999900e-02,4.435452580385890187e-02,2.361533845885584095e-03
3.490000000000000568e+01,4.537500000000000561e-02,4.435452556549013270e-02,2.301344000910405738e-03
3.510000000000000142e+01,4.581499999999999462e-02,4.435452537664258399e-02,2.599650786264632186e-03
3.529999999999999716e+01,4.573249999999999538e-02,4.435452522702820755e-02,2.616510080240472529e-03
3.550000000000000000e+01,4.568250000000000088e-02,4.435452510849635654e-02,2.697039068467882873e-03
3.570000000000000284e+01,4.539749999999998648e-02,4.435452501458952979e-02,2.762839643326562167e-03
3.590000000000000568e+01,4.506000000000000283e-02,4.435452494019187508e-02,2.119371803649671652e-03
3.610000000000000142e+01,4.516500000000000375e-02,4.435452488125041226e-02,2.493417650324022440e-03
3.629999999999999716e+01,4.538999999999999979e-02,4.435452483455404327e-02,2.520317440323739493e-03
3.650000000000000000e+01,4.530500000000000499e-02,4.435452479755891408e-02,2.284092587302104672e-03
3.670000000000000284e+01,4.564749999999999364e-02,4.435452476824952583e-02,2.578018159668187155e-03
3.690000000000000568e+01,4.550500000000000378e-02,4.435452474502915576e-02,2.017939282379037098e-03
3.710000000000000142e+01,4.535000000000000836e-02,4.435452472663287127e-02,2.390551576959857368e-03
3.729999999999999716e+01,4.588749999999999774e-02,4.435452471205836300e-02,2.399170635207531054e-03
3.750000000000000000e+01,4.518000000000000488e-02,4.435452470051176599e-02,2.550613961176283716e-03
3.770000000000000284e+01,4.526499999999999968e-02,4.435452469136397236e-02,3.374092470576346096e-03
3.790000000000000568e+01,4.425250000000000017e-02,4.435452468411665850e-02,3.362505135977294970e-03
3.810000000000000142e+01,4.434249999999999303e-02,4.435452467837491808e-02,3.763686427734886600e-03
3.830000000000000426e+01,4.433499999999999941e-02,4.435452467382605679e-02,2.743417960366804475e-03
3.850000000000000000e+01,4.424499999999999961e-02,4.435452467022227285e-02,2.037148419779602048e-03
3.870000000000000284e+01,4.407749999999999863e-02,4.435452466736711230e-02,2.534211960976803530e-03
3.890000000000000568e+01,4.409249999999999975e-02,4.435452466510514391e-02,2.354630097220547068e-03
3.910000000000000142e+01,4.413500000000000062e-02,4.435452466331307741e-02,2.461712070041798331e-03
3.930000000000000426e+01,4.423000000000000542e-02,4.435452466189332421e-02,1.806159053437927150e-03
3.950000000000000000e+01,4.478749999999999398e-02,4.435452466076855726e-02,2.558159031721630051e-03
3.970000000000000284e+01,4.541749999999999954e-02,4.435452465987743675e-02,2.893653445587065446e-03
3.990000000000000568e+01,4.600750000000000672e-02,4.435452465917139042e-02,2.684226586639259365e-03
4.010000000000000142e+01,4.485250000000000348e-02,4.435452465861206006e-02,2.090924940131318362e-03
4.030000000000000426e+01,4.497249999999999165e-02,4.435452465816897005e-02,2.537999367508527067e-03
4.050000000000000000e+01,4.496999999999999609e-02,4.435452465781791753e-02,2.626003567560809999e-03
4.070000000000000284e+01,4.502250000000000002e-02,4.435452465753980666e-02,3.680584729002774145e-03
4.090000000000000568e+01,4.484499999999999598e-02,4.435452465731942739e-02,2.884846981256226385e-03
4.110000000000000142e+01,4.460500000000000576e-02,4.435452465714484482e-02,2.563914564632926388e-03
4.130000000000000426e+01,4.427249999999999935e-02,4.435452465700656655e-02,2.364956603585382285e-03
4.150000000000000000e+01,4.450500000000001677e-02,4.435452465689698753e-02,2.525808885548507399e-03
4.170000000000000284e+01,4.460750000000000132e-02,4.435452465681022360e-02,2.372610986811121789e-03
4.190000000000000568e+01,4.489249999999999491e-02,4.435452465674138978e-02,2.627500062597024413e-03
4.210000000000000142e+01,4.476999999999999036e-02,4.435452465668693334e-02,2.130752276346993546e-03
4.230000000000000426e+01,4.512500000000000538e-02,4.435452465664380117e-02,3.133750905359599173e-03
4.250000000000000000e+01,4.433499999999999941e-02,4.435452465660955079e-02,2.704387273730555520e-03
4.270000000000000284e+01,4.459250000000000019e-02,4.435452465658246135e-02,2.694647472305050639e-03
4.290000000000000568e+01,4.372500000000000692e-02,4.435452465656103405e-02,2.247483973363617778e-03
4.310000000000000142e+01,4.412999999999999562e-02,4.435452465654399212e-02,2.195114191970310488e-03
4.330000000000000426e+01,4.485249999999999654e-02,4.435452465653050291e-02,2.569685368821802464e-03
4.350000000000000000e+01,4.431000000000000216e-02,4.435452465651984477e-02,2.334388232718078056e-03
4.370000000000000284e+01,4.408500000000000613e-02,4.435452465651140708e-02,2.610409324628086298e-03
4.390000000000000568e+01,4.422500000000000042e-02,4.435452465650474574e-02,1.808204983722225528e-03
4.410000000000000142e+01,4.542000000000000204e-02,4.435452465649941667e-02,2.311265317617397941e-03
4.430000000000000426e+01,4.492749999999999522e-02,4.435452465649519782e-02,1.773227432202589306e-03
4.450000000000000000e+01,4.501750000000000890e-02,4.435452465649186715e-02,2.203721433823870555e-03
4.470000000000000284e+01,4.472000000000000280e-02,4.435452465648920262e-02,2.285906476882339916e-03
4.490000000000000568e+01,4.444250000000000284e-02,4.435452465648714870e-02,2.150231015740548899e-03
4.510000000000000142e+01,4.537250000000000311e-02,4.435452465648548337e-02,2.082349065737765324e-03
4.530000000000000426e+01,4.494499999999999884e-02,4.435452465648415110e-02,2.000256562491291128e-03
4.550000000000000000e+01,4.549749999999999628e-02,4.435452465648309639e-02,2.737962890448606378e-03
4.570000000000000284e+01,4.501499999999999946e-02,4.435452465648231923e-02,2.069458357816567323e-03
4.590000000000000568e+01,4.430249999999998772e-02,4.435452465648165310e-02,2.380926124541942520e-03
4.610000000000000142e+01,4.433750000000000191e-02,4.435452465648109799e-02,2.597360755601124584e-03
4.630000000000000426e+01,4.516749999999999932e-02,4.435452465648070941e-02,2.742323016407036389e-03
4.650000000000000000e+01,4.550999999999998796e-02,4.435452465648037634e-02,1.850789305305057747e-03
4.670000000000000284e+01,4.510750000000000870e-02,4.435452465648009879e-02,1.355328179329349809e-03
4.690000000000000568e+01,4.456000000000000238e-02,4.435452465647993225e-02,1.950613938441459654e-03
4.710000000000000142e+01,4.453499999999999820e-02,4.435452465647976572e-02,2.046312472923455389e-03
4.730000000000000426e+01,4.473000000000000587e-02,4.435452465647965470e-02,2.744151676028975216e-03
4.750000000000000000e+01,4.408499999999999225e-02,4.435452465647954368e-02,2.110506299944462771e-03
4.770000000000000284e+01,4.395999999999999908e-02,4.435452465647948816e-02,1.788751402220936778e-03
4.790000000000000568e+01,4.445500000000000146e-02,4.435452465647937714e-02,1.779259159845674289e-03
4.810000000000000142e+01,4.400250000000000689e-02,4.435452465647932163e-02,1.581511186042940456e-03
4.830000000000000426e+01,4.379500000000000060e-02,4.435452465647926612e-02,2.378793369491525190e-03
4.850000000000000000e+01,4.426750000000000129e-02,4.435452465647926612e-02,2.292624042445685906e-03
4.870000000000000284e+01,4.441249999999999365e-02,4.435452465647926612e-02,2.057264087645479904e-03
4.890000000000000568e+01,4.486749999999999072e-02,4.435452465647921061e-02,2.413027962409144012e-03
4.910000000000000142e+01,4.517249999999999738e-02,4.435452465647921061e-02,2.664408446244879210e-03
4.930000000000000426e+01,4.478000000000000036e-02,4.435452465647921061e-02,1.824280680158621003e-03
4.950000000000000000e+01,4.414249999999999424e-02,4.435452465647921061e-02,2.046130815903390160e-03
4.970000000000000284e+01,4.420249999999999874e-02,4.435452465647921061e-02,1.807839288968142921e-03
4.990000000000000568e+01,4.454499999999999432e-02,4.435452465647921061e-02,1.952454595469103231e-03
5.010000000000000142e+01,4.484249999999999348e-02,4.435452465647915510e-02,2.330703248287723656e-03
5.030000000000000426e+01,4.451500000000000595e-02,4.435452465647915510e-02,2.054782611116652297e-03
5.050000000000000000e+01,4.473749999999999949e-02,4.435452465647915510e-02,2.390544696793686641e-03
5.070000000000000284e+01,4.503000000000000058e-02,4.435452465647915510e-02,2.118303690766691876e-03
5.090000000000000568e+01,4.501499999999999252e-02,4.435452465647915510e-02,1.722612764623002385e-03
5.110000000000000142e+01,4.534999999999998754e-02,4.435452465647915510e-02,2.194910380618619091e-03
5.130000000000000426e+01,4.479250000000000592e-02,4.435452465647915510e-02,2.287913034324420402e-03
5.150000000000000000e+01,4.499000000000000221e-02,4.435452465647915510e-02,1.967405451483326614e-03
5.170000000000000284e+01,4.462750000000000050e-02,4.435452465647915510e-02,2.496496228928181058e-03
5.190000000000000568e+01,4.443500000000000227e-02,4.435452465647915510e-02,2.451267126674649098e-03
5.210000000000000142e+01,4.444000000000000034e-02,4.435452465647915510e-02,2.301921394240724877e-03
5.230000000000000426e+01,4.473500000000001087e-02,4.435452465647915510e-02,2.189634672725111059e-03
5.250000000000000000e+01,4.397750000000000270e-02,4.435452465647915510e-02,2.369736549869937235e-03
5.270000000000000284e+01,4.355500000000000344e-02,4.435452465647915510e-02,2.091769585781378532e-03
5.290000000000000568e+01,4.343000000000001026e-02,4.435452465647915510e-02,1.865574555211512451e-03
5.310000000000000142e+01,4.328750000000000653e-02,4.435452465647915510e-02,2.835761988008087247e-03
5.330000000000000426e+01,4.222749999999999421e-02,4.435452465647915510e-02,2.160620951193624115e-03
5.350000000000000000e+01,4.352750000000000369e-02,4.435452465647915510e-02,2.165305071492601516e-03
5.370000000000000284e+01,4.305750000000000549e-02,4.435452465647915510e-02,1.466761111392968654e-03
5.390000000000000568e+01,4.318249999999999866e-02,4.435452465647915510e-02,1.789389413650424848e-03
5.410000000000000142e+01,4.303499999999999687e-02,4.435452465647915510e-02,2.075743367161698733e-03
5.430000000000000426e+01,4.313249999999999723e-02,4.435452465647915510e-02,2.536640702313115812e-03
5.450000000000000000e+01,4.311500000000000055e-02,4.435452465647915510e-02,2.568232035754105993e-03
5.470000000000000284e+01,4.328999999999999515e-02,4.435452465647915510e-02,2.764178758786471103e-03
5.490000000000000568e+01,4.312250000000000111e-02,4.435452465647915510e-02,2.528181945068119687e-03
5.510000000000000142e+01,4.339250000000000052e-02,4.435452465647915510e-02,2.079048048861229306e-03
5.530000000000000426e+01,4.352749999999999675e-02,4.435452465647915510e-02,2.672642837500384394e-03
5.550000000000000000e+01,4.365500000000001324e-02,4.435452465647915510e-02,2.931449255375590066e-03
5.570000000000000284e+01,4.366500000000001630e-02,4.435452465647915510e-02,2.521335276980705281e-03
5.590000000000000568e+01,4.398749999999999188e-02,4.435452465647915510e-02,2.672071687897456266e-03
5.610000000000000142e+01,4.414249999999999424e-02,4.435452465647915510e-02,3.012180317171914319e-03
5.630000000000000426e+01,4.464999999999999525e-02,4.435452465647915510e-02,2.629238432862661835e-03
5.650000000000000000e+01,4.438500000000000084e-02,4.435452465647915510e-02,2.698054854890833982e-03
5.670000000000000284e+01,4.434999999999999359e-02,4.435452465647915510e-02,1.907809435479670881e-03
5.690000000000000568e+01,4.450750000000001927e-02,4.435452465647915510e-02,2.251389921570088812e-03
5.710000000000000142e+01,4.506250000000001227e-02,4.435452465647915510e-02,2.933287853515053473e-03
5.730000000000000426e+01,4.411249999999999893e-02,4.435452465647915510e-02,3.302346653677144805e-03
5.750000000000000000e+01,4.474500000000000005e-02,4.435452465647915510e-02,3.054888231222732328e-03
5.770000000000000284e+01,4.444250000000000977e-02,4.435452465647915510e-02,2.972207889236906046e-03
5.790000000000000568e+01,4.389999999999998764e-02,4.435452465647915510e-02,3.012648773351939493e-03
