LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

5000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

4009 1 2.986352942136746 -8.893023188748662 1.369069640490028 2 0 0
844 1 9.552067013065065 -4.0031630164147085 1.3285262171607286 -4 1 0
4078 1 3.7497272555268104 -1.0456288416349449 1.4003931802680203 -2 -6 0
4004 1 3.1113125581132755 9.870686647997022 1.3901977764097657 1 6 0
2329 1 -8.263771562625454 -8.892682486386793 2.7793599350987512 4 -8 0
3035 1 -7.937733365169448 -9.945035192541514 2.191996842799347 -3 -3 0
2279 1 -5.765926484259407 -9.560544204346852 2.0745682221179322 2 -2 0
2976 1 -6.860497633654335 -9.224442355817287 2.4986830310096657 -1 -2 0
1935 1 -5.345929662450739 -8.761597853880474 2.5951005600265966 -3 2 0
3373 1 -3.0456620611558036 -9.414137733232243 2.424280168783928 -8 -1 0
2672 1 -4.048041946452046 -9.785754180589116 1.9703843920058408 3 -1 0
1053 1 -1.7721237647725665 -9.453219325139331 2.0769615839344424 1 -2 0
391 1 -0.12046539202314994 -9.499639500809833 2.519644728469765 -2 3 0
3210 1 -0.8200623470483512 -8.822656260235764 2.719089268750583 -1 8 0
123 1 0.43653718302390526 -9.407010255640685 1.7359680533378647 1 0 0
2271 1 1.4542652020657074 -9.559449428651035 1.8469757592693692 -2 0 0
1580 1 2.5531606940323504 -9.43747267130548 2.175265780580572 -4 2 0
4562 1 1.8287389597426162 -8.905918452214094 2.6719263412466305 0 -2 0
2147 1 3.934598925164065 -9.370114154391393 1.7852974611697472 -1 4 0
4754 1 3.2226450987894313 -8.788719682287459 2.5433869466116095 2 0 0
701 1 3.6347600699347904 -9.873662077577212 2.6931724969060893 3 -5 0
4781 1 4.820530424807417 -8.764347450111769 1.876110586920305 1 -1 0
2022 1 5.631398731412126 -9.232743389666146 1.4580888625406425 4 1 0
3584 1 5.6191090616503265 -9.011127653305161 2.566006196865226 6 -2 0
4168 1 6.638355499732654 -9.102283832510114 2.121124220102717 -6 -7 0
14 1 7.852434705297962 -9.380533716326081 2.4296944447764037 -1 3 0
3992 1 9.534245032257719 -9.167935724504494 2.509700107338537 0 4 0
1925 1 8.765518087263592 -9.744738317744568 1.990662270112647 -2 4 0
2155 1 -9.265651111539082 -8.314283184657649 2.6798759061254036 -4 -2 0
3853 1 -9.192685978901205 -8.015614912832065 1.5037392029734928 2 -1 0
4188 1 -7.327162926082149 -8.245541569056316 2.260318145157046 4 -2 0
2801 1 -8.46487261528841 -7.460078363634891 2.058421607667287 -5 0 0
3101 1 -6.360798909230868 -8.455077740839771 1.982756710501038 -4 -12 0
383 1 -7.110928964453039 -7.174410367857374 2.25997808295899 -2 -2 0
4859 1 -5.057957957612601 -8.330514697745201 1.6092634918114463 -2 0 0
2149 1 -4.658532978187067 -7.895136142255664 2.5943404565925894 -2 3 0
1557 1 -5.30143530186289 -7.388068062087406 1.809801595342981 0 0 0
3343 1 -0.011407834710321703 -8.446623001780432 1.9857198714488844 0 2 0
1897 1 -0.762659947783575 -7.836389896300794 1.7228058485735642 1 0 0
3936 1 -1.4037165631148292 -7.291161545286743 2.3538598413575045 1 -1 0
2823 1 1.2617849817670326 -8.293407667035087 1.7697814987522682 -1 -1 0
2936 1 0.13899507231258848 -7.3970144056285605 1.8211703828393182 -1 -2 0
2934 1 0.25074601776431515 -7.666562448925306 2.8537965890587977 -6 1 0
3623 1 3.026446840152984 -7.724070508579354 1.5385137221427845 4 3 0
4618 1 4.435596475228835 -7.512859699077009 2.106816898377297 -1 0 0
3362 1 4.296524879475225 -8.419531177607645 2.6840811850307547 -3 4 0
2459 1 5.995029532904533 -8.109496211422872 1.9497257309737328 -3 2 0
3467 1 6.497567943012037 -7.207882840453676 1.6483870419667332 -1 -3 0
1981 1 6.104227600102011 -7.25712293634515 2.748723881403088 3 -2 0
2696 1 8.549419669899967 -7.911509125195765 2.008975538028529 -1 2 0
410 1 7.270378475896207 -7.556705658524282 2.420838801234509 1 -1 0
2046 1 9.775638086874855 -7.969401039586852 2.3978356545180666 1 3 0
266 1 -8.884133489743459 -5.912103477532498 2.4824682354519867 2 -6 0
4041 1 -9.581067664913206 -7.127979217635114 2.7825203926928768 7 0 0
1520 1 -7.751335929438651 -6.455545935448587 1.8100477664307928 2 -6 0
3977 1 -8.062076258074105 -6.603975451194775 2.8306179160745146 -5 4 0
2711 1 -6.824254216774781 -5.936545344344067 2.1975619791032237 0 -3 0
