LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

8000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

2760 1 5.6497718733920586 -9.189569805485126 1.3528086012700506 -3 0 0
824 1 6.252672773091751 -7.368415637930337 1.4290970597403523 0 2 0
6319 1 -3.6290316279996553 -5.981751381249259 1.4988643590581794 2 -2 0
2633 1 3.398596949898289 -5.14410698596282 1.4840355671947738 -2 -2 0
3550 1 2.035025337017838 -3.0925389906703225 1.4999396647502454 1 2 0
88 1 -3.558543790570041 -1.3050837583890187 1.4719309776682052 -1 2 0
4142 1 -0.6652983843935438 -1.4163240041846086 1.3836550474330636 2 2 0
6966 1 -9.605642770772633 -9.260546897748346 2.7125177276197885 -1 0 0
7225 1 -8.658922444643476 -9.795441601047534 2.2426021504627154 -1 4 0
3029 1 -7.783721064363233 -9.857883725530813 1.6702651827001893 0 3 0
2309 1 -7.188323031591548 -8.930400814590271 2.5124984213402572 3 3 0
613 1 -6.55233055998197 -8.858361823140608 1.6927350751729007 -4 0 0
4421 1 -6.3279467968328875 -9.655579986837077 2.3784938100345907 -1 0 0
6253 1 -5.814719600486316 -8.690987064333022 2.380398984954659 0 2 0
4921 1 -4.555325880026267 -9.180021237670204 2.3251520040370046 0 2 0
6250 1 -5.052328086400706 -8.64922527931531 1.5231332128021555 2 3 0
5506 1 -3.3685768270472307 -9.585708518571414 2.4800047853270977 0 1 0
1854 1 -2.538679956028465 -9.018097399085788 2.0014118070470035 -3 -1 0
489 1 -1.7370398985520445 -9.376644937572886 2.6849078969485287 1 8 0
6345 1 -0.15060648604311452 -9.447426593368982 1.5692979880622093 -1 0 0
1531 1 0.052981967469469184 -8.76838086137278 2.602138997321187 1 1 0
639 1 0.8784151842370076 -9.401974912834161 2.134569705594928 -1 4 0
1364 1 1.8846575301498447 -9.49925503545477 1.9066573604651285 -2 -2 0
7286 1 2.354691674692415 -8.63559180472449 2.1898131175281668 -1 3 0
1684 1 1.7785433684716458 -9.322559745827318 2.933530282472531 -4 0 0
2118 1 2.793573628462469 -9.75241801082185 2.9727029638938767 -2 4 0
2403 1 3.438977040123381 -9.704644887950563 1.870174412231549 -1 0 0
4437 1 3.7331810037160253 -8.932580246979642 2.5971896226420776 3 1 0
2172 1 4.69017514913977 -9.345781826365371 1.9953872998353246 1 0 0
2462 1 5.728300218643653 -9.46679113306125 2.3790463587694086 0 -2 0
6003 1 6.809380516403565 -8.809384680356409 2.717630229344828 1 0 0
5944 1 8.39427357218436 -8.712322295566263 2.5729942201047793 2 3 0
