psi,rho_mean,rho_fit,rho_std
1.265000000000000213e+01,7.593632871064466272e-01,7.597485840268383139e-01,4.546372349010579898e-03
1.275000000000000000e+01,7.605267678660667663e-01,7.597485843253684035e-01,4.865310609370686150e-03
1.285000000000000142e+01,7.608765929535229455e-01,7.597485839531852303e-01,5.282388286957947696e-03
1.294999999999999929e+01,7.598005684657672676e-01,7.597485833258629251e-01,6.576910484102684203e-03
1.305000000000000071e+01,7.600285794602696932e-01,7.597485827592574958e-01,6.260542641497825363e-03
1.315000000000000213e+01,7.596584520239880733e-01,7.597485824026712908e-01,5.658681509101463718e-03
1.325000000000000000e+01,7.597365379810095964e-01,7.597485822609100214e-01,5.205281859554475310e-03
1.335000000000000142e+01,7.599169165417289928e-01,7.597485822575548164e-01,6.415028069598388387e-03
1.344999999999999929e+01,7.597466891554222057e-01,7.597485822982946724e-01,4.305937392263719035e-03
1.355000000000000071e+01,7.599411231884061202e-01,7.597485823116533199e-01,5.695701222650916863e-03
1.365000000000000213e+01,7.600840204897548746e-01,7.597485822628290419e-01,5.159619380800257483e-03
1.375000000000000000e+01,7.602862631184406084e-01,7.597485821479869061e-01,5.547745744385650969e-03
1.385000000000000142e+01,7.626374312843577918e-01,7.597485819800164908e-01,5.432689243615525417e-03
1.394999999999999929e+01,7.591665104947525888e-01,7.597485817747769987e-01,4.939325810341589455e-03
1.405000000000000071e+01,7.608898675662169042e-01,7.597485815424962485e-01,5.078052015714274933e-03
1.415000000000000213e+01,7.578156234382809053e-01,7.597485812849605891e-01,5.586893452759807838e-03
1.425000000000000000e+01,7.586035107446278403e-01,7.597485809967360337e-01,5.105525596513824961e-03
1.435000000000000142e+01,7.608110007496250438e-01,7.597485806680280840e-01,5.154060982989832999e-03
1.444999999999999929e+01,7.609335957021490238e-01,7.597485802873161775e-01,5.368801467374119743e-03
1.455000000000000071e+01,7.610421351824087077e-01,7.597485798428549320e-01,4.560623795629692966e-03
1.465000000000000213e+01,7.595108695652175168e-01,7.597485793229661333e-01,5.130441295930272816e-03
1.475000000000000000e+01,7.600207708645676519e-01,7.597485787155060510e-01,4.968000032796499217e-03
1.485000000000000142e+01,7.599551786606697501e-01,7.597485780069909156e-01,6.470364377235761008e-03
1.494999999999999929e+01,7.604635182408796545e-01,7.597485771817352740e-01,5.736669375632490187e-03
1.505000000000000071e+01,7.596365879560219581e-01,7.597485762211600990e-01,6.229612491951859281e-03
1.515000000000000213e+01,7.597435657171413004e-01,7.597485751032633239e-01,5.211707809868616932e-03
1.525000000000000000e+01,7.598833395802100377e-01,7.597485738021653168e-01,5.424103127533624717e-03
1.535000000000000142e+01,7.595741191904045175e-01,7.597485722876188285e-01,4.359780009117784384e-03
1.544999999999999929e+01,7.599434657671166882e-01,7.597485705244085841e-01,5.106543556058136014e-03
1.555000000000000071e+01,7.606235944527734993e-01,7.597485684715933330e-01,5.078015319518008365e-03
1.565000000000000213e+01,7.604361881559219549e-01,7.597485660815731512e-01,5.214082319005703021e-03
1.575000000000000000e+01,7.593632871064466272e-01,7.597485632989758875e-01,5.281489511998863767e-03
1.585000000000000142e+01,7.591555784607696422e-01,7.597485600593563149e-01,5.694089519877263035e-03
1.594999999999999929e+01,7.590236131934036123e-01,7.597485562876843401e-01,5.872875117601917411e-03
1.605000000000000071e+01,7.609859132933532999e-01,7.597485518965986229e-01,5.283064328806344641e-03
1.614999999999999858e+01,7.615106509245379574e-01,7.597485467843794193e-01,5.348368019861201271e-03
1.625000000000000000e+01,7.593718765617194499e-01,7.597485408325945766e-01,5.272261272158855656e-03
1.635000000000000142e+01,7.590126811594205547e-01,7.597485339033586138e-01,5.472780787458541955e-03
1.645000000000000284e+01,7.595944215392304022e-01,7.597485258361409421e-01,5.278970949427974624e-03
1.655000000000000071e+01,7.601261869065470966e-01,7.597485164440491712e-01,5.256809858632123175e-03
1.664999999999999858e+01,7.597310719640182342e-01,7.597485055094995721e-01,5.993918519275690145e-03
1.675000000000000000e+01,7.597974450274862512e-01,7.597484927791752218e-01,5.584693111770665588e-03
1.685000000000000142e+01,7.596584520239880733e-01,7.597484779581584746e-01,5.956908235014879427e-03
1.695000000000000284e+01,7.605907983508246595e-01,7.597484607030968728e-01,5.678917900725982855e-03
1.705000000000000071e+01,7.592937906046978158e-01,7.597484406142495095e-01,5.786456405089492050e-03
1.714999999999999858e+01,7.597958833083460206e-01,7.597484172262264357e-01,6.868662771794748975e-03
1.725000000000000000e+01,7.601511744127936732e-01,7.597483899972069521e-01,4.483289553946954824e-03
1.735000000000000142e+01,7.614458395802098378e-01,7.597483582963869830e-01,5.192183280077550950e-03
1.745000000000000284e+01,7.597701149425288847e-01,7.597483213893670984e-01,5.923426754941446895e-03
1.755000000000000071e+01,7.602722076461770895e-01,7.597482784211377904e-01,5.993601341504422274e-03
1.764999999999999858e+01,7.583965829585206375e-01,7.597482283962723182e-01,5.975669459137340420e-03
1.775000000000000000e+01,7.589876936531736451e-01,7.597481701558665979e-01,5.801303897994875350e-03
1.785000000000000142e+01,7.600192091454275323e-01,7.597481023506913456e-01,4.970576023934664134e-03
1.795000000000000284e+01,7.591672913543230372e-01,7.597480234099349694e-01,5.729691308087809902e-03
1.805000000000000071e+01,7.598341454272865558e-01,7.597479315048143444e-01,5.352735368985265911e-03
1.814999999999999858e+01,7.616933720639679217e-01,7.597478245062087021e-01,4.931959893281333100e-03
1.825000000000000000e+01,7.602058345827086283e-01,7.597476999353354188e-01,5.655346275921832588e-03
1.835000000000000142e+01,7.613177786106946066e-01,7.597475549063270606e-01,5.168123435290001254e-03
1.845000000000000284e+01,7.600933908045977017e-01,7.597473860593770834e-01,4.523347004746517894e-03
1.855000000000000071e+01,7.579827273863068982e-01,7.597471894829065375e-01,5.491032682392610158e-03
1.864999999999999858e+01,7.596670414792603410e-01,7.597469606229501071e-01,6.125226555240143901e-03
1.875000000000000000e+01,7.588362068965517349e-01,7.597466941776598315e-01,4.048222322510332434e-03
1.885000000000000142e+01,7.604049537731135677e-01,7.597463839744851288e-01,4.584830740276039061e-03
1.895000000000000284e+01,7.596358070964517317e-01,7.597460228271843974e-01,4.711800872015992764e-03
1.905000000000000071e+01,7.604104197901048190e-01,7.597456023693549554e-01,3.591707700809496345e-03
1.915000000000000213e+01,7.602487818590705215e-01,7.597451128606261817e-01,5.699943309601772021e-03
1.925000000000000000e+01,7.607446276861570267e-01,7.597445429610291123e-01,5.358908405953272634e-03
1.935000000000000142e+01,7.593062843578211041e-01,7.597438794683148977e-01,4.806388166569296530e-03
1.945000000000000284e+01,7.603096889055472873e-01,7.597431070121404284e-01,5.134306092622503356e-03
1.955000000000000071e+01,7.588643178410796608e-01,7.597422076980404615e-01,5.371894814230102067e-03
1.965000000000000213e+01,7.595530359820091837e-01,7.597411606929416195e-01,5.593803564797800165e-03
1.975000000000000000e+01,7.600348263368317259e-01,7.597399417426236035e-01,4.574251442069700822e-03
1.985000000000000142e+01,7.605088080959521157e-01,7.597385226099567790e-01,4.317322975920862525e-03
1.995000000000000284e+01,7.593125312343829147e-01,7.597368704209146451e-01,5.146500876570728363e-03
2.005000000000000071e+01,7.608352073963020601e-01,7.597349469032247393e-01,4.906425806977122994e-03
2.015000000000000213e+01,7.601035419790105330e-01,7.597327075000441798e-01,5.891717700603562452e-03
2.025000000000000000e+01,7.597341954022988064e-01,7.597301003381531359e-01,4.781702670024042846e-03
2.035000000000000142e+01,7.601847513743129614e-01,7.597270650268053149e-01,4.908293177265342366e-03
2.045000000000000284e+01,7.595670914542727026e-01,7.597235312594594614e-01,4.156750017140400065e-03
2.055000000000000071e+01,7.597217016491754071e-01,7.597194171860752743e-01,5.019538834283705959e-03
2.065000000000000213e+01,7.594280984507746357e-01,7.597146275183613851e-01,6.211452385332581067e-03
2.075000000000000000e+01,7.603424850074964603e-01,7.597090513242142906e-01,5.143354291487818412e-03
2.085000000000000142e+01,7.604931909045475891e-01,7.597025594604365217e-01,4.912832645948847152e-03
2.095000000000000284e+01,7.599668915542230341e-01,7.596950015845020943e-01,4.108988515164588989e-03
2.105000000000000071e+01,7.605900174912543221e-01,7.596862026764780174e-01,4.725279308891830281e-03
2.115000000000000213e+01,7.593976449275358087e-01,7.596759589909745092e-01,4.361538986473882488e-03
2.125000000000000000e+01,7.599559595202400875e-01,7.596640333459598882e-01,4.916340977736901804e-03
2.135000000000000142e+01,7.597193590704648392e-01,7.596501496401264486e-01,5.427379331730913109e-03
2.145000000000000284e+01,7.599864130434782483e-01,7.596339864729143576e-01,5.005107907422479130e-03
2.155000000000000071e+01,7.605790854572715975e-01,7.596151697209190257e-01,5.533949434432200096e-03
2.165000000000000213e+01,7.594851011994003809e-01,7.595932639007616505e-01,5.871620468890158609e-03
2.175000000000000000e+01,7.600543478260871622e-01,7.595677621211271990e-01,5.756767370384457787e-03
2.185000000000000142e+01,7.602659607696152788e-01,7.595380743949813329e-01,5.592425118083665936e-03
2.195000000000000284e+01,7.597904172913543253e-01,7.595035140463286538e-01,4.880029743507287993e-03
2.205000000000000071e+01,7.609624875062469540e-01,7.594632819035547211e-01,5.232656270905059262e-03
2.215000000000000213e+01,7.601386806596701629e-01,7.594164479225768982e-01,5.287499738185157290e-03
2.225000000000000000e+01,7.581763805597202532e-01,7.593619298268234896e-01,4.469811153581985420e-03
2.235000000000000142e+01,7.596787543728139580e-01,7.592984682864596380e-01,4.930035672788819594e-03
2.245000000000000284e+01,7.591993065967014287e-01,7.592245980852155851e-01,5.463661896587881060e-03
2.255000000000000071e+01,7.595842703648176819e-01,7.591386146384739853e-01,6.388991176575086264e-03
2.265000000000000213e+01,7.610374500249874608e-01,7.590385351297533889e-01,5.436045028015986692e-03
2.275000000000000000e+01,7.595132121439281958e-01,7.589220534231457815e-01,5.961180285318516160e-03
2.285000000000000142e+01,7.592500624687658073e-01,7.587864877854821888e-01,5.720009089541558921e-03
2.295000000000000284e+01,7.590501624187905305e-01,7.586287203129769008e-01,6.207004158919067482e-03
2.305000000000000071e+01,7.587292291354325036e-01,7.584451268021090709e-01,4.622930716339714897e-03
2.315000000000000213e+01,7.595686531734133773e-01,7.582314956332800726e-01,5.387142495688115700e-03
2.325000000000000000e+01,7.592149237881059554e-01,7.579829340488346556e-01,4.829754832285302647e-03
2.335000000000000142e+01,7.565256434282860987e-01,7.576937600059938660e-01,6.124819266597954746e-03
2.345000000000000284e+01,7.589517741129437889e-01,7.573573775734299129e-01,5.053822594074591085e-03
2.355000000000000071e+01,7.596607946026988634e-01,7.569661336233022286e-01,5.314816628663053023e-03
2.365000000000000213e+01,7.567427223888059107e-01,7.565111533576064362e-01,5.012898324298666920e-03
2.375000000000000000e+01,7.574173850574713596e-01,7.559821520122862459e-01,5.269477422314299692e-03
2.385000000000000142e+01,7.579561781609193138e-01,7.553672199246004304e-01,5.215517874406508381e-03
2.395000000000000284e+01,7.552793915542230785e-01,7.546525780569878217e-01,5.278046130149452626e-03
2.405000000000000071e+01,7.537887306346827687e-01,7.538223010834165239e-01,5.655410965666875060e-03
2.415000000000000213e+01,7.539534920039979715e-01,7.528580053156341823e-01,5.188523844581464234e-03
2.425000000000000000e+01,7.532210457271364401e-01,7.517384991488933466e-01,5.385062095630261877e-03
2.435000000000000142e+01,7.532296351824087077e-01,7.504393944346507972e-01,5.915260086523844822e-03
2.445000000000000284e+01,7.518201836581708264e-01,7.489326783645733343e-01,4.926444141145027399e-03
2.455000000000000071e+01,7.497321651674164755e-01,7.471862472322171600e-01,5.288486729241154670e-03
2.465000000000000213e+01,7.468250249875062474e-01,7.451634060197673826e-01,5.250189952970060227e-03
2.475000000000000000e+01,7.450704335332335448e-01,7.428223413704273526e-01,5.302473175760305871e-03
2.485000000000000142e+01,7.416939967516240628e-01,7.401155804224981427e-01,5.456772094112743998e-03
2.495000000000000284e+01,7.383058470764616299e-01,7.369894544949623372e-01,5.674987863826808955e-03
2.505000000000000071e+01,7.345178973013493096e-01,7.333835950244511626e-01,6.272324226267679201e-03
2.515000000000000213e+01,7.291323088455770041e-01,7.292304997152954105e-01,7.374763052781842590e-03
2.525000000000000000e+01,7.255411356821590552e-01,7.244552197174967123e-01,7.417146829496263673e-03
2.535000000000000142e+01,7.213416729135434524e-01,7.189752337034940322e-01,7.445496357151659174e-03
2.545000000000000284e+01,7.134651424287855592e-01,7.127005914978296053e-01,9.137709525704982086e-03
2.555000000000000071e+01,7.043251811594203327e-01,7.055344273510233410e-01,1.051548655982745446e-02
2.565000000000000213e+01,6.969890054972514015e-01,6.973739591172202212e-01,1.034142952297804723e-02
2.575000000000000000e+01,6.877006809095450590e-01,6.881121014589555163e-01,1.199405572902319250e-02
2.585000000000000142e+01,6.761080397301350020e-01,6.776398244075614308e-01,1.404452199829245296e-02
2.595000000000000284e+01,6.631637306346825911e-01,6.658493774497599160e-01,1.454467975356247937e-02
2.605000000000000071e+01,6.488810282358820070e-01,6.526384670486229389e-01,1.647664787343359680e-02
2.615000000000000213e+01,6.342711456771614742e-01,6.379154152342831896e-01,1.694344680747621179e-02
2.625000000000000000e+01,6.165667166416790579e-01,6.216052331721293456e-01,1.854453997440675891e-02
2.635000000000000142e+01,5.992550599700150471e-01,6.036564149062808582e-01,2.053185870095903739e-02
2.645000000000000284e+01,5.802098950524737786e-01,5.840480982431777157e-01,2.152075677825000116e-02
2.655000000000000071e+01,5.591180972013993777e-01,5.627970674321355338e-01,2.287361272151955047e-02
2.665000000000000213e+01,5.373641304347825942e-01,5.399639130489634065e-01,2.416368312063878546e-02
2.675000000000000000e+01,5.132261994002998984e-01,5.156575558552699556e-01,2.586023477928598227e-02
2.685000000000000142e+01,4.880739317841080727e-01,4.900373256730807259e-01,2.565837783107248124e-02
2.695000000000000284e+01,4.617597451274364495e-01,4.633118999266326865e-01,2.532266890941320056e-02
2.705000000000000071e+01,4.353854322838580648e-01,4.357346663485672789e-01,2.798655865632788259e-02
2.715000000000000213e+01,4.085418228385808148e-01,4.075954651204219958e-01,2.734504041615206521e-02
2.725000000000000000e+01,3.824158233383307959e-01,3.792091342272315702e-01,2.764292600177230275e-02
2.735000000000000142e+01,3.552731446776611901e-01,3.509017432687014382e-01,2.675892839034250612e-02
2.745000000000000284e+01,3.270169602698650979e-01,3.229957583206151672e-01,2.611158948256640799e-02
2.755000000000000071e+01,3.006067278860570235e-01,2.957955517718954819e-01,2.596490993417227555e-02
2.765000000000000213e+01,2.758659732633683137e-01,2.695746153671295109e-01,2.452623450055442175e-02
2.775000000000000000e+01,2.505145864567716041e-01,2.445655654065209961e-01,2.309929433394915591e-02
2.785000000000000142e+01,2.261056971514242564e-01,2.209536096064644295e-01,2.299205873653313928e-02
2.795000000000000284e+01,2.033936156921538896e-01,1.988736683117342530e-01,2.136875881536609220e-02
2.805000000000000071e+01,1.816177848575712406e-01,1.784109028217367721e-01,1.982985154539878073e-02
2.815000000000000213e+01,1.621415854572714199e-01,1.596040717309387957e-01,1.901042848424405740e-02
2.825000000000000000e+01,1.435571276861568601e-01,1.424509472497658691e-01,1.738173316848802205e-02
2.835000000000000142e+01,1.272660544727636234e-01,1.269149759498068852e-01,1.620791799537058681e-02
2.845000000000000284e+01,1.116925912043978258e-01,1.129324341660805087e-01,1.465919210668258782e-02
2.855000000000000071e+01,9.803301474262869630e-02,1.004194665380015450e-01,1.306041255967595183e-02
2.865000000000000213e+01,8.562515617191408801e-02,8.927856584661719719e-02,1.185012187036082847e-02
2.875000000000000000e+01,7.486178785607194852e-02,7.940422047223827384e-02,1.047241029760395160e-02
2.885000000000000142e+01,6.503388930534734214e-02,7.068760102777488230e-02,9.363101897343460364e-03
2.895000000000000284e+01,5.756731009495252849e-02,6.302026972053376142e-02,8.484727112373934010e-03
