LAMMPS data file via write_data, version 22 Jul 2025, timestep = 2050000, units = lj

8000 atoms
1 atom types

-10 10 xlo xhi
-10 10 ylo yhi
0 60 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

513 1 -6.961735138946633 -8.578936096199232 1.383600622883447 2 0 0
3311 1 -5.9535577876364005 -8.672297106640563 1.1410294991695265 2 -2 0
7592 1 -5.140914378979315 -9.629928586553355 1.1635970618285107 2 1 0
4110 1 -4.586908206892526 -8.720483611080772 0.9233021213733522 0 0 0
860 1 -4.042019067913732 -9.893452235468732 1.3439589627548871 3 -2 0
4073 1 -0.02479905495922727 -8.84230583963438 1.1769314367877741 1 0 0
5023 1 -0.15504808454060337 -9.836368661018904 0.9758083723371143 -3 0 0
3884 1 3.7916748574051127 -8.851324045835785 1.0953584726192913 2 0 0
5640 1 3.069927123229491 -9.862516574586913 0.901296836411314 2 -1 0
2347 1 6.350025427662291 -8.928346713163034 1.330559916101987 -2 4 0
4163 1 7.5048773139548 -9.75241342992225 1.2706533884517472 -3 -2 0
3837 1 8.427865296647102 -9.087778814615488 1.4061115873530101 0 1 0
1179 1 9.809659404202565 -8.7881044424694 1.0534069522011067 -3 1 0
4272 1 -9.21315318594931 -7.673111891657799 0.9112584238331325 -1 0 0
4580 1 -8.00034275536022 -8.531287605376955 1.2299333813291078 -2 -2 0
532 1 -7.229673290734332 -7.443115096306467 1.2639513013542945 0 0 0
355 1 -5.248832541416544 -7.567285465551189 1.0537421809165866 1 0 0
5969 1 -1.2447358697403401 -8.010521121485448 1.018065649170613 1 0 0
2130 1 0.4490794448278202 -7.728680629662106 1.2284685954831436 4 1 0
3007 1 2.8258745122014877 -7.197206220442228 1.0072573205661133 1 0 0
5335 1 1.7109096756448356 -7.534704217794431 1.2025722324416952 3 1 0
3011 1 3.8580972931310145 -7.226084552688645 1.2142972349648171 5 2 0
6902 1 5.082492307633737 -8.068835518305438 1.0838370631029512 -4 0 0
2771 1 6.867889385973231 -7.935289991455876 1.171673134842269 -2 -2 0
4891 1 7.865323757303272 -7.483680684161197 1.123878694745062 -3 7 0
7971 1 -9.158435141421636 -6.533273534862728 1.024876138286538 4 0 0
4016 1 -8.5281906020419 -5.744999675117089 1.3799580994131084 1 1 0
1316 1 -4.448794119870929 -6.094883209650057 1.160934423936144 1 0 0
2866 1 -2.855684615559846 -6.372339084909692 0.9631856162008297 0 0 0
4632 1 -0.021037745689325 -6.325847516121363 1.315692648738418 0 -1 0
3315 1 0.9394162818937394 -6.637730503060334 1.0945631201525312 2 2 0
1254 1 3.256648154006943 -6.293387525461797 0.953165694458853 1 0 0
2403 1 5.033381765321077 -6.736253988360428 0.8937812159168099 -2 2 0
6853 1 6.236671353765849 -6.551266019983402 1.4158621670510887 -4 1 0
6312 1 8.36593669211155 -6.504867097616748 1.2920928846980824 2 2 0
1038 1 7.234536600594004 -6.345061357496766 1.0821372602997186 -2 -1 0
1404 1 9.161398881236144 -5.760173766480903 1.1528647491984327 -2 -1 0
5676 1 -9.28298585119026 -5.1343802577706485 0.8976783703898393 5 1 0
652 1 -7.854138550115922 -4.771265647252109 1.0617014878620514 -1 0 0
6212 1 -3.489373060802387 -5.494324072573605 1.2651682786882144 1 -1 0
2185 1 -2.5345257156506333 -5.265999991705888 1.0343013377883385 0 2 0
6132 1 -0.7592561513109019 -4.873902708261995 0.9705570630874262 0 4 0
4730 1 1.2287108495809722 -4.814389282744353 0.924882071430274 1 -1 0
6032 1 3.798706322272125 -4.969548935284943 0.908983369353562 2 -2 0
2960 1 5.560923174309485 -5.534751837734922 1.4873344683487197 -4 0 0
5139 1 4.810531418645109 -4.435646715473173 0.9452193434389342 0 0 0
165 1 5.77513115914838 -4.465250572091038 1.3766295378515092 -5 1 0
4985 1 7.971785163114794 -5.2033951946113515 1.3155881196807377 2 0 0
1472 1 9.548202637970656 -4.446864027229321 0.9838196237468732 1 0 0
430 1 -8.697317372229566 -4.02982180892012 1.1989742852514802 -6 -1 0
5798 1 -7.5101462916924895 -3.4565833789943756 1.1731325876630534 1 2 0
2726 1 -6.464548473239566 -3.907398976141297 0.9837266922813602 -2 -2 0
7808 1 -4.363178487652973 -2.9112738943175294 1.2952984517357051 -2 -3 0
7053 1 -4.340489356609977 -4.02617015943204 1.2952971055755642 1 3 0
2582 1 -5.566118917771652 -2.8722534158008735 1.0128279208593793 3 0 0
2275 1 -3.190465566476146 -4.227361523467245 1.0123877866774886 0 1 0
889 1 -2.72930455833208 -3.334209872488506 1.200459853067351 0 5 0
4439 1 -1.680327505357921 -3.8614813538302943 0.8622303917133006 -1 4 0
5653 1 0.4222984586872247 -4.191565640330143 1.3134704312542476 3 1 0
