psi,rho_mean,rho_fit,rho_std
7.099999999999999645e+00,5.804950000000000943e-01,5.807700538568355553e-01,6.919079266400758078e-03
7.300000000000000711e+00,5.813450000000000006e-01,5.807633144478523413e-01,6.215851976155296887e-03
7.500000000000000000e+00,5.823825000000000252e-01,5.807555977125222757e-01,6.053539091004181763e-03
7.700000000000001066e+00,5.798824999999999674e-01,5.807467542904786173e-01,7.014501426556128336e-03
7.900000000000000355e+00,5.794150000000001244e-01,5.807366042848509657e-01,5.538860323587379599e-03
8.100000000000001421e+00,5.768449999999999411e-01,5.807249484418375296e-01,8.851849345877125727e-03
8.300000000000000711e+00,5.774224999999999497e-01,5.807115628612580238e-01,5.294572071570334722e-03
8.500000000000000000e+00,5.759374999999999911e-01,5.806961916212813879e-01,6.022367846095434858e-03
8.699999999999999289e+00,5.782849999999999380e-01,5.806785406984584785e-01,7.403503793546174598e-03
8.900000000000000355e+00,5.753624999999999989e-01,5.806582722839812583e-01,4.644092880661476741e-03
9.100000000000001421e+00,5.751199999999998536e-01,5.806349984838021783e-01,4.593169986655811984e-03
9.300000000000000711e+00,5.734399999999999498e-01,5.806082740054107072e-01,5.971238080208004541e-03
9.500000000000000000e+00,5.754650000000001153e-01,5.805775877045519229e-01,5.480398083889033781e-03
9.700000000000001066e+00,5.734274999999999789e-01,5.805423528772691855e-01,6.902697317944475608e-03
9.900000000000000355e+00,5.747725000000000195e-01,5.805018961345072004e-01,4.371663389314600981e-03
1.010000000000000142e+01,5.752800000000000136e-01,5.804554446569351045e-01,7.522971837190274395e-03
1.030000000000000071e+01,5.735974999999999824e-01,5.804021115970001699e-01,6.683984688476580019e-03
1.050000000000000000e+01,5.744799999999999907e-01,5.803408793644256880e-01,5.369391811094856477e-03
1.070000000000000107e+01,5.732724999999998516e-01,5.802705804966645786e-01,5.446231797258874532e-03
1.090000000000000036e+01,5.722074999999999800e-01,5.801898757766178472e-01,6.618997280555420637e-03
1.110000000000000142e+01,5.724924999999998487e-01,5.800972292163131261e-01,7.776284375214837126e-03
1.130000000000000071e+01,5.733599999999999808e-01,5.799908794771739817e-01,5.545329946047073029e-03
1.150000000000000000e+01,5.720224999999998783e-01,5.798688072449886821e-01,6.099578824976793941e-03
1.170000000000000107e+01,5.730025000000001922e-01,5.797286980208603557e-01,4.736295326629511374e-03
1.190000000000000036e+01,5.712225000000000774e-01,5.795678997287050382e-01,7.295320688452875540e-03
1.210000000000000142e+01,5.745274999999999688e-01,5.793833744760683579e-01,6.630401968444891297e-03
1.230000000000000071e+01,5.735499999999998932e-01,5.791716437394802686e-01,7.112590763457504045e-03
1.250000000000000000e+01,5.705824999999998814e-01,5.789287261803144347e-01,5.352772891836437598e-03
1.270000000000000107e+01,5.720624999999999183e-01,5.786500672351601038e-01,6.069767076949585810e-03
1.290000000000000036e+01,5.718400000000001260e-01,5.783304595703568918e-01,5.787477407026496781e-03
1.310000000000000142e+01,5.692525000000001612e-01,5.779639534495158992e-01,7.672464007564218716e-03
1.330000000000000071e+01,5.746224999999999250e-01,5.775437560437270967e-01,7.441446431978126878e-03
1.350000000000000000e+01,5.711749999999999883e-01,5.770621187276057107e-01,6.413954769833789954e-03
1.370000000000000107e+01,5.711650000000000338e-01,5.765102114648370524e-01,6.443419736035897738e-03
1.390000000000000036e+01,5.712749999999998662e-01,5.758779835132128433e-01,5.607455094031418841e-03
1.410000000000000142e+01,5.685000000000000053e-01,5.751540098955316704e-01,6.756458898128895815e-03
1.430000000000000071e+01,5.713274999999999881e-01,5.743253234197420731e-01,7.797426616654064280e-03
1.450000000000000000e+01,5.692674999999999264e-01,5.733772325274613113e-01,7.026758536218232279e-03
1.470000000000000107e+01,5.680625000000001368e-01,5.722931259510528612e-01,6.383920487402207529e-03
1.490000000000000036e+01,5.655599999999999516e-01,5.710542661213435789e-01,6.449634832584268986e-03
1.510000000000000142e+01,5.666650000000000853e-01,5.696395745552240708e-01,6.098362593007197567e-03
1.530000000000000071e+01,5.643700000000000383e-01,5.680254141366547493e-01,7.086503109135666723e-03
1.550000000000000000e+01,5.604849999999999000e-01,5.661853753618312224e-01,5.151190460262052365e-03
1.570000000000000107e+01,5.596174999999998789e-01,5.640900763227243431e-01,6.066002650666650793e-03
1.590000000000000036e+01,5.598949999999999205e-01,5.617069895126833856e-01,5.801676255050858440e-03
1.610000000000000142e+01,5.587699999999999889e-01,5.590003124826156133e-01,5.731914349086439722e-03
1.630000000000000071e+01,5.542124999999999968e-01,5.559309039306289391e-01,7.141849881987303097e-03
1.650000000000000000e+01,5.467374999999998764e-01,5.524563118572066722e-01,5.815810460786138662e-03
1.670000000000000284e+01,5.472049999999999415e-01,5.485309257146745443e-01,5.372000999333697430e-03
1.689999999999999858e+01,5.405100000000000460e-01,5.441062895919589470e-01,6.806838666486737278e-03
1.710000000000000142e+01,5.360899999999999554e-01,5.391316177309826152e-01,7.964437403727559622e-03
1.730000000000000071e+01,5.354049999999999088e-01,5.335545561069489073e-01,7.433439736473927001e-03
1.750000000000000000e+01,5.233950000000000546e-01,5.273222331425448939e-01,6.921627052408387167e-03
1.770000000000000284e+01,5.188225000000000753e-01,5.203826372947648604e-01,9.517511215482866993e-03
1.789999999999999858e+01,5.114199999999999857e-01,5.126863474972056522e-01,7.797155351725860301e-03
1.810000000000000142e+01,5.031599999999999406e-01,5.041886225508238617e-01,9.560246638527369542e-03
1.830000000000000071e+01,4.955450000000000133e-01,4.948518262523792233e-01,7.728482863306416865e-03
1.850000000000000000e+01,4.827225000000000543e-01,4.846481260241488065e-01,8.733186477605500708e-03
1.870000000000000284e+01,4.740850000000000897e-01,4.735623553800854535e-01,8.302822918806147118e-03
1.889999999999999858e+01,4.609750000000000236e-01,4.615948783219677720e-01,9.475696058310112413e-03
1.910000000000000142e+01,4.483300000000000063e-01,4.487642429814198142e-01,9.690260981766018328e-03
1.930000000000000426e+01,4.352775000000000394e-01,4.351093713776924554e-01,8.086334720411109817e-03
1.950000000000000000e+01,4.219400000000000373e-01,4.206910126071056744e-01,9.040822622096426897e-03
1.970000000000000284e+01,4.074975000000000125e-01,4.055921985147464826e-01,7.742049827165651925e-03
1.989999999999999858e+01,3.922900000000000831e-01,3.899174914721985075e-01,6.619083256606967010e-03
2.010000000000000142e+01,3.763649999999999496e-01,3.737909050279085710e-01,6.742795375338345686e-03
2.030000000000000426e+01,3.601524999999999865e-01,3.573525034827562674e-01,5.911084035410443284e-03
2.050000000000000000e+01,3.433574999999999822e-01,3.407538306484442781e-01,4.964274341416089267e-03
2.070000000000000284e+01,3.275750000000000606e-01,3.241524589889309138e-01,6.844638701010334961e-03
2.089999999999999858e+01,3.127050000000000107e-01,3.077060632305866350e-01,6.607987590787381751e-03
2.110000000000000142e+01,2.945250000000000368e-01,2.915664858268417481e-01,6.529921011854023134e-03
2.130000000000000426e+01,2.782050000000000356e-01,2.758742627606714515e-01,5.865911783570522398e-03
2.150000000000000000e+01,2.641125000000000278e-01,2.607540168412653125e-01,5.774191103066899332e-03
2.170000000000000284e+01,2.489549999999999819e-01,2.463110141354213356e-01,5.840915122965252906e-03
2.189999999999999858e+01,2.338424999999999532e-01,2.326290387800979131e-01,6.287294518981995095e-03
2.210000000000000142e+01,2.200375000000000247e-01,2.197695969345041800e-01,6.374267243749420254e-03
2.230000000000000426e+01,2.069550000000000001e-01,2.077723344026550512e-01,8.074047116663688253e-03
2.250000000000000000e+01,1.961350000000000038e-01,1.966564599964829851e-01,6.365430898715010444e-03
2.270000000000000284e+01,1.857749999999999957e-01,1.864229147433905942e-01,5.919270492036559847e-03
2.289999999999999858e+01,1.739924999999999944e-01,1.770570140851554508e-01,6.603832121140762804e-03
2.310000000000000142e+01,1.650400000000000200e-01,1.685313088673449089e-01,5.920139578724387466e-03
2.330000000000000426e+01,1.565749999999999642e-01,1.608084508324210127e-01,6.226651123238423520e-03
2.350000000000000000e+01,1.505024999999999835e-01,1.538438989146811708e-01,6.567393038016644882e-03
2.370000000000000284e+01,1.423325000000000284e-01,1.475883549458630595e-01,5.326306980697938925e-03
2.389999999999999858e+01,1.375474999999999892e-01,1.419898650459103795e-01,6.380345540057083195e-03
2.410000000000000142e+01,1.323550000000000282e-01,1.369955623177954995e-01,5.888456593423407014e-03
2.430000000000000426e+01,1.279474999999999918e-01,1.325530561021442677e-01,5.468918756794714266e-03
2.450000000000000000e+01,1.249225000000000058e-01,1.286114932403711053e-01,4.770343554879349739e-03
2.470000000000000284e+01,1.206125000000000114e-01,1.251223288007488887e-01,5.991680086850257117e-03
2.489999999999999858e+01,1.170575000000000088e-01,1.220398492423873105e-01,6.408696291594313983e-03
2.510000000000000142e+01,1.151749999999999996e-01,1.193214917858992363e-01,6.050587183336664059e-03
2.530000000000000426e+01,1.124074999999999935e-01,1.169280014062487050e-01,5.976142810771580341e-03
2.550000000000000000e+01,1.104774999999999785e-01,1.148234626522535717e-01,4.758081076055323440e-03
2.570000000000000284e+01,1.083975000000000077e-01,1.129752384015637601e-01,6.143256358333951637e-03
2.589999999999999858e+01,1.068775000000000003e-01,1.113538423612199513e-01,4.530843856571487027e-03
2.610000000000000142e+01,1.070049999999999890e-01,1.099327670613300389e-01,5.695032461438835972e-03
2.630000000000000426e+01,1.061749999999999777e-01,1.086882845156889599e-01,5.893964352579143633e-03
2.650000000000000000e+01,1.054599999999999982e-01,1.075992327567798779e-01,4.396757178217887765e-03
2.670000000000000284e+01,1.048099999999999865e-01,1.066467981217493755e-01,4.043012165257614358e-03
2.689999999999999858e+01,1.042224999999999957e-01,1.058143004427316014e-01,4.837530769655984386e-03
2.710000000000000142e+01,1.032875000000000043e-01,1.050869861202435307e-01,4.844200955238834976e-03
2.730000000000000426e+01,1.016124999999999945e-01,1.044518323592558973e-01,5.410123916277121206e-03
2.750000000000000000e+01,1.018224999999999963e-01,1.038973645480844310e-01,5.112123747575591376e-03
2.770000000000000284e+01,1.032424999999999871e-01,1.034134877883859382e-01,4.383800171924858227e-03
2.789999999999999858e+01,1.029324999999999823e-01,1.029913328755850677e-01,4.425770078695196071e-03
2.810000000000000142e+01,1.029575000000000073e-01,1.026231165271312418e-01,3.834925203415249367e-03
2.830000000000000426e+01,1.024724999999999941e-01,1.023020153142467081e-01,4.842940467156399940e-03
2.850000000000000000e+01,1.015974999999999795e-01,1.020220525328920380e-01,4.052207812772530213e-03
2.870000000000000284e+01,1.021174999999999999e-01,1.017779971206987932e-01,4.408582389409380041e-03
2.889999999999999858e+01,1.030975000000000225e-01,1.015652736642206622e-01,4.855747408456998794e-03
2.910000000000000142e+01,1.032625000000000071e-01,1.013798825260479597e-01,3.447725222596244830e-03
2.930000000000000426e+01,1.043550000000000033e-01,1.012183291395539753e-01,4.034779717459313804e-03
2.950000000000000000e+01,1.040824999999999945e-01,1.010775615592678367e-01,3.852110665459569129e-03
2.970000000000000284e+01,1.049175000000000246e-01,1.009549154088819622e-01,3.137056741597129671e-03
2.989999999999999858e+01,1.038575000000000054e-01,1.008480654306760371e-01,3.777087258443301201e-03
3.010000000000000142e+01,1.043874999999999942e-01,1.007549829053385748e-01,4.466302927713845100e-03
3.030000000000000426e+01,1.056750000000000050e-01,1.006738982767453605e-01,5.139565310310529461e-03
3.050000000000000000e+01,1.072850000000000054e-01,1.006032683801353633e-01,4.987143998638691143e-03
3.070000000000000284e+01,1.056674999999999837e-01,1.005417477329613452e-01,4.931218355912077821e-03
3.089999999999999858e+01,1.061350000000000071e-01,1.004881634046596861e-01,4.988014582344784190e-03
3.110000000000000142e+01,1.051949999999999968e-01,1.004414930342515111e-01,4.267160401805495003e-03
3.130000000000000426e+01,1.054100000000000037e-01,1.004008456128873406e-01,3.638485804200480844e-03
3.150000000000000000e+01,1.058800000000000158e-01,1.003654446922075949e-01,4.696482446301810700e-03
3.170000000000000284e+01,1.062300000000000189e-01,1.003346137188600995e-01,5.234636668636284337e-03
3.189999999999999858e+01,1.062025000000000191e-01,1.003077632309258838e-01,3.679976937856799333e-03
3.210000000000000142e+01,1.066275000000000139e-01,1.002843796836309087e-01,4.989158641230846680e-03
3.229999999999999716e+01,1.062700000000000033e-01,1.002640156998649279e-01,4.934795895102023384e-03
3.250000000000000000e+01,1.064849999999999824e-01,1.002462815659961592e-01,3.897944802612080505e-03
3.270000000000000284e+01,1.049025000000000096e-01,1.002308378155584434e-01,3.960744048919676019e-03
3.290000000000000568e+01,1.067575000000000190e-01,1.002173887628912130e-01,4.092588776646981404e-03
3.310000000000000142e+01,1.053325000000000095e-01,1.002056768659944364e-01,3.507333482561179449e-03
3.329999999999999716e+01,1.048950000000000021e-01,1.001954778129776069e-01,3.338763559352947007e-03
3.350000000000000000e+01,1.048974999999999769e-01,1.001865962397629484e-01,3.424965424335658926e-03
3.370000000000000284e+01,1.053024999999999933e-01,1.001788619983537965e-01,2.639650844135899531e-03
3.390000000000000568e+01,1.042349999999999943e-01,1.001721269051950303e-01,3.190202930354447616e-03
3.410000000000000142e+01,1.035225000000000034e-01,1.001662619080963545e-01,3.351923053695406336e-03
3.429999999999999716e+01,1.040500000000000036e-01,1.001611546180188050e-01,3.188548589133174353e-03
3.450000000000000000e+01,1.033725000000000060e-01,1.001567071588703728e-01,4.281154388098709976e-03
3.470000000000000284e+01,1.040950000000000070e-01,1.001528342944404681e-01,4.119814124575600991e-03
3.490000000000000568e+01,1.021499999999999908e-01,1.001494617968310130e-01,3.612696907764119392e-03
3.510000000000000142e+01,1.018324999999999925e-01,1.001465250253069372e-01,3.313222115927889899e-03
3.529999999999999716e+01,1.014750000000000096e-01,1.001439676884734731e-01,3.697954626689277987e-03
3.550000000000000000e+01,1.016875000000000001e-01,1.001417407661652215e-01,3.749241151289994366e-03
3.570000000000000284e+01,1.012324999999999892e-01,1.001398015704657862e-01,3.858663355974040199e-03
3.590000000000000568e+01,1.014500000000000124e-01,1.001381129279229343e-01,4.097014317254637009e-03
3.610000000000000142e+01,1.001575000000000104e-01,1.001366424673306166e-01,3.531410743896165171e-03
3.629999999999999716e+01,9.984999999999999432e-02,1.001353619994622135e-01,3.430973469347790589e-03
3.650000000000000000e+01,1.001899999999999735e-01,1.001342469768915500e-01,3.578282445972915185e-03
3.670000000000000284e+01,9.996000000000000718e-02,1.001332760235680852e-01,4.520846450785400567e-03
3.690000000000000568e+01,9.962500000000000522e-02,1.001324305251427016e-01,3.330066381510008496e-03
3.710000000000000142e+01,1.001700000000000090e-01,1.001316942722034198e-01,4.486922518186661074e-03
3.729999999999999716e+01,1.006499999999999895e-01,1.001310531495900324e-01,4.023941508416578432e-03
3.750000000000000000e+01,1.005800000000000027e-01,1.001304948658382488e-01,4.748861359370930638e-03
3.770000000000000284e+01,1.010825000000000057e-01,1.001300087175718556e-01,4.618591577298726200e-03
3.790000000000000568e+01,1.010675000000000046e-01,1.001295853843299499e-01,3.822174739182146279e-03
3.810000000000000142e+01,1.011350000000000027e-01,1.001292167498983032e-01,3.630974205941227967e-03
3.830000000000000426e+01,1.023725000000000052e-01,1.001288957467219853e-01,5.147852771582995916e-03
3.850000000000000000e+01,1.020500000000000018e-01,1.001286162204182706e-01,5.938013135721409604e-03
3.870000000000000284e+01,1.007099999999999940e-01,1.001283728117930427e-01,5.022229532158423680e-03
3.890000000000000568e+01,1.019474999999999965e-01,1.001281608540998957e-01,5.143889451009861849e-03
3.910000000000000142e+01,1.017174999999999885e-01,1.001279762835730336e-01,4.345756399547785580e-03
3.930000000000000426e+01,1.021174999999999722e-01,1.001278155615193399e-01,5.412540871366286824e-03
3.950000000000000000e+01,1.011125000000000079e-01,1.001276756064756468e-01,4.495930177159644138e-03
3.970000000000000284e+01,1.005600000000000105e-01,1.001275537351317690e-01,4.026282077602244894e-03
3.990000000000000568e+01,9.994249999999998968e-02,1.001274476108863221e-01,4.691068641578378592e-03
4.010000000000000142e+01,9.871249999999998082e-02,1.001273551990491673e-01,3.794798205577292003e-03
4.030000000000000426e+01,9.947749999999996873e-02,1.001272747278321162e-01,3.854337099124079385e-03
4.050000000000000000e+01,9.858499999999999208e-02,1.001272046543796868e-01,3.435308152882818582e-03
4.070000000000000284e+01,9.921999999999997488e-02,1.001271436351890420e-01,3.212533022562201294e-03
4.090000000000000568e+01,9.953249999999999598e-02,1.001270905003517342e-01,3.699156198235940569e-03
4.110000000000000142e+01,1.001700000000000229e-01,1.001270442311235909e-01,3.754975646427438293e-03
4.130000000000000426e+01,9.942249999999999699e-02,1.001270039403930612e-01,3.070250932655781227e-03
4.150000000000000000e+01,9.964999999999998859e-02,1.001269688556726822e-01,3.590301262832235312e-03
4.170000000000000284e+01,1.002650000000000069e-01,1.001269383042887318e-01,3.228577167471112768e-03
4.190000000000000568e+01,1.002849999999999991e-01,1.001269117004841280e-01,4.391022540066086104e-03
4.210000000000000142e+01,1.010125000000000189e-01,1.001268885341880244e-01,4.019389682657385429e-03
4.230000000000000426e+01,1.001249999999999918e-01,1.001268683612361876e-01,3.642710818231823400e-03
4.250000000000000000e+01,1.007300000000000140e-01,1.001268507948552822e-01,3.960176763731640577e-03
4.270000000000000284e+01,1.009074999999999972e-01,1.001268354982473852e-01,3.423689722476245222e-03
4.290000000000000568e+01,1.000450000000000089e-01,1.001268221781325130e-01,3.765351035567949742e-03
4.310000000000000142e+01,1.002124999999999960e-01,1.001268105791257579e-01,3.788273978587360872e-03
4.330000000000000426e+01,1.009800000000000003e-01,1.001268004788407051e-01,3.427036467178078832e-03
4.350000000000000000e+01,1.021725000000000272e-01,1.001267916836257876e-01,4.879400173446687451e-03
4.370000000000000284e+01,1.014625000000000110e-01,1.001267840248513397e-01,4.440272484526383741e-03
4.390000000000000568e+01,1.001125000000000070e-01,1.001267773556764606e-01,5.069124158751894815e-03
4.410000000000000142e+01,1.009199999999999819e-01,1.001267715482339060e-01,4.515540417619787888e-03
4.430000000000000426e+01,1.011324999999999863e-01,1.001267664911781319e-01,4.931511858500020606e-03
4.450000000000000000e+01,1.018499999999999683e-01,1.001267620875507802e-01,3.779933165658105800e-03
4.470000000000000284e+01,1.031725000000000003e-01,1.001267582529215272e-01,4.416669232041623566e-03
4.490000000000000568e+01,1.028724999999999917e-01,1.001267549137695168e-01,4.275003077869007559e-03
4.510000000000000142e+01,1.025549999999999934e-01,1.001267520060734606e-01,3.994400686223812530e-03
4.530000000000000426e+01,1.020075000000000010e-01,1.001267494740843977e-01,4.223377140829860307e-03
4.550000000000000000e+01,1.023150000000000032e-01,1.001267472692567995e-01,3.951951549884129972e-03
4.570000000000000284e+01,1.028175000000000061e-01,1.001267453493177029e-01,3.193631615377209420e-03
4.590000000000000568e+01,1.020500000000000157e-01,1.001267436774563313e-01,2.874067354446436292e-03
4.610000000000000142e+01,1.016275000000000095e-01,1.001267422216182701e-01,3.521680034182250903e-03
4.630000000000000426e+01,1.021900000000000308e-01,1.001267409538908471e-01,4.169551282180953590e-03
4.650000000000000000e+01,1.020850000000000091e-01,1.001267398499680605e-01,3.229432897910292956e-03
4.670000000000000284e+01,1.034949999999999759e-01,1.001267388886845078e-01,4.594014985196557578e-03
4.690000000000000568e+01,1.027524999999999966e-01,1.001267380516096261e-01,4.353687940609722237e-03
4.710000000000000142e+01,1.039875000000000105e-01,1.001267373226941981e-01,4.835718936371192524e-03
4.730000000000000426e+01,1.036124999999999963e-01,1.001267366879628751e-01,4.160556484793576960e-03
4.750000000000000000e+01,1.030725000000000113e-01,1.001267361352459473e-01,4.851084387726326171e-03
4.770000000000000284e+01,1.040775000000000033e-01,1.001267356539462805e-01,4.515979668734244022e-03
4.790000000000000568e+01,1.041800000000000087e-01,1.001267352348359507e-01,4.534586385130458946e-03
4.810000000000000142e+01,1.047450000000000048e-01,1.001267348698793858e-01,4.553018085205739855e-03
4.830000000000000426e+01,1.037949999999999984e-01,1.001267345520792940e-01,2.789449106147928389e-03
4.850000000000000000e+01,1.037949999999999984e-01,1.001267342753425771e-01,3.892736150427113847e-03
4.870000000000000284e+01,1.038575000000000192e-01,1.001267340343633405e-01,3.948359919337594143e-03
4.890000000000000568e+01,1.044349999999999862e-01,1.001267338245213634e-01,3.896324178666755490e-03
4.910000000000000142e+01,1.029574999999999935e-01,1.001267336417932807e-01,4.189971580107109718e-03
4.930000000000000426e+01,1.022474999999999773e-01,1.001267334826757560e-01,3.856145982986803125e-03
4.950000000000000000e+01,1.020775000000000016e-01,1.001267333441180074e-01,3.019910899696423481e-03
4.970000000000000284e+01,1.022850000000000009e-01,1.001267332234634655e-01,2.912048474148306535e-03
4.990000000000000568e+01,1.015774999999999872e-01,1.001267331183988418e-01,2.667073845010078242e-03
5.010000000000000142e+01,1.018374999999999975e-01,1.001267330269097755e-01,3.308079224851596771e-03
5.030000000000000426e+01,1.027524999999999966e-01,1.001267329472421141e-01,2.438370627240551199e-03
5.050000000000000000e+01,1.033849999999999908e-01,1.001267328778683852e-01,3.661467206634952051e-03
5.070000000000000284e+01,1.034000000000000058e-01,1.001267328174585691e-01,3.389302055151269689e-03
5.090000000000000568e+01,1.033425000000000038e-01,1.001267327648543426e-01,4.433968016170284666e-03
5.110000000000000142e+01,1.039049999999999974e-01,1.001267327190471790e-01,4.091322653205387884e-03
5.130000000000000426e+01,1.039899999999999991e-01,1.001267326791588086e-01,4.966164463012095152e-03
5.150000000000000000e+01,1.038825000000000165e-01,1.001267326444245098e-01,4.692583033502527312e-03
5.170000000000000284e+01,1.044524999999999898e-01,1.001267326141782321e-01,3.213805540575157688e-03
5.190000000000000568e+01,1.047199999999999936e-01,1.001267325878401337e-01,5.211863996286691773e-03
5.210000000000000142e+01,1.030624999999999875e-01,1.001267325649052020e-01,4.474632445946345911e-03
5.230000000000000426e+01,1.038899999999999962e-01,1.001267325449337053e-01,3.407290944276312843e-03
5.250000000000000000e+01,1.042324999999999918e-01,1.001267325275427833e-01,3.288707752934352975e-03
5.270000000000000284e+01,1.038550000000000029e-01,1.001267325123989527e-01,4.153815620670508850e-03
5.290000000000000568e+01,1.051774999999999932e-01,1.001267324992118624e-01,3.633487341818860891e-03
5.310000000000000142e+01,1.037324999999999775e-01,1.001267324877287146e-01,3.888690586005037232e-03
5.330000000000000426e+01,1.024499999999999716e-01,1.001267324777292966e-01,3.892908532460692336e-03
5.350000000000000000e+01,1.033875000000000072e-01,1.001267324690219285e-01,3.189946171794653083e-03
5.370000000000000284e+01,1.027074999999999932e-01,1.001267324614396603e-01,3.073069569493565474e-03
5.390000000000000568e+01,1.029974999999999918e-01,1.001267324548370807e-01,3.883618598813822452e-03
5.410000000000000142e+01,1.034675000000000178e-01,1.001267324490876520e-01,3.021252572239392902e-03
5.430000000000000426e+01,1.021975000000000106e-01,1.001267324440810735e-01,3.495051953532986831e-03
5.450000000000000000e+01,1.028975000000000029e-01,1.001267324397214498e-01,3.534174324774421502e-03
5.470000000000000284e+01,1.019600000000000090e-01,1.001267324359251254e-01,3.683769522477872531e-03
5.490000000000000568e+01,1.008599999999999913e-01,1.001267324326193253e-01,4.080847435211674284e-03
5.510000000000000142e+01,1.021374999999999644e-01,1.001267324297406558e-01,2.519861890534563168e-03
5.530000000000000426e+01,1.019825000000000037e-01,1.001267324272339665e-01,2.529056148052075820e-03
5.550000000000000000e+01,1.020249999999999907e-01,1.001267324250511570e-01,4.014693407708081439e-03
5.570000000000000284e+01,1.014325000000000088e-01,1.001267324231503997e-01,5.199956351031379681e-03
5.590000000000000568e+01,1.006450000000000122e-01,1.001267324214952237e-01,3.690025673851633336e-03
5.610000000000000142e+01,1.012450000000000017e-01,1.001267324200539321e-01,3.305692856748474948e-03
5.630000000000000426e+01,1.007549999999999973e-01,1.001267324187988528e-01,3.488398063958810229e-03
5.650000000000000000e+01,9.992750000000000243e-02,1.001267324177059770e-01,3.892214732811615386e-03
5.670000000000000284e+01,9.951000000000000123e-02,1.001267324167542938e-01,3.325879385096599042e-03
5.690000000000000568e+01,9.903999999999998916e-02,1.001267324159255678e-01,4.341616240404875225e-03
5.710000000000000142e+01,9.822499999999999287e-02,1.001267324152039506e-01,3.424159520386372852e-03
5.730000000000000426e+01,9.711500000000000687e-02,1.001267324145755366e-01,3.921234365269234134e-03
5.750000000000000000e+01,9.521000000000000296e-02,1.001267324140283355e-01,3.933613579073786184e-03
5.770000000000000284e+01,9.446249999999999092e-02,1.001267324135518555e-01,3.987542278277765584e-03
5.790000000000000568e+01,9.219250000000001055e-02,1.001267324131369374e-01,3.420883042355247344e-03
