psi,rho_mean,rho_fit,rho_std
2.670000000000000284e+01,1.550499999999999969e-02,1.774447515534055553e-02,1.296137988105636098e-03
2.689999999999999858e+01,1.397249999999999881e-02,1.619823301822997941e-02,1.173442416679726982e-03
2.710000000000000142e+01,1.350500000000000311e-02,1.510479609507670018e-02,1.360427564368914223e-03
2.730000000000000426e+01,1.288749999999999965e-02,1.433237161131750703e-02,1.511001323626157437e-03
2.750000000000000000e+01,1.280500000000000041e-02,1.378711918059666308e-02,1.116491214286501575e-03
2.770000000000000284e+01,1.279000000000000102e-02,1.340242752030229578e-02,1.152525830284807217e-03
2.789999999999999858e+01,1.256749999999999881e-02,1.313111603710520603e-02,1.110982850784314468e-03
2.810000000000000142e+01,1.260499999999999989e-02,1.293981782902037247e-02,1.155979875985828267e-03
2.830000000000000426e+01,1.263500000000000213e-02,1.280496061680730380e-02,9.491131594671336352e-04
2.850000000000000000e+01,1.229000000000000058e-02,1.270990419933282212e-02,1.278321267584129348e-03
2.870000000000000284e+01,1.220499999999999884e-02,1.264290814499363647e-02,1.298876032332732218e-03
2.889999999999999858e+01,1.243500000000000334e-02,1.259569214596922837e-02,1.243943220907652806e-03
2.910000000000000142e+01,1.255000000000000039e-02,1.256241779991773555e-02,1.363239176605330000e-03
2.930000000000000426e+01,1.301750000000000476e-02,1.253896924657926792e-02,1.420736928869180708e-03
2.950000000000000000e+01,1.233999999999999854e-02,1.252244533586693853e-02,1.318950938794680389e-03
2.970000000000000284e+01,1.222000000000000169e-02,1.251080132071774598e-02,9.574362696943936480e-04
2.989999999999999858e+01,1.217750000000000082e-02,1.250259614572851730e-02,1.281803314413762149e-03
3.010000000000000142e+01,1.235000000000000160e-02,1.249681425971960191e-02,1.490849281096975811e-03
3.030000000000000426e+01,1.259249999999999779e-02,1.249273999914612965e-02,1.488223508256174450e-03
3.050000000000000000e+01,1.225750000000000103e-02,1.248986904414761678e-02,1.432634213424237605e-03
3.070000000000000284e+01,1.220999999999999863e-02,1.248784601203589695e-02,1.334718578656387059e-03
3.089999999999999858e+01,1.265499999999999958e-02,1.248642047558240487e-02,1.288093246052596837e-03
3.110000000000000142e+01,1.228000000000000098e-02,1.248541596784497054e-02,1.070341804727521860e-03
3.130000000000000426e+01,1.241999999999999701e-02,1.248470813969870807e-02,9.358924814539891068e-04
3.150000000000000000e+01,1.236750000000000002e-02,1.248420936768657175e-02,1.038632071018110066e-03
3.170000000000000284e+01,1.222000000000000169e-02,1.248385790751538327e-02,1.160013611535385585e-03
3.189999999999999858e+01,1.267500000000000050e-02,1.248361025085586995e-02,1.274703267844179855e-03
3.210000000000000142e+01,1.202999999999999903e-02,1.248343573945592810e-02,1.275415309037144845e-03
3.229999999999999716e+01,1.247249999999999748e-02,1.248331276992353800e-02,9.559336852137369439e-04
3.250000000000000000e+01,1.234499999999999834e-02,1.248322611940028137e-02,1.064610133730702849e-03
3.270000000000000284e+01,1.236500000000000099e-02,1.248316506108437807e-02,1.081799183621531000e-03
3.290000000000000568e+01,1.247000000000000018e-02,1.248312203632712114e-02,9.776986943031606894e-04
3.310000000000000142e+01,1.280000000000000061e-02,1.248309171892270086e-02,1.440577369631613038e-03
3.329999999999999716e+01,1.282999999999999939e-02,1.248307035575774160e-02,1.387766095868502286e-03
3.350000000000000000e+01,1.275749999999999974e-02,1.248305530219973036e-02,8.256217752636336874e-04
3.370000000000000284e+01,1.236250000000000022e-02,1.248304469470751243e-02,1.048040150898207207e-03
3.390000000000000568e+01,1.211999999999999883e-02,1.248303722013638373e-02,1.070587639914099588e-03
3.410000000000000142e+01,1.257000000000000131e-02,1.248303195317868042e-02,1.168827572714145743e-03
3.429999999999999716e+01,1.182249999999999794e-02,1.248302824181607429e-02,1.076480009348207206e-03
3.450000000000000000e+01,1.209249999999999908e-02,1.248302562660386084e-02,1.069711594186415230e-03
3.470000000000000284e+01,1.232250000000000012e-02,1.248302378379423372e-02,1.056493081652192965e-03
3.490000000000000568e+01,1.278750000000000199e-02,1.248302248525812175e-02,9.432411925739995432e-04
3.510000000000000142e+01,1.302000000000000032e-02,1.248302157024444581e-02,1.442439454170388368e-03
3.529999999999999716e+01,1.231249999999999706e-02,1.248302092547992626e-02,1.146031482069640329e-03
3.550000000000000000e+01,1.247000000000000018e-02,1.248302047114652202e-02,1.330255218884113765e-03
3.570000000000000284e+01,1.212749999999999939e-02,1.248302015100039020e-02,9.799939580909348968e-04
3.590000000000000568e+01,1.245500000000000079e-02,1.248301992540945538e-02,1.220536982772660491e-03
3.610000000000000142e+01,1.295999999999999930e-02,1.248301976644666800e-02,9.328225419321952263e-04
3.629999999999999716e+01,1.283499999999999919e-02,1.248301965443354700e-02,9.287937848289262634e-04
3.650000000000000000e+01,1.280500000000000041e-02,1.248301957550351782e-02,9.428260988281871860e-04
3.670000000000000284e+01,1.247750000000000248e-02,1.248301951988545211e-02,1.022699600901560242e-03
3.690000000000000568e+01,1.271999999999999867e-02,1.248301948069419076e-02,1.168264569891237304e-03
3.710000000000000142e+01,1.221999999999999996e-02,1.248301945307800365e-02,7.861297602813418920e-04
3.729999999999999716e+01,1.255250000000000289e-02,1.248301943361829203e-02,1.043586301376677079e-03
3.750000000000000000e+01,1.256749999999999881e-02,1.248301941990598296e-02,1.017902254639413070e-03
3.770000000000000284e+01,1.291249999999999863e-02,1.248301941024360096e-02,1.353929466405100332e-03
3.790000000000000568e+01,1.283500000000000266e-02,1.248301940343504723e-02,1.133473933487108001e-03
3.810000000000000142e+01,1.287500000000000103e-02,1.248301939863732946e-02,9.448614490467566662e-04
3.830000000000000426e+01,1.260749999999999892e-02,1.248301939525664483e-02,1.054723086631597544e-03
3.850000000000000000e+01,1.276249999999999954e-02,1.248301939287449480e-02,9.034837545505962223e-04
3.870000000000000284e+01,1.329500000000000126e-02,1.248301939119583759e-02,1.240002122239270603e-03
3.890000000000000568e+01,1.338249999999999683e-02,1.248301939001306149e-02,1.237917925176658645e-03
3.910000000000000142e+01,1.332250000000000101e-02,1.248301938917950604e-02,1.035358442889783770e-03
3.930000000000000426e+01,1.298749999999999905e-02,1.248301938859219806e-02,9.386265161618359510e-04
3.950000000000000000e+01,1.332000000000000198e-02,1.248301938817836243e-02,1.275312139294368591e-03
3.970000000000000284e+01,1.312500000000000125e-02,1.248301938788670684e-02,1.058362687809509192e-03
3.990000000000000568e+01,1.285999999999999990e-02,1.248301938768126007e-02,1.132951432043060279e-03
4.010000000000000142e+01,1.320499999999999799e-02,1.248301938753648699e-02,1.207640152049486125e-03
4.030000000000000426e+01,1.325499999999999942e-02,1.248301938743440198e-02,1.321970220223547517e-03
4.050000000000000000e+01,1.327250000000000131e-02,1.248301938736251504e-02,1.309929186515138011e-03
4.070000000000000284e+01,1.346999999999999933e-02,1.248301938731188887e-02,1.204530919836475315e-03
4.090000000000000568e+01,1.329499999999999779e-02,1.248301938727613969e-02,1.333860641343883246e-03
4.110000000000000142e+01,1.364999999999999894e-02,1.248301938725099314e-02,1.282678119363831956e-03
4.130000000000000426e+01,1.314500000000000043e-02,1.248301938723328508e-02,1.403932447017830400e-03
4.150000000000000000e+01,1.328000000000000014e-02,1.248301938722079507e-02,1.273350325963589586e-03
4.170000000000000284e+01,1.356249999999999990e-02,1.248301938721196880e-02,1.622609577842206493e-03
4.190000000000000568e+01,1.370000000000000037e-02,1.248301938720580706e-02,1.003021750302029698e-03
4.210000000000000142e+01,1.335000000000000075e-02,1.248301938720142168e-02,1.380693952139171437e-03
4.230000000000000426e+01,1.308499999999999594e-02,1.248301938719831305e-02,1.310393673270505727e-03
4.250000000000000000e+01,1.297000000000000063e-02,1.248301938719614812e-02,1.098012558647381166e-03
4.270000000000000284e+01,1.319999999999999993e-02,1.248301938719464932e-02,1.198683488358439709e-03
4.290000000000000568e+01,1.285249999999999934e-02,1.248301938719353910e-02,1.353015637673664687e-03
4.310000000000000142e+01,1.305249999999999987e-02,1.248301938719281745e-02,1.304493751371934174e-03
4.330000000000000426e+01,1.298750000000000251e-02,1.248301938719226234e-02,1.056418353135776204e-03
4.350000000000000000e+01,1.304250000000000201e-02,1.248301938719187376e-02,8.953498287203018368e-04
4.370000000000000284e+01,1.309500000000000074e-02,1.248301938719159621e-02,1.030444462100546131e-03
4.390000000000000568e+01,1.238250000000000114e-02,1.248301938719142967e-02,7.631780850323757704e-04
4.410000000000000142e+01,1.236499999999999926e-02,1.248301938719131865e-02,8.553392678685425507e-04
4.430000000000000426e+01,1.272500000000000367e-02,1.248301938719120763e-02,8.354796920269656540e-04
4.450000000000000000e+01,1.289750000000000098e-02,1.248301938719115212e-02,1.081966411581003614e-03
4.470000000000000284e+01,1.247499999999999998e-02,1.248301938719109661e-02,9.641603928589344416e-04
4.490000000000000568e+01,1.273499999999999979e-02,1.248301938719104109e-02,1.343218836268038514e-03
4.510000000000000142e+01,1.290749999999999884e-02,1.248301938719104109e-02,9.760655446067242197e-04
4.530000000000000426e+01,1.300999999999999900e-02,1.248301938719104109e-02,8.210391361913844206e-04
4.550000000000000000e+01,1.368499999999999925e-02,1.248301938719104109e-02,9.613723743197862643e-04
4.570000000000000284e+01,1.310749999999999936e-02,1.248301938719098558e-02,1.280961296099637596e-03
4.590000000000000568e+01,1.296249999999999833e-02,1.248301938719098558e-02,1.306549795614791228e-03
4.610000000000000142e+01,1.278999999999999929e-02,1.248301938719098558e-02,1.061974328166274571e-03
4.630000000000000426e+01,1.344500000000000209e-02,1.248301938719098558e-02,9.601123837726935817e-04
4.650000000000000000e+01,1.340500000000000025e-02,1.248301938719098558e-02,1.026221993014848856e-03
4.670000000000000284e+01,1.336000000000000035e-02,1.248301938719098558e-02,1.146918067096154396e-03
4.690000000000000568e+01,1.382249999999999798e-02,1.248301938719098558e-02,9.211655945765554647e-04
4.710000000000000142e+01,1.358749999999999888e-02,1.248301938719098558e-02,1.242543550015133514e-03
4.730000000000000426e+01,1.333500000000000310e-02,1.248301938719098558e-02,1.027913062062105545e-03
4.750000000000000000e+01,1.358499999999999985e-02,1.248301938719098558e-02,1.367007873538331241e-03
4.770000000000000284e+01,1.331249999999999968e-02,1.248301938719098558e-02,1.320573539672899050e-03
4.790000000000000568e+01,1.296749999999999813e-02,1.248301938719098558e-02,1.403030085583566915e-03
4.810000000000000142e+01,1.264499999999999999e-02,1.248301938719098558e-02,1.349454080652421738e-03
4.830000000000000426e+01,1.342000000000000137e-02,1.248301938719098558e-02,1.444262696617933670e-03
4.850000000000000000e+01,1.304750000000000007e-02,1.248301938719098558e-02,1.205412683209408425e-03
4.870000000000000284e+01,1.296499999999999909e-02,1.248301938719098558e-02,1.509888458759366895e-03
4.890000000000000568e+01,1.323000000000000217e-02,1.248301938719098558e-02,1.553806870069020327e-03
4.910000000000000142e+01,1.318750000000000130e-02,1.248301938719098558e-02,1.519078235052601393e-03
4.930000000000000426e+01,1.344499999999999862e-02,1.248301938719098558e-02,1.650430565831709868e-03
4.950000000000000000e+01,1.311750000000000069e-02,1.248301938719098558e-02,1.369428905170250177e-03
4.970000000000000284e+01,1.292249999999999996e-02,1.248301938719098558e-02,1.475276512886206136e-03
4.990000000000000568e+01,1.292750000000000322e-02,1.248301938719098558e-02,1.330460446612375010e-03
5.010000000000000142e+01,1.270750000000000178e-02,1.248301938719098558e-02,1.077066557098980883e-03
5.030000000000000426e+01,1.278750000000000199e-02,1.248301938719098558e-02,1.387716317893311060e-03
5.050000000000000000e+01,1.249499999999999916e-02,1.248301938719098558e-02,9.464476519569040448e-04
5.070000000000000284e+01,1.268000000000000203e-02,1.248301938719098558e-02,1.283949498924888974e-03
5.090000000000000568e+01,1.258999999999999876e-02,1.248301938719098558e-02,1.011330546203470862e-03
5.110000000000000142e+01,1.311749999999999895e-02,1.248301938719098558e-02,1.499146687110265415e-03
5.130000000000000426e+01,1.321749999999999835e-02,1.248301938719098558e-02,1.438134299416398126e-03
5.150000000000000000e+01,1.301500000000000226e-02,1.248301938719098558e-02,1.116986076339737633e-03
5.170000000000000284e+01,1.295499999999999950e-02,1.248301938719098558e-02,1.465022004505123774e-03
5.190000000000000568e+01,1.287750000000000353e-02,1.248301938719098558e-02,1.271600214400405967e-03
5.210000000000000142e+01,1.343500000000000250e-02,1.248301938719098558e-02,1.532206870738035210e-03
5.230000000000000426e+01,1.296249999999999833e-02,1.248301938719098558e-02,1.203161952610921903e-03
5.250000000000000000e+01,1.303249999999999895e-02,1.248301938719098558e-02,1.327569504573558948e-03
5.270000000000000284e+01,1.291000000000000134e-02,1.248301938719098558e-02,1.791691350299164228e-03
5.290000000000000568e+01,1.282250000000000056e-02,1.248301938719098558e-02,1.784765575053132072e-03
5.310000000000000142e+01,1.287500000000000103e-02,1.248301938719098558e-02,1.559816116017998487e-03
5.330000000000000426e+01,1.291500000000000113e-02,1.248301938719098558e-02,1.164395031539419006e-03
5.350000000000000000e+01,1.306500000000000196e-02,1.248301938719098558e-02,1.277446054067502218e-03
5.370000000000000284e+01,1.304000000000000124e-02,1.248301938719098558e-02,1.671557735514360085e-03
5.390000000000000568e+01,1.286500000000000143e-02,1.248301938719098558e-02,1.260440608008084459e-03
5.410000000000000142e+01,1.296250000000000180e-02,1.248301938719098558e-02,1.105830837924708706e-03
5.430000000000000426e+01,1.305000000000000084e-02,1.248301938719098558e-02,1.566843961599239960e-03
5.450000000000000000e+01,1.260499999999999989e-02,1.248301938719098558e-02,1.207204251675397886e-03
5.470000000000000284e+01,1.311500000000000166e-02,1.248301938719098558e-02,1.462343108993594595e-03
5.490000000000000568e+01,1.300499999999999920e-02,1.248301938719098558e-02,1.199879379902742127e-03
5.510000000000000142e+01,1.348249999999999969e-02,1.248301938719098558e-02,1.098117408160558320e-03
5.530000000000000426e+01,1.336250000000000285e-02,1.248301938719098558e-02,1.325446796565714954e-03
5.550000000000000000e+01,1.349250000000000102e-02,1.248301938719098558e-02,1.247869236570461979e-03
5.570000000000000284e+01,1.321250000000000202e-02,1.248301938719098558e-02,1.272882658833049884e-03
5.590000000000000568e+01,1.319750000000000090e-02,1.248301938719098558e-02,1.262357339516659554e-03
5.610000000000000142e+01,1.268500000000000183e-02,1.248301938719098558e-02,1.051577761971830621e-03
5.630000000000000426e+01,1.284000000000000072e-02,1.248301938719098558e-02,1.162076181939712379e-03
5.650000000000000000e+01,1.282499999999999959e-02,1.248301938719098558e-02,1.128517891563508889e-03
5.670000000000000284e+01,1.241500000000000069e-02,1.248301938719098558e-02,1.136256549978225923e-03
5.690000000000000568e+01,1.253499999999999927e-02,1.248301938719098558e-02,1.155774973545319701e-03
5.710000000000000142e+01,1.244499999999999773e-02,1.248301938719098558e-02,7.346499345373883180e-04
5.730000000000000426e+01,1.250250000000000319e-02,1.248301938719098558e-02,1.180708418035991171e-03
5.750000000000000000e+01,1.243250000000000084e-02,1.248301938719098558e-02,1.022416513127497040e-03
5.770000000000000284e+01,1.245249999999999829e-02,1.248301938719098558e-02,1.129913247717903883e-03
5.790000000000000568e+01,1.216249999999999970e-02,1.248301938719098558e-02,1.272262282624724104e-03
